	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S5988	0.735253041640411	0	0.0554053015639273	0	0	0	0.209341656795661	0	0
S599	0.718167910655251	0	0.0841180970821797	0	0	0	0.197713992262569	0	0
S5990	0.745859408785548	0	0.0554581115301353	0	0	0	0.198682479684316	0	0
S5997	0.733718119177614	0	0.0636143613812789	0	0	0	0.202667519441108	0	0
S6001	0.730632448936735	0	0.062255381026654	0	0	0	0.207112170036611	0	0
S6011	0.725884640198568	0	0.0697510552604626	0	0	0	0.204364304540969	0	0
S6014	0.72880770377883	0	0.0693257635693026	0	0	0	0.201866532651867	0	0
S6019	0.725869557833921	0	0.0707274738275711	0	0	0	0.203402968338508	0	0
S6021	0.742597847984846	0	0.0625632044363027	0	0	0	0.194838947578851	0	0
S6022	0.722390098280141	0	0.0792998558722009	0	0	0	0.198310045847657	0	0
S6028	0.728723243610711	0	0.0728176047278741	0	0	0	0.198459151661415	0	0
S603	0.723120593167455	0	0.0778818513778067	0	0	0	0.198997555454738	0	0
S6033	0.721921018849182	0	0.0781220745338308	0	0	0	0.199956906616987	0	0
S6034	0.737847701578626	0	0.0602645197672977	0	0	0	0.201887778654076	0	0
S6041	0.727304650613787	0	0.0752856033769721	0	0	0	0.197409746009241	0	0
S6047	0.743069249984497	0	0.0609286453809334	0	0	0	0.19600210463457	0	0
S6049	0.72303779215423	0	0.0735072152999145	0	0	0	0.203454992545855	0	0
S6051	0.728658569528463	0	0.0654182357981943	0	0	0	0.205923194673343	0	0
S6058	0.72122342181177	0	0.0761326993998586	0	0	0	0.202643878788371	0	0
S6063	0.715871393215168	0	0.0783842367449132	0	0	0	0.205744370039919	0	0
S6065	0.721950694406999	0	0.0735617040206025	0	0	0	0.204487601572399	0	0
S6068	0.731162466981982	0	0.0643769071444438	0	0	0	0.204460625873574	0	0
S6099	0.714439985381005	0	0.0842208290072704	0	0	0	0.201339185611725	0	0
S6104	0.741497443678202	0	0.0701618193765061	0	0	0	0.188340736945292	0	0
S6105	0.730800447517269	0	0.0642522903667902	0	0	0	0.204947262115941	0	0
S6106	0.73366506798608	0	0.0671706129088304	0	0	0	0.19916431910509	0	0
S6107	0.746568230227859	0	0.0616957171351434	0	0	0	0.191736052636997	0	0
S6114	0.729184404168622	0	0.0656164080365202	0	0	0	0.205199187794857	0	0
S613	0.737814189214772	0	0.0645909101793325	0	0	0	0.197594900605895	0	0
S6131	0.732420108571787	0	0.072242976681934	0	0	0	0.195336914746279	0	0
S6134	0.737133209505673	0	0.0624798461250568	0	0	0	0.20038694436927	0	0
S6140	0.735472515984025	0	0.0698198762411822	0	0	0	0.194707607774793	0	0
S6156	0.753332720455168	0	0.0554561737430441	0	0	0	0.191211105801788	0	0
S6164	0.725177364994524	0	0.0718269107982148	0	0	0	0.202995724207261	0	0
S6173	0.729024242103006	0	0.071768900083511	0	0	0	0.199206857813483	0	0
S618	0.732365697813525	0	0.0648684089802417	0	0	0	0.202765893206233	0	0
S6195	0.752649360931682	0	0.0450433137668677	0	0	0	0.202307325301451	0	0
S6198	0.722320648831687	0	0.0746661642260167	0	0	0	0.203013186942296	0	0
S620	0.746924974398881	0	0.0533463310312332	0	0	0	0.199728694569886	0	0
S6200	0.728466621723669	0	0.0626337194954334	0	0	0	0.208899658780897	0	0
S6203	0.730382105694676	0	0.0700893422584087	0	0	0	0.199528552046916	0	0
S6205	0.704585176954718	0	0.105281393625971	0	0	0	0.190133429419311	0	0
S6210	0.722442666713182	0	0.0680847718625583	0	0	0	0.20947256142426	0	0
S6214	0.737267204303001	0	0.059209719631592	0	0	0	0.203523076065407	0	0
S6216	0.73202751124911	0	0.0648663536598116	0	0	0	0.203106135091078	0	0
S6219	0.721473307823855	0	0.0743881839452239	0	0	0	0.204138508230921	0	0
S6225	0.710552714421497	0	0.0842964649706144	0	0	0	0.205150820607888	0	0
S6227	0.731496290918608	0	0.0672168464829005	0	0	0	0.201286862598491	0	0
S6234	0.733188622106472	0	0.0744188130954069	0	0	0	0.192392564798121	0	0
S624	0.730438521354076	0	0.0804002405933405	0	0	0	0.189161238052583	0	0
S6240	0.728064826838383	0	0.0809997384691827	0	0	0	0.190935434692435	0	0
S6244	0.724866628745454	0	0.0753690044337828	0	0	0	0.199764366820763	0	0
S6250	0.756387940653019	0	0.0475665509612993	0	0	0	0.196045508385682	0	0
S6255	0.728896956030775	0	0.0684004266833412	0	0	0	0.202702617285884	0	0
S6256	0.722339616484654	0	0.0690594243687946	0	0	0	0.208600959146551	0	0
S626	0.745655370017733	0	0.0592164251413081	0	0	0	0.195128204840959	0	0
S6260	0.711938906565224	0	0.0846571411870559	0	0	0	0.20340395224772	0	0
S6263	0.747556972238463	0	0.0586916241498278	0	0	0	0.193751403611709	0	0
S6284	0.729692174949529	0	0.0752564298867068	0	0	0	0.195051395163764	0	0
S6302	0.725026182469414	0	0.0687474466450849	0	0	0	0.206226370885501	0	0
S6310	0.727466557356749	0	0.0672407564897494	0	0	0	0.205292686153502	0	0
S6321	0.750658602665191	0	0.0564626230619414	0	0	0	0.192878774272868	0	0
S6324	0.727356860902203	0	0.0733880095701951	0	0	0	0.199255129527602	0	0
S6330	0.725826763025488	0	0.0806444942159553	0	0	0	0.193528742758557	0	0
S6331	0.736082187903776	0	0.0604997038525721	0	0	0	0.203418108243652	0	0
S6333	0.737882755805091	0	0.061970076072434	0	0	0	0.200147168122475	0	0
S6336	0.719691524350981	0	0.0739371986668184	0	0	0	0.2063712769822	0	0
S6337	0.747147491888967	0	0.0558543278807909	0	0	0	0.196998180230242	0	0
S6351	0.73052883624285	0	0.0720576899203271	0	0	0	0.197413473836822	0	0
S6355	0.731421027387467	0	0.0673812923829794	0	0	0	0.201197680229554	0	0
S6356	0.741178111911509	0	0.0660975582155109	0	0	0	0.19272432987298	0	0
S6358	0.723006609556249	0	0.0802220366485898	0	0	0	0.196771353795161	0	0
S6360	0.728402161971201	0	0.0707742894069956	0	0	0	0.200823548621803	0	0
S6364	0.756005331743871	0	0.0439297331777571	0	0	0	0.200064935078372	0	0
S6367	0.749507664923318	0	0.054680460202143	0	0	0	0.195811874874539	0	0
S6370	0.731316723288805	0	0.0693593857002597	0	0	0	0.199323891010936	0	0
S6388	0.753017020577693	0	0.0578484606408737	0	0	0	0.189134518781433	0	0
S6391	0.730391625357383	0	0.075259065254828	0	0	0	0.194349309387789	0	0
S6395	0.721448547108984	0	0.0783605834893335	0	0	0	0.200190869401682	0	0
S6399	0.723091452463545	0	0.0730321907916827	0	0	0	0.203876356744772	0	0
S64	0.735574876690415	0	0.062685013589387	0	0	0	0.201740109720198	0	0
S6410	0.735578650169972	0	0.0599687935834981	0	0	0	0.20445255624653	0	0
S6415	0.733644765840735	0	0.0697066260715422	0	0	0	0.196648608087723	0	0
S6416	0.734435709320538	0	0.0621360836805409	0	0	0	0.203428206998921	0	0
S6432	0.743391640514437	0	0.0578069483276973	0	0	0	0.198801411157866	0	0
S6440	0.73104227106809	0	0.0662344964052684	0	0	0	0.202723232526642	0	0
S6452	0.730672962352552	0	0.0693305072835726	0	0	0	0.199996530363875	0	0
S6458	0.730379995875123	0	0.0673066448897599	0	0	0	0.202313359235117	0	0
S6470	0.743130717318888	0	0.066611267191055	0	0	0	0.190258015490056	0	0
S6471	0.726800336276219	0	0.0778579081374068	0	0	0	0.195341755586374	0	0
S6474	0.718822473506538	0	0.0836427482901778	0	0	0	0.197534778203284	0	0
S6480	0.727543065922461	0	0.0705509277403578	0	0	0	0.201906006337181	0	0
S6492	0.718447189588109	0	0.0856860303567102	0	0	0	0.195866780055181	0	0
S6495	0.73206514178778	0	0.0681529713157268	0	0	0	0.199781886896493	0	0
S6498	0.733141835234676	0	0.0613136082038374	0	0	0	0.205544556561487	0	0
S65	0.735871650591265	0	0.0666300780579696	0	0	0	0.197498271350766	0	0
S6512	0.732363535816099	0	0.059032325884502	0	0	0	0.208604138299399	0	0
S6516	0.729878751850145	0	0.0683439439993178	0	0	0	0.201777304150537	0	0
S6521	0.752023787178481	0	0.0499306710553932	0	0	0	0.198045541766126	0	0
S6548	0.738104509359194	0	0.0639847120595178	0	0	0	0.197910778581289	0	0
S6554	0.74023071379952	0	0.0559055608119038	0	0	0	0.203863725388577	0	0
S6560	0.732950374054735	0	0.0720456985498759	0	0	0	0.195003927395389	0	0
S6562	0.724066263727586	0	0.0760329947081384	0	0	0	0.199900741564276	0	0
S6566	0.740111475467146	0	0.0644319005771728	0	0	0	0.195456623955681	0	0
S6569	0.733444313396857	0	0.0683050334612921	0	0	0	0.198250653141851	0	0
S6581	0.737603169950335	0	0.0671790203223527	0	0	0	0.195217809727313	0	0
S6586	0.743761070350981	0	0.0601654777688771	0	0	0	0.196073451880141	0	0
S6588	0.727695071979717	0	0.0624446441966173	0	0	0	0.209860283823666	0	0
S6590	0.736904865655214	0	0.0627403334901351	0	0	0	0.200354800854651	0	0
S66	0.729136823075662	0	0.0753798196122877	0	0	0	0.19548335731205	0	0
S6600	0.75401332589867	0	0.0463341994229448	0	0	0	0.199652474678385	0	0
S6601	0.737415595262718	0	0.068158101580656	0	0	0	0.194426303156626	0	0
S6609	0.753555451668985	0	0.0593182896919702	0	0	0	0.187126258639045	0	0
S6614	0.722939077354455	0	0.0721876797999207	0	0	0	0.204873242845624	0	0
S6615	0.732325678442408	0	0.0706491993975768	0	0	0	0.197025122160015	0	0
S6616	0.739182688240642	0	0.0684204448570578	0	0	0	0.1923968669023	0	0
S662	0.723586083112926	0	0.075016118154546	0	0	0	0.201397798732528	0	0
S6634	0.728418263816495	0	0.0720610532522397	0	0	0	0.199520682931265	0	0
S6636	0.733406477606382	0	0.0639507834252014	0	0	0	0.202642738968416	0	0
S6643	0.735250215241812	0	0.0663458046893251	0	0	0	0.198403980068863	0	0
S6662	0.716621922778858	0	0.0786475008122179	0	0	0	0.204730576408925	0	0
S6665	0.717662851654094	0	0.0805684543322668	0	0	0	0.201768694013639	0	0
S6666	0.73240905473059	0	0.075194130581559	0	0	0	0.192396814687851	0	0
S6670	0.720854035394302	0	0.0722649559428566	0	0	0	0.206881008662841	0	0
S6675	0.730380914150728	0	0.0788556685320306	0	0	0	0.190763417317241	0	0
S6682	0.714763329036257	0	0.0820910065877546	0	0	0	0.203145664375989	0	0
S6687	0.737805630702167	0	0.0661587640846223	0	0	0	0.196035605213211	0	0
S6694	0.723314875630385	0	0.076389382693546	0	0	0	0.200295741676069	0	0
S6695	0.734552958711489	0	0.0703144212811452	0	0	0	0.195132620007366	0	0
S6696	0.721278373426485	0	0.0818126584303563	0	0	0	0.196908968143158	0	0
S6700	0.728304126284528	0	0.0720690989908402	0	0	0	0.199626774724631	0	0
S6709	0.716839754380495	0	0.082197990802572	0	0	0	0.200962254816933	0	0
S671	0.726502163080739	0	0.0629877171634731	0	0	0	0.210510119755788	0	0
S6714	0.718987936720831	0	0.0767001898898325	0	0	0	0.204311873389336	0	0
S6716	0.744629912143248	0	0.0560717972015026	0	0	0	0.199298290655249	0	0
S6717	0.748997014517707	0	0.0462815844202293	0	0	0	0.204721401062064	0	0
S6723	0.720481865949202	0	0.0781897552027457	0	0	0	0.201328378848052	0	0
S6724	0.727432854065761	0	0.0688707187219509	0	0	0	0.203696427212288	0	0
S6725	0.724260302130036	0	0.0652734629159764	0	0	0	0.210466234953987	0	0
S6731	0.733103951376587	0	0.0666438384989542	0	0	0	0.200252210124459	0	0
S6735	0.737111125522032	0	0.0732196876065561	0	0	0	0.189669186871411	0	0
S6736	0.728767374697856	0	0.0699779825758294	0	0	0	0.201254642726315	0	0
S6737	0.735227829325917	0	0.0745885503748585	0	0	0	0.190183620299224	0	0
S6741	0.737851161785928	0	0.0643661513414269	0	0	0	0.197782686872645	0	0
S6742	0.72243829768202	0	0.0713376827612671	0	0	0	0.206224019556713	0	0
S6746	0.725524369476963	0	0.0690938057657301	0	0	0	0.205381824757307	0	0
S6750	0.723066599789571	0	0.0760165964929223	0	0	0	0.200916803717507	0	0
S6757	0.729743464809441	0	0.0743640154779141	0	0	0	0.195892519712645	0	0
S6762	0.738794115662784	0	0.065052428948011	0	0	0	0.196153455389205	0	0
S6766	0.725364870795464	0	0.0707568714460646	0	0	0	0.203878257758471	0	0
S6770	0.730836725406698	0	0.0624988776570997	0	0	0	0.206664396936202	0	0
S6776	0.719926836923316	0	0.0763236922230748	0	0	0	0.203749470853609	0	0
S6777	0.728785721571628	0	0.0681081296637751	0	0	0	0.203106148764597	0	0
S6778	0.743896702820477	0	0.0605783729297323	0	0	0	0.195524924249791	0	0
S6784	0.721247998448674	0	0.0741451726545812	0	0	0	0.204606828896744	0	0
S6785	0.731647221379499	0	0.0735248054148634	0	0	0	0.194827973205637	0	0
S6789	0.73286679291425	0	0.0756054515227813	0	0	0	0.191527755562969	0	0
S6790	0.728959063913008	0	0.0748771237268048	0	0	0	0.196163812360187	0	0
S6792	0.731502862628871	0	0.065042099308485	0	0	0	0.203455038062644	0	0
S6793	0.749917684174628	0	0.0509925904301047	0	0	0	0.199089725395268	0	0
S68	0.726556424674106	0	0.0771048807821485	0	0	0	0.196338694543745	0	0
S6803	0.727549508901476	0	0.0699724737515978	0	0	0	0.202478017346926	0	0
S6805	0.730038719408858	0	0.0662226384064746	0	0	0	0.203738642184667	0	0
S6813	0.72053912279586	0	0.0827316791103089	0	0	0	0.196729198093831	0	0
S6819	0.743196348345175	0	0.0565756326382111	0	0	0	0.200228019016614	0	0
S6821	0.725002062571576	0	0.0675697324923052	0	0	0	0.207428204936119	0	0
S6822	0.717033438315828	0	0.0783177764224123	0	0	0	0.20464878526176	0	0
S6825	0.72222908171933	0	0.0738413389977499	0	0	0	0.20392957928292	0	0
S6828	0.72508457038303	0	0.074183619869778	0	0	0	0.200731809747192	0	0
S6831	0.736974833911041	0	0.0607107135831604	0	0	0	0.202314452505799	0	0
S6832	0.726362137484304	0	0.0708605806562085	0	0	0	0.202777281859487	0	0
S6836	0.714792571156543	0	0.0781937263100829	0	0	0	0.207013702533374	0	0
S684	0.741282549728894	0	0.0587541397131109	0	0	0	0.199963310557995	0	0
S6841	0.727479224644838	0	0.0677901837919374	0	0	0	0.204730591563224	0	0
S6843	0.74092426853985	0	0.0634653022716842	0	0	0	0.195610429188466	0	0
S6844	0.732898118184274	0	0.0656377528423194	0	0	0	0.201464128973406	0	0
S6845	0.738392604216488	0	0.0624178382819825	0	0	0	0.19918955750153	0	0
S6861	0.722596129335723	0	0.0749868743654016	0	0	0	0.202416996298875	0	0
S6871	0.7241577024731	0	0.0804209473450564	0	0	0	0.195421350181844	0	0
S6886	0.722936989906907	0	0.0772814006439736	0	0	0	0.19978160944912	0	0
S6889	0.74711100938095	0	0.0559824343086797	0	0	0	0.19690655631037	0	0
S6893	0.72899958891369	0	0.0667564170802956	0	0	0	0.204243994006015	0	0
S6907	0.733047225229221	0	0.0712844494676278	0	0	0	0.195668325303152	0	0
S6909	0.746776221720377	0	0.0604316318853039	0	0	0	0.192792146394319	0	0
S6916	0.725924561954668	0	0.0695025847253113	0	0	0	0.204572853320021	0	0
S692	0.724734469487063	0	0.0716416920687784	0	0	0	0.203623838444159	0	0
S6922	0.716263129321242	0	0.0788101350416421	0	0	0	0.204926735637116	0	0
S6926	0.719886032173765	0	0.074591399592961	0	0	0	0.205522568233274	0	0
S6929	0.73684753325565	0	0.0631347186901598	0	0	0	0.20001774805419	0	0
S6938	0.742011564808988	0	0.0567218968002393	0	0	0	0.201266538390772	0	0
S6941	0.73130809057211	0	0.0702159515965892	0	0	0	0.198475957831301	0	0
S6943	0.728696985154141	0	0.0625037256358843	0	0	0	0.208799289209975	0	0
S6950	0.727930823459017	0	0.0700018257880226	0	0	0	0.20206735075296	0	0
S6952	0.728088278308093	0	0.0658415963256415	0	0	0	0.206070125366265	0	0
S6960	0.727058311957852	0	0.0735518226672376	0	0	0	0.19938986537491	0	0
S6969	0.727913232536191	0	0.0655356963626544	0	0	0	0.206551071101154	0	0
S6973	0.717652886708156	0	0.0789313352473075	0	0	0	0.203415778044536	0	0
S6979	0.723723674465596	0	0.0753044926763689	0	0	0	0.200971832858035	0	0
S6983	0.726399162532635	0	0.0753302938034164	0	0	0	0.198270543663948	0	0
S6991	0.733026815509972	0	0.0645618878175226	0	0	0	0.202411296672505	0	0
S700	0.713255345412155	0	0.082256569095092	0	0	0	0.204488085492753	0	0
S7001	0.736846566092049	0	0.0732664494689836	0	0	0	0.189886984438968	0	0
S7009	0.737871189090382	0	0.0716797224338406	0	0	0	0.190449088475777	0	0
S7018	0.734218500491717	0	0.0711957356922449	0	0	0	0.194585763816038	0	0
S7027	0.728841421809545	0	0.0648752470008284	0	0	0	0.206283331189627	0	0
S7031	0.725603454555471	0	0.0715089797690975	0	0	0	0.202887565675432	0	0
S7048	0.714367241427327	0	0.0839059126278646	0	0	0	0.201726845944809	0	0
S7050	0.744640121021888	0	0.0721051060594234	0	0	0	0.183254772918689	0	0
S7059	0.716664347334099	0	0.0778438868077522	0	0	0	0.205491765858149	0	0
S7061	0.719298873022777	0	0.0796978719267887	0	0	0	0.201003255050434	0	0
S7066	0.728111039580129	0	0.073455449509505	0	0	0	0.198433510910366	0	0
S7067	0.731204575322408	0	0.0706263271441034	0	0	0	0.198169097533489	0	0
S7071	0.721145309021507	0	0.0819753728491018	0	0	0	0.196879318129391	0	0
S7089	0.724675061350457	0	0.0731888976263669	0	0	0	0.202136041023176	0	0
S7092	0.739113498468591	0	0.0623903387943262	0	0	0	0.198496162737083	0	0
S7093	0.740174091754872	0	0.0654384141302935	0	0	0	0.194387494114834	0	0
S7098	0.727276682650698	0	0.0668729262901751	0	0	0	0.205850391059127	0	0
S7104	0.737496697010057	0	0.0707753652827354	0	0	0	0.191727937707207	0	0
S7115	0.72674386889352	0	0.0644793508828201	0	0	0	0.20877678022366	0	0
S7120	0.752090821290499	0	0.0559360810397288	0	0	0	0.191973097669772	0	0
S7123	0.725271595313863	0	0.075664755455108	0	0	0	0.199063649231029	0	0
S7126	0.709668023179729	0	0.0842492359203016	0	0	0	0.206082740899969	0	0
S7128	0.719972099800752	0	0.0745890045804925	0	0	0	0.205438895618756	0	0
S7132	0.733262214972397	0	0.061303454398573	0	0	0	0.20543433062903	0	0
S7136	0.732124052756913	0	0.0669517240217756	0	0	0	0.200924223221311	0	0
S7153	0.731939999833791	0	0.0580313518871049	0	0	0	0.210028648279104	0	0
S7155	0.757328354517408	0	0.0507069238358962	0	0	0	0.191964721646696	0	0
S7158	0.727928322142856	0	0.0773354348497828	0	0	0	0.194736243007362	0	0
S7167	0.736853327555705	0	0.0610527762736953	0	0	0	0.202093896170599	0	0
S7171	0.736505080338754	0	0.0599433899559198	0	0	0	0.203551529705327	0	0
S7174	0.720947897942051	0	0.0731028983335359	0	0	0	0.205949203724413	0	0
S7175	0.723160669857375	0	0.0855243643649522	0	0	0	0.191314965777672	0	0
S7178	0.740038614910236	0	0.0650118588124853	0	0	0	0.194949526277279	0	0
S7179	0.720477077965245	0	0.0774263262611025	0	0	0	0.202096595773652	0	0
S7181	0.722546960436733	0	0.0758059334132134	0	0	0	0.201647106150054	0	0
S7189	0.732756383319622	0	0.0666581536807646	0	0	0	0.200585462999614	0	0
S7197	0.723253589286409	0	0.0699154360978419	0	0	0	0.206830974615749	0	0
S7198	0.736635526080617	0	0.0574752508121814	0	0	0	0.205889223107202	0	0
S7201	0.724172902641979	0	0.0690496170690054	0	0	0	0.206777480289016	0	0
S7204	0.721168842952084	0	0.0765777573459729	0	0	0	0.202253399701943	0	0
S7206	0.719759433866521	0	0.0809409100352949	0	0	0	0.199299656098184	0	0
S7207	0.720108533518024	0	0.0769944808444531	0	0	0	0.202896985637523	0	0
S7212	0.72148528099317	0	0.0816352431141098	0	0	0	0.196879475892721	0	0
S7219	0.726038354101691	0	0.0687509458441892	0	0	0	0.20521070005412	0	0
S7221	0.724054543581086	0	0.0745731201821682	0	0	0	0.201372336236746	0	0
S7226	0.731016736003272	0	0.0761268334756351	0	0	0	0.192856430521093	0	0
S7231	0.730929282094302	0	0.0714306420020017	0	0	0	0.197640075903696	0	0
S7247	0.729551490739425	0	0.0670869082676092	0	0	0	0.203361600992965	0	0
S7249	0.74003147514487	0	0.070229090690489	0	0	0	0.189739434164641	0	0
S7251	0.716655509501607	0	0.0855949598133911	0	0	0	0.197749530685002	0	0
S726	0.734401290801353	0	0.0660409720122719	0	0	0	0.199557737186375	0	0
S7260	0.734141960696772	0	0.0607810610523899	0	0	0	0.205076978250838	0	0
S7261	0.733199759000986	0	0.0715736252662898	0	0	0	0.195226615732724	0	0
S7270	0.736916347301521	0	0.0635017681651564	0	0	0	0.199581884533322	0	0
S7277	0.735473316300835	0	0.0630358707054895	0	0	0	0.201490812993676	0	0
S7280	0.738602088411532	0	0.0633403754824064	0	0	0	0.198057536106061	0	0
S7284	0.740546736222099	0	0.0614165735287196	0	0	0	0.198036690249182	0	0
S7288	0.725818474061393	0	0.0732979469925678	0	0	0	0.200883578946039	0	0
S7300	0.738569345945851	0	0.0564275730052232	0	0	0	0.205003081048926	0	0
S7309	0.717869419286656	0	0.0736442786481547	0	0	0	0.208486302065189	0	0
S7312	0.759994621020356	0	0.0392906734378913	0	0	0	0.200714705541753	0	0
S7315	0.725321706386914	0	0.0751552692499328	0	0	0	0.199523024363153	0	0
S7326	0.737110436121147	0	0.056100349094172	0	0	0	0.206789214784681	0	0
S7327	0.740187073331687	0	0.0647817136726842	0	0	0	0.195031212995629	0	0
S7344	0.732431845274198	0	0.0739392822020142	0	0	0	0.193628872523788	0	0
S7360	0.723627476871024	0	0.0705454797855051	0	0	0	0.205827043343471	0	0
S7376	0.738943538526684	0	0.0634172130277936	0	0	0	0.197639248445522	0	0
S7378	0.753370039060436	0	0.0501692126913711	0	0	0	0.196460748248193	0	0
S7379	0.747782816456689	0	0.0544330827230872	0	0	0	0.197784100820224	0	0
S7383	0.724905988922556	0	0.0747525531576666	0	0	0	0.200341457919778	0	0
S7389	0.724031133447435	0	0.0761835933149605	0	0	0	0.199785273237604	0	0
S7390	0.735212571237713	0	0.0633449322368395	0	0	0	0.201442496525448	0	0
S7395	0.761406219003719	0	0.0439147498639396	0	0	0	0.194679031132342	0	0
S7396	0.722565654915398	0	0.0738765823956923	0	0	0	0.20355776268891	0	0
S7408	0.738291581869667	0	0.0661309614729153	0	0	0	0.195577456657418	0	0
S7433	0.73177245066619	0	0.0676179786184543	0	0	0	0.200609570715355	0	0
S7439	0.722041717820583	0	0.0782861067377902	0	0	0	0.199672175441627	0	0
S744	0.713471433286905	0	0.0848692490689592	0	0	0	0.201659317644136	0	0
S7468	0.732670965085718	0	0.0722480419531572	0	0	0	0.195080992961125	0	0
S7469	0.748269444884592	0	0.0531936220556942	0	0	0	0.198536933059713	0	0
S747	0.721891923234469	0	0.077563987082001	0	0	0	0.20054408968353	0	0
S7470	0.757937606428613	0	0.0468675522485868	0	0	0	0.195194841322801	0	0
S7474	0.728995365031245	0	0.0749744887019311	0	0	0	0.196030146266824	0	0
S7475	0.731493394647254	0	0.0582058128371812	0	0	0	0.210300792515565	0	0
S75	0.739093658219315	0	0.0627418294073519	0	0	0	0.198164512373333	0	0
S7502	0.737127541773315	0	0.0581319987946642	0	0	0	0.20474045943202	0	0
S7505	0.720943094317251	0	0.0777577498243648	0	0	0	0.201299155858384	0	0
S7509	0.731235134704667	0	0.0719229142472422	0	0	0	0.196841951048091	0	0
S7513	0.72817436651006	0	0.0753563630605338	0	0	0	0.196469270429406	0	0
S7514	0.721948346303475	0	0.080567499190355	0	0	0	0.19748415450617	0	0
S7520	0.723482867925674	0	0.0796559498922602	0	0	0	0.196861182182066	0	0
S7524	0.730411172301972	0	0.069904631684005	0	0	0	0.199684196014023	0	0
S7531	0.739555556487935	0	0.0668117921227544	0	0	0	0.19363265138931	0	0
S7543	0.727333298337362	0	0.0705023899685992	0	0	0	0.202164311694038	0	0
S7544	0.737009267846319	0	0.0627300281937919	0	0	0	0.200260703959889	0	0
S7548	0.734653100015795	0	0.0670921929788149	0	0	0	0.198254707005391	0	0
S7557	0.723711923798438	0	0.0740102887166941	0	0	0	0.202277787484868	0	0
S7559	0.720626378796628	0	0.0796892606265008	0	0	0	0.199684360576871	0	0
S7560	0.722382738024383	0	0.0813279226540494	0	0	0	0.196289339321567	0	0
S7562	0.730094161402086	0	0.0696954511587163	0	0	0	0.200210387439198	0	0
S7573	0.742862378535029	0	0.060209709193268	0	0	0	0.196927912271703	0	0
S7576	0.73373545545009	0	0.0635638342381518	0	0	0	0.202700710311758	0	0
S7581	0.719735140464353	0	0.0851492476484268	0	0	0	0.19511561188722	0	0
S7584	0.740205208320871	0	0.0678525129138478	0	0	0	0.191942278765281	0	0
S7585	0.729277582339	0	0.0711872983331387	0	0	0	0.199535119327862	0	0
S7595	0.742472047795236	0	0.0627656866414283	0	0	0	0.194762265563336	0	0
S7600	0.723820914458122	0	0.0750828451541011	0	0	0	0.201096240387777	0	0
S7602	0.721941378580663	0	0.0788419838845009	0	0	0	0.199216637534836	0	0
S7605	0.7294145318609	0	0.0693422535219635	0	0	0	0.201243214617137	0	0
S7606	0.729383940233215	0	0.0621751719386858	0	0	0	0.208440887828099	0	0
S761	0.729026501819217	0	0.0774401353627761	0	0	0	0.193533362818007	0	0
S7622	0.730889674392786	0	0.066974646756532	0	0	0	0.202135678850682	0	0
S7627	0.731153565433084	0	0.0682759987640286	0	0	0	0.200570435802887	0	0
S7630	0.735715960062027	0	0.0591877295958154	0	0	0	0.205096310342157	0	0
S7635	0.73470047788286	0	0.0644552506050456	0	0	0	0.200844271512094	0	0
S7639	0.732666685283683	0	0.0714231866471449	0	0	0	0.195910128069172	0	0
S7644	0.715328009788507	0	0.0859660727363789	0	0	0	0.198705917475114	0	0
S7652	0.737916928796492	0	0.0587158787164132	0	0	0	0.203367192487095	0	0
S7653	0.742416820544178	0	0.057087722347535	0	0	0	0.200495457108287	0	0
S7655	0.728999124172745	0	0.069604237270585	0	0	0	0.20139663855667	0	0
S7659	0.740921157637906	0	0.0679308198767613	0	0	0	0.191148022485332	0	0
S7660	0.729987901362276	0	0.0753971377115944	0	0	0	0.194614960926129	0	0
S7668	0.727328438309698	0	0.0726445679774587	0	0	0	0.200026993712843	0	0
S7670	0.734491776731229	0	0.066108526071854	0	0	0	0.199399697196917	0	0
S7671	0.73157763656191	0	0.0722826280005741	0	0	0	0.196139735437516	0	0
S7673	0.727098288279608	0	0.0736699374540198	0	0	0	0.199231774266372	0	0
S7674	0.731105705571041	0	0.0686815789796632	0	0	0	0.200212715449296	0	0
S7678	0.728924620541136	0	0.0710785891965796	0	0	0	0.199996790262284	0	0
S7691	0.716784190380233	0	0.0761439839297228	0	0	0	0.207071825690044	0	0
S7693	0.721448728293454	0	0.0835825218063767	0	0	0	0.194968749900169	0	0
S7694	0.714922105721593	0	0.0874205907418958	0	0	0	0.197657303536512	0	0
S7699	0.732710259540164	0	0.0719870218649378	0	0	0	0.195302718594898	0	0
S7703	0.732148301897092	0	0.0667080835573865	0	0	0	0.201143614545522	0	0
S7711	0.740972460289616	0	0.0639222001639235	0	0	0	0.195105339546461	0	0
S7712	0.737984213894318	0	0.0570260557809036	0	0	0	0.204989730324778	0	0
S7714	0.742631772854231	0	0.0564191060343961	0	0	0	0.200949121111373	0	0
S7717	0.723521074549384	0	0.0690575995976526	0	0	0	0.207421325852963	0	0
S7723	0.73464725910863	0	0.0688679536611102	0	0	0	0.196484787230259	0	0
S7741	0.722192596297547	0	0.0774144665315209	0	0	0	0.200392937170932	0	0
S7743	0.751399594504281	0	0.0494352172737399	0	0	0	0.199165188221979	0	0
S7746	0.732918762803216	0	0.06473330115318	0	0	0	0.202347936043604	0	0
