Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Cibersort	ImmunoStates-Stromal.tsv	G	CD8 T Cells	0.0	0.032	0.032	0.001024
Cibersort	ImmunoStates-Stromal.tsv	H	B Cells	0.120797160935	0.1	0.020797160935	0.000432521902956
Cibersort	ImmunoStates-Stromal.tsv	H	Monocytes	0.0	0.813	0.813	0.660969
Cibersort	ImmunoStates-Stromal.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	ImmunoStates-Stromal.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	ImmunoStates-Stromal.tsv	H	CD4 T Cells	0.344598664393	0.05	0.294598664393	0.0867883730621
Cibersort	ImmunoStates-Stromal.tsv	H	CD8 T Cells	0.04213698461	0.025	0.01713698461	0.000293676241523
Cibersort	ImmunoStates-Stromal.tsv	I	B Cells	0.114206138152	0.1	0.014206138152	0.000201814361194
Cibersort	ImmunoStates-Stromal.tsv	I	Monocytes	0.0	0.813	0.813	0.660969
Cibersort	ImmunoStates-Stromal.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	ImmunoStates-Stromal.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	ImmunoStates-Stromal.tsv	I	CD4 T Cells	0.342434209581	0.05	0.292434209581	0.0855177669333
Cibersort	ImmunoStates-Stromal.tsv	I	CD8 T Cells	0.0451514959401	0.025	0.0201514959401	0.000406082788624
Cibersort	ImmunoStates-Stromal.tsv	J	B Cells	0.0169641395996	0	0.0169641395996	0.000287782032355
Cibersort	ImmunoStates-Stromal.tsv	J	Monocytes	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	J	NK Cells	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	J	CD4 T Cells	0.935206545559	1	0.064793454441	0.0041981917384
Cibersort	ImmunoStates-Stromal.tsv	J	CD8 T Cells	0.0113907048462	0	0.0113907048462	0.000129748156893
Cibersort	ImmunoStates-Stromal.tsv	K	B Cells	0.046045761662	0	0.046045761662	0.00212021216703
Cibersort	ImmunoStates-Stromal.tsv	K	Monocytes	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	K	NK Cells	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	K	CD4 T Cells	0.27965271227	0	0.27965271227	0.07820563948
Cibersort	ImmunoStates-Stromal.tsv	K	CD8 T Cells	0.656123570194	1	0.343876429806	0.118250998976
Cibersort	ImmunoStates-Stromal.tsv	L	B Cells	0.00948695447714	0	0.00948695447714	9.00023052513e-05
Cibersort	ImmunoStates-Stromal.tsv	L	Monocytes	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	L	NK Cells	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	ImmunoStates-Stromal.tsv	L	CD4 T Cells	0.96589025235	1	0.03410974765	0.00116347488475
Cibersort	ImmunoStates-Stromal.tsv	L	CD8 T Cells	0.00994769678821	0	0.00994769678821	9.89566713902e-05
Cibersort	LM22-Blood.tsv	A	B Cells	0.0761975094241	0.194	0.117802490576	0.0138774267859
Cibersort	LM22-Blood.tsv	A	Monocytes	0.328673419167	0.194	0.134673419167	0.0181369298301
Cibersort	LM22-Blood.tsv	A	NK Cells	0.206542917554	0.194	0.012542917554	0.000157324780766
Cibersort	LM22-Blood.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	LM22-Blood.tsv	A	CD4 T Cells	0.0748679479507	0.194	0.119132052049	0.0141924458255
Cibersort	LM22-Blood.tsv	A	CD8 T Cells	0.313718205904	0.194	0.119718205904	0.0143324488249
Cibersort	LM22-Blood.tsv	B	B Cells	0.0850453130486	0.194	0.108954686951	0.0118711238087
Cibersort	LM22-Blood.tsv	B	Monocytes	0.328746141695	0.194	0.134746141695	0.0181565227017
Cibersort	LM22-Blood.tsv	B	NK Cells	0.190295081106	0.194	0.003704918894	1.37264240111e-05
Cibersort	LM22-Blood.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	LM22-Blood.tsv	B	CD4 T Cells	0.0548727471747	0.194	0.139127252825	0.0193563924787
Cibersort	LM22-Blood.tsv	B	CD8 T Cells	0.341040716975	0.194	0.147040716975	0.0216209724485
Cibersort	LM22-Blood.tsv	C	B Cells	0.0177570438807	0.005	0.0127570438807	0.000162742168574
Cibersort	LM22-Blood.tsv	C	Monocytes	0.0506122210671	0.01	0.0406122210671	0.0016493525
Cibersort	LM22-Blood.tsv	C	NK Cells	0.0930607820682	0.051	0.0420607820682	0.00176910938819
Cibersort	LM22-Blood.tsv	C	Neutrophils	2.79214083675e-05	0.004	0.00397207859163	1.57774083381e-05
Cibersort	LM22-Blood.tsv	C	CD4 T Cells	0.507285581231	0.828	0.320714418769	0.102857738406
Cibersort	LM22-Blood.tsv	C	CD8 T Cells	0.331256450345	0.102	0.229256450345	0.0525585200248
Cibersort	LM22-Blood.tsv	D	B Cells	0.0305354863821	0.005	0.0255354863821	0.00065206106477
Cibersort	LM22-Blood.tsv	D	Monocytes	0.0466605540164	0.01	0.0366605540164	0.00134399622079
Cibersort	LM22-Blood.tsv	D	NK Cells	0.130240308153	0.051	0.079240308153	0.00627902643618
Cibersort	LM22-Blood.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	LM22-Blood.tsv	D	CD4 T Cells	0.473142329112	0.828	0.354857670888	0.125923966588
Cibersort	LM22-Blood.tsv	D	CD8 T Cells	0.319421322336	0.102	0.217421322336	0.0472720314063
Cibersort	LM22-Blood.tsv	E	B Cells	0.0264113869389	0.01	0.0164113869389	0.000269333621258
Cibersort	LM22-Blood.tsv	E	Monocytes	0.105368466429	0.026	0.079368466429	0.00629935346329
Cibersort	LM22-Blood.tsv	E	NK Cells	0.202118507993	0.104	0.098118507993	0.00962724161077
Cibersort	LM22-Blood.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Cibersort	LM22-Blood.tsv	E	CD4 T Cells	0.0104897975204	0.005	0.0054897975204	3.0137876815e-05
Cibersort	LM22-Blood.tsv	E	CD8 T Cells	0.655611841118	0.846	0.190388158882	0.0362476510425
Cibersort	LM22-Blood.tsv	F	B Cells	0.0274214338683	0.027	0.0004214338683	1.7760650535e-07
Cibersort	LM22-Blood.tsv	F	Monocytes	0.119182953189	0.055	0.064182953189	0.00411945148006
Cibersort	LM22-Blood.tsv	F	NK Cells	0.63104416338	0.885	0.25395583662	0.0644935669534
Cibersort	LM22-Blood.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Cibersort	LM22-Blood.tsv	F	CD4 T Cells	0.0388924594964	0.011	0.0278924594964	0.000777989296758
Cibersort	LM22-Blood.tsv	F	CD8 T Cells	0.183458990066	0.005	0.178458990066	0.0318476111354
Cibersort	LM22-Blood.tsv	G	B Cells	0.0688124288006	0.159	0.0901875711994	0.00813379799885
Cibersort	LM22-Blood.tsv	G	Monocytes	0.473168059698	0.319	0.154168059698	0.023767790631
Cibersort	LM22-Blood.tsv	G	NK Cells	0.122379965376	0.016	0.106379965376	0.0113166970334
Cibersort	LM22-Blood.tsv	G	Neutrophils	0.15219097259	0.395	0.24280902741	0.0589562237918
Cibersort	LM22-Blood.tsv	G	CD4 T Cells	0.084937695187	0.08	0.004937695187	2.43808337597e-05
Cibersort	LM22-Blood.tsv	G	CD8 T Cells	0.0985108783489	0.032	0.0665108783489	0.00442369693874
Cibersort	LM22-Blood.tsv	H	B Cells	0.0818659434189	0.1	0.0181340565811	0.000328844008087
Cibersort	LM22-Blood.tsv	H	Monocytes	0.77595205059	0.813	0.03704794941	0.00137255055549
Cibersort	LM22-Blood.tsv	H	NK Cells	0.0293267221309	0.01	0.0193267221309	0.000373522188325
Cibersort	LM22-Blood.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Blood.tsv	H	CD4 T Cells	0.0487694916729	0.05	0.0012305083271	1.51415074306e-06
Cibersort	LM22-Blood.tsv	H	CD8 T Cells	0.064085792187	0.025	0.039085792187	0.00152769915089
Cibersort	LM22-Blood.tsv	I	B Cells	0.0538808923288	0.1	0.0461191076712	0.00212697209239
Cibersort	LM22-Blood.tsv	I	Monocytes	0.799608705469	0.813	0.013391294531	0.000179326769216
Cibersort	LM22-Blood.tsv	I	NK Cells	0.0378969209449	0.01	0.0278969209449	0.000778238198206
Cibersort	LM22-Blood.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Blood.tsv	I	CD4 T Cells	0.0629950768919	0.05	0.0129950768919	0.000168872023426
Cibersort	LM22-Blood.tsv	I	CD8 T Cells	0.0456184043656	0.025	0.0206184043656	0.000425118598583
Cibersort	LM22-Blood.tsv	J	B Cells	0.0360069022535	0	0.0360069022535	0.00129649700989
Cibersort	LM22-Blood.tsv	J	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Blood.tsv	J	NK Cells	0.0902360643164	0	0.0902360643164	0.00814254730331
Cibersort	LM22-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Blood.tsv	J	CD4 T Cells	0.824601581053	1	0.175398418947	0.0307646053691
Cibersort	LM22-Blood.tsv	J	CD8 T Cells	0.0491554523774	0	0.0491554523774	0.00241625849843
Cibersort	LM22-Blood.tsv	K	B Cells	0.00617660427183	0	0.00617660427183	3.81504403308e-05
Cibersort	LM22-Blood.tsv	K	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Blood.tsv	K	NK Cells	0.13812343328	0	0.13812343328	0.0190780828211
Cibersort	LM22-Blood.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Blood.tsv	K	CD4 T Cells	0.0753312618842	0	0.0753312618842	0.00567479901707
Cibersort	LM22-Blood.tsv	K	CD8 T Cells	0.780368700564	1	0.219631299436	0.0482379076919
Cibersort	LM22-Blood.tsv	L	B Cells	0.00190161777697	0	0.00190161777697	3.61615016969e-06
Cibersort	LM22-Blood.tsv	L	Monocytes	0.0323780065367	0	0.0323780065367	0.00104833530729
Cibersort	LM22-Blood.tsv	L	NK Cells	0.152222179487	0	0.152222179487	0.0231715919278
Cibersort	LM22-Blood.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Blood.tsv	L	CD4 T Cells	0.751029898002	1	0.248970101998	0.0619861116889
Cibersort	LM22-Blood.tsv	L	CD8 T Cells	0.0624682981976	0	0.0624682981976	0.0039022882797
Cibersort	LM22-Full.tsv	A	B Cells	0.0682471267849	0.194	0.125752873215	0.0158137851219
Cibersort	LM22-Full.tsv	A	Monocytes	0.318790946121	0.194	0.124790946121	0.0155727802338
Cibersort	LM22-Full.tsv	A	NK Cells	0.184633165285	0.194	0.009366834715	8.77375925781e-05
Cibersort	LM22-Full.tsv	A	Neutrophils	0.0200972780774	0.03	0.0099027219226	9.80639014763e-05
Cibersort	LM22-Full.tsv	A	CD4 T Cells	0.0904654145263	0.194	0.103534585474	0.0107194103892
Cibersort	LM22-Full.tsv	A	CD8 T Cells	0.28094794142	0.194	0.08694794142	0.00755994451718
Cibersort	LM22-Full.tsv	B	B Cells	0.0879694771933	0.194	0.106030522807	0.0112424717667
Cibersort	LM22-Full.tsv	B	Monocytes	0.308751694326	0.194	0.114751694326	0.0131679513507
Cibersort	LM22-Full.tsv	B	NK Cells	0.213588251403	0.194	0.019588251403	0.000383699593027
Cibersort	LM22-Full.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	LM22-Full.tsv	B	CD4 T Cells	0.0496643958266	0.194	0.144335604173	0.0208327666321
Cibersort	LM22-Full.tsv	B	CD8 T Cells	0.261818986473	0.194	0.067818986473	0.00459941492622
Cibersort	LM22-Full.tsv	C	B Cells	0.0174885661453	0.005	0.0124885661453	0.000155964284366
Cibersort	LM22-Full.tsv	C	Monocytes	0.0538195345844	0.01	0.0438195345844	0.00192015161119
Cibersort	LM22-Full.tsv	C	NK Cells	0.0856673020417	0.051	0.0346673020417	0.00120182183085
Cibersort	LM22-Full.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	LM22-Full.tsv	C	CD4 T Cells	0.442907148806	0.828	0.385092851194	0.148296504041
Cibersort	LM22-Full.tsv	C	CD8 T Cells	0.276516214687	0.102	0.174516214687	0.0304559091887
Cibersort	LM22-Full.tsv	D	B Cells	0.020912779335	0.005	0.015912779335	0.000253216546164
Cibersort	LM22-Full.tsv	D	Monocytes	0.0591922554591	0.01	0.0491922554591	0.00241987799715
Cibersort	LM22-Full.tsv	D	NK Cells	0.0803620991003	0.051	0.0293620991003	0.000862132863576
Cibersort	LM22-Full.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	LM22-Full.tsv	D	CD4 T Cells	0.411857256687	0.828	0.416142743313	0.173174782812
Cibersort	LM22-Full.tsv	D	CD8 T Cells	0.317470977519	0.102	0.215470977519	0.046427742153
Cibersort	LM22-Full.tsv	E	B Cells	0.0106423770313	0.01	0.0006423770313	4.12648250342e-07
Cibersort	LM22-Full.tsv	E	Monocytes	0.0939383673098	0.026	0.0679383673098	0.00461562175272
Cibersort	LM22-Full.tsv	E	NK Cells	0.170959959298	0.104	0.066959959298	0.00448363614919
Cibersort	LM22-Full.tsv	E	Neutrophils	0.0101475688064	0.008	0.0021475688064	4.61205177822e-06
Cibersort	LM22-Full.tsv	E	CD4 T Cells	0.0991832378125	0.005	0.0941832378125	0.00887048228485
Cibersort	LM22-Full.tsv	E	CD8 T Cells	0.52692509482	0.846	0.31907490518	0.101808795116
Cibersort	LM22-Full.tsv	F	B Cells	0.0234919992894	0.027	0.0035080007106	1.23060689856e-05
Cibersort	LM22-Full.tsv	F	Monocytes	0.137692053828	0.055	0.082692053828	0.00683797576629
Cibersort	LM22-Full.tsv	F	NK Cells	0.580410339538	0.885	0.304589660462	0.0927748612604
Cibersort	LM22-Full.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Cibersort	LM22-Full.tsv	F	CD4 T Cells	0.0238818893644	0.011	0.0128818893644	0.000165943073597
Cibersort	LM22-Full.tsv	F	CD8 T Cells	0.177780252007	0.005	0.172780252007	0.0298530154836
Cibersort	LM22-Full.tsv	G	B Cells	0.0834166727192	0.159	0.0755833272808	0.00571283936284
Cibersort	LM22-Full.tsv	G	Monocytes	0.423514615177	0.319	0.104514615177	0.0109233047856
Cibersort	LM22-Full.tsv	G	NK Cells	0.122799837407	0.016	0.106799837407	0.0114062052702
Cibersort	LM22-Full.tsv	G	Neutrophils	0.159677465913	0.395	0.235322534087	0.0553766950491
Cibersort	LM22-Full.tsv	G	CD4 T Cells	0.0643343220036	0.08	0.0156656779964	0.000245413467087
Cibersort	LM22-Full.tsv	G	CD8 T Cells	0.0899433078558	0.032	0.0579433078558	0.00335742692527
Cibersort	LM22-Full.tsv	H	B Cells	0.0544703880962	0.1	0.0455296119038	0.00207294556011
Cibersort	LM22-Full.tsv	H	Monocytes	0.749009467943	0.813	0.063990532057	0.00409478819294
Cibersort	LM22-Full.tsv	H	NK Cells	0.0321222502646	0.01	0.0221222502646	0.00048939395677
Cibersort	LM22-Full.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Full.tsv	H	CD4 T Cells	0.0577107676355	0.05	0.0077107676355	5.94559375287e-05
Cibersort	LM22-Full.tsv	H	CD8 T Cells	0.0670972470888	0.025	0.0420972470888	0.00177217821246
Cibersort	LM22-Full.tsv	I	B Cells	0.0488388186907	0.1	0.0511611813093	0.00261746647296
Cibersort	LM22-Full.tsv	I	Monocytes	0.739811208533	0.813	0.073188791467	0.0053565991964
Cibersort	LM22-Full.tsv	I	NK Cells	0.0371905739808	0.01	0.0271905739808	0.000739327313405
Cibersort	LM22-Full.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Full.tsv	I	CD4 T Cells	0.0606660399453	0.05	0.0106660399453	0.000113764408115
Cibersort	LM22-Full.tsv	I	CD8 T Cells	0.0558920750434	0.025	0.0308920750434	0.000954320300487
Cibersort	LM22-Full.tsv	J	B Cells	0.023499487934	0	0.023499487934	0.00055222593316
Cibersort	LM22-Full.tsv	J	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Full.tsv	J	NK Cells	0.0690401340267	0	0.0690401340267	0.00476654010642
Cibersort	LM22-Full.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Full.tsv	J	CD4 T Cells	0.750001481614	1	0.249998518386	0.0624992591952
Cibersort	LM22-Full.tsv	J	CD8 T Cells	0.0326552131758	0	0.0326552131758	0.00106636294756
Cibersort	LM22-Full.tsv	K	B Cells	0.00733861090056	0	0.00733861090056	5.38552099498e-05
Cibersort	LM22-Full.tsv	K	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Full.tsv	K	NK Cells	0.135766348217	0	0.135766348217	0.0184325013082
Cibersort	LM22-Full.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Full.tsv	K	CD4 T Cells	0.0777264715079	0	0.0777264715079	0.00604140437307
Cibersort	LM22-Full.tsv	K	CD8 T Cells	0.755871406613	1	0.244128593387	0.0595987701091
Cibersort	LM22-Full.tsv	L	B Cells	0.000828119593046	0	0.000828119593046	6.85782060387e-07
Cibersort	LM22-Full.tsv	L	Monocytes	0.0447729678367	0	0.0447729678367	0.00200461864891
Cibersort	LM22-Full.tsv	L	NK Cells	0.188460951285	0	0.188460951285	0.0355175301592
Cibersort	LM22-Full.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Full.tsv	L	CD4 T Cells	0.621617068785	1	0.378382931215	0.143173642635
Cibersort	LM22-Full.tsv	L	CD8 T Cells	0.0240213690763	0	0.0240213690763	0.0005770261723
Cibersort	LM22-Stromal.tsv	A	B Cells	0.14130169526	0.194	0.05269830474	0.00277711132247
Cibersort	LM22-Stromal.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
Cibersort	LM22-Stromal.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
Cibersort	LM22-Stromal.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	LM22-Stromal.tsv	A	CD4 T Cells	0.107358710281	0.194	0.086641289719	0.00750671308417
Cibersort	LM22-Stromal.tsv	A	CD8 T Cells	0.600753544067	0.194	0.406753544067	0.165448445611
Cibersort	LM22-Stromal.tsv	B	B Cells	0.151112229061	0.194	0.042887770939	0.00183936089612
Cibersort	LM22-Stromal.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
Cibersort	LM22-Stromal.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
Cibersort	LM22-Stromal.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	LM22-Stromal.tsv	B	CD4 T Cells	0.0818532531193	0.194	0.112146746881	0.0125768928359
Cibersort	LM22-Stromal.tsv	B	CD8 T Cells	0.615192074458	0.194	0.421192074458	0.177402763586
Cibersort	LM22-Stromal.tsv	C	B Cells	0.0308045360034	0.005	0.0258045360034	0.000665874078351
Cibersort	LM22-Stromal.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
Cibersort	LM22-Stromal.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
Cibersort	LM22-Stromal.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	LM22-Stromal.tsv	C	CD4 T Cells	0.544868574495	0.828	0.283131425505	0.0801634041085
Cibersort	LM22-Stromal.tsv	C	CD8 T Cells	0.380622706924	0.102	0.278622706924	0.0776306128137
Cibersort	LM22-Stromal.tsv	D	B Cells	0.0294389682444	0.005	0.0244389682444	0.000597263168851
Cibersort	LM22-Stromal.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
Cibersort	LM22-Stromal.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
Cibersort	LM22-Stromal.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	LM22-Stromal.tsv	D	CD4 T Cells	0.541287615212	0.828	0.286712384788	0.0822039915908
Cibersort	LM22-Stromal.tsv	D	CD8 T Cells	0.382361890333	0.102	0.280361890333	0.0786027895511
Cibersort	LM22-Stromal.tsv	E	B Cells	0.0283265613321	0.01	0.0183265613321	0.000335862850259
Cibersort	LM22-Stromal.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
Cibersort	LM22-Stromal.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
Cibersort	LM22-Stromal.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Cibersort	LM22-Stromal.tsv	E	CD4 T Cells	0.119322592388	0.005	0.114322592388	0.0130696551303
Cibersort	LM22-Stromal.tsv	E	CD8 T Cells	0.792732194379	0.846	0.053267805621	0.00283745911568
Cibersort	LM22-Stromal.tsv	F	B Cells	0.0490421449373	0.027	0.0220421449373	0.000485856153437
Cibersort	LM22-Stromal.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
Cibersort	LM22-Stromal.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
Cibersort	LM22-Stromal.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Cibersort	LM22-Stromal.tsv	F	CD4 T Cells	0.044536220764	0.011	0.033536220764	0.00112467810313
Cibersort	LM22-Stromal.tsv	F	CD8 T Cells	0.808473746006	0.005	0.803473746006	0.645570060521
Cibersort	LM22-Stromal.tsv	G	B Cells	0.211415408257	0.159	0.052415408257	0.00274737502275
Cibersort	LM22-Stromal.tsv	G	Monocytes	0.0	0.319	0.319	0.101761
Cibersort	LM22-Stromal.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Cibersort	LM22-Stromal.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
Cibersort	LM22-Stromal.tsv	G	CD4 T Cells	0.161078209247	0.08	0.081078209247	0.0065736760147
Cibersort	LM22-Stromal.tsv	G	CD8 T Cells	0.280938196382	0.032	0.248938196382	0.0619702256179
Cibersort	LM22-Stromal.tsv	H	B Cells	0.196390457395	0.1	0.096390457395	0.00929112027682
Cibersort	LM22-Stromal.tsv	H	Monocytes	0.0	0.813	0.813	0.660969
Cibersort	LM22-Stromal.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	LM22-Stromal.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Stromal.tsv	H	CD4 T Cells	0.194660605131	0.05	0.144660605131	0.0209266906769
Cibersort	LM22-Stromal.tsv	H	CD8 T Cells	0.137585289652	0.025	0.112585289652	0.012675447446
Cibersort	LM22-Stromal.tsv	I	B Cells	0.219199984768	0.1	0.119199984768	0.0142086363687
Cibersort	LM22-Stromal.tsv	I	Monocytes	0.0	0.813	0.813	0.660969
Cibersort	LM22-Stromal.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Cibersort	LM22-Stromal.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Cibersort	LM22-Stromal.tsv	I	CD4 T Cells	0.175223155706	0.05	0.125223155706	0.015680838725
Cibersort	LM22-Stromal.tsv	I	CD8 T Cells	0.150326653269	0.025	0.125326653269	0.0157067700196
Cibersort	LM22-Stromal.tsv	J	B Cells	0.0313903498046	0	0.0313903498046	0.000985354060855
Cibersort	LM22-Stromal.tsv	J	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	J	NK Cells	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	J	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	J	CD4 T Cells	0.73560600872	1	0.26439399128	0.069904182625
Cibersort	LM22-Stromal.tsv	J	CD8 T Cells	0.233003641476	0	0.233003641476	0.0542906969411
Cibersort	LM22-Stromal.tsv	K	B Cells	0.0130665179246	0	0.0130665179246	0.000170733890674
Cibersort	LM22-Stromal.tsv	K	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	K	NK Cells	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	K	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	K	CD4 T Cells	0.115861304409	0	0.115861304409	0.0134238418594
Cibersort	LM22-Stromal.tsv	K	CD8 T Cells	0.857166580862	1	0.142833419138	0.0204013856227
Cibersort	LM22-Stromal.tsv	L	B Cells	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	L	Monocytes	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	L	NK Cells	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	L	Neutrophils	0.0	0	0.0	0.0
Cibersort	LM22-Stromal.tsv	L	CD4 T Cells	0.640031616412	1	0.359968383588	0.129577237183
Cibersort	LM22-Stromal.tsv	L	CD8 T Cells	0.331030223901	0	0.331030223901	0.109581009136
Cibersort	SkinSignaturesV1.tsv	A	B Cells	0.0273072078583	0.194	0.166692792142	0.027786486952
Cibersort	SkinSignaturesV1.tsv	A	Monocytes	0.325335964051	0.194	0.131335964051	0.0172491354532
Cibersort	SkinSignaturesV1.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
Cibersort	SkinSignaturesV1.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	SkinSignaturesV1.tsv	A	CD4 T Cells	0.0	0.194	0.194	0.037636
Cibersort	SkinSignaturesV1.tsv	A	CD8 T Cells	0.554746128766	0.194	0.360746128766	0.13013776942
Cibersort	SkinSignaturesV1.tsv	B	B Cells	0.0158090548406	0.194	0.178190945159	0.0317520129368
Cibersort	SkinSignaturesV1.tsv	B	Monocytes	0.319233364749	0.194	0.125233364749	0.0156833956464
Cibersort	SkinSignaturesV1.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
Cibersort	SkinSignaturesV1.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Cibersort	SkinSignaturesV1.tsv	B	CD4 T Cells	0.0	0.194	0.194	0.037636
Cibersort	SkinSignaturesV1.tsv	B	CD8 T Cells	0.531386382622	0.194	0.337386382622	0.113829571179
Cibersort	SkinSignaturesV1.tsv	C	B Cells	0.0	0.005	0.005	2.5e-05
Cibersort	SkinSignaturesV1.tsv	C	Monocytes	0.13180226248	0.01	0.12180226248	0.0148357911452
Cibersort	SkinSignaturesV1.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
Cibersort	SkinSignaturesV1.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	SkinSignaturesV1.tsv	C	CD4 T Cells	0.0985509000897	0.828	0.72944909991	0.53209598936
Cibersort	SkinSignaturesV1.tsv	C	CD8 T Cells	0.673836479891	0.102	0.571836479891	0.326996959734
Cibersort	SkinSignaturesV1.tsv	D	B Cells	0.0	0.005	0.005	2.5e-05
Cibersort	SkinSignaturesV1.tsv	D	Monocytes	0.124439698134	0.01	0.114439698134	0.013096444509
Cibersort	SkinSignaturesV1.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
Cibersort	SkinSignaturesV1.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Cibersort	SkinSignaturesV1.tsv	D	CD4 T Cells	0.108317638238	0.828	0.719682361762	0.517942701831
Cibersort	SkinSignaturesV1.tsv	D	CD8 T Cells	0.669657158976	0.102	0.567657158976	0.322234650137
Cibersort	SkinSignaturesV1.tsv	E	B Cells	0.0	0.01	0.01	0.0001
Cibersort	SkinSignaturesV1.tsv	E	Monocytes	0.142436639815	0.026	0.116436639815	0.0135574910914
Cibersort	SkinSignaturesV1.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
