B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_23	0.100436491350467	0.0402232273693716	0.107263586165705	0.017940417425716	0.00923021890728719	0.000356626399100008	0.0340786130266675	0.488661307255689	0.00551426189285109	0.120800987426081	0.0273380873227102	0.000270747989343123	0.00499914084876677	0.0016953991461125	0.00333746596408506	0.00421047532942232	0.00238248773292255	0.00137027053570675	0.00337652619267738	0.000517438408236538	0.0193918549031697	0.00660436840791185
mix_24	0.0133147771340199	0.00607848168330522	0.284886528786743	0.0625331194876482	0.0275169222199467	0.00109510280369049	0.0291301739891361	0.296697754987593	0.00309379715971508	0.1164012667077	0.0724655751609214	0.000452400982735284	0.0125984216168217	0.00274999404323394	0.00982339228676803	0.000794629062897308	0.00238897043496835	0.00121979419025446	0.00729560879354282	0.00163721301986848	0.0402872039104284	0.00753887153806283
mix_25	0.018344010889191	0.00794717928463832	0.101881527014103	0.00764267409236913	0.00443331374211982	0.000331347641289349	0.0474131000692668	0.549652201134716	0.0027351704551699	0.18897739709046	0.0250361043996629	0.000214466995357847	0.00416420002315982	0.00127252835103126	0.0030276968473401	0.00106168545731164	0.00300144580796344	0.000963624437773514	0.00321082573819352	0.000590742282065602	0.0220015321077379	0.0060972261390797
mix_26	0.015816066481478	0.006106771336656	0.0111972354364829	0.112813992677588	0.0397010273697817	0.000331305860956316	0.049385303382886	0.557169795823698	0.00313266669486238	0.168289764462453	0.00282379567323812	7.98480478533778e-05	0.00169318240432423	0.000793556799956185	0.000261565942495426	0.000936906422619051	0.00299488803418784	0.000861044259999949	0.00668395188211964	0.000125668663932098	0.0146187718522216	0.00418289049021034
mix_27	0.151992233539795	0.0543786311426667	0.217196718029436	0.0986143891393436	0.0341087491037709	0.000880197580114614	0.0128552353657017	0.228660895686086	0.00835363059502968	0.0636472354060613	0.0530729807521867	0.000360343812255082	0.00982988163014945	0.00211403280952103	0.00622625356462417	0.00589444963502125	0.00206946514136334	0.000596703233090737	0.00910445242388121	0.00114622128964001	0.0307049904166245	0.00819230970363662
mix_28	0.0465751775400899	0.0171173042178788	0.0096225925770266	0.0450479789968022	0.0173515459607174	0.000164090448263311	0.0458887876725417	0.55633965326785	0.00217492563667783	0.228225052176811	0.00284445140303341	7.49124836439066e-05	0.00179897819820302	0.000547782732671954	0.00031559757246392	0.00181562437595102	0.00264448704049504	0.00102508132009368	0.00380919824026704	0.000128904516485677	0.0118872943156037	0.00460057930642881
mix_29	0.0479044085166821	0.0169400322871275	0.102706996086201	0.0573945819383376	0.0180688933673584	0.00041710963888155	0.0435498815294706	0.474162171560829	0.00626710623133927	0.161633114176072	0.0237660018477062	0.000235139051082555	0.00420657559260305	0.00115439856034147	0.00342262876359473	0.00201647711820758	0.00153878131139769	0.00104126553996876	0.00611052112564191	0.00046279677274234	0.0214500288419276	0.00555109014248725
mix_30	0.058873275500926	0.0219441146998056	0.0969816058619323	0.0440528815159441	0.0139584240822752	0.000424138761325002	0.0381265629317833	0.472626078421464	0.00315050340827424	0.179921292997931	0.0227444709397138	0.00024551346754836	0.00483077708317147	0.0014657605340361	0.00351235014254255	0.00245214578578997	0.00220139930632326	0.000912184488974348	0.0050703818027472	0.000516110750735573	0.0203919754562372	0.00559805206051925
mix_31	0.0417289222597589	0.0161254997452417	0.111143471185414	0.032260256127113	0.00873504315506124	0.000371867115120353	0.0439959741230303	0.562284101524733	0.00547143439032914	0.0991633848763371	0.0287816585778307	0.000371743227101501	0.00568657454217356	0.00128819171164021	0.0036758402808132	0.0017566837072221	0.00201447282027884	0.00124117466816646	0.00475493373597061	0.000720648756625404	0.0222080678828283	0.0062200555872104
mix_32	0.0481238952895768	0.0190032102054491	0.0703486586125421	0.0430335119369995	0.0150873341879019	0.000333198819598668	0.0411770664441916	0.522750673729561	0.00440598625233853	0.177856052569025	0.0172340732865021	0.000206138277164805	0.00354548373900706	0.0012104492396958	0.00185627847106842	0.00203018511125294	0.00236814242150796	0.000938516737245842	0.00484951256248264	0.000569044224920207	0.0179975631145812	0.00507502476738717
mix_33	0.0753741394770655	0.0288043339482896	0.139416404076264	0.04719203541646	0.0174737107397354	0.000532064513423708	0.0360141190680957	0.479989769394889	0.00366861102361717	0.0802694810838468	0.0344477923983721	0.000234001848846773	0.00631283971641091	0.00170680826404608	0.00458992478767563	0.00275729264853736	0.00324936797370367	0.000994933813403407	0.00597883085180801	0.000784794031656586	0.0239971239782828	0.00621162094557008
mix_34	0.0132811779766735	0.00572518500887625	0.183663137297395	0.0588229020340434	0.0252965569491867	0.000509144768290957	0.0411519178281257	0.413323956953301	0.00458758340703115	0.138444709718096	0.0486497029786086	0.000288170143195615	0.00881009406868805	0.00149779431950962	0.00705458880608548	0.00090493557737335	0.00218139076659288	0.00122909132165116	0.00583887696999244	0.00119654032781747	0.030721365358526	0.00682117742093924
mix_35	0.0356127238471913	0.0142508604416693	0.114810448625277	0.0420607117941425	0.0180912457675515	0.000360800387567371	0.0395998268574411	0.42626591836518	0.00406769855696929	0.233430049321908	0.0289179964588987	0.000191259857999356	0.00489863710803558	0.00094344988970852	0.00375792525817261	0.00156835024860482	0.00163967832272839	0.000612285642024531	0.00428155980694591	0.000577139839355754	0.0189538484929856	0.0051075851096427
mix_36	0.105679988842668	0.0396686450512174	0.0612392700316975	0.0310535862055225	0.0115039296988686	0.000264542049142571	0.0374597813380949	0.603108097487021	0.00574929234727166	0.0474471416323667	0.0106913868941749	0.000161066911981319	0.00433780017133864	0.00160073723386981	0.00156297565199875	0.00405112806367913	0.00349330444229858	0.0012265880631737	0.00566352274877534	0.000371480542272581	0.0180152164272261	0.00565051816534018
mix_37	0.0953425179790684	0.0401149454120436	0.0732446910094226	0.0164703857575287	0.00750875185315906	0.000255910288563921	0.0357682619309211	0.570988021452704	0.00523754842143146	0.0895086142098254	0.0205697335629617	0.000116653360930471	0.0036775092735589	0.000843717597118778	0.00235127701394188	0.00431395077727776	0.00278182519314562	0.001273236697276	0.00508981682005574	0.00041461825176751	0.0193581326772745	0.00476988046002273
mix_38	0.0298487449985136	0.0137061551043644	0.0219245621261514	0.0795712516854185	0.0280138059975703	0.000328173472016366	0.0442766276757156	0.627114080734843	0.00242451603228115	0.110910261389728	0.00558921329948365	0.00013577146947875	0.00242747272452141	0.000594676497236706	0.000408761213999615	0.00140432657982236	0.00327492763822058	0.00128269878827574	0.00636163765126356	0.000139176552118278	0.0154266745158769	0.00483648385309968
mix_39	0.0962991494455804	0.0335250499737526	0.0296841584176562	0.0878296599416373	0.0280161961991543	0.000385871714936483	0.0398547219150159	0.413253721071479	0.00333824708184983	0.21980546323852	0.00937910810351326	0.000156274397676084	0.00288683990080277	0.00226171296016635	0.000878638503089991	0.00395145141563212	0.00176542619501887	0.000606375661303968	0.00636241627664879	0.000262809434292316	0.0145433562119077	0.00495335194036582
mix_40	0.0731107411915962	0.0292082717632599	0.138219020563135	0.0278183231279787	0.00638256118970836	0.000442777623157927	0.0303026374383573	0.553394257400999	0.00616458136804678	0.0413299348070179	0.0347792396030665	0.000340885624870923	0.00665398264916847	0.00168497914713049	0.00401753733471961	0.0030387542105545	0.00351669066280604	0.00114509371763346	0.00521172885557671	0.000535394983894635	0.0267932677751757	0.00590933896214635
mix_41	0.0247389324289903	0.00759424753240552	0.149956354418334	0.0640691896623735	0.0234819838459245	0.000595358317448006	0.0367534091504498	0.397618771512878	0.00443888541050499	0.197871449306661	0.0372467953057559	0.000357127830430976	0.00682043001412296	0.00155533544148266	0.00525918911655232	0.00129978189940906	0.00173087005381665	0.000650714244787473	0.00544856846915669	0.000863353280300667	0.0255927745528702	0.00605647820534424
mix_42	0.090485821813242	0.0331590964029946	0.0143577324280409	0.0362763875586834	0.013511675316538	0.000170559720959722	0.0454809159147005	0.531583218876114	0.003595552268861	0.197999409115018	0.00333914132770889	0.000146269207903363	0.00133509892481437	0.000898924072126089	0.000602901237912151	0.00354597838088142	0.00257307161988842	0.000889054528863242	0.003830918054288	7.75091096536344e-05	0.01186819547257	0.00427256864823815
mix_43	0.00912414208848438	0.00483055611662721	0.0568318718604508	0.0801700161198883	0.0294553607036844	0.00037103831312316	0.0439277638756276	0.507941230022626	0.00149618651962331	0.218035951308486	0.0104379818840553	0.000150068661791548	0.00437523310975525	0.000696095470413081	0.00186042250591535	0.000792981771743291	0.00266284869874908	0.000374495432617103	0.00574734223363314	0.000334945795534948	0.0147212512270577	0.00566221628011272
mix_44	0.0247129221665891	0.0101583389469645	0.0592995105471465	0.075576776035236	0.0233958055011918	0.000475643621641948	0.0465881814912894	0.603565865627543	0.00304132930746732	0.094253385099702	0.0154152908624422	0.000145304281133064	0.00422746193559568	0.00141496767093955	0.00148025625786059	0.00087959992503263	0.00351431307093709	0.000881718525977447	0.0071719173087613	0.000302891763515852	0.0190136954191075	0.00448482463392555
mix_45	0.00758684357797555	0.00297031909166985	0.0901865972966616	0.00826180436673316	0.00384067935798612	0.000265908405445549	0.0447067689895765	0.607076686642404	0.00330039203823324	0.168234117256524	0.0201335125870269	0.000137549646293423	0.00374688709534977	0.0010945055764734	0.00343847088963472	0.000501479046726224	0.00261841556237347	0.00118493939335676	0.0033681853229125	0.000548829331966003	0.0216313220315531	0.00516578649312382
mix_46	0.0361350638565751	0.014463891540454	0.0278207982225185	0.0488552219135468	0.0163401446554237	0.000312372385151567	0.0451817586380465	0.4749016707316	0.00338078875330535	0.299505408508556	0.00536335145494425	0.000129787699611068	0.0017205903367054	0.00105777523241822	0.000826710329676605	0.00162282629776705	0.0019326569281334	0.000417320283127917	0.00421971771983308	0.000260394658714805	0.0109761571812586	0.00457559267263207
mix_47	0.0723537118949036	0.0281693512902399	0.114907540610801	0.0184345280117782	0.00700982155181404	0.000368291758421921	0.0406683430940806	0.490968110827254	0.0046554711786685	0.144451357582289	0.0284097843295284	0.000230832379009088	0.00546809440557844	0.00128130547999825	0.00362577336263111	0.00280976080427717	0.00284533638236005	0.00104120681253521	0.004218716173353	0.000526067878521496	0.0212055456504633	0.00635104854149398
mix_48	0.153800905450647	0.0538035547558242	0.245541559673582	0.114579770591092	0.0400300902624654	0.00115385260146011	0.0113337565176706	0.19677128520161	0.00832823727348245	0.0286734444383385	0.0596035621495184	0.00062745901713425	0.0105705123605235	0.00263318239949019	0.00877885978250145	0.00548357514031835	0.00153373397823606	0.00103342935955768	0.0105346096364971	0.00106356892701105	0.0357959875527976	0.00832506293024228
mix_49	0.0892184385791849	0.0357234857039375	0.133594105545644	0.0759583620228035	0.0256831933710401	0.000687827677249963	0.0266457063662708	0.355965585526762	0.00583914352714103	0.161764182547459	0.0316024516106588	0.000302491657344055	0.00620461583495281	0.00133752978713337	0.00533013326598539	0.00365819310492388	0.00195585187721555	0.000647986921095719	0.00679695133977085	0.000754708501020523	0.0239302859805888	0.00639876925181734
mix_50	0.0681573714475806	0.0264912561545143	0.0317240213512426	0.00945319528194623	0.00336536148404751	0.000136131825371025	0.0463554408030648	0.601141968083515	0.00471958259251721	0.165360870885272	0.00881706701348791	0.000147921713317777	0.00263787672340989	0.000769974063176748	0.00114939081103871	0.00284407647452964	0.0028356751104405	0.000853608135831958	0.00372690390372003	0.000287949424141842	0.0140052255025746	0.00501913121525907
mix_51	0.125074034722183	0.0479408107268038	0.207858737306925	0.100246644403771	0.0375230767639872	0.000869714477055425	0.0156981080296778	0.305568630146595	0.00509534084131932	0.0307890356956414	0.0486376336465459	0.000420750296259413	0.00921680008364148	0.00237058925029356	0.00686306060511592	0.00504220478621517	0.00210353637519665	0.00116078012399996	0.00813047106444436	0.00104900868260988	0.0314053948025197	0.0069356371691996
mix_52	0.118887798085919	0.0426592361466141	0.0207516858360613	0.0714807596244004	0.022254258959173	0.000318559582088743	0.0388829294144864	0.512132484367853	0.00361714890474896	0.124451109208004	0.00503613339075821	0.000192068014426259	0.00166901246528444	0.00118005826230484	0.00104053095314962	0.00439474026966987	0.00308927022484842	0.000781425600717078	0.00651033294221726	0.000186688601613187	0.0155224479184061	0.00496132122725607
mix_53	0.108409647770291	0.0438487583134866	0.167029075088845	0.0660804907884733	0.0254038773373597	0.000753870166508845	0.0272151438861231	0.355174977126032	0.00570954153726799	0.101155279611986	0.0365265610134937	0.000308776919031236	0.00743758206208374	0.00265634394515746	0.00708582454698379	0.00420171355902729	0.00227590209364815	0.000424052797249993	0.00708392091973424	0.000830771657536684	0.0234964960732044	0.00689139278647547
mix_54	0.0772360853028807	0.028884990662666	0.0151154462707401	0.0182776441240783	0.00487884197444267	0.000149350959591885	0.0435170382120367	0.471226882232121	0.0033621316562191	0.310434901565846	0.00341647209615612	8.01711050170019e-05	0.00224984473456533	0.00058073908468579	0.000534579041142402	0.0028633170182784	0.00126206064527679	0.000488097795928535	0.00266426535870822	9.42566174585882e-05	0.00917460416658947	0.00350827937557089
mix_55	0.0940009869052707	0.0355502417326492	0.148270788710697	0.0580466057496232	0.0215261675386645	0.000538889291540995	0.0295392570725638	0.399263216435337	0.00223144269872432	0.11856963245754	0.0354059560653536	0.000377203285867118	0.00637670011635133	0.00103817079935957	0.00438258403667368	0.00359568420465603	0.00205477274169732	0.00042032292741102	0.00584461666957589	0.000875884917608054	0.0251058943992211	0.00698498124361429
mix_56	0.0362504173583421	0.0145603670677312	0.0686217949038164	0.00433063841078056	0.0013822034094544	0.000234566169223711	0.0450778536676947	0.600394303590681	0.00322793124865051	0.173296402974927	0.0142045563585134	0.000209754816531313	0.00307459628468974	0.00114754225674627	0.00286211021482596	0.00149985291374736	0.00295142982327552	0.00103526851954716	0.00324266962836035	0.000259410708989966	0.0164197085402913	0.00571662113317969
mix_57	0.00917569722420573	0.00395803304637445	0.131285773043739	0.0641991692202809	0.0235110001115176	0.000571689377659659	0.0375339547366889	0.532820831467855	0.00243697268937516	0.10556141447426	0.0308663736059073	0.000314686979326606	0.00679456628706445	0.00113379289837575	0.00430114631250181	0.000532312000676393	0.00327145902616652	0.00132091532361876	0.006387418787542	0.000743842488562182	0.026649516912699	0.00662943398560334
mix_58	0.0543345541727548	0.0199597434427922	0.059911722775792	0.07141159552511	0.020627407907687	0.000356026075241627	0.0417189416700749	0.498320663176777	0.00315083882713974	0.17562175738704	0.0157438477101092	0.000256922881811069	0.0027542113974458	0.00146591658647335	0.00167663816210456	0.00232896327730944	0.00247102061998737	0.000834087154729849	0.00534224417321815	0.000190047893838584	0.0176172032860968	0.0039056458964667
mix_59	0.0125252727550435	0.00508359769022843	0.123821129997356	0.0562458149838314	0.0208342877202329	0.000539701353969803	0.0413395184364839	0.412728620705548	0.00369578951144358	0.24319358826401	0.0323757199634568	0.000233688097257634	0.00626875456730458	0.000680857211988441	0.00500281180188468	0.000785746912832027	0.00162098567958591	0.000556304461136806	0.00530358050339409	0.000820895200889067	0.0210217561463883	0.0053215780357351
mix_60	0.0938213738298231	0.0362267046636122	0.079246450919549	0.0056964991274736	0.00257951244057579	0.000221074472014413	0.0419211222636765	0.454427737303811	0.00475757630756897	0.220115973502212	0.0206033336532327	0.000247464630240085	0.004080813733775	0.00135500899892155	0.00227850191550484	0.00370826306862019	0.0018789958658949	0.000762489026329572	0.00286693146688917	0.000461417426978824	0.0171247901866758	0.0056179651966212
mix_61	0.0700832979329667	0.0244419989803671	0.0115085106641648	0.0158809492955716	0.00655908828591302	0.000131242548803368	0.0436742404392968	0.669353820203639	0.00568364116209303	0.117456497697218	0.00187959690274219	8.43862603715345e-05	0.00184753596500922	0.00213460297342763	0.000253618787258588	0.00240259764477611	0.00365702736311469	0.00115520761014416	0.00397146609014552	0.00014010692436893	0.0129950779200257	0.00470548834858281
mix_62	0.0629589318177905	0.0222384638585132	0.0253536486745661	0.064936647301074	0.0211508354340755	0.000269656467757581	0.0500899024096947	0.620934063602409	0.00451871765742379	0.0808487112455503	0.00582978021152449	0.000131393505831522	0.00251313457251348	0.00106871980333048	0.000835180934932121	0.00271471479225451	0.00335799323728557	0.001127330275616	0.00551659748885688	0.000224100977529158	0.0183549634351529	0.00502651229631876
mix_63	0.0194422076619719	0.00618171925963253	0.137482268073932	0.0409894528042487	0.0116182799085792	0.000629976941948193	0.040469988290078	0.480318235853576	0.00505566913240114	0.166542586742402	0.0351838999869352	0.000225256074542548	0.00614457326873058	0.00174097420182211	0.00551920645751141	0.00105038664984391	0.00213766422619412	0.00139672947024225	0.0047770357833382	0.00080298333862371	0.0267576781415835	0.00553322773186229
mix_64	0.0853003146051513	0.0328430196036169	0.139175311998135	0.00489910220488544	0.00285723285351435	0.000393690485154126	0.0298016236862045	0.518243586115953	0.00502292902300477	0.0887743741832793	0.0354882093637896	0.000272428001771562	0.00650181656024186	0.00185412717307786	0.0050222592123226	0.00325683194834371	0.0031622593552225	0.00104682863280334	0.00387449865612033	0.000797845983766921	0.0248675050060465	0.0065442053475953
mix_65	0.0493613483360304	0.0203899187190066	0.083274370652932	0.121617023041306	0.0411624340871737	0.000507498205039108	0.0362232663015903	0.443471975578496	0.00642886069395289	0.129376432332535	0.0203501504863417	0.000207201274076155	0.00429298626664267	0.00223417147535474	0.0026547312435373	0.00198114922508701	0.00149145840306312	0.00108846849567192	0.00826731861573064	0.000192639898338381	0.0210358589914144	0.00439073767667998
mix_66	0.109559894801647	0.0407936036567257	0.187057742452847	0.0911163109913777	0.032226784187009	0.000798357540225974	0.0225595856703635	0.301085759100445	0.0045162219562456	0.0993842315723744	0.0454842572866763	0.000381608468054079	0.00698133429828051	0.00141687164311545	0.00606699910451892	0.00432183544892758	0.00177730817755556	0.000778037264222084	0.00762337031597714	0.000992621358714316	0.0282640349764419	0.00681322972825517
mix_67	0.095769855399043	0.0365178603089782	0.020535909155088	0.0766435951813703	0.0257529967178577	0.000268977308370231	0.0307065487528357	0.494970098459772	0.00556182381511338	0.172846810487023	0.00602334519489535	0.000133806135198935	0.00206036538794345	0.00110477083447293	0.000663548048041565	0.00365752820262018	0.0026031575541439	0.000717642074323392	0.00564990521011149	0.000265029216892499	0.0126597975248977	0.00488662903100784
