Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
Mix_11	0.0170556655722864	0.0440293715985194	0.085576604712485	0.0196595215780387	0.105762886951238	0.0179875093884828	0.0174425732772712	0.0139127794523079	0.00549121323032056	0.0185710855760126	0.0130841072690332	0.0228775040432668	0.0207523448076014	0.0250356373858725	0.0231503658956504	0.0112576884979828	0.0232946349487354	0.0160029419384136	0.0118387519405489	0.00710362004492183	0.0207983979336458	0.0126415431871995	0.00986815051488793	0.00358388299018915	0.0113653701078445	0.0442746691778217	0.00938852105044871	0.0297670345822831	0.00992762087447867	0.0194416876970922	0.0151833344582858	0.0669711546882037	0.138535457403436	0.0883663672251935
Mix_12	0.015122388360901	0.0213586685303185	0.0423842764054765	0.0417303597480734	0.133668324041291	0.0218099383950265	0.0198953103805891	0.0119150756019169	0.00663274940668347	0.0171676440575478	0.0129516586677937	0.0272345767516159	0.0225429685201039	0.0229858338674153	0.0261334267898445	0.0124703838203535	0.0296038754589809	0.0258416047125258	0.0166786260361919	0.00728364371393792	0.0261863876137736	0.0178617887089087	0.0109277389318002	0.00404860755067534	0.0163481244220694	0.0500024891325351	0.0112227383354346	0.0279068992038653	0.00894890725744539	0.0214223331894326	0.0166221943617441	0.0551333261765986	0.0915047934264001	0.10645233842273
Mix_13	0.0148784719547513	0.0629984637482736	0.121422328524804	0.019410931453305	0.0968835180940753	0.0171279799226867	0.0167860956701416	0.0147803658388303	0.0058292679995099	0.0164148046352769	0.0133448088666447	0.0246287446898353	0.0209777270764979	0.0238708737232168	0.0253940650430344	0.0103050505881516	0.0228788197356417	0.0168395015344037	0.0122716060604232	0.00685262542134472	0.0188802448296252	0.0127978980153802	0.00965571519769874	0.00327110608432833	0.0112277803994443	0.0445042409912216	0.0114243253569568	0.0315967456621868	0.00921362213535303	0.0219659102441895	0.0169221409319259	0.0588432653721325	0.0896607625202385	0.0961401916784697
Mix_14	0.015848371587093	0.0245901463216472	0.0430847924926691	0.00726049236496738	0.16068807187571	0.0216048992529415	0.0153292491459931	0.0122073813735829	0.00527676000761841	0.01796594936613	0.0101885013409399	0.0198484763944332	0.0177647380714196	0.0167397122085548	0.0248622875447173	0.0116280260090123	0.0198807963932532	0.0110839517735855	0.0078003482338236	0.00607856382613234	0.0212042913256001	0.0117779697159589	0.00906019698533945	0.0024207817403299	0.00934064680689739	0.0471849823488562	0.011760625129096	0.0298302404636129	0.00740317112891032	0.0274878572255908	0.0171050585414141	0.0738114247473258	0.109363629805804	0.15251760845104
Mix_15	0.0161164055797538	0.0344291418773925	0.0580803281374738	0.0215988894416611	0.0854457862894428	0.0193607996433748	0.0168032138156161	0.0130793556088699	0.00561777434161193	0.0180767160336312	0.0132029065971794	0.024739217104519	0.021537380459764	0.0230105078060802	0.0251566369891866	0.0118726012346627	0.0229032834658552	0.0165163650576962	0.0120342163153023	0.00695460942703958	0.021325937504713	0.0111987680564661	0.00934735252397967	0.00337845428865002	0.0129280588240416	0.045924827302369	0.00974608043387378	0.0296451402933318	0.00891454847721738	0.0233680104843134	0.01658269474609	0.073035506697867	0.143145598614255	0.124922886526719
Mix_16	0.0157274765061634	0.0487207726994766	0.0927364578831656	0.0298079102206571	0.0637160641474966	0.0206641082620683	0.0189260199649513	0.014191564757823	0.0057795864021422	0.0162619936224978	0.0144612824109366	0.0261834370698662	0.0219838668408078	0.024555848771379	0.0250193331511014	0.0104934257921592	0.0250997476377703	0.0206443357498155	0.0143633836341272	0.00729074967320134	0.0217102110711653	0.01191139596036	0.00922476022457241	0.00378782387693994	0.0137773662926773	0.0459580220165496	0.00997174337846846	0.0308866990432231	0.00966775948161917	0.0217027053978054	0.0142559607229918	0.065381208583519	0.114656174307784	0.110480804444718
Mix_17	0.0161315024630437	0.0380432498929869	0.0662402556445183	0.0191509629586794	0.0882952211053419	0.0203955778034364	0.0167537078140384	0.0129559516637985	0.00605145790438711	0.017349800010702	0.012312175650468	0.0246517466950605	0.0201073854248242	0.0206638023729387	0.0261922497081735	0.0111431615687731	0.0231654187651273	0.0164345167679991	0.0115295862574577	0.00696540684617772	0.0209592360078606	0.0118348011400435	0.00960428145513974	0.00346699703592485	0.0123539270113432	0.0461847895917994	0.0104453651945782	0.0303139649793326	0.00857534254813677	0.0257387901791179	0.0148968261876498	0.072241191398281	0.125926335815497	0.132925014137363
Mix_18	0.0163617895045657	0.0360777290414662	0.0627557358969754	0.0253708110152482	0.0554804299892649	0.0193173220305643	0.0198722663229428	0.0133768859926841	0.00465607662232087	0.0178954081750625	0.0155437384157722	0.0226208138552511	0.0219467005439446	0.0240283549837725	0.0240930870822325	0.0117351130389129	0.0246766023707807	0.0188801888907056	0.0131358729233127	0.00790514660167333	0.023747638576779	0.0107425978966087	0.00970921266739126	0.00408851494943288	0.0131074961892012	0.0408151914392119	0.00905561456778694	0.0310585676637679	0.00889933823027182	0.0211065736586194	0.0159596866070841	0.079249593396658	0.164085939814872	0.112643961044862
Mix_19	0.0150724206922313	0.0287698033806792	0.0589340190274126	0.04318100072657	0.131160566591999	0.0231643975421625	0.0202683832971244	0.0136847315695529	0.00687453966146247	0.0159587432323438	0.0138465042654135	0.0281206883648678	0.0217749753932287	0.0227332767429425	0.0278283817538939	0.0121660702377654	0.0272287660519463	0.0279453064911012	0.017826716753958	0.00791724123492151	0.0255312129129149	0.0186998240386569	0.0112124734174131	0.0041878972608895	0.0172625223945111	0.0469242741286439	0.0121417457092877	0.0272725771792249	0.00903433961105158	0.0257421522254271	0.0158574871066046	0.0512685500716792	0.0647126329042794	0.105695778027839
Mix_20	0.0153713827848732	0.0538815367985263	0.105048177194595	0.0365884197540975	0.0749066986990466	0.0187881338444979	0.0189644029089777	0.0153603187488719	0.00621211770838842	0.0158232770032952	0.0132466552919768	0.0276067782019268	0.0221522401517609	0.0247854182484725	0.0255574144752918	0.0111970274880416	0.0251722502696107	0.0233905436736946	0.0159485963709354	0.00778996654982627	0.021782179435888	0.0127622673218662	0.00958375522210687	0.00368162391452306	0.0155357768293916	0.0495248603068068	0.0111585819336037	0.0306658381728091	0.00931049093191958	0.0208783492720742	0.0153669526659392	0.0544628662519137	0.0970707814183477	0.0904243201561028
Mix_21	0.0148878914505004	0.0531103144576332	0.105189873881479	0.0469356079575044	0.0607337111405719	0.0194332089465293	0.0213885698767921	0.0150780017683316	0.00618160300442087	0.0168869243644066	0.0156996287281778	0.0291976189908103	0.023923838448648	0.0257889457161012	0.0266956835369989	0.0112517355278412	0.0272060034995442	0.0279758675653981	0.0181761114303491	0.00820218147222697	0.0243275398283928	0.0132932605724768	0.0103950924480806	0.00403660557037314	0.0150098254724377	0.0455805887930645	0.01094237230837	0.0304544169771762	0.00992366583728707	0.0208753965080602	0.0152624896457521	0.0539514014114076	0.0860106655579795	0.0859933573048768
Mix_22	0.014410874477788	0.0323028090027435	0.0600984120464124	0.0512239100870681	0.11025590298658	0.0214845225346348	0.0208013927390209	0.0128344839830081	0.00692360727391701	0.0147967209786619	0.0135439374282197	0.0295240340452315	0.0239314740790427	0.0224229961584721	0.0272288139740404	0.0116072951755045	0.0293432495168926	0.0296943755612386	0.018991863401609	0.00770763685044046	0.0266318597282534	0.0167694011067486	0.00995577277383445	0.00429731720488693	0.0195971573615754	0.0484441400608611	0.011719983179244	0.029390582006024	0.00841754113533919	0.0257424966090555	0.0169249091976296	0.0495525919035306	0.0761965097460938	0.0972314256863969
Mix_23	0.0159586749374842	0.0667198512655074	0.129023396080542	0.0235447679008202	0.0733933229194126	0.0178005228577451	0.0170735513097428	0.0147841881894297	0.00523922662085025	0.0171076670218147	0.0141670889799518	0.0239318099466375	0.0215249283586402	0.0263149170319061	0.0246782746458115	0.010706007787302	0.0243854092800972	0.0193470227057613	0.0136776827525043	0.00752200807440171	0.0199688755158684	0.0126759586135964	0.00995182945197809	0.0034428932877392	0.0136947424258325	0.0435088315585778	0.0101696204693324	0.0306963676516507	0.00918742016895683	0.0179586085336364	0.0171214598025845	0.0565596382600252	0.114067316114742	0.0740961194791165
Mix_24	0.016588068197609	0.0117205131246284	0.0254596742511544	0.0347635842717721	0.047942929893966	0.0260922407428974	0.0209493496541486	0.0110724440332014	0.00613401614528949	0.0168289426701767	0.0141428082561001	0.0253262614245268	0.0231374586073474	0.0221793762641759	0.0259152393371459	0.0116761479706696	0.0251379595000456	0.0231589497078213	0.0143753855817268	0.00744812487885374	0.0244613296484544	0.0104076808976076	0.00830096886445658	0.00465656021565536	0.0135960304563037	0.0457797276663183	0.00855349620600225	0.0254337800820095	0.00736566453480463	0.0217312976861807	0.0147578534402856	0.0855911344155963	0.15760708184239	0.161707919530678
Mix_25	0.0158192616708109	0.0614144360724957	0.114213304883835	0.0118126989239063	0.0938735245325044	0.0179394973881853	0.0154954729535195	0.0142402266135502	0.00514300224846829	0.0171082863973569	0.0126434023530316	0.0225958625585798	0.0190670409741372	0.0234537160239732	0.0260966110398873	0.0106953820364317	0.0214376122828469	0.0134939867505922	0.00970087719395621	0.00676951777073247	0.0163579595010627	0.0105577660608466	0.00951561429862522	0.00274867713982661	0.0112551144341268	0.0445958712096378	0.0114836152673924	0.0315199352370159	0.00907767335662236	0.0219443218660219	0.0165244735520799	0.0664171346454372	0.102417409152559	0.112570713609944
Mix_26	0.0164188512221979	0.0449709383027999	0.0846608108983585	0.0175460321305065	0.0689372587362664	0.0222143533458112	0.0166228983193489	0.0139623263876245	0.0055916632078787	0.0176764476218194	0.0136223343092598	0.0221849678507913	0.020617292158842	0.0250115192121074	0.025596205907367	0.0100703928208732	0.0217571065232809	0.0158916693436982	0.0111865901538863	0.00712732763893079	0.0186320847025929	0.0089929395465866	0.00920613855699011	0.00305752281659109	0.012097029486919	0.0462654308501549	0.0103872065547037	0.0329581518856707	0.00882001555259437	0.0226369208453093	0.0145215885943081	0.0741951582777235	0.122059798882989	0.134503027355218
Mix_27	0.0152053783723038	0.0601736308104369	0.121787066845888	0.0419253338731629	0.0256964370952902	0.022141558763318	0.0212778252641503	0.0135826392106002	0.00633661530138859	0.0139403502468921	0.0151853503943585	0.0302757572690606	0.0234235408362315	0.0263560287012428	0.0285345773873723	0.00794913678652496	0.024934220320933	0.027081236507505	0.016743622749409	0.00795019412842853	0.0210934420165401	0.00991225363763916	0.0092014355406113	0.00386311536017861	0.0151686932732259	0.04660846981403	0.010425987706612	0.0311177511079629	0.00914662981473458	0.0199012056416322	0.0154158217242904	0.0637701397341381	0.0818350753137397	0.112039478450168
Mix_28	0.0157193993474215	0.0434361377980024	0.0866811837359845	0.0404500819308714	0.0882789638984662	0.0214814142673989	0.0202851911336514	0.0144633900996716	0.0060665822298971	0.0160893894966688	0.0139917320856073	0.0280340093923973	0.0227969656251624	0.0242860962676879	0.0255545503588553	0.011668507899551	0.0280148432665555	0.026222994915682	0.0169236665846514	0.00771968922437967	0.0241316419626513	0.0151059515885282	0.0100119116765219	0.00413690568843365	0.0162708335593974	0.045177932130376	0.00971261999637909	0.0306582550593261	0.00946842138960645	0.0208841019022629	0.015543699188056	0.0543005755267259	0.0999718679536754	0.0864604928194961
Mix_29	0.0161268867267799	0.054204861289613	0.101602939456808	0.0171750180155041	0.0623092058147587	0.0203531832432463	0.0162279096951093	0.013875798963554	0.00507427730607985	0.0174922098041693	0.0131011526938135	0.0245494210489281	0.0198832415667554	0.0247444949598074	0.026009307962568	0.0103843556229002	0.0209132618345968	0.0156908139358966	0.0117910978889634	0.00667360230577923	0.0181969967259088	0.00911953036642885	0.0095535346978269	0.00375082800246836	0.0110944164765045	0.0460936290778753	0.0100890507134148	0.0305792952005726	0.00915796474738875	0.0228492417759269	0.0152641104682531	0.0724024283345759	0.120054907270102	0.123611026007122
Mix_30	0.016036583435702	0.0393474299665161	0.0709724233732842	0.00885051509343539	0.164702799117988	0.0202538862025829	0.01414904432321	0.013686490307937	0.00576680631351494	0.0175956251460009	0.01084481488562	0.0205084214217279	0.0177610527950364	0.0201341648834879	0.0261652986023381	0.0114119953964766	0.0215282010125723	0.0122943207208232	0.00899274804454199	0.00683249197797889	0.0204910014986559	0.0108989138263875	0.00950072290210856	0.00266403452457387	0.0091468337657588	0.0453216876300663	0.0115439326409593	0.0296917241503281	0.00852370204921601	0.0253642782332782	0.0176290276428089	0.0663117207980793	0.0828689747065398	0.132208332610465
Mix_31	0.015591782631334	0.0512109207439102	0.0970272362758923	0.0271782860178336	0.0754861943279804	0.0185485071095175	0.0179013779649272	0.0142002636830101	0.00523762122939509	0.0168627383557718	0.0133276922873482	0.025172242532062	0.0219016388409213	0.0244106213609039	0.0248615424727026	0.0102504878153701	0.0247185885630193	0.020862004332281	0.0140736931624582	0.00729566366282872	0.0208560715018757	0.0106191931194964	0.00992032848635198	0.00344916238690303	0.012983127794253	0.0461775633821603	0.0107155772199382	0.0306173336352731	0.00964920722515884	0.0226952611574467	0.0163073685037785	0.0629886738185645	0.11344945117663	0.103452577222702
Mix_32	0.0153622577755048	0.0353288907494704	0.0654405432383802	0.0330614523653477	0.044320873377347	0.0192075858163737	0.0203476055888429	0.0119163584619381	0.00544232701991937	0.0168947543991536	0.0147623228808602	0.0252625395300495	0.0228715783889746	0.0259867310790334	0.0246557876853095	0.011322566481252	0.0251045416402561	0.0225176142873896	0.0141561207009659	0.00778140999856424	0.0245937156348856	0.010388018368342	0.00949319115279767	0.00329457906311534	0.0145450538664011	0.0439865537097842	0.00824741335493732	0.0340575928678655	0.00908044802866583	0.0183619135086109	0.0126897811247453	0.0746740136698491	0.155583609810486	0.119260254374581
Mix_33	0.0159616358387983	0.0273610735838087	0.0501470041417836	0.0329611259111937	0.0816294166416877	0.0231952691241113	0.0195333617207563	0.0130747021106358	0.00615095781455213	0.0173729587966138	0.0139044684673734	0.0262260592745957	0.0225101465898829	0.0219741051990518	0.0257589789687338	0.0121524217978269	0.0262504623231763	0.022578070966644	0.0146431627730234	0.00760321041382444	0.0231571969426613	0.0123346924795284	0.0096050424790099	0.00417389265549596	0.0150580441019432	0.0470355980257764	0.0106503118078969	0.0270110838146937	0.00863536174227283	0.0243378714883131	0.0151410646942175	0.0695276080239627	0.124896343900661	0.127447295385493
Mix_34	0.0141839729002577	0.0531017089872116	0.10424335617114	0.0504284889956685	0.0960284561327236	0.0222728208876223	0.0214485362505888	0.0155246926809237	0.00651637752740656	0.015261667249056	0.0128696586988195	0.0286304821636067	0.022828037113088	0.0237346635131555	0.0273889000114662	0.0107498636002243	0.0284170136748076	0.0299771381061564	0.0196642405592401	0.00772301079555629	0.0241500534330711	0.0178481156781786	0.0104086244850673	0.00367169806849922	0.0173185962529005	0.0508052790370191	0.0103222458799671	0.0298755133301148	0.00931804720227092	0.0236817553972529	0.0169049377293276	0.0427715750871172	0.0563522901007041	0.0755781822997902
Mix_35	0.0161661413280074	0.0401227303427221	0.0754570903838024	0.0191724412664531	0.132458498587179	0.0175269742213836	0.0167207253466012	0.0137309219362186	0.00555758414613986	0.0172263472152978	0.0127173781387767	0.0229625321201542	0.0200436197316424	0.0235363435794453	0.0260645038068484	0.0116707183901541	0.0232092493161869	0.0164321678994288	0.0119395375803234	0.00706603398295826	0.021415102666075	0.0150835450007095	0.0102616996838473	0.00326553100975514	0.013107724090034	0.0442741077964825	0.00999410091396053	0.0307813151980784	0.0091310954403927	0.021876374922166	0.0171009403304549	0.0612508579835478	0.113734787366289	0.0989412782784837
Mix_36	0.0151010541701178	0.0471440041764419	0.0888900040298921	0.0227668569313511	0.103980166749192	0.0195869822002582	0.0177324470118078	0.0140191034252947	0.00596471523840658	0.016700192441988	0.0128258306254737	0.0252032368029662	0.0201820594030839	0.0237452851310868	0.0259707197366918	0.0113034079348414	0.024118719781627	0.0186228975201624	0.0131340931971608	0.00736153206392673	0.0210888800589357	0.0136020083059929	0.0105271890835376	0.00339397434035492	0.0133993771641832	0.0468194692930767	0.0104219924545325	0.0305313595224369	0.00917479892102836	0.0223242683784996	0.0160910240256321	0.0607786556121343	0.100938260176119	0.106555434091764
Mix_37	0.0160319056703322	0.0269934253400266	0.0549072662692563	0.0250361234866128	0.160045153881048	0.019994163303558	0.0175918612743285	0.0132298210589195	0.00640693482757447	0.0163956866274203	0.0113934725512001	0.0238302200132174	0.0208851797790056	0.0209892444074617	0.0273720832151977	0.0118955916347706	0.0252738770616017	0.0204228467675233	0.0134110808756109	0.00713505870485026	0.0227524931520067	0.014967303805682	0.00971516912082679	0.00363942757111944	0.0146509351735127	0.0473123375232358	0.0125293944682662	0.0278343648487793	0.00850114011339744	0.0261910618681536	0.0168607228103136	0.0590411813514926	0.077525687430493	0.119237784013205
Mix_38	0.0160325321203598	0.0230311559547626	0.0440382808461169	0.03880558710005	0.120148739532193	0.0224135797070344	0.0194976501870351	0.0144532319051334	0.00645385308304196	0.0170680941861395	0.0138333454068547	0.0261872464070779	0.0226058292848063	0.0220198926143204	0.0263225801559168	0.0126282602759965	0.0277286274699447	0.0254078372821634	0.0161081487189797	0.00779774626397262	0.0251501256658789	0.0155153460759566	0.00907291381364728	0.0043117284934405	0.0161440823766754	0.0479261082597069	0.0106324050514918	0.0275085161766556	0.00921427256092786	0.0236540221845218	0.0155917358737991	0.0599727886282903	0.106337243398315	0.106386492938794
Mix_39	0.0152322297096533	0.0666055666484544	0.132083659462928	0.0523550418130464	0.0330632535169173	0.0177562854730505	0.0218283816014184	0.0135726527077269	0.0059683378089097	0.0149379391892515	0.0168149643847941	0.0290855182131311	0.0241864302775519	0.0280369634738928	0.0262300785227407	0.00998957221813609	0.0283863585013906	0.0290606143164158	0.0197098338722577	0.00805924733635997	0.0233646136657287	0.0135248319495144	0.0102522300204306	0.00432317000814077	0.0156436627411661	0.0467306052197775	0.00990948653090115	0.0287772415151685	0.00981177818231013	0.0165793925101563	0.0166355653393372	0.0510493624953019	0.0957618043686283	0.0646733264054117
Mix_40	0.0153294228958861	0.0436280563709645	0.0822737733874384	0.017861510160297	0.157518125832977	0.0200963330550179	0.0165457913399765	0.0141983268405656	0.00616611792390598	0.0158349752611474	0.0108561267096818	0.0240040305929854	0.0197465268097174	0.0220708262175293	0.0267173839027594	0.0117179434077177	0.0236606019235357	0.0162171054129559	0.0119241328032119	0.00683965067793897	0.020875718661157	0.0148651514968852	0.0108469237448239	0.00343845238744102	0.011856706788538	0.0449163137616709	0.0120887600142693	0.031193702717623	0.00906663827647886	0.0234854742009406	0.0165619801932695	0.0557841917410502	0.0690820102570516	0.112731214232591
Mix_41	0.0156219734979207	0.0390246974366423	0.073652841072228	0.0265164027691647	0.165455872070352	0.0194420114468291	0.0169549642391046	0.0139281852705185	0.00617432161507099	0.0175513631383528	0.0117137412176601	0.0230300650813048	0.0196043079866984	0.0236637661296852	0.0257546502975035	0.0121580198725449	0.0238388985560412	0.0210484262052608	0.0138962927335311	0.00673738911865657	0.0234050109287748	0.0148886142619195	0.0105103270003991	0.00328431702464497	0.0141922344811133	0.0419230078428293	0.00989019118401982	0.0290613402074455	0.00864786088495706	0.0232624707780671	0.0180736505217466	0.0509527733066007	0.0856569339730868	0.0904830778493254
Mix_42	0.0146244180679171	0.0491955609341597	0.0943100957747722	0.0197360149183015	0.0460069133470464	0.0209573826581727	0.0168614890574964	0.0125908115296345	0.00548731346344579	0.0162370257842278	0.0140419567701861	0.0236931521075154	0.0219379913362468	0.0257451952053683	0.0244975232906494	0.0102934069253039	0.0220305021269418	0.0153110134032002	0.0122872337113869	0.00757423053111847	0.0175160734441109	0.00891724747310482	0.00899598240569668	0.00327532386323092	0.0116827007968073	0.0466898473533538	0.0081869759662102	0.0296843686993847	0.00928272679125865	0.0213377882650136	0.0144614408762863	0.0770367343158055	0.134358247010864	0.135155311795781
