B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_11	0.00777338743541053	0.0104117104458991	0.000938421154554324	0.00585054530119451	0.0398406811290588	0.00273076603621365	0.0169192118443234	0.115759209001002	0.511198887239083	0.106985399370012	0.0187014842586944	0.000688166465147233	0.00568217164171616	0.00821924838265804	0.0210282210286887	0.017411173506328	0.0276902204896644	0.00370059523770995	0.0300655792883691	0.00240355222591872	0.0122710770741703	0.0337302914441826
mix_12	0.00840549981505309	0.00474962944496431	0.000245886210286034	0.00626483624421299	0.029624508889502	0.00128115408682724	0.0238637126152828	0.196166069144248	0.525211844271549	0.0743403014434301	0.00598739512830335	0.00192255669180401	0.00267269871775916	0.0046598406215586	0.0242865912913239	0.00145410655789415	0.0278940185155596	0.00450598879660573	0.0227546197280064	0.00123532107408515	0.0130106603048007	0.0194627604069435
mix_13	0.00296596651966016	0.00613900251978268	0.000281548333862308	0.00489709683646699	0.0216595534798461	0.00149529530721663	0.028532568030183	0.251001543358516	0.514936069041615	0.0517769936993578	0.0109610294220261	0.000814075113545734	0.00265209316629205	0.00288151593801451	0.0156834420734117	0.00286394326770696	0.0207673560767713	0.00559785735642329	0.0122979792292835	0.0017329230566717	0.0130040005386739	0.0270581476346723
mix_14	0.00811006320538786	0.00798212255337517	0.000798600856004013	0.0061199023391566	0.0232407213017939	0.00181040407386205	0.0222368034086955	0.207389383568008	0.505609261752194	0.0684239519938273	0.0167379215072773	0.00144542211430041	0.00358563513917001	0.0044991228869809	0.0180242943075062	0.0137846071664499	0.0245303082067522	0.00608194398285002	0.0196046727124828	0.00190682704256349	0.0131174155850515	0.0249606142963102
mix_15	0.00674540817294669	0.00647613879430333	0.000277049033143053	0.00633329599563366	0.0324170634591158	0.00138526468969811	0.0201220534342136	0.151420712564035	0.55331813709936	0.0846947826416461	0.00404010228194344	0.00157612455243133	0.00286865764384273	0.00451084361961672	0.0190011171079689	0.0127091657688617	0.0295359594039961	0.00376918554631716	0.0264180702578097	0.00078742296796821	0.0102686294840523	0.0213248154810962
mix_16	0.00913575953817522	0.00978585040922379	0.000394227549935983	0.00517553581899775	0.0165057695183821	0.00207767193074492	0.0252949261492346	0.0836054746489081	0.625467529854604	0.0466845872561407	0.0104883374058802	0.00261802446343173	0.00309441748077005	0.0040722008300807	0.0323036609201192	0.0344250267841149	0.0266862623499456	0.00412642743707972	0.0133932557724841	0.000842072815040357	0.01300265842359	0.0308203226431164
mix_17	0.0104394185174484	0.00703436021648453	9.99122361778045e-05	0.00292139293645835	0.00365589414023661	0.00139653049712873	0.0317972510060364	0.156270573991686	0.596787574210442	0.0317191966421856	0.00420926747378122	0.00251938619351378	0.00469052800958366	0.00634895411061051	0.04024234999897	0.0216198298009895	0.0200854847418522	0.00551655650966951	0.0107932702846416	0.000575066724457203	0.014639794467104	0.0266374072905424
mix_18	0.00861734769488576	0.00616819321096661	0.000934243222806313	0.00339037291561554	0.00230398677827082	0.00215379403981833	0.0263728450641046	0.244783743083957	0.543642908224495	0.0122497451681325	0.0166608396172393	0.00185727363940506	0.00646226666164882	0.00717173521538012	0.03250213867805	0.0100303517196437	0.012060357450326	0.00854950946207298	0.00541593849726382	0.00205853196282377	0.0160677874525928	0.0305460902405011
mix_19	0.0125605724975305	0.00337196739937382	0.000879898947125031	0.00609944902646234	0.0200524648145978	0.0029280249483131	0.023642388862435	0.138387790257808	0.558184511440517	0.0684590798047775	0.0210845340838544	0.00238025241443004	0.00675867359587743	0.0047829688519755	0.0385644296876591	0.000891157380626359	0.0278567750087897	0.00342632534946983	0.0169336212838685	0.00176949897495494	0.0145565436845446	0.0264290716850099
mix_20	0.00514277841594619	0.00914230534256222	0.000134617331157481	0.00535115555326097	0.0254568385574118	0.000919894778368883	0.0215253389408632	0.18352170685182	0.551455148745477	0.0711985166114353	0.00211526674497188	0.000689356724796141	0.00222518239625722	0.00152345773030642	0.0129668983097092	0.0188536827201023	0.0247790569173895	0.00579577675339284	0.0215204914268442	0.000371711659903537	0.0122755372071377	0.0230352802808869
mix_21	0.00874493941252428	0.00518380510009549	8.06837028755733e-05	0.00381664215517852	0.00675354801680086	0.00156070704580166	0.0305969903354219	0.222768601587035	0.572655182237419	0.0266893469476658	0.00196660488581651	0.00258204943446507	0.00312719259459339	0.00344711677371759	0.0251765969851269	0.00648663046485704	0.0214862666725952	0.00660814413940395	0.0103301375275168	0.000914456099234908	0.0156256645868228	0.0233986932950319
mix_22	0.0076629121134889	0.00557146805827167	0.000936801464780138	0.00601788862698589	0.0428760433049486	0.00184781659398561	0.018598011038607	0.177820192894505	0.485624881332089	0.0880870903537781	0.0213568236528633	0.00184613271860403	0.00444661034554904	0.00889236628478645	0.0303338616668847	0.00637880632901405	0.0265430809820268	0.0040720291851598	0.0243779665727817	0.00233490878571794	0.0125129876868697	0.0218613200083017
mix_23	0.00614551983668082	0.00701853518167924	0.000394460731381132	0.00603393748767693	0.0304410908077329	0.00209926500971293	0.0229868925418614	0.188580462790847	0.51901589940218	0.078838465128325	0.0110164923405125	0.000918731837937832	0.00497496570823834	0.00291722997492799	0.0166269770350528	0.0124590050561945	0.0248475642167903	0.00463480331910978	0.0220321019251878	0.00165893524210877	0.0126866104255296	0.0236720540003327
mix_24	0.00636441813133781	0.00509663775548922	9.84985772424752e-05	0.00510197088969174	0.0252785136516881	0.00110646377841863	0.0239293581347014	0.182932076295053	0.545110005014894	0.0713784489610268	0.00387463000926592	0.00191044601807222	0.00176271216409705	0.00428327191543199	0.0202543804899291	0.0142251790713123	0.0292593179477301	0.00410663115353505	0.0208710445796692	0.000697307384938204	0.0119517052108771	0.0204069828655983
mix_25	0.0062637442897438	0.00855414786644594	0.000164253969489523	0.00656088529512996	0.0303315496361942	0.00133734361826471	0.0241724048151921	0.200799639841919	0.522276160138348	0.0766993168318935	0.00380695760952963	0.00098795605709333	0.00221054102597709	0.00200826424377737	0.011277736786906	0.0146332401472048	0.0261055174119975	0.00481472362267981	0.0232018861825587	0.000514460180370675	0.0111314111683871	0.0221478592608967
mix_26	0.0113618751316464	0.00388100341644962	0.000998232349934355	0.00408059712272709	0.00231284873168818	0.00225149971139309	0.0285760697339636	0.207121140333264	0.569466127712808	0.0214117719680144	0.021659847983411	0.00290985597765128	0.00539881088451654	0.00550377036054384	0.0344208868314905	0.00283558471777976	0.0196050243675885	0.00597453383487478	0.00678310987349704	0.00193331990968075	0.0168200293921967	0.0246940596548808
mix_27	0.00724882869462915	0.00729090579261351	0.000663537347665079	0.00734033048020928	0.036831128817592	0.00207585132969059	0.0167783214153483	0.16075065024559	0.518107333808458	0.10015063391898	0.0132077065865122	0.00107449164476614	0.0041481832231453	0.00294681530845098	0.0137170602536822	0.0117487098486616	0.027676961399042	0.00379775956436156	0.0271989540819534	0.00178749582193573	0.0106723722988662	0.0247859681178472
mix_28	0.00630338613319579	0.00682978527016969	7.08890365304146e-05	0.00570339300725528	0.0255721106390196	0.00123779441596477	0.0205923662790427	0.17698495902408	0.547266052652129	0.0829992128865517	0.000867974990799442	0.00141454594908941	0.00180138206609077	0.00316778456789164	0.0168810799945218	0.0160993322175635	0.0269873879989171	0.00516734135897252	0.0225600857435029	0.000274301268283858	0.0112928863158353	0.0199259481845926
mix_29	0.00706893606194289	0.00761520439981682	0.000599452220516024	0.00638545800397118	0.03960203447507	0.00205694485040896	0.0181901367623716	0.126651916908711	0.524416064606108	0.104605559290632	0.0126754866952646	0.00118595607021458	0.00474649446474345	0.00829335804251524	0.0244809152718686	0.00877516994972764	0.030642550745856	0.00358855815141512	0.0290644991784672	0.00190983157018138	0.0116915084883189	0.0257539637918783
mix_30	0.00412433806958049	0.0066291080682864	0.000284970581540916	0.00602740679409044	0.0289377827576471	0.00128867097985117	0.0236516739487732	0.203038059491258	0.522040005169545	0.0768484466214637	0.00548532864440572	0.00140057021029637	0.0025353530457655	0.00401500015496006	0.0145802357309154	0.0104572808853866	0.0268401147743353	0.00438711672535891	0.0224145763405274	0.00100048893129305	0.0120807146737994	0.0219327574009198
mix_31	0.00769087127966264	0.00543042772370746	0.000619470307478695	0.00438420057270217	0.0240487206781654	0.00198253289914717	0.0235047579228983	0.198945011501869	0.523062906046935	0.0667791150213644	0.0136790838726235	0.00158489186562312	0.0042527272090829	0.00624151691803585	0.0254884514736537	0.00485809431171111	0.024026034386262	0.00538638980640548	0.0191627317572484	0.00167692805298934	0.0132318828762748	0.02396325351616
mix_32	0.00910643563566731	0.00715528462168783	0.000961609132846554	0.00596090271277065	0.029333949059592	0.00183901187606838	0.0252917902468189	0.201835382753537	0.500632236414867	0.0676688440686373	0.021558751254621	0.0011588091006416	0.00433398076093173	0.00545888953063832	0.0209220819753303	0.011197563971646	0.0210445937712843	0.00665031306326265	0.0166777349357667	0.00233755975530353	0.0137576085029866	0.0251166668550943
mix_33	0.00802198942839025	0.00559031364661765	0.0010919285459091	0.00373354716935782	0.0131213811384454	0.00223856626566697	0.0255470390409639	0.224399659399151	0.540066584948779	0.0408301678320141	0.0227973474851698	0.00203073872247084	0.00564315116274279	0.00247474782304219	0.0189153163182624	0.00251965498520721	0.018529870708181	0.00729496910408997	0.0143311017989704	0.00217784125385502	0.0155154915283107	0.0231285916944028
mix_34	0.0135368556995567	0.00824790750149682	0.00133014377871439	0.00263687540170656	0.00257645080406172	0.00273922757529911	0.0309906098006688	0.17281073868311	0.547962459607947	0.0169656750297671	0.0305613673586227	0.00288791576015215	0.00692087958824989	0.0110752673813146	0.0516453256221977	0.00920379152489593	0.0167679779427959	0.00602844752355674	0.00771744780528847	0.00223860571754714	0.016125200458695	0.0390308294343548
mix_35	0.00675076472750883	0.00429215525658871	0.000466197541698075	0.00576733295904886	0.030486714414141	0.00153911390761298	0.0208811309827224	0.189266885576948	0.525671073142323	0.0814311152964692	0.00816552446648153	0.00161764997773787	0.00271554647193517	0.00824728404847745	0.024105780740359	0.00409505267225736	0.0281408511236084	0.0044358773901694	0.0237912352397866	0.00132609791778679	0.0127627828754173	0.0140438332709221
mix_36	0.00928106506037798	0.00549395403137387	0.000794615502935711	0.0054681615795319	0.029731631020818	0.00198769315801518	0.0175163922717154	0.155276823900585	0.532619511227232	0.079337451093903	0.0174270106829044	0.00193208180177401	0.00391080169729376	0.0085600486033609	0.0309364489621131	0.00982280935802221	0.0263205583748251	0.00438758675662869	0.0214459199444521	0.00186755137313327	0.0134376129750902	0.0224442706239143
mix_37	0.00817364573254341	0.00595009564666871	0.000345743750101161	0.00568865670566931	0.0147068425194394	0.00176867093446372	0.022287112475821	0.157334073276764	0.566408390737615	0.0628174801947614	0.00871409128190061	0.00208529763319642	0.00312766628723582	0.00536364017725968	0.0316528642391557	0.0117956362556764	0.0279605528678143	0.00403185343401415	0.0194445901329106	0.0014747602318352	0.0137239951189232	0.0251443403662307
mix_38	0.00939045828750272	0.0063191029676283	0.000759839959493423	0.00605125323384137	0.0289119862324243	0.00221335633293459	0.0215260038766319	0.131324937804867	0.550543936325714	0.0803085121368769	0.0163828279438681	0.00203015560861476	0.00480160967672335	0.00463472565190718	0.0257872370594764	0.0127791582615109	0.028935979119914	0.00265395015343674	0.0232601819538396	0.00194787580035013	0.0132059330700551	0.0262309785423891
mix_39	0.00571276251817563	0.00748483144009114	9.49149553147489e-05	0.0056128923097856	0.0279291242861008	0.00109161349349903	0.021946658367621	0.173654087794337	0.539647852500538	0.0834969672407535	0.00110645524620947	0.0012123842109647	0.00205871809936779	0.00604549796783791	0.0192441828029568	0.0141486541927119	0.0273368460238698	0.00407411978998658	0.0230329325032987	0.000556397302743091	0.0116994271753307	0.0228126797785067
mix_40	0.0100054749467261	0.00274227214139981	0.000844380565568775	0.00508019551003225	0.0287911389798538	0.00183446529816321	0.0192919375779634	0.209415916838304	0.512610791657122	0.0576971784766212	0.0188935105757863	0.00180782484624812	0.00364402475318906	0.0074024669922988	0.0298524078174521	0.00445159325259495	0.0241681725207529	0.00536154914727676	0.0195322995956195	0.00207255237724579	0.0137586934275682	0.020741152702213
mix_41	0.015062730220581	0.0047596313448262	0.00126599385474546	0.00384201879938962	0.00827778428933849	0.00257486675664167	0.0304352066502557	0.178765082983916	0.555582171600523	0.0297850292901115	0.0302038289571037	0.00259589654694571	0.00620361309130137	0.00614049163697612	0.0388452858537117	0.00666697722288651	0.0200073790926666	0.00506532694018422	0.0108432896472792	0.0026974497511232	0.0157132617673189	0.0246666837021735
mix_42	0.00580234544075321	0.00837337070410313	0.000208068819482657	0.00309612790315292	0.00741667948169138	0.00130665513223848	0.0284175527794904	0.264541943444555	0.513237687548553	0.0349605733668472	0.00228981411642501	0.000933586359745878	0.00275960092470848	0.0102894778573928	0.0199993111971311	0.0177996959592777	0.0187767973343239	0.00772717179429163	0.0119328852086576	0.000876680509133785	0.0136790775313269	0.0255748965867182
mix_43	0.0094581409145954	0.00674681526699607	0.00086236699626114	0.00315173530970642	0.00284199032275543	0.00223722441142142	0.0271101593684749	0.219798168911018	0.535921285690508	0.0179317000378669	0.0243647980929497	0.00251450384417426	0.00566241281973508	0.00457203820755549	0.0369290240542867	0.0166979904576285	0.0177019978859049	0.00742317014626025	0.00649350518910792	0.00227392220350658	0.0160549781281437	0.033252071741143
mix_44	0.00677377779356885	0.0101515983146127	0.000809244232561799	0.00742758720366573	0.0270535224332657	0.00206737589791007	0.021253410347785	0.139325271785715	0.550448492072016	0.0749485606760495	0.0118933998992153	0.000698828933602217	0.00543436519360818	0.00593681932912889	0.0187892302207589	0.0200127456980466	0.0258760655143127	0.0057596733594341	0.0234260191024227	0.00183350870846037	0.0127049733367911	0.0273755299470677
mix_45	0.00543386522762693	0.00695474741547942	0.000109062023785338	0.00573970211061285	0.032662685883044	0.0013958025556691	0.0206787650366214	0.145141509343548	0.538294584339865	0.0790725790059957	0.00695268598921639	0.00162913986579393	0.00422412705745488	0.00924428853665406	0.0307866386228473	0.0152534161438893	0.0307806731306256	0.00418778455969313	0.0269047090684516	0.00062374365572747	0.0121887197608889	0.0217407706665099
mix_46	0.0117061403559475	0.00526757991622787	0.00170404653101702	0.00358686508440457	0.0197915421139699	0.0024096000051071	0.0219624267523026	0.219698740475549	0.498983829985207	0.0504506729620313	0.0352475042343444	0.00273013391917535	0.00523732854278839	0.00579328424858751	0.0291492392746509	0.00114123445447388	0.0218849060237813	0.00530215004055498	0.0151959208940879	0.00261161717608433	0.0160997952011467	0.0240454418085599
mix_47	0.0118305565332546	0.00877447977413028	2.35880614597586e-05	0.00574573712623476	0.0107764450250745	0.00178869413259704	0.0305944917451083	0.0877671447540231	0.675393982972511	0.0140373666616118	0.00512746019257093	0.00204909499926096	0.00603802952241633	0.00168659745257855	0.0321127128279011	0.0382587841215487	0.0212330261678879	0.00106568679208214	0.004361355174304	0.000978303625494442	0.0150923984705692	0.0252640638673812
mix_48	0.00748303998258498	0.00824632399128779	0.000816367251005475	0.00306119183442544	0.0084789475183271	0.00195299219775444	0.0269634910212962	0.235428186257374	0.518443428115257	0.0344469256115702	0.0187165970325215	0.0012966686283987	0.00488752742034912	0.00728290057524857	0.026527735780028	0.0163391044805364	0.0161579763914092	0.00716322978405017	0.00929178900090889	0.00179094458813574	0.0152339744392494	0.0299906580982819
mix_49	0.0135326954169121	0.0113338422550737	0.00197700632129895	0.00551520832473671	0.0359547000510754	0.00278228756285974	0.0184855225072433	0.177740760957848	0.471375643699489	0.0739087757469421	0.039336984254757	0.0014977881436393	0.00649957189505509	0.00899933083019995	0.0372127657558012	0.0070379436770694	0.0244346444579538	0.00415037617274163	0.0197013547653246	0.00342969654726499	0.0142888229411263	0.0208042777155873
mix_50	0.00709490280968314	0.0056336469890686	0.000282257084988365	0.00492027603430734	0.0276037792502022	0.00123190589609617	0.0168899991156178	0.164932969056776	0.554588202106044	0.0849834557259765	0.00343415751764916	0.00131415378249772	0.0024453253333608	0.00315672467970511	0.0229128598510692	0.00923423652322943	0.0303139174500767	0.00447247441661913	0.0233900487349737	0.00075215957473442	0.0113044109864455	0.0191081370808796
mix_51	0.0121110589519637	0.00516396917118941	0.000861813566167355	0.00433518534722745	0.00131161574360653	0.00217550038907217	0.0284232760604577	0.179040338754194	0.585963083199614	0.0170676063799907	0.0184390642554754	0.00321370495543274	0.00579174141055941	0.00466849368227145	0.0389757882156061	0.0155863146469238	0.0177896485869384	0.00502663758696849	0.00687546681470008	0.00194519307036388	0.0172657928179107	0.0279687063933668
mix_52	0.0110548024146289	0.00554600867264911	0.00101059995428917	0.00395706546451041	0.0109668382284558	0.00233991465118956	0.0240765329124328	0.189686958014164	0.543350035274851	0.0400700425604727	0.0209513955286195	0.00245306343072304	0.00630621774127719	0.00412531390734176	0.0358604181757092	0.0118763055466201	0.0220682868128569	0.00490059920563559	0.010852238714626	0.0021024798562082	0.017249616464338	0.0291952664684014
mix_53	0.00821911552026022	0.0115228915325438	0.00114575735563423	0.00239450444482857	0.0101380461423572	0.00257146598384881	0.0249958053638512	0.169329060717767	0.55106342983894	0.0362162550906652	0.0230286603483416	0.00172305306737535	0.00678561695355335	0.00598929773590031	0.0284037314977555	0.0320435494137187	0.0158325011886927	0.00630765814522381	0.0116661384648748	0.00158041707662975	0.0154127136301089	0.0336303304871293
mix_54	0.00794793095412986	0.00751985592260476	0.000643197753251127	0.00486865611600054	0.0198319438493578	0.00176019975739757	0.0253036996799855	0.197318816722625	0.531946333380212	0.0638008435319124	0.0131779372207615	0.00173988490199132	0.00298803350774764	0.00296205480315527	0.0191024745265477	0.013163969391077	0.0242133119127611	0.00504000078378497	0.0184833914301703	0.00129222268077184	0.0118239482311483	0.0250712929426071
mix_55	0.0100106042218741	0.00423386305768053	0.000329794250259996	0.00322331803252465	0.00780772435089271	0.00185058417067619	0.0313741553546713	0.246404605480481	0.551353937466945	0.0222318547503372	0.0113392255458633	0.00196085546910328	0.00457228660178224	0.00592093965324257	0.0238411170512805	0.00238202421529008	0.0158341703642497	0.00732049023497124	0.0078648588293975	0.00126611573817152	0.0154911337463105	0.0233863414139953
mix_56	0.00920760668948623	0.00465672306615753	0.000773675420739828	0.00463930927741108	0.0193884714206389	0.00182750093524424	0.0239044869414607	0.21703420986415	0.52107352818099	0.066478092852936	0.017730111707169	0.00168647232653514	0.00330504025903073	0.00329757706195253	0.0177720448819217	0.00156550131669712	0.0255888061025487	0.00529029645220101	0.0199086029095642	0.0021238026642656	0.0128959840010122	0.0198521556678871
mix_57	0.006020838858031	0.00809306801668299	0.000287378852521029	0.00456216323160113	0.0372826502256428	0.00133429571052867	0.0216338618836158	0.178600654659362	0.514886737102246	0.092691693401388	0.00583549136396657	0.00123369345179549	0.00277264950115577	0.00466763881010978	0.0167730624069244	0.013496323604243	0.029644991071826	0.00388682659839434	0.0249318688541364	0.00135782837820961	0.0118294003186626	0.0181768836989565
mix_58	0.0070270068711751	0.00523456859652497	0.000249438297046411	0.00632822223908655	0.0286833866783737	0.00171823103677961	0.0224337620042622	0.166900034625064	0.54420499964129	0.0827900506071478	0.00687120470279442	0.0017215086296658	0.00344918033380723	0.00349123296625946	0.018079821160325	0.00641443413424775	0.03058379906483	0.00475055416397348	0.0243468416887907	0.000857038051357036	0.0121952974342031	0.0216693870729959
mix_59	0.0131997899139367	0.00925439133766083	0.0012699698656029	0.00298958522328713	0.00944182471769064	0.0022503366216164	0.0193390506689415	0.181104027144806	0.516668846609332	0.0374621814927847	0.0264748985064698	0.00248594725445899	0.00661940856836589	0.0120379233867343	0.0425859496654759	0.0237348526463269	0.0212678518191116	0.00515628125312777	0.0114345572696084	0.00259141761719014	0.0165649399100551	0.0360659685074161
mix_60	0.00678940238806862	0.00420123064550488	0.000719485272767767	0.00465032943390684	0.0140971531425593	0.00212670551265575	0.026597174035662	0.220490088531892	0.538161732497091	0.0419666605884181	0.0169799546842502	0.00181226445408281	0.00467456202067169	0.00174562236500319	0.0190498824699884	0.0102865646439073	0.0221345488204712	0.00577104920667133	0.0145495758401842	0.00161407621326303	0.0140876976401533	0.0274942395928272
mix_61	0.00838778534696582	0.0055161921357138	0.0005624243694989	0.00525331700681961	0.0197933453612345	0.00162763202511116	0.0185672064428607	0.179944969680972	0.539370196267851	0.0686423622853951	0.0118883033131583	0.00190952645112153	0.0024465807224256	0.0062074819846695	0.02479725476164	0.0141274725023829	0.0269433032722835	0.0042360024159421	0.0223699441790645	0.00164720787628063	0.0120868566629604	0.0236746349356479
mix_62	0.0113455682398063	0.00595762519340197	0.00115672304849271	0.00654015963838918	0.0169570314654121	0.00275079584229483	0.0208554718195572	0.16031632819673	0.540053961712916	0.0667917540541923	0.0252460572907238	0.00248295128328651	0.00604493476709025	0.00486933089777738	0.0314681995340215	0.00871228428457802	0.0269424010578589	0.00410550704863366	0.0181081517963196	0.00214891633288189	0.0151019594730231	0.0220438870226132
mix_63	0.00705220547149118	0.00487807165156279	0.000264355141936545	0.00541367090238732	0.0278193075309012	0.00146522592465221	0.0231551889157316	0.182778657564921	0.540126386930869	0.0793507493486285	0.00742233345271672	0.00189537627691929	0.00279511786117602	0.00283803996378844	0.0179838861506579	0.00560373755654765	0.0286652170796506	0.00448755547929544	0.0225078195286086	0.00105803134727014	0.0121022685549758	0.0203367973653122
mix_64	0.00888991163686538	0.0127663683300507	9.76892765387281e-05	0.00282941930152077	0.00361111057921925	0.00168104237426937	0.0280533909557324	0.0726778514644944	0.650065092044769	0.0163925449301783	0.004809447311311	0.0018199519684301	0.00317092843019526	0.0113783495954313	0.0522021914188581	0.048709101955253	0.0185141829329063	0.00128421095935263	0.00747296007764461	0.000301233835059236	0.0144691612519929	0.0388038593699274
mix_65	0.0128158099785422	0.00630786074189655	0.00116605327904558	0.00402101792487809	0.0191723226470159	0.00277100178487686	0.0338714684169552	0.147835311606457	0.556497231119948	0.04545901435522	0.0252620299299639	0.00213976712840669	0.00641670588497012	0.00771039134537248	0.0310048652000659	0.00948101829849436	0.0231456457797402	0.00456865096242045	0.0115309990930921	0.00180590146828245	0.0156776431866498	0.0313392898677066
mix_66	0.0073777467760333	0.0107389206612708	0.00131074459330436	0.00778775558095825	0.0171028231704381	0.00252151731970052	0.0185961997710897	0.122853985326456	0.536707769116501	0.071675142137157	0.0244953445040601	0.00147316332881665	0.00619648453445092	0.010961498223451	0.0370238908735239	0.0226935618947182	0.0281633358004258	0.0035553338511096	0.0205581931014118	0.00233854063667582	0.0138189574390812	0.0320490913593651
mix_67	0.00918456673087883	0.00912442487452955	0.000993153921966058	0.00714743967080943	0.0375133728192798	0.00230377227251927	0.0159290221896701	0.120130048232984	0.517972693218623	0.10576476395305	0.019922303299687	0.00139229430804728	0.0049453363269763	0.00339754011995773	0.0172443393582732	0.0193166269436895	0.0304329734877058	0.00252083115163523	0.0306122340939004	0.00212887265987325	0.0115827064827411	0.0304406838832034
