B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S11967	0.304164388785982	0.155764065524822	0.202674826395272	0.145340978524008	0.0959409365193692	0.096114804250546
S1197	0.30790136901552	0.151926103932866	0.196009562367667	0.148108033855352	0.0982907254728347	0.0977642053557594
S11973	0.309155558521183	0.152551409997121	0.211559510847049	0.14142950247485	0.0920421959693266	0.09326182219047
S11974	0.307685616860713	0.149611008880746	0.205810231383379	0.14426350678433	0.0938645959209095	0.0987650401699228
S11980	0.308618535069914	0.152540557802768	0.205705749171559	0.143524273660439	0.0927776717965269	0.0968332124987937
S11985	0.305997649932225	0.153162125897316	0.206642114197335	0.143828329768051	0.0934688067006811	0.0969009735043919
S11987	0.305610481605544	0.15380565254448	0.202742001133753	0.14529710123496	0.0958582886045567	0.0966864748767062
S11993	0.306302856542871	0.154755649984373	0.20649662338725	0.142624024214185	0.0934738003681448	0.0963470455031763
S12001	0.307006103497999	0.150769969570711	0.202973532383576	0.146677116163527	0.0957908642936653	0.0967824140905218
S12004	0.304654604978545	0.154197949889261	0.200993162824305	0.146143890178103	0.0974103606777147	0.0966000314520718
S12006	0.311388369733945	0.154918681952185	0.203789360615072	0.14251601089057	0.0936940945894731	0.0936934822187553
S12010	0.303640460773946	0.154738394222705	0.201772925081588	0.14669184017557	0.0978236224639298	0.0953327572822614
S12011	0.307652929010842	0.154306696453524	0.202879961495855	0.143276955828653	0.0949213047136152	0.0969621524975116
S12012	0.30350653049892	0.152274250104334	0.197678559975266	0.149360889851251	0.0992029585318405	0.0979768110383882
S12022	0.306645364124255	0.156298973824476	0.197777044332045	0.146120361122785	0.0970429827290127	0.0961152738674274
S12043	0.310189669697175	0.153346575643544	0.208457427806645	0.140807391092317	0.0909973051949133	0.0962016305654047
S12052	0.307744080918341	0.153196272494554	0.205567998205052	0.144311963151544	0.0944762392040828	0.0947034460264271
S12056	0.308689104663854	0.152553368904757	0.204799846525172	0.144600923438341	0.0944100230140922	0.0949467334537835
S12057	0.306881604399697	0.152396869795915	0.202549000850296	0.145441424573089	0.0951415693203621	0.097589531060641
S12058	0.305386067720084	0.150251361515491	0.199154047380955	0.148657594012198	0.0989502216512552	0.0976007077200173
S12061	0.308623412380452	0.152777741950134	0.205850335945672	0.144168471482805	0.0935793235461004	0.0950007146948365
S12064	0.307394697512393	0.151138478660251	0.210398177632172	0.142350509369498	0.0935695460246415	0.0951485908010452
S12073	0.305526447008	0.152146020399961	0.200971620649921	0.146656296057677	0.0974982615517491	0.0972013543326917
S12076	0.306013771626469	0.152733159938627	0.200892276253563	0.146806594429061	0.0973314330180046	0.0962227647342746
S12079	0.308410507567027	0.148542805454644	0.204423857413403	0.14648104369073	0.096106322240459	0.0960354636337362
S12089	0.307591913672995	0.151562107097908	0.200539651776924	0.146234344516715	0.0967582989438478	0.0973136839916098
S12098	0.309247548489674	0.151510953240265	0.206200729862152	0.143683229432629	0.0931731979615139	0.0961843410137668
S1210	0.308891339733911	0.152476171355727	0.206922225099905	0.142884089585833	0.0929637512356798	0.0958624229889446
S12101	0.307705200469515	0.15147420710846	0.197988279663886	0.148097808422812	0.0983593699110641	0.0963751344242621
S12105	0.307734606079503	0.155253984642128	0.208269287308028	0.142125900065705	0.0919409420996853	0.0946752798049509
S12106	0.304658449904373	0.154188445382052	0.195142270495923	0.149074312864366	0.0999108100187952	0.0970257113344917
S1212	0.308814635902975	0.154777500090705	0.204088760221093	0.142833920860824	0.0934894861081612	0.095995696816242
S12120	0.307766845258615	0.153940137095526	0.204025459557864	0.143267544375996	0.0936691256764068	0.0973308880355909
S12129	0.308994775844087	0.154334757757133	0.203140951072529	0.144075821242688	0.0940283028315043	0.0954253912520589
S12137	0.310343259809165	0.152061673049603	0.203428843279232	0.143329186895093	0.0938266905114983	0.0970103464554088
S12140	0.307194312478807	0.149940526402077	0.206048002851546	0.145259319944296	0.0955475966807018	0.0960102416425728
S12159	0.309268513981679	0.151397188872653	0.210095277974053	0.142228598960943	0.0926771941441843	0.0943332260664882
S12170	0.307372150071881	0.151749924126231	0.20529815669269	0.144585284227284	0.0937997177681901	0.0971947671137239
S12178	0.306556760270257	0.154336026035612	0.206168237242734	0.143409175737352	0.0939566471581626	0.0955731535558825
S12179	0.310290558046784	0.155067595821416	0.206711100200834	0.141530644914796	0.0919966467945538	0.0944034542216165
S1218	0.307321983037554	0.155921751340735	0.201330154191046	0.14407947917826	0.095873332465725	0.0954732997866806
S12182	0.305548188508755	0.154793551366256	0.199276924380275	0.147050587401269	0.0974127615531674	0.095917986790277
S12196	0.307834069593607	0.153951786100454	0.202015430620974	0.144525974027508	0.0952368499359201	0.0964358897215367
S12198	0.307069155283611	0.151942091058703	0.206887373641239	0.143596393702661	0.0944524712649174	0.0960525150488687
S1220	0.310462151387973	0.151160410355508	0.205811080100263	0.143690267593602	0.0929620239349005	0.0959140666277546
S12200	0.308522968994171	0.152338815699565	0.203660249382528	0.144496647459319	0.0944875455570149	0.0964937729074008
S12202	0.30600674085177	0.15111626220385	0.20296669933888	0.146616300558626	0.0960803565496266	0.0972136404972472
S12206	0.306206428514492	0.153663925372577	0.20557035974407	0.14316262260053	0.0942720382134045	0.0971246255549259
S12208	0.308104329936294	0.153653012543275	0.208123927238903	0.140682866211165	0.0933087593261012	0.0961271047442618
S12215	0.307123783280811	0.154277439025573	0.20482637375396	0.144009114773961	0.094243258930836	0.0955200302348592
S12221	0.30923938833442	0.155947491780298	0.208055188448579	0.140273455664143	0.0916692314982948	0.0948152442742644
S12228	0.307865168786409	0.156978502930806	0.198950993581204	0.14412700643811	0.095520519312595	0.0965578089508749
S12231	0.306444648656236	0.152181724196404	0.204052330773427	0.145529756737213	0.0950290148544462	0.096762524782274
S12240	0.307072822289352	0.150071635319389	0.207182974120934	0.145589361454594	0.0956364656065068	0.0944467412092239
S12241	0.307993303749146	0.153017896064378	0.2015119248226	0.144923920965216	0.0954978388447564	0.0970551155539031
S12244	0.309101601462665	0.150787611350203	0.199450006328208	0.147524267595152	0.0960728638217277	0.0970636494420445
S12245	0.30559455465252	0.153960238911596	0.20200033328512	0.145407423381532	0.0960485735094719	0.0969888762597606
S12249	0.306754071912214	0.154950463609991	0.205836242232241	0.142846674061064	0.0937333647936727	0.0958791833908169
S12251	0.307865635216158	0.150952404007854	0.202009830485701	0.146312860402565	0.0952980280013449	0.0975612418863773
S12261	0.305981509612051	0.153234899169222	0.198098878090093	0.147839970448701	0.0981879451944837	0.0966567974854492
S12264	0.307115520486506	0.151103003721481	0.209373676439667	0.14278908831981	0.09334997993149	0.0962687311010468
S12265	0.306164288654286	0.151059000446888	0.204898404996307	0.145124729609508	0.0953915676343205	0.0973620086586904
S12271	0.308254969377237	0.154703405351763	0.202660860993485	0.142713807265419	0.0938816922448184	0.0977852647672779
S12276	0.308190608245449	0.155744688598037	0.207237079164505	0.141406000118162	0.093216024391965	0.094205599481881
S12278	0.309063285785767	0.151080242100728	0.205343714033363	0.144095802303095	0.0932362419521023	0.0971807138249446
S12279	0.308285795670895	0.152937983314696	0.206821737769876	0.142943452668398	0.0928733810629889	0.0961376495131461
S12282	0.308149959464492	0.150859822875999	0.202317701535684	0.14641531633692	0.0954311675211173	0.0968260322657881
S12285	0.306910896277872	0.154340812931299	0.204072027626308	0.144068313786719	0.0944331659146422	0.0961747834631606
S12291	0.309394310402747	0.151606284267128	0.205266598009756	0.144612484112371	0.0933551499553255	0.0957651732526725
S12294	0.307417658797672	0.151908174689126	0.203580488076351	0.145150994683991	0.0950190746040875	0.0969236091487718
S12308	0.305217134861752	0.153033419719024	0.206200697652441	0.144297716768798	0.0943547263642902	0.0968963046336947
S12335	0.306690987017988	0.151615930409035	0.202822280700315	0.146177345501591	0.0951113655073924	0.0975820908636781
S12344	0.310055960555522	0.150656857043486	0.209994797795435	0.142046486437173	0.0920218024676795	0.0952240957007044
S12347	0.309363425234203	0.151747416928125	0.203340924911063	0.144227055449836	0.0945953735648975	0.0967258039118762
S12348	0.309095496581294	0.153578483263323	0.204290003201114	0.144134714130105	0.0937835794611202	0.0951177233630446
S12354	0.310306319151092	0.155194632909527	0.203252946658741	0.142211964341842	0.0949193117632261	0.0941148251755724
S1236	0.307118377425683	0.154704960254138	0.204671985843591	0.143847405580311	0.0939563768585491	0.095700894037728
S12365	0.307310968031604	0.153847281043694	0.202332972281253	0.144739965816222	0.0956445764518643	0.0961242363753636
S12366	0.309598660628744	0.154356689938213	0.200697603337786	0.143305557669667	0.094357770274725	0.0976837181508648
S12374	0.310223724101506	0.153845382506807	0.204654489765638	0.142374643242663	0.0925177913272126	0.0963839690561738
S12385	0.3062683111084	0.155908060589309	0.203914921638922	0.143253315000749	0.0938404865055011	0.0968149051571188
S1239	0.308603476300881	0.151141037696401	0.205404771704043	0.14336379879742	0.0932467583179637	0.0982401571832918
S12391	0.307275314251897	0.152407613294805	0.20638339954563	0.144127492100426	0.0939981105964015	0.0958080702108417
S12394	0.307321640013789	0.155779719078355	0.199975039249509	0.144554065175171	0.0957357783009047	0.0966337581822709
S12406	0.307698724268802	0.151525871473751	0.205395641966408	0.144589810125968	0.0940817986663689	0.0967081534987019
S1241	0.305750264205877	0.15086637230245	0.202461638036456	0.147368537280516	0.0963657121644857	0.0971874760102162
S12410	0.307046235704157	0.154026477522562	0.201167217353386	0.145388546415478	0.0967304249174221	0.0956410980869956
S12417	0.307258163259121	0.152511550695675	0.20259326889045	0.145728325631724	0.0950095686764817	0.0968991228465478
S12419	0.308799925433476	0.150453892579098	0.2077539992445	0.143660077242479	0.0932136096696699	0.0961184958307772
S12428	0.305057052934163	0.153727176231816	0.205046245990585	0.14438395344594	0.0953064085734371	0.0964791628240594
S12431	0.309742318794119	0.154902698774673	0.20530285157744	0.140866389864595	0.0922825147089668	0.0969032262802066
S12432	0.30794352559827	0.154958675469374	0.2080451964358	0.141829482099748	0.0920466786109316	0.0951764417858754
S12436	0.307048458364982	0.149925749141876	0.207972116149956	0.145528603319948	0.093844567102781	0.0956805059204569
S12437	0.307353677700129	0.152527851005452	0.20496123495586	0.143914500564424	0.0941957448873371	0.0970469908867971
S12439	0.304814751938695	0.155476045103064	0.202188021215872	0.144539322853623	0.0955004170314322	0.0974814418573139
S12440	0.3074297804314	0.153989410814412	0.20204437645945	0.144830444998806	0.0956569027005575	0.0960490845953741
S12441	0.305419459277912	0.150298518237775	0.204990275818557	0.145981954676298	0.0952352700658331	0.0980745219236257
S12447	0.307701467566739	0.15285682565472	0.200926305867143	0.145697363041016	0.0961381985727467	0.0966798392976353
S12450	0.304138226667392	0.149825594516368	0.206944792212638	0.146348239295704	0.0955150149367189	0.0972281323711787
S12452	0.309259026350486	0.153696551936011	0.203992454885797	0.143795838734742	0.0936335847514805	0.0956225433414842
S1246	0.307778117349073	0.150680222816998	0.208151657839777	0.144109944679259	0.0935015930762385	0.0957784642386539
S12463	0.309822181483344	0.14916408521892	0.208583860031263	0.143819869875285	0.0934341609202349	0.0951758424709524
S12464	0.310124562381065	0.156024696839898	0.204138490222433	0.142664453080368	0.0938778620231596	0.0931699354530768
S12488	0.310879112380911	0.155014819724092	0.201226087112357	0.144085462774095	0.0950573358733833	0.0937371821351621
S12489	0.305996786215598	0.153022128586727	0.20087833855247	0.146428351771153	0.0965053733850036	0.0971690214890483
S12496	0.307774410540965	0.151433192000391	0.203619409832537	0.146182867472615	0.0960765191266078	0.094913601026884
S12500	0.306546459059901	0.152039500006538	0.205692381296664	0.144551888033855	0.0940683720629435	0.0971013995400985
S12501	0.305517693921722	0.152012417192074	0.208236222720396	0.144028816163937	0.0943605469467806	0.0958443030550899
S1251	0.310335085483514	0.151108821933659	0.203865753699148	0.143741375178708	0.0946857335028545	0.0962632302021179
S12516	0.30886553067603	0.15606386942508	0.207101339409608	0.140312953618882	0.092508972314037	0.095147334556364
S1252	0.309440169815345	0.151729455676256	0.203706539134895	0.143998248211874	0.0947798310971381	0.096345756064492
S12524	0.307461136959992	0.149701126768975	0.208389882240735	0.144700218468457	0.0934761832802194	0.0962714522816208
S12527	0.306531495820214	0.152172849059066	0.202301032933324	0.145969881361135	0.0960898924733664	0.096934848352894
S12535	0.304882903359195	0.153572106357834	0.198299700429997	0.147181572913632	0.0973051579756986	0.0987585589636429
S12540	0.307827720556298	0.152508169853623	0.20429626639413	0.144497986824349	0.0939055293411025	0.0969643270304974
S12548	0.307575141753068	0.152493989893511	0.206694977259097	0.143427237443738	0.0937227915586295	0.0960858620919563
S12556	0.307476504743419	0.15502063814037	0.20504444577542	0.142206013809901	0.0930028802343526	0.0972495172965367
S12563	0.306557196963321	0.153492066176455	0.204845772809956	0.143499536800757	0.0941204804388082	0.0974849468107027
S12568	0.329095342200898	0.15014901557156	0.195010599983117	0.138966912359806	0.0929403851746906	0.093837744709928
S12569	0.308122561349061	0.154832721640316	0.203446338829485	0.143671444696595	0.0941659680344089	0.0957609654501348
S12570	0.306787133270371	0.154016812665852	0.204437318321336	0.143569589262316	0.0937721176322139	0.0974170288479107
S12577	0.307776794225127	0.151265042457528	0.207096710306938	0.143921068021098	0.0939152726893641	0.0960251122999449
S12582	0.308905768052745	0.153012350656762	0.200717085323022	0.143924305782381	0.0945720796658517	0.098868410519239
S12583	0.306933284935813	0.151837401446412	0.208414549443817	0.14286353427325	0.093540987398782	0.0964102425019256
S12585	0.309767440700422	0.155413410580108	0.20074049683856	0.144032715618708	0.0953184104148164	0.0947275258473856
S12590	0.310257846632404	0.147129586517688	0.201759645120686	0.148803406129644	0.0971253862825196	0.0949241293170591
S12596	0.304714452666231	0.154426568042971	0.202639340660947	0.145386621818893	0.0958290501242175	0.0970039666867403
S12597	0.307941111246428	0.152251860010506	0.204717139257984	0.144233600654258	0.0939485104043552	0.0969077784264683
S12604	0.309332950102124	0.156380026200771	0.201103402604558	0.143402619346683	0.0944910896681538	0.0952899120777102
S12605	0.307920787751008	0.151292506399127	0.204993237216565	0.144754824033195	0.0951259082685953	0.0959127363315104
S12608	0.305671988610714	0.151912392514637	0.201706357090257	0.146450741543641	0.0968992524497916	0.0973592677909597
S12617	0.3067932900228	0.151070497608552	0.210948494410345	0.143409625580285	0.0929329235871152	0.0948451687909024
S12618	0.308849981964216	0.148959292401282	0.209467848825095	0.143913126917433	0.0935465428454838	0.0952632070464913
S12624	0.305549098658449	0.154820469071153	0.204270034952712	0.144303463970829	0.0952730315016915	0.0957839018451655
S12628	0.308530543812506	0.152392613929863	0.201782808042842	0.145539092737757	0.0959593599124378	0.0957955815645945
S12637	0.307354560366455	0.151582109720128	0.206151982411839	0.144419326940636	0.09452563699753	0.0959663835634126
S12655	0.305964946367699	0.155415774650241	0.20714815453595	0.142182899657988	0.0936614916135241	0.0956267331745975
S12658	0.306464663746434	0.152596769859815	0.202348631312336	0.145328262468618	0.0956000429258185	0.0976616296869779
S1266	0.309001085052134	0.153821953735052	0.208106380844361	0.142156331965338	0.0927044308431747	0.0942098175599394
S12665	0.30743977254339	0.155765864607435	0.204866155593068	0.142493702180974	0.0941146027988641	0.0953199022762692
S12666	0.309070178685532	0.151352920318941	0.20614140263677	0.144287425650092	0.0934346426842363	0.0957134300244293
S12667	0.306706693113514	0.153953071169751	0.205121715064851	0.143867582657977	0.0942929823417884	0.0960579556521176
S12675	0.307172951116295	0.156802827298089	0.203873046281574	0.143815222228503	0.0941993286155116	0.0941366244600286
S12682	0.307605058435161	0.153098830241351	0.20167443286835	0.145509157663611	0.0947339237972902	0.0973785969942365
S12691	0.306367692088804	0.153172424876891	0.202730696061505	0.145385644969688	0.0952996465340774	0.0970438954690342
S12704	0.307567379792035	0.155874955869519	0.204226019159477	0.141794787684845	0.0936931928393905	0.0968436646547333
S12706	0.30790007940721	0.150595910649436	0.204527719953434	0.146011735278812	0.0961623156821118	0.0948022390289961
S12707	0.309795176408226	0.149433368318947	0.209800527313198	0.142981113828654	0.0916228323216726	0.0963669818093027
S12721	0.306796124132821	0.153042217135792	0.208926593412775	0.142619332457959	0.0939757099861126	0.0946400228745408
S12722	0.304598940344095	0.154056396114271	0.202525835567558	0.145481624873388	0.0959249569540929	0.0974122461465947
S12731	0.307693506053305	0.1478902118	0.199675412883489	0.149016026931408	0.0982356691351161	0.0974891731966821
S12734	0.310568058457356	0.153061119440608	0.203498730347019	0.142896724815403	0.0948860667704234	0.0950893001691913
S12735	0.308242013396315	0.14888951742149	0.205822139768479	0.145873384001873	0.0948425215189665	0.0963304238928759
S12736	0.308061627935603	0.152921126757563	0.198892498297793	0.146139848021543	0.0954876058791254	0.0984972931083711
S12742	0.306015039760271	0.153809746508604	0.207217476479815	0.142836858386983	0.0935399112585939	0.0965809676057335
S12754	0.30831141484683	0.15331332355571	0.201606069815106	0.145059096585331	0.0958049819843359	0.0959051132126873
S12760	0.305492975775661	0.152528603531819	0.203427639089554	0.14599123916762	0.0967932917161065	0.0957662507192395
S12773	0.306485472631354	0.151333590511394	0.20116404493879	0.146331203358959	0.0968712731747819	0.0978144153847203
S12775	0.307464622261583	0.155236512038084	0.202344934247995	0.144481253117938	0.0950612882770145	0.0954113900573859
S12776	0.309359813453379	0.149189450075482	0.200856731766573	0.14591140138595	0.0941596600794296	0.100522943239187
S12779	0.30815674615224	0.154516961772793	0.206183586157272	0.141997763147706	0.0931399374452027	0.0960050053247868
S12781	0.308345238603802	0.153841783835315	0.206008323490648	0.142077544086208	0.0936905189724577	0.096036591011569
S12785	0.306853002889689	0.155352457222322	0.20856827256102	0.141638611622756	0.092217746072646	0.0953699096315659
S12790	0.305963506725879	0.155963496197703	0.204951145247077	0.14335882065685	0.0945994052798337	0.0951636258926576
S12794	0.307420414973741	0.153313885108435	0.204495961678924	0.14442755540876	0.0948661996240825	0.0954759832060573
S12796	0.307640421708926	0.152960593236862	0.201114580939172	0.145817581521201	0.0957766107300975	0.0966902118637419
S12798	0.307905184865159	0.155897081153124	0.206404028126248	0.142919881110663	0.093338911788617	0.0935349129561891
S128	0.309842893380081	0.154411521202423	0.214650987649942	0.13878754621309	0.0909506808057605	0.0913563707487034
S1280	0.305287200220464	0.155613080376324	0.203421988427349	0.143865297087013	0.0948779895403715	0.0969344443484784
S12800	0.306507472579682	0.152132797608857	0.201086497183675	0.145906870199012	0.0964196159447997	0.0979467464839738
S12809	0.30853386589007	0.152124226536618	0.199569740028273	0.146734099061648	0.0974397888863325	0.0955982795970587
S12813	0.306289141989396	0.150338088744723	0.205012714187564	0.146307032181893	0.0958490279261238	0.0962039949702999
S12814	0.307946402664352	0.153023082405925	0.2001061414582	0.145604237264196	0.0960546190848466	0.0972655171224801
S12817	0.3079992327625	0.15654994372367	0.204455490509081	0.142974705170738	0.0942576307876156	0.0937629970463959
S12819	0.310182001631317	0.154881162059445	0.20684881249144	0.141586888343772	0.0926374506548173	0.0938636848192088
S1282	0.307460773700521	0.152666348688729	0.206558235523249	0.143030979795502	0.0937251432061212	0.0965585190858776
S12821	0.306137808925836	0.152338175056901	0.207865439031643	0.144483990417361	0.0935748569427814	0.0955997296254771
S12823	0.305316447513951	0.154994775714245	0.203614296831387	0.144080081829791	0.0954487730188952	0.0965456250917309
S12826	0.307015171254704	0.155519925249787	0.208403678274912	0.141244186628399	0.0922603696152023	0.0955566689769956
S12827	0.306789075382477	0.155951319322302	0.202742851153772	0.143406056814574	0.0943054991545501	0.0968051981723258
S1283	0.307469755195369	0.152217760056809	0.205068773416515	0.145096999554238	0.0940285867002069	0.0961181250768622
S12830	0.304747020954689	0.146598107251836	0.208097386074164	0.146953039111984	0.0960351197753839	0.0975693268319432
S12836	0.308576859052542	0.153917603322306	0.205306555522173	0.142248772994084	0.0930034885213239	0.0969467205875708
S12839	0.304602726528825	0.154690199262441	0.206596857166695	0.143365948206099	0.0945890117876946	0.0961552570482453
S12845	0.308127578037582	0.15009742694328	0.202705653196005	0.145950508058148	0.0956063236715121	0.097512510093472
S12848	0.30889727025935	0.153785751461204	0.207143255019902	0.142783981711183	0.0925213203471973	0.0948684212011636
S12849	0.306941253292149	0.156216168851617	0.201978046625059	0.143422193241679	0.0952625309399012	0.0961798070495952
S12854	0.305063003674346	0.153533193139899	0.198339488458628	0.146752365581911	0.0966770525948329	0.0996348965503828
S12857	0.309432584016427	0.155963558227408	0.204295561208561	0.142645670599287	0.0935776619501861	0.0940849639981309
S12863	0.306961101979153	0.152578738109792	0.207302588728582	0.143513837771104	0.0935616140023656	0.0960821194090042
S12865	0.30820324241319	0.153637994601146	0.20437526698681	0.144579028527066	0.0944499121554301	0.0947545553163573
S12866	0.309382119809293	0.150184228307315	0.200568517907288	0.147396967797168	0.096703674316954	0.0957644918619816
S12868	0.307379616797238	0.153069584620568	0.205240632326713	0.144065069690651	0.095572027202669	0.0946730693621612
S12869	0.307285442194525	0.152623122775	0.198309482554536	0.147153840007239	0.0984622980422213	0.0961658144264778
S12872	0.308981995625022	0.154994949517484	0.200351831444596	0.143499644057096	0.0937291856397139	0.0984423937160877
S12875	0.308894987530604	0.154402361027244	0.209445935738725	0.140341155992541	0.0913828346542909	0.0955327250565951
S12884	0.30666859230495	0.156143993450961	0.19705707611625	0.146560081998124	0.0975334667997282	0.0960367893299869
S12886	0.307691883724141	0.153544384692428	0.196057060879268	0.147012443789278	0.0983524751628091	0.0973417517520762
S12888	0.308167779893611	0.151878826260618	0.202284115595313	0.145727003211507	0.0952686049807488	0.0966736700582019
S12893	0.307201383811464	0.152647719285043	0.206279697946767	0.143834610060791	0.0942279884828295	0.0958086004131056
S12897	0.307277075267305	0.15580666694312	0.200566437229566	0.144641837143958	0.0957293235074299	0.0959786599086215
S1290	0.309443051748595	0.152941580085865	0.205132519886489	0.142725929541418	0.0934150578836964	0.0963418608539363
S12901	0.306230414494156	0.151470059527487	0.204019903148626	0.146043552233164	0.0954781491815319	0.0967579214150356
S12906	0.307847868039856	0.152249753796586	0.205973621494627	0.144421059362307	0.0943352664621219	0.0951724308445026
S1291	0.307526095068902	0.149309726802143	0.201388103957362	0.147917760443251	0.0964316546656116	0.0974266590627312
S12912	0.305409770380137	0.149515396325008	0.203029109780585	0.14814747304722	0.0983297369118303	0.0955685135552194
S12922	0.31024819875567	0.158751308606017	0.206556675989891	0.139805760342199	0.0930993989499393	0.0915386573562843
S12924	0.30980412619715	0.152498501057104	0.204052119441447	0.143909906033474	0.0941683978894274	0.0955669493813974
S12925	0.30614349825999	0.148347351382772	0.205424930267912	0.146653880584364	0.0960124313365642	0.0974179081683987
S12944	0.306987826759771	0.152578158110167	0.20649171328929	0.144522798926054	0.0941018536698074	0.0953176492449107
S12950	0.310131831918743	0.154728716820574	0.20773886007629	0.140974790048435	0.0915685759226205	0.0948572252133384
S12952	0.308423452049206	0.15418180754882	0.201554671939855	0.144258694467953	0.0948476190215549	0.096733754972611
S12953	0.307010129617546	0.153963244190797	0.201494978779135	0.14605166548502	0.0962374778826702	0.0952425040448315
S1296	0.307579336116537	0.151133918215007	0.204093654543843	0.144856537353949	0.0948081461285363	0.0975284076421278
S12964	0.309736656786037	0.15167121583235	0.205080947755956	0.143164323697102	0.0937379016566686	0.0966089542718864
S12968	0.309125927347548	0.153050545691421	0.206229257969451	0.143097804716051	0.0926529804797386	0.0958434837957911
S12969	0.307420371357031	0.148938279122547	0.205661428182099	0.146211633522216	0.0959934106724056	0.0957748771437015
S12978	0.30975487212062	0.152913375501715	0.207823515216638	0.142191070809193	0.0920266984588389	0.0952904678929959
S12979	0.307870754871442	0.153074444361028	0.203658931289686	0.143411202390229	0.0940141957955223	0.0979704712920915
S12982	0.308380855975843	0.152424873855913	0.200137954176177	0.146505800346809	0.0965422425529684	0.0960082730922891
S12984	0.305200433152927	0.154364790205375	0.203659870539621	0.144669014293353	0.0945817028284906	0.0975241889802336
S12989	0.308325631580094	0.154457503290978	0.20106832399716	0.144444598902749	0.0949252980323889	0.0967786441966296
S12996	0.308505176016993	0.154613960062263	0.205511240995477	0.142206080143969	0.0934407382338001	0.0957228045474977
S13010	0.304596471923728	0.154230134959784	0.207799216959152	0.142975383946769	0.0924221242796508	0.0979766679309159
S13018	0.305238520605248	0.152933143666104	0.200091981751144	0.147744407452439	0.0970833765139614	0.0969085700111027
S13022	0.310961852333417	0.15172351351864	0.203197170642086	0.143537005452271	0.0934415078936181	0.0971389501599669
S13025	0.311516170781316	0.153577682737155	0.206061333097989	0.141427780090276	0.0926260428059813	0.0947909904872825
S13026	0.309612859871496	0.149426407131457	0.208187286937149	0.143594089548725	0.0941163856360496	0.0950629708751236
S13029	0.308553779165227	0.146206278758623	0.208137920176283	0.146589027205857	0.0952665399136579	0.0952464547803526
S13035	0.310712696320776	0.150690934378031	0.207464200478817	0.143142474295144	0.0927690623510815	0.0952206321761503
S13039	0.313563012626861	0.153965748889246	0.202175935120728	0.141449128749012	0.0932022173688253	0.0956439572453289
S13042	0.308873886139046	0.152010890994093	0.202452325113499	0.145809092608771	0.0949467135848134	0.0959070915597773
S13051	0.308360207117554	0.152831309145997	0.204304832437002	0.144839956975886	0.0943782297449106	0.0952854645786497
S13053	0.308204748054206	0.154424800741101	0.20820072735429	0.141929332687149	0.0919513270118433	0.0952890641514117
S13057	0.309857797079604	0.149679281981048	0.205728567994945	0.145256354161569	0.0939702491303963	0.0955077496524369
S1306	0.310353988341078	0.15524030460837	0.205050596843207	0.141526044467973	0.0923105367918709	0.0955185289475001
S13060	0.308595706786096	0.150018409926251	0.19886684217536	0.147526559312131	0.0973281769415713	0.0976643048585911
S13062	0.306171764954935	0.150074103542726	0.192672418834607	0.152676884580853	0.101534520097085	0.0968703079897951
S13070	0.307361494126025	0.154456137801781	0.202327100939512	0.144805234010093	0.0952548322247907	0.095795200897799
S13073	0.310030712357967	0.152131925488232	0.203938343926835	0.144378011429806	0.0940901333317385	0.0954308734654217
S1308	0.306235929070414	0.150665926434488	0.208451793135096	0.143988446921496	0.0943760832102791	0.0962818212282259
S13082	0.3097284448902	0.15388952609723	0.206479548635538	0.141718550297624	0.0913407680170101	0.096843162062398
S13084	0.304522530760764	0.153224494576496	0.210163963589595	0.142513172237157	0.0931526906596405	0.0964231481763474
S13094	0.305544707506765	0.149671246147336	0.206315528137347	0.146410365279972	0.0961842473933005	0.095873905535279
S13109	0.313806089637305	0.151583680059941	0.20934160176892	0.140105947328667	0.0906442630013111	0.0945184182038559
S13114	0.310405391526696	0.150620516776541	0.208689598336489	0.142659399873526	0.0924042553390146	0.0952208381477331
S13131	0.304949834394699	0.151891555630978	0.194841216224553	0.150323372956326	0.099584223570041	0.0984097972234027
S13132	0.308428890508898	0.154989836378207	0.202242034667067	0.143545189685502	0.0949730287517338	0.0958210200085927
S13134	0.308468706890854	0.152799485923858	0.20232297327685	0.144583582696441	0.0954272661543602	0.096397985057637
S13154	0.308411105356316	0.154506438764939	0.202807174229877	0.143490542124189	0.093175967718761	0.0976087718059182
S13161	0.310824803285107	0.1503489164192	0.205781569558919	0.143710034814829	0.0929270769232437	0.0964075989987014
S13169	0.30895508170693	0.154196653160941	0.200290121985964	0.144762799682956	0.0944969476323399	0.0972983958308697
S1317	0.306078720057403	0.153261758480139	0.201571641197406	0.146258302062393	0.0967065069226048	0.0961230712800539
S13170	0.307190756853332	0.15031487649484	0.205769135729164	0.145510713073443	0.093642417703274	0.0975721001459477
S13173	0.309269544545302	0.153952401014459	0.205730359987577	0.141990143740921	0.0928905417089382	0.0961670090028025
S13178	0.310908090752951	0.152822322726753	0.203321626569319	0.143471407937207	0.0942305831351539	0.0952459688786169
S13192	0.308340141471641	0.152846228762674	0.204280109218069	0.144129686568727	0.0942615698206337	0.0961422641582548
S13194	0.307774643086728	0.155389444656304	0.202580301970899	0.142871621653502	0.0944420915435457	0.0969418970890212
S13195	0.304580992304309	0.153510893456298	0.20642934230391	0.14491306973049	0.0963031217618289	0.0942625804431639
