B_cells,Blood_CD34._cells,Dendritic_cells,Eosinophils,Fibroblasts,Keratinocytes,Lymphatic_endothelial_cells,Macrophages,Monocytes,NK_cells,Neutrophils,Plasma_cells_CD138.,Platelets,Reticulocytes,Subcutaneous_Adipose,T_cells_CD3.,T_cells_CD4.,T_cells_CD8.,T_cells_Gamma_Delta,T_cells_Regulatory,Vascular_Endothelial_Cells
mix_32,0.0778787863700698,0,0,0.0943049719309032,0,0.0583271566900876,0,0,0,0.00818471476223109,0.10526476534115,0,0.00951334018391842,0.315444863167604,0.19528561123859,0,0,0.0923124045110593,0.0434833858043859,0,0
mix_33,0.0672478190282528,0.00123590594937909,0,0.105417954076883,0,0.0549590247304424,0,0,0,0.00547252950414148,0.125106725532236,0,0.00955793339276515,0.313332159101721,0.203821240762599,0,0,0.0619468949177631,0.0519018130038159,0,0
mix_34,0.0305232681633832,0.00757199326492553,0,0.115734342065828,0,0.0577261004685893,0,0,0,0.00877137772304427,0.147995135734279,0,0.0103249733302948,0.309469008272935,0.208183931036875,0,0,0.0473960757581103,0.0563037941817354,0,0
mix_35,0.0548303632829431,0.00219684405838833,0,0.104963157357328,0,0.0588572203966071,0,0,0,0.00895557133346414,0.127291376850622,0,0.00953636385420392,0.312559250709257,0.201820616317194,0,0,0.0694628842392347,0.0495263516007572,0,0
mix_36,0.10380458915688,0,0,0.0910250823654918,0,0.0523611416762898,0,0,0,0.00381817280217532,0.0955117994882172,0,0.0106637514964712,0.316672530301907,0.194637275965105,0,0,0.0863281917857439,0.0451774649617197,0,0
mix_37,0.100589045785608,0,0,0.0923042046701873,0,0.0541514408430447,0,0,0,0,0.0992973250641591,0,0.0100121206238518,0.316525411796418,0.195946143526455,0,0,0.0856143338876292,0.0455599738026464,0,0
mix_38,0.0782348258330501,0,0,0.0825598857242725,0,0.0586857974686194,0,0,0,0.0226305792871597,0.0847571287596626,0,0.0115039274196685,0.316236661585852,0.184067726844166,0,0,0.125751621729188,0.0355718453483609,0,0
mix_39,0.103833617351533,0,0,0.0846714695785599,0,0.0470489990196363,0,0,0,0.0284859523807319,0.0881605914242149,0,0.0111284372382685,0.317796328955813,0.191024211633737,0,0,0.0845631257338599,0.0432872666836458,0,0
mix_40,0.0718838191583382,0.002042405421793,0,0.103669317204985,0,0.0572660692170926,0,0,0,7.48041376263664e-05,0.122161698444163,0,0.0095105220505468,0.313427322692769,0.202039991029812,0,0,0.0673879014890863,0.0505361491537889,0,0
mix_41,0.0406516171742478,0.00199785687093806,0,0.111662671392777,0,0.0586670901226816,0,0,0,0.0142379809140871,0.139084957321721,0,0.0101176589222494,0.311188150973898,0.204929639796949,0,0,0.0541612643749349,0.0533011121355163,0,0
mix_42,0.11840301901683,0,0,0.079981021983346,0,0.051846545803608,0,0,0,0.00426646703705805,0.0784864072791085,0,0.0120907954574238,0.317364379717571,0.186702830159508,0,0,0.108852131030891,0.042006402514655,0,0
mix_43,0.0560737327397652,0,0,0.0919590623973279,0,0.060341289619392,0,0,0,0.0278623055426201,0.101944266479952,0,0.00985091312454225,0.316207808061614,0.191345661970882,0,0,0.106037446132949,0.038377513930955,0,0
mix_44,0.0679877044465564,0,0,0.0907529560760967,0,0.0584498692710199,0,0,0,0.021738179782955,0.0974027519948452,0,0.0103838412246454,0.316289261503959,0.19135206103935,0,0,0.10678570944532,0.038857665215252,0,0
mix_45,0.0575902960773847,0.00847772548256905,0,0.0971776496610776,0,0.0651062049191235,0,0,0,0,0.113367477761533,0,0.00773753400644632,0.31439845048606,0.195090754875698,0,0,0.101955149998777,0.0390987567313311,0,0
mix_46,0.0862765314489285,0,0,0.0833360983077896,0,0.0570974352417213,0,0,0,0.0162071990815498,0.0883966104164116,0,0.0106164952672943,0.317040815298459,0.188105961342464,0,0,0.113430937453802,0.0394919161415798,0,0
mix_47,0.0735060939932905,0.00305332444062029,0,0.103022808009887,0,0.0575893712557257,0,0,0,0,0.121408374267523,0,0.00896690784229894,0.313741561160184,0.201832156181391,0,0,0.067294165930139,0.0495852369189407,0,0
mix_48,0.0551989515145064,0,0,0.122415978260272,0,0.0438842393001215,0,0,0,0.0143218329309934,0.15293001865626,0,0.0122554817626365,0.308138223508055,0.216289215994069,0,0,0.00236425172407479,0.0722018063490096,0,0
mix_49,0.0656183913984101,0,0,0.109071522423435,0,0.0507702401887399,0,0,0,0.0173224125687987,0.129716595103517,0,0.0107206454468616,0.313502467634785,0.206173933521196,0,0,0.041267275495067,0.0558365162191904,0,0
mix_50,0.10741979610068,0,0,0.0838399708153647,0,0.0577886962945834,0,0,0,0,0.0862113406069073,0,0.0105078486709008,0.316754477829137,0.189110902836304,0,0,0.109235920339393,0.0391310465067286,0,0
mix_51,0.0616518944907411,0,0,0.115031672424504,0,0.048016842452054,0,0,0,0.0150107477428555,0.141435295654565,0,0.0113597942847111,0.310604516026389,0.210436240494182,0,0,0.0240318203179214,0.0624211761120778,0,0
mix_52,0.118286336488315,0,0,0.0829268069683113,0,0.0460708182480462,0,0,0,0.0190173563872596,0.0824028586147774,0,0.0123302337527587,0.317616649431192,0.189640800919165,0,0,0.0880382307240564,0.0436699084661184,0,0
mix_53,0.0685297129436697,0,0,0.110201350267849,0,0.0502489020642514,0,0,0,0.0143614671825244,0.131859542697989,0,0.0108271747171546,0.31331672979603,0.207321108650804,0,0,0.0364312726187195,0.0569027390610085,0,0
mix_54,0.117718590405828,0,0,0.0786654318530875,0,0.0535407612254462,0,0,0,0.000575215893198422,0.0806996400877384,0,0.0122959586863809,0.317752502841734,0.187815225839239,0,0,0.107781562266768,0.0431551109005793,0,0
mix_55,0.0664174140308078,0,0,0.109853270711384,0,0.0523625807366072,0,0,0,0.011880686857884,0.130637936256292,0,0.0105299026428213,0.313171496778403,0.206133164368982,0,0,0.043427656783819,0.0555858908330016,0,0
mix_56,0.0807116959951079,0.00231111962731591,0,0.0922345316840437,0,0.061993628576912,0,0,0,0,0.101837984410573,0,0.00875464522816336,0.315993186742654,0.19355703204335,0,0,0.103113516076185,0.0394926596156946,0,0
mix_57,0.0427353039607845,0.00249244469252853,0,0.106437844117217,0,0.0615637104307687,0,0,0,0.0131453326413749,0.127872526398223,0,0.0097518375204023,0.31193192579907,0.200471707112916,0,0,0.0767531540344136,0.0468442132922996,0,0
mix_58,0.0777423273707268,0,0,0.0919678826255478,0,0.0558418143997129,0,0,0,0.0209183891877615,0.100881804017197,0,0.0101360558751113,0.31693679621251,0.193459378851049,0,0,0.0903867695765537,0.0417287818838299,0,0
mix_59,0.0380990340943849,0.00346573119870409,0,0.109705519033619,0,0.0610821830616194,0,0,0,0.0114750483187314,0.135987182190761,0,0.00969748402995164,0.311792007727468,0.202704601857692,0,0,0.0649838627930074,0.0510073456940608,0,0
mix_60,0.0978808062479069,0,0,0.0961255108082038,0,0.0547450612889214,0,0,0,0,0.108518741865583,0,0.00962537444033879,0.316032478745534,0.199290260932608,0,0,0.0694733400746412,0.0483084255962625,0,0
mix_61,0.111486931280032,0,0,0.0772966872377412,0,0.0576150379876796,0,0,0,0,0.0759415878306212,0,0.011189086741226,0.317426779738219,0.18462015808704,0,0,0.118707626616129,0.0371572460718114,0.00855885840950065,0
mix_62,0.0963549287817194,0,0,0.0828156581983067,0,0.0550925268436299,0,0,0,0.0147873392102662,0.0831747849680199,0,0.0114440288171765,0.317009044752212,0.186929332544638,0,0,0.113879124805622,0.0385132310784098,0,0
mix_63,0.0453911671713297,0.00516117561900824,0,0.107361352651656,0,0.0612041253464943,0,0,0,0.006019547848589,0.131501936677512,0,0.00924718251374313,0.312154265782696,0.201967838664623,0,0,0.0707874265445941,0.0492039811797553,0,0
mix_64,0.07232189199032,0.00492150701004401,0,0.105531127898381,0,0.0569939853391866,0,0,0,0,0.126608241294723,0,0.0087925345358497,0.313073336921639,0.203608366579622,0,0,0.0580591338225436,0.0500898746076914,0,0
mix_65,0.0657326014127771,0,0,0.0966806723619342,0,0.0517435879941734,0,0,0,0.035813563745197,0.106775664460224,0,0.0110579529696047,0.315766948078774,0.196008236727305,0,0,0.0757503308409579,0.0446704414090523,0,0
mix_66,0.0598563863497219,0,0,0.114926980740557,0,0.0485916394671834,0,0,0,0.0162937689135945,0.141896421612292,0,0.0113107563494825,0.310611901976086,0.210109448326508,0,0,0.0248215526792228,0.0615811435853513,0,0
mix_67,0.108553153820499,0,0,0.0818219656525657,0,0.0488388161208643,0,0,0,0.0226086094145066,0.081701239816772,0,0.0123088487497878,0.317752700111453,0.187964687668286,0,0,0.0969110437051154,0.0415389349401491,0,0
mix_68,0.0695487749015966,0,0,0.0845438054033252,0,0.056478231341352,0,0,0,0.0343716191169064,0.0901210341996255,0,0.0113363797512321,0.317078855589736,0.186923716344179,0,0,0.112574551248646,0.037023032103401,0,0
mix_69,0.0679161911860498,0.00513646312296853,0,0.106793055066675,0,0.0572048434781638,0,0,0,0,0.129138319562179,0,0.00905064883746084,0.312701423663981,0.203926155075362,0,0,0.0572096119161919,0.0509232880909678,0,0
mix_70,0.0818080637321814,0,0,0.108800866915852,0,0.0335236618289981,0,0,0,0.0435070425557351,0.124641106827575,0,0.0132486798291075,0.313973604095835,0.207247400670612,0,0,0.0107394548850978,0.062510118659007,0,0
mix_71,0.0686200055103358,0.00330472334230036,0,0.11852038072342,0,0.049498738753939,0,0,0,0,0.147503756158653,0,0.0112976379806752,0.309372204673811,0.213401055071848,0,0,0.0135762612272449,0.0649052365577736,0,0
mix_72,0.134200191897597,0,0,0.0872425701303868,0,0.045281798322365,0,0,0,0,0.0887334169508822,0,0.0114620357284089,0.317303746951568,0.195012002696277,0,0,0.0717815361089644,0.0489827012135504,0,0
mix_73,0.0935121492431833,0,0,0.0958735876722614,0,0.0420575470440549,0,0,0,0.031793926328382,0.105327160923251,0,0.0116144058133139,0.317068932541481,0.199798700118023,0,0,0.0518296100055035,0.051123980310545,0,0
mix_74,0.0839610936848272,0,0,0.0995315501950583,0,0.0535838717497991,0,0,0,0.00620745502410824,0.112683840528689,0,0.0100322250272776,0.314584203785958,0.199896427278283,0,0,0.0700882337548421,0.0494310989711571,0,0
mix_75,0.0571948584035044,0.00166650805794449,0,0.117235459068555,0,0.04958325038431,0,0,0,0.00755826611517857,0.145920366246468,0,0.0113049774127243,0.309859656482074,0.211903818388954,0,0,0.0246193754389837,0.063153464001305,0,0
mix_76,0.0656708337732534,0,0,0.0904347969706969,0,0.0598086457476012,0,0,0,0.022575262395851,0.0986257436435436,0,0.0101614143983857,0.31649062794925,0.190434201689512,0,0,0.107833001399624,0.037965472032282,0,0
mix_77,0.0848946762814342,0,0,0.0793883485780376,0,0.0608402045686558,0,0,0,0.00965220318403227,0.0796006349488459,0,0.0119530629325994,0.31623906144189,0.182007529665838,0,0,0.136498366138788,0.0357344242699798,0.00319148798989873,0
mix_78,0.0609939944484733,0,0,0.108756919076571,0,0.0545296451305169,0,0,0,0.0117647438677976,0.130555297643069,0,0.0104726053972663,0.313181863827256,0.205228635577668,0,0,0.050058889893791,0.0544574051375907,0,0
mix_79,0.0438598698041494,0.00764086311867582,0,0.11114946108602,0,0.0604074312294572,0,0,0,0,0.13793461127203,0,0.00903993796441756,0.311003686657451,0.204001295557795,0,0,0.0628658290542199,0.0520970142557852,0,0
mix_80,0.101018127758713,0,0,0.0912313092157236,0,0.0561049732000817,0,0,0,0,0.0997861925440862,0,0.00969944161241733,0.316564578802348,0.195626794899668,0,0,0.0854562451610777,0.0445123368058847,0,0
mix_81,0.0844939936026061,3.38132926102491e-06,0,0.0903716322344206,0,0.0618472491131506,0,0,0,0,0.0975305068935956,0,0.00975549783523093,0.315998909549736,0.192470112868299,0,0,0.108007441952658,0.0395212746210418,0,0
mix_82,0.0754807513133488,0.000628129885555967,0,0.103235799636973,0,0.0561441423134424,0,0,0,4.73565761912875e-05,0.121629156762173,0,0.00981691982243077,0.313680745622486,0.202425477533161,0,0,0.0649827168318513,0.0519288037023874,0,0
mix_83,0.0542730078913715,0.00101231144944529,0,0.114380768609615,0,0.0539474568607945,0,0,0,0.00796670523204877,0.143017180158742,0,0.0108302619077097,0.310148152938418,0.208607327258617,0,0,0.0371487653865737,0.0586680623066643,0,0
mix_84,0.0867616348969097,9.60865048202642e-05,0,0.0935395058186297,0,0.0586534889143156,0,0,0,0,0.103723241953601,0,0.00948487996598323,0.315992140635773,0.195908140275479,0,0,0.0921380734553239,0.0437028075791647,0,0
mix_85,0.0803109540285192,0.000973074749258215,0,0.0923950850898832,0,0.0621008818668372,0,0,0,0,0.102072651455622,0,0.00920864825736759,0.315788573568118,0.193684036287287,0,0,0.102698785609013,0.0407673090880938,0,0
mix_86,0.0764161684713122,0,0,0.0841317238029014,0,0.0614718097615395,0,0,0,0.0130519112266898,0.0882127415761776,0,0.010550781458852,0.316275844444225,0.186343823724123,0,0,0.127375197630926,0.0361699979032548,0,0
mix_87,0.0691587890784842,0.0060947799789244,0,0.0975882714387049,0,0.0618609921161266,0,0,0,0,0.113259266645773,0,0.00806662459091885,0.314802498947425,0.197198035508378,0,0,0.0899969401602241,0.0419738015350395,0,0
mix_88,0.084696505377772,0,0,0.089864183267383,0,0.0560203593072779,0,0,0,0.0147755434190462,0.096792874320519,0,0.0102268529318127,0.316778034093182,0.192555676708302,0,0,0.096916119266321,0.041373851308384,0,0
mix_89,0.0901196081330922,0,0,0.0818417105511891,0,0.0592267252144163,0,0,0,0.00688641890388243,0.0841053435956906,0,0.0109661050601553,0.316734653005404,0.186053752742732,0,0,0.126219437776856,0.0378462450165817,0,0
mix_90,0.0613962777504161,0.00710602883456728,0,0.100155166054665,0,0.0622402535719818,0,0,0,0,0.119179030253386,0,0.00765179012663833,0.314442851084456,0.198536208636173,0,0,0.0855003247336839,0.0437920689540321,0,0
mix_91,0.0526858369780221,0,0,0.113260172475683,0,0.0533365468567583,0,0,0,0.0163515300452335,0.140548672059943,0,0.0108872629608144,0.311108631113622,0.207572294328583,0,0,0.0359814978291643,0.0582675553521752,0,0
mix_92,0.0709042515591315,0.0043603531307849,0,0.100674517537967,0,0.0587658759105711,0,0,0,0,0.118378003895033,0,0.00874122707048769,0.314516243545648,0.200213268806522,0,0,0.076739341268058,0.0467069172757978,0,0
mix_93,0.0237034547430088,0.00867201927878869,0,0.124394222630546,0,0.0556445286617142,0,0,0,0.00115056917359851,0.167191166209543,0,0.00877479855165547,0.308796760161836,0.216682624903494,0,0,0.0143759708629816,0.0706138848228347,0,0
mix_94,0.0234985064836239,0.00287599137079495,0,0.118459209885283,0,0.0582341412205656,0,0,0,0.0159777040630469,0.151255283910683,0,0.0113528514301309,0.308012777134298,0.208551574297442,0,0,0.0429255310095415,0.0588564291945895,0,0
mix_95,0.0613232528538581,0,0,0.114782471165181,0,0.0469112925292531,0,0,0,0.0201135430175662,0.140337593620943,0,0.0113627952240021,0.310794392226496,0.210075035995591,0,0,0.0215600095015066,0.0627396138656036,0,0
mix_96,0.0553244202833279,0,0,0.11177237037191,0,0.0454513131493233,0,0,0,0.035812718233695,0.133978736102737,0,0.0122296959424902,0.312800202575048,0.207359279750325,0,0,0.0282171936716206,0.0570540699195217,0,0
mix_97,0.0583663592878333,0.00410733948745819,0,0.106733958732532,0,0.059337180512987,0,0,0,0.000303456948738429,0.128354728790518,0,0.00930577930047712,0.312129820428237,0.202218680116865,0,0,0.0684496202683065,0.0506930761260461,0,0
mix_98,0.0713679471920671,0.00333396828921018,0,0.104189314135734,0,0.0572072147593731,0,0,0,0,0.123793552766314,0,0.00918195351326118,0.313322655817885,0.20256025356664,0,0,0.0645755891934275,0.050467550766087,0,0
mix_99,0.0926408925138502,0,0,0.0741190116159431,0,0.0621218212750214,0,0,0,0,0.0747201832427418,0,0.0114770165246599,0.317255062343426,0.181044589546534,0,0,0.135191420878529,0.0349416056536001,0.0164883964056954,0
mix_100,0.0752455202178868,0.00218575725483607,0,0.0988377713012607,0,0.059045852384018,0,0,0,0,0.113901078196198,0,0.00901914134001613,0.314747061733084,0.198566410974856,0,0,0.0821473643318872,0.0463040422659548,0,0
