B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated,Plasma.cells,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,Dendritic.cells.resting,Dendritic.cells.activated,Eosinophils
mix_57,0,0,0,0,0.056494355392946,0,0,0,0.206227279376534,0.408624629102448,0,0,0,0,0,0.011610681231085,0.156379144474494,0,0.0102709859995898,0,0.0473568007728749,0.103036123650028
mix_58,0,0,0,0,0.0469951863901298,0,0,0,0.198023290175178,0.400868445566556,0,0,0,0,0,0.00130428340475857,0.171433209636402,0,0.01339998020593,0,0.074439154109716,0.0935364505113293
mix_59,0,0,0,0,0,0,0,0.137563255881562,0.0994753868315448,0.136367994482617,0,0,0.0187842139009048,0.126402518383109,0,0.04908671246138,0.16337384303713,0,0,0,0.101164272845875,0.167781802175877
mix_60,0,0,0,0,0,0,0,0.16905094846298,0.130380742219764,0.191688692791459,0,0,0,0,0,0.0132699410242861,0.189874963308015,0.102909471341414,0,0,0.0936904852628879,0.109134755589194
mix_61,0,0,0,0,0.0241889589489587,0,0,0,0.186853941635853,0.376422779140922,0,0,0,0.00340487484797944,0.000856113150776897,0.0211748503342998,0.172420828825561,0,0.0107821958503585,0,0.0793480012811426,0.124547455984149
mix_62,0,0,0,0,0.0150247710821834,0,0,0.00274875497994314,0.162850552618525,0.330353082985522,0,0.0184358826158743,0.0325755279661645,0,0,0.0097300535836637,0.173428551034573,0.00527101064884979,0.0170458364518697,0,0.104053683733587,0.128482292299244
mix_63,0,0,0,0,0.0234848402704232,0,0,0.000382801572050034,0.200895140724653,0.399130354567962,0,0,0,0,0,0,0.184372541893754,0.0203357338686678,0.00312448783133536,0,0.0733685944052176,0.0949055048659384
mix_64,0.0253463649147448,0,0,0.0492245635240193,0.00733267763229892,0,0,0.0155813681324289,0,0.0534655386586412,0,0.0841295992308283,0,0.182611495172419,0,0.20762114090743,0.12463080702975,0,0,0,0.114508821957832,0.135547622839607
mix_65,0,0,0,0,0,0,0,0.120491537263705,0.112329838248707,0.204273117389401,0,0.0105776479368198,0.0381090586485274,0.0442398638208399,0,0.0150899546418863,0.170467684285554,0.020101196970796,0,0,0.109674634095365,0.154645466698398
mix_66,0,0,0,0,0.0285295904247821,0,0,0,0.142985096643688,0.287547780068773,0,0,0,0.14244528105871,0.000976008016064858,0.0297893198174643,0.109269774619454,0,0.0352342318201537,0,0.0665487192811669,0.156674198249743
mix_67,0,0,0,0,0.0907630112458934,0,0,0,0.188524253322184,0.369103390449401,0,0,0,0,0,0.0357308145183176,0.0710782877744851,0,0.0692558726392506,0,0.0637054852657589,0.11183888478471
mix_68,0,0,0,0,0,0,0,0.0666051101527075,0.152155141155895,0.296197785942505,0,0,0,0.0505447683349296,0,0.0227079181776749,0.175049644746619,0.0331808764021341,0,0,0.0894218479396569,0.114136907147877
mix_69,0,0,0,0,0,0,0,0.0755332863331267,0.176323733800819,0.325500153098506,0,0,0,0,0,0.0489801231989444,0.176240170265127,0.0370490066740989,0,0,0.0621206328931528,0.0982528937362272
mix_70,0,0,0,0,0,0,0,0.209347850997057,0.0907923391170113,0.113769144255372,0,0.0377094519710687,0.00259821172848417,0.0179054077742009,0,0.00989671549671844,0.198290813380826,0.0787119261626721,0,0,0.116372141226992,0.124605997889598
mix_71,0,0,0,0,0.0257315117528626,0,0,0,0.171890688680066,0.357665296858222,0,0.0074962935370377,0,0,0,0.029281588286431,0.165757597935131,0,0.0234304266018777,0,0.0968108025282724,0.121935793820099
mix_72,0,0,0,0,0.0360546550267062,0,0,0,0.165001842617681,0.331632692192669,0,0.0256640069733225,0.0230739641934723,0,0,0.027676233754495,0.142712000295483,0,0.0366117502888003,0,0.0927696554098268,0.118803199247544
mix_73,0,0,0,0,0,0,0,0.168958395689919,0.103229851125202,0.150003244301363,0,0.0428357045508861,0,0,0,0.0480229362552834,0.196429523354754,0.087496698723228,0,0,0.104750869430052,0.0982727765693134
mix_74,0,0,0,0.0029580062269693,0,0,0,0.0396250725401665,0.198895538315642,0.383858249063038,0,0,0,0,0,0,0.159645850176155,0.0672989785714682,0,0,0.0507757375775855,0.0969425675289758
mix_75,0,0,0,0,0,0,0,0.195758753450303,0.120812584507225,0.162351128052675,0,0,0,0,0,0.0296149946828492,0.175586264385084,0.104491238504508,0,0,0.0926143194641385,0.118770716953217
mix_76,0,0,0,0,0.0944974011293597,0,0,0,0.175807832726126,0.336439478185945,0,0.00564587544889141,0.000371005738775403,0,0.0268712011622474,0.00975459289811754,0.0779895656899537,0,0.0778604764955235,0,0.06924726177469,0.12551530875037
mix_77,0,0,0,0,0.00761256027508036,0,0,0.0323437060466298,0.186121960041405,0.360987672894432,0,0,0,0.0104603297038537,0,0.0219626509449858,0.170616738546267,0.0313082621504636,0,0,0.0629070854018454,0.115679033995037
mix_78,0,0,0,0.00362794186150844,0,0,0,0.0980397740729118,0.154110193859796,0.28039803287625,0,0.00294523970334931,0,0,0,0.0271476038408499,0.186082295403156,0.0537345601321429,0,0,0.0973063822802941,0.0966079759697411
mix_79,0,0,0,0.00019136312659071,0,0,0,0.0974643742763133,0.0859446117058463,0.133405139987279,0,0.0408961290703535,0.0626960927703951,0,0,0.128548940318848,0.171953809811345,0.0261486364417541,0,0,0.114443013450203,0.138307889041071
mix_80,0,0,0,0,0,0,0,0.221492345458594,0.0725797665471719,0.0888587530044598,0,0,0.0210524727887375,0.0140113758746791,0,0.0605156703975829,0.170059585241734,0.0941410635561454,0,0,0.100135496733251,0.157153470397644
mix_81,0,0,0.00293383671619499,0,0.00260255303621044,0,0,0.0892477125680093,0.0903380351213005,0.157145176884753,0,0.0019432139539494,0.0947283233037126,0.0467599886224708,0,0.0613887591146494,0.129624384856003,0,0.0251185364783794,0.00834245993364661,0.122158502730203,0.167668516680516
mix_82,0,0,0,0.0110627431017946,0.0470933419603972,0,0,0.0055711808047682,0,0.0687510286851789,0.00904356859436824,0.112982209428574,0.0187440667098971,0.282790912054271,0,0.0550791809033657,0.133742709487874,0,0,0,0.104428516483438,0.150710541786074
mix_83,0,0,0,0,0,0,0,0.265455379334568,0.0779004684554187,0.0603107308398328,0,0.00717489761472316,0,0.0596512850250474,0,0.00048117097769524,0.202893373147661,0.122360854147924,0,0,0.100081560368003,0.103690280089128
mix_84,0,0,0,0,0.0627874781253069,0,0,0,0.172133869945919,0.353973510588562,0,0,0,0.0445684431166095,0.00310078228967742,0.00798051586212635,0.144514430479397,0,0.0188040913154151,0,0.0743292763719616,0.117807601905025
mix_85,0,0,0,0,0.0336139546036064,0,0,0.00969369953942559,0.119467547169426,0.262176436696875,0,0.0176751312709721,0.0171254984444564,0.11238249714227,0.00783361297305121,0.00396589907766695,0.139617026817976,0,0.0270140779118133,0,0.0926155399787773,0.156819078373683
mix_86,0,0,0,0.00434110176670664,0.00725416786034569,0,0,0,0.190201313891169,0.397653473620319,0,0,0,0,0,0.0302153046443703,0.178038054653585,0.0202190144055287,0,0,0.0767683043146863,0.095309264843289
mix_87,0,0,0,0,0.0444367180703999,0,0,0,0.22321796681053,0.421232685316332,0,0,0,0,0,0,0.144882944783468,0.000615935486707533,0.0238340692196069,0,0.0422193200797812,0.0995603602331745
mix_88,0,0,0,0,0.00929101993687649,0,0,0.0160151091777194,0.206014340126886,0.37779528650451,0,0,0,0,0,0,0.160520113774656,0.0220675169919009,0.0254071033028038,0,0.066619621948279,0.116269888236369
mix_89,0.016446953293847,0.00307032896947485,0.0116684254149481,0,0,0,0,0.167897185271409,0.0129419926634928,0.0145578071717247,0,0.040607568810921,0.0814421646399898,0,0,0.185880052664841,0.141667873656516,0.0382420502229234,0,0.00510057611377549,0.135651419041094,0.144825602065043
mix_90,0,0,0,0,0.0552334346405199,0,0,0,0.223864824966159,0.407188895322649,0,0,0,0.0117564736810788,0,0,0.141749356500202,0,0.0311729964694981,0,0.0330242332933901,0.0960097851265029
mix_91,0,0,0,0,0.0417902348806045,0,0,0,0.197251438266874,0.391825876405392,0,0,0,0.0359257106051356,0,0,0.15955215800826,0,0.00639584354325388,0,0.0561603042135762,0.111098434076904
mix_92,0,0,0,0,0,0,0,0.0726438096341401,0.175246001610471,0.321288646023881,0,0,0,0.0102427117761417,0,0.0128603478948646,0.176256079206183,0.0557244895126014,0,0,0.0682801102119443,0.107457804129773
mix_93,0,0,0,0.014841749443397,0,0,0,0.142283413413472,0.0536579012476811,0.0995247579228259,0.0044266051575431,0.0995036279735235,0,0,0,0.13285146905824,0.215334528580615,0.0189959974422101,0,0,0.116425219030139,0.102154730730353
mix_94,0,0,0,0,0.0162464802652042,0,0,0.0109378661371644,0.206225050470825,0.398079002414326,0,0,0,0.00251745385662284,0,0,0.172962599169969,0.0337200685710224,0.00164758350158891,0,0.0537715943783095,0.103892301234969
mix_95,0,0,0,0,0,0,0,0.108668044252921,0.174388713343729,0.297547163927065,0,0,0,0,0,0,0.171530953580379,0.0804776727872872,0,0,0.0674998236307609,0.0998876284778576
mix_96,0,0,0,0,0.00326942414317482,0,0,0.0629273401425465,0.175958585922864,0.308429867684365,0,0,0,0.0440799385383823,0,0.00706807673429697,0.149418922062488,0.0167086912368706,0.0134896067336211,0,0.0771733645594816,0.141476182241908
mix_97,0,0,0,0,0,0,0,0.0753126819136819,0.172887063053516,0.313957354015857,0,0,0,0.0890292530129489,0,0,0.137584752731812,0.0495808188654143,0,0,0.0371332839707244,0.124514792436046
mix_98,0,0,0,0,0,0,0,0.193869537898971,0.130464360556155,0.181306340569462,0,0,0,0.0390093103943893,0,0,0.16377748630012,0.0942353527711113,0,0,0.0734575553373366,0.123880056172454
mix_99,0,0,0,0,0.000703264685668455,0,0,0.113188642504859,0.0166125417698754,0.0112310908812517,0,0.0401888803526709,0,0.253946773224331,0,0.146398001241111,0.144694093419783,0,0,0,0.0983613342909537,0.174675377629496
mix_100,0,0,0,0.00146252685694201,0.00198934730562847,0,0,0.0542245273809106,0.187214607551454,0.341954050624815,0,0,0,0.00916966172983205,0,0,0.181984658100482,0.0371880311109158,0,0,0.0762562956424429,0.108556293696579
