Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
mix_11	0.0163226664604922	0.0260957877301485	0.0266393262124365	0.0223750723525302	0.0296061249329787	0.0293108011645767	0.0391310024726384	0.0360927721593491	0.0131611042888859	0.0135089179489882	0.0167845752083428	0.0125314207194146	0.0194050027364541	0.0398586305700366	0.0297944832573074	0.00798932224160031	0.0138519477395166	0.0218948356069461	0.0207951248747227	0.0167782175858989	0.0412811827215548	0.0122166400605048	0.0226644238465559	0.0123803410030406	0.00986217537955389	0.0100739230019173	0.0358951393253349	0.011844669472304	0.0102859676339752	0.014527398160144	0.00828525660348109	0.0730182022726707	0.140570817615481	0.145166726640218
mix_12	0.0303240815391881	0.0144487110635058	0.0100990252861581	0.0102649274254773	0.0210166872057218	0.00901959105096542	0.0195423437638542	0.012398154822282	0.0118540832704489	0.0129158668455877	0.0148401889835399	0.0284313760199008	0.0332949414074237	0.052818153478967	0.0417947990778016	0.0185434396457635	0.0104824301604127	0.0166937464220853	0.0138487894658061	0.0160213806915221	0.044739624357217	0.0277562605189736	0.0268376609822802	0.0195446673643756	0.0146942137935568	0.0165637433519399	0.06195253048765	0.0147850739458391	0.0205159317857426	0.0266002977224069	0.0120415501558492	0.0737149631931483	0.130685058642117	0.110915706072491
mix_13	0.0233518041492277	0.0150505481823814	0.011025965440842	0.0105234948419634	0.0186648507536192	0.0318749307637569	0.035702687090851	0.0334567790478541	0.0111592424486388	0.0125428399809369	0.0150442163391089	0.0177426094827165	0.0258202881724719	0.039772967479709	0.0369905997912824	0.0127005699631654	0.0110006004861669	0.0148095238820894	0.014076811592168	0.0152033515963528	0.0356063331859565	0.0164844451363929	0.0212371818473677	0.0174302002117115	0.0159703537747883	0.0150675387353624	0.0482297347900238	0.0138857872194925	0.0164946401580822	0.0220546103201992	0.00968539176786684	0.0841330403645933	0.172426994056964	0.104779066945896
mix_14	0.020176920136589	0.0218127307854782	0.0227792329264922	0.0205730906454848	0.0240347924372279	0.0136707590387846	0.0235952225923823	0.0153635508943743	0.0120097874909226	0.012957786857336	0.0163952278702226	0.0172487418181971	0.0226430557700051	0.0439991964373402	0.0320327480986322	0.0113153187322588	0.0121996037403412	0.022246401554794	0.0193071797522073	0.0154941925638659	0.0433477083261594	0.0176191401628902	0.0213885675322166	0.0147316046438145	0.0111192690985987	0.0123762845433723	0.0443633624552073	0.0121177907796133	0.0128177274678757	0.0183536466910658	0.00978144738761835	0.0842471852035326	0.16881976656829	0.129060958996809
mix_15	0.0308189176471758	0.0166881538888867	0.014259419010968	0.00824097689217803	0.0206504217157191	0.0201565094971233	0.0310195027191212	0.0246798819717524	0.0125275511299666	0.0132983170720657	0.0152148483085942	0.0278789074250693	0.0335650563424513	0.0537303993378339	0.0410260799014484	0.018187609297949	0.0114734331104329	0.0139278901504188	0.0124566714950176	0.0164035843119402	0.0458367099524327	0.0259485610104035	0.0272416020714241	0.0208303350037557	0.0168776894304506	0.0162489158331518	0.057050190773692	0.0157264278945768	0.0213097385899212	0.0265080535432895	0.0116602932832418	0.0648824451520782	0.107444311466834	0.106230594768635
mix_16	0.0386612472074009	0.0168563752885231	0.0153421050707703	0.0103232202313517	0.0103252430016426	0.0269082509788263	0.0363067959996198	0.0317168174966073	0.0133470063112438	0.0134236715806507	0.0156873494470896	0.0388821594925604	0.0410967326443042	0.0650749313491263	0.0477838148797982	0.024085958720945	0.0124208205310257	0.0132326723800321	0.0120997890566409	0.0176716285299499	0.0506365384826576	0.0319981306098655	0.0329939383898463	0.0272239913307478	0.0219786764501236	0.0189427651954682	0.0603785118489493	0.0178154300128894	0.0271964603350413	0.0349282414853821	0.0122959705038241	0.0472797987285329	0.0662762141287134	0.0488087422998497
mix_17	0.0403739793817069	0.0167886277957989	0.0120481575875478	0.00657731620901174	0.00876224066577777	0.0266123598191025	0.0352429415731158	0.0317373552721568	0.0130788303756476	0.0126713375923963	0.016582616655903	0.0387106787904898	0.0414586563749095	0.0633416933465431	0.0481940040594235	0.0235483419654775	0.012203209850202	0.0132447397707756	0.0110377583166446	0.0176096008382513	0.0433289132523441	0.0341457295867665	0.0309220563734761	0.026724692948874	0.0220939277190084	0.020670686111044	0.062805265191503	0.0176100134185437	0.0267736384512682	0.034289267046682	0.011278252721322	0.0523968278548809	0.0812057639922102	0.0459305190911947
mix_18	0.0223736092602009	0.0225615266986374	0.0184693522052265	0.0190644315531053	0.0104337940848531	0.030366503595355	0.0440777907770519	0.0401138274141689	0.0127401680507894	0.0152320167456016	0.017514839299552	0.0191817387102788	0.0256326530767031	0.0437299754647726	0.0354987149796864	0.0117598473859142	0.0129356292980565	0.0215785655635655	0.0192633039023123	0.0174453258965292	0.0408904592408632	0.0201652799594822	0.0221041055095976	0.0168651699805067	0.0141592903911918	0.0143366510921161	0.0422559283248854	0.0125400376790652	0.0157349116409908	0.0197767220041315	0.00945700955301523	0.0802938110663476	0.169112390656468	0.0623346189389778
mix_19	0.0349045517008034	0.0134165328248723	0.00985449535592286	0.0164484514326873	0.0133657721251814	0.0270880439001232	0.0374400996841771	0.0344972197143256	0.012712438668885	0.0140954063508061	0.016428092126493	0.034008884951231	0.0370969357760106	0.0563656644295786	0.0448547010391448	0.0211278478774671	0.0126056474512081	0.0215293598302323	0.0151150166838406	0.0182791490246576	0.045352990615715	0.0291782039615819	0.0295950699444742	0.0253806204090433	0.0207756295475278	0.0175817670373589	0.0610617868229983	0.0161828089863756	0.024644238455971	0.0319025565975544	0.0112445053243272	0.0509063898958113	0.0804764229046386	0.0644826985489745
mix_20	0.0224053341678084	0.0202510892901443	0.0166600169902874	0.00528792322535431	0.0218393298980535	0.0303045388822886	0.0395768623218347	0.0360322966440043	0.0127500098866199	0.0141271156629071	0.015757116673952	0.019032978357182	0.026198048564253	0.0451886412120008	0.0374971036520607	0.0125529860750672	0.0114203070595288	0.0100387886970124	0.0113354587358661	0.0152122473661771	0.040205363265757	0.0183201066006699	0.0244970822358135	0.0168631383616286	0.0140365497400047	0.0136909488216255	0.0437705944287233	0.0145300018651575	0.015701727371533	0.0201474652188474	0.0109016813584086	0.0784798276000832	0.146986920278044	0.118400399491301
mix_21	0.0339715051533795	0.0150706525615551	0.00960425669888186	0.00800397471920367	0.0108836396202618	0.0233596374832769	0.0334581061128823	0.0284064054962268	0.0120919843699633	0.0139615507542633	0.0149558310957957	0.0325552129247914	0.0369633932526458	0.0580890715477082	0.0457598452786512	0.0204653431665302	0.0112895560363984	0.0134409637275651	0.011858553865862	0.0167429830696495	0.0439127669010235	0.0279581234888549	0.0257671941271803	0.0240258712907965	0.020359937033747	0.017610380550358	0.0575302053342857	0.0166122690030489	0.0241248573345481	0.030325360010257	0.0110807307124438	0.0666942842915928	0.121244617178392	0.061820935807979
mix_22	0.0239934509637552	0.0185731123482896	0.0179088118146765	0.0224086943407781	0.0248666669316596	0.00847799048656156	0.0192706232132644	0.0115635856027567	0.0112911772150246	0.0119101471289061	0.0163213362101521	0.0217791390775	0.0262334832709154	0.0476409519512533	0.0345555292855207	0.013265474531043	0.0122844346347636	0.0245071347014981	0.0198184538034566	0.017045902655448	0.0443080148595318	0.0203304039690401	0.0230859080614246	0.0155978967784942	0.0110656907322832	0.0143285328931541	0.0518632045333935	0.0112813914420415	0.0142081561273975	0.0216310380226729	0.011830784748096	0.0723126615191653	0.151053020660295	0.133387195485787
mix_23	0.0190406100427735	0.0235149147687958	0.0222822705162693	0.0160368400843951	0.0253026249898124	0.026850811420305	0.0382546894655315	0.0330969823360218	0.0119904357672199	0.0134498479123857	0.0156643114998493	0.0155185874903024	0.021755286964702	0.0394397256119886	0.0317215145661594	0.00961986993615852	0.0119440116950656	0.0181626228482232	0.0172655230162314	0.0158977178346392	0.0363262747147595	0.0153063277630525	0.0218364344607265	0.0138258790234464	0.0114532192147043	0.0119275334842126	0.0409352283449038	0.0102308293049278	0.0120350932954799	0.0175044178549885	0.00923140612014772	0.0806016973292356	0.160434838323642	0.131541621998943
mix_24	0.0315207084568618	0.0157564510520665	0.0125281927789794	0.00623656329718677	0.0182047490543842	0.0136647269137123	0.0244433103247382	0.0167746076490153	0.0121478838241854	0.013476505914316	0.0146793512672685	0.0302951635310177	0.0356296799065127	0.056430353727537	0.0429476449862164	0.0192397224038848	0.0116099009241463	0.0119893965553491	0.0111838899044714	0.0162795928581431	0.0446549854043722	0.0274640318871783	0.0272343639898751	0.0211229152580138	0.0163065289078205	0.0173805840533215	0.0620117614971871	0.0154079313475152	0.0216036537066499	0.0296019110621269	0.0117656931191169	0.0699810021544267	0.118263576014601	0.102162666267802
mix_25	0.0230999633720661	0.0203163662812242	0.0186326389821322	0.00811073868435407	0.0246269463062378	0.017925302557075	0.0294828719553973	0.0223501034234826	0.012403599241566	0.0132334747229626	0.0152887090376023	0.0178486816622672	0.0244790126122274	0.0456231575170773	0.0348966725787929	0.0126737338318615	0.010809972957368	0.0140997179216941	0.013383431922556	0.0136792055155412	0.0402815959285809	0.0179460961026722	0.0225592270394653	0.0156633439743688	0.0116217596473256	0.0138541436565378	0.044098859652117	0.0124822798579371	0.0137555749351322	0.0208311544425692	0.0106927690731987	0.0867064336681763	0.159113158252108	0.137429302686325
mix_26	0.0327343937444584	0.0148902364338983	0.0108287482882966	0.0155586071131203	0.00969351978760352	0.023413870711358	0.0341527285388802	0.0293333646310081	0.0124038501451067	0.0140811375257633	0.0157188372218595	0.0319585176592739	0.0360536064905375	0.0556243253154223	0.0447966587601596	0.0202893364494295	0.0123517614858253	0.0204580384383161	0.015511398008963	0.0175436766703236	0.0450289756988444	0.0274778480096979	0.0269885013442723	0.0241395124318195	0.0205864730694405	0.0172996513366855	0.0584759217907073	0.0160873064707114	0.0240100347143646	0.0301687880195617	0.0108752710766318	0.0633289065592133	0.116022464926676	0.0521137311317697
mix_27	0.0230975317478592	0.0199846583508855	0.0199516977235702	0.0161038519320139	0.0268803188523389	0.0218931185461172	0.0334000028745249	0.0268702698841579	0.0126889016643121	0.0130899197500475	0.0169089824165435	0.0181340355574186	0.0225323964067553	0.042925616104564	0.0337534668188439	0.011085987143716	0.0120894824622366	0.0185895077579969	0.0164839189959044	0.0152949108231065	0.0427666439647408	0.0160863598228567	0.0237928623904832	0.0150463011667471	0.0122382965360341	0.0119991137431187	0.047269697590218	0.0129331058648491	0.0141915182391489	0.0203677910639422	0.00885949285723981	0.0748751675163608	0.138183380892182	0.139631692539165
mix_28	0.0266606081714048	0.0177864156240346	0.0147527411171519	0.00710362046017032	0.0218635493982391	0.0184677969096207	0.0279559823022786	0.0231674081539764	0.0123594961909563	0.0128827193755749	0.0149447958146884	0.0231432289671966	0.0300845359240291	0.0510352047110185	0.0402546138170711	0.0160311047674305	0.0113041585180058	0.0127561183151404	0.0122767022930387	0.0151684605983423	0.043950979283264	0.0238059758868483	0.0255794408233118	0.0182578145776557	0.0145241993373389	0.0149090581838828	0.0510867191822455	0.0150515085284513	0.018099247114472	0.0240308461011459	0.0108471363922766	0.07535501483277	0.137638994642041	0.116863803684927
mix_29	0.0235737224785095	0.0201361586551561	0.0185769618622818	0.0169442837780094	0.0254805553084206	0.0218514035274237	0.0332847936102557	0.0283335132508259	0.0133216721911803	0.0137543151532268	0.0166122642301239	0.0200148460391184	0.0261179127620969	0.0463007533026675	0.0342210300148653	0.0122722169309139	0.0121014091975095	0.0205491812384623	0.01766156455155	0.0170565527808263	0.0428961795310819	0.0194912961629057	0.0241949541472374	0.0156189077151981	0.0131559596318703	0.0136950465687457	0.0494185873673941	0.012772774433719	0.0148775498792387	0.0198326463291512	0.00963240127441383	0.0693895346654692	0.127119230260531	0.12973982116962
mix_30	0.0240724841353863	0.0182982295771201	0.0161156329138871	0.0107895869818775	0.0235926816733293	0.0138570827636462	0.0232742788367363	0.0168681623769472	0.0115353319785889	0.0129829399673034	0.0157126401183777	0.0205791366025108	0.0273691775296975	0.0488476330085736	0.0359377328941385	0.0139422429785356	0.0109569368714172	0.0153230922597902	0.0145278469761717	0.0153101454385448	0.0427250889689073	0.0213701562185207	0.0237169446852709	0.0162930745171628	0.0127395743852122	0.0146692776976336	0.0504104254823614	0.0125003395661804	0.0164659211252964	0.0209769836655428	0.010641250600081	0.082839164444266	0.157331999187727	0.127426803573257
mix_31	0.0248282569363576	0.0176571618264947	0.0142007252593873	0.0158822907060773	0.0203996093374717	0.0214346070320717	0.0315701699406315	0.027189325596787	0.0122251588346509	0.0133536328819858	0.0155846603854494	0.0211230413051089	0.0269368185503106	0.0452687476829632	0.0362504287983304	0.013994111551079	0.0117810406648228	0.019680914305034	0.0168915469397691	0.0168129378035371	0.0410588129455096	0.0214739247063118	0.0234104960126051	0.017939874156598	0.0149681196428458	0.0146277765730492	0.0506099161943578	0.0132105970174556	0.0171186929305735	0.0216621550977932	0.0104814242417288	0.0755580413862535	0.146927482580316	0.107887500176282
mix_32	0.0185426739644042	0.0247287990125234	0.0261671426806755	0.0269597293016342	0.0252286882868444	0.0102089146661015	0.0211460068543543	0.0119723089165134	0.0114657374994022	0.0124842309353138	0.0165115760682201	0.0148667489538204	0.0187521497657783	0.0354006288429829	0.0292534109238395	0.00904082853447707	0.0138278157764744	0.0257873265561256	0.0234291154150027	0.015461126437855	0.0434917925488811	0.0141485772199095	0.0212621380149625	0.0127374135690715	0.00910440594606245	0.0111931995866042	0.0420592342901698	0.0100462500309174	0.0102478521452898	0.0157795062484303	0.0087469655876129	0.0936400137794787	0.182375638543612	0.133932053096655
mix_33	0.0261239318726331	0.0173758542078685	0.0143245929416713	0.0192316304310923	0.0155248312317075	0.0248234508639955	0.0354661855303831	0.0292980078456033	0.0123114763597536	0.0146629150066296	0.0155067336448585	0.0231030168770803	0.0282373959659928	0.0473043861023566	0.0380338725231645	0.0151501247669754	0.0121858537120469	0.0221512970063492	0.0173127458043251	0.0158134840645903	0.0414137307257566	0.0214184959959659	0.0226626702988238	0.019087202422463	0.0158061940896258	0.0149643855864013	0.0504806526787533	0.0140996879720742	0.0186576473154695	0.0221650363774627	0.010018870401705	0.0747968363704923	0.143457619646236	0.0870291833596926
mix_34	0.0281651972171509	0.020352457410381	0.0166437434573871	0.0206529525202158	0.00928822566559479	0.0308487219489262	0.0422554866887802	0.0407207717605858	0.0137289699730308	0.0150907701027481	0.0182449173663344	0.027021725875124	0.0321367909273391	0.0518396686562897	0.0409060954024922	0.0160664503280812	0.013190764255758	0.0235877556538778	0.0185061715165865	0.0195867522637429	0.0442141441529184	0.0260406255932479	0.0244734048728258	0.0227057218113186	0.0197251563710461	0.0167245417993158	0.0515419967435954	0.0150997183518686	0.020625300190443	0.0242690612500799	0.0101605517712239	0.0585246344901845	0.119156957664835	0.047903795946671
mix_35	0.0269076674718579	0.0151855636311629	0.0124485385761243	0.0124732693889869	0.0220523246065404	0.011830551298528	0.0205475640534901	0.0147801136217949	0.0119427902864038	0.0135314731906504	0.0148737961997704	0.0242113058545486	0.0294674205194435	0.0480389903309049	0.0386110822349533	0.0157096630196209	0.0111861340720366	0.0186336171785444	0.0152870014435363	0.0164972506007923	0.0431597584226485	0.0243955724129145	0.0257805534692041	0.0186156169529021	0.0141117212545874	0.0150373510909753	0.0573696192125864	0.0136623758035451	0.018074906756234	0.0253175064980142	0.0112777881061665	0.0750877513661915	0.141773805610887	0.122119555463453
mix_36	0.0280030047391054	0.0177429378613987	0.0167366440307515	0.0178161898851526	0.0204052948882088	0.0104567819040039	0.0217921960289884	0.013845123615622	0.012142372208269	0.0129736740238216	0.0152829192081783	0.0266790884376782	0.0311496510173444	0.0517752115692116	0.0386446498325756	0.0163401454362836	0.0120243748330223	0.0215430819369585	0.0174405812641815	0.0174100463983113	0.0462116855234606	0.0254784382141385	0.0256262397328569	0.0186259179167234	0.0148143899712678	0.0144587111717615	0.0570395344794657	0.0138715520633096	0.0185939980826072	0.0265709629758922	0.0118408063338373	0.0692991784899171	0.128752453343398	0.108612162582297
mix_37	0.0347387460823762	0.0153086953816036	0.0119330306887939	0.0102005165547726	0.0145451542605787	0.0205833799730009	0.0310413919693256	0.0276514836348329	0.0122951486880483	0.0134719269776632	0.014597888717865	0.0341849407503475	0.0376791704266963	0.0611713890766542	0.0457244158393251	0.0218408604881307	0.0111087993512305	0.0156211532907032	0.0127238665616834	0.017599985447926	0.0445332300116051	0.0306685768709597	0.0287498274354393	0.0246472925928794	0.0204374408608619	0.0183147368804688	0.062630255871566	0.0167191407346323	0.0247286045773538	0.0309720811079349	0.0110916073615385	0.0570597823119486	0.0932569834361225	0.0721684957851313
mix_38	0.0326392081320313	0.0170132530606599	0.0160147980606044	0.0151756026983213	0.0180837636705873	0.019935669010499	0.0305656718177444	0.0249840935026412	0.0126614386736293	0.0133192849587705	0.0154289564649731	0.0315857408159692	0.0354970382530369	0.0552331724040499	0.0424577835615944	0.0196433899152697	0.0120514080703309	0.0189969649810098	0.0147727351359638	0.0170986802749386	0.0480494390000379	0.0271576549240453	0.0280364895387473	0.0225192705231395	0.0180930546329034	0.0172565754496455	0.0616788243148145	0.0156201424966635	0.0218017114002469	0.0297271857159685	0.0115930711757839	0.056363540494546	0.0910914271094632	0.08785295976137
mix_39	0.0268796945624866	0.0181778215986438	0.0149800336066147	0.00640213954371116	0.0223506818425211	0.0201574590614472	0.0297274618517948	0.0246907645743219	0.0129004729557344	0.0134716139463352	0.015318541344131	0.0227140251247381	0.0285673658653842	0.0503276526507641	0.0379034328416603	0.0146600079165356	0.011134019559612	0.0112815182263056	0.0124542159249367	0.0160834518958614	0.0410020049711368	0.0224052394615231	0.0249564721856467	0.0178593464696238	0.0139239635298653	0.0155287181450314	0.0523291339492792	0.0134609747183795	0.0177501072725057	0.0235565654839377	0.0112061605419261	0.0749856088084963	0.1410031386295	0.119850190939609
mix_40	0.0271758926441187	0.0177801822546183	0.0149848667930438	0.019554399160616	0.0193753324470772	0.0077471688577741	0.0196418255592171	0.0113211153069164	0.0118431325167748	0.0130885138025066	0.0152228814745527	0.0261343187792312	0.0305899444894217	0.0497627366262136	0.038971778808223	0.0164893031528153	0.0119682504555233	0.0238325174047646	0.0178422198110463	0.017308780897812	0.0430754023602242	0.0260268241973969	0.0250245582594429	0.0189583526210949	0.0146265675477043	0.0150854451136929	0.0587269310905028	0.0129095755824089	0.0174289150950496	0.0254768402582982	0.0119772477461915	0.0748124179397169	0.140178543999577	0.105057216946432
mix_41	0.0301472025499966	0.0186638530126599	0.014513484506979	0.0201694989630205	0.0122356450583274	0.026233003417392	0.0350035823922443	0.0280796879349116	0.0129777938806497	0.0131395184138415	0.0163287978470754	0.0294424316483787	0.0339550316162269	0.0525893299218042	0.04068391367776	0.0193933259902261	0.0125498867362868	0.0232192159399907	0.0171739640364176	0.0175861464751841	0.0466767610993633	0.0263023408071607	0.0237576704856199	0.0220139440424103	0.0195613810718402	0.017587092663387	0.0568790048894366	0.0158617247960616	0.0214317576890209	0.0272423594465009	0.0109078770180325	0.060807463117556	0.113014419287114	0.0638708895671229
mix_42	0.0182243018003249	0.026224631382764	0.0219145199007711	0.0122814381616563	0.0199076736428769	0.0171893095443917	0.0281419671400654	0.0233893876385682	0.0120353674804048	0.0128916945361019	0.0175452984592683	0.0121711837646822	0.0194185666781412	0.0337114234383881	0.0302057828496816	0.00791135620165742	0.0123596130654906	0.0160766709722847	0.0180514787709133	0.0156388186182161	0.0420327213272824	0.0153721897380298	0.0225192021947278	0.0119287837591219	0.00982952850080156	0.0116105586232864	0.0370859093371267	0.0107094139096623	0.011252350365629	0.0149287294973857	0.0093636122285386	0.0995022764501722	0.21517166986128	0.113402570160307
