Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
Mix_73	0.00228160727915024	0.000129355199656715	0.000138931208170495	0.000159701426369397	0.000425063314057551	0	0.000112504818270984	0	0.00151902053763267	0	0.00120116943239659	0	0	0.00346723375709977	0.00186218068932279	0	0	9.48477461511823e-05	0.000459513168243064	0.000946157217758368	0	0.00232807236779613	0	0.000761245756922248	0.00144677735588037	0	0	0	0	0.000589795241714484	0.00363643808669686	0.00122566287278244	0.000280724630784836	0.000316231646340378
Mix_74	0.000728958167007133	0.00023682365955293	0.000209032406209909	0.000272777464127582	0.000172418447820241	0	0	0	0	0	0.000570223744974693	0	0	0.00176898500033131	0.000262712447925036	0	0	0.000190413812651428	0	0	0	0.000634503585458924	0	0	0	0	0	0	0	0.00199803332855179	0.00171281784009251	0.00056506864711029	0.000129378264853887	0.000160196443213534
Mix_75	0.00229260677662725	0.000166403062386924	0.000167787174337639	0.000120581219331209	0.000417232513022671	0	0	0	0.00160919002676251	2.98929159489845e-05	0.00125699704610246	0	0	0.0028278203542932	0.00125629389829332	0	0	6.06225882776471e-05	0.000433523591859674	0.00178431519317309	0	0.00237364857157679	0	0.000936410675916954	0.000477789859573298	0	0	0	0	0.000290793529144857	0.00347333378296295	0.00108754200058512	0.000263947875004616	0.00030290098902412
Mix_76	0.00188320899277851	0.000176213688316449	0.000170640920871796	0	0.000355695363404778	0	0	0	0.000944472664048359	0	0.000978823526620101	0	0	0.0021397993287747	0.00042166332663688	0	0	0	0.000133694914132846	0	0	0.00194892501699608	0	0	0	0	0	0	0	0	0.00324690736478782	0.00122912084925402	0.00024639593948926	0.000279305875315312
Mix_77	0.00074116684057599	0.00013147360140184	0.000137469714230184	0.00061683270874308	0.000226095740956657	0.0024971295794563	0.00366012310051615	0.00443556554282702	0.000751158860805059	0.00260554121024621	0.00103504650353032	0	0.00282290556880012	0.00232173221148197	0.00201747008154079	0.00274029238647005	0.00160858036885664	0.000839622130546465	0.000341804880869267	0.00150935787992677	0.00222706250144591	0.000469117259084731	0.00207756018020437	0.00301808030227098	0.0043135367384234	0.00178278562298835	0.0042034730917756	0.00255151746145739	0.0034766405412095	0.00418569168667249	0.000551752662449621	0	0.000156811525901756	0.000174738621669122
Mix_78	0	0.000118091893010614	0.000134494368951614	0	0.000258717374848585	0	0	0	0	0	0.00073347894051733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000857736362703677	0.00028051777831722	0.000263345715282373
Mix_79	0.00576418871916086	0.000138770426408034	0.000135375575203271	0.00087253158340105	0.000657713828088016	0.000700961329613505	0.00303609978250445	0.00405822299262038	0.00410556227451585	0.00199128483906183	0.00196145243110148	0	0.00351221546061175	0.0113155018280955	0.00851332494435251	0.00387098784587278	0	0.00125075065151656	0.00227870836341359	0.00467822099030514	0	0.00632387567603297	0	0.00405854089559864	0.00873895609123992	0	0.00433757823831649	0.00069018874593946	0.00463609530116084	0.0102034757506386	0.0090501723786616	0.00150944091143656	0.000243542833275891	0.000363383955735703
Mix_80	0	0.00011529287328525	0.000132974741526081	6.99538146461552e-05	0.000132492391813725	0.00168834549420705	0.00165022087080363	0.000995924364516957	0	0.00155872971028069	0.00059974563549954	0.00166978608400762	0	0	0	0	0.00187598058366188	2.63455069333669e-05	0	0.00121170934442886	0.00195437599050357	0	0.00143348535343169	0.0010288853774165	0	0.00125002442236194	8.74720608578619e-05	0.00138609706086504	0.000247915539256518	0	0	0	0.000195720320311287	0.000165736055323871
Mix_81	0.000694673881627182	0.00018483353880304	0.000174098625664758	0.00024687045943709	0.000219361157942495	0	0	0	0	0	0.000689629336218021	0	0	0.00163209596690666	0.000263558362835072	0	0	0.000173873781611149	0	0	0	0.000527662363740184	0	0	0	0	0	0	0	0.00138894977201795	0.0014857266862593	0.000694132400307166	0.000181523216827183	0.000201703526623038
Mix_82	0	0.000195587532586811	0.000184810879697333	0	0.000182535104170313	0	0	0	0	0	0.000244655331267843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022767028937374	0.00101132496130768	0.000222332791230959	0.000216987568995963
Mix_83	0	0.000205825373660542	0.000189753318554124	0.000109576752962525	0.000124649763199384	0	0	0	0	0	0.000518484108379068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48345847008409e-07	0.000406198215209542	0.000150706433020714	0.00015414758193873
Mix_84	0	0.000138445770721796	0.000143663634675803	2.44994252861372e-05	2.80107687329189e-05	0	0	0	0	0	0.000394166277288181	0.00105359981124072	0	0	0	0	0.00111405990011045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160636427215953	0.000123020273722942
Mix_85	0.000911582436875685	0.000171642524920709	0.000172621913649975	0	0.000291676157209335	0	0	0	0.000449366357346035	0	0.000937071516450861	0	0	8.32824649915329e-05	0	0	0	0	0	0	0	0.000816623272041389	0	0	0	0	0	0	0	0	0.00142452074929966	0.000896454683781103	0.000251519457377245	0.000259031001209472
Mix_86	0.00139182738777854	0.000168995358459158	0.000160164233523558	0.000354495412269673	0.000282129207635969	0	0	0	0.000288055543489874	0	0.000839737040082021	0	0	0.00330564799595327	0.00161476611674637	0	0	0.000357592134270268	0.000311604685785928	0	0	0.00131679188062251	0	0.000202767662005097	0.000988435717122472	0	0.000131300459259059	0	0	0.00300195896093647	0.00264930469912633	0.000863526676765943	0.000193484186698256	0.000227625293268927
Mix_87	0	0.000276607502308257	0.000234380011754214	0.000222712327807252	3.7009006987242e-05	0	0	0	0	0	0.000106140718276611	0	0	0	0	0	0	6.88644296677199e-05	0	0	0	0	0	0	0	0	0	0	0	0.000913355020519009	0.000156741647069236	0.000139377274364931	5.64578722252788e-05	7.71933498814233e-05
Mix_88	0	0.000146898697711904	0.000149317114821244	0	0	0	0	0	0	0	0	0.00208312777177579	0	0	0	0	0.000976121897587546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141421781900634	7.64027623494173e-05
Mix_89	0.00179571333325953	7.76390580853495e-05	9.72008558174561e-05	0.000757784285928142	0.000368717299589442	0.00283809127900948	0.00530138157924081	0.00590720860521386	0.00152481900189508	0.00320140016470646	0.00123706568426682	0	0.00401144032882063	0.00483513739723598	0.00406214254088866	0.00426251020620287	0.00167582213096007	0.00111938669807146	0.000911762191188496	0.00289515966955991	0.00213974122993545	0.00160215508343458	0.00216872905210161	0.00369050410736314	0.00696021547422755	0.00164408039504941	0.00595164290403663	0.00293183990744419	0.00479130120113397	0.00630810435676649	0.00221816605477536	0.000298905567498526	0.000209870080946103	0.00024599665913229
Mix_90	0.00400877716524469	0.000193686336775095	0.000183681164620273	0.00019951787442865	0.00053723738708164	0	0	0	0.00281903397566619	0	0.00136011342066532	0	0	0.00557488697771381	0.00332704252614179	0	0	0.000166420121838079	0.00103396199820292	0.00270959502680636	0	0.00441495734068161	0	0.00108764573768884	0.00115434250986558	0	0	0	0	0.00231001289627475	0.00633509357288366	0.00156622116020876	0.000267129037916834	0.000344191433826267
Mix_91	0	0.000244820611216804	0.000217977037497717	0	3.40074624726063e-05	0	0	0	0	0	0.000167350730760691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234907885975416	0.000120351755040787	0.000108502719744264
Mix_92	0.00237217261911675	0.000184745881985387	0.000178390664510209	0.000413982658460779	0.000365550667211275	0.000321376525079449	0.000584753061317497	0.000913790227651723	0.00185769117325851	0.000894717952503022	0.00121784769918878	0	0.000529809195383288	0.00378504240336994	0.00253544832307361	0.00099201886631612	0	0.000496335465604055	0.000651146749466113	0.00196634499501048	0	0.00245374102748856	0	0.00201216405983997	0.00229649683324037	0	0.000615410184354846	0.000174650580084652	0.00148942433422348	0.00336935279091112	0.00340858291000815	0.000688739991482467	0.000202216320716566	0.0002504342061114
Mix_93	0	5.42335071501832e-05	8.40414562583793e-05	0.0001034186401389	0	0.00295166610208814	0.00322494347434351	0.00244915768492563	0	0.00243454842208364	0.00028112089895143	0.00516485319137688	0.000685749780930999	0	0	0.000286400378693512	0.00409656244854117	5.2043496707427e-05	0	0	0.00498171343742224	0	0.00411265648338854	0.00100806363978512	0	0.00290756297754392	0.00192025431929002	0.00278195748870024	0.000708391879846395	0	0	0	0.000128242601243178	5.23204822511754e-05
Mix_94	0	0.000167304586712652	0.000162963943227427	0	0	0	0	0	0	0	0	0.00147139236063084	0	0	0	0	0.000489689687999627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000132931970430124	8.03355976215555e-05
Mix_95	0.000736672079193536	0.000125975508974516	0.000141607494449772	0.000132331426611938	0.000279227769292894	0.00204050472737813	0.00156791324610813	0.00141716685937734	0.00111747225512567	0.00203235275616827	0.00119489107485925	0	0.000409751990657417	0	0	0.000828604372100568	0.000985793034630404	0.000108952938258689	0	0.00334840938740322	0.00112701743990722	0.000538917868350316	0.00112401017183849	0.00192849490936937	0.000814674994984766	0.00107500890976587	0.00022216541553941	0.00153360168672534	0.0011954029692622	0	0.000259883353011848	0.000279990253149506	0.000236885007557798	0.000235712269575737
Mix_96	0	9.21456864278919e-05	0.00011579691999763	0	0.000125603949475664	0.000309143753502523	0.000582916860453678	0	0	0.00057422683275934	0.0005830312042245	0.00138290728414292	0	0	0	0	0.00165218275765131	0	0	0	0.000797150632813307	0	0.000182827842280854	0	0	0.000554317514301228	0	0.000210030158372416	0	0	0	6.84212101504738e-05	0.000226140893286823	0.000182488722525047
Mix_97	0.00080676482704751	0.000206209485226918	0.000188327964911714	0.000386138461579857	0.00020977281798952	0	0	0	0	0	0.000575891759929986	0	0	0.00230836763529205	0.000919045397079168	0	0	0.000387927820356024	0.000130675400928684	0	0	0.000642356094707897	0	0.000216840306265365	0.000352923234426109	0	0	0	0	0.00268468536889808	0.00164850520958852	0.000524760531805418	0.000151393455973793	0.000181314054653923
Mix_98	0	0.000141058710782875	0.000126849646656352	0.000608593176902597	0	0.00118474277445774	0.00236420417883309	0.0028255228047051	0	0.00112636736164693	0	0.00344757639084464	0.00170726276913229	0	0	0.000671746997585949	0.00280583513671645	0.000733655452253338	0	0	0.00380492640472034	0	0.00269585165895528	0.00115535957040486	0.000557800168760011	0.00205834585795323	0.00377980043479268	0.00167527143722579	0.00161562124976812	0.00259173567429205	0	0	0	0
Mix_99	0	2.97639699474852e-05	7.51677163574355e-05	0	0.000158836313577488	0.00274515228809757	0.00214381872837581	0.00109596446976553	0	0.00224401457749553	0.000644722505801694	0.00276488704141996	0	0	0	0	0.00268775568253802	0	0	0.0028950200505568	0.00284820635929966	0	0.00230743473677332	0.000816718301269398	0	0.00189450364188407	0	0.00207320298804444	0	0	0	0	0.000270450726229913	0.000208928667645762
Mix_100	0.000967132247051116	0.000150322986195526	0.000149158632059184	0.000733418732509439	0.000206986220372645	0.00305365610064562	0.00405059516443448	0.00517040901239245	0.000964781883670464	0.00313462716283071	0.00116254008254045	0	0.00349167953971908	0.00278786413734487	0.00262598098584557	0.00344476880426172	0.00167399458134705	0.000972882697062131	0.000458013435263181	0.00189744845703805	0.00281498449426502	0.000760572000254465	0.00276912817992975	0.00361181192829391	0.00497673514467545	0.00224611611815207	0.00498945129137895	0.00302361407170184	0.00434106375882354	0.00539226135332342	0.000830700386039639	0	0.000125459880529332	0.000149541117440615
