B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
Mix_26	0.00189862285074597	0	0	0.001372720494347	0	0.0026762199001066	0.00214286355129144
Mix_27	0.00224765273646814	0.00114697730832501	0.000913786507227341	0.00056689389120155	0	0.00191362320679627	0.00170589228452998
Mix_28	0.00277594027400398	0.00405521124429271	0.00401824833440688	0.00239219270011526	0.000155657173679394	0.00258844523070158	0.00239904909362166
Mix_29	0.00177736684141506	0	0	0.000913547162457596	0	0.00228133471774985	0.00176857872954791
Mix_30	0.000369883314937788	0	0	0.00128794202703535	0	0.000549061661797052	0.00124745504475643
Mix_31	0.00212996637362168	0.000792282691333921	0.000844062218550671	0.00149526811335083	0	0.00240466163464879	0.00199240873484073
Mix_32	0.00288101860330387	0.00274625570353828	0.00290675303476613	0.00232126936838803	0	0.0042460030829204	0.00297786325595667
Mix_33	0.00253007392721723	0.00252721130200173	0.00255631848150904	0.0026944626558584	0	0.00355914199222007	0.00303382347241892
Mix_34	0.00268737095456586	0.00502318502207972	0.0048057589672794	0.00196960551478205	0.00217333895293448	0.00147245376068362	0.00183635230071441
Mix_35	0.00171966183458064	0.000359737831343636	0.000632721595810081	0.00251095979755915	0	0.00220606796755455	0.00213724249304165
Mix_36	0.00174286009093222	6.48539911540998e-05	0.0001285699191538	0.00158358047295091	0	0.00185885425284166	0.00183542517499113
Mix_37	0.00106011342745998	0.00020386256258249	0.000223270280050139	0.00238663252842814	0	0.0011547810181604	0.00192408950565754
Mix_38	0.00268430692571876	0.0046765463946963	0.0047328927304801	0.00374899735807924	0.00311064596154931	0.00333047172934934	0.00324516391304533
Mix_39	0.00335066923163987	0.00510783953833348	0.00494142418876861	0.00130827207614645	0	0.0025947071168678	0.00192673130865582
Mix_40	0.000723009383297359	0	0	0.00142700197089686	0	0.00043064092800598	0.00119751074235968
Mix_41	0.00134986290452539	0.00123799763997822	0.00140323135154726	0.00278522868201288	0	0.00114644245715729	0.00177466852808034
Mix_42	0.00185809537565741	0	0	0.000973619519895709	0	0.00261261541194999	0.00196351979310723
Mix_43	0.00187033692969845	0.00152277878408867	0.00141296955905642	0.00136968466441087	0	0.000933008474278399	0.00139478065469627
Mix_44	0.00238820556729221	0.0048209105064059	0.00491711045451352	0.00387466528635026	0.0053194380386016	0.00248874768558309	0.00280271057116206
Mix_45	0.00186972520838376	0.00100619497787038	0.000866706650098739	0.0017409104408911	0	0.00212946881841094	0.00224967766376759
Mix_46	0.00203681809681198	0.000152385674008799	3.99025371213225e-05	0.000672879697452595	0	0.00227676920098571	0.00182162734771932
Mix_47	0.00247792696746688	0.00395876091894867	0.00381293115810336	0.00219675428386243	0.000467336773477489	0.00174940261222436	0.00204424451410991
Mix_48	0.00203662893779444	0.00056206829178774	0.000692048478300529	0.0018993077554467	0	0.00232917535603795	0.00205458111712529
Mix_49	0.000801910925322719	0	0	0.00282005941975458	0	0.00156025772177885	0.00200752611127607
Mix_50	0.00210587207336935	0.000838027362672924	0.000751773158771291	0.00165330125874231	0	0.00307039670511265	0.00259238941482886
Mix_51	0.00238027600674368	0.00141044381351834	0.00152403321305133	0.00194851350492028	0	0.00287540832805051	0.00229895011326478
Mix_52	0.00128804246296851	0	0	0.00220304103837407	0	0.00202820697302306	0.00236359879564717
Mix_53	0.00257417172214788	0.00278677522008255	0.00265133572359682	0.00167760348942562	0	0.00240470599750252	0.00221212100674872
Mix_54	0.00156519818524011	0.0055674305641074	0.00558259865114373	0.00412516209278678	0.0106595668161605	0.000329476882010072	0.00192160649042207
Mix_55	0.00105921170688649	0.000454552241171997	0.000574433490388236	0.0030895612841655	0	0.0013647100455589	0.00223963959837562
Mix_56	0.0021843463259762	0.00150521510590932	0.00135475285264842	0.00180779489043261	0	0.00273826123302456	0.00254216697071017
Mix_57	0.0013151209366273	0.00356032610965379	0.00399594630881366	0.00525018560797229	0.00874537324521125	0.0021174419308495	0.00288245342998393
Mix_58	0.00226398013940028	0.000900158650283088	0.00103465255903138	0.00253931761930224	0	0.0034800472771968	0.00287935488201793
Mix_59	0.000348083150365082	0	0	0.00274433615210564	0	0.000125334360626357	0.00149580368040302
Mix_60	0.00105022276365223	0	0	0	0	0.00110170715709191	0.00100390939412027
Mix_61	0.00163061111953854	0.000626890144188991	0.000614437817651714	0.00116259235092436	0	0.000639522460156038	0.00109752221147062
Mix_62	0.000538881833386021	0	0	0.000609096897825992	0	0	0.000427143163105878
Mix_63	0.00180662020381337	0.00527765142002464	0.0052795079117263	0.00419721105513665	0.00858150201270941	0.00118238562035816	0.0023864744977094
Mix_64	0.00271904290372916	0.00452161533008836	0.00427357667714327	0.00181027736463895	8.60492943916027e-05	0.00182689897130806	0.00199303626757948
Mix_65	0.00254122743104578	0.00295295588937312	0.00279175916872836	0.00170883257421957	0	0.00222007984574926	0.00213192044947864
Mix_66	0.00143037887404513	0	0	0.00143919874668337	0	0.00179092723636481	0.00168294412306812
Mix_67	0.00274998766920611	0.00358100437168205	0.00353651157297311	0.0011746345851387	0	0.00129044789915302	0.00118473632178166
Mix_68	0.0021703729870582	0.00110763042101316	0.00101221606926032	0.00150836920227689	0	0.00281774113471687	0.00237904418411206
Mix_69	0.00139184441458308	0	0	0.000583242193591648	0	0.000739853995511087	0.000982820853262975
Mix_70	0.00214716267190408	0.00079627873553562	0.000791157186560373	0.00170643712150048	0	0.00303160622488678	0.00249317653375678
Mix_71	0.00103653076131641	0	0	0.0016080612070016	0	0.000838251796589798	0.00153847578868999
Mix_72	0.00358110012832499	0.00550495228598738	0.00547593074432153	0.00269781844837318	0	0.00451996714633426	0.0033251301548591
Mix_73	0.000859037109029624	0	8.73922223188246e-05	0.00309317440000837	0	0.00146377852150824	0.00221122740989347
Mix_74	0.00177817117357995	0.00151616441684208	0.00151372070769153	0.00138726813730092	0	0.000492817088264153	0.00111303756035839
Mix_75	0.00103039823263011	0	0	0.00287577340898895	0	0.00133649657905311	0.00187844600298651
Mix_76	0.000637489357744307	0	0	0.00216646434998694	0	0.000798859583922688	0.00151764943648547
Mix_77	0.00302588461810621	0.00590392949248293	0.00591054992901891	0.00340212357613863	0.00499006354913995	0.00274897226946266	0.0027394997743765
Mix_78	0.0010541470393904	0	0	0.00244175482076784	0	0.00237354110520068	0.00243345463158553
Mix_79	0.000754607690948087	0.00333435075441653	0.0034666339037766	0.00413153493569703	0.00867194406901446	0	0.00172265255574593
Mix_80	0.00273564515991028	0.00259476717146371	0.00280892588503456	0.00282428187948009	0	0.00361071036811163	0.00283277653893968
Mix_81	0.00164151491985235	0.001470859496613	0.00140957098793195	0.002053604238977	0	0.00117204240771497	0.00178834125268872
Mix_82	0.00062742619049666	0	0	0.00101754209132554	0	0.000920182819044461	0.00124387932969471
Mix_83	0.00189704284039072	0.00104405639228628	0.00104214896283764	0.00147103994369114	0	0.00132153765710832	0.00153542266255941
Mix_84	0.00242664236813702	0.00196965830911235	0.00188990933921366	0.00183758163778725	0	0.00274411103433067	0.00243822760798996
Mix_85	0.00111099341219166	0	0	0.00220858579035386	0	0.00163758465960677	0.00183794957425342
Mix_86	0.00149631166520782	0.00190892375658133	0.00180865880170246	0.00241072741826428	0	0.00103620515060802	0.00189694632269312
Mix_87	0.00207877868060424	0.00158361432402888	0.00156905973433503	0.000389263882042908	0	0.000204045568841499	0.000436276545002287
Mix_88	0.002254830897811	9.55070077041629e-05	8.89029833467861e-05	0.000909270722833398	0	0.00281876348425987	0.00203720803676756
Mix_89	0.00259888804720359	0.00635458048325151	0.00629155815728568	0.004437628441038	0.00766807780505408	0.00283571755286205	0.00327949014711385
Mix_90	0.000246934579008793	0	0	0.00270666138944153	0	6.05471756892499e-05	0.00111436413437837
Mix_91	0.00161060190753185	0	0	0.000381937379889873	0	0.00099803744790515	0.000712379349880793
Mix_92	0.00179728177885018	0.0022753709467603	0.00248885252678956	0.00295288051440609	0.00180324190843933	0.00134988017562834	0.00181783348696286
Mix_93	0.00357670486275267	0.0050127198270986	0.0050042720073123	0.00244817487823047	0	0.00471587147400345	0.00329870155450576
Mix_94	0.00217024395984728	5.8936997647974e-05	8.62859923062591e-05	0.000841502752095482	0	0.00244414433268364	0.00178024227991675
Mix_95	0.00219596758876809	0.00179905138181794	0.00213743464714965	0.00317369592029494	0	0.00305116014985216	0.00264131602160913
Mix_96	0.00224629644889149	0.00145767467136101	0.00153933846733617	0.00271521375138747	0	0.00354013170790235	0.00301239564721158
Mix_97	0.00198687092256715	0.00262191394549688	0.00254659970935844	0.0020706756264085	0	0.00103930944584708	0.0016695544614184
Mix_98	0.00408407638616289	0.00828527935655562	0.00795557427690893	0.00122914437194408	0.00337231167545974	0.00261868417070871	0.00185094866546438
Mix_99	0.00221294848979833	0.000905631947201431	0.00124418914681774	0.00326621796855431	0	0.00458491877277852	0.0035319183537838
Mix_100	0.00333370695005558	0.0067799517404531	0.00680096001130945	0.00327133499135985	0.00629696738022343	0.00253695086892965	0.00247883791659315
