naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
Mix_11	0.0974058892503551	0.0708382338918016	0.0159552199395911	0.0182545617345159	0.145630856808381	0.00300541256020095	0.00420296529793869	0.237915082808818	0.0101227756594222	0.0121472516831282	0.0263269647167972	0.0475885567507546	0.00194834228865884	0.00895454020490243	0.000420843934935822	0.220260180047679	0.032033363088739	0.000670948362796074	0.016786300775949	0.0295317101946346
Mix_12	0.0267257545528442	0.0231686169922938	0.0332629383448058	0.043152434846772	0.180761019509198	0.00679582130426161	0.0100174824657261	0.155285470077307	0.0336513088024278	0.012420497117417	0.0218029073865785	0.128818703908442	0.0039972329219707	0.00872212658219694	0.00130634231989269	0.187034326573774	0.0230499870013612	0.014774170508655	0.00426820625674296	0.0809846525273311
Mix_13	0.154474380784976	0.114992251842997	0.0138324092925789	0.0217323604488458	0.133755977598426	0.00505569226497241	0.00488329574809066	0.134275065422012	0.041548044871867	0.0124085409259909	0.0192848449041101	0.0541796072078148	0.00329991570968079	0.00621930427306023	0.000367766204706979	0.185385597606881	0.0210289012581391	0.005410962589136	0.0274122214702294	0.0404528595754849
Mix_14	0.0401085914923701	0.0337616685439981	0.00423749398508007	0.00596236523196894	0.225348219500465	0.00785234248248203	0.00165015009665071	0.221263674305792	0.0570135195031425	0.0153538709789848	0.0294806822180134	0.0149091825110925	0.00384908506114867	0.00911882298183505	0.000747761983640436	0.283119649744188	0.0322693830652214	0.00067899021633652	0.00759956492810701	0.00567498116948241
Mix_15	0.0672211507429449	0.0435203689809516	0.014557980389884	0.02075866914791	0.11056424852533	0.00368167980147129	0.00297632229530563	0.247749837656545	0.0313167342439668	0.0136203639093233	0.0254273688730998	0.0570965554197852	0.0029946829197096	0.00753559577410393	0.00086792438743251	0.267078930199207	0.0347788553949277	0.00499751872928257	0.00992060631570423	0.033334606293115
Mix_16	0.102703380373144	0.0747066003488543	0.0219816161688121	0.0301358380413066	0.0753114309437758	0.00374551412745451	0.00655463670521308	0.194915810676548	0.0363174898685356	0.0116237584190182	0.0225342202551769	0.079596755235726	0.0030466058396867	0.00551078900036448	0.000730704214914383	0.227225248825082	0.026865575251185	0.00713282477214176	0.0177562082979715	0.0516049926350899
Mix_17	0.078071934034067	0.0488721417186706	0.0130880425206129	0.0194049051121097	0.108429702701391	0.00477688972582407	0.0032826877235013	0.233821771381452	0.0426717148674709	0.015069771016303	0.0239873361584654	0.0460286480546519	0.00350110705623264	0.00730866100506037	0.000680456407012167	0.267453717762731	0.0323536501590487	0.0067954310049577	0.0124951377013143	0.0319062938891236
Mix_18	0.057670007745799	0.0394649116742886	0.0179661034896829	0.0224293206230894	0.0604758351813569	0.00216142850879104	0.00642663746836284	0.281477470270389	0.0153610316014583	0.00938922870408115	0.0259358716709898	0.0635707187043348	0.00175810863151739	0.0074546242223324	0.000313514980931144	0.281239622327975	0.0360006126915201	0.00947928586886969	0.0114599655021848	0.0499657001320457
Mix_19	0.0423555746714466	0.0395615471050043	0.0355828644930021	0.0460850011377664	0.186639813579933	0.00552488102974419	0.0110023749214746	0.104652492393331	0.0502074223922992	0.0123790773955591	0.0218577526662292	0.135095067080669	0.00449394508631375	0.00640724910961594	0.00118459776042107	0.166735648358106	0.0192144870478139	0.0148724529763439	0.00720838989624377	0.0889393608986824
Mix_20	0.116333127561468	0.0867666634942494	0.0291710225680341	0.0394153605201701	0.0995308674340818	0.00303528853493938	0.00830855605645405	0.139825280481925	0.0321605629235254	0.00848756983565228	0.0198806790983205	0.106867003909752	0.00348897110051423	0.0059254895245179	0.00101117987659181	0.175843397478232	0.0218971741282454	0.0120440214925653	0.0200223432035679	0.0699854407771939
Mix_21	0.103013011423736	0.0772600122018285	0.0384940446061447	0.0497964151628878	0.070612532609115	0.00451910503746709	0.011226579046547	0.131985470082791	0.0325710863008412	0.0116099057912923	0.0171006423275441	0.135997884673179	0.00222506017921589	0.00421046706875989	0.000855105567315137	0.168458246715886	0.0198385578356731	0.0148985066096841	0.0181344123964183	0.0871929543636742
Mix_22	0.0486122663730226	0.0353829375286211	0.0445693925724388	0.0550102856629265	0.150823857973072	0.00658284801829759	0.0129973916224213	0.106808442973871	0.039067146608291	0.0116402969796346	0.0195049415220095	0.153737327281654	0.00445625651989965	0.00487965163151008	0.00103119067835129	0.160422837426983	0.0196944387927863	0.0169977075202162	0.00815270126457754	0.0996280810494164
Mix_23	0.165616066586337	0.119475035405056	0.0139363481153509	0.0297377688494573	0.0985315717245934	0.0039860514959395	0.00479337250969385	0.169762615283736	0.0114643160772363	0.0104527908046307	0.0240811334631719	0.0684243723375599	0.00204651846354444	0.00545763982651727	0.000939677399839385	0.163241985797872	0.0234153085381172	0.00764339152868558	0.0287098505228784	0.0482841852697836
Mix_24	0.00317898247790961	0.0118684922169335	0.0226583837752678	0.0291664410395974	0.0372486250475593	0.00234375053351231	0.00640547856745423	0.274878126843945	0.0439073961475236	0.0122714554433711	0.0278291404458869	0.0852409239958113	0.00291860210277812	0.00735549243727968	0.000552519055372598	0.326288789736693	0.0367486947820782	0.0101724394223837	0.00215723319162284	0.0568090327370195
Mix_25	0.15316847828405	0.110691631790605	0.00767208022458364	0.0121907984534134	0.123429599079919	0.00416155435235723	0.00187291094385349	0.177242263902316	0.0412839531093818	0.010716499560729	0.0254010103707967	0.0224229402729543	0.00338501347495429	0.0064610733285996	0.000450755600479095	0.226292761381318	0.0257885849970964	0.00280501822356415	0.0256207203121124	0.0189423523369167
Mix_26	0.0865068679994444	0.0860035830981506	0.0146470477359501	0.0180072599570531	0.0719244109287268	0.00310059471137162	0.00359852859246639	0.229222492374598	0.041826617677661	0.0119610198974103	0.0264948986954445	0.0402052679048487	0.0025220275862599	0.006997864061053	0.000730938568983719	0.2827965503537	0.0310194441344858	0.00368218782001341	0.0155296493905139	0.0232227485118649
Mix_27	0.115483227150561	0.0875171282537922	0.0357077537181981	0.0430490630872349	0.0138464580843374	0.00280019228922426	0.00885576087283064	0.141984995902959	0.0590449955898072	0.012116549558264	0.0163229758020598	0.108177869172784	0.00415486888075722	0.00280939897614262	0.000660121278430289	0.224227842403056	0.0219444613121544	0.0129179450410737	0.0185311678144166	0.069847224811917
Mix_28	0.0829390403974897	0.0652846014074248	0.0342215990010801	0.0446818376637408	0.124787105893044	0.0065423448668742	0.0101240609589133	0.141180025730882	0.027122080500385	0.0109997116110373	0.0201708406413828	0.122120054577626	0.00205768879441351	0.00576673241739066	0.000785550773209406	0.170922374740604	0.0214628370874406	0.0130113258256667	0.0161832636954693	0.0796369234159255
Mix_29	0.1156699179125	0.0866583675231981	0.0125819733895079	0.0166830792582703	0.0699108345640145	0.00348189838053737	0.00326788137008209	0.21807392902458	0.0413521407061853	0.0104906381397818	0.0242761151166556	0.0442313607285349	0.00283218046398082	0.0054031260845966	0.000354788637989373	0.252853064898503	0.0294868763404804	0.00706967127503611	0.0200002984040224	0.0353218577815443
Mix_30	0.0928076812540804	0.0599390650097006	0.00629149394634641	0.00925168606270978	0.242522345718351	0.00683611197010447	0.00143375739373564	0.160435467797193	0.0612772614653282	0.016729766015098	0.0271400546262393	0.0217662545665945	0.00371186739302275	0.00845745687580097	0.000807892783665883	0.231614916607173	0.0249562479034729	0.00137082694108703	0.0134393987170992	0.00921044695319644
Mix_31	0.11561892401096	0.0808343792672488	0.0210079895523166	0.0281824147111696	0.104072246797321	0.00357468937108724	0.00607666268863636	0.188026580724116	0.032468274605932	0.00899086447585115	0.0211369028246285	0.0746390016151864	0.00290765677085346	0.00670802611297361	0.000483016544271558	0.213284239600101	0.0227107561550664	0.00545318315875705	0.0192644735764406	0.0445597174370833
Mix_32	0.0594811549212095	0.0491292053678488	0.021154713972963	0.029807827972221	0.038933454495712	0.00243825869464553	0.00894195528296428	0.256540198921813	0.0257173291889458	0.00626920572990758	0.0240623840274438	0.0850428992128763	0.00198328264825485	0.00626802488364186	0.000802004079978694	0.277547817981806	0.0334260706200194	0.0120522083080004	0.0116680625024428	0.048733941187306
Mix_33	0.0372091978070296	0.0308356558389037	0.0244553375212304	0.0296487507906326	0.100570671768828	0.00347882545050896	0.00775282290789679	0.226893038180126	0.0401256913426484	0.0119659706564664	0.0244181779230162	0.0862974353231967	0.00252719546666322	0.00674878719292245	0.00090777010006621	0.257791677815104	0.0296256331206253	0.0116391106529322	0.00730689909935085	0.0598013510418522
Mix_34	0.114544869443447	0.0730078969085836	0.0450310101903431	0.0586418660501762	0.13620166498986	0.00403368515749817	0.0136354377007947	0.0787219652342573	0.0290927047597188	0.0121867107323067	0.0151240193161233	0.162468477595955	0.00328100451316233	0.00314287835930231	0.00144805300519014	0.110729768556926	0.0143731985001815	0.0156428434523232	0.0180177116250046	0.090674233908847
Mix_35	0.0886178018654384	0.0673073826250018	0.0126047997698625	0.0191732824946483	0.200199924223161	0.0067194032647324	0.00533115027385438	0.190252589019327	0.0240803095236809	0.0112795070467511	0.0278068196947142	0.0480374735746011	0.00313140922929978	0.00883227059071778	0.00119747534381574	0.194536429794194	0.0248595514846125	0.00846663637323462	0.0142680440144223	0.0432977397939308
Mix_36	0.107800144064121	0.0766179595059023	0.01757668444181	0.0238955305703183	0.143291319001395	0.00605546706302187	0.00503618487914112	0.170543512169592	0.0372343916658906	0.0119776615852213	0.0239052849715551	0.0628542753750643	0.00296728653260758	0.0074238043599625	0.000859984317271195	0.207468589687937	0.0248972384979464	0.00678288392336684	0.0189731310953822	0.0438386662924933
Mix_37	0.0412153612755778	0.0407478089428285	0.0209026786115845	0.0276101271152979	0.240193624367475	0.00642955465720372	0.00600626752889015	0.136371104716198	0.0530317463838982	0.0144510270205649	0.0250394990961284	0.0817694000336739	0.00364213508714126	0.00718493135363636	0.000710463532850464	0.205602599316306	0.0229641980712315	0.0111126055172428	0.00821964963907364	0.046795217733197
Mix_38	0.0294394123116919	0.022636757641643	0.0321224833421333	0.0403697968076854	0.165408394754611	0.0048776610649161	0.00973159773669819	0.185567873248377	0.0290861019564227	0.0117838983673109	0.0244669781620397	0.114254703381801	0.0030026444173697	0.00769553964859983	0.000963443434253597	0.203134516159466	0.0246244692036354	0.0118969241024978	0.00630671273090627	0.0726300915279416
Mix_39	0.138172780676343	0.0969228864107453	0.0413982694836198	0.0559395876363365	0.0278125657884322	0.00154633064154653	0.0122482706613144	0.131779235174163	0.0174192040362735	0.00864167505165157	0.0146445965030311	0.150592204798649	0.00254448602297431	0.00485961488832893	0.000986056411928513	0.132596897215316	0.020642029540388	0.0162389389932378	0.0234705253397412	0.101543844725979
Mix_40	0.113516756100503	0.0722058684824388	0.0137407875071446	0.0204267392825693	0.239800516772551	0.0093718856126179	0.00310682395717286	0.126848466024177	0.0523898413986013	0.0134546391926049	0.0228784283414587	0.0497621672461952	0.00342129286288894	0.00711629317785329	0.000626232363829576	0.184633026570587	0.0201477328449405	0.00376818709332886	0.0162375579870094	0.0265467571815279
Mix_41	0.0760529677528778	0.0670372624616854	0.0237471005857299	0.0268056162763158	0.264169681895391	0.0113699260404258	0.0066789438201071	0.122262795480817	0.0311034059688768	0.0186612246309829	0.0236839028863027	0.0761382396030457	0.00339895508437186	0.00976012362263746	0.00119700016325527	0.138448470764	0.0241221509191266	0.0124351208391415	0.0185414313225522	0.0443856798823582
Mix_42	0.106823608470356	0.0744685861151429	0.0138050418316462	0.0178202874318564	0.0432244512646437	0.00220832719192446	0.00355051690686899	0.245114802618115	0.0443266165107216	0.011287514307182	0.0249754085918582	0.0473678823081237	0.00318295152136693	0.00673072988709595	0.000520594165884726	0.279778009722415	0.0292085380613119	0.00734659797364099	0.0138461912772882	0.0244133438425574
Mix_43	0.127780884928853	0.0922627596363536	0.0304268093291524	0.041799420749976	0.161500059724347	0.00614289394381353	0.00918769405480663	0.0910253158735158	0.0378669987382088	0.0120467131104916	0.0176415946908077	0.10821444850677	0.00317830213078605	0.00501650138298975	0.000657644616012001	0.13604438130288	0.0159186495344594	0.0112773297845312	0.0219911665170586	0.0700204314441876
Mix_44	0.0438259235066821	0.0351137926239904	0.0331081815951275	0.043104522214617	0.221041331497704	0.00670561791091121	0.00995123663412351	0.141875883474314	0.0213366734794176	0.0112579703747015	0.0253324989782021	0.117693127148623	0.00245802364012195	0.00904901506202791	0.00119483493605657	0.159843182102295	0.0201012341757859	0.0123381029348036	0.0100104109689096	0.0746584367415859
Mix_45	0.054844109380424	0.0427202866890187	0.0231670329478219	0.032668597643858	0.114742278849422	0.00627816384982912	0.00668660492035354	0.167227239011109	0.0611066230666367	0.0155307374638951	0.0220916775947552	0.0867253662003553	0.00416787047766246	0.0048779135959688	0.000527731006100607	0.248599335407304	0.0253310689236391	0.012253070893344	0.00990218786783624	0.0605521042106668
Mix_46	0.109176890114232	0.0818217066601928	0.0202738760578037	0.0276805115998053	0.0203767040465925	0.00226416667235487	0.00685320013463716	0.184121724982153	0.0566091508077096	0.00893456210735835	0.0189918372955756	0.077138357523574	0.00376902572610801	0.0045545438481995	0.000673404835711015	0.25815883363458	0.0265381802637987	0.010427234157611	0.0179285392883683	0.0637075502436347
Mix_47	0.0787037558343922	0.0712567246588164	0.0399666046625028	0.0482994191113611	0.147779836024199	0.00613754593193816	0.0107304879263674	0.102178139428996	0.0356507399496889	0.0129866023778728	0.019231116834633	0.126786602634958	0.00442258825059088	0.00643256616600579	0.00144687373171006	0.145711368101538	0.0168872524693776	0.0164382322682635	0.0157555178965252	0.0931980257402626
Mix_48	0.113672992618066	0.0821403708907535	0.0154617154671794	0.0233906810181439	0.141825990312303	0.00549508451295635	0.00667345002772723	0.180605712742046	0.0269925034040355	0.0133430811930989	0.0235743231664239	0.0528477769987173	0.00227418065172257	0.00688131871785611	0.00108331502225259	0.203109410550874	0.0257839828054969	0.0113340654089803	0.0191334310407975	0.0443766134505691
Mix_49	0.0584731848312964	0.0420989341849938	0.00606278983551902	0.00971086218082773	0.279608486970828	0.00879124871020806	0.00156004195766925	0.203733922751656	0.0333995247588299	0.0103410776472727	0.0318665669959151	0.0279908601828008	0.00270508978857113	0.00927345219342816	0.000783993985554641	0.213499870739612	0.0259121809334818	0.00524762140922178	0.00899533090134456	0.0199449590409687
Mix_50	0.0383209558343185	0.0347467366034654	0.0251812015559239	0.0281568777718351	0.0445252897945261	0.00336339014421971	0.00575067079477351	0.238751366627028	0.0604725125552499	0.0140950331452448	0.0236986972938409	0.0740094056548802	0.00413796004991892	0.00593651521575158	0.000657430106190773	0.309280880406161	0.0306877602653616	0.00808865670426443	0.00922016619910787	0.0409184932779382
Mix_51	0.102848038755537	0.0745716139020083	0.0218432209368644	0.027852340702307	0.104019737563439	0.00249184414609993	0.0060704387851394	0.20814849111178	0.0247545736410774	0.0102971398630311	0.0235878896078727	0.0705126064901714	0.00330025929467651	0.00695615007508932	0.000771958967153519	0.213141878734993	0.0274559116065414	0.00760715995458662	0.0187537270681449	0.045015018793487
Mix_52	0.0278829919008315	0.0233808784096045	0.0177237636817567	0.0205248852635633	0.170012412214329	0.00698377931293933	0.00403828234489976	0.191745045376063	0.0644226343579066	0.0137382152814625	0.0267478938832572	0.0678330452239097	0.00424837556044739	0.00695319275157501	0.000954542415724949	0.269801114737722	0.0287729764912684	0.00620267471646519	0.00541072581191838	0.0426225702643555
Mix_53	0.0905036611219927	0.0705596707895808	0.0342836305250352	0.0452394051865788	0.0779356882370062	0.00403706624519286	0.00884676399455972	0.142650434702139	0.0392902701004003	0.010659781058406	0.0222409600648689	0.122310159096204	0.00328375469408933	0.0058712093601315	0.000833240767404895	0.203373161844452	0.0223479570871641	0.0107620247772079	0.0179207554075803	0.0670504049400047
Mix_54	0.0429210241226327	0.042564924577609	0.039913614900983	0.0498375557366726	0.327900429707315	0.00741547633945917	0.0120962274504905	0.0478247745723474	0.0216054609038454	0.0131818655294841	0.0214347039143023	0.151088564934572	0.00356499919907134	0.00682289439863439	0.0012119445697583	0.0779550342767825	0.0121782898185463	0.0124079263508197	0.00921378011845546	0.0988605085782183
Mix_55	0.0294911346881919	0.0170874436539956	0.0179483852298505	0.0234792547866268	0.287220664358115	0.00707725706769916	0.00508275925437331	0.150193452618059	0.0537420139983327	0.0175002501025861	0.0275161683969947	0.0597659815404096	0.00258429908514215	0.00818888565880839	0.00136193044257435	0.209808793131907	0.026749497416049	0.00994866024925727	0.00418962412307643	0.0410635441979511
Mix_56	0.0495571858687857	0.0315997984472373	0.0271305374968212	0.0350914489939329	0.0693545865104579	0.00314069423462439	0.00871194756659367	0.195495938958666	0.0571747052910935	0.01072957874231	0.0212882048960931	0.101021419198211	0.00525731955012329	0.00584832822784085	0.000427074040790809	0.27448242104504	0.0257464947962663	0.0100433049349892	0.00905142478766573	0.0588475864124577
Mix_57	0.00628703972992876	0.0102730215937977	0.0200863410982313	0.0267956357903295	0.345862379589972	0.0095804847276459	0.00756733177529945	0.161667621158762	0.013903477692426	0.0120819296432313	0.0327765987398896	0.0763588129398167	0.0016126874415821	0.0106506787289285	0.00193285788687948	0.164528794591802	0.0233662731560652	0.00973699578991982	0.00176996200867291	0.0631610759168205
Mix_58	0.0548696758452055	0.0480108270325105	0.0156604797408485	0.0231978783044171	0.110738830698728	0.00185147846207222	0.0063455723438991	0.236206253503464	0.0368419540838693	0.012967614533776	0.0291384581507951	0.0541299294573484	0.00257186018950871	0.00725919816731864	0.000436470143165721	0.282426179509543	0.0310312892409375	0.00842346895048462	0.0124464737682954	0.0254461078738132
Mix_59	0.0475954169512216	0.0386868513215694	0.0159664150188754	0.0228480588164456	0.336677747421909	0.0115721558164848	0.00574473545119332	0.113004778741729	0.045244842889147	0.015765589029279	0.0258435988290324	0.0637666641770419	0.00444935927260594	0.00907531899433114	0.00128952130314957	0.158389777186131	0.0190901124176806	0.00649611313124034	0.00754914935905285	0.050943793871881
Mix_60	0.159919380165976	0.120288689767838	0.00326996609300903	0.00605480566355988	0.0501101405818877	0.00608727684713839	0.00125715623786798	0.182056920490148	0.0717080527764081	0.0145215686766251	0.0200284919171239	0.0133779314130671	0.00438582005267098	0.00402763961688893	0.000451521379794321	0.279148236950479	0.0264340247495311	0.00062308977909298	0.0261741074148139	0.0100751794260794
Mix_61	0.153251108052926	0.10984511838043	0.023723475115456	0.0370102108822696	0.179603561387084	0.00642835262687755	0.00692634288815541	0.0832282754481247	0.0321898171025981	0.0106233029183335	0.0171849480073328	0.0931320012242863	0.0031116897879841	0.00562279168953057	0.00105523387425772	0.119493641112937	0.0166556697043689	0.0122707206734899	0.0247498974163256	0.063893841707231
Mix_62	0.191403596449273	0.138810987180826	0.00458897263998795	0.00527624592370867	0.259827889917314	0.00738093467265563	0.00143491237410462	0.0991995721732986	0.0307643388219013	0.0146400125883404	0.0237057047164716	0.0119074563941499	0.00234157519826978	0.00753788523913105	0.000943977636726172	0.132816180356367	0.0177246564096091	0.00275038962783046	0.0324507876082885	0.0144939240717464
Mix_63	0.0327548413678483	0.0250827046773828	0.0322411994207742	0.0485285643921562	0.288292033911447	0.0084667347355166	0.0108675502389625	0.0836753233513174	0.0264349521610742	0.0121031643357556	0.0240854283166627	0.140016300768332	0.00441612627806806	0.00880313406262689	0.00156631778762338	0.114023857690295	0.0166679798963655	0.0172694545819609	0.00571687585576458	0.0989874561700669
Mix_64	0.0970359337511645	0.0666552214716055	0.0431563968575881	0.0552623696702392	0.110643615636796	0.0030597285450804	0.0126848438341957	0.0942832520633996	0.0377368536352584	0.0120167737543621	0.0162723831065274	0.149650569443976	0.00498339952760772	0.00442716170874103	0.000841803569401612	0.141880518411528	0.0173025653931775	0.0169882485103716	0.0159578425856651	0.0991605185233151
Mix_65	0.0876741336042392	0.0746621150492297	0.0348002623079339	0.044938574131035	0.0913830113037773	0.00370800712365528	0.00995011773216365	0.137227621880511	0.0396188987794529	0.0118795967558343	0.0196462904603448	0.12228026609883	0.00334100976120555	0.00491148492763707	0.000874130827484723	0.185980762319794	0.0196100469206384	0.0129422910058494	0.0169203404456473	0.0776510385647366
Mix_66	0.11957202254544	0.0857334077118935	0.00880188190128279	0.0118269264773355	0.161838538813612	0.00558915176298559	0.00243182494133092	0.190445074319759	0.0340134374063357	0.0137430790630729	0.025399433123775	0.0313831440631888	0.00279667253234693	0.00766950550928643	0.000895046303771492	0.218302372627765	0.0264094378319738	0.0062118080759001	0.0205700711951902	0.0263671637937549
Mix_67	0.182143670784066	0.131978606764369	0.0394971201364043	0.0510432196474645	0.121780332173195	0.0031962575542939	0.0114462041620977	0.0707235577048686	0.0079136769716345	0.00810351087670423	0.016519852504405	0.127839842178981	0.000883437265264354	0.00487443408758891	0.00137530387005262	0.0808395647139705	0.013037727812038	0.0156991356395858	0.03216785731124	0.0789366878417767
Mix_68	0.0614665575683128	0.0436523694369316	0.0262583451659257	0.032156956530667	0.0414784611409397	0.00198355469655513	0.00719573948888555	0.209623448956451	0.0557199050385819	0.0140508931753057	0.0220377093364166	0.0943022715309011	0.00444937397469783	0.00534551140871972	0.000702440147427419	0.270874351204336	0.0289816554601876	0.0094536454734224	0.0112245560781397	0.0590422541871955
Mix_69	0.168774484269729	0.120867378730985	0.0181477130318957	0.0246095926399543	0.151198922292039	0.00745225491575834	0.00357646508326704	0.111050263581742	0.0396971913608683	0.00992202682048465	0.0217655147866371	0.051383889994923	0.00406325516191125	0.00593841524246843	0.000830108816143559	0.161638858331453	0.0191670155001088	0.00768302438387998	0.0284290837475348	0.0438045413082165
Mix_70	0.0569578080962368	0.0534036492768596	0.018846002705557	0.0252706235160708	0.061326201287896	0.00405830899961628	0.00726348907158224	0.228629343913342	0.0475097086325485	0.0117800710332811	0.0268089166520867	0.0764942194787096	0.00330103357690091	0.00614914565415965	0.000816297547689302	0.276865399468589	0.0270099614496625	0.0111857085611076	0.011533684329728	0.0447904267483755
Mix_71	0.0799687679821241	0.062722322461069	0.018837797091483	0.0225648957861702	0.220477823892394	0.00785107027025181	0.00597750802820068	0.123696997492707	0.0589853885846569	0.0132355589838977	0.0232236174965042	0.0594984105380176	0.00480534787931674	0.00669447622033766	0.000590970887387201	0.200023198573365	0.0223288162825425	0.0116316043803931	0.0155422726584883	0.041343154510694
Mix_72	0.0527854203250386	0.0353214998612922	0.0348075313626346	0.0454964419345992	0.0247394364547045	0.00142231990095208	0.0109754842458254	0.221750660797244	0.0244999507563942	0.00889050459119495	0.02063239192358	0.122984270835799	0.00307646698089355	0.00595716799891552	0.000891627191070802	0.244236165704773	0.0301433506712711	0.0145809067566938	0.00968003521967123	0.0871283664874518
Mix_73	0.0224492863914104	0.017345073282822	0.0168337446888325	0.0194265423519822	0.280714360972261	0.00789537986669067	0.00573356957032701	0.163685505048746	0.0468264942275999	0.0107200720272265	0.0287515791988002	0.0503464883381601	0.00444056402671607	0.00974600524139138	0.001430546182477	0.221488983252771	0.0241797443827084	0.00648327197618472	0.00573427130574059	0.0557685176671524
Mix_74	0.140464271992429	0.104595565194639	0.0310910328790049	0.0391768487758185	0.195017639736703	0.00686650141771323	0.00763292117195185	0.0667684771286881	0.0302149278002769	0.0120631380189798	0.0197477293601153	0.105033455430673	0.0020412914262778	0.00539628213954321	0.00104810318410547	0.106755286720713	0.0125068445074121	0.0139035672813931	0.0238959650914922	0.0757801507420705
