	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.252071019434	0.185971945924	0.0	0.208136391691	0.342038499759
mix_2	0.247465501525	0.165810286833	0.0	0.235028497341	0.337740025701
mix_3	0.322700490132	0.27208469503	0.0349842790138	0.0597285692778	0.287009452997
mix_4	0.331308036889	0.2101022977	0.0127298205447	0.119958413628	0.307055607009
mix_5	0.31434352064	0.213329536149	0.0316439247853	0.101275099036	0.319753299627
mix_6	0.293619869754	0.20419963515	0.00994424923539	0.158154667759	0.318369471043
mix_7	0.360552388456	0.221131173425	0.0193087824122	0.0789876829919	0.300926246095
mix_8	0.32302573377	0.173742660094	0.0	0.184957844535	0.30523036992
mix_9	0.269837645344	0.214374868198	0.00344794902356	0.15844742029	0.334795433711
mix_10	0.37323920311	0.19616926576	0.0227510389227	0.10358826566	0.284913403666
mix_11	0.257338995661	0.173549875268	0.0	0.218520521916	0.335592634221
mix_12	0.257830790344	0.199668341287	0.00483328672712	0.196306143663	0.323705502078
mix_13	0.392290085078	0.191715457774	0.00952562843293	0.0854437270906	0.303918530386
mix_14	0.387758265182	0.188798721096	0.0267951109246	0.0985522014003	0.279114323388
mix_15	0.368674475942	0.201731597571	0.0377046580798	0.0491829516976	0.320587437937
mix_16	0.326151488843	0.232351733817	0.0221663915058	0.0998768513317	0.296999014406
mix_17	0.451848051672	0.221704787784	0.0498848178562	0.0	0.254110659895
mix_18	0.256962217713	0.155040646544	0.0	0.239782545241	0.332467130989
mix_19	0.317299813704	0.193484803443	0.00789300751333	0.155632360787	0.313014339296
mix_20	0.303485101928	0.278484050441	0.0908954173808	0.00634377071518	0.293545030682
mix_21	0.347492995478	0.213162478627	0.0428915095673	0.0922255419183	0.284521311437
mix_22	0.333800075576	0.182476449037	0.00380703791581	0.139748061695	0.323454818919
mix_23	0.337851969829	0.196611985815	0.0	0.144830918693	0.304132857712
mix_24	0.23552265978	0.145502556571	0.0	0.266484980863	0.343337455316
mix_25	0.269768987972	0.232481150769	0.0137500543926	0.157572321948	0.308982789205
mix_26	0.286970011245	0.286449924869	0.0565497654655	0.0136751321784	0.327856869001
mix_27	0.317698540168	0.12887600247	0.0	0.209321297598	0.336136493645
mix_28	0.332739981687	0.270453912614	0.0699174231564	0.0107909127819	0.289897046796
mix_29	0.2893826091	0.215498603454	0.00423891692891	0.148334930928	0.325634968044
mix_30	0.303809724067	0.211371531255	0.00749777554464	0.142786669156	0.318349726821
mix_31	0.289392755497	0.224745737428	0.0	0.153745829765	0.314755007321
mix_32	0.312034158207	0.225071555683	0.0183711526313	0.11067306932	0.312879763799
mix_33	0.303821643427	0.197526297346	0.0	0.167925570533	0.318159441166
mix_34	0.251187296277	0.180064309463	0.0	0.216296383334	0.337338056179
mix_35	0.278847489599	0.195283436688	0.0119694128186	0.178357601642	0.320778123461
mix_36	0.366730199533	0.234606762894	0.00561511188693	0.0838593143829	0.288203074313
mix_37	0.356725026773	0.226250807437	0.00826095978166	0.100346445612	0.287906606806
mix_38	0.302670355204	0.288551973488	0.0383822119325	0.0312559230787	0.310528157108
mix_39	0.378732820894	0.212087153112	0.0398154946099	0.0458339007703	0.302771506979
mix_40	0.303471337171	0.206722947513	0.0	0.165463331431	0.311177377463
mix_41	0.262201474459	0.18682179112	0.0	0.202296156744	0.338080803875
mix_42	0.386236780718	0.243052901142	0.0509522649748	0.017362174222	0.277333360682
mix_43	0.270403948428	0.239220607424	0.0389073691308	0.0984662840504	0.331869241198
mix_44	0.292292679563	0.256352214043	0.0233499403516	0.089456798236	0.314763621072
mix_45	0.26040362724	0.25128333872	0.0171490332509	0.144693426346	0.306484694732
mix_46	0.320453046416	0.235652974379	0.0696928592616	0.0538631821861	0.299518505752
mix_47	0.310280627591	0.205651312646	0.0	0.158212398803	0.30941334977
mix_48	0.309987629159	0.120543641222	0.0	0.221586133099	0.343255042502
mix_49	0.31110649294	0.172414762857	0.0	0.171133263716	0.332856261451
mix_50	0.354424359211	0.255762924493	0.0412631290691	0.0527850355595	0.270398213629
mix_51	0.308180211954	0.147953499023	0.0	0.203304473466	0.33352178067
mix_52	0.399810196433	0.231387431572	0.0245568588532	0.0241624579795	0.296271526454
mix_53	0.313447037481	0.164797038728	0.0	0.188633729387	0.325355114332
mix_54	0.382544895031	0.225116952064	0.0747373819365	0.0251212295939	0.271095477217
