	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0464656270356	0.478645754979	0.0	0.316487814314	0.0164010302861
mix_2	0.0372974585241	0.457162928897	0.0	0.359617667691	0.0
mix_3	0.146523603775	0.614204025531	0.0	0.0632225594714	0.0317174426457
mix_4	0.134761930478	0.545387169016	0.0	0.155862898581	0.025106992997
mix_5	0.126018009147	0.551380502248	0.0	0.139008628445	0.0484531149411
mix_6	0.0986445797277	0.531257064557	0.0	0.219950981793	0.0127626434909
mix_7	0.186467775772	0.547576782777	0.0	0.0957361249442	0.0297045744501
mix_8	0.136540609182	0.470234443757	0.0	0.257418261253	0.0
mix_9	0.0652330506044	0.525537135647	0.0	0.239847588648	0.0372494469789
mix_10	0.197364536967	0.542087558166	0.0	0.115170229309	0.0
mix_11	0.0460707615221	0.4590760719	0.0	0.349166123327	0.0
mix_12	0.0379406414766	0.532852153265	0.0	0.281177859732	0.00198405349859
mix_13	0.226670981872	0.501719833837	0.0	0.101400698598	0.0330029913865
mix_14	0.213585930005	0.528299751309	0.0	0.108713688799	0.00311077059309
mix_15	0.20826367423	0.516767098529	0.0	0.0533344474032	0.0773189745274
mix_16	0.141105540015	0.590411192581	0.0	0.109754057405	0.0120516577615
mix_17	0.290536349906	0.545058073388	0.0	0.00788574649565	0.0173496271881
mix_18	0.0606096132627	0.426221095043	0.0	0.37387925964	0.0
mix_19	0.126957773094	0.511978201998	0.0	0.214730656957	0.00620657490313
mix_20	0.140856710083	0.649694228689	0.0	0.0	0.0544167261023
mix_21	0.165697778953	0.575870025386	0.0	0.0989010099951	0.0143801687322
mix_22	0.143066483205	0.47846704282	0.0	0.200439910227	0.0418512041844
mix_23	0.155554906508	0.504633672811	0.0	0.201349606947	0.00322716977684
mix_24	0.0543101544217	0.412299242716	0.0	0.389546710797	0.00315179470041
mix_25	0.069460299212	0.586198540498	0.0	0.202849611834	0.0
mix_26	0.115830300905	0.626351925158	0.0	0.00912397462625	0.0990643767217
mix_27	0.153374111761	0.353719754903	0.0	0.342905826593	0.0139418879565
mix_28	0.166512545077	0.61490646312	0.0	0.00207208215413	0.062376555283
mix_29	0.0979649193183	0.534203067391	0.0	0.208229029989	0.023704812586
mix_30	0.111615898303	0.535059698211	0.0	0.199553129246	0.0187487398584
mix_31	0.0908314031682	0.551644077381	0.0	0.213985599556	0.00517264836591
mix_32	0.120880977838	0.562699307268	0.0	0.149616024521	0.027660910616
mix_33	0.112486753998	0.50655596255	0.0	0.243033611199	0.00684206884134
mix_34	0.0375799327296	0.479828735823	0.0	0.338886811154	0.00609839902617
mix_35	0.0800011500629	0.517058863518	0.0	0.24315872449	0.0198800789464
mix_36	0.185339110968	0.560440529849	0.0	0.0959200965884	0.0147537840288
mix_37	0.175818883914	0.5641697627	0.0	0.10983882102	0.00670344116249
mix_38	0.130088990543	0.621039368225	0.0	0.0405810093461	0.0623722049177
mix_39	0.212229830061	0.531107434883	0.0	0.0535550821575	0.0616945184245
mix_40	0.113294584145	0.525288776277	0.0	0.222778878664	0.000918882279133
mix_41	0.0585126592026	0.496445478147	0.0	0.286289710239	0.0140298143569
mix_42	0.214969750991	0.574003936985	0.0	0.0175822898092	0.0446459823886
mix_43	0.0749488653897	0.59481231105	0.0	0.13617416262	0.0576260046836
mix_44	0.101347060106	0.615275937197	0.0	0.106086646931	0.0381073619585
mix_45	0.0612460950945	0.610253446452	0.0	0.184990627637	0.00164799931842
mix_46	0.148148960286	0.600370733376	0.0	0.0574623497841	0.0489052135178
mix_47	0.115840015991	0.52545776097	0.0	0.220430139826	0.0
mix_48	0.150211002553	0.335688907529	0.0	0.356787265362	0.0184832088676
mix_49	0.128892373704	0.448890620163	0.0	0.257033083734	0.0262591801697
mix_50	0.178731965998	0.600412841114	0.0	0.0536782590027	0.017305150084
mix_51	0.13372244854	0.410624530254	0.0	0.300176732642	0.0149290541443
mix_52	0.231742336961	0.53581024426	0.0	0.032960090072	0.0564579633686
mix_53	0.132652561082	0.443136940108	0.0	0.26718527407	0.0194897361962
mix_54	0.209799097958	0.59486711698	0.0	0.0250856515873	0.025305259077
mix_55	0.122875539472	0.459147472261	0.0	0.261187723115	0.0168967018437
mix_56	0.115750112288	0.617087552932	0.0	0.119290062817	0.0
mix_57	0.0470295991808	0.545244333951	0.0	0.244130564735	0.0216160074057
mix_58	0.136575512356	0.577159754494	0.0	0.1135000974	0.0296010679976
mix_59	0.0468364915431	0.515800759771	0.0	0.276838152861	0.0154132444094
mix_60	0.174054299527	0.536232602997	0.0	0.145575687332	0.0
mix_61	0.181926817522	0.632837874985	0.0	0.0172390616929	0.023939122905
mix_62	0.164768035824	0.60047956451	0.0	0.0417012659071	0.0484424409689
mix_63	0.0547555241012	0.535213735158	0.0	0.255075300888	0.0108229380117
mix_64	0.116433554167	0.504705975279	0.0	0.245338023233	0.0
mix_65	0.115999476173	0.517028869028	0.0	0.16096271805	0.0722422086186
mix_66	0.129499610881	0.412837967607	0.0	0.300865251689	0.0160321167668
mix_67	0.210840583261	0.552413541722	0.0	0.0310442426844	0.062806893718
