	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15844	0.0	1.0	6.58483292678e-60	0	0
S15851	0.0	1.0	5.35217273746e-60	0	0
S15862	0.0	1.0	5.51908568519e-60	0	0
S15863	0.0	1.0	7.073713158e-60	0	0
S15878	0.0	1.0	5.5682778437e-60	0	0
S1588	0.0	1.0	4.73398758298e-60	0	0
S15886	0.0	1.0	5.78550356938e-60	0	0
S15887	0.0	1.0	5.64905130767e-60	0	0
S15895	0.0	1.0	5.68389552006e-60	0	0
S15898	0.0	1.0	5.48720546543e-60	0	0
S15903	0.0	1.0	5.84419152528e-60	0	0
S15908	0.0	1.0	4.89236741671e-60	0	0
S15910	0.0	1.0	5.84774668146e-60	0	0
S15925	0.0	1.0	6.44975319806e-60	0	0
S1593	0.0	1.0	5.75952369958e-60	0	0
S15931	0.0	1.0	5.77008760699e-60	0	0
S15941	0.0	1.0	6.38680929119e-60	0	0
S15946	0.0	1.0	5.44102905013e-60	0	0
S15955	0.0	1.0	5.82288121367e-60	0	0
S15956	0.0	1.0	3.43107888898e-60	0	0
S15960	0.0	1.0	6.26921166449e-60	0	0
S15966	0.0	1.0	5.35072025263e-60	0	0
S15973	0.0	1.0	5.81869213781e-60	0	0
S15974	0.0	1.0	5.34464363577e-60	0	0
S15976	0.0	1.0	4.88587116421e-60	0	0
S15978	0.0	1.0	4.8659064524e-60	0	0
S15979	0.0	1.0	5.41670056664e-60	0	0
S15981	0.0	1.0	5.02583194206e-60	0	0
S15984	0.0	1.0	6.02408697116e-60	0	0
S15994	0.0	1.0	5.40133724704e-60	0	0
S15996	0.0	1.0	5.1832650209e-60	0	0
S15998	0.0	1.0	3.65883809613e-60	0	0
S160	0.0	1.0	5.25656943997e-60	0	0
S1600	0.0	1.0	5.133450414e-60	0	0
S16012	0.0	1.0	4.83702005099e-60	0	0
S16013	0.0	1.0	5.23120449585e-60	0	0
S16022	0.0	1.0	5.55055861486e-60	0	0
S16037	0.0	1.0	5.73005156061e-60	0	0
S16038	0.0	1.0	6.06139186405e-60	0	0
S16040	0.0	1.0	5.45774678399e-60	0	0
S16048	0.0	1.0	5.91832750838e-60	0	0
S16054	0.0	1.0	5.45418279583e-60	0	0
S16056	0.0	1.0	5.21448617431e-60	0	0
S16069	0.0	1.0	5.16598717177e-60	0	0
S1609	0.0	1.0	6.45494439977e-60	0	0
S16093	0.0	1.0	6.04803009166e-60	0	0
S16097	0.0	1.0	6.31870633887e-60	0	0
S16099	0.0	1.0	3.44044255973e-60	0	0
S16108	0.0	1.0	5.19836933894e-60	0	0
S16109	0.0	1.0	5.01348129364e-60	0	0
S1611	0.0	1.0	4.59276046321e-60	0	0
S16112	0.0	1.0	5.85227641802e-60	0	0
S16116	0.0	1.0	4.63384889983e-60	0	0
S16118	0.0	1.0	5.96768011092e-60	0	0
S16122	0.0	1.0	6.47006896761e-60	0	0
S16126	0.0	1.0	5.55217527779e-60	0	0
S16130	0.0	1.0	6.07383113133e-60	0	0
S16138	0.0	1.0	5.04714080389e-60	0	0
S16146	0.0	1.0	5.4654805626e-60	0	0
S16147	0.0	1.0	5.68044183941e-60	0	0
S16151	0.0	1.0	5.34591303359e-60	0	0
S16154	0.0	1.0	6.3747834659e-60	0	0
S16155	0.0	1.0	5.90442462667e-60	0	0
S16160	0.0	1.0	6.10141909081e-60	0	0
S16163	0.0	1.0	5.5377409052e-60	0	0
S16167	0.0	1.0	5.49752249606e-60	0	0
S16168	0.0	1.0	5.81318406761e-60	0	0
S16169	0.0	1.0	7.32981936917e-60	0	0
S16170	0.0	1.0	5.23594858077e-60	0	0
S16171	0.0	1.0	4.82133331289e-60	0	0
S16178	0.0	1.0	5.46356819725e-60	0	0
S16180	0.0	1.0	5.99583125631e-60	0	0
S16187	0.0	1.0	5.7813523955e-60	0	0
S16195	0.0	1.0	4.97995773672e-60	0	0
S16199	0.0	1.0	6.14570009935e-60	0	0
S1620	0.0	1.0	5.7858502256e-60	0	0
S16203	0.0	1.0	4.94549745037e-60	0	0
S16208	0.0	1.0	4.43652024235e-60	0	0
S16211	0.0	1.0	5.0658461025e-60	0	0
S16213	0.0	1.0	5.18002906307e-60	0	0
S16229	0.0	1.0	6.29155204547e-60	0	0
S16232	0.0	1.0	5.40686006193e-60	0	0
S16237	0.0	1.0	6.40587067977e-60	0	0
S16239	0.0	1.0	5.26582270307e-60	0	0
S16249	0.0	1.0	6.6751448438e-60	0	0
S16253	0.0	1.0	5.17240225025e-60	0	0
S16255	0.0	1.0	5.20777007759e-60	0	0
S16257	0.0	1.0	6.4473577354e-60	0	0
S16272	0.0	1.0	6.78830674333e-60	0	0
S16274	0.0	1.0	5.72186224397e-60	0	0
S16275	0.0	1.0	5.50917826178e-60	0	0
S1628	0.0	1.0	5.89669118108e-60	0	0
S16282	0.0	1.0	4.93269666403e-60	0	0
S16288	0.0	1.0	5.26741249611e-60	0	0
S16294	0.0	1.0	4.73843875982e-60	0	0
S16297	0.0	1.0	6.5165971837e-60	0	0
S16305	0.0	1.0	5.7254146772e-60	0	0
S16306	0.0	1.0	6.40143132042e-60	0	0
S16308	0.0	1.0	5.1070705207e-60	0	0
S16311	0.0	1.0	5.85998000319e-60	0	0
S16318	0.0	1.0	5.41662973933e-60	0	0
S16322	0.0	1.0	5.81015867394e-60	0	0
S16327	0.0	1.0	5.296053641e-60	0	0
S16352	0.0	1.0	5.37627106446e-60	0	0
S16354	0.0	1.0	7.01154157281e-60	0	0
S16358	0.0	1.0	5.6126046687e-60	0	0
S1636	0.0	1.0	5.37998278133e-60	0	0
S16367	0.0	1.0	5.5468733168e-60	0	0
S16368	0.0	1.0	6.47914385549e-60	0	0
S16372	0.0	1.0	4.5510208797e-60	0	0
S16373	0.0	1.0	6.39143841252e-60	0	0
S16379	0.0	1.0	6.37048060322e-60	0	0
S16386	0.0	1.0	5.3863651073e-60	0	0
S16389	0.0	1.0	6.18290258644e-60	0	0
S1639	0.0	1.0	4.82343438891e-60	0	0
S16391	0.0	1.0	5.42867979424e-60	0	0
S16401	0.0	1.0	4.84884644358e-60	0	0
S16407	0.0	1.0	5.5390143054e-60	0	0
S16408	0.0	1.0	4.97625008831e-60	0	0
S16412	0.0	1.0	6.32419481983e-60	0	0
S16414	0.0	1.0	5.31980818365e-60	0	0
S16419	0.0	1.0	4.85757987256e-60	0	0
S16420	0.0	1.0	5.2122959791e-60	0	0
S16422	0.0	1.0	6.11702135877e-60	0	0
S16423	0.0	1.0	5.41785270481e-60	0	0
S16428	0.0	1.0	5.0494791377e-60	0	0
S16439	0.0	1.0	4.66996324826e-60	0	0
S16441	0.0	1.0	5.46000519854e-60	0	0
S16450	0.0	1.0	5.81072158944e-60	0	0
S16455	0.0	1.0	5.14759789923e-60	0	0
S16460	0.0	1.0	4.53718688123e-60	0	0
S16473	0.0	1.0	6.05531525404e-60	0	0
S16475	0.0	1.0	5.18061522194e-60	0	0
S16476	0.0	1.0	5.56258800642e-60	0	0
S16478	0.0	1.0	5.62451529249e-60	0	0
S16480	0.0	1.0	5.69967453518e-60	0	0
S16488	0.0	1.0	4.62388279896e-60	0	0
S1649	0.0	1.0	6.3358742736e-60	0	0
S16498	0.0	1.0	4.83303564258e-60	0	0
S16503	0.0	1.0	5.46632945864e-60	0	0
S16504	0.0	1.0	5.53977385452e-60	0	0
S16505	0.0	1.0	6.03328870965e-60	0	0
S16506	0.0	1.0	5.11429439211e-60	0	0
S16515	0.0	1.0	6.43791374459e-60	0	0
S16518	0.0	1.0	5.64243630949e-60	0	0
S16526	0.0	1.0	5.00313876247e-60	0	0
S16529	0.0	1.0	5.57841215934e-60	0	0
S1653	0.0	1.0	5.29507735497e-60	0	0
S16532	0.0	1.0	4.94489379686e-60	0	0
S16535	0.0	1.0	6.8398560127e-60	0	0
S1655	0.0	1.0	3.44444842054e-60	0	0
S16551	0.0	1.0	5.74431666701e-60	0	0
S16561	0.0	1.0	5.49277229774e-60	0	0
S16571	0.0	1.0	5.67172824899e-60	0	0
S16575	0.0	1.0	5.27598566374e-60	0	0
S16584	0.0	1.0	5.49094394865e-60	0	0
S1659	0.0	1.0	5.44309938777e-60	0	0
S16591	0.0	1.0	4.45518144023e-60	0	0
S166	0.0	1.0	5.76428701877e-60	0	0
S1660	0.0	1.0	5.98553379182e-60	0	0
S16604	0.0	1.0	6.89046780206e-60	0	0
S16606	0.0	1.0	5.09050717497e-60	0	0
S16609	0.0	1.0	5.66046418212e-60	0	0
S16612	0.0	1.0	4.98370247009e-60	0	0
S16619	0.0	1.0	5.7066648842e-60	0	0
S16623	0.0	1.0	5.69941103643e-60	0	0
S16632	0.0	1.0	5.61709794072e-60	0	0
S16640	0.0	1.0	5.08610549264e-60	0	0
S16641	0.0	1.0	5.92171571717e-60	0	0
S16644	0.0	1.0	4.35296618639e-60	0	0
S16646	0.0	1.0	6.19352079052e-60	0	0
S16649	0.0	1.0	5.25986759544e-60	0	0
S16652	0.0	1.0	5.27616002107e-60	0	0
S16654	0.0	1.0	5.17676698734e-60	0	0
S16655	0.0	1.0	5.21569005326e-60	0	0
S16656	0.0	1.0	4.95978757789e-60	0	0
S16669	0.0	1.0	7.12612898521e-60	0	0
S16671	0.0	1.0	5.88569010029e-60	0	0
S16675	0.0	1.0	5.46347977031e-60	0	0
S16676	0.0	1.0	6.50714240048e-60	0	0
S16696	0.0	1.0	5.58995494284e-60	0	0
S16698	0.0	1.0	5.54876993731e-60	0	0
S1670	0.0	1.0	5.76611268301e-60	0	0
S16700	0.0	1.0	5.57079041284e-60	0	0
S16706	0.0	1.0	6.58035532836e-60	0	0
S1671	0.0	1.0	5.62215769794e-60	0	0
S16712	0.0	1.0	5.6173918351e-60	0	0
S16715	0.0	1.0	4.3196814577e-60	0	0
S16717	0.0	1.0	5.26882959464e-60	0	0
S16721	0.0	1.0	5.83561959087e-60	0	0
S16725	0.0	1.0	5.34982361486e-60	0	0
S1673	0.0	1.0	6.57752485137e-60	0	0
S16747	0.0	1.0	4.69815742906e-60	0	0
S1675	0.0	1.0	5.27211821931e-60	0	0
S16757	0.0	1.0	5.39762022072e-60	0	0
S16758	0.0	1.0	4.93243440083e-60	0	0
S16762	0.0	1.0	5.01663333883e-60	0	0
S16770	0.0	1.0	4.0128969613e-60	0	0
S16773	0.0	1.0	5.89207964475e-60	0	0
S16775	0.0	1.0	6.10773069316e-60	0	0
S1678	0.0	1.0	4.45067312306e-60	0	0
S16780	0.0	1.0	5.72025806013e-60	0	0
S16785	0.0	1.0	5.48380519632e-60	0	0
S16791	0.0	1.0	5.46195144692e-60	0	0
S16792	0.0	1.0	5.06779866725e-60	0	0
S16797	0.0	1.0	5.58014993167e-60	0	0
S16799	0.0	1.0	6.99435946743e-60	0	0
S1680	0.0	1.0	5.36500479898e-60	0	0
S16801	0.0	1.0	4.09327970697e-60	0	0
S16806	0.0	1.0	5.14849974839e-60	0	0
S16811	0.0	1.0	6.37051550624e-60	0	0
S16815	0.0	1.0	5.30295088745e-60	0	0
S16816	0.0	1.0	5.89630537595e-60	0	0
S16825	0.0	1.0	5.66616239122e-60	0	0
S16827	0.0	1.0	5.04523978249e-60	0	0
S16829	0.0	1.0	4.90821243776e-60	0	0
S16830	0.0	1.0	6.0292758719e-60	0	0
S16835	0.0	1.0	5.75744500574e-60	0	0
S16841	0.0	1.0	4.80567718742e-60	0	0
S16843	0.0	1.0	5.95965316248e-60	0	0
S16853	0.0	1.0	5.94661475575e-60	0	0
S16859	0.0	1.0	5.13697529844e-60	0	0
S16860	0.0	1.0	5.39519899889e-60	0	0
S16880	0.0	1.0	5.92179801669e-60	0	0
S16893	0.0	1.0	6.26396087653e-60	0	0
S16896	0.0	1.0	5.83462730216e-60	0	0
S16905	0.0	1.0	5.73678560942e-60	0	0
S16909	0.0	1.0	4.5992814721e-60	0	0
S16910	0.0	1.0	5.62916250533e-60	0	0
S16915	0.0	1.0	5.69694357284e-60	0	0
S16928	0.0	1.0	5.17719622866e-60	0	0
S16929	0.0	1.0	5.62212651835e-60	0	0
S16932	0.0	1.0	5.45990186549e-60	0	0
S16933	0.0	1.0	5.90053190227e-60	0	0
S16939	0.0	1.0	5.31776259546e-60	0	0
S16947	0.0	1.0	6.12954932192e-60	0	0
S16949	0.0	1.0	5.30359189008e-60	0	0
S16951	0.0	1.0	6.0664399588e-60	0	0
S16961	0.0	1.0	5.95162918983e-60	0	0
S16963	0.0	1.0	5.21395973584e-60	0	0
S1697	0.0	1.0	5.38959257131e-60	0	0
S16976	0.0	1.0	5.65263303289e-60	0	0
S16977	0.0	1.0	5.87905349168e-60	0	0
S16992	0.0	1.0	6.71875299483e-60	0	0
S16994	0.0	1.0	5.90042298895e-60	0	0
S16995	0.0	1.0	5.73704243174e-60	0	0
S17000	0.0	1.0	6.12610571385e-60	0	0
S17002	0.0	1.0	5.474764454e-60	0	0
S17012	0.0	1.0	5.5990224608e-60	0	0
S17015	0.0	1.0	5.97758074182e-60	0	0
S1702	0.0	1.0	4.36615714758e-60	0	0
S17021	0.0	1.0	5.45807006665e-60	0	0
S17025	0.0	1.0	5.35646402371e-60	0	0
S17027	0.0	1.0	4.97859208267e-60	0	0
S17030	0.0	1.0	5.52400353051e-60	0	0
S17037	0.0	1.0	5.07637947182e-60	0	0
S17040	0.0	1.0	5.83720394948e-60	0	0
S17046	0.0	1.0	6.19972901104e-60	0	0
S17047	0.0	1.0	4.74447514973e-60	0	0
S17055	0.0	1.0	4.96204969926e-60	0	0
S17056	0.0	1.0	5.52507117162e-60	0	0
S17057	0.0	1.0	6.33918719382e-60	0	0
S1706	0.0	1.0	5.01676593232e-60	0	0
S17068	0.0	1.0	4.0927517135e-60	0	0
S17070	0.0	1.0	4.41440195209e-60	0	0
S17077	0.0	1.0	5.62764170162e-60	0	0
S17078	0.0	1.0	7.78883086013e-60	0	0
S17079	0.0	1.0	4.99339549709e-60	0	0
S17080	0.0	1.0	6.02746126188e-60	0	0
S17091	0.0	1.0	5.97071187332e-60	0	0
S17095	0.0	1.0	6.01760678275e-60	0	0
S17097	0.0	1.0	4.2961857308e-60	0	0
S17099	0.0	1.0	4.9979860063e-60	0	0
S17102	0.0	1.0	4.46584327042e-60	0	0
S17110	0.0	1.0	4.70972495598e-60	0	0
S17114	0.0	1.0	5.28771597994e-60	0	0
S17117	0.0	1.0	5.40854145423e-60	0	0
S17131	0.0	1.0	5.50039743512e-60	0	0
S17132	0.0	1.0	4.79207252547e-60	0	0
S17133	0.0	1.0	5.854017241e-60	0	0
S17134	0.0	1.0	6.11932313686e-60	0	0
S17142	0.0	1.0	5.71430265618e-60	0	0
S17148	0.0	1.0	5.56797845706e-60	0	0
S17150	0.0	1.0	5.5993203082e-60	0	0
S17151	0.0	1.0	5.19556832261e-60	0	0
S17180	0.0	1.0	4.52114743458e-60	0	0
S17187	0.0	1.0	7.42577963739e-60	0	0
S17197	0.0	1.0	5.60390556151e-60	0	0
S17198	0.0	1.0	5.94499448775e-60	0	0
S17205	0.0	1.0	6.31042687597e-60	0	0
S1721	0.0	1.0	5.34329195458e-60	0	0
S17210	0.0	1.0	5.39520489675e-60	0	0
S17211	0.0	1.0	5.60794298523e-60	0	0
S17212	0.0	1.0	6.0167128316e-60	0	0
S17219	0.0	1.0	6.31507988135e-60	0	0
S17223	0.0	1.0	5.60375320003e-60	0	0
S17229	0.0	1.0	6.04215907243e-60	0	0
S17230	0.0	1.0	5.90340967993e-60	0	0
S17233	0.0	1.0	5.0500229168e-60	0	0
S17240	0.0	1.0	5.56844378921e-60	0	0
S1725	0.0	1.0	5.05396236208e-60	0	0
S17251	0.0	1.0	5.72090997817e-60	0	0
S17252	0.0	1.0	5.50600957753e-60	0	0
S17254	0.0	1.0	6.84720253265e-60	0	0
S17256	0.0	1.0	5.56901639537e-60	0	0
S17259	0.0	1.0	5.94937443183e-60	0	0
S1726	0.0	1.0	4.99785040359e-60	0	0
S17275	0.0	1.0	5.39492610535e-60	0	0
S17281	0.0	1.0	5.36510009947e-60	0	0
S17283	0.0	1.0	5.66460318919e-60	0	0
S17284	0.0	1.0	5.15436718336e-60	0	0
S17290	0.0	1.0	5.15062103569e-60	0	0
S17291	0.0	1.0	5.42780057425e-60	0	0
S17295	0.0	1.0	5.55957736937e-60	0	0
S17301	0.0	1.0	5.33095618144e-60	0	0
S1731	0.0	1.0	5.56518312647e-60	0	0
S17311	0.0	1.0	5.19374942777e-60	0	0
S17316	0.0	1.0	5.30966176508e-60	0	0
S17320	0.0	1.0	4.73019741298e-60	0	0
S17322	0.0	1.0	6.2415769718e-60	0	0
S17323	0.0	1.0	3.42332508527e-60	0	0
S17332	0.0	1.0	6.87609949149e-60	0	0
S17333	0.0	1.0	5.20724163215e-60	0	0
S17334	0.0	1.0	4.39932301214e-60	0	0
S17346	0.0	1.0	5.66588924929e-60	0	0
S17351	0.0	1.0	4.11475321074e-60	0	0
S17353	0.0	1.0	5.70890405734e-60	0	0
S17362	0.0	1.0	5.85641427877e-60	0	0
S17365	0.0	1.0	5.93678883182e-60	0	0
S17367	0.0	1.0	5.01404217996e-60	0	0
S17369	0.0	1.0	5.95372000857e-60	0	0
S17370	0.0	1.0	6.09454495284e-60	0	0
S17373	0.0	1.0	5.42407929279e-60	0	0
S17378	0.0	1.0	6.49553080569e-60	0	0
S1738	0.0	1.0	6.3138314763e-60	0	0
S17381	0.0	1.0	4.44691223045e-60	0	0
S17393	0.0	1.0	5.07421733991e-60	0	0
S17396	0.0	1.0	4.79768052686e-60	0	0
S17411	0.0	1.0	5.74650431447e-60	0	0
S17412	0.0	1.0	3.70359899719e-60	0	0
S17413	0.0	1.0	4.54409004243e-60	0	0
S17415	0.0	1.0	5.55033033435e-60	0	0
S1742	0.0	1.0	5.50474137834e-60	0	0
S17421	0.0	1.0	5.14248228734e-60	0	0
S17422	0.0	1.0	7.47229248577e-60	0	0
S17427	0.0	1.0	5.94521614255e-60	0	0
S17428	0.0	1.0	5.50469120781e-60	0	0
S17430	0.0	1.0	6.60360728592e-60	0	0
S17431	0.0	1.0	6.44763380126e-60	0	0
S17435	0.0	1.0	5.78350862256e-60	0	0
S17437	0.0	1.0	5.94351609778e-60	0	0
S17446	0.0	1.0	5.6499227609e-60	0	0
S17448	0.0	1.0	7.03037480285e-60	0	0
S17456	0.0	1.0	6.17034531303e-60	0	0
S17458	0.0	1.0	6.16537391772e-60	0	0
S17460	0.0	1.0	5.11292851792e-60	0	0
S17464	0.0	1.0	5.02145265057e-60	0	0
S17467	0.0	1.0	5.59247958223e-60	0	0
S17468	0.0	1.0	5.81473767952e-60	0	0
S17472	0.0	1.0	5.60665673636e-60	0	0
S17478	0.0	1.0	5.40509829851e-60	0	0
S17479	0.0	1.0	5.19093475967e-60	0	0
S17481	0.0	1.0	6.17805508979e-60	0	0
S17485	0.0	1.0	5.35214741088e-60	0	0
S17493	0.0	1.0	5.50898797091e-60	0	0
S17498	0.0	1.0	5.55433672554e-60	0	0
S17510	0.0	1.0	5.81275141728e-60	0	0
S17516	0.0	1.0	6.65793169064e-60	0	0
S1752	0.0	1.0	5.80725445479e-60	0	0
S17520	0.0	1.0	5.54870619599e-60	0	0
S17521	0.0	1.0	6.05979542864e-60	0	0
S17523	0.0	1.0	5.08931839207e-60	0	0
S17529	0.0	1.0	5.73879620678e-60	0	0
S17530	0.0	1.0	5.22300888204e-60	0	0
S17539	0.0	1.0	5.63808954138e-60	0	0
S1754	0.0	1.0	6.95478070919e-60	0	0
S17542	0.0	1.0	5.98472781051e-60	0	0
S17549	0.0	1.0	5.09097064489e-60	0	0
S17558	0.0	1.0	5.26125739641e-60	0	0
S1756	0.0	1.0	5.07045972211e-60	0	0
S17563	0.0	1.0	6.04277071167e-60	0	0
S17567	0.0	1.0	5.43156817553e-60	0	0
S17576	0.0	1.0	5.80334709544e-60	0	0
S17577	0.0	1.0	5.88951232004e-60	0	0
S17582	0.0	1.0	5.06586246916e-60	0	0
S17583	0.0	1.0	5.68722227662e-60	0	0
S17587	0.0	1.0	5.18766919525e-60	0	0
S17590	0.0	1.0	6.04041782906e-60	0	0
S176	0.0	1.0	5.89693492052e-60	0	0
S17600	0.0	1.0	5.94054402818e-60	0	0
S17603	0.0	1.0	5.58701861865e-60	0	0
S17609	0.0	1.0	5.08042044681e-60	0	0
S17621	0.0	1.0	5.26782099416e-60	0	0
S17641	0.0	1.0	4.90484740634e-60	0	0
S17645	0.0	1.0	6.35196934635e-60	0	0
S17649	0.0	1.0	4.65049591167e-60	0	0
S17650	0.0	1.0	5.1232657053e-60	0	0
S17652	0.0	1.0	5.05955087014e-60	0	0
S17654	0.0	1.0	5.61471311932e-60	0	0
S17658	0.0	1.0	4.76609609588e-60	0	0
S17660	0.0	1.0	5.21519263853e-60	0	0
S17663	0.0	1.0	5.1512648289e-60	0	0
S17664	0.0	1.0	4.98458437353e-60	0	0
S17670	0.0	1.0	4.94218496219e-60	0	0
S1770	0.0	1.0	6.26694027364e-60	0	0
S17704	0.0	1.0	5.98008181913e-60	0	0
S17712	0.0	1.0	5.02445889274e-60	0	0
S17720	0.0	1.0	5.59239414635e-60	0	0
S17726	0.0	1.0	4.86735872667e-60	0	0
S1773	0.0	1.0	7.0028319805e-60	0	0
S17734	0.0	1.0	6.08561792773e-60	0	0
S17735	0.0	1.0	5.59541223904e-60	0	0
S17753	0.0	1.0	7.06476755103e-60	0	0
S17755	0.0	1.0	5.08716705741e-60	0	0
S17759	0.0	1.0	4.74791207149e-60	0	0
S17767	0.0	1.0	5.99591756251e-60	0	0
S17774	0.0	1.0	6.83801653846e-60	0	0
S17783	0.0	1.0	6.01353429736e-60	0	0
S17784	0.0	1.0	6.01722860841e-60	0	0
S17790	0.0	1.0	5.19413779714e-60	0	0
S17791	0.0	1.0	5.53412186768e-60	0	0
S17792	0.0	1.0	5.68783596997e-60	0	0
S17793	0.0	1.0	5.77242821759e-60	0	0
S17799	0.0	1.0	5.83121490726e-60	0	0
S1780	0.0	1.0	5.62993013841e-60	0	0
S17801	0.0	1.0	4.9055458868e-60	0	0
S17806	0.0	1.0	5.31818947225e-60	0	0
S17808	0.0	1.0	5.0870273112e-60	0	0
S17810	0.0	1.0	5.45803944844e-60	0	0
S1782	0.0	1.0	5.27091736574e-60	0	0
S17823	0.0	1.0	5.60338391776e-60	0	0
S17828	0.0	1.0	4.61457107495e-60	0	0
S17839	0.0	1.0	5.77085081219e-60	0	0
S17843	0.0	1.0	6.54416588188e-60	0	0
S17845	0.0	1.0	6.57009260653e-60	0	0
S1785	0.0	1.0	6.19246216549e-60	0	0
S17850	0.0	1.0	5.93050371268e-60	0	0
S17857	0.0	1.0	6.35612098376e-60	0	0
S17859	0.0	1.0	5.02351140279e-60	0	0
S17865	0.0	1.0	5.07626418504e-60	0	0
S17868	0.0	1.0	5.56351027211e-60	0	0
S1787	0.0	1.0	4.40317352582e-60	0	0
S17879	0.0	1.0	5.76460824543e-60	0	0
S17881	0.0	1.0	5.180926009e-60	0	0
S17884	0.0	1.0	5.71823846759e-60	0	0
S17893	0.0	1.0	5.31169678427e-60	0	0
S17897	0.0	1.0	5.03719486477e-60	0	0
S17899	0.0	1.0	5.77718533772e-60	0	0
S17913	0.0	1.0	5.34126639657e-60	0	0
S17917	0.0	1.0	4.62915187903e-60	0	0
S17928	0.0	1.0	5.38299635284e-60	0	0
S17936	0.0	1.0	5.92634697788e-60	0	0
S17938	0.0	1.0	5.37835589667e-60	0	0
S17940	0.0	1.0	4.89430476057e-60	0	0
S17946	0.0	1.0	5.27655302747e-60	0	0
S17948	0.0	1.0	5.8033219423e-60	0	0
S17949	0.0	1.0	5.35218353743e-60	0	0
S17959	0.0	1.0	5.2312791264e-60	0	0
S17960	0.0	1.0	5.71478760966e-60	0	0
S17973	0.0	1.0	6.1023188102e-60	0	0
S17985	0.0	1.0	6.32367418087e-60	0	0
S17988	0.0	1.0	6.32906791733e-60	0	0
S17993	0.0	1.0	6.3593352893e-60	0	0
S18000	0.0	1.0	5.42206312866e-60	0	0
S18003	0.0	1.0	5.94672076391e-60	0	0
S18005	0.0	1.0	5.65105095413e-60	0	0
S18007	0.0	1.0	5.7235127967e-60	0	0
S18013	0.0	1.0	4.95425837281e-60	0	0
S18015	0.0	1.0	6.05884817353e-60	0	0
S18016	0.0	1.0	5.31968166067e-60	0	0
S18028	0.0	1.0	5.75208831113e-60	0	0
S1803	0.0	1.0	6.19651200949e-60	0	0
S18037	0.0	1.0	5.41889789135e-60	0	0
S18038	0.0	1.0	5.38626774262e-60	0	0
S18040	0.0	1.0	4.27616238217e-60	0	0
S18046	0.0	1.0	5.35385006725e-60	0	0
S18055	0.0	1.0	6.08044881712e-60	0	0
S18060	0.0	1.0	4.83336908433e-60	0	0
S18063	0.0	1.0	4.95120219874e-60	0	0
S18064	0.0	1.0	5.2892801981e-60	0	0
S18067	0.0	1.0	5.38080630572e-60	0	0
S18071	0.0	1.0	5.86219423555e-60	0	0
S18079	0.0	1.0	4.91038483949e-60	0	0
S1808	0.0	1.0	5.95445945368e-60	0	0
S18080	0.0	1.0	5.46352030419e-60	0	0
S18085	0.0	1.0	6.16049386274e-60	0	0
S18089	0.0	1.0	5.56400622978e-60	0	0
S18103	0.0	1.0	5.13071448679e-60	0	0
S18107	0.0	1.0	5.08933190395e-60	0	0
S18117	0.0	1.0	4.22712890249e-60	0	0
S18127	0.0	1.0	6.69659142991e-60	0	0
S18135	0.0	1.0	6.02733451188e-60	0	0
S18139	0.0	1.0	4.71510341103e-60	0	0
S18142	0.0	1.0	5.651246472e-60	0	0
S1815	0.0	1.0	4.8197166102e-60	0	0
S18152	0.0	1.0	6.44710300601e-60	0	0
S18155	0.0	1.0	4.59284446598e-60	0	0
S1816	0.0	1.0	4.38015860945e-60	0	0
S18161	0.0	1.0	5.76663542754e-60	0	0
S18173	0.0	1.0	6.60314615964e-60	0	0
S18180	0.0	1.0	5.7018192091e-60	0	0
S18182	0.0	1.0	4.63491775658e-60	0	0
S18189	0.0	1.0	5.16503278018e-60	0	0
S18199	0.0	1.0	5.24263141722e-60	0	0
S18212	0.0	1.0	4.19467450986e-60	0	0
S18222	0.0	1.0	4.69734243839e-60	0	0
S18228	0.0	1.0	4.82193771344e-60	0	0
S18234	0.0	1.0	6.48026616643e-60	0	0
S18244	0.0	1.0	5.44831341348e-60	0	0
S18263	0.0	1.0	5.35249384623e-60	0	0
S18265	0.0	1.0	5.1405510095e-60	0	0
S18270	0.0	1.0	7.23239377218e-60	0	0
S18272	0.0	1.0	5.31354728066e-60	0	0
S18277	0.0	1.0	6.39392055616e-60	0	0
S18278	0.0	1.0	5.0447162321e-60	0	0
S18279	0.0	1.0	5.0028011776e-60	0	0
S18282	0.0	1.0	4.23617258116e-60	0	0
S183	0.0	1.0	5.98460093793e-60	0	0
S18308	0.0	1.0	5.07021401752e-60	0	0
S18320	0.0	1.0	6.13781800638e-60	0	0
S18321	0.0	1.0	5.53659888987e-60	0	0
S18324	0.0	1.0	5.68948060725e-60	0	0
S18330	0.0	1.0	5.8891658533e-60	0	0
S18334	0.0	1.0	5.14261044846e-60	0	0
S18337	0.0	1.0	5.36730284757e-60	0	0
S18339	0.0	1.0	4.85184649981e-60	0	0
S18346	0.0	1.0	5.6319503402e-60	0	0
S1835	0.0	1.0	4.72035655776e-60	0	0
S18352	0.0	1.0	5.74789334884e-60	0	0
S18358	0.0	1.0	5.91149398854e-60	0	0
S18365	0.0	1.0	5.11327011829e-60	0	0
S18368	0.0	1.0	5.74249801337e-60	0	0
S18371	0.0	1.0	5.88033557383e-60	0	0
S18378	0.0	1.0	4.37415926552e-60	0	0
S18385	0.0	1.0	5.57236757732e-60	0	0
S18388	0.0	1.0	6.42551896478e-60	0	0
S18393	0.0	1.0	6.14284438771e-60	0	0
