	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.0	0.509618978949	0	0.0290728788019	0.0	0
mix_2	0.0	0.0	0.461921647985	0	0.0159336173954	0.0	0
mix_3	0.0	0.0	0.374745006487	0	0.102432134348	0.0	0
mix_4	0.0	0.0	0.469251961137	0	0.0750957769754	0.0	0
mix_5	0.0	0.0	0.435316466302	0	0.10545832212	0.0	0
mix_6	0.0	0.0	0.460028417361	0	0.0724070846964	0.0	0
mix_7	0.0	0.0	0.416959021384	0	0.110403645345	0.0	0
mix_8	0.0	0.0	0.443622982431	0	0.0817003831373	0.0	0
mix_9	0.0	0.0	0.556057903711	0	0.0455680758961	0.0	0
mix_10	0.0	0.0	0.411932526944	0	0.051514494796	0.0	0
mix_11	0.0	0.0	0.508660349267	0	0.0	0.0	0
mix_12	0.0	0.0	0.435122394742	0	0.104669653699	0.0	0
mix_13	0.0	0.0	0.462985633812	0	0.0285342578154	0.0	0
mix_14	0.0	0.0	0.477420287062	0	0.0313530553524	0.0	0
mix_15	0.0	0.0	0.435807617015	0	0.0842829388768	0.0	0
mix_16	0.0	0.0	0.35237203643	0	0.118768085243	0.0	0
mix_17	0.0	0.0	0.35298172495	0	0.124511808629	0.0	0
mix_18	0.0	0.0	0.41479250649	0	0.00922672744921	0.0	0
mix_19	0.0	0.0	0.387960798545	0	0.0988851494428	0.0	0
mix_20	0.0	0.0	0.462175832741	0	0.0219373584531	0.0	0
mix_21	0.0	0.0	0.377432113573	0	0.109002071984	0.0	0
mix_22	0.0	0.0	0.478833672272	0	0.0507166041665	0.0	0
mix_23	0.0	0.0	0.496499771473	0	0.0	0.0	0
mix_24	0.0	0.0	0.418328912231	0	0.107775030638	0.0	0
mix_25	0.0	0.0	0.500206517905	0	0.0337669187533	0.0	0
mix_26	0.0	0.0	0.374245237358	0	0.101858251666	0.0	0
mix_27	0.0	0.0	0.504447364244	0	0.022642696419	0.0	0
mix_28	0.0	0.0	0.45028910931	0	0.0696141021405	0.0	0
mix_29	0.0	0.0	0.502137129794	0	0.0308037738073	0.0	0
mix_30	0.0	0.0	0.477287643262	0	0.0612666556573	0.0	0
mix_31	0.0	0.0	0.462679027975	0	0.0494632201759	0.0	0
mix_32	0.0	0.0	0.502399095252	0	0.00429863863297	0.0	0
mix_33	0.0	0.0	0.425789333874	0	0.050992972869	0.0	0
mix_34	0.0	0.0	0.372203497707	0	0.0539571884478	0.0	0
mix_35	0.0	0.0	0.468708767181	0	0.0846990648744	0.0	0
mix_36	0.0	0.0	0.435924877371	0	0.0846523445953	0.0	0
mix_37	0.0	0.0	0.389460805469	0	0.110162180959	0.0	0
mix_38	0.0	0.0	0.415295261257	0	0.0927917740308	0.0	0
mix_39	0.0	0.0	0.467533999887	0	0.0593598275444	0.0	0
mix_40	0.0	0.0	0.430441755526	0	0.0866612991879	0.0	0
mix_41	0.0	0.0	0.382139887254	0	0.0862979189682	0.0	0
mix_42	0.0	0.0	0.476353194731	0	0.000355553682263	0.0	0
mix_43	0.0	0.0	0.380282373131	0	0.0724212656399	0.0	0
mix_44	0.0	0.0	0.481616764168	0	0.0	0.0	0
mix_45	0.0	0.0	0.442531028701	0	0.0826155840121	0.0	0
mix_46	0.0	0.0	0.404985348272	0	0.077984499186	0.0	0
mix_47	0.0	0.0	0.327312671964	0	0.120024234861	0.0	0
mix_48	0.0	0.0	0.439078787711	0	0.0149455368055	0.0	0
mix_49	0.0	0.0	0.53702872776	0	0.0297948752082	0.00349935960566	0
mix_50	0.0	0.0	0.47454453174	0	0.0692102654603	0.0	0
mix_51	0.0	0.0	0.356621856015	0	0.112134828341	0.0	0
mix_52	0.0	0.0	0.379021738372	0	0.0804282121536	0.0	0
mix_53	0.0	0.0	0.412612105111	0	0.0233391558889	0.0	0
mix_54	0.0	0.0	0.433122073115	0	0.0748805044017	0.0	0
mix_55	0.0	0.0	0.398829118103	0	0.0757671670113	0.0	0
mix_56	0.0	0.0	0.46817666712	0	0.0585187867661	0.0	0
mix_57	0.0	0.0	0.537515103597	0	0.0564506794397	0.0	0
mix_58	0.0	0.0	0.436969446329	0	0.0893067417473	0.0	0
mix_59	0.0	0.0	0.374209690492	0	0.0823260227889	0.0	0
mix_60	0.0	0.0	0.414276275865	0	0.0548683468863	0.0	0
mix_61	0.0	0.0	0.429920849884	0	0.0989121012374	0.0	0
mix_62	0.0	0.0	0.391473867522	0	0.0981317670913	0.0	0
mix_63	0.0	0.0	0.435454103301	0	0.0935528369302	0.0	0
mix_64	0.0	0.0	0.341327866786	0	0.110278634901	0.0	0
mix_65	0.0	0.0	0.381074093418	0	0.0822748043168	0.0	0
mix_66	0.0	0.0	0.423654254053	0	0.0358099550186	0.0	0
mix_67	0.0	0.0	0.473585924682	0	0.0509038142954	0.0	0
