	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10227	0	0.590155505401	0	0	0
S10228	0	0.624281455399	0	0	0
S10232	0	0.734366844789	0	0	0
S10248	0	0.620289642711	0	0	0
S10249	0	0.535993119265	0	0	0
S1025	0	0.661807179435	0	0	0
S10266	0	0.631345037667	0	0	0
S10269	0	0.625161586202	0	0	0
S10272	0	0.595066783309	0	0	0
S10273	0	0.651178515121	0	0	0
S10274	0	0.631236853395	0	0	0
S1028	0	0.600069632361	0	0	0
S10280	0	0.624391998146	0	0	0
S10283	0	0.709846400692	0	0	0
S1029	0	0.661984404763	0	0	0
S10292	0	0.68916312361	0	0	0
S10294	0	0.674287298131	0	0	0
S10302	0	0.619827313672	0	0	0
S10303	0	0.675015550541	0	0	0
S10323	0	0.654201244075	0	0	0
S10326	0	0.61423498808	0	0	0
S10328	0	0.693981605241	0	0	0
S10329	0	0.686454642438	0	0	0
S10336	0	0.645128716352	0	0	0
S10340	0	0.659245641049	0	0	0
S10347	0	0.664606747168	0	0	0
S10353	0	0.640467530472	0	0	0
S10356	0	0.666723837314	0	0	0
S10358	0	0.599999983346	0	0	0
S10365	0	0.607351540993	0	0	0
S1037	0	0.727113595827	0	0	0
S10373	0	0.668847868546	0	0	0
S10374	0	0.597467618188	0	0	0
S10375	0	0.636638192269	0	0	0
S10377	0	0.664716187431	0	0	0
S10378	0	0.664708025085	0	0	0
S10390	0	0.663822547843	0	0	0
S10391	0	0.600101954145	0	0	0
S10393	0	0.635031454961	0	0	0
S10400	0	0.60754136793	0	0	0
S10401	0	0.658124086528	0	0	0
S10406	0	0.573467046899	0	0	0
S10408	0	0.656052904814	0	0	0
S10409	0	0.660662174765	0	0	0
S10418	0	0.571896107576	0	0	0
S10431	0	0.620677903554	0	0	0
S10438	0	0.636535292703	0	0	0
S10439	0	0.613530480877	0	0	0
S10441	0	0.575630526211	0	0	0
S10442	0	0.644575914377	0	0	0
S1046	0	0.590027374606	0	0	0
S10478	0	0.548179449715	0	0	0
S10480	0	0.718562536382	0	0	0
S10484	0	0.616595037146	0	0	0
S10492	0	0.665602523337	0	0	0
S10496	0	0.683435296104	0	0	0
S10510	0	0.613826152855	0	0	0
S10513	0	0.589958580507	0	0	0
S10516	0	0.627190920145	0	0	0
S10534	0	0.630889760735	0	0	0
S10535	0	0.664821885782	0	0	0
S10537	0	0.625362396804	0	0	0
S1054	0	0.677492982654	0	0	0
S10543	0	0.683706091154	0	0	0
S10546	0	0.61861532398	0	0	0
S1055	0	0.576493056756	0	0	0
S10551	0	0.648106077229	0	0	0
S10552	0	0.595050691826	0	0	0
S10555	0	0.708287921106	0	0	0
S10559	0	0.595922993587	0	0	0
S1056	0	0.665377087674	0	0	0
S10563	0	0.639312071227	0	0	0
S10574	0	0.679459780072	0	0	0
S10576	0	0.577827789754	0	0	0
S10578	0	0.583747566803	0	0	0
S10579	0	0.617438332767	0	0	0
S10582	0	0.631148884003	0	0	0
S1059	0	0.665861010859	0	0	0
S10599	0	0.592593899568	0	0	0
S10611	0	0.597424288376	0	0	0
S10614	0	0.595372367625	0	0	0
S10624	0	0.623227322177	0	0	0
S10632	0	0.619055607618	0	0	0
S10634	0	0.666820067629	0	0	0
S10638	0	0.605033138266	0	0	0
S10644	0	0.665083199891	0	0	0
S10649	0	0.581955812687	0	0	0
S10652	0	0.596773144578	0	0	0
S10654	0	0.647372517981	0	0	0
S10655	0	0.617876846994	0	0	0
S10656	0	0.650234589415	0	0	0
S10657	0	0.642508436473	0	0	0
S10658	0	0.648812597651	0	0	0
S10660	0	0.703898078569	0	0	0
S10661	0	0.687348239732	0	0	0
S10676	0	0.548061311424	0	0	0
S1068	0	0.670308506189	0	0	0
S10681	0	0.60365043703	0	0	0
S10686	0	0.607446857661	0	0	0
S10688	0	0.664151389747	0	0	0
S10690	0	0.648569911722	0	0	0
S10698	0	0.685561194467	0	0	0
S107	0	0.656971396104	0	0	0
S10703	0	0.660259222304	0	0	0
S10726	0	0.665089846221	0	0	0
S10729	0	0.614978800807	0	0	0
S10733	0	0.62286489843	0	0	0
S10734	0	0.643539177958	0	0	0
S10735	0	0.671252419619	0	0	0
S10740	0	0.61438924833	0	0	0
S10745	0	0.584616524677	0	0	0
S10748	0	0.650793698898	0	0	0
S10753	0	0.645951280863	0	0	0
S10756	0	0.657492555875	0	0	0
S10757	0	0.70743269516	0	0	0
S1076	0	0.656804368565	0	0	0
S10764	0	0.619225215801	0	0	0
S10767	0	0.694422523506	0	0	0
S10776	0	0.6234025419	0	0	0
S10778	0	0.630924130753	0	0	0
S10784	0	0.583377695022	0	0	0
S10787	0	0.671727406945	0	0	0
S10800	0	0.670897524087	0	0	0
S10805	0	0.639610631151	0	0	0
S10813	0	0.635322228875	0	0	0
S10814	0	0.598385354568	0	0	0
S10815	0	0.6185122846	0	0	0
S10817	0	0.662910003596	0	0	0
S1083	0	0.652407566657	0	0	0
S10835	0	0.544809567166	0	0	0
S10838	0	0.604704440244	0	0	0
S10844	0	0.666923560829	0	0	0
S10845	0	0.585531948568	0	0	0
S10846	0	0.70909189157	0	0	0
S10853	0	0.531235402668	0	0	0
S10854	0	0.690568377222	0	0	0
S10865	0	0.655820794752	0	0	0
S10866	0	0.607512881998	0	0	0
S10869	0	0.587066589189	0	0	0
S10873	0	0.627851369758	0	0	0
S10876	0	0.636222961318	0	0	0
S10883	0	0.594615055281	0	0	0
S10885	0	0.626865432183	0	0	0
S10893	0	0.580880744714	0	0	0
S10895	0	0.59257964921	0	0	0
S10902	0	0.653971097684	0	0	0
S10903	0	0.571153004056	0	0	0
S1092	0	0.579652698989	0	0	0
S10925	0	0.603956780061	0	0	0
S10927	0	0.627205654922	0	0	0
S10936	0	0.676088405628	0	0	0
S10945	0	0.637993257942	0	0	0
S10947	0	0.636868812475	0	0	0
S10949	0	0.633522555678	0	0	0
S1095	0	0.635886987927	0	0	0
S10961	0	0.596636962175	0	0	0
S10969	0	0.656867491285	0	0	0
S10972	0	0.655135614761	0	0	0
S10973	0	0.615942104811	0	0	0
S10978	0	0.651136510558	0	0	0
S10979	0	0.661096687426	0	0	0
S10986	0	0.594707923374	0	0	0
S10989	0	0.626526664248	0	0	0
S10995	0	0.604669181576	0	0	0
S11005	0	0.658289294856	0	0	0
S11008	0	0.656379159398	0	0	0
S11010	0	0.626181936196	0	0	0
S11013	0	0.648895242378	0	0	0
S11016	0	0.632536807232	0	0	0
S11017	0	0.616181917355	0	0	0
S11020	0	0.650708830378	0	0	0
S11027	0	0.586922332671	0	0	0
S11035	0	0.58860409839	0	0	0
S11041	0	0.642791554657	0	0	0
S1106	0	0.646431623024	0	0	0
S11071	0	0.732926315171	0	0	0
S11076	0	0.639628364872	0	0	0
S11078	0	0.627026588204	0	0	0
S11081	0	0.63966178192	0	0	0
S11086	0	0.628435379575	0	0	0
S1109	0	0.585205336568	0	0	0
S11096	0	0.561843108307	0	0	0
S11100	0	0.674664633796	0	0	0
S11107	0	0.618070248406	0	0	0
S11109	0	0.581704676156	0	0	0
S1111	0	0.645442299808	0	0	0
S11119	0	0.633870809538	0	0	0
S11127	0	0.635328401688	0	0	0
S11136	0	0.669565618023	0	0	0
S11147	0	0.603976476731	0	0	0
S11150	0	0.617305323581	0	0	0
S11152	0	0.606466663731	0	0	0
S1116	0	0.667969959524	0	0	0
S11163	0	0.653210639096	0	0	0
S11164	0	0.572560762311	0	0	0
S11166	0	0.615377982069	0	0	0
S11173	0	0.619590185054	0	0	0
S11174	0	0.630063089261	0	0	0
S11182	0	0.664114232138	0	0	0
S11188	0	0.602954366169	0	0	0
S11189	0	0.658459492418	0	0	0
S1119	0	0.70095358061	0	0	0
S11195	0	0.725551310516	0	0	0
S11197	0	0.693503652133	0	0	0
S11198	0	0.557048001386	0	0	0
S11211	0	0.665028546544	0	0	0
S11214	0	0.616206024008	0	0	0
S11216	0	0.660305715981	0	0	0
S11224	0	0.623070628771	0	0	0
S11236	0	0.632297153883	0	0	0
S11241	0	0.63104274421	0	0	0
S11243	0	0.664096872501	0	0	0
S11245	0	0.644623215235	0	0	0
S11249	0	0.684940647587	0	0	0
S11274	0	0.642676538865	0	0	0
S11280	0	0.674746158744	0	0	0
S11281	0	0.634209959644	0	0	0
S11285	0	0.651267521027	0	0	0
S11298	0	0.682911208922	0	0	0
S11311	0	0.627960966488	0	0	0
S11312	0	0.643116172289	0	0	0
S11316	0	0.631385730249	0	0	0
S1133	0	0.639376239361	0	0	0
S11330	0	0.641129856068	0	0	0
S11332	0	0.712988656757	0	0	0
S11334	0	0.642516450327	0	0	0
S11335	0	0.638360745498	0	0	0
S11345	0	0.675635160049	0	0	0
S11349	0	0.641941261569	0	0	0
S1135	0	0.587037840049	0	0	0
S11352	0	0.581198318358	0	0	0
S11353	0	0.609344529439	0	0	0
S11368	0	0.581863382894	0	0	0
S11369	0	0.650887130359	0	0	0
S11371	0	0.670536871121	0	0	0
S11377	0	0.576140506347	0	0	0
S11378	0	0.620517486055	0	0	0
S11383	0	0.670185344166	0	0	0
S11384	0	0.709979404897	0	0	0
S11392	0	0.659879271107	0	0	0
S1140	0	0.621596338975	0	0	0
S11410	0	0.61944811729	0	0	0
S11411	0	0.66926430292	0	0	0
S11414	0	0.660473887312	0	0	0
S11419	0	0.625153335792	0	0	0
S11424	0	0.638958553355	0	0	0
S11425	0	0.674710585186	0	0	0
S11433	0	0.688452818454	0	0	0
S11434	0	0.65872155565	0	0	0
S11436	0	0.64555317649	0	0	0
S11437	0	0.669132704776	0	0	0
S11440	0	0.566401752332	0	0	0
S11449	0	0.652212097231	0	0	0
S11459	0	0.721667569909	0	0	0
S11477	0	0.605956635797	0	0	0
S11480	0	0.605463499626	0	0	0
S11486	0	0.615137469181	0	0	0
S11501	0	0.60944236389	0	0	0
S11504	0	0.682608842002	0	0	0
S11507	0	0.684117531398	0	0	0
S11518	0	0.69745212362	0	0	0
S11525	0	0.674094742758	0	0	0
S11531	0	0.665816816639	0	0	0
S11532	0	0.703660918947	0	0	0
S1154	0	0.617470399655	0	0	0
S11542	0	0.632152179494	0	0	0
S11543	0	0.613419409975	0	0	0
S11546	0	0.623532981559	0	0	0
S1155	0	0.601540733987	0	0	0
S1156	0	0.682214368793	0	0	0
S11568	0	0.619544568456	0	0	0
S11576	0	0.679668437665	0	0	0
S11584	0	0.598414076341	0	0	0
S11586	0	0.663772687105	0	0	0
S11590	0	0.625485767274	0	0	0
S11592	0	0.669893456764	0	0	0
S11593	0	0.652292509329	0	0	0
S11599	0	0.636930432835	0	0	0
S1160	0	0.662155835167	0	0	0
S11610	0	0.622560376655	0	0	0
S11615	0	0.635989719994	0	0	0
S11629	0	0.597405501272	0	0	0
S11631	0	0.651758253398	0	0	0
S1164	0	0.61960998538	0	0	0
S11642	0	0.60027237048	0	0	0
S11656	0	0.643725297077	0	0	0
S11663	0	0.653424611569	0	0	0
S11667	0	0.657504495972	0	0	0
S11668	0	0.646182024963	0	0	0
S1167	0	0.652484798347	0	0	0
S11673	0	0.666045202197	0	0	0
S11682	0	0.627195782406	0	0	0
S11693	0	0.677973322815	0	0	0
S11696	0	0.645193845893	0	0	0
S11699	0	0.659445033021	0	0	0
S117	0	0.631174750703	0	0	0
S1170	0	0.633812769747	0	0	0
S11709	0	0.623706094202	0	0	0
S11713	0	0.748597630583	0	0	0
S11717	0	0.665429435381	0	0	0
S1173	0	0.602138417133	0	0	0
S11731	0	0.543435599998	0	0	0
S11732	0	0.614215682345	0	0	0
S11733	0	0.68347384887	0	0	0
S11734	0	0.5991710831	0	0	0
S11735	0	0.662587751964	0	0	0
S11737	0	0.672253580508	0	0	0
S11745	0	0.6097180922	0	0	0
S11760	0	0.636465523142	0	0	0
S11761	0	0.746346453751	0	0	0
S11769	0	0.577104167859	0	0	0
S11783	0	0.656392886596	0	0	0
S11784	0	0.645820914111	0	0	0
S11786	0	0.61918950047	0	0	0
S11797	0	0.655766723988	0	0	0
S11799	0	0.647522484251	0	0	0
S118	0	0.64014459646	0	0	0
S11800	0	0.640054045003	0	0	0
S11802	0	0.614046062425	0	0	0
S11806	0	0.588426318022	0	0	0
S11807	0	0.733549309128	0	0	0
S11810	0	0.65345569404	0	0	0
S11811	0	0.567091868485	0	0	0
S11812	0	0.618868689845	0	0	0
S11820	0	0.625293717005	0	0	0
S11822	0	0.587193856039	0	0	0
S11823	0	0.643757795865	0	0	0
S11826	0	0.625951273476	0	0	0
S1183	0	0.64534152866	0	0	0
S1184	0	0.640604577311	0	0	0
S11842	0	0.667904648743	0	0	0
S11843	0	0.635283210756	0	0	0
S11844	0	0.654324438627	0	0	0
S11850	0	0.685374419039	0	0	0
S11853	0	0.659983111947	0	0	0
S11857	0	0.62595546884	0	0	0
S11858	0	0.605473499172	0	0	0
S11860	0	0.666199378744	0	0	0
S11864	0	0.602479288703	0	0	0
S11870	0	0.608988485478	0	0	0
S11875	0	0.624360375534	0	0	0
S11877	0	0.604723257188	0	0	0
S11878	0	0.678731908522	0	0	0
S11882	0	0.637583809449	0	0	0
S11883	0	0.582439644662	0	0	0
S11884	0	0.606828738125	0	0	0
S11886	0	0.612605980218	0	0	0
S11897	0	0.641630210107	0	0	0
S1190	0	0.62223581052	0	0	0
S11903	0	0.591065031319	0	0	0
S11905	0	0.538077595482	0	0	0
S11907	0	0.625459465866	0	0	0
S11914	0	0.566603305517	0	0	0
S11917	0	0.66185209287	0	0	0
S11928	0	0.637823881143	0	0	0
S11929	0	0.673465609268	0	0	0
S1193	0	0.625296900309	0	0	0
S11930	0	0.655087188085	0	0	0
S11934	0	0.690679988171	0	0	0
S11939	0	0.573492216192	0	0	0
S11944	0	0.666944691852	0	0	0
S11945	0	0.628655806688	0	0	0
S11957	0	0.621599330821	0	0	0
S11958	0	0.64850657461	0	0	0
S1196	0	0.570516095103	0	0	0
S11960	0	0.652456238763	0	0	0
S11965	0	0.633331960479	0	0	0
S11967	0	0.642253935154	0	0	0
S1197	0	0.593176545188	0	0	0
S11973	0	0.689805424314	0	0	0
S11974	0	0.566783389964	0	0	0
S11980	0	0.59795371173	0	0	0
S11985	0	0.625657628608	0	0	0
S11987	0	0.617902274198	0	0	0
S11993	0	0.630774232082	0	0	0
S12001	0	0.608725899411	0	0	0
S12004	0	0.65009351011	0	0	0
S12006	0	0.693887314203	0	0	0
S12010	0	0.686594161472	0	0	0
S12011	0	0.660322169799	0	0	0
S12012	0	0.593510496219	0	0	0
S12022	0	0.65801702535	0	0	0
S12043	0	0.614890316562	0	0	0
S12052	0	0.665120864855	0	0	0
S12056	0	0.650780828799	0	0	0
S12057	0	0.599668859343	0	0	0
S12058	0	0.544696357307	0	0	0
S12061	0	0.6225309974	0	0	0
S12064	0	0.661430330077	0	0	0
S12073	0	0.641789422813	0	0	0
S12076	0	0.640848140332	0	0	0
S12079	0	0.57402477237	0	0	0
S12089	0	0.620642208583	0	0	0
S12098	0	0.620884322239	0	0	0
S1210	0	0.641733517173	0	0	0
S12101	0	0.613363495858	0	0	0
S12105	0	0.664028254433	0	0	0
S12106	0	0.625992197005	0	0	0
S1212	0	0.650850768244	0	0	0
S12120	0	0.624540255851	0	0	0
S12129	0	0.656222847698	0	0	0
S12137	0	0.593965458692	0	0	0
S12140	0	0.62615857407	0	0	0
S12159	0	0.65584172617	0	0	0
S12170	0	0.610171415437	0	0	0
S12178	0	0.641905846094	0	0	0
S12179	0	0.679220563513	0	0	0
S1218	0	0.684697086575	0	0	0
S12182	0	0.650230373866	0	0	0
S12196	0	0.62799086314	0	0	0
S12198	0	0.632425018453	0	0	0
S1220	0	0.615210554681	0	0	0
S12200	0	0.605974750705	0	0	0
S12202	0	0.59863139545	0	0	0
S12206	0	0.633130164607	0	0	0
S12208	0	0.701504684758	0	0	0
S12215	0	0.646792590204	0	0	0
S12221	0	0.672578799185	0	0	0
S12228	0	0.648424893029	0	0	0
S12231	0	0.613839735771	0	0	0
S12240	0	0.677659381419	0	0	0
S12241	0	0.649649394475	0	0	0
S12244	0	0.632322194358	0	0	0
S12245	0	0.618464059143	0	0	0
S12249	0	0.666598973117	0	0	0
S12251	0	0.5691208083	0	0	0
S12261	0	0.630535033073	0	0	0
S12264	0	0.635409290579	0	0	0
S12265	0	0.580825545767	0	0	0
S12271	0	0.612118837457	0	0	0
S12276	0	0.711696668564	0	0	0
S12278	0	0.588795122115	0	0	0
S12279	0	0.618576050883	0	0	0
S12282	0	0.611043160395	0	0	0
S12285	0	0.640539525551	0	0	0
S12291	0	0.627879945769	0	0	0
S12294	0	0.62598171324	0	0	0
S12308	0	0.611682061155	0	0	0
S12335	0	0.61496923737	0	0	0
S12344	0	0.631302146876	0	0	0
S12347	0	0.609381072998	0	0	0
S12348	0	0.669995264908	0	0	0
S12354	0	0.708426981573	0	0	0
S1236	0	0.648110274291	0	0	0
S12365	0	0.645559551592	0	0	0
S12366	0	0.612120347756	0	0	0
S12374	0	0.640203023911	0	0	0
S12385	0	0.6419594346	0	0	0
S1239	0	0.604457971632	0	0	0
S12391	0	0.644835509201	0	0	0
S12394	0	0.637015698526	0	0	0
S12406	0	0.605559518395	0	0	0
S1241	0	0.579776006034	0	0	0
S12410	0	0.66833727227	0	0	0
S12417	0	0.606478541443	0	0	0
S12419	0	0.605989936469	0	0	0
S12428	0	0.653179714691	0	0	0
S12431	0	0.624982935421	0	0	0
S12432	0	0.670535150864	0	0	0
S12436	0	0.626017055422	0	0	0
S12437	0	0.617764991276	0	0	0
S12439	0	0.637295202309	0	0	0
S12440	0	0.659016974705	0	0	0
S12441	0	0.558187494007	0	0	0
S12447	0	0.636766819153	0	0	0
S12450	0	0.559783412948	0	0	0
S12452	0	0.640140924887	0	0	0
S1246	0	0.628114524884	0	0	0
S12463	0	0.632677127296	0	0	0
S12464	0	0.723573667639	0	0	0
S12488	0	0.708554218466	0	0	0
S12489	0	0.607470685659	0	0	0
S12496	0	0.638714195408	0	0	0
S12500	0	0.615056034739	0	0	0
S12501	0	0.651344987936	0	0	0
S1251	0	0.649237419922	0	0	0
S12516	0	0.649492769188	0	0	0
S1252	0	0.642825190757	0	0	0
S12524	0	0.586634437579	0	0	0
S12527	0	0.609377977973	0	0	0
S12535	0	0.582590662983	0	0	0
S12540	0	0.596478375178	0	0	0
S12548	0	0.62603264627	0	0	0
S12556	0	0.590514595905	0	0	0
S12563	0	0.621153261557	0	0	0
S12568	0	0.747524189306	0	0	0
S12569	0	0.635981386387	0	0	0
S12570	0	0.611068287447	0	0	0
S12577	0	0.604645775818	0	0	0
S12582	0	0.589168418524	0	0	0
S12583	0	0.640136728495	0	0	0
S12585	0	0.683709897536	0	0	0
S12590	0	0.655751744769	0	0	0
S12596	0	0.629865274784	0	0	0
S12597	0	0.612432463534	0	0	0
S12604	0	0.678956976433	0	0	0
S12605	0	0.647531362128	0	0	0
S12608	0	0.627312840714	0	0	0
S12617	0	0.64183645562	0	0	0
S12618	0	0.634820785995	0	0	0
S12624	0	0.652454178939	0	0	0
S12628	0	0.676635091642	0	0	0
S12637	0	0.63474487719	0	0	0
S12655	0	0.655833883801	0	0	0
S12658	0	0.606796504347	0	0	0
S1266	0	0.672803663273	0	0	0
S12665	0	0.685682821178	0	0	0
S12666	0	0.615222197019	0	0	0
S12667	0	0.635183618631	0	0	0
S12675	0	0.71265301554	0	0	0
S12682	0	0.615671791833	0	0	0
S12691	0	0.621404826113	0	0	0
S12704	0	0.650447264932	0	0	0
S12706	0	0.661143495972	0	0	0
S12707	0	0.599102398576	0	0	0
S12721	0	0.696348312365	0	0	0
S12722	0	0.622323651709	0	0	0
S12731	0	0.546440674928	0	0	0
S12734	0	0.69428636809	0	0	0
S12735	0	0.586248751612	0	0	0
S12736	0	0.592185481137	0	0	0
S12742	0	0.623971367556	0	0	0
S12754	0	0.651442577285	0	0	0
S12760	0	0.638321659282	0	0	0
S12773	0	0.611387806541	0	0	0
S12775	0	0.659155346802	0	0	0
S12776	0	0.483263999373	0	0	0
S12779	0	0.656291472081	0	0	0
S12781	0	0.678009671073	0	0	0
S12785	0	0.645611740873	0	0	0
S12790	0	0.672614165199	0	0	0
S12794	0	0.65660062989	0	0	0
S12796	0	0.593140201241	0	0	0
S12798	0	0.711262383741	0	0	0
S128	0	0.799351661241	0	0	0
S1280	0	0.635831650654	0	0	0
S12800	0	0.565683680414	0	0	0
S12809	0	0.656624374466	0	0	0
S12813	0	0.599143733431	0	0	0
S12814	0	0.593638260629	0	0	0
S12817	0	0.706824573773	0	0	0
S12819	0	0.703294523704	0	0	0
S1282	0	0.627879163752	0	0	0
S12821	0	0.641027670365	0	0	0
S12823	0	0.623724027571	0	0	0
S12826	0	0.664892587369	0	0	0
S12827	0	0.65644877997	0	0	0
S1283	0	0.632376421624	0	0	0
S12830	0	0.541798535203	0	0	0
S12836	0	0.652291158632	0	0	0
S12839	0	0.666894538718	0	0	0
S12845	0	0.573185060346	0	0	0
S12848	0	0.641373197903	0	0	0
S12849	0	0.686218459481	0	0	0
S12854	0	0.545273426862	0	0	0
S12857	0	0.710608023097	0	0	0
S12863	0	0.654359186689	0	0	0
S12865	0	0.668149029108	0	0	0
S12866	0	0.614289436957	0	0	0
S12868	0	0.68435878876	0	0	0
S12869	0	0.634814798946	0	0	0
S12872	0	0.594525033903	0	0	0
S12875	0	0.692800389273	0	0	0
S12884	0	0.659087096235	0	0	0
S12886	0	0.6741364198	0	0	0
S12888	0	0.599993811467	0	0	0
S12893	0	0.631776031914	0	0	0
S12897	0	0.602877770158	0	0	0
S1290	0	0.653261127834	0	0	0
S12901	0	0.597281164766	0	0	0
S12906	0	0.661685132437	0	0	0
S1291	0	0.570873284975	0	0	0
S12912	0	0.63020641592	0	0	0
S12922	0	0.816005533839	0	0	0
S12924	0	0.65028330232	0	0	0
S12925	0	0.564140297075	0	0	0
S12944	0	0.646395825473	0	0	0
S12950	0	0.678315591783	0	0	0
S12952	0	0.635576101679	0	0	0
S12953	0	0.691107613197	0	0	0
S1296	0	0.616389758407	0	0	0
S12964	0	0.656490830799	0	0	0
S12968	0	0.624112274134	0	0	0
S12969	0	0.621059470336	0	0	0
S12978	0	0.662201404634	0	0	0
S12979	0	0.599728926835	0	0	0
S12982	0	0.648120764467	0	0	0
S12984	0	0.583209555256	0	0	0
S12989	0	0.601515490373	0	0	0
S12996	0	0.646935303299	0	0	0
S13010	0	0.570253397977	0	0	0
S13018	0	0.640428801851	0	0	0
S13022	0	0.628301214842	0	0	0
S13025	0	0.655391991835	0	0	0
S13026	0	0.66251836893	0	0	0
S13029	0	0.601177869236	0	0	0
S13035	0	0.616352929444	0	0	0
S13039	0	0.702113134965	0	0	0
S13042	0	0.601091256739	0	0	0
S13051	0	0.628007672734	0	0	0
S13053	0	0.635814260184	0	0	0
S13057	0	0.600967977144	0	0	0
S1306	0	0.671039547169	0	0	0
S13060	0	0.589570895004	0	0	0
S13062	0	0.583251014779	0	0	0
S13070	0	0.668471035525	0	0	0
S13073	0	0.636827898159	0	0	0
S1308	0	0.626567760049	0	0	0
S13082	0	0.633832754173	0	0	0
S13084	0	0.650640792496	0	0	0
S13094	0	0.629345896081	0	0	0
S13109	0	0.62873332233	0	0	0
S13114	0	0.635239655211	0	0	0
S13131	0	0.579842711078	0	0	0
S13132	0	0.677578509937	0	0	0
S13134	0	0.640431756162	0	0	0
S13154	0	0.594096087589	0	0	0
S13161	0	0.59532959468	0	0	0
S13169	0	0.600635482937	0	0	0
S1317	0	0.683925802382	0	0	0
S13170	0	0.564519905279	0	0	0
S13173	0	0.654080905729	0	0	0
S13178	0	0.672204521822	0	0	0
S13192	0	0.622370542854	0	0	0
S13194	0	0.639302988131	0	0	0
S13195	0	0.695396531858	0	0	0
S132	0	0.63257590851	0	0	0
S13203	0	0.664608557924	0	0	0
S13216	0	0.666963954876	0	0	0
S13217	0	0.663527021103	0	0	0
S13219	0	0.577719114967	0	0	0
S1322	0	0.605004072374	0	0	0
S13227	0	0.657674807572	0	0	0
S13231	0	0.664611316887	0	0	0
S13234	0	0.60702025961	0	0	0
S13243	0	0.630757007016	0	0	0
S13248	0	0.639121936881	0	0	0
S13253	0	0.616451829919	0	0	0
S13272	0	0.599943700993	0	0	0
S13275	0	0.627342659889	0	0	0
S13278	0	0.602672378769	0	0	0
S13283	0	0.678358665137	0	0	0
S13289	0	0.668144669724	0	0	0
S1329	0	0.675409663025	0	0	0
S13291	0	0.673635855542	0	0	0
S13293	0	0.726231729206	0	0	0
S13296	0	0.664914528082	0	0	0
S13299	0	0.622156464782	0	0	0
S1330	0	0.588854647321	0	0	0
S13300	0	0.641273314989	0	0	0
S13305	0	0.548001280821	0	0	0
S1331	0	0.639777694752	0	0	0
S13310	0	0.617047797313	0	0	0
S13311	0	0.643899229471	0	0	0
S13324	0	0.634634523785	0	0	0
S13326	0	0.629742018613	0	0	0
S13329	0	0.611395252223	0	0	0
S13331	0	0.66354054681	0	0	0
S13336	0	0.662724935376	0	0	0
S13339	0	0.651304999337	0	0	0
S13341	0	0.600768377789	0	0	0
S13345	0	0.669843077673	0	0	0
S13346	0	0.634620209037	0	0	0
S13349	0	0.678671368007	0	0	0
S1335	0	0.606591087841	0	0	0
S13352	0	0.619024759231	0	0	0
S13354	0	0.647931168618	0	0	0
S13357	0	0.629915149031	0	0	0
S13367	0	0.66632667677	0	0	0
S13369	0	0.591765479531	0	0	0
S13370	0	0.647260798294	0	0	0
S13374	0	0.670544221191	0	0	0
S13378	0	0.647460505208	0	0	0
S13382	0	0.63072613179	0	0	0
S13389	0	0.637851671407	0	0	0
S13391	0	0.638925950212	0	0	0
