	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_32	0.000135912084546	0.000101498227241	0.000144298036137	0.0	0.000143473235112
average.mix_33	0.0	0.0	0.0	0.0	1.22713405468e-05
average.mix_34	0.0	0.0	0.0	0.00162166790831	0.0
average.mix_35	0.0	0.0	4.20736315816e-06	0.0	9.70498888709e-05
average.mix_36	0.000481885199607	0.00165735284776	0.000236708800911	0.0	0.000145732575397
average.mix_37	0.000436552913833	0.00159229942642	0.000213395159887	0.0	0.000115631697717
average.mix_38	0.000484441545517	0.00236871979809	0.000385347940796	0.0	0.00034619403825
average.mix_39	0.000577020394498	0.00170879122737	0.000320509779507	0.0	0.000300603554563
average.mix_40	1.71382708507e-05	0.0	0.0	0.0	1.93304189743e-05
average.mix_41	0.0	0.0	0.0	0.000721758399221	5.06625096382e-05
average.mix_42	0.000705799884464	0.00231262298293	0.000370923725064	0.0	0.000260471160853
average.mix_43	7.43102703804e-05	0.000159210669485	0.000206349763941	0.0	0.000259925195687
average.mix_44	0.000293837191442	0.00176057626097	0.000269969123812	0.0	0.000241986440669
average.mix_45	7.90953931321e-06	5.9635883252e-05	8.4857988254e-05	0.0	5.23380346625e-05
average.mix_46	0.000463098143493	0.00184357566189	0.00033081493956	0.0	0.000278087510843
average.mix_47	2.32770223922e-05	0.0	0.0	0.0	7.583029074e-06
average.mix_48	0.0	0.0	0.0	0.00210251543545	0.0
average.mix_49	0.0	0.0	0.0	0.0	7.53575103868e-05
average.mix_50	0.000586884381409	0.0021898548016	0.000321857374799	0.0	0.000182452715995
average.mix_51	0.0	0.0	0.0	0.00111953581741	1.26442596262e-05
average.mix_52	0.00068641854222	0.00203386488431	0.000345569794282	0.0	0.000286227882372
average.mix_53	0.0	0.0	0.0	3.20077841952e-05	5.29871303955e-05
average.mix_54	0.000803346670676	0.00442395851481	0.000406255718446	0.0	0.000253613928297
average.mix_55	0.0	0.0	0.0	0.0	5.85045931971e-05
average.mix_56	0.000302550965626	0.00171075512012	0.000207303924046	0.0	9.3619966273e-05
average.mix_57	0.0	0.0	8.00776576942e-06	0.0	0.00011126891223
average.mix_58	0.000314740943769	0.00151542369228	0.000230158144688	0.0	0.000199807009021
average.mix_59	0.0	0.0	0.0	0.00042947502371	6.17286761298e-05
average.mix_60	0.000301049532755	0.000955063257363	0.000114454356851	0.0	2.52763998293e-05
average.mix_61	0.00072001718491	0.00321659730095	0.000352349199672	0.0	0.000177336265168
average.mix_62	0.00058126126889	0.00232850236929	0.000371863125418	0.0	0.000292614867037
average.mix_63	0.0	0.0	0.0	0.0	7.06221162006e-05
average.mix_64	0.0	0.0	0.0	0.0	0.0
average.mix_65	5.65255428359e-05	8.7360360671e-05	0.000183369259843	0.0	0.000313595061364
average.mix_66	0.0	0.0	0.0	0.00113095421375	1.21609576048e-05
average.mix_67	0.000645802963409	0.0020709596245	0.000362468693252	0.0	0.000315820775927
average.mix_68	0.000408190990608	0.00241901187758	0.000398794678283	0.0	0.000405114981956
average.mix_69	0.0	0.0	0.0	0.0	0.0
average.mix_70	7.48760511558e-05	0.0	0.0	0.0	0.000235240099849
average.mix_71	0.0	0.0	0.0	0.00171390413244	0.0
average.mix_72	0.000689076658531	0.00168259713032	0.000252858825942	0.0	0.0001398946486
average.mix_73	0.000233947318611	1.46718498372e-05	0.000117570478098	0.0	0.000215932414774
average.mix_74	8.56960648665e-05	4.86808610662e-07	5.85774336461e-05	0.0	7.70581960469e-05
average.mix_75	0.0	0.0	0.0	0.00168389226325	0.0
average.mix_76	0.000270022756417	0.00167781683411	0.000261660057192	0.0	0.000239708029381
average.mix_77	0.000590938074232	0.00308885034214	0.000468325555943	0.0	0.000382111998013
average.mix_78	0.0	0.0	0.0	0.0	6.85919824344e-05
average.mix_79	0.0	0.0	0.0	0.000655482165905	7.83982566975e-06
average.mix_80	0.000417855102084	0.00150418448855	0.000200129124103	0.0	8.91673330469e-05
average.mix_81	0.000353336739302	0.00181204173858	0.000238770950029	0.0	0.000124604455867
average.mix_82	2.73225966519e-05	0.0	0.0	0.0	1.64620260113e-05
average.mix_83	0.0	0.0	0.0	0.0012078035113	0.0
average.mix_84	0.000313512582906	0.00150648578927	0.000187161473262	0.0	8.9213332742e-05
average.mix_85	0.000296227292138	0.00162410469131	0.000208309657938	0.0	0.000105964223835
average.mix_86	0.000434008939944	0.00221044563931	0.000350042587523	0.0	0.000280099347002
average.mix_87	3.55387003342e-05	4.32546259129e-05	7.36603606548e-05	0.0	3.75536340706e-05
average.mix_88	0.000377098864445	0.0016700447886	0.000254161333885	0.0	0.000202795235608
average.mix_89	0.000526947917877	0.00223090774817	0.000365297483429	0.0	0.000271934068465
average.mix_90	0.0	0.0	2.39941790747e-05	0.0	1.4717194329e-05
average.mix_91	0.0	0.0	0.0	0.000880663720153	3.17122474705e-05
average.mix_92	2.40195866714e-05	0.0	1.87603839508e-05	0.0	1.36501937192e-05
average.mix_93	0.0	0.0	0.0	0.00200310531698	0.0
average.mix_94	0.0	0.0	0.0	0.00192434608545	0.0
average.mix_95	0.0	0.0	0.0	0.000946440718978	3.27872341213e-05
average.mix_96	0.0	0.0	0.0	0.00028202660623	0.000131657019252
average.mix_97	0.0	0.0	0.0	0.0	6.04554761566e-05
average.mix_98	1.4694624193e-05	0.0	0.0	0.0	8.83910548275e-07
average.mix_99	0.00072017637207	0.00444508448603	0.000413291305682	0.0	0.000227277221187
average.mix_100	4.78126771002e-05	3.75404768166e-06	5.46834615025e-05	0.0	4.5049472975e-05
stdev.mix_1	0.0	0.0	0.0	7.26733265775e-06	2.05322258441e-07
stdev.mix_2	0.0	0.0	0.0	6.91936131689e-06	0.0
stdev.mix_3	1.47566664448e-06	3.12872473969e-05	4.19054860604e-06	0.0	1.31478835501e-06
stdev.mix_4	1.47290751639e-06	4.48962720618e-07	5.49190318544e-07	0.0	2.34504965138e-07
stdev.mix_5	8.02365294689e-07	1.93440235222e-06	9.48697130083e-07	0.0	1.07163354393e-07
stdev.mix_6	0.0	0.0	5.5337767845e-07	0.0	2.71074751031e-07
stdev.mix_7	1.10639240348e-06	4.89217580658e-06	1.32559764292e-06	0.0	8.08185436882e-07
stdev.mix_8	0.0	0.0	0.0	0.0	0.0
stdev.mix_9	0.0	0.0	2.73796845512e-06	0.0	1.23743031243e-06
stdev.mix_10	4.09293483014e-06	1.43095725102e-05	1.5936390935e-06	0.0	7.36770118559e-07
stdev.mix_11	0.0	0.0	0.0	1.7745721696e-05	0.0
stdev.mix_12	0.0	0.0	0.0	6.28017499176e-06	7.78976515741e-07
stdev.mix_13	1.95949974483e-06	3.93690667155e-06	9.55200503691e-07	0.0	4.80960830619e-07
stdev.mix_14	3.47451474464e-06	1.4863656334e-05	1.89308835674e-06	0.0	9.95029354682e-07
stdev.mix_15	4.66146069274e-06	2.01338304429e-05	3.62894501216e-06	0.0	1.30743862568e-06
stdev.mix_16	1.64358404433e-06	5.29879576512e-06	3.76605310548e-07	0.0	5.54247474676e-07
stdev.mix_17	4.45340726022e-06	2.95949923944e-05	8.44703974701e-07	0.0	2.31300245797e-07
stdev.mix_18	0.0	0.0	0.0	1.27382588667e-05	0.0
stdev.mix_19	6.0065260526e-07	0.0	0.0	0.0	4.50411221881e-07
stdev.mix_20	4.29768869345e-06	3.7956869057e-05	3.95372095383e-06	0.0	2.67309905352e-06
stdev.mix_21	2.07172196121e-06	6.21606177513e-06	8.67492647052e-07	0.0	4.95419305535e-07
stdev.mix_22	1.21116157102e-06	0.0	3.13403188618e-06	0.0	2.59438549222e-07
stdev.mix_23	4.25662667934e-07	0.0	6.61717477441e-07	0.0	2.59095254354e-07
stdev.mix_24	0.0	0.0	0.0	1.76863381748e-05	0.0
stdev.mix_25	0.0	2.85485645105e-07	1.05916830805e-06	0.0	2.82674152743e-07
stdev.mix_26	1.99479427999e-06	3.47761720816e-05	2.66674424038e-06	0.0	1.2953054133e-06
stdev.mix_27	0.0	0.0	0.0	1.85418270072e-05	0.0
stdev.mix_28	1.9625004389e-06	1.94543246205e-05	1.48280292799e-06	0.0	1.17763810442e-06
stdev.mix_29	1.87274571755e-06	0.0	2.23034400543e-06	0.0	9.51253950104e-07
stdev.mix_30	7.5325537723e-07	0.0	1.02407831549e-06	0.0	8.91212419205e-07
stdev.mix_31	5.97438229329e-07	0.0	1.10279726819e-06	0.0	1.89173931801e-07
stdev.mix_32	1.95504449906e-06	3.21697533618e-07	1.02112290867e-06	0.0	2.73402354069e-07
stdev.mix_33	0.0	0.0	0.0	0.0	3.88675937034e-07
stdev.mix_34	0.0	0.0	0.0	1.6500861816e-05	0.0
stdev.mix_35	0.0	0.0	3.99588537103e-07	0.0	5.53447114062e-07
stdev.mix_36	2.87513422333e-06	2.19595460433e-05	1.25875647102e-06	0.0	4.07698064797e-07
stdev.mix_37	2.19592076626e-06	6.89234082635e-06	3.23055483116e-06	0.0	1.44908682308e-06
stdev.mix_38	2.0624471643e-06	5.02669542264e-05	1.94377278369e-06	0.0	1.40136109357e-06
stdev.mix_39	3.29411514705e-06	7.83550596829e-06	9.41152638974e-07	0.0	8.62663506074e-07
stdev.mix_40	4.59502772649e-07	0.0	0.0	0.0	6.64557398932e-07
stdev.mix_41	0.0	0.0	0.0	1.02476810915e-05	2.96977743002e-07
stdev.mix_42	3.61321638501e-06	1.49162895913e-05	2.85904064069e-06	0.0	7.40528349036e-07
stdev.mix_43	3.19628592398e-06	3.63064497963e-07	7.59618779865e-07	0.0	5.02889626506e-07
stdev.mix_44	6.07801840878e-07	4.75655836266e-06	4.38296515223e-07	0.0	5.28077800063e-07
stdev.mix_45	9.01695108709e-07	2.10814848317e-06	1.50229973945e-06	0.0	3.91118573569e-07
stdev.mix_46	1.92676563489e-06	6.78361152587e-06	7.09187353982e-07	0.0	1.26833674595e-06
stdev.mix_47	9.78381804166e-07	0.0	0.0	0.0	4.87924853838e-07
stdev.mix_48	0.0	0.0	0.0	1.75705858569e-05	0.0
stdev.mix_49	0.0	0.0	0.0	0.0	5.22210544328e-07
stdev.mix_50	9.39947919097e-07	6.41220514837e-06	7.75465574228e-07	0.0	1.65493980951e-07
stdev.mix_51	0.0	0.0	0.0	4.52523196718e-06	2.61953971214e-07
stdev.mix_52	6.40568794212e-06	1.12206664004e-05	3.72418979726e-06	0.0	9.63748457306e-07
stdev.mix_53	0.0	0.0	0.0	3.48294748409e-06	6.85794051563e-07
stdev.mix_54	3.91239121184e-06	4.51388568245e-05	2.45779264738e-06	0.0	8.06795090795e-07
stdev.mix_55	0.0	0.0	0.0	0.0	2.18840556118e-07
stdev.mix_56	5.06407963364e-07	2.71208427403e-05	1.3026298659e-06	0.0	9.89712786479e-07
stdev.mix_57	0.0	0.0	8.59027432898e-07	0.0	3.77262878275e-07
stdev.mix_58	1.76934883179e-06	7.37209504808e-06	6.42251194626e-07	0.0	1.45531011615e-07
stdev.mix_59	0.0	0.0	0.0	2.89979554061e-06	6.62635107552e-07
stdev.mix_60	1.79392907719e-06	1.02147395142e-05	1.48652842887e-06	0.0	6.1080781621e-07
stdev.mix_61	1.35756032553e-06	3.3652681519e-06	2.15619072922e-07	0.0	7.40293792624e-07
stdev.mix_62	6.17364092991e-06	3.18783126255e-05	4.08373822902e-06	0.0	7.00876850571e-07
stdev.mix_63	0.0	0.0	0.0	0.0	1.20570694757e-06
stdev.mix_64	0.0	0.0	0.0	0.0	0.0
stdev.mix_65	9.17560108155e-08	8.26772205332e-07	3.85902839995e-07	0.0	4.6130496913e-07
stdev.mix_66	0.0	0.0	0.0	7.33251003038e-06	5.81712313711e-07
stdev.mix_67	2.55849933258e-06	1.66553597761e-05	1.37257982758e-06	0.0	1.2949562039e-06
stdev.mix_68	3.57824323167e-06	7.12882275752e-05	3.69435482642e-06	0.0	2.52761219947e-06
stdev.mix_69	0.0	0.0	0.0	0.0	0.0
stdev.mix_70	7.83764798652e-07	0.0	0.0	0.0	1.28811236287e-06
stdev.mix_71	0.0	0.0	0.0	1.83942925339e-05	0.0
stdev.mix_72	2.10057762255e-06	1.72142900005e-06	2.8021658482e-07	0.0	1.87891746052e-07
stdev.mix_73	1.79491268844e-06	7.24506014091e-07	5.05593025765e-07	0.0	8.57025136306e-07
stdev.mix_74	2.57021557265e-06	8.43177247228e-07	2.50816532768e-06	0.0	2.25875543001e-06
stdev.mix_75	0.0	0.0	0.0	2.06795535944e-05	0.0
stdev.mix_76	7.0323774641e-07	7.31730643576e-06	1.02374900336e-06	0.0	6.36188802617e-07
stdev.mix_77	5.75640612036e-06	3.77348563487e-05	2.51073668253e-06	0.0	9.39149714198e-07
stdev.mix_78	0.0	0.0	0.0	0.0	2.67155211049e-07
stdev.mix_79	0.0	0.0	0.0	7.73343426409e-06	8.70625189871e-07
stdev.mix_80	1.82111844362e-06	9.4330481772e-06	2.19181710062e-06	0.0	1.3898844272e-06
stdev.mix_81	3.31865753166e-06	8.18447669773e-06	6.94923125721e-07	0.0	3.82363769967e-07
stdev.mix_82	1.19219026121e-06	0.0	0.0	0.0	6.59217976572e-07
stdev.mix_83	0.0	0.0	0.0	3.3018427399e-06	0.0
stdev.mix_84	4.67364088373e-06	3.2697467825e-05	1.6714335468e-06	0.0	2.54707308335e-07
stdev.mix_85	3.11058075858e-06	1.36283426912e-05	9.63464458199e-07	0.0	4.23816482047e-07
stdev.mix_86	1.8232758151e-06	7.91700479571e-06	2.36117786507e-06	0.0	1.40487846896e-06
stdev.mix_87	8.051739715e-07	8.58203506259e-07	1.32124801681e-06	0.0	6.33012892666e-07
stdev.mix_88	3.48931599511e-06	6.96846215561e-06	1.71901180116e-06	0.0	8.37192645909e-07
stdev.mix_89	1.6626236855e-06	1.35551594024e-05	2.45102626814e-06	0.0	1.56718867829e-06
stdev.mix_90	0.0	0.0	1.15404668453e-06	0.0	6.62045609682e-07
stdev.mix_91	0.0	0.0	0.0	1.29244033788e-06	3.73702498202e-07
stdev.mix_92	7.53889279966e-07	0.0	1.00347569588e-06	0.0	1.44895382098e-06
stdev.mix_93	0.0	0.0	0.0	2.09186539096e-05	0.0
stdev.mix_94	0.0	0.0	0.0	4.24496245089e-06	0.0
stdev.mix_95	0.0	0.0	0.0	3.03788278163e-06	4.60867790225e-07
stdev.mix_96	0.0	0.0	0.0	8.08317050907e-06	1.26266215271e-06
stdev.mix_97	0.0	0.0	0.0	0.0	3.5001029116e-07
stdev.mix_98	9.03905659281e-07	0.0	0.0	0.0	7.05963965649e-07
stdev.mix_99	3.5762346386e-06	2.75138666973e-05	2.11790108825e-06	0.0	3.67904125222e-07
stdev.mix_100	9.22065006459e-07	1.88299033102e-06	2.46595774213e-06	0.0	1.98446352248e-06
