	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_91	0.0	0.632930017185	0.0	0	0	0.324975101116	0
mix_92	0.0	0.671022727698	0.0	0	0	0.321266910959	0
mix_93	0.0	0.457804868305	0.0	0	0	0.281437172206	0
mix_94	0.0	0.680862025225	0.0	0	0	0.319137974775	0
mix_95	0.0	0.674410318716	0.0	0	0	0.319666044489	0
mix_96	0.0	0.650693093559	0.0	0	0	0.345196731523	0
mix_97	0.0	0.665599290152	0.0	0	0	0.334400709848	0
mix_98	0.0	0.658688487889	0.0	0	0	0.331579220825	0
mix_99	0.0	0.470758045304	0.0	0	0	0.313060567001	0
mix_100	0.0	0.603581584819	0.0	0	0	0.30550917356	0
