	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1373	0	26.12875	0	0	0
S13749	0	26.532972	0	0	0
S13751	0	25.57533	0	0	0
S13759	0	26.416428	0	0	0
S13761	0	26.40757	0	0	0
S13766	0	25.738916	0	0	0
S13778	0	26.646688	0	0	0
S1378	0	26.040908	0	0	0
S13780	0	26.513882	0	0	0
S13785	0	26.319232	0	0	0
S13789	0	26.531556	0	0	0
S13791	0	25.796142	0	0	0
S13794	0	26.187388	0	0	0
S13795	0	26.506316	0	0	0
S13796	0	25.877774	0	0	0
S13824	0	26.748234	0	0	0
S13827	0	26.567958	0	0	0
S13834	0	25.51383	0	0	0
S13837	0	26.575842	0	0	0
S13846	0	26.924114	0	0	0
S1385	0	26.11612	0	0	0
S13851	0	26.381088	0	0	0
S13856	0	25.967892	0	0	0
S13858	0	27.205594	0	0	0
S13866	0	26.590524	0	0	0
S13877	0	27.462772	0	0	0
S13881	0	26.33905	0	0	0
S13883	0	27.165538	0	0	0
S13903	0	25.659542	0	0	0
S13904	0	26.612562	0	0	0
S13920	0	26.404434	0	0	0
S13925	0	26.034206	0	0	0
S13926	0	26.800056	0	0	0
S1393	0	26.451462	0	0	0
S13936	0	26.767116	0	0	0
S13938	0	25.753678	0	0	0
S13948	0	27.101294	0	0	0
S13952	0	27.120236	0	0	0
S13955	0	26.438836	0	0	0
S13956	0	25.406132	0	0	0
S13959	0	27.397612	0	0	0
S13972	0	26.69675	0	0	0
S13980	0	26.216222	0	0	0
S13982	0	25.788638	0	0	0
S13988	0	25.668386	0	0	0
S14012	0	26.424454	0	0	0
S14014	0	26.305472	0	0	0
S14022	0	26.396782	0	0	0
S14028	0	26.251926	0	0	0
S14030	0	25.298762	0	0	0
S14035	0	26.224948	0	0	0
S14037	0	25.42167	0	0	0
S14038	0	26.201538	0	0	0
S14049	0	26.334048	0	0	0
S14051	0	26.234942	0	0	0
S14056	0	26.559838	0	0	0
S14070	0	26.307874	0	0	0
S1408	0	26.28007	0	0	0
S14089	0	26.292272	0	0	0
S14090	0	27.153794	0	0	0
S14121	0	26.592158	0	0	0
S14122	0	25.92701	0	0	0
S14129	0	26.979212	0	0	0
S14133	0	26.889078	0	0	0
S14138	0	26.192364	0	0	0
S14141	0	26.295604	0	0	0
S14151	0	26.055714	0	0	0
S14154	0	25.927906	0	0	0
S14157	0	27.075522	0	0	0
S14161	0	26.15329	0	0	0
S14167	0	26.719852	0	0	0
S14185	0	26.80755	0	0	0
S1419	0	26.329288	0	0	0
S14193	0	27.075374	0	0	0
S14197	0	26.912544	0	0	0
S142	0	26.044534	0	0	0
S14206	0	26.108434	0	0	0
S14215	0	26.459218	0	0	0
S14220	0	25.63013	0	0	0
S14222	0	26.619678	0	0	0
S14225	0	26.511654	0	0	0
S1423	0	26.572688	0	0	0
S14233	0	26.500722	0	0	0
S14251	0	26.377538	0	0	0
S14260	0	26.88768	0	0	0
S14266	0	28.05345	0	0	0
S14278	0	25.859954	0	0	0
S14280	0	25.829264	0	0	0
S14286	0	26.643532	0	0	0
S14287	0	27.233376	0	0	0
S14290	0	26.040904	0	0	0
S14297	0	26.63304	0	0	0
S14303	0	25.165446	0	0	0
S14305	0	26.306894	0	0	0
S1432	0	28.168052	0	0	0
S14320	0	26.734876	0	0	0
S14332	0	26.771632	0	0	0
S14339	0	26.925756	0	0	0
S14340	0	27.029084	0	0	0
S14342	0	27.111868	0	0	0
S14346	0	26.099368	0	0	0
S14348	0	26.744648	0	0	0
S14354	0	26.974466	0	0	0
S14358	0	26.381044	0	0	0
S1436	0	25.926844	0	0	0
S1437	0	26.27646	0	0	0
S14372	0	26.096576	0	0	0
S14379	0	26.780734	0	0	0
S14381	0	26.988724	0	0	0
S14389	0	27.29391	0	0	0
S14392	0	26.612066	0	0	0
S14393	0	26.737718	0	0	0
S14395	0	25.879536	0	0	0
S14397	0	26.735054	0	0	0
S144	0	26.594954	0	0	0
S14402	0	26.818356	0	0	0
S14405	0	25.435362	0	0	0
S14409	0	25.41133	0	0	0
S1441	0	26.124476	0	0	0
S14414	0	27.313178	0	0	0
S14415	0	25.360838	0	0	0
S14416	0	27.13827	0	0	0
S14417	0	26.69326	0	0	0
S14428	0	25.86807	0	0	0
S14432	0	25.530204	0	0	0
S14433	0	26.61559	0	0	0
S14434	0	26.905296	0	0	0
S14437	0	26.969816	0	0	0
S14438	0	26.412106	0	0	0
S14440	0	26.960156	0	0	0
S14462	0	25.981534	0	0	0
S14467	0	26.067722	0	0	0
S14469	0	26.561338	0	0	0
S14488	0	26.527898	0	0	0
S14492	0	27.467254	0	0	0
S14493	0	26.395628	0	0	0
S14495	0	26.7832	0	0	0
S14502	0	26.573818	0	0	0
S14507	0	25.366104	0	0	0
S14513	0	26.29649	0	0	0
S14522	0	26.090024	0	0	0
S14532	0	26.62893	0	0	0
S14533	0	27.084526	0	0	0
S14534	0	25.76492	0	0	0
S14538	0	26.740102	0	0	0
S1454	0	26.843066	0	0	0
S14549	0	25.762146	0	0	0
S14554	0	25.728166	0	0	0
S14562	0	26.165532	0	0	0
S14564	0	27.491422	0	0	0
S1457	0	26.67571	0	0	0
S14570	0	26.301614	0	0	0
S14571	0	27.12671	0	0	0
S14579	0	26.439602	0	0	0
S1458	0	26.070002	0	0	0
S1459	0	27.105166	0	0	0
S14594	0	26.182074	0	0	0
S14595	0	25.934306	0	0	0
S14599	0	26.46983	0	0	0
S14608	0	26.501814	0	0	0
S14614	0	26.168564	0	0	0
S14619	0	26.79888	0	0	0
S14640	0	25.961964	0	0	0
S14641	0	26.491224	0	0	0
S14644	0	26.302072	0	0	0
S14647	0	26.490856	0	0	0
S1465	0	25.984142	0	0	0
S14650	0	26.976884	0	0	0
S14653	0	25.844814	0	0	0
S14660	0	26.26836	0	0	0
S14663	0	26.716932	0	0	0
S14664	0	25.941794	0	0	0
S14674	0	26.637682	0	0	0
S14676	0	26.159826	0	0	0
S14678	0	26.547366	0	0	0
S14682	0	25.787004	0	0	0
S14683	0	25.95484	0	0	0
S14685	0	26.305792	0	0	0
S14694	0	26.542746	0	0	0
S14696	0	26.410944	0	0	0
S14705	0	27.45668	0	0	0
S14707	0	26.533838	0	0	0
S14714	0	27.037642	0	0	0
S14729	0	26.4144	0	0	0
S14733	0	26.867274	0	0	0
S14735	0	26.971058	0	0	0
S14749	0	25.896532	0	0	0
S14761	0	26.009498	0	0	0
S14762	0	25.610434	0	0	0
S14766	0	26.5007	0	0	0
S14767	0	26.07353	0	0	0
S14769	0	25.826144	0	0	0
S14770	0	26.394538	0	0	0
S14774	0	26.885678	0	0	0
S14780	0	26.057916	0	0	0
S14793	0	26.276258	0	0	0
S14796	0	26.683922	0	0	0
S14803	0	26.013236	0	0	0
S14804	0	26.600958	0	0	0
S14805	0	26.47547	0	0	0
S14814	0	26.576144	0	0	0
S14816	0	25.79033	0	0	0
S1482	0	25.981184	0	0	0
S14823	0	26.431278	0	0	0
S14824	0	27.095058	0	0	0
S14829	0	25.594538	0	0	0
S14838	0	26.310148	0	0	0
S14841	0	26.263322	0	0	0
S14848	0	25.889318	0	0	0
S14853	0	26.480122	0	0	0
S1486	0	25.19182	0	0	0
S14862	0	26.448902	0	0	0
S14873	0	27.150418	0	0	0
S14885	0	26.506128	0	0	0
S14888	0	26.798986	0	0	0
S14890	0	25.89001	0	0	0
S14895	0	25.615482	0	0	0
S14896	0	26.876108	0	0	0
S14900	0	26.782438	0	0	0
S14906	0	26.053998	0	0	0
S14909	0	26.480312	0	0	0
S1491	0	26.147844	0	0	0
S14913	0	26.100608	0	0	0
S14914	0	27.238854	0	0	0
S14916	0	27.05697	0	0	0
S14919	0	26.263356	0	0	0
S14949	0	26.85907	0	0	0
S1495	0	25.955772	0	0	0
S14954	0	26.581172	0	0	0
S14956	0	26.96863	0	0	0
S14961	0	25.755146	0	0	0
S14976	0	26.071706	0	0	0
S14978	0	26.377054	0	0	0
S14980	0	26.362568	0	0	0
S14983	0	26.555316	0	0	0
S14989	0	26.374172	0	0	0
S14991	0	26.380802	0	0	0
S14999	0	25.337122	0	0	0
S15000	0	27.386706	0	0	0
S15012	0	26.2813	0	0	0
S15013	0	25.833762	0	0	0
S1502	0	26.321988	0	0	0
S15023	0	26.164738	0	0	0
S15024	0	26.472938	0	0	0
S15025	0	27.161646	0	0	0
S15032	0	27.257726	0	0	0
S15033	0	26.594344	0	0	0
S15041	0	26.38243	0	0	0
S1505	0	25.919288	0	0	0
S15054	0	27.793846	0	0	0
S15061	0	26.622518	0	0	0
S15063	0	26.167998	0	0	0
S15065	0	26.80695	0	0	0
S15069	0	26.82956	0	0	0
S15070	0	26.95365	0	0	0
S15071	0	26.989902	0	0	0
S15077	0	26.593476	0	0	0
S15078	0	27.076462	0	0	0
S1508	0	25.988874	0	0	0
S15080	0	27.298286	0	0	0
S15085	0	26.1227	0	0	0
S15089	0	26.471634	0	0	0
S15092	0	25.698108	0	0	0
S15093	0	26.193074	0	0	0
S15099	0	25.657148	0	0	0
S1510	0	26.373398	0	0	0
S15100	0	26.657582	0	0	0
S15107	0	26.488802	0	0	0
S15108	0	26.562816	0	0	0
S1511	0	27.002772	0	0	0
S15110	0	26.213772	0	0	0
S15111	0	25.521206	0	0	0
S15113	0	25.429908	0	0	0
S15115	0	26.780556	0	0	0
S15120	0	26.381594	0	0	0
S15121	0	26.722098	0	0	0
S15124	0	26.200746	0	0	0
S15126	0	25.828214	0	0	0
S15129	0	26.408784	0	0	0
S15130	0	26.826984	0	0	0
S15153	0	26.328592	0	0	0
S15160	0	26.375822	0	0	0
S15167	0	25.59884	0	0	0
S1517	0	26.911542	0	0	0
S15179	0	26.421306	0	0	0
S15184	0	26.790418	0	0	0
S15192	0	26.772182	0	0	0
S15193	0	26.380628	0	0	0
S15198	0	26.486634	0	0	0
S1520	0	26.105592	0	0	0
S15208	0	26.939314	0	0	0
S1521	0	25.210904	0	0	0
S15216	0	25.727106	0	0	0
S15218	0	25.748184	0	0	0
S1522	0	26.54412	0	0	0
S15223	0	26.228834	0	0	0
S15237	0	26.816876	0	0	0
S15239	0	26.7286	0	0	0
S15241	0	26.040982	0	0	0
S15246	0	26.313594	0	0	0
S15254	0	26.631986	0	0	0
S15258	0	26.231906	0	0	0
S15259	0	27.125404	0	0	0
S15264	0	27.196216	0	0	0
S15266	0	25.646376	0	0	0
S15273	0	26.219276	0	0	0
S1528	0	26.302076	0	0	0
S15285	0	25.992882	0	0	0
S15294	0	27.08124	0	0	0
S15304	0	26.670452	0	0	0
S15308	0	26.252502	0	0	0
S15313	0	26.775696	0	0	0
S15329	0	26.053568	0	0	0
S1533	0	25.872796	0	0	0
S15338	0	26.369244	0	0	0
S15340	0	26.638878	0	0	0
S15345	0	26.343424	0	0	0
S15354	0	25.724422	0	0	0
S15366	0	25.822256	0	0	0
S15368	0	26.655948	0	0	0
S15372	0	27.054802	0	0	0
S15374	0	26.876398	0	0	0
S15375	0	27.04363	0	0	0
S15380	0	25.958246	0	0	0
S15382	0	26.257782	0	0	0
S1539	0	26.775724	0	0	0
S15394	0	26.062942	0	0	0
S15401	0	26.12471	0	0	0
S15413	0	25.821944	0	0	0
S15417	0	26.675512	0	0	0
S1542	0	26.383538	0	0	0
S15420	0	26.32439	0	0	0
S15427	0	26.64758	0	0	0
S15428	0	26.6435	0	0	0
S15429	0	26.065748	0	0	0
S15432	0	26.134962	0	0	0
S15433	0	26.720142	0	0	0
S1544	0	27.016592	0	0	0
S15446	0	26.441424	0	0	0
S15452	0	26.564082	0	0	0
S15455	0	26.212062	0	0	0
S15458	0	26.072772	0	0	0
S1546	0	27.257198	0	0	0
S15463	0	26.35884	0	0	0
S15470	0	25.815436	0	0	0
S15479	0	27.003484	0	0	0
S15487	0	26.418102	0	0	0
S15490	0	26.122296	0	0	0
S15496	0	26.648702	0	0	0
S1550	0	27.059888	0	0	0
S15503	0	26.19233	0	0	0
S15513	0	26.529776	0	0	0
S15515	0	27.211362	0	0	0
S15525	0	26.77581	0	0	0
S15526	0	27.095518	0	0	0
S15527	0	26.466342	0	0	0
S15528	0	27.335858	0	0	0
S15543	0	26.047282	0	0	0
S15545	0	26.21993	0	0	0
S15556	0	26.749074	0	0	0
S15558	0	26.47503	0	0	0
S15570	0	24.905506	0	0	0
S15571	0	26.16984	0	0	0
S15574	0	26.173416	0	0	0
S15580	0	26.408162	0	0	0
S15585	0	26.33886	0	0	0
S15587	0	26.485476	0	0	0
S15589	0	26.873	0	0	0
S15600	0	26.22361	0	0	0
S15605	0	25.880786	0	0	0
S1561	0	26.967914	0	0	0
S15618	0	27.146316	0	0	0
S15621	0	25.451044	0	0	0
S15628	0	26.834014	0	0	0
S15629	0	26.534794	0	0	0
S15631	0	26.109512	0	0	0
S15634	0	26.14843	0	0	0
S1564	0	26.582916	0	0	0
S15648	0	26.469134	0	0	0
S15659	0	27.314324	0	0	0
S15677	0	27.63409	0	0	0
S15683	0	26.146246	0	0	0
S15689	0	25.478358	0	0	0
S15690	0	26.294318	0	0	0
S15692	0	26.036716	0	0	0
S15693	0	25.841686	0	0	0
S15703	0	25.733066	0	0	0
S15705	0	26.506936	0	0	0
S1572	0	26.825334	0	0	0
S15722	0	25.88073	0	0	0
S15730	0	26.44986	0	0	0
S15732	0	26.662832	0	0	0
S15738	0	26.653372	0	0	0
S1574	0	26.75163	0	0	0
S1576	0	26.049894	0	0	0
S15768	0	26.401104	0	0	0
S1577	0	26.65007	0	0	0
S15770	0	26.342812	0	0	0
S15778	0	26.282036	0	0	0
S1578	0	25.345216	0	0	0
S15781	0	26.353566	0	0	0
S15789	0	26.910414	0	0	0
S15791	0	26.178544	0	0	0
S15795	0	26.704664	0	0	0
S15802	0	26.892692	0	0	0
S15816	0	25.588364	0	0	0
S15819	0	25.364852	0	0	0
S15825	0	27.35673	0	0	0
S15828	0	26.257772	0	0	0
S15833	0	26.390348	0	0	0
S15834	0	26.170698	0	0	0
S15840	0	26.445102	0	0	0
S15844	0	26.31012	0	0	0
S15851	0	26.535192	0	0	0
S15862	0	26.769698	0	0	0
S15863	0	24.84106	0	0	0
S15878	0	25.827408	0	0	0
S1588	0	26.870288	0	0	0
S15886	0	25.924954	0	0	0
S15887	0	26.645098	0	0	0
S15895	0	26.53809	0	0	0
S15898	0	26.728538	0	0	0
S15903	0	25.545152	0	0	0
S15908	0	26.760376	0	0	0
S15910	0	26.920148	0	0	0
S15925	0	25.84515	0	0	0
S1593	0	26.126066	0	0	0
S15931	0	26.927228	0	0	0
S15941	0	26.528432	0	0	0
S15946	0	26.764546	0	0	0
S15955	0	25.712752	0	0	0
S15956	0	26.67811	0	0	0
S15960	0	26.509006	0	0	0
S15966	0	26.589614	0	0	0
S15973	0	26.215604	0	0	0
S15974	0	26.181556	0	0	0
S15976	0	25.676512	0	0	0
S15978	0	27.048554	0	0	0
S15979	0	26.38058	0	0	0
S15981	0	26.539368	0	0	0
S15984	0	25.690456	0	0	0
S15994	0	26.796058	0	0	0
S15996	0	26.38984	0	0	0
S15998	0	26.890316	0	0	0
S160	0	27.20415	0	0	0
S1600	0	26.735332	0	0	0
S16012	0	27.32491	0	0	0
S16013	0	26.48524	0	0	0
S16022	0	26.515252	0	0	0
S16037	0	26.197444	0	0	0
S16038	0	25.853534	0	0	0
S16040	0	26.234996	0	0	0
S16048	0	26.148434	0	0	0
S16054	0	26.644004	0	0	0
S16056	0	26.67661	0	0	0
S16069	0	26.63973	0	0	0
S1609	0	25.36187	0	0	0
S16093	0	26.104042	0	0	0
S16097	0	25.596274	0	0	0
S16099	0	26.84576	0	0	0
S16108	0	26.86805	0	0	0
S16109	0	26.234876	0	0	0
S1611	0	27.258034	0	0	0
S16112	0	26.536744	0	0	0
S16116	0	25.735556	0	0	0
S16118	0	26.26089	0	0	0
S16122	0	25.557458	0	0	0
S16126	0	26.138958	0	0	0
S16130	0	26.08769	0	0	0
S16138	0	26.330608	0	0	0
S16146	0	26.606208	0	0	0
S16147	0	26.403276	0	0	0
S16151	0	26.202668	0	0	0
S16154	0	26.417484	0	0	0
S16155	0	26.435848	0	0	0
S16160	0	26.325294	0	0	0
S16163	0	26.574212	0	0	0
S16167	0	25.18786	0	0	0
S16168	0	26.454372	0	0	0
S16169	0	26.041906	0	0	0
S16170	0	26.793382	0	0	0
S16171	0	26.66129	0	0	0
S16178	0	26.991876	0	0	0
S16180	0	26.55524	0	0	0
S16187	0	26.523388	0	0	0
S16195	0	26.800906	0	0	0
S16199	0	26.212492	0	0	0
S1620	0	26.548404	0	0	0
S16203	0	25.974218	0	0	0
S16208	0	26.98358	0	0	0
S16211	0	26.76294	0	0	0
S16213	0	27.068364	0	0	0
S16229	0	26.71675	0	0	0
S16232	0	26.6204	0	0	0
S16237	0	25.929592	0	0	0
S16239	0	26.152218	0	0	0
S16249	0	25.956016	0	0	0
S16253	0	26.6603	0	0	0
S16255	0	27.234402	0	0	0
S16257	0	26.044596	0	0	0
S16272	0	25.63683	0	0	0
S16274	0	26.03114	0	0	0
S16275	0	25.898518	0	0	0
S1628	0	26.326168	0	0	0
S16282	0	26.83398	0	0	0
S16288	0	26.50754	0	0	0
S16294	0	26.714284	0	0	0
S16297	0	25.394876	0	0	0
S16305	0	27.054892	0	0	0
S16306	0	26.150544	0	0	0
S16308	0	26.843432	0	0	0
S16311	0	26.962818	0	0	0
S16318	0	26.967076	0	0	0
S16322	0	25.878756	0	0	0
S16327	0	26.650816	0	0	0
S16352	0	26.976676	0	0	0
S16354	0	25.380294	0	0	0
S16358	0	26.754156	0	0	0
S1636	0	26.819472	0	0	0
S16367	0	26.22904	0	0	0
S16368	0	26.435796	0	0	0
S16372	0	27.584332	0	0	0
S16373	0	25.485366	0	0	0
S16379	0	26.57576	0	0	0
S16386	0	26.46403	0	0	0
S16389	0	26.353406	0	0	0
S1639	0	26.814456	0	0	0
S16391	0	26.524142	0	0	0
S16401	0	26.610622	0	0	0
S16407	0	26.351792	0	0	0
S16408	0	27.383482	0	0	0
S16412	0	26.69783	0	0	0
S16414	0	26.001322	0	0	0
S16419	0	26.277038	0	0	0
S16420	0	26.642444	0	0	0
S16422	0	25.54787	0	0	0
S16423	0	25.75272	0	0	0
S16428	0	26.95231	0	0	0
S16439	0	26.658732	0	0	0
S16441	0	26.102392	0	0	0
S16450	0	27.472242	0	0	0
S16455	0	27.106724	0	0	0
S16460	0	27.515926	0	0	0
S16473	0	26.562402	0	0	0
S16475	0	26.69181	0	0	0
S16476	0	27.12663	0	0	0
S16478	0	26.837934	0	0	0
S16480	0	26.407246	0	0	0
S16488	0	27.527504	0	0	0
S1649	0	25.477964	0	0	0
S16498	0	27.578504	0	0	0
S16503	0	27.030764	0	0	0
S16504	0	26.219616	0	0	0
S16505	0	26.319992	0	0	0
S16506	0	26.100158	0	0	0
S16515	0	25.945998	0	0	0
S16518	0	26.826058	0	0	0
S16526	0	26.686042	0	0	0
S16529	0	26.73586	0	0	0
S1653	0	27.155734	0	0	0
S16532	0	26.888672	0	0	0
S16535	0	25.361746	0	0	0
S1655	0	25.879958	0	0	0
S16551	0	26.725396	0	0	0
S16561	0	26.560166	0	0	0
S16571	0	25.750848	0	0	0
S16575	0	27.184648	0	0	0
S16584	0	26.014452	0	0	0
S1659	0	26.063144	0	0	0
S16591	0	26.844544	0	0	0
S166	0	26.447854	0	0	0
S1660	0	26.411992	0	0	0
S16604	0	26.569622	0	0	0
S16606	0	26.926378	0	0	0
S16609	0	26.428068	0	0	0
S16612	0	26.09725	0	0	0
S16619	0	26.205526	0	0	0
S16623	0	26.496988	0	0	0
S16632	0	25.477392	0	0	0
S16640	0	26.763558	0	0	0
S16641	0	26.372296	0	0	0
S16644	0	26.437318	0	0	0
S16646	0	25.892094	0	0	0
S16649	0	26.242096	0	0	0
S16652	0	26.461446	0	0	0
S16654	0	26.119416	0	0	0
S16655	0	26.673602	0	0	0
S16656	0	27.22673	0	0	0
S16669	0	25.584302	0	0	0
S16671	0	26.808206	0	0	0
S16675	0	26.608942	0	0	0
S16676	0	26.551302	0	0	0
S16696	0	25.84565	0	0	0
S16698	0	25.00511	0	0	0
S1670	0	26.250998	0	0	0
S16700	0	26.216948	0	0	0
S16706	0	25.351058	0	0	0
S1671	0	26.509624	0	0	0
S16712	0	25.890828	0	0	0
S16715	0	27.014872	0	0	0
S16717	0	26.957004	0	0	0
S16721	0	26.471922	0	0	0
S16725	0	26.495882	0	0	0
S1673	0	25.307268	0	0	0
S16747	0	26.752482	0	0	0
S1675	0	26.250474	0	0	0
S16757	0	26.02114	0	0	0
S16758	0	25.674398	0	0	0
S16762	0	26.603878	0	0	0
S16770	0	28.2033	0	0	0
S16773	0	26.794448	0	0	0
S16775	0	26.997156	0	0	0
S1678	0	26.671872	0	0	0
S16780	0	26.592612	0	0	0
S16785	0	26.941482	0	0	0
S16791	0	26.531338	0	0	0
S16792	0	26.673128	0	0	0
S16797	0	25.125456	0	0	0
S16799	0	25.895644	0	0	0
S1680	0	25.849792	0	0	0
S16801	0	26.978546	0	0	0
S16806	0	26.368398	0	0	0
S16811	0	25.514988	0	0	0
S16815	0	27.211682	0	0	0
S16816	0	25.13592	0	0	0
S16825	0	27.130364	0	0	0
S16827	0	25.665654	0	0	0
S16829	0	27.263978	0	0	0
S16830	0	25.512188	0	0	0
S16835	0	26.000698	0	0	0
S16841	0	26.474512	0	0	0
S16843	0	26.312246	0	0	0
S16853	0	26.611356	0	0	0
S16859	0	26.886432	0	0	0
S16860	0	25.90713	0	0	0
S16880	0	25.498706	0	0	0
S16893	0	26.768314	0	0	0
S16896	0	26.439466	0	0	0
S16905	0	25.55171	0	0	0
S16909	0	26.73418	0	0	0
S16910	0	25.919936	0	0	0
S16915	0	26.376752	0	0	0
S16928	0	26.950132	0	0	0
S16929	0	26.327568	0	0	0
S16932	0	27.245176	0	0	0
S16933	0	26.261046	0	0	0
S16939	0	26.851824	0	0	0
S16947	0	25.683026	0	0	0
S16949	0	26.418914	0	0	0
S16951	0	26.232362	0	0	0
S16961	0	27.106068	0	0	0
S16963	0	26.230108	0	0	0
S1697	0	26.806104	0	0	0
S16976	0	26.276658	0	0	0
S16977	0	26.245682	0	0	0
S16992	0	25.679368	0	0	0
S16994	0	25.963922	0	0	0
S16995	0	26.259712	0	0	0
S17000	0	26.471616	0	0	0
S17002	0	25.957256	0	0	0
S17012	0	26.714542	0	0	0
S17015	0	25.682732	0	0	0
S1702	0	26.241094	0	0	0
S17021	0	26.028062	0	0	0
S17025	0	26.615916	0	0	0
S17027	0	26.588752	0	0	0
S17030	0	26.5337	0	0	0
S17037	0	26.94519	0	0	0
S17040	0	26.262014	0	0	0
S17046	0	26.56237	0	0	0
S17047	0	26.475418	0	0	0
S17055	0	26.46054	0	0	0
S17056	0	26.66575	0	0	0
S17057	0	25.89245	0	0	0
S1706	0	27.23779	0	0	0
S17068	0	26.84243	0	0	0
S17070	0	27.334	0	0	0
S17077	0	25.828604	0	0	0
S17078	0	24.824582	0	0	0
S17079	0	26.60754	0	0	0
S17080	0	26.4839	0	0	0
S17091	0	25.630536	0	0	0
S17095	0	26.665936	0	0	0
S17097	0	26.615732	0	0	0
S17099	0	26.548764	0	0	0
S17102	0	26.927946	0	0	0
S17110	0	26.663796	0	0	0
S17114	0	25.674226	0	0	0
S17117	0	27.104568	0	0	0
S17131	0	25.790934	0	0	0
S17132	0	26.248426	0	0	0
S17133	0	25.944684	0	0	0
S17134	0	26.649032	0	0	0
S17142	0	26.522304	0	0	0
S17148	0	26.834668	0	0	0
S17150	0	26.616214	0	0	0
S17151	0	26.17667	0	0	0
S17180	0	27.035946	0	0	0
S17187	0	25.830656	0	0	0
S17197	0	26.144444	0	0	0
S17198	0	26.545094	0	0	0
S17205	0	26.158126	0	0	0
S1721	0	26.968052	0	0	0
S17210	0	26.847578	0	0	0
S17211	0	26.817628	0	0	0
S17212	0	26.328554	0	0	0
S17219	0	25.694234	0	0	0
S17223	0	25.368368	0	0	0
S17229	0	25.935546	0	0	0
S17230	0	26.452458	0	0	0
S17233	0	27.029766	0	0	0
S17240	0	26.452438	0	0	0
S1725	0	26.75703	0	0	0
S17251	0	26.380488	0	0	0
S17252	0	25.245986	0	0	0
S17254	0	26.293354	0	0	0
S17256	0	26.807086	0	0	0
S17259	0	25.79128	0	0	0
S1726	0	26.902268	0	0	0
S17275	0	26.21643	0	0	0
S17281	0	26.274782	0	0	0
S17283	0	26.376044	0	0	0
S17284	0	26.387362	0	0	0
S17290	0	26.304922	0	0	0
S17291	0	26.202928	0	0	0
S17295	0	26.245684	0	0	0
S17301	0	25.973868	0	0	0
S1731	0	26.017822	0	0	0
S17311	0	26.456768	0	0	0
S17316	0	27.175784	0	0	0
S17320	0	26.716444	0	0	0
S17322	0	26.23987	0	0	0
S17323	0	26.431896	0	0	0
S17332	0	26.35642	0	0	0
S17333	0	26.150576	0	0	0
S17334	0	25.531738	0	0	0
S17346	0	26.586744	0	0	0
S17351	0	27.874668	0	0	0
S17353	0	25.802554	0	0	0
S17362	0	26.538814	0	0	0
S17365	0	26.285976	0	0	0
S17367	0	26.732344	0	0	0
S17369	0	27.005096	0	0	0
S17370	0	25.338978	0	0	0
S17373	0	26.636732	0	0	0
S17378	0	26.720076	0	0	0
S1738	0	26.019034	0	0	0
S17381	0	27.527346	0	0	0
S17393	0	26.698326	0	0	0
S17396	0	25.930312	0	0	0
S17411	0	26.482734	0	0	0
S17412	0	26.936602	0	0	0
S17413	0	27.079652	0	0	0
S17415	0	26.461038	0	0	0
S1742	0	26.502506	0	0	0
S17421	0	26.527608	0	0	0
S17422	0	26.033572	0	0	0
S17427	0	26.297976	0	0	0
S17428	0	25.657724	0	0	0
S17430	0	26.281162	0	0	0
S17431	0	25.340952	0	0	0
S17435	0	26.342442	0	0	0
S17437	0	25.945734	0	0	0
S17446	0	26.737906	0	0	0
S17448	0	27.036398	0	0	0
S17456	0	26.261506	0	0	0
S17458	0	27.435356	0	0	0
S17460	0	26.414086	0	0	0
S17464	0	26.791588	0	0	0
S17467	0	25.876448	0	0	0
S17468	0	25.991764	0	0	0
S17472	0	26.259328	0	0	0
S17478	0	27.103374	0	0	0
S17479	0	26.012578	0	0	0
S17481	0	24.770944	0	0	0
S17485	0	26.221472	0	0	0
S17493	0	26.71119	0	0	0
S17498	0	25.742316	0	0	0
S17510	0	26.105322	0	0	0
S17516	0	25.289264	0	0	0
S1752	0	26.119592	0	0	0
S17520	0	26.334646	0	0	0
S17521	0	26.003846	0	0	0
S17523	0	25.956186	0	0	0
S17529	0	27.278656	0	0	0
S17530	0	26.660938	0	0	0
S17539	0	25.8444	0	0	0
S1754	0	25.60361	0	0	0
S17542	0	26.889194	0	0	0
S17549	0	26.095576	0	0	0
S17558	0	25.970128	0	0	0
S1756	0	26.913808	0	0	0
S17563	0	26.632312	0	0	0
S17567	0	26.396452	0	0	0
S17576	0	26.232828	0	0	0
S17577	0	26.699436	0	0	0
S17582	0	26.43767	0	0	0
S17583	0	26.308826	0	0	0
S17587	0	26.386704	0	0	0
S17590	0	26.770352	0	0	0
S176	0	25.654266	0	0	0
S17600	0	26.450612	0	0	0
S17603	0	26.412554	0	0	0
S17609	0	26.725654	0	0	0
S17621	0	27.343896	0	0	0
S17641	0	26.034414	0	0	0
S17645	0	27.072958	0	0	0
S17649	0	26.72286	0	0	0
S17650	0	26.754092	0	0	0
S17652	0	26.967254	0	0	0
S17654	0	26.403174	0	0	0
S17658	0	28.329772	0	0	0
S17660	0	27.239708	0	0	0
S17663	0	27.294376	0	0	0
S17664	0	27.425922	0	0	0
S17670	0	26.540626	0	0	0
S1770	0	26.20099	0	0	0
S17704	0	26.492158	0	0	0
S17712	0	26.490916	0	0	0
S17720	0	27.506256	0	0	0
S17726	0	27.148962	0	0	0
