	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_49	0.0656183913984	0.0	0.0412672754951	0.0	0.0173224125688
mix_50	0.107419796101	0.0	0.109235920339	0.0	0.0
mix_51	0.0616518944907	0.0	0.0240318203179	0.0	0.0150107477429
mix_52	0.118286336488	0.0	0.0880382307241	0.0	0.0190173563873
mix_53	0.0685297129437	0.0	0.0364312726187	0.0	0.0143614671825
mix_54	0.117718590406	0.0	0.107781562267	0.0	0.000575215893198
mix_55	0.0664174140308	0.0	0.0434276567838	0.0	0.0118806868579
mix_56	0.0807116959951	0.0	0.103113516076	0.0	0.0
mix_57	0.0427353039608	0.0	0.0767531540344	0.0	0.0131453326414
mix_58	0.0777423273707	0.0	0.0903867695766	0.0	0.0209183891878
mix_59	0.0380990340944	0.0	0.064983862793	0.0	0.0114750483187
mix_60	0.0978808062479	0.0	0.0694733400746	0.0	0.0
mix_61	0.11148693128	0.0	0.118707626616	0.0	0.0
mix_62	0.0963549287817	0.0	0.113879124806	0.0	0.0147873392103
mix_63	0.0453911671713	0.0	0.0707874265446	0.0	0.00601954784859
mix_64	0.0723218919903	0.0	0.0580591338225	0.0	0.0
mix_65	0.0657326014128	0.0	0.075750330841	0.0	0.0358135637452
mix_66	0.0598563863497	0.0	0.0248215526792	0.0	0.0162937689136
mix_67	0.10855315382	0.0	0.0969110437051	0.0	0.0226086094145
mix_68	0.0695487749016	0.0	0.112574551249	0.0	0.0343716191169
mix_69	0.067916191186	0.0	0.0572096119162	0.0	0.0
mix_70	0.0818080637322	0.0	0.0107394548851	0.0	0.0435070425557
mix_71	0.0686200055103	0.0	0.0135762612272	0.0	0.0
mix_72	0.134200191898	0.0	0.071781536109	0.0	0.0
mix_73	0.0935121492432	0.0	0.0518296100055	0.0	0.0317939263284
mix_74	0.0839610936848	0.0	0.0700882337548	0.0	0.00620745502411
mix_75	0.0571948584035	0.0	0.024619375439	0.0	0.00755826611518
mix_76	0.0656708337733	0.0	0.1078330014	0.0	0.0225752623959
mix_77	0.0848946762814	0.0	0.136498366139	0.0	0.00965220318403
mix_78	0.0609939944485	0.0	0.0500588898938	0.0	0.0117647438678
mix_79	0.0438598698041	0.0	0.0628658290542	0.0	0.0
mix_80	0.101018127759	0.0	0.0854562451611	0.0	0.0
mix_81	0.0844939936026	0.0	0.108007441953	0.0	0.0
mix_82	0.0754807513133	0.0	0.0649827168319	0.0	4.73565761913e-05
mix_83	0.0542730078914	0.0	0.0371487653866	0.0	0.00796670523205
mix_84	0.0867616348969	0.0	0.0921380734553	0.0	0.0
mix_85	0.0803109540285	0.0	0.102698785609	0.0	0.0
mix_86	0.0764161684713	0.0	0.127375197631	0.0	0.0130519112267
mix_87	0.0691587890785	0.0	0.0899969401602	0.0	0.0
mix_88	0.0846965053778	0.0	0.0969161192663	0.0	0.014775543419
mix_89	0.0901196081331	0.0	0.126219437777	0.0	0.00688641890388
mix_90	0.0613962777504	0.0	0.0855003247337	0.0	0.0
mix_91	0.052685836978	0.0	0.0359814978292	0.0	0.0163515300452
mix_92	0.0709042515591	0.0	0.0767393412681	0.0	0.0
mix_93	0.023703454743	0.0	0.014375970863	0.0	0.0011505691736
mix_94	0.0234985064836	0.0	0.0429255310095	0.0	0.015977704063
mix_95	0.0613232528539	0.0	0.0215600095015	0.0	0.0201135430176
mix_96	0.0553244202833	0.0	0.0282171936716	0.0	0.0358127182337
mix_97	0.0583663592878	0.0	0.0684496202683	0.0	0.000303456948738
mix_98	0.0713679471921	0.0	0.0645755891934	0.0	0.0
mix_99	0.0926408925139	0.0	0.135191420879	0.0	0.0
mix_100	0.0752455202179	0.0	0.0821473643319	0.0	0.0
