	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_30	0.0	0.311271038929	0.166418510054	0	0.207982965252	0.295113660688	0
mix_31	0.0	0.283042789196	0.144296786311	0	0.188585409378	0.316537548947	0
mix_32	0.0	0.366316674392	0.159950196296	0	0.106196665152	0.36753646416	0
mix_33	0.0	0.291634369931	0.10881211853	0	0.196139534007	0.314212210641	0
mix_34	0.0	0.207039477812	0.101247655244	0	0.218162717422	0.323336333258	0
mix_35	0.0	0.270315795079	0.167284284404	0	0.248918285381	0.303646280273	0
mix_36	0.0	0.25285569922	0.156820274634	0	0.258309620372	0.317290079836	0
mix_37	0.0	0.1781931129	0.130294091426	0	0.34373932728	0.262603928081	0
mix_38	0.0	0.180177386001	0.15038369466	0	0.309465462082	0.28593259853	0
mix_39	0.0	0.263550108254	0.176266027133	0	0.217884693775	0.284435669341	0
mix_40	0.0	0.275919351319	0.144055108958	0	0.25166566071	0.326282352735	0
mix_41	0.0	0.218627361979	0.102304913933	0	0.266673086219	0.310011379364	0
mix_42	0.0	0.382416854551	0.14874834374	0	0.104892346983	0.326597702515	0
mix_43	0.0	0.247176677417	0.108264313847	0	0.237596896504	0.308655920771	0
mix_44	0.0	0.283779334312	0.168516947019	0	0.108447050571	0.31552273874	0
mix_45	0.0	0.214341211453	0.185016169818	0	0.262710453483	0.304553231286	0
mix_46	0.0	0.248682292372	0.116550454951	0	0.251310214309	0.331808996859	0
mix_47	0.0	0.0762763964012	0.108979962434	0	0.393192734397	0.219347080484	0
mix_48	0.0	0.334283813937	0.123414802792	0	0.125508179389	0.337285913078	0
mix_49	0.0	0.285535668302	0.165543695091	0	0.139997857024	0.408922779583	0
mix_50	0.0	0.264852678488	0.181342248805	0	0.230824799134	0.299610933963	0
mix_51	0.0	0.194442674619	0.103020775647	0	0.328601383961	0.279352493666	0
mix_52	0.0	0.221022608156	0.113319419343	0	0.261834651575	0.30066341258	0
mix_53	0.0	0.239176207419	0.132219089457	0	0.157891084813	0.322118921564	0
mix_54	0.0	0.278290449277	0.14036252678	0	0.242808388392	0.29123195455	0
mix_55	0.0	0.278649309664	0.0940130402145	0	0.236428334922	0.280887635043	0
mix_56	0.0	0.328893368764	0.138911075182	0	0.191858490533	0.320578939245	0
mix_57	0.0	0.304145067212	0.185462733141	0	0.204500581391	0.305891618257	0
mix_58	0.0	0.238369248848	0.155134450311	0	0.282341201466	0.272119038197	0
mix_59	0.0	0.194902899396	0.127954755925	0	0.267474081075	0.316097979141	0
mix_60	0.0	0.28867241227	0.113347701015	0	0.210557668164	0.296891287714	0
mix_61	0.0	0.242162199672	0.160890771929	0	0.296934792177	0.294587325883	0
mix_62	0.0	0.191828766017	0.127357824421	0	0.311396759623	0.293566843218	0
mix_63	0.0	0.260729358898	0.151513763278	0	0.280003367754	0.279512314405	0
mix_64	0.0	0.0960530139273	0.122255652614	0	0.35916207695	0.236698917677	0
mix_65	0.0	0.199132117904	0.112134365369	0	0.27199295277	0.302370658671	0
mix_66	0.0	0.206082563249	0.158009525592	0	0.182328861782	0.330382101783	0
mix_67	0.0	0.223244488014	0.181581857315	0	0.224376098298	0.314355455406	0
mix_68	0.0	0.218367622371	0.135067274125	0	0.291804576581	0.269644098916	0
mix_69	0.0	0.286386105118	0.159190766533	0	0.238699359405	0.275070893383	0
mix_70	0.0	0.203719587546	0.10538086497	0	0.346018730282	0.265911664384	0
mix_71	0.0	0.20214127253	0.135563351411	0	0.284329345084	0.279445120013	0
mix_72	0.0	0.174827494907	0.137225150777	0	0.333574598824	0.284005507145	0
mix_73	0.0	0.2000790339	0.121384366441	0	0.400916648042	0.246088736167	0
mix_74	0.0	0.367022641136	0.161679380283	0	0.0858444010669	0.317602924886	0
mix_75	0.0	0.287382908649	0.126085732054	0	0.212275322792	0.302484467978	0
mix_76	0.0	0.182494190249	0.172613865547	0	0.323323864777	0.309520561719	0
mix_77	0.0	0.286793083264	0.161529616252	0	0.2127165142	0.303843593332	0
mix_78	0.0	0.232546047649	0.123734486201	0	0.281702035318	0.268502026475	0
mix_79	0.0	0.158645805334	0.129239984163	0	0.338034155914	0.297831108179	0
mix_80	0.0	0.277533661026	0.118341514447	0	0.17180334474	0.334959606301	0
mix_81	0.0	0.183253476903	0.110712526307	0	0.161423169772	0.34229793104	0
mix_82	0.0	0.0769565090701	0.115994589815	0	0.442428529049	0.256977472384	0
mix_83	0.0	0.242350507909	0.117419809882	0	0.369363536281	0.256466261909	0
mix_84	0.0	0.201369227879	0.156472096731	0	0.306416558433	0.283860686217	0
mix_85	0.0	0.171266570914	0.123248128305	0	0.300301329337	0.300866738081	0
mix_86	0.0	0.25032011138	0.1611935984	0	0.294720900213	0.27395380466	0
mix_87	0.0	0.376348561745	0.191405180116	0	0.0712204416815	0.361025816458	0
mix_88	0.0	0.302115948681	0.155983798935	0	0.166569026503	0.327856498079	0
mix_89	0.0	0.154855314857	0.117864554422	0	0.236411162682	0.300168712116	0
mix_90	0.0	0.331091984459	0.196222079847	0	0.14868626404	0.323999671654	0
mix_91	0.0	0.264265931207	0.164017907143	0	0.255089812562	0.310715178434	0
mix_92	0.0	0.289414820788	0.148717523867	0	0.189401270249	0.290399851854	0
mix_93	0.0	0.139917096976	0.125289305451	0	0.480232090232	0.223647091652	0
mix_94	0.0	0.32779010819	0.172697976112	0	0.187678193362	0.311833722336	0
mix_95	0.0	0.313180119896	0.14411294489	0	0.20346353952	0.291204450158	0
mix_96	0.0	0.260714540197	0.140502580975	0	0.162111491984	0.326761704508	0
mix_97	0.0	0.340042703355	0.170520548148	0	0.129179141445	0.360257607053	0
mix_98	0.0	0.317831350054	0.129301067869	0	0.215798626635	0.330839893854	0
mix_99	0.0	0.116736586553	0.1451168937	0	0.416455299975	0.283346558767	0
mix_100	0.0	0.258585191833	0.147913891635	0	0.313004599346	0.280496317186	0
