	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_84	0.000358759973536	0.000336494666339	2.17802219153e-05	0	0
average.mix_85	0.000219193354242	0.000376362911782	3.57497489046e-05	0	0
average.mix_86	0.000251483350572	0.000656326742864	0.000314354036221	0	0
average.mix_87	6.6970496971e-05	0.000336470417009	0.000102311045066	0	0
average.mix_88	0.000420089536002	0.000492463089803	0.000228792650723	0	0
average.mix_89	0.000447636417247	0.000637953102832	0.000292158106937	0	0
average.mix_90	0.0	0.000273974750546	7.49994127076e-05	0	0
average.mix_91	9.66338441852e-05	0.000190444443679	0.00048217837238	0	0
average.mix_92	0.000143905720541	0.000249579190074	8.3028039951e-05	0	0
average.mix_93	0.0	0.0	0.0	0	0
average.mix_94	0.0	4.51682518848e-05	0.000377366060717	0	0
average.mix_95	0.000343268895619	0.000173657259738	0.000542436524024	0	0
average.mix_96	0.000270464628999	0.000307450018319	0.00068162463909	0	0
average.mix_97	2.76102233599e-05	0.000298000750863	0.000406004722546	0	0
average.mix_98	0.000167678312404	0.000184212109968	0.000105757523549	0	0
average.mix_99	0.00025749002768	0.00041764957485	0.0	0	0
average.mix_100	0.000242655964698	0.00034880894857	0.000171062641288	0	0
stdev.mix_1	0.0	2.82771832686e-07	1.05338344587e-06	0	0
stdev.mix_2	0.0	0.0	5.88370528813e-07	0	0
stdev.mix_3	8.37449138789e-07	3.91462560142e-06	7.60451410408e-07	0	0
stdev.mix_4	2.72916949879e-06	1.46242753276e-06	6.70107902697e-07	0	0
stdev.mix_5	1.03575110302e-07	3.12628043811e-06	9.97718177279e-07	0	0
stdev.mix_6	8.70768509069e-07	3.75603329268e-07	1.68335875661e-06	0	0
stdev.mix_7	1.68655671346e-06	7.24741556943e-07	2.23293650196e-06	0	0
stdev.mix_8	1.23859348252e-06	1.97153253808e-06	0.0	0	0
stdev.mix_9	0.0	1.01955954995e-06	2.76418869529e-06	0	0
stdev.mix_10	8.21295967779e-07	2.74138679276e-06	1.73799426173e-06	0	0
stdev.mix_11	0.0	0.0	1.29049889517e-06	0	0
stdev.mix_12	0.0	1.0780889061e-06	8.32701516639e-07	0	0
stdev.mix_13	1.44143904836e-06	1.22284093047e-06	3.33438917092e-06	0	0
stdev.mix_14	4.11341593517e-06	1.50364804592e-06	1.87924068881e-06	0	0
stdev.mix_15	2.43295948832e-06	4.28666048803e-06	5.41044241858e-07	0	0
stdev.mix_16	1.2504066765e-06	2.52646256054e-06	1.30977826908e-06	0	0
stdev.mix_17	3.46288158465e-06	1.13817114854e-06	0.0	0	0
stdev.mix_18	0.0	0.0	0.0	0	0
stdev.mix_19	1.12878900422e-06	3.55871297283e-06	1.35280047904e-06	0	0
stdev.mix_20	3.38564387805e-06	2.38050900919e-06	9.46133919934e-07	0	0
stdev.mix_21	5.01217653393e-07	3.08880749558e-07	1.65611612252e-06	0	0
stdev.mix_22	7.75270429509e-07	2.12652271694e-06	2.49147662724e-06	0	0
stdev.mix_23	2.03602232984e-06	1.78187697699e-06	1.12582143889e-06	0	0
stdev.mix_24	0.0	0.0	0.0	0	0
stdev.mix_25	0.0	1.56422566766e-06	1.2107668619e-06	0	0
stdev.mix_26	1.9610851373e-06	2.80731919537e-06	6.12142195264e-07	0	0
stdev.mix_27	1.66469300165e-06	0.0	2.11557971071e-06	0	0
stdev.mix_28	1.82684752258e-06	2.10682661994e-06	1.04004852736e-06	0	0
stdev.mix_29	1.04321398054e-06	4.29695852367e-06	2.26023299957e-06	0	0
stdev.mix_30	1.69125439305e-06	3.18130845346e-06	3.62861576156e-06	0	0
stdev.mix_31	9.66569186313e-07	1.06994273696e-06	1.62972707996e-06	0	0
stdev.mix_32	1.33727602257e-06	1.41313033877e-06	1.43770547353e-06	0	0
stdev.mix_33	1.71016749182e-06	2.10429034581e-06	1.33293774101e-06	0	0
stdev.mix_34	0.0	5.62387547062e-07	1.54675451306e-06	0	0
stdev.mix_35	1.11661229705e-06	7.66848996845e-07	3.41848970713e-06	0	0
stdev.mix_36	1.56126293173e-06	1.56915681902e-06	6.71491957523e-07	0	0
stdev.mix_37	8.56800632116e-07	2.87387256783e-06	2.44391908482e-06	0	0
stdev.mix_38	1.73650902138e-06	3.16439198695e-06	9.52399851952e-07	0	0
stdev.mix_39	1.87864540319e-06	3.83661026689e-06	1.1638978631e-06	0	0
stdev.mix_40	9.31898103402e-07	1.96765797581e-06	1.05396855482e-06	0	0
stdev.mix_41	0.0	3.05629123175e-07	8.9311636335e-07	0	0
stdev.mix_42	1.24439706246e-06	1.33984832387e-06	2.63065330536e-07	0	0
stdev.mix_43	1.2762561284e-06	1.44399876855e-06	8.91450250721e-07	0	0
stdev.mix_44	9.30658275465e-07	1.31113578309e-06	1.45584050306e-06	0	0
stdev.mix_45	0.0	6.23139910192e-07	2.13379605759e-06	0	0
stdev.mix_46	1.054403702e-06	3.07831334205e-06	1.50788135651e-06	0	0
stdev.mix_47	2.79646902014e-06	2.67469210052e-06	1.15223553574e-06	0	0
stdev.mix_48	1.96981614046e-06	0.0	2.14048160911e-06	0	0
stdev.mix_49	2.25108065597e-06	1.77504274386e-06	1.15720112068e-06	0	0
stdev.mix_50	1.24577848527e-06	1.19781454509e-06	2.77219642925e-06	0	0
stdev.mix_51	1.25124349741e-06	5.46082951161e-07	6.68277768588e-07	0	0
stdev.mix_52	1.0416805571e-06	2.9488196671e-07	2.11721766144e-06	0	0
stdev.mix_53	1.4639335602e-06	9.47208346803e-07	2.61994970021e-06	0	0
stdev.mix_54	1.65428563363e-06	4.45580723693e-07	1.30596723095e-06	0	0
stdev.mix_55	1.9748445141e-06	1.41500612422e-06	2.96964744305e-06	0	0
stdev.mix_56	7.73470891691e-07	1.20443991783e-06	3.67820691664e-07	0	0
stdev.mix_57	0.0	6.83926905447e-08	1.50520542474e-06	0	0
stdev.mix_58	2.19968942355e-06	1.18603826609e-06	1.03365577813e-06	0	0
stdev.mix_59	0.0	8.85750096448e-07	1.14037759508e-06	0	0
stdev.mix_60	9.2635206031e-07	1.26194399866e-06	0.0	0	0
stdev.mix_61	9.42408469023e-08	1.75767551265e-06	0.0	0	0
stdev.mix_62	7.05497842537e-07	1.42087013079e-06	7.08481599384e-07	0	0
stdev.mix_63	0.0	1.33937455561e-06	2.37296768167e-06	0	0
stdev.mix_64	1.93095791925e-06	3.49546367182e-06	1.40978911987e-06	0	0
stdev.mix_65	3.31334851715e-07	1.02688687133e-06	2.90455336094e-06	0	0
stdev.mix_66	1.9963918938e-06	1.13772627304e-06	1.61655188364e-06	0	0
stdev.mix_67	1.45071529366e-06	3.06688163133e-06	2.53354980678e-06	0	0
stdev.mix_68	3.73368951026e-07	2.61533873461e-06	1.79171148003e-06	0	0
stdev.mix_69	1.46263909075e-06	2.55168792601e-06	1.12574139621e-06	0	0
stdev.mix_70	2.88325764024e-06	1.04024153148e-06	1.0116330058e-06	0	0
stdev.mix_71	1.17452297277e-06	0.0	9.80812156753e-07	0	0
stdev.mix_72	4.27853977432e-06	9.37973904453e-07	2.3226807112e-06	0	0
stdev.mix_73	7.48564696254e-07	9.90532423977e-07	1.4642639794e-06	0	0
stdev.mix_74	1.07420947288e-06	2.50850830287e-06	1.46990404973e-06	0	0
stdev.mix_75	1.36116672455e-06	0.0	1.77677739395e-06	0	0
stdev.mix_76	2.83124821509e-06	1.80438634769e-06	1.43965425216e-06	0	0
stdev.mix_77	2.44898197299e-06	3.06359022834e-06	9.83369232094e-07	0	0
stdev.mix_78	1.19282950174e-06	9.28257625446e-07	4.33652822988e-06	0	0
stdev.mix_79	0.0	6.16640830807e-07	1.00038062334e-06	0	0
stdev.mix_80	1.64099198909e-06	2.63463415642e-06	1.68823379504e-06	0	0
stdev.mix_81	1.57707290807e-06	7.21120956794e-07	1.02507551586e-06	0	0
stdev.mix_82	1.70731709365e-06	7.35781026717e-07	2.37600121626e-06	0	0
stdev.mix_83	3.3202517982e-07	7.96148753348e-07	1.08892188168e-06	0	0
stdev.mix_84	9.89568454835e-07	2.11095247252e-06	7.90450951112e-07	0	0
stdev.mix_85	1.21391260688e-06	2.09151655505e-06	3.08843260138e-07	0	0
stdev.mix_86	1.96001690958e-06	4.48007841879e-06	2.28961793905e-06	0	0
stdev.mix_87	1.55250468169e-06	1.73960800181e-06	3.10844730976e-06	0	0
stdev.mix_88	1.11809085326e-06	1.20111097766e-06	5.76132939191e-07	0	0
stdev.mix_89	7.14961080198e-07	5.06383247337e-06	1.52410601256e-06	0	0
stdev.mix_90	0.0	2.35689625684e-06	8.98587267674e-07	0	0
stdev.mix_91	2.34257126839e-06	1.15516503251e-06	1.8834647769e-06	0	0
stdev.mix_92	1.86768931388e-06	1.04277636896e-06	2.39455772403e-06	0	0
stdev.mix_93	0.0	0.0	0.0	0	0
stdev.mix_94	0.0	1.40516819243e-06	7.38374633323e-07	0	0
stdev.mix_95	9.38874928901e-07	1.53387281381e-06	9.72374022139e-07	0	0
stdev.mix_96	8.95450414512e-07	3.70913316264e-06	3.63730533678e-06	0	0
stdev.mix_97	2.3314357403e-06	1.04254122858e-06	8.90199183492e-07	0	0
stdev.mix_98	1.37938431038e-06	7.02421693875e-07	1.40581746227e-06	0	0
stdev.mix_99	4.64157297996e-07	1.20467790275e-06	0.0	0	0
stdev.mix_100	1.07519963813e-06	2.17714541202e-06	9.62380895478e-07	0	0
