	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15683	8.675772	28.269698	8.488888	0	0
S15689	8.538872	28.411916	8.090266	0	0
S15690	8.765842	28.61822	8.240804	0	0
S15692	8.899324	29.031066	8.488676	0	0
S15693	8.762182	28.551166	8.268072	0	0
S15703	8.713686	28.173382	8.216318	0	0
S15705	8.091206	29.901042	7.66104	0	0
S1572	9.293664	29.004118	8.896324	0	0
S15722	8.783892	27.826852	8.463774	0	0
S15730	8.48256	28.744816	8.21234	0	0
S15732	7.680098	30.035892	7.974908	0	0
S15738	8.486802	29.248266	8.273758	0	0
S1574	8.749068	29.72748	8.469462	0	0
S1576	8.622862	28.428242	8.27928	0	0
S15768	8.579452	29.364286	8.362018	0	0
S1577	8.594414	29.013986	8.357542	0	0
S15770	8.40894	29.155644	8.11809	0	0
S15778	8.44878	29.577926	8.29574	0	0
S1578	8.305978	27.316008	8.006888	0	0
S15781	8.437296	29.737946	8.078218	0	0
S15789	8.392942	30.649874	8.302522	0	0
S15791	8.751284	29.458528	8.260066	0	0
S15795	7.69252	29.698276	7.73946	0	0
S15802	8.728354	29.3266	8.529536	0	0
S15816	8.14763	28.517368	7.892852	0	0
S15819	8.251458	27.559342	8.079044	0	0
S15825	8.783176	30.301154	8.48387	0	0
S15828	8.633114	27.920016	8.34226	0	0
S15833	8.651096	29.192046	8.44461	0	0
S15834	8.391788	28.622976	8.109814	0	0
S15840	8.550082	29.37715	8.267194	0	0
S15844	9.079914	27.80272	8.685354	0	0
S15851	8.646408	29.799554	8.35122	0	0
S15862	8.7126	29.577922	8.377638	0	0
S15863	7.80009	27.344628	7.657124	0	0
S15878	8.233838	28.636224	8.20642	0	0
S1588	8.685404	29.886982	8.441268	0	0
S15886	8.741486	28.694138	8.340112	0	0
S15887	8.590662	29.1163	8.4897	0	0
S15895	8.394378	29.385928	8.249124	0	0
S15898	8.627182	29.48541	8.408948	0	0
S15903	8.559988	28.01362	8.084916	0	0
S15908	8.84129	30.264628	8.543094	0	0
S15910	8.365588	29.910326	8.20559	0	0
S15925	8.560266	27.961208	8.290924	0	0
S1593	8.480746	29.366	8.141958	0	0
S15931	9.051324	28.821422	8.981332	0	0
S15941	8.689278	28.779928	8.595508	0	0
S15946	8.445548	29.23143	8.134044	0	0
S15955	8.515772	28.16398	8.212898	0	0
S15956	7.036452	29.33725	7.001552	0	0
S15960	9.022456	29.083182	8.682352	0	0
S15966	8.545904	29.928304	8.373832	0	0
S15973	8.756352	28.788496	8.48726	0	0
S15974	8.805802	29.086858	8.398304	0	0
S15976	8.348018	29.003352	8.046942	0	0
S15978	8.54724	30.160278	8.405954	0	0
S15979	8.351386	29.209506	8.110746	0	0
S15981	7.986342	29.89416	8.044596	0	0
S15984	8.282546	28.306126	8.077188	0	0
S15994	8.945962	29.294896	8.621162	0	0
S15996	8.783662	29.601676	8.542864	0	0
S15998	8.243248	31.225896	8.13093	0	0
S160	8.43674	30.397272	8.394832	0	0
S1600	8.501792	29.369116	8.324998	0	0
S16012	8.2489	31.097038	8.061234	0	0
S16013	8.915582	29.190416	8.364938	0	0
S16022	8.907932	28.299988	8.467448	0	0
S16037	8.632802	28.935106	8.344954	0	0
S16038	8.366338	29.002764	8.06918	0	0
S16040	8.563996	28.877006	8.204346	0	0
S16048	8.64345	28.095784	8.337518	0	0
S16054	8.959322	29.785676	8.55737	0	0
S16056	8.651196	30.052564	8.407978	0	0
S16069	8.250556	30.071358	8.17974	0	0
S1609	8.235032	27.93298	7.943582	0	0
S16093	8.530272	28.708284	8.265516	0	0
S16097	8.697794	27.737272	8.174154	0	0
S16099	6.963974	28.795964	6.956978	0	0
S16108	8.795606	30.473356	8.60991	0	0
S16109	7.827154	29.722868	7.831694	0	0
S1611	8.67736	30.768598	8.620088	0	0
S16112	8.667308	29.196368	8.369006	0	0
S16116	8.532556	28.114064	8.123274	0	0
S16118	8.646318	28.798792	8.43879	0	0
S16122	8.75526	27.530826	8.410244	0	0
S16126	8.664978	29.129812	8.380132	0	0
S16130	8.531544	28.430014	8.322374	0	0
S16138	8.254942	28.865244	7.885546	0	0
S16146	9.022892	29.124978	8.714066	0	0
S16147	8.79657	29.119422	8.499594	0	0
S16151	8.186278	29.641266	8.000336	0	0
S16154	8.778272	28.77277	8.565896	0	0
S16155	8.496576	29.417202	8.26307	0	0
S16160	8.411896	28.729472	8.101976	0	0
S16163	8.767358	29.184174	8.491256	0	0
S16167	8.087954	28.296672	7.698738	0	0
S16168	8.808854	28.41977	8.52394	0	0
S16169	8.212182	28.06325	8.120942	0	0
S16170	8.268102	30.05805	8.124874	0	0
S16171	8.38414	29.749256	8.08918	0	0
S16178	9.091974	29.792312	8.68952	0	0
S16180	8.886178	28.568954	8.55864	0	0
S16187	9.103228	28.269964	8.821452	0	0
S16195	8.745568	29.973602	8.461314	0	0
S16199	8.38885	28.994532	8.290578	0	0
S1620	8.851828	29.029186	8.489156	0	0
S16203	8.418764	29.363958	8.077828	0	0
S16208	8.860552	29.589736	8.568528	0	0
S16211	9.143634	29.728224	8.72252	0	0
S16213	8.36046	30.297214	8.424904	0	0
S16229	8.796524	29.002974	8.482718	0	0
S16232	8.595762	30.195106	8.55571	0	0
S16237	8.718236	28.339342	8.394712	0	0
S16239	8.473524	29.007264	8.236188	0	0
S16249	8.450872	28.26755	8.448644	0	0
S16253	8.591014	29.75676	8.352622	0	0
S16255	8.70811	30.281162	8.525514	0	0
S16257	8.20681	28.618312	8.007006	0	0
S16272	8.556584	27.49488	8.225798	0	0
S16274	9.114072	28.898214	8.645804	0	0
S16275	8.647768	28.6825	8.146564	0	0
S1628	8.880644	29.171486	8.520524	0	0
S16282	8.508726	30.127812	8.177828	0	0
S16288	8.941268	29.222276	8.501966	0	0
S16294	8.462722	30.242234	8.29382	0	0
S16297	8.510894	27.733128	8.122548	0	0
S16305	8.948062	29.378936	8.707814	0	0
S16306	8.376168	28.539592	8.091326	0	0
S16308	9.069666	29.241452	8.575012	0	0
S16311	8.44798	30.106688	8.409096	0	0
S16318	8.66233	29.661556	8.365416	0	0
S16322	8.65674	28.423244	8.33407	0	0
S16327	8.72602	29.463394	8.544656	0	0
S16352	8.849626	30.044672	8.51844	0	0
S16354	8.808812	26.536966	8.369682	0	0
S16358	8.27821	29.974092	8.178244	0	0
S1636	8.635144	29.732656	8.348352	0	0
S16367	8.424714	29.25695	8.238884	0	0
S16368	8.7039	28.596204	8.46478	0	0
S16372	8.758906	30.237298	8.516832	0	0
S16373	8.679684	27.49054	8.19529	0	0
S16379	8.904724	29.22683	8.64803	0	0
S16386	8.62211	29.449346	8.42392	0	0
S16389	8.713502	29.130854	8.368272	0	0
S1639	8.251902	30.889038	8.116176	0	0
S16391	8.60795	29.741764	8.362804	0	0
S16401	8.350732	30.115198	8.148228	0	0
S16407	8.10757	29.519372	7.89663	0	0
S16408	8.737424	29.879966	8.534348	0	0
S16412	8.933548	29.304354	8.656326	0	0
S16414	8.517224	28.81904	8.052742	0	0
S16419	8.645946	29.214414	8.286058	0	0
S16420	8.735126	29.804158	8.469502	0	0
S16422	8.50005	28.125986	8.187196	0	0
S16423	8.274024	28.730388	7.928504	0	0
S16428	8.773502	30.027858	8.414378	0	0
S16439	8.833092	29.822284	8.361016	0	0
S16441	8.66598	29.170734	8.317786	0	0
S16450	8.320114	30.124388	8.453206	0	0
S16455	8.786894	29.759794	8.545212	0	0
S16460	9.157508	30.343944	8.799202	0	0
S16473	8.86098	28.906408	8.531584	0	0
S16475	7.729166	30.644968	7.899778	0	0
S16476	8.532126	29.796238	8.482344	0	0
S16478	8.609454	29.688034	8.45097	0	0
S16480	8.918676	28.920684	8.547152	0	0
S16488	8.926504	31.167386	8.68113	0	0
S1649	9.050248	27.437218	8.50268	0	0
S16498	8.803354	30.668062	8.558992	0	0
S16503	8.165364	29.936256	8.102798	0	0
S16504	8.353146	29.530292	8.219524	0	0
S16505	9.183734	28.088354	8.730116	0	0
S16506	8.621136	29.736618	8.173078	0	0
S16515	8.723694	28.392358	8.600632	0	0
S16518	8.92415	29.605406	8.674954	0	0
S16526	8.53319	30.477576	8.341988	0	0
S16529	8.517538	29.320186	8.485584	0	0
S1653	8.653604	29.928886	8.54645	0	0
S16532	8.233862	30.789316	8.342788	0	0
S16535	8.267616	27.119406	7.988802	0	0
S1655	6.905886	28.239656	6.591968	0	0
S16551	8.783368	30.071544	8.516136	0	0
S16561	8.41633	29.620402	8.399408	0	0
S16571	8.391512	28.543978	7.940484	0	0
S16575	8.164634	30.466386	8.102902	0	0
S16584	8.722932	28.645236	8.225356	0	0
S1659	8.82511	29.434212	8.37539	0	0
S16591	8.613776	30.84635	8.317124	0	0
S166	8.428602	29.830044	8.287006	0	0
S1660	8.530766	29.035198	8.453698	0	0
S16604	8.822214	28.546778	8.539716	0	0
S16606	8.819842	29.902612	8.623634	0	0
S16609	8.361044	29.640078	7.992384	0	0
S16612	8.574628	29.273972	8.225758	0	0
S16619	8.581674	29.017478	8.315004	0	0
S16623	8.543336	29.662918	8.311934	0	0
S16632	8.54526	28.48472	8.05665	0	0
S16640	8.362266	30.056384	8.043192	0	0
S16641	8.716644	28.769098	8.383258	0	0
S16644	8.502608	29.386326	8.152678	0	0
S16646	8.192138	28.05836	7.93898	0	0
S16649	8.351274	29.026204	8.080354	0	0
S16652	8.83492	28.954906	8.466586	0	0
S16654	8.432864	29.07937	8.150324	0	0
S16655	8.798998	29.684256	8.41492	0	0
S16656	8.740706	29.955354	8.484888	0	0
S16669	8.49444	27.081852	8.323744	0	0
S16671	8.393002	29.51044	8.324746	0	0
S16675	8.69113	29.16242	8.390894	0	0
S16676	8.386868	28.724908	8.281392	0	0
S16696	8.001226	28.852548	7.940636	0	0
S16698	8.003048	28.039604	7.74555	0	0
S1670	8.736246	28.779402	8.383786	0	0
S16700	8.786046	29.18244	8.36775	0	0
S16706	8.193218	27.72426	7.909698	0	0
S1671	8.968994	28.901868	8.686566	0	0
S16712	8.62267	28.279156	8.44624	0	0
S16715	8.541872	30.537492	8.15175	0	0
S16717	8.448026	29.615532	8.26894	0	0
S16721	8.529712	28.504978	8.209142	0	0
S16725	8.85339	29.192438	8.502952	0	0
S1673	8.239554	27.534668	7.86448	0	0
S16747	8.056306	29.931686	7.97266	0	0
S1675	8.305638	29.465108	8.010344	0	0
S16757	8.47725	28.721032	8.133666	0	0
S16758	8.31363	29.442466	8.033764	0	0
S16762	8.770498	30.322944	8.44551	0	0
S16770	8.616322	31.995536	8.429408	0	0
S16773	9.088358	29.088842	8.728926	0	0
S16775	8.718682	28.826116	8.455768	0	0
S1678	8.48656	29.637684	8.041668	0	0
S16780	8.629032	29.163196	8.28118	0	0
S16785	8.763506	28.934466	8.386668	0	0
S16791	8.985146	29.628338	8.562388	0	0
S16792	8.028284	29.6565	7.981348	0	0
S16797	8.059806	28.427102	7.655154	0	0
S16799	8.457812	28.133004	8.341344	0	0
S1680	8.119396	28.718674	7.977284	0	0
S16801	8.713204	30.891638	8.305558	0	0
S16806	8.571944	29.650112	8.333454	0	0
S16811	8.516758	27.03001	8.038438	0	0
S16815	8.786014	29.81986	8.476432	0	0
S16816	8.112508	27.837906	7.745814	0	0
S16825	8.758294	29.715646	8.590608	0	0
S16827	8.42392	28.326416	7.966634	0	0
S16829	9.062194	30.605682	8.742324	0	0
S16830	8.4606	28.078688	7.982374	0	0
S16835	8.901556	27.795974	8.521346	0	0
S16841	8.621434	30.46689	8.27271	0	0
S16843	8.72778	28.837856	8.462578	0	0
S16853	8.433516	29.190168	8.26736	0	0
S16859	8.989566	29.542926	8.619146	0	0
S16860	8.041668	29.123936	7.805038	0	0
S16880	8.238492	28.244674	8.079562	0	0
S16893	9.050616	28.686896	8.790026	0	0
S16896	8.28201	29.494702	8.20979	0	0
S16905	8.028794	28.34708	7.87074	0	0
S16909	8.589126	30.04305	8.270636	0	0
S16910	8.324174	28.7715	8.08533	0	0
S16915	8.169822	29.581088	8.095306	0	0
S16928	8.659048	30.677982	8.491038	0	0
S16929	8.570144	28.612098	8.242646	0	0
S16932	8.971314	29.60736	8.650368	0	0
S16933	8.627264	29.03247	8.454636	0	0
S16939	8.329838	29.9434	8.189326	0	0
S16947	8.700858	28.065154	8.387514	0	0
S16949	8.844412	29.022954	8.448398	0	0
S16951	8.301838	28.821624	8.228628	0	0
S16961	8.43789	30.378428	8.359046	0	0
S16963	8.492136	28.958536	8.04335	0	0
S1697	8.773436	30.22407	8.423828	0	0
S16976	8.660154	29.091576	8.319146	0	0
S16977	8.631166	28.496688	8.29536	0	0
S16992	7.914164	28.14618	8.046906	0	0
S16994	8.43628	28.421102	8.163798	0	0
S16995	8.210966	29.064738	8.079586	0	0
S17000	8.630912	28.927476	8.343948	0	0
S17002	8.536976	28.961746	8.149242	0	0
S17012	8.65336	29.668336	8.57699	0	0
S17015	8.024378	28.600424	7.806848	0	0
S1702	8.433744	29.041574	8.00117	0	0
S17021	8.286214	29.190942	8.069332	0	0
S17025	8.583074	29.683588	8.462036	0	0
S17027	8.728378	30.283042	8.418838	0	0
S17030	8.805388	29.486966	8.466584	0	0
S17037	8.7105	30.42062	8.486194	0	0
S17040	8.942782	28.503968	8.548502	0	0
S17046	9.086812	28.280402	8.59298	0	0
S17047	7.975812	30.278844	7.911448	0	0
S17055	8.78312	29.737522	8.521654	0	0
S17056	8.29632	29.848246	8.543722	0	0
S17057	8.48655	28.276278	8.24656	0	0
S1706	8.588164	29.952266	8.337132	0	0
S17068	8.27052	30.81466	7.974178	0	0
S17070	8.56464	30.829874	8.336238	0	0
S17077	8.628194	28.695788	8.33539	0	0
S17078	9.293748	25.08985	8.868438	0	0
S17079	8.625238	29.775782	8.334336	0	0
S17080	8.839646	29.360502	8.511356	0	0
S17091	8.413354	28.418376	8.01634	0	0
S17095	8.79697	29.287916	8.45291	0	0
S17097	8.521874	30.356148	8.184644	0	0
S17099	8.219906	30.140708	8.253948	0	0
S17102	9.035728	29.804518	8.678238	0	0
S17110	8.687712	29.837766	8.496284	0	0
S17114	8.30224	28.46281	8.03746	0	0
S17117	8.96653	29.732354	8.668068	0	0
S17131	7.73698	28.224932	7.705522	0	0
S17132	8.69086	29.426558	8.250198	0	0
S17133	8.771024	28.87476	8.414118	0	0
S17134	8.901596	29.03339	8.633678	0	0
S17142	8.834036	29.078206	8.540442	0	0
S17148	8.660866	29.964014	8.41188	0	0
S17150	8.409952	29.674048	8.368698	0	0
S17151	8.10544	30.15212	8.012668	0	0
S17180	8.443172	29.244102	8.407386	0	0
S17187	8.950532	26.994514	8.713364	0	0
S17197	8.362368	29.07596	8.063446	0	0
S17198	8.907594	28.983694	8.517338	0	0
S17205	9.181468	28.323458	8.700952	0	0
S1721	8.648846	29.615266	8.395324	0	0
S17210	8.841076	29.33216	8.60232	0	0
S17211	9.063464	31.208824	8.735624	0	0
S17212	8.564616	28.90712	8.514678	0	0
S17219	8.26144	27.637542	8.17977	0	0
S17223	8.294554	28.049144	7.97566	0	0
S17229	7.879478	28.83122	7.845696	0	0
S17230	8.747056	29.107338	8.381118	0	0
S17233	8.796914	29.577212	8.427562	0	0
S17240	8.682996	28.88759	8.331844	0	0
S1725	8.97221	29.72033	8.603848	0	0
S17251	8.502958	29.02945	8.375762	0	0
S17252	8.233434	27.866718	7.861572	0	0
S17254	8.774766	29.199856	8.668554	0	0
S17256	8.812262	29.519974	8.52561	0	0
S17259	8.531332	28.396992	8.11904	0	0
S1726	8.32405	29.80121	8.13427	0	0
S17275	8.572502	29.123008	8.133266	0	0
S17281	8.48245	29.856162	8.331994	0	0
S17283	8.7155	29.245304	8.473588	0	0
S17284	8.416776	29.634322	8.277924	0	0
S17290	8.503316	29.217594	8.105736	0	0
S17291	8.446218	29.490466	8.19502	0	0
S17295	8.058576	29.854876	7.99408	0	0
S17301	8.180808	29.396636	8.094638	0	0
S1731	8.40598	29.024784	8.221726	0	0
S17311	8.53512	29.657392	8.234934	0	0
S17316	8.797436	30.046132	8.553776	0	0
S17320	8.440408	30.57856	8.32367	0	0
S17322	8.531858	29.129492	8.374036	0	0
S17323	7.223326	28.119636	6.902978	0	0
S17332	8.879744	28.11696	8.640844	0	0
S17333	8.832194	28.885726	8.447574	0	0
S17334	8.092808	29.5439	7.730634	0	0
S17346	8.706476	29.421536	8.36864	0	0
S17351	8.918992	31.038404	8.788954	0	0
S17353	8.065134	28.840722	7.89039	0	0
S17362	8.548922	29.122344	8.440244	0	0
S17365	8.98401	28.857194	8.480362	0	0
S17367	8.929474	29.54645	8.578688	0	0
S17369	8.923342	29.43991	8.68164	0	0
S17370	8.306254	27.816308	7.923756	0	0
S17373	8.45729	28.950636	8.306058	0	0
S17378	8.732276	28.667742	8.44219	0	0
S1738	8.181074	28.534376	7.91298	0	0
S17381	8.775738	30.692506	8.541506	0	0
S17393	8.389834	29.822694	8.179644	0	0
S17396	8.609298	28.709734	8.09707	0	0
S17411	8.819336	28.662184	8.561642	0	0
S17412	8.681964	31.323528	8.343674	0	0
S17413	8.522194	29.85236	8.349036	0	0
S17415	8.429796	29.23814	8.30777	0	0
S1742	8.162096	28.910354	8.067546	0	0
S17421	8.444062	29.507486	8.283286	0	0
S17422	8.747288	27.583406	8.563442	0	0
S17427	8.816052	28.888238	8.50911	0	0
S17428	7.92132	28.791564	7.867766	0	0
S17430	8.691222	28.317364	8.456328	0	0
S17431	8.12027	27.167356	7.95523	0	0
S17435	8.73604	29.54492	8.312658	0	0
S17437	8.588382	28.082046	8.182664	0	0
S17446	8.76154	29.216038	8.548122	0	0
S17448	8.83108	28.44576	8.796804	0	0
S17456	8.784074	29.063716	8.591024	0	0
S17458	8.669674	29.915652	8.61118	0	0
S17460	8.429352	29.637972	8.234704	0	0
S17464	8.16324	30.365266	8.057482	0	0
S17467	8.469362	28.978518	8.255986	0	0
S17468	8.43161	28.95588	8.203906	0	0
S17472	9.072874	28.81468	8.452746	0	0
S17478	8.798044	30.182208	8.643526	0	0
S17479	8.48647	28.247574	8.031596	0	0
S17481	7.76559	27.363702	7.488536	0	0
S17485	8.801188	28.676976	8.440782	0	0
S17493	8.560556	30.168772	8.36869	0	0
S17498	8.687412	28.360664	8.217956	0	0
S17510	8.766834	28.81719	8.494416	0	0
S17516	8.437012	26.983464	8.133496	0	0
S1752	8.629448	28.665884	8.271692	0	0
S17520	8.890262	28.828596	8.420392	0	0
S17521	8.435898	28.713364	8.346564	0	0
S17523	8.054514	29.497316	8.037836	0	0
S17529	8.687536	30.651864	8.543426	0	0
S17530	8.301402	29.986934	8.362038	0	0
S17539	8.36586	28.377512	7.99563	0	0
S1754	8.111066	28.069916	7.893462	0	0
S17542	8.533234	29.459762	8.401864	0	0
S17549	8.13485	28.842066	8.117326	0	0
S17558	8.52641	28.271892	8.173412	0	0
S1756	8.712068	29.312948	8.319166	0	0
S17563	8.410142	29.009802	8.199382	0	0
S17567	8.2937	29.959156	8.08795	0	0
S17576	8.26075	28.86016	8.063444	0	0
S17577	8.53997	29.677094	8.32674	0	0
S17582	8.501762	29.15257	8.10538	0	0
S17583	8.23797	29.32394	8.199004	0	0
S17587	8.349934	29.446832	8.172406	0	0
S17590	8.804022	29.122448	8.448378	0	0
S176	8.428966	28.347048	7.980298	0	0
S17600	8.544444	29.673596	8.280432	0	0
S17603	8.453026	29.81381	8.123554	0	0
S17609	8.664466	29.791788	8.308968	0	0
S17621	9.12557	29.405616	8.855848	0	0
S17641	8.351108	29.388004	7.957504	0	0
S17645	9.238406	28.962522	8.888122	0	0
S17649	8.950674	29.884204	8.553712	0	0
S17650	8.276124	29.34247	8.171212	0	0
S17652	8.84661	30.441366	8.52371	0	0
S17654	8.60431	29.321822	8.405944	0	0
S17658	8.704008	31.801026	8.756902	0	0
S17660	8.295278	30.129394	8.289778	0	0
S17663	9.031942	29.979184	8.72553	0	0
S17664	8.79033	30.691608	8.433934	0	0
S17670	8.576274	28.960738	8.17054	0	0
S1770	8.554606	27.601228	8.22616	0	0
S17704	9.09509	28.61765	8.70916	0	0
S17712	8.560054	29.792476	8.29215	0	0
S17720	8.423712	30.851782	8.561616	0	0
S17726	8.775184	30.029662	8.44348	0	0
S1773	8.718714	27.93886	8.460414	0	0
S17734	9.23297	28.72764	8.834866	0	0
S17735	8.294396	28.565896	7.885306	0	0
S17753	8.985946	28.29974	8.788882	0	0
S17755	8.682154	29.572934	8.401676	0	0
S17759	8.720762	29.599482	8.377894	0	0
S17767	8.756006	28.291896	8.476076	0	0
S17774	8.43636	27.578658	8.06426	0	0
S17783	8.374854	28.515036	8.242026	0	0
S17784	8.95345	29.348824	8.595398	0	0
S17790	8.631912	29.579608	8.273432	0	0
S17791	8.88061	29.955136	8.619416	0	0
S17792	8.940352	28.95528	8.545258	0	0
S17793	8.579388	30.131266	8.542266	0	0
S17799	8.892314	29.7203	8.4567	0	0
S1780	8.254384	28.81872	8.155966	0	0
S17801	9.14012	29.64142	8.743502	0	0
S17806	8.564004	29.943766	8.430146	0	0
S17808	8.761874	30.058708	8.453408	0	0
S17810	8.4088	29.394724	8.19249	0	0
S1782	8.804788	29.475832	8.55723	0	0
S17823	8.70927	29.15493	8.35582	0	0
S17828	8.41389	29.102108	7.982684	0	0
S17839	7.83495	27.786202	7.609836	0	0
S17843	8.758794	27.633332	8.412864	0	0
S17845	8.80197	28.846836	8.542956	0	0
S1785	8.870164	28.621088	8.552046	0	0
S17850	8.702858	28.831744	8.305266	0	0
S17857	8.15809	29.196688	8.112318	0	0
S17859	8.576666	29.018178	8.111988	0	0
S17865	8.551182	29.048368	8.163928	0	0
S17868	8.234066	28.7864	8.151672	0	0
S1787	8.473682	30.63677	8.359508	0	0
S17879	8.741264	28.963108	8.452104	0	0
S17881	8.410424	29.73411	8.173558	0	0
S17884	8.062934	28.020414	7.895254	0	0
S17893	8.755912	29.539428	8.560296	0	0
S17897	7.911504	29.738078	8.027456	0	0
S17899	8.669922	27.929448	8.29632	0	0
S17913	8.8547	29.690804	8.490642	0	0
S17917	8.257044	31.187264	8.173914	0	0
S17928	9.00573	30.542206	8.721298	0	0
S17936	8.358738	29.595504	8.311472	0	0
S17938	8.57387	29.547836	8.357032	0	0
S17940	8.31531	29.076836	8.104628	0	0
S17946	8.30425	29.549674	8.056612	0	0
S17948	8.062312	27.610836	8.04336	0	0
S17949	9.00952	29.381144	8.579248	0	0
S17959	8.710754	29.454098	8.390972	0	0
S17960	8.253132	28.11983	7.895504	0	0
S17973	8.630304	29.185774	8.429792	0	0
S17985	7.987414	28.509358	8.022252	0	0
S17988	8.365762	27.715248	8.084266	0	0
S17993	8.760448	29.214424	8.546784	0	0
S18000	8.92477	28.339882	8.44415	0	0
S18003	8.30921	28.510056	7.873578	0	0
S18005	8.656612	28.69302	8.32335	0	0
S18007	8.128678	28.80328	7.865652	0	0
S18013	8.4889	29.507806	8.098508	0	0
S18015	8.536574	28.321918	8.13707	0	0
S18016	8.801092	29.620944	8.467814	0	0
S18028	8.756824	29.3562	8.484576	0	0
S1803	8.732896	27.907078	8.451676	0	0
S18037	8.421936	28.709314	8.280364	0	0
S18038	8.805316	29.446268	8.40521	0	0
S18040	8.895772	30.47116	8.433492	0	0
S18046	8.176902	29.241294	7.96096	0	0
S18055	8.373446	28.777164	8.291918	0	0
S18060	8.76842	31.401456	8.572702	0	0
S18063	7.758998	29.747124	7.622102	0	0
S18064	8.733514	28.563554	8.384798	0	0
S18067	9.204244	29.603198	8.746518	0	0
S18071	8.309922	28.698552	8.081206	0	0
S18079	8.069426	28.765432	7.741396	0	0
S1808	8.86882	28.61594	8.453758	0	0
S18080	8.910498	29.529404	8.592202	0	0
S18085	8.947788	27.657816	8.43355	0	0
S18089	8.981812	29.52343	8.525046	0	0
S18103	8.36584	29.058108	7.983208	0	0
S18107	8.891444	29.478272	8.683192	0	0
S18117	8.590478	31.090938	8.559754	0	0
S18127	8.883014	28.698554	8.667678	0	0
S18135	9.095638	29.711992	8.888968	0	0
S18139	8.593014	30.213244	8.330718	0	0
S18142	8.46711	28.78436	8.058484	0	0
S1815	8.270924	29.61076	8.147488	0	0
S18152	8.659908	27.531164	8.186116	0	0
S18155	8.334966	30.25514	8.143466	0	0
S1816	8.205832	29.55041	7.972046	0	0
S18161	8.488076	28.323308	8.13319	0	0
S18173	9.0068	28.297604	8.628844	0	0
S18180	8.625156	29.336742	8.389788	0	0
S18182	8.648602	29.658592	8.411154	0	0
S18189	8.994386	29.874158	8.660858	0	0
S18199	8.493664	30.147632	8.26336	0	0
S18212	8.631394	30.02493	8.366822	0	0
S18222	8.738014	29.807636	8.369796	0	0
S18228	8.427102	29.492482	8.027154	0	0
S18234	8.360248	27.521432	8.10842	0	0
S18244	8.573482	30.00772	8.481402	0	0
S18263	8.59963	29.256114	8.340096	0	0
S18265	8.628754	30.210542	8.443332	0	0
S18270	8.709124	27.912588	8.624062	0	0
S18272	8.726132	29.6444	8.389402	0	0
S18277	8.641524	28.78143	8.435616	0	0
S18278	8.472348	30.05247	8.274038	0	0
S18279	8.502568	29.701128	8.230984	0	0
S18282	8.910642	30.655004	8.429222	0	0
S183	8.231898	29.47423	8.09772	0	0
S18308	8.51619	29.948088	8.40593	0	0
S18320	8.608088	29.274416	8.263068	0	0
S18321	8.862788	29.694688	8.46338	0	0
S18324	8.087058	28.548444	7.882414	0	0
S18330	8.624406	29.830684	8.279608	0	0
S18334	8.831582	29.775494	8.727326	0	0
S18337	8.456436	29.19778	8.202136	0	0
S18339	8.95576	29.4913	8.45999	0	0
S18346	8.432588	29.277766	8.103322	0	0
S1835	9.004062	30.282692	8.721114	0	0
S18352	8.77091	28.948886	8.45763	0	0
S18358	9.30912	28.38195	8.796702	0	0
S18365	8.869262	29.854466	8.350048	0	0
S18368	9.035862	28.916862	8.628954	0	0
S18371	8.411884	28.567784	8.077362	0	0
S18378	8.876272	30.906586	8.517018	0	0
S18385	8.49966	28.917148	8.210238	0	0
S18388	8.651242	28.807786	8.288414	0	0
S18393	8.506244	29.0442	8.49957	0	0
S18403	8.465602	28.138662	8.16202	0	0
S18408	8.083794	28.174204	7.87598	0	0
S18412	7.690528	29.3098	7.483028	0	0
S18415	8.191516	29.620246	8.155714	0	0
S18418	8.962934	30.126014	8.596638	0	0
S18422	9.020312	29.122382	8.480946	0	0
S18436	8.762266	29.789492	8.292752	0	0
S18441	8.424012	28.188348	8.045812	0	0
S18446	8.548042	29.091614	8.422416	0	0
S18450	8.510398	29.33956	8.22358	0	0
S18451	8.598494	28.173158	8.499872	0	0
S18452	8.66672	28.59035	8.418336	0	0
S18458	8.507322	28.546696	8.337768	0	0
S18466	9.110094	29.00352	8.688812	0	0
S18473	8.869206	30.047344	8.368192	0	0
S18474	8.690486	28.704138	8.379162	0	0
S18479	8.538542	28.264932	8.060942	0	0
S1848	8.501004	29.210402	8.386534	0	0
S1849	8.964496	27.44883	8.683928	0	0
S18496	8.595542	30.723344	8.428536	0	0
S185	8.645536	28.677912	8.357038	0	0
S18500	8.281484	29.303784	8.02343	0	0
S18504	8.679392	28.536448	8.213186	0	0
S18511	8.381778	29.41101	8.346166	0	0
S18514	8.556616	28.211754	8.283294	0	0
S18518	8.677222	29.512956	8.425852	0	0
S18528	9.05617	27.789024	8.68436	0	0
S18529	8.156534	28.870808	7.9518	0	0
S18534	8.47711	29.011858	8.032372	0	0
S1854	8.112984	26.823942	7.892894	0	0
S18543	8.665388	28.161016	8.443822	0	0
S18563	8.236146	30.093092	8.164008	0	0
S18564	8.780536	29.847004	8.644786	0	0
S1857	8.808292	28.602424	8.745702	0	0
S18570	8.70614	29.443926	8.394356	0	0
S18578	8.63878	30.431364	8.399602	0	0
S18579	8.532406	29.18051	8.253906	0	0
S1858	8.882166	30.303124	8.452172	0	0
S18580	8.605674	30.048064	8.293062	0	0
