	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.129161489897	0.265813796446	0.0734406884864	0.305075034795	0.226508990376
mix_2	0.0718784238058	0.211688251419	0.0889514957527	0.381923601833	0.245558227189
mix_3	0.253730530977	0.432795290675	0.0705265887725	0.0961806138058	0.14676697577
mix_4	0.265136856515	0.302362109499	0.0719378739257	0.17673870545	0.18382445461
mix_5	0.2526917635	0.253396860527	0.122256846796	0.167669628636	0.20398490054
mix_6	0.259749588788	0.246298650557	0.100818177436	0.210171542747	0.182962040472
mix_7	0.340115629685	0.321424912257	0.064901723759	0.112161094441	0.161396639858
mix_8	0.262104413354	0.274412897488	0.0467358531056	0.239240472545	0.177506363508
mix_9	0.138827723424	0.304891738618	0.0729603228943	0.252211462105	0.231108752958
mix_10	0.355073810295	0.22910095649	0.107751653373	0.151684618052	0.15638896179
mix_11	0.128496914489	0.256402156823	0.0488650701951	0.340859535502	0.22537632299
mix_12	0.0571114396291	0.310359993629	0.118295897953	0.305478690995	0.208753977794
mix_13	0.417865697625	0.26088429495	0.0531474988178	0.119101621673	0.149000886933
mix_14	0.383227768129	0.223508915335	0.114508441252	0.133761729908	0.144993145375
mix_15	0.395967451997	0.199372653925	0.118723465557	0.09926468165	0.186671746872
mix_16	0.299756008806	0.353303260811	0.0771626672875	0.137013976931	0.132764086165
mix_17	0.43183609161	0.307158487695	0.134722514494	0.0228343034871	0.103448602714
mix_18	0.117910052758	0.170539907178	0.0801307444227	0.396572981371	0.23484631427
mix_19	0.28364648431	0.209075634113	0.0997453017994	0.217403422148	0.190129157629
mix_20	0.238253795394	0.426420944094	0.191808515524	0.0192879907985	0.110270948342
mix_21	0.329005600421	0.291696299645	0.120610962367	0.129584462977	0.129102674589
mix_22	0.312544269234	0.172475369162	0.0837653036012	0.221878008807	0.209337049195
mix_23	0.282538069572	0.309492636709	0.0526876004509	0.190952051009	0.164329642259
mix_24	0.0593807191356	0.139067344307	0.0632070514917	0.447537395497	0.290807489569
mix_25	0.117770578826	0.380447677813	0.102085483939	0.226068847272	0.173627412149
mix_26	0.15883277766	0.538913330569	0.112009350821	0.0300885733368	0.160155967613
mix_27	0.363149978703	0.096151168219	0.0253519048315	0.295357820404	0.219989127842
mix_28	0.273926490757	0.421966127693	0.15564751275	0.0233603799471	0.125099488853
mix_29	0.248076631084	0.293455571193	0.0726289483624	0.197140401414	0.188698447946
mix_30	0.263406948403	0.288505558996	0.0845507586087	0.18923538805	0.174301345942
mix_31	0.234192891002	0.34899758861	0.0515842732853	0.1975677488	0.167657498302
mix_32	0.251197411795	0.320518617466	0.0838530754247	0.165131514634	0.17929938068
mix_33	0.251117555851	0.315080261584	0.0350921039745	0.214613122431	0.184096956159
mix_34	0.0715918402528	0.266186917238	0.0712551841113	0.349866238689	0.241099819709
mix_35	0.229575397748	0.18276171321	0.11689144336	0.249519048281	0.221252397401
mix_36	0.355107063985	0.386346362678	0.0196179872956	0.106503679794	0.132424906248
mix_37	0.311891398825	0.366797748116	0.043482606574	0.132213670769	0.145614575716
mix_38	0.242741858047	0.488461158233	0.05858732457	0.0602826084044	0.149927050745
mix_39	0.400208331597	0.237914814288	0.108272182608	0.0859498399198	0.167654831588
mix_40	0.242318624571	0.371106822082	0.0233758296082	0.193948539221	0.169250184517
mix_41	0.153135826933	0.182793875359	0.101738613051	0.312116567664	0.250215116992
mix_42	0.37893080358	0.352115374365	0.103864149494	0.0387076249286	0.126382047633
mix_43	0.0935792409958	0.380426951988	0.143723016921	0.185230419196	0.197040370898
mix_44	0.174362137009	0.472823959194	0.0581164895985	0.134018347732	0.160679066466
mix_45	0.0573691314263	0.493281592572	0.097594451835	0.204341608466	0.147413215701
mix_46	0.264853272665	0.265006100284	0.190901106976	0.100729216177	0.178510303898
mix_47	0.23326879896	0.308566297317	0.0679054098611	0.202385506279	0.187873987584
mix_48	0.401617946208	0.0760334725137	0.0199411619884	0.295609672405	0.206797746884
mix_49	0.282382424001	0.168665879234	0.0722232936518	0.258995140248	0.217733262865
mix_50	0.307533880509	0.394140613686	0.0958793159072	0.0754207438698	0.127025446028
mix_51	0.318393488245	0.175244232723	0.0175565180343	0.272979134327	0.21582662667
mix_52	0.418174301352	0.347513477047	0.0495037812831	0.0558073926404	0.129001047677
mix_53	0.304124766234	0.205935751524	0.0426677076915	0.248274997712	0.198996776838
mix_54	0.353764266457	0.259975341571	0.194127680816	0.0547032856894	0.137429425467
mix_55	0.272328805712	0.231836835558	0.04928926056	0.239821574931	0.206723523239
mix_56	0.217924926908	0.383119078032	0.0913377158097	0.146059291688	0.161558987561
mix_57	0.0597966431543	0.408306243619	0.0563289205663	0.262298845535	0.213269347126
mix_58	0.272767956067	0.318748555611	0.0791717629118	0.143174201857	0.186137523554
mix_59	0.0811614719269	0.218724079245	0.141875380627	0.320764174471	0.23747489373
mix_60	0.324600011476	0.203739323385	0.113664437371	0.18222695342	0.175769274347
