	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15677	7.20030344828	43.3872507692	14.0426037255	0	0
S15683	7.26642413793	39.0699596154	14.1171411765	0	0
S15689	7.10017241379	39.4508233333	13.3507796079	0	0
S15690	7.40655862069	39.8435957692	13.4436554902	0	0
S15692	7.54687586207	40.1167114102	13.7883601961	0	0
S15693	7.32385517241	39.6911741026	13.4730023529	0	0
S15703	7.24726206897	38.8234466667	13.6511737255	0	0
S15705	6.86598275862	41.3599008974	13.1805866667	0	0
S1572	7.92477586207	40.1868228205	14.4386658824	0	0
S15722	7.36462758621	39.0182111538	13.9483766667	0	0
S15730	7.08230344828	39.8368444872	13.5607319608	0	0
S15732	6.38087931034	41.7187155128	14.0048241176	0	0
S15738	7.19640344828	40.0627529487	13.9778382353	0	0
S1574	7.23011034483	41.1476578205	14.1022690196	0	0
S1576	7.29073448276	39.7641797436	13.9462013726	0	0
S15768	7.20948275862	40.5898424359	14.0011562745	0	0
S1577	7.16859310345	40.5222838461	13.964542549	0	0
S15770	6.99938965517	39.8184608974	13.6363209804	0	0
S15778	6.9210137931	40.7637947436	14.0387143137	0	0
S1578	6.98929655172	37.8791908974	13.3819778431	0	0
S15781	7.0011137931	41.3586858974	13.6494696078	0	0
S15789	7.12344827586	42.3024757692	14.0818590196	0	0
S15791	7.50680344828	40.2073384615	13.7663464706	0	0
S15795	6.48460689655	40.6393707692	13.6347592157	0	0
S15802	7.34626896552	40.3465780769	14.1806456863	0	0
S15816	6.78971724138	39.6911917949	13.7035817647	0	0
S15819	6.81241034483	38.295984359	13.6813305882	0	0
S15825	7.36980689655	41.4823389744	14.2205984314	0	0
S15828	7.30976896552	38.4967019231	13.7191829412	0	0
S15833	7.19484827586	40.7535325641	13.95421	0	0
S15834	7.08827931034	39.7750889744	13.7952984314	0	0
S15840	7.06617586207	40.9953419231	13.8556084314	0	0
S15844	7.70622758621	38.0973616667	14.1930160784	0	0
S15851	7.31029310345	41.4341625641	14.0057741176	0	0
S15862	7.32886896552	40.7589438461	14.0868156863	0	0
S15863	6.51712068966	37.347645	13.4564856863	0	0
S15878	6.87626206897	40.7666334615	14.0364941177	0	0
S1588	7.22320344828	41.6240825641	14.1528088235	0	0
S15886	7.24127241379	40.3033576923	13.796217451	0	0
S15887	7.20833448276	40.2356761539	14.2021856863	0	0
S15895	6.92076206897	40.5776703846	14.0460133333	0	0
S15898	7.24441724138	40.6943124359	14.0323776471	0	0
S15903	7.09002413793	38.9434565385	13.3766731373	0	0
S15908	7.35643793103	41.4967725641	13.7875621569	0	0
S15910	7.08297586207	41.0074938462	13.9653021569	0	0
S15925	7.18731724138	39.1747344872	14.0860005882	0	0
S1593	7.15438275862	40.1557555128	13.4888805882	0	0
S15931	7.63085172414	39.6104602564	14.4761384314	0	0
S15941	7.27132068966	40.0548929487	14.1081476471	0	0
S15946	7.06600689655	40.2139847436	13.4901107843	0	0
S15955	7.01655517241	39.6200688461	13.670835098	0	0
S15956	6.24172758621	41.2782976923	13.1014305882	0	0
S15960	7.59061034483	39.7628338462	14.3324684314	0	0
S15966	7.17700344828	41.0252867949	13.8270688235	0	0
S15973	7.1837	40.6808141026	13.83399	0	0
S15974	7.40114827586	40.0792842308	13.7651431373	0	0
S15976	7.01527931034	40.5105821795	13.6702239216	0	0
S15978	7.05862413793	42.0148596154	14.0980021569	0	0
S15979	6.95267931034	40.353421282	13.7553470588	0	0
S15981	6.77137931034	41.3422778205	14.0731233333	0	0
S15984	6.9833	39.4233561539	13.9079823529	0	0
S15994	7.55892758621	40.3694119231	14.21879	0	0
S15996	7.40146551724	41.3666907692	14.0663211765	0	0
S15998	6.86900689655	42.9206189744	13.6721501961	0	0
S160	7.03960689655	41.3888688462	14.0645527451	0	0
S1600	7.12467586207	40.6249585898	13.7949254902	0	0
S16012	6.77917241379	42.7683301282	13.6880819608	0	0
S16013	7.41504482759	40.4293057692	13.8176976471	0	0
S16022	7.48399655172	39.1624561539	14.0192733333	0	0
S16037	7.22359655172	40.6901196154	13.7269027451	0	0
S16038	7.03195862069	39.7668152564	13.5472464706	0	0
S16040	7.12236206897	40.5046535897	13.5693856863	0	0
S16048	7.20217241379	39.5028314102	13.9348888235	0	0
S16054	7.47891724138	40.8974715385	14.0313064706	0	0
S16056	7.29668965517	41.1180544872	13.9868437255	0	0
S16069	6.83076896552	41.8513120513	13.8842492157	0	0
S1609	6.90814482759	38.7387438462	13.6220458824	0	0
S16093	7.13817241379	39.977325641	13.7911303921	0	0
S16097	7.30580689655	38.8967307692	13.5755133333	0	0
S16099	6.1882	41.9676783333	13.0105568627	0	0
S16108	7.33346896552	41.199238718	14.1992315686	0	0
S16109	6.6235862069	41.59662	13.5602627451	0	0
S1611	7.14773448276	42.1096251282	14.2943292157	0	0
S16112	7.23244482759	40.3466441026	13.9132164706	0	0
S16116	7.23988275862	38.9956212821	13.7060213725	0	0
S16118	7.10803793103	40.2987635898	13.9576715686	0	0
S16122	7.33503793103	38.6996548718	13.8539484314	0	0
S16126	7.29860689655	39.9515737179	14.0192870588	0	0
S16130	7.31301034483	39.0160046154	13.925992549	0	0
S16138	6.93068275862	40.3379298718	13.5455880392	0	0
S16146	7.67667586207	40.2476608974	14.3401047059	0	0
S16147	7.46455862069	40.2892824359	14.1810966667	0	0
S16151	6.86237586207	41.0328070513	13.7111329412	0	0
S16154	7.2984137931	39.6725067949	14.1786868627	0	0
S16155	7.08403793103	40.3597539744	13.8775817647	0	0
S16160	7.0202	39.6486803846	13.6974815686	0	0
S16163	7.2902	40.7210753846	14.0384835294	0	0
S16167	6.80442413793	39.2619591026	13.2090035294	0	0
S16168	7.50169310345	38.6722978205	14.2242533333	0	0
S16169	6.87218965517	38.6666089744	13.761507451	0	0
S16170	6.97934482759	41.8782973077	13.8074094118	0	0
S16171	7.02633448276	40.8240788461	13.9056496079	0	0
S16178	7.66984482759	41.3809435897	14.0371388235	0	0
S16180	7.53089310345	39.9364215385	13.9820764706	0	0
S16187	7.76952068966	38.6436879487	14.3051443137	0	0
S16195	7.26734137931	41.0418075641	13.9976968627	0	0
S16199	6.97080344828	40.2375508974	13.905317451	0	0
S1620	7.38247241379	39.6060030769	13.8953456863	0	0
S16203	7.00437586207	40.9346665385	13.3786588235	0	0
S16208	7.44654482759	40.1933805128	14.101754902	0	0
S16211	7.74466206897	41.2497071795	13.9889654902	0	0
S16213	7.05948275862	41.8114264102	14.2828064706	0	0
S16229	7.56554137931	40.1799058974	14.0590705882	0	0
S16232	7.2639862069	41.8744060256	14.3684527451	0	0
S16237	7.32344137931	39.8866882051	13.9575843137	0	0
S16239	7.06682068966	40.1468266667	13.6972517647	0	0
S16249	7.03307931034	38.7389946154	14.0686931373	0	0
S16253	7.06370689655	40.6951832051	13.8921552941	0	0
S16255	7.1941	42.0186932051	14.0750437255	0	0
S16257	7.05777586207	39.4768379487	13.5255994118	0	0
S16272	7.13813793103	38.5112673077	13.8823970588	0	0
S16274	7.77963448276	40.9021419231	13.7924317647	0	0
S16275	7.22645862069	40.0011235898	13.6095960784	0	0
S1628	7.41834137931	40.2738042308	13.8148505882	0	0
S16282	7.10737931034	41.5751539744	13.8243194118	0	0
S16288	7.45045517241	40.5283841026	13.6630705882	0	0
S16294	7.03137931034	41.5284024359	13.8948056863	0	0
S16297	7.22517586207	38.8923747436	13.4643943137	0	0
S16305	7.44876206897	40.7554767949	14.1820772549	0	0
S16306	7.03675517241	39.394135641	13.4250878431	0	0
S16308	7.59527931034	40.2729161539	13.8645954902	0	0
S16311	7.01062413793	41.8518696154	14.0016588235	0	0
S16318	7.14395517241	40.865296282	13.7671829412	0	0
S16322	7.24157241379	40.0567785897	13.7648196079	0	0
S16327	7.2662862069	40.9251282051	14.2308317647	0	0
S16352	7.41032758621	40.8491292308	14.1948701961	0	0
S16354	7.48173793103	37.1691564103	13.9442972549	0	0
S16358	6.91243793103	40.93336	13.8071913726	0	0
S1636	7.07686896552	40.80794	13.9664966667	0	0
S16367	7.07575517241	40.2273628205	13.675622549	0	0
S16368	7.3281862069	39.4402496154	14.1657907843	0	0
S16372	7.44807586207	41.1442273077	14.0938119608	0	0
S16373	7.39655862069	38.4185969231	13.5757009804	0	0
S16379	7.44405172414	40.4148644872	14.1607960784	0	0
S16386	7.3044	40.523805641	13.9487364706	0	0
S16389	7.25801034483	40.3047961539	13.7798709804	0	0
S1639	6.82786896552	43.0094016667	13.8483943137	0	0
S16391	7.20876551724	40.6833875641	14.142737451	0	0
S16401	7.00025862069	41.5648265385	13.8490382353	0	0
S16407	6.75908275862	41.2171705128	13.569065098	0	0
S16408	7.34785172414	41.5143397436	14.3076621569	0	0
S16412	7.50383103448	39.9589979487	14.2271858823	0	0
S16414	7.01631034483	39.8980542308	13.4719515686	0	0
S16419	7.12034137931	40.6086796154	13.7619370588	0	0
S16420	7.29338965517	41.2828408974	13.9452807843	0	0
S16422	7.10146896552	39.3541830769	13.9175552941	0	0
S16423	6.88943793103	39.9693211538	13.5248735294	0	0
S16428	7.27092758621	41.103265641	14.0038219608	0	0
S16439	7.46671724138	40.8860516667	13.7487905882	0	0
S16441	7.16992413793	40.6918829487	13.8583852941	0	0
S16450	7.04753448276	41.661236282	14.4053672549	0	0
S16455	7.36524827586	41.558165	14.1059739216	0	0
S16460	7.68569310345	42.0914865385	14.3004103921	0	0
S16473	7.62083448276	39.6367282051	14.133012549	0	0
S16475	6.44493793103	43.0254820513	13.8117715686	0	0
S16476	7.08773448276	40.7245064102	14.1907094118	0	0
S16478	7.1214	41.0418841026	14.0213523529	0	0
S16480	7.36898275862	40.5623089744	13.9676927451	0	0
S16488	7.50303103448	43.4713433333	14.2005552941	0	0
S1649	7.65211034483	38.1293265385	13.7625494118	0	0
S16498	7.31005172414	41.8231133333	14.0281305882	0	0
S16503	6.92045517241	41.3832601282	14.1058029412	0	0
S16504	6.99960344828	40.5715848718	13.8691694118	0	0
S16505	7.71629655172	38.9975169231	13.9532470588	0	0
S16506	7.07242758621	41.0093797436	13.6640478431	0	0
S16515	7.40987586207	39.1413	14.2130519608	0	0
S16518	7.53204482759	40.5579782051	14.341214902	0	0
S16526	7.22873793103	41.4222869231	14.046975098	0	0
S16529	7.25720344828	41.0914897436	14.3712643137	0	0
S1653	7.35615172414	41.3474155128	14.4195278431	0	0
S16532	6.86222068966	42.4664066667	14.1468501961	0	0
S16535	6.93348275862	38.3204989744	13.6084319608	0	0
S1655	6.21625862069	39.4557441026	12.8326480392	0	0
S16551	7.35458965517	41.6843980769	13.9182886274	0	0
S16561	7.06533448276	40.9628805128	14.1356770588	0	0
S16571	7.05388965517	39.8835210256	13.3783288235	0	0
S16575	6.86033448276	41.3198598718	13.9058543137	0	0
S16584	7.32835862069	39.6703061538	13.5678788235	0	0
S1659	7.36405862069	41.5066780769	13.7103513726	0	0
S16591	7.33434827586	42.9795730769	13.8484107843	0	0
S166	7.11704827586	40.9343570513	13.8685637255	0	0
S1660	7.17651724138	40.3678171795	14.1627762745	0	0
S16604	7.39815172414	39.1700880769	14.3009131373	0	0
S16606	7.2950862069	41.3144061539	14.1768305882	0	0
S16609	6.95049310345	41.0317171795	13.54781	0	0
S16612	7.11416551724	40.0125725641	13.6880747059	0	0
S16619	7.18047241379	40.4921561539	13.7480164706	0	0
S16623	7.05860689655	41.6167560256	13.8783135294	0	0
S16632	7.17030689655	39.3969032051	13.5004047059	0	0
S16640	7.00376551724	41.0426835898	13.631145098	0	0
S16641	7.2654862069	39.43744	13.8934596078	0	0
S16644	7.08282068966	41.0076511538	13.4889988235	0	0
S16646	6.88223793103	39.2625971795	13.5058047059	0	0
S16649	6.97602068966	40.5621492308	13.7815431373	0	0
S16652	7.38049655172	40.8407802564	13.7720080392	0	0
S16654	7.05264482759	40.3640884615	13.6534843137	0	0
S16655	7.31468965517	41.411970641	13.7095907843	0	0
S16656	7.21018275862	41.958351282	13.9866033333	0	0
S16669	7.20414827586	37.9272026923	13.8206745098	0	0
S16671	7.0221137931	39.9046316667	14.1508205882	0	0
S16675	7.20387241379	40.1277170513	14.0742823529	0	0
S16676	6.99438275862	39.5404528205	13.9689958824	0	0
S16696	6.90572758621	40.5590301282	13.4435143137	0	0
S16698	6.74874482759	39.0315488461	13.4270339216	0	0
S1670	7.34576551724	40.1018130769	14.0410952941	0	0
S16700	7.40765862069	40.541285641	13.6746078431	0	0
S16706	6.92145862069	38.7418480769	13.591884902	0	0
S1671	7.55458275862	40.1712992308	14.1757329412	0	0
S16712	7.14389310345	39.4749461538	14.1431405882	0	0
S16715	7.10365862069	42.0862444872	13.6271996078	0	0
S16717	7.10185862069	40.984745641	13.9971882353	0	0
S16721	7.20232758621	38.8626647436	14.0470331373	0	0
S16725	7.50343448276	40.7377566667	13.9410580392	0	0
S1673	6.88076896552	38.1152224359	13.6093315686	0	0
S16747	6.74595172414	41.0803074359	13.7859727451	0	0
S1675	6.9001862069	41.2587916667	13.7119478431	0	0
S16757	7.09056206897	39.6048492308	13.7854341176	0	0
S16758	6.98872758621	41.3653489744	13.4454680392	0	0
S16762	7.33035172414	42.1466710256	13.9153298039	0	0
S16770	7.12099655172	43.7305880769	14.0718298039	0	0
S16773	7.63183793103	40.2069153846	14.2321443137	0	0
S16775	7.33973793103	39.9413897436	14.1137607843	0	0
S1678	6.98460344828	40.976169359	13.4365266667	0	0
S16780	7.18651034483	40.4317530769	13.6312513726	0	0
S16785	7.31173103448	40.2476355128	13.8888309804	0	0
S16791	7.49179310345	41.1070979487	13.9161143137	0	0
S16792	6.78419310345	41.6070766667	13.7419535294	0	0
S16797	6.6941	39.7696697436	13.2624505882	0	0
S16799	7.17637241379	38.7000434615	13.9516433333	0	0
S1680	6.76442413793	40.1558041026	13.5286770588	0	0
S16801	7.19247586207	42.7311275641	13.6212743137	0	0
S16806	7.10447586207	41.6178566667	13.8081921569	0	0
S16811	7.04800344828	37.4330603846	13.9131715686	0	0
S16815	7.30773793103	41.1118102564	14.16625	0	0
S16816	6.69831034483	38.5281969231	13.3973011765	0	0
S16825	7.36285172414	41.400704359	14.0283372549	0	0
S16827	6.95737586207	39.5366816667	13.4388476471	0	0
S16829	7.64742068966	42.1818330769	14.2641009804	0	0
S16830	7.0059137931	38.943819359	13.5582272549	0	0
S16835	7.46178275862	38.4021889744	14.0454770588	0	0
S16841	7.22505862069	42.7526997436	13.95655	0	0
S16843	7.42297241379	39.4549328205	14.1015037255	0	0
S16853	7.08798275862	40.2156385898	14.1103984314	0	0
S16859	7.61207586207	40.3163192308	14.2764121569	0	0
S16860	6.72872068966	40.3170882051	13.2962272549	0	0
S16880	6.90020689655	39.287600641	13.5218454902	0	0
S16893	7.62286551724	39.2523851282	14.2503184314	0	0
S16896	6.82489310345	40.5647752564	13.9049609804	0	0
S16905	6.65795172414	39.1762898718	13.5294423529	0	0
S16909	7.08918965517	41.3953723077	13.7659190196	0	0
S16910	6.89092413793	40.629703718	13.6405207843	0	0
S16915	6.92629655172	40.3522630769	13.9456805882	0	0
S16928	7.18305172414	41.9511332051	14.0496729412	0	0
S16929	7.19263448276	39.7956226923	13.7895735294	0	0
S16932	7.39967586207	40.8398946154	14.2125639216	0	0
S16933	7.23623448276	40.8645839744	14.1353729412	0	0
S16939	6.9777137931	41.219125641	13.9760403922	0	0
S16947	7.33187931034	38.7604532051	13.8597384314	0	0
S16949	7.54714137931	40.707495641	13.9297209804	0	0
S16951	6.99103793103	39.7452161538	13.8115833333	0	0
S16961	7.08782758621	42.2108896154	14.1653903921	0	0
S16963	7.1618	40.0554530769	13.5193415686	0	0
S1697	7.46093793103	41.493234359	13.8476807843	0	0
S16976	7.27799310345	40.183118718	13.8092917647	0	0
S16977	7.17517241379	39.4016929487	13.7718970588	0	0
S16992	6.64228275862	38.5147596154	13.9817890196	0	0
S16994	7.0387137931	39.5247517949	13.7582837255	0	0
S16995	6.86925862069	39.8408507692	13.9119084314	0	0
S17000	7.24627931034	40.4401053846	13.9729541177	0	0
S17002	7.00605862069	40.1539887179	13.656955098	0	0
S17012	7.26126551724	41.6169248718	14.2633782353	0	0
S17015	6.65679655172	39.627191282	13.4048519608	0	0
S1702	6.98931034483	40.7972947436	13.3698807843	0	0
S17021	6.93043793103	40.4146452564	13.6682364706	0	0
S17025	7.12112758621	41.4702723077	14.0435137255	0	0
S17027	7.25124137931	41.7045524359	14.0328294118	0	0
S17030	7.41108275862	40.6262719231	14.1122476471	0	0
S17037	7.18072413793	41.8442932051	14.0977864706	0	0
S17040	7.41892758621	39.6045182051	13.9266788235	0	0
S17046	7.70351034483	39.8216297436	14.0102384314	0	0
S17047	6.61520344828	42.0141751282	13.5498658823	0	0
S17055	7.34786896552	40.9085824359	14.0116678431	0	0
S17056	6.77012758621	41.4866375641	14.3177827451	0	0
S17057	7.12966896552	39.3624258974	13.7303052941	0	0
S1706	7.23394137931	41.5716951282	14.0548070588	0	0
S17068	6.83776551724	43.3106008974	13.7045017647	0	0
S17070	7.04889310345	42.1377980769	13.9461668627	0	0
S17077	7.24666896552	39.7215884615	13.6532911765	0	0
S17078	8.06573103448	35.0174151282	14.3597619608	0	0
S17079	7.26342413793	40.8528321795	14.0120394118	0	0
S17080	7.38515862069	40.8765042308	14.0774578431	0	0
S17091	7.12632758621	38.9092033333	13.6310564706	0	0
S17095	7.41665517241	40.6645003846	14.1475117647	0	0
S17097	7.01115862069	41.7301246154	13.6884919608	0	0
S17099	6.89586896552	41.6928444872	13.968117451	0	0
S17102	7.61003793103	41.3121202564	13.9029607843	0	0
S17110	7.2075137931	41.1213851282	13.904962549	0	0
S17114	6.9156	39.2846973077	13.7255	0	0
S17117	7.5997	41.3751967949	14.1904935294	0	0
S17131	6.61481724138	39.1036657692	13.5074088235	0	0
S17132	7.36396551724	40.8654373077	13.5896919608	0	0
S17133	7.34336896552	40.4236284615	13.7664976471	0	0
S17134	7.4710862069	40.2930876923	14.1857607843	0	0
S17142	7.34783103448	40.0941824359	14.0452380392	0	0
S17148	7.32481724138	40.9875747436	14.0383386274	0	0
S17150	7.15577241379	40.7096657692	14.0346019608	0	0
S17151	6.76088965517	41.6679408974	13.6182047059	0	0
S17180	7.08449310345	40.5102069231	14.1544423529	0	0
S17187	7.54301034483	38.0569971795	14.1769747059	0	0
S17197	7.02086206897	40.1965780769	13.654972549	0	0
S17198	7.49081724138	39.8021908974	14.167915098	0	0
S17205	7.74964137931	39.5099828205	14.1486472549	0	0
S1721	7.22437586207	41.2626094872	13.9707709804	0	0
S17210	7.28434137931	39.8331615385	13.9690631373	0	0
S17211	7.59347586207	42.6556457692	14.1959764706	0	0
S17212	7.18659655172	40.2427114103	14.0268380392	0	0
S17219	6.88865862069	37.9041398718	13.9076384314	0	0
S17223	6.99003103448	39.1012201282	13.4400272549	0	0
S17229	6.65375862069	39.7070730769	13.5128601961	0	0
S17230	7.403	40.2290060256	13.9571378431	0	0
S17233	7.40854137931	40.6247232051	13.9195854902	0	0
S17240	7.43123793103	39.8826919231	13.9944127451	0	0
S1725	7.56979655172	41.0761385897	14.0032141176	0	0
S17251	7.22921034483	39.9677066667	14.1258492157	0	0
S17252	6.92604137931	38.6959766667	13.3727562745	0	0
S17254	7.42986206897	40.4996596154	14.4206727451	0	0
S17256	7.5099	40.7699852564	13.9471396079	0	0
S17259	7.11436551724	39.3194284615	13.6356162745	0	0
S1726	6.93160344828	40.5940216667	13.7658892157	0	0
S17275	7.2361862069	40.1632020513	13.9654635294	0	0
S17281	7.10475172414	41.0571557692	13.8639509804	0	0
S17283	7.28512758621	40.4188898718	13.8781927451	0	0
S17284	7.05969310345	41.0666416667	13.8934560784	0	0
S17290	7.04914137931	40.0052337179	13.866435098	0	0
S17291	7.06860344828	40.9999165385	13.8810811765	0	0
S17295	6.79343448276	41.2146667949	13.6189498039	0	0
S17301	6.79626551724	41.1114276923	13.8538264706	0	0
S1731	6.97663448276	40.5114198718	13.8636713725	0	0
S17311	7.20911724138	40.9890961538	13.7567860784	0	0
S17316	7.31567931034	41.7159051282	14.3301319608	0	0
S17320	7.01596206897	42.1188605128	13.7943692157	0	0
S17322	7.11812413793	39.9884015385	13.9878664706	0	0
S17323	6.27732758621	40.5402664102	12.814367451	0	0
S17332	7.39314482759	38.8776032051	14.3790194118	0	0
S17333	7.46632068966	39.3613321795	14.1389982353	0	0
S17334	6.71124137931	40.4359965385	13.4130054902	0	0
S17346	7.28030344828	40.5787658974	13.7269780392	0	0
S17351	7.41903103448	42.2641948718	14.3739172549	0	0
S17353	6.6838137931	39.8937451282	13.5738807843	0	0
S17362	7.15564137931	40.4942178205	13.9747223529	0	0
S17365	7.54940689655	39.8461534615	13.7848666667	0	0
S17367	7.36267241379	40.8641496154	13.9950919608	0	0
S17369	7.43596896552	40.2892282051	14.2985952941	0	0
S17370	6.95972758621	39.3554385897	13.4986084314	0	0
S17373	7.19723448276	39.0100469231	14.2038988235	0	0
S17378	7.44415172414	39.2929171795	14.0660172549	0	0
S1738	6.87606206897	39.2455097436	13.5879060784	0	0
S17381	7.28767241379	42.6396858974	14.0349498039	0	0
S17393	6.99527586207	41.0186905128	13.9249256863	0	0
S17396	6.97262413793	40.153559359	13.2826490196	0	0
S17411	7.45152413793	39.7369557692	14.0415811765	0	0
S17412	7.20994827586	43.2695576923	13.8009135294	0	0
S17413	7.11937931034	41.3992376923	13.936334902	0	0
S17415	7.06295517241	40.475395641	13.9251447059	0	0
S1742	6.92899310345	40.6433717949	13.66963	0	0
S17421	6.94776551724	40.7141780769	13.8101727451	0	0
S17422	7.38842068966	37.8079242308	14.1400270588	0	0
S17427	7.61744482759	40.7521455128	14.05398	0	0
S17428	6.60573103448	39.8609679487	13.4519762745	0	0
S17430	7.21692758621	39.2711351282	14.0637937255	0	0
S17431	6.97303103448	37.832355	13.7838247059	0	0
S17435	7.20738965517	41.0684775641	13.7065054902	0	0
S17437	7.24033103448	38.7865065385	13.5733915686	0	0
S17446	7.41326551724	40.1497979487	14.2208476471	0	0
S17448	7.49167241379	39.0326453846	14.7020827451	0	0
S17456	7.30073793103	40.7115741026	14.113645098	0	0
S17458	7.26195517241	41.2161498718	14.5713158823	0	0
S17460	7.07149655172	40.8512911539	13.864255098	0	0
S17464	6.80691724138	42.3091902564	13.7307819608	0	0
S17467	7.09393103448	40.4247619231	13.6092207843	0	0
S17468	7.05666896552	40.5143392308	13.8877739216	0	0
S17472	7.65591724138	40.0209974359	13.739694902	0	0
S17478	7.22980344828	41.0386889744	14.1209892157	0	0
S17479	7.11273448276	39.7216657692	13.7385821569	0	0
S17481	6.54501724138	38.0293251282	13.2595613725	0	0
S17485	7.45171724138	40.0457434615	13.9481843137	0	0
S17493	7.05466551724	40.8842411538	13.8359619608	0	0
S17498	7.33774137931	40.4384805128	13.6842988235	0	0
S17510	7.44905172414	40.3357317949	14.0306590196	0	0
S17516	7.21446206897	37.8314016667	13.8610880392	0	0
S1752	7.21492758621	40.0782060257	13.737877451	0	0
S17520	7.46731034483	40.2770769231	13.6319572549	0	0
S17521	7.01479655172	39.471933718	13.8938058824	0	0
S17523	6.80185862069	40.9337301282	13.7435639216	0	0
S17529	7.32307931034	42.0839553846	14.2749323529	0	0
S17530	6.90066896552	41.1988292308	14.2169217647	0	0
S17539	6.94911034483	39.076460641	13.58022	0	0
S1754	6.85478275862	38.7491230769	13.7152435294	0	0
S17542	7.18059655172	40.8458033333	14.2799005882	0	0
S17549	6.87031724138	40.1416882051	13.7188623529	0	0
S17558	7.20941034483	39.3869855128	13.6323798039	0	0
S1756	7.36706551724	40.0178157692	13.982827451	0	0
S17563	7.08250344828	39.5740655128	14.0281233333	0	0
S17567	6.93507931034	41.342685641	13.6973052941	0	0
S17576	6.91146896552	40.4719839744	13.6286378431	0	0
S17577	7.02875172414	40.8659688462	13.933107451	0	0
S17582	7.08063793103	40.5016116667	13.6570645098	0	0
S17583	6.97525862069	40.4403352564	13.911464902	0	0
S17587	7.08062758621	41.2069874359	13.5889560784	0	0
S17590	7.4955	39.9249957692	14.1629666667	0	0
S176	7.06195172414	39.0831461539	13.5360086275	0	0
S17600	7.08751724138	40.5738415385	13.8348496078	0	0
S17603	7.0642137931	41.3335308974	13.822025098	0	0
S17609	7.23202068966	41.4761924359	13.6970584314	0	0
S17621	7.58992758621	40.6959798718	14.6608694118	0	0
S17641	6.9473137931	40.9928665385	13.5053380392	0	0
S17645	7.89272068966	39.491789359	14.3428080392	0	0
S17649	7.42186551724	41.3028214102	14.0439419608	0	0
S17650	6.84401724138	40.8051948718	13.7362129412	0	0
S17652	7.44467931034	42.0340760256	14.0793678431	0	0
S17654	7.28600344828	40.9663957692	13.9436762745	0	0
S17658	7.28195862069	44.1581837179	14.6241680392	0	0
S17660	6.81623448276	41.1817155128	13.9781062745	0	0
S17663	7.50982413793	40.9679834615	14.3428252941	0	0
S17664	7.38837586207	42.3153475641	13.8011276471	0	0
S17670	7.20601724138	40.252775641	13.7076788235	0	0
S1770	7.09925517241	37.6607482051	13.909294902	0	0
S17704	7.5956137931	39.5794107692	14.3972666667	0	0
S17712	7.11604137931	41.2246734615	13.8036819608	0	0
S17720	7.11420344828	41.7924914103	14.4963966667	0	0
S17726	7.26116896552	41.7403265385	13.6331129412	0	0
S1773	7.40226551724	39.1452817949	13.9827943137	0	0
S17734	7.85317241379	39.6996416667	14.4154835294	0	0
S17735	6.85737241379	39.5808182051	13.5082590196	0	0
S17753	7.55373448276	39.0075889744	14.4812580392	0	0
S17755	7.17529655172	41.1616570513	13.9634105882	0	0
S17759	7.30965172414	40.7418358974	13.80417	0	0
S17767	7.41467241379	39.0498207692	14.1021258824	0	0
S17774	7.18190689655	38.8652998718	13.5500115686	0	0
S17783	7.0325137931	39.5959866667	13.8620303922	0	0
S17784	7.47237586207	40.2875724359	14.1258278431	0	0
S17790	7.28625517241	41.7574720513	13.6530186274	0	0
S17791	7.53599655172	41.4928110256	13.8791401961	0	0
S17792	7.50140689655	40.3292760257	13.9482998039	0	0
S17793	7.20432068966	41.1224430769	14.4018021569	0	0
S17799	7.53602758621	40.5741794872	13.9978509804	0	0
S1780	6.77075517241	39.6760548718	13.825205098	0	0
S17801	7.67786551724	40.718470641	14.2346258824	0	0
S17806	7.09214827586	41.2418752564	13.9972054902	0	0
S17808	7.25893448276	41.6603765385	13.9692811765	0	0
S17810	7.11002413793	40.1558448718	13.747007451	0	0
S1782	7.32162068966	40.8010052564	13.8499780392	0	0
S17823	7.34033448276	40.7529226923	14.0107309804	0	0
S17828	6.95628275862	40.1679747436	13.3756539216	0	0
S17839	6.60014482759	38.814295	13.5320378431	0	0
S17843	7.42344482759	38.6918026923	13.7992447059	0	0
S17845	7.4380862069	39.7322170513	14.1331737255	0	0
S1785	7.35735862069	39.6082474359	14.0896027451	0	0
S17850	7.19083793103	39.7032217949	13.7286976471	0	0
S17857	6.94865172414	39.8744114103	13.8995292157	0	0
S17859	7.15214482759	40.182259359	13.4381698039	0	0
S17865	7.12800689655	40.1178394872	13.4393601961	0	0
S17868	6.84891724138	39.7999001282	13.6678564706	0	0
S1787	7.0404862069	42.1801876923	13.8923298039	0	0
S17879	7.3030137931	40.7614966667	13.9625558823	0	0
S17881	7.08374482759	40.4789264103	13.715177451	0	0
S17884	6.75853448276	38.4093074359	13.4824821569	0	0
S17893	7.35243448276	40.3476110256	14.1603982353	0	0
S17897	6.69182758621	40.7048846154	13.8753241176	0	0
S17899	7.31576206897	38.6915820513	13.6923684314	0	0
S17913	7.33507241379	41.2576583333	14.2389147059	0	0
S17917	6.89297241379	43.4024038462	13.9443252941	0	0
S17928	7.56571724138	42.3735852564	14.4033243137	0	0
S17936	7.05736551724	40.8790125641	14.2309127451	0	0
S17938	7.19194827586	41.0854765385	14.0689509804	0	0
S17940	7.0001862069	39.8052261539	13.6627529412	0	0
