	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_1	0.0	0.0	0.000252475465334	0	0.0	0.000277943297781	0
average.mix_2	0.000430013186578	6.34091493401e-05	4.45411640002e-05	0	0.00264425557683	0.0	0
average.mix_3	0.0	0.0	0.0	0	0.0177792481894	0.00178807108122	0
average.mix_4	0.00143676378449	0.00211816350323	0.00116790701698	0	0.0	0.0	0
average.mix_5	0.000192050884833	0.000342630510589	0.000490524540259	0	0.0	0.000192662015601	0
average.mix_6	0.00107224421718	0.00164840735607	0.00114566832943	0	0.0	0.0	0
average.mix_7	0.000176875533427	0.000317633676396	0.000161248977959	0	0.00551081686604	0.000656384702516	0
average.mix_8	0.0	0.0	0.0	0	0.00229526249408	2.01357569392e-05	0
average.mix_9	0.00217170648409	0.00339034434568	0.00179447631838	0	0.000352641532765	0.0	0
average.mix_10	0.000648069985712	0.000381088037509	0.0	0	0.0	0.000600613602507	0
average.mix_11	0.00079666573768	0.0	0.000483668950681	0	0.0	0.0	0
average.mix_12	0.0	0.00111036247898	0.000530297530488	0	0.00139570262915	0.0	0
average.mix_13	0.000506711120267	0.00500767639116	0.000514480477388	0	0.000708216890484	0.0	0
average.mix_14	0.00252281601995	0.00220305700119	0.00115228358371	0	0.000502656048619	0.0	0
average.mix_15	0.0	6.31113929324e-05	0.000246159196021	0	0.000186417489331	0.0	0
average.mix_16	0.0	1.98756918943e-05	0.0	0	0.0550853107329	0.00103915612076	0
average.mix_17	0.0	0.000524479044184	0.0	0	0.0395852932022	0.000639821981402	0
average.mix_18	0.00149517042034	0.00137651469097	0.0	0	0.0	2.43563861227e-06	0
average.mix_19	0.0	0.0	0.0	0	0.0254358951946	0.00139404036912	0
average.mix_20	0.00168575648888	0.002002715295	0.000925174819829	0	0.0	0.0	0
average.mix_21	0.000102325564945	0.00390574527285	5.30361736173e-05	0	0.0075714492083	0.0	0
average.mix_22	0.0	0.0	0.0	0	0.0	0.000647315922757	0
average.mix_23	0.00254072832459	0.00164489333311	0.00121266742953	0	0.0	0.0	0
average.mix_24	0.00104780142474	0.00348840407172	0.000885302920072	0	0.00305819101587	0.0	0
average.mix_25	0.00311426909334	0.00595751522791	0.00185527111553	0	0.0	0.0	0
average.mix_26	0.0	0.000204110309078	0.0	0	0.00740099678641	0.00081896941817	0
average.mix_27	0.000230361834068	4.16397225047e-05	0.000648389841585	0	0.0	0.0	0
average.mix_28	0.0	0.000331973506218	0.000396460344354	0	0.0	0.0	0
average.mix_29	0.0	0.0	2.16222605379e-05	0	0.0	1.30614158244e-05	0
average.mix_30	0.00149751059615	0.00295948622267	0.00125143036298	0	8.5261717425e-05	0.0	0
average.mix_31	5.86597335158e-05	0.000328783742741	0.000236575451009	0	0.0	0.0	0
average.mix_32	0.00176629330416	0.000854247229535	0.000723257291192	0	0.0	0.000510909089731	0
average.mix_33	0.0	0.000316044549228	0.0	0	0.000372349884907	0.0	0
average.mix_34	0.0	0.0	0.0	0	0.00311305362845	0.00128852664977	0
average.mix_35	0.0	0.000272808907562	0.000444528583422	0	0.0	0.0	0
average.mix_36	0.0	0.00014072176909	5.53355750269e-05	0	0.0	0.000573826890348	0
average.mix_37	0.0	0.0	0.0	0	0.00720519643207	0.000441168341715	0
average.mix_38	0.0	0.0	0.0	0	0.0041944951992	0.000770031173399	0
average.mix_39	0.00102636401989	0.00123146940232	0.000837226283259	0	0.0	0.0	0
average.mix_40	0.0	0.000102794577485	0.0	0	0.0	0.000844457057956	0
average.mix_41	0.0	0.0	0.0	0	0.00491634839536	0.00133315350121	0
average.mix_42	0.00365519351406	0.00549384466429	0.00117083412744	0	5.70232927711e-05	0.0	0
average.mix_43	0.000555951933703	0.000432331765199	0.0	0	0.00191118072403	0.000823099200539	0
average.mix_44	0.00227078455239	0.00125568603683	0.000765534728769	0	0.0	0.0	0
average.mix_45	0.0	0.0	0.0	0	0.0	9.14068638303e-05	0
average.mix_46	0.0	0.000188184714744	0.0	0	0.00235158258706	0.00170040697718	0
average.mix_47	0.0	0.00173459000385	0.0	0	0.112082932565	0.00149020029389	0
average.mix_48	0.0020134320084	0.00212239932422	0.000175032177469	0	0.0	3.77228782155e-06	0
average.mix_49	0.0	0.0	0.0	0	0.000787095458051	0.00298398891172	0
average.mix_50	0.000409938640636	0.000352202090524	0.000741732584444	0	0.0	0.0	0
average.mix_51	0.0	0.0	0.0	0	0.0139638301257	0.000904567885222	0
average.mix_52	0.0	4.15181451902e-05	0.0	0	0.00321095925361	0.000879422708187	0
average.mix_53	0.00257446967748	0.000472530254047	0.0	0	0.00142182094573	0.000792243879619	0
average.mix_54	0.00108063322191	0.00120854442497	0.000544232431146	0	0.0	0.0	0
average.mix_55	0.0	0.00189584374491	0.0	0	0.00356212758037	0.0	0
average.mix_56	0.000492880856851	0.00163141594481	0.000779026806529	0	0.00100156285036	0.0	0
average.mix_57	0.002934364735	0.0027409067001	0.00187305013468	0	0.000518207744073	0.0	0
average.mix_58	0.0	0.000410903830013	0.000604053780607	0	0.000331449792058	0.0	0
average.mix_59	0.000454336022166	2.65766853615e-05	0.0	0	0.00307250677641	0.00178102551138	0
average.mix_60	0.00110188026836	0.00110675362567	0.000324516171988	0	0.000170164000256	0.0	0
