	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.270407420458	0.25189382631	0.320134430244	0.0564989050511	0.0
Mix_2	0.339464201726	0.269131805326	0.293636170208	0.0159074360978	0.0
Mix_3	0.274067978845	0.266533019906	0.320822245599	0.0174636276245	0.0371258730973
Mix_4	0.292948368704	0.285653795616	0.309634251465	0.00588817370664	0.0289087931596
Mix_5	0.389286176944	0.204407135065	0.305486267116	0.0	0.0
Mix_6	0.304250558578	0.203406076709	0.313406507926	0.0638167731846	0.0
Mix_7	0.312380424893	0.289899104427	0.288939342121	0.00458229126247	0.0426218219294
Mix_8	0.333853677467	0.28748037211	0.267799512966	0.0367105630524	0.0150644695611
Mix_9	0.329860199663	0.263267629688	0.301592408216	0.0111201493932	0.0104994870765
Mix_10	0.349335671024	0.216246734876	0.301356999859	0.0271320250534	0.00428538848194
Mix_11	0.321127959717	0.305268687683	0.288861931544	0.00803021607518	0.0114693661508
Mix_12	0.24950195526	0.284604701173	0.315747395208	0.0445450914369	0.0166006765286
Mix_13	0.366615861902	0.236278514878	0.290527485704	0.00412100495552	0.0170012355389
Mix_14	0.280626874208	0.29226844697	0.308532596042	0.0	0.0494713266846
Mix_15	0.2957759432	0.317069009992	0.281643277145	0.015113839732	0.0349176707903
Mix_16	0.328774381381	0.279228291932	0.27811239369	0.0234501734795	0.0260596221869
Mix_17	0.307752708092	0.298818968574	0.282941676901	0.0134874213632	0.0398448826904
Mix_18	0.295643648579	0.34127468492	0.266407169366	0.0235164864138	0.0303646404302
Mix_19	0.270570665829	0.245248658343	0.322171551055	0.0463769765568	0.0182932538582
Mix_20	0.337513480313	0.252368007826	0.288943900436	0.0304652013231	0.00862742377561
Mix_21	0.32735625053	0.249555046003	0.287936772126	0.0469826725169	0.00598863458683
Mix_22	0.270473911194	0.251352451938	0.316328199907	0.0585634008118	0.0103907778166
Mix_23	0.375422906645	0.258061475976	0.278041574677	0.0117076426071	0.0
Mix_24	0.251060032957	0.342529875125	0.267316934461	0.0421627603477	0.0563428514237
Mix_25	0.36495431352	0.255611696542	0.282204518167	0.0	0.0263451304232
Mix_26	0.329309650688	0.293227064344	0.271995846458	0.0120612879645	0.0399461138787
Mix_27	0.343946571254	0.242220750246	0.272051540096	0.0377404234746	0.0319780428251
Mix_28	0.308433953012	0.264934208033	0.298453147615	0.0388656979862	0.00473989455056
Mix_29	0.343524615249	0.282311531684	0.2719909644	0.00843691667837	0.0347559915752
Mix_30	0.311473013914	0.255060538249	0.314063013196	0.0	0.037663235366
Mix_31	0.33442625169	0.273789622353	0.284689937363	0.0187321957042	0.0201674561241
Mix_32	0.293192765727	0.332228972171	0.264798620596	0.0338250708881	0.0328163416019
Mix_33	0.274821092398	0.309214516375	0.286023567313	0.034281402348	0.0378562343549
Mix_34	0.316551907551	0.215061072464	0.307744756891	0.0522061956604	0.0
Mix_35	0.310589461547	0.284156110755	0.306205603082	0.00456330760751	0.0145891582664
Mix_36	0.328713786786	0.266129603265	0.294582722388	0.0128134148478	0.0209139292839
Mix_37	0.278095042783	0.257827122944	0.324792926328	0.0188862949566	0.0287076318679
Mix_38	0.258678901397	0.297116560846	0.308179111446	0.0429959450345	0.018975831
Mix_39	0.351737825518	0.234816781768	0.273405280903	0.0532009027559	0.0
Mix_40	0.321469290879	0.238218977353	0.319352793734	0.00215932087584	0.0218983879441
Mix_41	0.298389442918	0.252732983761	0.329820137023	0.0129383201193	0.00206166234398
Mix_42	0.334335504922	0.293106028887	0.26571668316	0.0139288653459	0.0430612627483
Mix_43	0.340042390545	0.22069449888	0.308140910063	0.0275956598582	0.00182833832997
Mix_44	0.265039706554	0.279989877281	0.323102344284	0.0362564249404	0.00160384257569
Mix_45	0.292180492551	0.269554463661	0.294508063627	0.0302731067099	0.043828413799
Mix_46	0.338115463164	0.269819576134	0.265581930746	0.0241980624713	0.0438115983615
Mix_47	0.304517076153	0.240962083732	0.310901220016	0.0427199513086	0.00270052289097
Mix_48	0.330534584458	0.276524273023	0.291814997423	0.0101713697828	0.0167741515913
Mix_49	0.282889488894	0.287580787926	0.323445016398	0.0	0.0245779056682
Mix_50	0.285475888537	0.300820420186	0.274509205536	0.0339831635488	0.0555676067772
Mix_51	0.328318650502	0.285903794124	0.283307505711	0.020125787578	0.0173721109432
Mix_52	0.264448976479	0.28811063713	0.304329073273	0.0212705521108	0.0523415119817
Mix_53	0.315674084396	0.262976662459	0.28679780133	0.0407948403292	0.0175362248945
Mix_54	0.254649995452	0.212995396687	0.35689495135	0.0420186867233	0.0
Mix_55	0.262163508683	0.265714189433	0.333509727299	0.0122500480565	0.0308471539042
Mix_56	0.287308743666	0.286527617833	0.281965198541	0.039501445835	0.0486780363572
Mix_57	0.227617039724	0.300339978878	0.34743519258	0.0187801785857	0.00574350018928
Mix_58	0.292291785844	0.316242970193	0.280168344151	0.0196430046525	0.0395129461406
Mix_59	0.272392884866	0.247355138561	0.347314263451	0.00802846384511	0.0171704878337
Mix_60	0.377843438935	0.243212495607	0.267391393388	0.0	0.0496643733302
Mix_61	0.358393176267	0.210057957204	0.307624392292	0.0180813355134	0.0
Mix_62	0.37844113578	0.215127129654	0.309744437971	0.0	0.000462721441054
Mix_63	0.246552368294	0.244018247559	0.348635424661	0.0419394651793	0.0
Mix_64	0.313112917188	0.233925236177	0.30162576717	0.0538864241654	0.00245944030773
Mix_65	0.318302626629	0.253855953914	0.291495206968	0.0401973697982	0.0147177640692
Mix_66	0.3394039402	0.271836514586	0.292747582588	0.0	0.0239609273006
Mix_67	0.38136826923	0.18453605197	0.289335964448	0.0336415534647	0.0
Mix_68	0.302121026232	0.287612095071	0.274968989544	0.0331490154191	0.0461493398714
Mix_69	0.372324939213	0.2229698124	0.295828625893	0.00511579398446	0.0100386100533
Mix_70	0.296696682403	0.301210950664	0.275947016316	0.0247890876231	0.0450674376177
Mix_71	0.307082927627	0.24335566455	0.317848997017	0.010051787247	0.0302478117911
Mix_72	0.283166810752	0.317678192941	0.269130932675	0.0532311907069	0.0252137111612
Mix_73	0.257219036149	0.282859220294	0.329819535689	0.00835909052694	0.033457364622
Mix_74	0.349113206458	0.200191946321	0.313876009738	0.0203322201864	0.0
Mix_75	0.301885456001	0.272888261417	0.326190948293	0.0	0.00844783851251
Mix_76	0.30353817088	0.260367790716	0.325204818801	0.0	0.0205016404487
Mix_77	0.288742004623	0.264416009696	0.310340126501	0.0444488869898	0.0
Mix_78	0.273472907762	0.309678458667	0.301409797512	0.00223950204502	0.0501813068878
Mix_79	0.246867231782	0.229518957267	0.365607678591	0.0274272532902	0.0
Mix_80	0.31155771909	0.305650776337	0.28525643752	0.022596925792	0.0138319766905
Mix_81	0.306025820085	0.240271344992	0.31780258218	0.0259742264921	0.0124858961803
Mix_82	0.333504023191	0.258786859102	0.301117122975	0.0	0.036081699415
Mix_83	0.341172241412	0.237211156795	0.303014546604	0.0182339268231	0.00497472674201
Mix_84	0.307026686744	0.279266915532	0.284017869154	0.0336320712003	0.0305928725731
Mix_85	0.315475601026	0.275646728133	0.310310689605	0.0	0.0208954342172
Mix_86	0.281453944244	0.243644166122	0.327570651668	0.0289559906576	0.0150563483416
Mix_87	0.410807709652	0.152485567926	0.292386115177	0.0214726653945	0.0
Mix_88	0.34634723499	0.285887651238	0.26029601259	0.0202331406975	0.0380175399431
Mix_89	0.237655870022	0.284497837833	0.326007975324	0.0553212050456	0.00884725432957
Mix_90	0.303052420225	0.24955074691	0.34343390742	0.0	0.0
Mix_91	0.411799472628	0.220225572464	0.279824796331	0.0	0.0
Mix_92	0.313605772041	0.241565404509	0.324370681875	0.014998903507	0.0
Mix_93	0.289289909506	0.324837257837	0.259569450585	0.0545289630224	0.0302262623771
Mix_94	0.359928200033	0.271021200556	0.267345981278	0.0162477254961	0.0240219021809
Mix_95	0.301359719205	0.302924051251	0.302752328603	0.0116667699181	0.0102609856459
Mix_96	0.27685751329	0.31763510291	0.285849857382	0.0264656734902	0.0396463641609
Mix_97	0.321234585232	0.221745055103	0.318424948409	0.0308517558192	0.0
Mix_98	0.35545881482	0.195331030546	0.268921689831	0.0828197037746	0.0
Mix_99	0.249764340775	0.360918617164	0.274530547138	0.0157206717707	0.0551033424674
Mix_100	0.306135112348	0.237497769119	0.309899185809	0.0458862448644	0.0
