	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10228	0	2.16143334793e-10	0	0	0
S10232	0	3.28825385857e-10	0	0	0
S10248	0	3.39016388082e-10	0	0	0
S10249	0	1.20635541534e-10	0	0	0
S1025	0	4.54061699156e-10	0	0	0
S10266	0	2.02289534259e-10	0	0	0
S10269	0	1.40970017109e-10	0	0	0
S10272	0	2.14303441023e-10	0	0	0
S10273	0	1.41041691502e-10	0	0	0
S10274	0	1.67937181716e-10	0	0	0
S1028	0	2.13779228362e-10	0	0	0
S10280	0	6.93304126739e-10	0	0	0
S10283	0	3.2455320771e-10	0	0	0
S1029	0	2.26005050897e-10	0	0	0
S10292	0	3.10527638626e-10	0	0	0
S10294	0	2.62676720495e-10	0	0	0
S10302	0	3.09675020576e-10	0	0	0
S10303	0	1.52480175196e-10	0	0	0
S10323	0	2.30988604792e-10	0	0	0
S10326	0	2.33964290107e-10	0	0	0
S10328	0	2.31849457107e-10	0	0	0
S10329	0	4.20592079441e-10	0	0	0
S10336	0	1.59485104026e-10	0	0	0
S10340	0	3.06755316584e-10	0	0	0
S10347	0	2.39687556915e-10	0	0	0
S10353	0	2.62409814867e-10	0	0	0
S10356	0	2.96614340206e-10	0	0	0
S10358	0	2.92199764444e-10	0	0	0
S10365	0	1.7051772139e-10	0	0	0
S1037	0	4.10539683326e-10	0	0	0
S10373	0	2.52255958691e-10	0	0	0
S10374	0	1.71906212357e-10	0	0	0
S10375	0	1.83060646644e-10	0	0	0
S10377	0	6.83046175027e-11	0	0	0
S10378	0	2.8765808411e-10	0	0	0
S10390	0	1.3279385139e-10	0	0	0
S10391	0	1.86937371711e-10	0	0	0
S10393	0	2.91424401464e-10	0	0	0
S10400	0	1.27587619952e-10	0	0	0
S10401	0	1.56285978359e-10	0	0	0
S10406	0	1.26212518759e-10	0	0	0
S10408	0	1.37677074661e-10	0	0	0
S10409	0	1.31657375926e-10	0	0	0
S10418	0	1.53143947316e-10	0	0	0
S10431	0	2.5512807783e-10	0	0	0
S10438	0	1.93601260882e-10	0	0	0
S10439	0	1.67576713064e-10	0	0	0
S10441	0	1.53030761115e-10	0	0	0
S10442	0	2.13858272556e-10	0	0	0
S1046	0	1.43000647751e-10	0	0	0
S10478	0	1.40414151999e-10	0	0	0
S10480	0	2.49825662725e-10	0	0	0
S10484	0	1.17945606759e-10	0	0	0
S10492	0	2.28990595434e-10	0	0	0
S10496	0	4.34760744328e-10	0	0	0
S10510	0	1.84521426225e-10	0	0	0
S10513	0	1.75093033276e-10	0	0	0
S10516	0	1.84508636618e-10	0	0	0
S10534	0	2.83973245955e-10	0	0	0
S10535	0	5.37869064482e-10	0	0	0
S10537	0	1.82558015664e-10	0	0	0
S1054	0	2.05977727821e-10	0	0	0
S10543	0	2.24708549398e-10	0	0	0
S10546	0	2.00581472042e-10	0	0	0
S1055	0	1.09684146384e-10	0	0	0
S10551	0	1.50634790818e-10	0	0	0
S10552	0	1.71157164299e-10	0	0	0
S10555	0	1.71517408769e-10	0	0	0
S10559	0	2.01124432275e-10	0	0	0
S1056	0	2.3120218227e-10	0	0	0
S10563	0	1.32004613197e-10	0	0	0
S10574	0	3.5949084111e-10	0	0	0
S10576	0	1.72890070673e-10	0	0	0
S10578	0	1.45624693705e-10	0	0	0
S10579	0	2.39936894645e-10	0	0	0
S10582	0	2.58253580025e-10	0	0	0
S1059	0	1.42390709185e-10	0	0	0
S10599	0	1.62063029565e-10	0	0	0
S10611	0	2.56161740452e-10	0	0	0
S10614	0	9.40296953458e-11	0	0	0
S10624	0	1.62014359011e-10	0	0	0
S10632	0	1.64321548473e-10	0	0	0
S10634	0	3.59673619606e-10	0	0	0
S10638	0	2.92274037612e-10	0	0	0
S10644	0	3.30737893518e-10	0	0	0
S10649	0	1.9326606597e-10	0	0	0
S10652	0	7.24883814867e-11	0	0	0
S10654	0	3.91529681667e-10	0	0	0
S10655	0	2.04073428632e-10	0	0	0
S10656	0	4.43598662279e-10	0	0	0
S10657	0	1.41475772534e-10	0	0	0
S10658	0	3.05573975853e-10	0	0	0
S10660	0	2.39034967822e-10	0	0	0
S10661	0	3.47606489216e-10	0	0	0
S10676	0	2.40497464122e-10	0	0	0
S1068	0	3.52939690857e-10	0	0	0
S10681	0	1.25334913373e-10	0	0	0
S10686	0	1.57118712781e-10	0	0	0
S10688	0	7.17007568604e-10	0	0	0
S10690	0	1.36912580272e-10	0	0	0
S10698	0	3.71197848463e-10	0	0	0
S107	0	2.15181644107e-10	0	0	0
S10703	0	2.41455113195e-10	0	0	0
S10726	0	2.68022666787e-10	0	0	0
S10729	0	1.95543333e-10	0	0	0
S10733	0	3.24051178707e-10	0	0	0
S10734	0	1.38167823668e-10	0	0	0
S10735	0	1.82149329182e-10	0	0	0
S10740	0	1.15297003235e-10	0	0	0
S10745	0	1.38913648035e-10	0	0	0
S10748	0	2.59431743458e-10	0	0	0
S10753	0	1.45389358925e-10	0	0	0
S10756	0	3.73753826138e-10	0	0	0
S10757	0	6.88053945604e-10	0	0	0
S1076	0	2.08621572676e-10	0	0	0
S10764	0	1.52223210035e-10	0	0	0
S10767	0	2.62640308293e-10	0	0	0
S10776	0	2.3484165819e-10	0	0	0
S10778	0	1.90398443133e-10	0	0	0
S10784	0	1.45523789334e-10	0	0	0
S10787	0	1.55260232022e-10	0	0	0
S10800	0	1.5049911625e-10	0	0	0
S10805	0	1.59319370225e-10	0	0	0
S10813	0	1.78701905172e-10	0	0	0
S10814	0	2.31025966603e-10	0	0	0
S10815	0	3.81624822917e-10	0	0	0
S10817	0	1.38033809809e-10	0	0	0
S1083	0	3.23482652937e-10	0	0	0
S10835	0	1.47660950327e-10	0	0	0
S10838	0	2.79960187969e-10	0	0	0
S10844	0	2.51203230085e-10	0	0	0
S10845	0	2.08284432657e-10	0	0	0
S10846	0	2.76176075659e-10	0	0	0
S10853	0	1.52667010695e-10	0	0	0
S10854	0	5.39611719419e-10	0	0	0
S10865	0	2.38488827511e-10	0	0	0
S10866	0	1.37429178866e-10	0	0	0
S10869	0	9.10241760811e-11	0	0	0
S10873	0	1.05544764439e-10	0	0	0
S10876	0	2.9692975713e-10	0	0	0
S10883	0	1.14437113651e-10	0	0	0
S10885	0	1.61924544078e-10	0	0	0
S10893	0	1.99772086652e-10	0	0	0
S10895	0	1.13290091136e-10	0	0	0
S10902	0	1.82006294904e-10	0	0	0
S10903	0	9.24036459566e-11	0	0	0
S1092	0	1.91183102137e-10	0	0	0
S10925	0	2.52308419297e-10	0	0	0
S10927	0	1.9205084993e-10	0	0	0
S10936	0	2.65563158363e-10	0	0	0
S10945	0	1.74044354181e-10	0	0	0
S10947	0	1.6501399072e-10	0	0	0
S10949	0	4.188755517e-10	0	0	0
S1095	0	1.55486394788e-10	0	0	0
S10961	0	1.23364019875e-10	0	0	0
S10969	0	4.62222775339e-10	0	0	0
S10972	0	1.23187426917e-10	0	0	0
S10973	0	1.50805427123e-10	0	0	0
S10978	0	2.68146548178e-10	0	0	0
S10979	0	2.65238159368e-10	0	0	0
S10986	0	1.71295630235e-10	0	0	0
S10989	0	3.61039081909e-10	0	0	0
S10995	0	2.48461390384e-10	0	0	0
S11005	0	1.66530721403e-10	0	0	0
S11008	0	2.76437821529e-10	0	0	0
S11010	0	4.48141711819e-10	0	0	0
S11013	0	1.28793074218e-10	0	0	0
S11016	0	3.53380316149e-10	0	0	0
S11017	0	1.18549398981e-10	0	0	0
S11020	0	1.06790872848e-10	0	0	0
S11027	0	1.72463175435e-10	0	0	0
S11035	0	1.1411762934e-10	0	0	0
S11041	0	3.05101304516e-10	0	0	0
S1106	0	2.06058648345e-10	0	0	0
S11071	0	2.29038217641e-10	0	0	0
S11076	0	2.60464787901e-10	0	0	0
S11078	0	1.4803329346e-10	0	0	0
S11081	0	1.41116662786e-10	0	0	0
S11086	0	2.03804844979e-10	0	0	0
S1109	0	8.60107176994e-11	0	0	0
S11096	0	1.04356588129e-10	0	0	0
S11100	0	3.92526035481e-10	0	0	0
S11107	0	2.02186735013e-10	0	0	0
S11109	0	1.74684913339e-10	0	0	0
S1111	0	6.04686909795e-10	0	0	0
S11119	0	1.95493641202e-10	0	0	0
S11127	0	2.36251204025e-10	0	0	0
S11136	0	2.53160972553e-10	0	0	0
S11147	0	2.39383162648e-10	0	0	0
S11150	0	2.64589354102e-10	0	0	0
S11152	0	2.29133491768e-10	0	0	0
S1116	0	2.28942983129e-10	0	0	0
S11163	0	4.79352962394e-10	0	0	0
S11164	0	1.25262537993e-10	0	0	0
S11166	0	1.87495375855e-10	0	0	0
S11173	0	2.49145470959e-10	0	0	0
S11174	0	3.31993504441e-10	0	0	0
S11182	0	3.50574650703e-10	0	0	0
S11188	0	2.66177448927e-10	0	0	0
S11189	0	3.50169884832e-10	0	0	0
S1119	0	2.9692975713e-10	0	0	0
S11195	0	2.1158270164e-10	0	0	0
S11197	0	2.76834103631e-10	0	0	0
S11198	0	1.15073450422e-10	0	0	0
S11211	0	1.28098627252e-10	0	0	0
S11214	0	2.79546512853e-10	0	0	0
S11216	0	1.58138467477e-10	0	0	0
S11224	0	2.77968553748e-10	0	0	0
S11236	0	2.26616831007e-10	0	0	0
S11241	0	2.27808516411e-10	0	0	0
S11243	0	1.86725852119e-10	0	0	0
S11245	0	1.21328769407e-10	0	0	0
S11249	0	1.44405098675e-10	0	0	0
S11274	0	1.3870838628e-10	0	0	0
S11280	0	2.20053606301e-10	0	0	0
S11281	0	2.65557022622e-10	0	0	0
S11285	0	1.96817024135e-10	0	0	0
S11298	0	1.94412594341e-10	0	0	0
S11311	0	2.92078267245e-10	0	0	0
S11312	0	1.22212203164e-10	0	0	0
S11316	0	2.60850225732e-10	0	0	0
S1133	0	2.0414416735e-10	0	0	0
S11330	0	1.34191040313e-10	0	0	0
S11332	0	3.04312799443e-10	0	0	0
S11334	0	1.78908469001e-10	0	0	0
S11335	0	2.54268900086e-10	0	0	0
S11345	0	1.66599993987e-10	0	0	0
S11349	0	1.48159898496e-10	0	0	0
S1135	0	1.80381954174e-10	0	0	0
S11352	0	1.15962232652e-10	0	0	0
S11353	0	1.7388357735e-10	0	0	0
S11368	0	2.18427577575e-10	0	0	0
S11369	0	1.49881433592e-10	0	0	0
S11371	0	1.73109913814e-10	0	0	0
S11377	0	1.41943981763e-10	0	0	0
S11378	0	1.4942501442e-10	0	0	0
S11383	0	2.68041245346e-10	0	0	0
S11384	0	3.77965620803e-10	0	0	0
S11392	0	3.03007817474e-10	0	0	0
S1140	0	1.29237225334e-10	0	0	0
S11410	0	2.47407347917e-10	0	0	0
S11411	0	4.82809818356e-10	0	0	0
S11414	0	1.86937371711e-10	0	0	0
S11419	0	1.95326588715e-10	0	0	0
S11424	0	3.93715910603e-10	0	0	0
S11425	0	3.59266648989e-10	0	0	0
S11433	0	1.07372287233e-10	0	0	0
S11434	0	1.98823508525e-10	0	0	0
S11436	0	1.52659956144e-10	0	0	0
S11437	0	3.12506965914e-10	0	0	0
S11440	0	1.19592066073e-10	0	0	0
S11449	0	3.20432766669e-10	0	0	0
S11459	0	2.03005903457e-10	0	0	0
S11477	0	2.12013335944e-10	0	0	0
S11480	0	2.46238272447e-10	0	0	0
S11486	0	3.28870973895e-10	0	0	0
S11501	0	2.39162027831e-10	0	0	0
S11504	0	1.86656836344e-10	0	0	0
S11507	0	2.84992051319e-10	0	0	0
S11518	0	1.34884229689e-10	0	0	0
S11525	0	3.10649632685e-10	0	0	0
S11531	0	1.45419594936e-10	0	0	0
S11532	0	4.72175007708e-10	0	0	0
S1154	0	2.08935119882e-10	0	0	0
S11542	0	1.35483924461e-10	0	0	0
S11543	0	2.08756581433e-10	0	0	0
S11546	0	1.80094611422e-10	0	0	0
S1155	0	1.95060502973e-10	0	0	0
S1156	0	3.577260089e-10	0	0	0
S11568	0	1.89358696747e-10	0	0	0
S11576	0	5.01907561593e-10	0	0	0
S11584	0	1.76804502555e-10	0	0	0
S11586	0	1.9405805911e-10	0	0	0
S11590	0	2.3639316927e-10	0	0	0
S11592	0	1.65510378088e-10	0	0	0
S11593	0	1.48362006232e-10	0	0	0
S11599	0	1.6578977307e-10	0	0	0
S1160	0	3.17793220609e-10	0	0	0
S11610	0	2.06172943208e-10	0	0	0
S11615	0	1.56995334003e-10	0	0	0
S11629	0	3.55780724011e-10	0	0	0
S11631	0	2.59731623946e-10	0	0	0
S1164	0	2.13399236609e-10	0	0	0
S11642	0	7.62806133321e-11	0	0	0
S11656	0	1.25982354739e-10	0	0	0
S11663	0	2.11489838654e-10	0	0	0
S11667	0	1.06973616116e-10	0	0	0
S11668	0	2.04087574414e-10	0	0	0
S1167	0	2.66478969819e-10	0	0	0
S11673	0	1.85003814247e-10	0	0	0
S11682	0	1.89083265018e-10	0	0	0
S11693	0	1.34011333411e-10	0	0	0
S11696	0	6.57028073155e-10	0	0	0
S11699	0	4.04784771461e-10	0	0	0
S117	0	1.50391359539e-10	0	0	0
S1170	0	2.90940004481e-10	0	0	0
S11709	0	2.39626647113e-10	0	0	0
S11713	0	4.65330262448e-10	0	0	0
S11717	0	2.65839413484e-10	0	0	0
S1173	0	9.73906390255e-11	0	0	0
S11731	0	1.1584440351e-10	0	0	0
S11732	0	2.33521440471e-10	0	0	0
S11733	0	1.10021718962e-10	0	0	0
S11734	0	2.14357914014e-10	0	0	0
S11735	0	1.1743710822e-10	0	0	0
S11737	0	1.78355414696e-10	0	0	0
S11745	0	1.12362062787e-10	0	0	0
S11760	0	1.17621762628e-10	0	0	0
S11761	0	1.38461832659e-10	0	0	0
S11769	0	1.08634952073e-10	0	0	0
S11783	0	3.53609005047e-10	0	0	0
S11784	0	2.98560163585e-10	0	0	0
S11786	0	2.53283836827e-10	0	0	0
S11797	0	1.44165072809e-10	0	0	0
S11799	0	1.90354456833e-10	0	0	0
S118	0	1.44913133115e-10	0	0	0
S11800	0	3.1567828318e-10	0	0	0
S11802	0	2.06163416215e-10	0	0	0
S11806	0	1.41891517824e-10	0	0	0
S11807	0	1.57046125291e-10	0	0	0
S11810	0	2.59539660526e-10	0	0	0
S11811	0	1.48475169745e-10	0	0	0
S11812	0	1.81758354876e-10	0	0	0
S11820	0	2.38158440854e-10	0	0	0
S11822	0	2.71632294995e-10	0	0	0
S11823	0	2.06955656664e-10	0	0	0
S11826	0	1.89954648201e-10	0	0	0
S1183	0	1.52374520614e-10	0	0	0
S1184	0	2.01245289561e-10	0	0	0
S11842	0	2.21210778386e-10	0	0	0
S11843	0	1.56607685597e-10	0	0	0
S11844	0	2.2524915312e-10	0	0	0
S11850	0	1.15520990342e-10	0	0	0
S11853	0	1.69810030744e-10	0	0	0
S11857	0	1.55461249332e-10	0	0	0
S11858	0	2.03503698614e-10	0	0	0
S11860	0	2.03015284538e-10	0	0	0
S11864	0	1.30494440882e-10	0	0	0
S11870	0	3.50623254038e-10	0	0	0
S11875	0	5.00888103962e-10	0	0	0
S11877	0	2.12297642194e-10	0	0	0
S11878	0	8.26596417086e-11	0	0	0
S11882	0	1.81859171058e-10	0	0	0
S11883	0	1.20791729835e-10	0	0	0
S11884	0	1.63363802088e-10	0	0	0
S11886	0	1.34101156759e-10	0	0	0
S11897	0	2.53799345457e-10	0	0	0
S1190	0	3.08233075637e-10	0	0	0
S11903	0	1.15849756782e-10	0	0	0
S11905	0	9.7453665054e-11	0	0	0
S11907	0	1.54869711215e-10	0	0	0
S11914	0	1.48269482059e-10	0	0	0
S11917	0	3.11648913211e-10	0	0	0
S11928	0	1.26495700424e-10	0	0	0
S11929	0	2.66128253435e-10	0	0	0
S1193	0	2.37581365153e-10	0	0	0
S11930	0	1.67642547344e-10	0	0	0
S11934	0	3.41753239916e-10	0	0	0
S11939	0	2.74300074713e-10	0	0	0
S11944	0	2.52699302444e-10	0	0	0
S11945	0	1.83522253959e-10	0	0	0
S11957	0	5.8303736659e-10	0	0	0
S11958	0	1.26527853893e-10	0	0	0
S1196	0	1.38987488149e-10	0	0	0
S11960	0	1.70033814425e-10	0	0	0
S11965	0	4.16289839966e-10	0	0	0
S11967	0	3.26380534106e-10	0	0	0
S1197	0	8.71328325496e-11	0	0	0
S11973	0	3.92326562085e-10	0	0	0
S11974	0	2.60188106295e-10	0	0	0
S11980	0	2.2358989922e-10	0	0	0
S11985	0	3.17374968881e-10	0	0	0
S11987	0	1.70900310159e-10	0	0	0
S11993	0	1.26659475944e-10	0	0	0
S12001	0	1.62359111334e-10	0	0	0
S12004	0	1.8020283172e-10	0	0	0
S12006	0	4.661696287e-10	0	0	0
S12010	0	1.2897472306e-10	0	0	0
S12011	0	1.4689191743e-10	0	0	0
S12012	0	1.39721594828e-10	0	0	0
S12022	0	1.14038556435e-10	0	0	0
S12043	0	3.60289102284e-10	0	0	0
S12052	0	3.0701766816e-10	0	0	0
S12056	0	2.86219443705e-10	0	0	0
S12057	0	3.25153664188e-10	0	0	0
S12058	0	1.14956524371e-10	0	0	0
S12061	0	2.4406887873e-10	0	0	0
S12064	0	2.36502431352e-10	0	0	0
S12073	0	8.71066649329e-11	0	0	0
S12076	0	1.82874638852e-10	0	0	0
S12079	0	1.7334605634e-10	0	0	0
S12089	0	1.76253879801e-10	0	0	0
S12098	0	2.3406702139e-10	0	0	0
S1210	0	2.6563066087e-10	0	0	0
S12101	0	1.95719614814e-10	0	0	0
S12105	0	5.24540807799e-10	0	0	0
S12106	0	1.31630001391e-10	0	0	0
S1212	0	5.92406860436e-10	0	0	0
S12120	0	3.8441243759e-10	0	0	0
S12129	0	3.22050816232e-10	0	0	0
S12137	0	2.08005500845e-10	0	0	0
S12140	0	1.95687962791e-10	0	0	0
S12159	0	3.81307528291e-10	0	0	0
S12170	0	1.50927428529e-10	0	0	0
S12178	0	3.70041825971e-10	0	0	0
S12179	0	6.30685900656e-10	0	0	0
S1218	0	1.56665590793e-10	0	0	0
S12182	0	1.61831039801e-10	0	0	0
S12196	0	1.61207814747e-10	0	0	0
S12198	0	1.47160282268e-10	0	0	0
S1220	0	2.32498544058e-10	0	0	0
S12200	0	2.73970713382e-10	0	0	0
S12202	0	1.73771121946e-10	0	0	0
S12206	0	1.53498194051e-10	0	0	0
S12208	0	1.80924570731e-10	0	0	0
S12215	0	2.53699676863e-10	0	0	0
S12221	0	6.7534359097e-10	0	0	0
S12228	0	1.32527187011e-10	0	0	0
S12231	0	1.84184928754e-10	0	0	0
S12240	0	1.99375529252e-10	0	0	0
S12241	0	1.79649926939e-10	0	0	0
S12244	0	2.3427803221e-10	0	0	0
S12245	0	2.90926560509e-10	0	0	0
S12249	0	1.14363103948e-10	0	0	0
S12251	0	1.55195674532e-10	0	0	0
S12261	0	1.56643873836e-10	0	0	0
S12264	0	3.15641816702e-10	0	0	0
S12265	0	1.82583325333e-10	0	0	0
S12271	0	2.18841803237e-10	0	0	0
S12276	0	2.76821311475e-10	0	0	0
S12278	0	3.95832027521e-10	0	0	0
S12279	0	1.92984950776e-10	0	0	0
S12282	0	1.74592108195e-10	0	0	0
S12285	0	3.13179189176e-10	0	0	0
S12291	0	2.99894489892e-10	0	0	0
S12294	0	1.82389374173e-10	0	0	0
S12308	0	1.5054084925e-10	0	0	0
S12335	0	2.31688806993e-10	0	0	0
S12344	0	3.73745190691e-10	0	0	0
S12347	0	1.550917217e-10	0	0	0
S12348	0	1.85688999276e-10	0	0	0
S12354	0	4.58849705462e-10	0	0	0
S1236	0	2.14140105091e-10	0	0	0
S12365	0	1.55748868471e-10	0	0	0
S12366	0	2.08510737945e-10	0	0	0
S12374	0	2.49375836702e-10	0	0	0
S12385	0	1.94812783401e-10	0	0	0
S1239	0	1.6431395538e-10	0	0	0
S12391	0	2.62980351892e-10	0	0	0
S12394	0	1.50259375915e-10	0	0	0
S12406	0	2.30226677479e-10	0	0	0
S1241	0	1.09739913878e-10	0	0	0
S12410	0	1.71636336791e-10	0	0	0
S12417	0	1.57423946786e-10	0	0	0
S12419	0	1.33137933616e-10	0	0	0
S12428	0	1.73843406354e-10	0	0	0
S12431	0	3.65073853839e-10	0	0	0
S12432	0	2.07328964846e-10	0	0	0
S12436	0	1.83200276637e-10	0	0	0
S12437	0	2.38318070551e-10	0	0	0
S12439	0	1.36193232344e-10	0	0	0
S12440	0	2.26376104768e-10	0	0	0
S12441	0	1.07844680417e-10	0	0	0
S12447	0	1.94035641939e-10	0	0	0
S12450	0	1.38084847374e-10	0	0	0
S12452	0	4.64997088009e-10	0	0	0
S1246	0	2.35401201154e-10	0	0	0
S12463	0	3.17433637654e-10	0	0	0
S12464	0	3.37718610095e-10	0	0	0
S12488	0	3.16481612472e-10	0	0	0
S12489	0	1.75631913403e-10	0	0	0
S12496	0	1.9503346372e-10	0	0	0
S12500	0	3.61481466742e-10	0	0	0
S12501	0	2.79062515134e-10	0	0	0
S1251	0	2.21604679849e-10	0	0	0
S12516	0	1.48488892398e-10	0	0	0
S1252	0	1.55468433333e-10	0	0	0
S12524	0	1.73550439095e-10	0	0	0
S12527	0	2.46608355565e-10	0	0	0
S12535	0	1.33048755452e-10	0	0	0
S12540	0	3.36993714209e-10	0	0	0
S12548	0	2.58827040548e-10	0	0	0
S12556	0	2.23326587183e-10	0	0	0
S12563	0	1.62171655034e-10	0	0	0
S12568	0	9.92579810765e-11	0	0	0
S12569	0	2.67558621078e-10	0	0	0
S12570	0	1.31411209912e-10	0	0	0
S12577	0	1.12084621582e-10	0	0	0
S12582	0	1.07546085603e-10	0	0	0
S12583	0	2.55393477739e-10	0	0	0
S12585	0	2.81529938248e-10	0	0	0
S12590	0	1.69731579975e-10	0	0	0
S12596	0	1.67878989208e-10	0	0	0
S12597	0	2.0907033155e-10	0	0	0
S12604	0	3.18131158956e-10	0	0	0
S12605	0	1.83887279237e-10	0	0	0
S12608	0	1.78540950962e-10	0	0	0
S12617	0	2.4504641071e-10	0	0	0
S12618	0	3.05694023814e-10	0	0	0
S12624	0	2.14283636094e-10	0	0	0
S12628	0	2.05056529299e-10	0	0	0
S12637	0	2.1019402824e-10	0	0	0
S12655	0	3.28665877485e-10	0	0	0
S12658	0	1.45998648611e-10	0	0	0
S1266	0	3.40295564834e-10	0	0	0
S12665	0	4.8543843788e-10	0	0	0
S12666	0	1.62633186722e-10	0	0	0
S12667	0	2.11367712608e-10	0	0	0
S12675	0	3.75832114337e-10	0	0	0
S12682	0	3.13323942133e-10	0	0	0
S12691	0	1.95164188176e-10	0	0	0
S12704	0	1.23238669782e-10	0	0	0
S12706	0	1.62998085045e-10	0	0	0
S12707	0	5.1983544767e-10	0	0	0
S12721	0	2.80886706634e-10	0	0	0
S12722	0	2.02537401668e-10	0	0	0
S12731	0	1.13112237019e-10	0	0	0
S12734	0	2.96518410272e-10	0	0	0
S12735	0	1.53860369911e-10	0	0	0
S12736	0	1.22336509203e-10	0	0	0
S12742	0	1.40735700934e-10	0	0	0
S12754	0	2.4612451249e-10	0	0	0
S12760	0	2.61592591251e-10	0	0	0
S12773	0	6.52607896338e-11	0	0	0
S12775	0	3.54623550443e-10	0	0	0
S12776	0	9.00993341079e-11	0	0	0
S12779	0	3.18506249824e-10	0	0	0
S12781	0	1.09415845428e-10	0	0	0
S12785	0	4.70791524478e-10	0	0	0
S12790	0	2.16918788087e-10	0	0	0
S12794	0	2.57592099977e-10	0	0	0
S12796	0	2.08433670256e-10	0	0	0
S12798	0	5.16483292768e-10	0	0	0
S128	0	5.22822663686e-10	0	0	0
S1280	0	1.0395470206e-10	0	0	0
S12800	0	1.32591505206e-10	0	0	0
S12809	0	1.51238105449e-10	0	0	0
S12813	0	1.81313751512e-10	0	0	0
S12814	0	1.39915424409e-10	0	0	0
S12817	0	2.97933086435e-10	0	0	0
S12819	0	6.14290759359e-10	0	0	0
S1282	0	1.64728290876e-10	0	0	0
S12821	0	4.81884817715e-10	0	0	0
S12823	0	1.25164174542e-10	0	0	0
S12826	0	1.48742990381e-10	0	0	0
S12827	0	9.20265265824e-11	0	0	0
S1283	0	2.80504065703e-10	0	0	0
S12830	0	7.5425365213e-11	0	0	0
S12836	0	1.95119100883e-10	0	0	0
S12839	0	2.47270194183e-10	0	0	0
S12845	0	2.44616493436e-10	0	0	0
S12848	0	2.39770640689e-10	0	0	0
S12849	0	2.4633500975e-10	0	0	0
S12854	0	8.21778608724e-11	0	0	0
S12857	0	3.25071035595e-10	0	0	0
S12863	0	2.94436191432e-10	0	0	0
S12865	0	2.6920185449e-10	0	0	0
S12866	0	3.12001943337e-10	0	0	0
S12868	0	2.52337568792e-10	0	0	0
S12869	0	1.29061170536e-10	0	0	0
S12872	0	1.6533074286e-10	0	0	0
S12875	0	3.13881865939e-10	0	0	0
S12884	0	1.58507929614e-10	0	0	0
S12886	0	1.34426883143e-10	0	0	0
S12888	0	1.91435052261e-10	0	0	0
S12893	0	3.09539105179e-10	0	0	0
S12897	0	3.00463209258e-10	0	0	0
S1290	0	2.33370415581e-10	0	0	0
S12901	0	1.79998932259e-10	0	0	0
S12906	0	3.1725033374e-10	0	0	0
S1291	0	8.65789583713e-11	0	0	0
S12912	0	1.46383710003e-10	0	0	0
S12922	0	6.80669758948e-10	0	0	0
S12924	0	1.65208549597e-10	0	0	0
S12925	0	1.14014845249e-10	0	0	0
