	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.381342278113	0.264950419541	0.255373957005	0	0
mix_2	0.412879738075	0.228148021159	0.230390288201	0	0
mix_3	0.353106385535	0.405600876867	0.241292737598	0	0
mix_4	0.41748524072	0.323204896825	0.224757589727	0	0
mix_5	0.366719111346	0.325653503732	0.282793485113	0	0
mix_6	0.405502092191	0.294198336256	0.237000964254	0	0
mix_7	0.434424980665	0.324193147594	0.230850101031	0	0
mix_8	0.509650262325	0.298902861429	0.117138045077	0	0
mix_9	0.352397510187	0.298793215821	0.275249968334	0	0
mix_10	0.515296750906	0.349540694295	0.114360483696	0	0
mix_11	0.418027893182	0.246774189665	0.219193252274	0	0
mix_12	0.381989175977	0.289935055301	0.23308433907	0	0
mix_13	0.501446429224	0.320914251596	0.16095671326	0	0
mix_14	0.518623079539	0.319632845348	0.143266086168	0	0
mix_15	0.434905627499	0.317421694693	0.243397063129	0	0
mix_16	0.392665279165	0.347559273533	0.237106408967	0	0
mix_17	0.538475150575	0.349805113509	0.111719735916	0	0
mix_18	0.455299101177	0.215527230628	0.194417261697	0	0
mix_19	0.446360074931	0.288253266406	0.20814665587	0	0
mix_20	0.274483581298	0.387887099532	0.337629319169	0	0
mix_21	0.442499492515	0.337730582298	0.207980354581	0	0
mix_22	0.457622266875	0.269472406269	0.224757388843	0	0
mix_23	0.500534779977	0.312539385169	0.140022626561	0	0
mix_24	0.425206384688	0.197147994148	0.226486644521	0	0
mix_25	0.369835902089	0.362912349927	0.208030843023	0	0
mix_26	0.248349374296	0.413958940255	0.334013982873	0	0
mix_27	0.535495951515	0.215232839922	0.143633582279	0	0
mix_28	0.3373966744	0.387398136711	0.275205188889	0	0
mix_29	0.381476475601	0.298310827203	0.264045320503	0	0
mix_30	0.403914520143	0.300616958489	0.245122076584	0	0
mix_31	0.394856783892	0.323501161044	0.223258027621	0	0
mix_32	0.385668237091	0.337549270519	0.246186631944	0	0
mix_33	0.434956815398	0.286300743069	0.213772244817	0	0
mix_34	0.394009955785	0.267742283631	0.23544175964	0	0
mix_35	0.393144450688	0.28883030224	0.245326507525	0	0
mix_36	0.448661605015	0.36004881778	0.179196749182	0	0
mix_37	0.456746155406	0.352391620207	0.171340570902	0	0
mix_38	0.290179863921	0.410187742525	0.299632393554	0	0
mix_39	0.437715622055	0.322791815691	0.239492562254	0	0
mix_40	0.446041177905	0.305526423774	0.186921699455	0	0
mix_41	0.39445327289	0.257059048602	0.253433316193	0	0
mix_42	0.429079202635	0.378605506334	0.192315291031	0	0
mix_43	0.28196020513	0.352765005602	0.339990324086	0	0
mix_44	0.301494938299	0.369708326204	0.309229742479	0	0
mix_45	0.345945573272	0.380752500397	0.222701872727	0	0
mix_46	0.339582587745	0.361713881646	0.298703530609	0	0
mix_47	0.45270161242	0.29960062857	0.188622109193	0	0
mix_48	0.53206475233	0.193097026199	0.161574650108	0	0
mix_49	0.473480640587	0.252895716369	0.202503252104	0	0
mix_50	0.42363861465	0.395670275308	0.180691110042	0	0
mix_51	0.497196821727	0.224254225195	0.185426795947	0	0
mix_52	0.448997395789	0.350476589393	0.200526014817	0	0
mix_53	0.474383214088	0.2452430561	0.200859399548	0	0
mix_54	0.444709751171	0.359438487782	0.195851761047	0	0
mix_55	0.463184041975	0.254193969386	0.205506392579	0	0
mix_56	0.387569893598	0.398545999738	0.192610805543	0	0
mix_57	0.343033286803	0.309884324862	0.272484792259	0	0
mix_58	0.359518086601	0.341002530435	0.276800735542	0	0
mix_59	0.371555318939	0.265644993788	0.269264267158	0	0
mix_60	0.509147345378	0.325445103908	0.134020028385	0	0
mix_61	0.396926041415	0.442280163865	0.160793794721	0	0
mix_62	0.359755006744	0.393655223907	0.246589769349	0	0
mix_63	0.378905943164	0.302283178044	0.239001426412	0	0
mix_64	0.483722908874	0.31347325367	0.136807290001	0	0
mix_65	0.367680033859	0.310916112251	0.288222853725	0	0
mix_66	0.495545302153	0.226863015947	0.186200971244	0	0
mix_67	0.418826007676	0.359806487818	0.221367504505	0	0
mix_68	0.294421489378	0.360136966771	0.344247847577	0	0
mix_69	0.471529508025	0.292908336639	0.163156459697	0	0
mix_70	0.544374018845	0.240031584495	0.159946443748	0	0
mix_71	0.577640754674	0.234358937523	0.0866399943787	0	0
