	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10442	0.452884715147	0.262530889913	0.0360269281762	0	0
S1046	0.543073597111	0.23092736387	0.0	0	0
S10478	0.56191671708	0.113759746831	0.0711666831807	0	0
S10480	0.37980971294	0.38836272273	0.0	0	0
S10484	0.461330890516	0.212072438524	0.0619489540662	0	0
S10492	0.341232012056	0.273971932601	0.0596033332403	0	0
S10496	0.41533819546	0.352498893906	0.0	0	0
S10510	0.480869846899	0.244230609862	0.0	0	0
S10513	0.472471061657	0.256886809586	0.0545411383046	0	0
S10516	0.469416622515	0.264923556755	0.0374037625268	0	0
S10534	0.45081298209	0.320965726701	0.0	0	0
S10535	0.41605432394	0.349792650886	0.0	0	0
S10537	0.428427106517	0.293910927702	0.0816315417028	0	0
S1054	0.418831391793	0.268620622235	0.0186325583384	0	0
S10543	0.464743155181	0.298146576065	0.0	0	0
S10546	0.451491719406	0.234126344922	0.0	0	0
S1055	0.555958694975	0.131742580018	0.0187788360194	0	0
S10551	0.451868118143	0.253361627879	0.0422830779283	0	0
S10552	0.536192185799	0.131893104768	0.0	0	0
S10555	0.399431959044	0.37229882596	0.0	0	0
S10559	0.471029826836	0.253817707559	0.0466898520725	0	0
S1056	0.448246492128	0.336865589207	0.0	0	0
S10563	0.481338821552	0.237930995091	0.0221543910828	0	0
S10574	0.424003078977	0.345985474752	0.000119106810661	0	0
S10576	0.576440915504	0.199541214003	0.0	0	0
S10578	0.517213959467	0.145597607567	0.00627029835792	0	0
S10579	0.510475926514	0.234005044398	0.0	0	0
S10582	0.499791778505	0.281999107592	0.0	0	0
S1059	0.462425410496	0.286457865692	0.0	0	0
S10599	0.495179885023	0.219219709536	0.027869810178	0	0
S10611	0.491928539959	0.223135675137	0.0	0	0
S10614	0.528453208013	0.241785407679	0.0318023257557	0	0
S10624	0.453297405234	0.26816543578	0.0216993901376	0	0
S10632	0.503763747784	0.219600561472	0.0	0	0
S10634	0.47020846172	0.324777066797	0.0	0	0
S10638	0.458940121154	0.234176866184	0.0711733996097	0	0
S10644	0.41148317571	0.356159121897	0.019793584389	0	0
S10649	0.570924416013	0.173068173962	0.0	0	0
S10652	0.531176552195	0.226414009281	0.0	0	0
S10654	0.454050417568	0.322887262276	0.0	0	0
S10655	0.488449935354	0.290929435807	0.0	0	0
S10656	0.434948586479	0.318238681609	0.0	0	0
S10657	0.466089476358	0.201746304911	0.0185777470272	0	0
S10658	0.465372345339	0.31605467903	0.0	0	0
S10660	0.344674663949	0.352755148631	0.022855853264	0	0
S10661	0.421708218558	0.349554807682	0.0	0	0
S10676	0.494687008994	0.203419598365	0.0152634397486	0	0
S1068	0.4215309496	0.354757369546	0.0263274497028	0	0
S10681	0.50173487965	0.22385525419	0.0	0	0
S10686	0.486716599684	0.197770654105	0.0	0	0
S10688	0.431451150151	0.30843361523	0.00750558079684	0	0
S10690	0.446527816578	0.243203816336	0.0402301350363	0	0
S10698	0.426070531297	0.372183142534	0.00675452515527	0	0
S107	0.440321836878	0.33679045201	0.0	0	0
S10703	0.413764647897	0.345898411691	0.0	0	0
S10726	0.447557355671	0.31100163185	0.0	0	0
S10729	0.444567146354	0.205255331215	0.0471009480707	0	0
S10733	0.469388243232	0.281637150193	0.0	0	0
S10734	0.375852466807	0.286274297694	0.0638205054447	0	0
S10735	0.451607590125	0.293365762395	0.0	0	0
S10740	0.449974337776	0.167746134228	0.12855698621	0	0
S10745	0.539666260821	0.189510603811	0.0295264370291	0	0
S10748	0.435852314528	0.277985270527	0.023737439424	0	0
S10753	0.429780399279	0.250397067192	0.0787203889002	0	0
S10756	0.460088197088	0.291531447837	0.0	0	0
S10757	0.368252336294	0.431205892763	0.0	0	0
S1076	0.44771264512	0.299512783349	0.0382533294525	0	0
S10764	0.469757568404	0.208156645652	0.00486635646691	0	0
S10767	0.385826246357	0.343255215282	0.0	0	0
S10776	0.517465509874	0.282453898528	0.012162982745	0	0
S10778	0.512462291146	0.2640481569	0.0	0	0
S10784	0.552695016065	0.23420433122	0.0115922612028	0	0
S10787	0.444302594446	0.326124953543	0.0	0	0
S10800	0.448699187651	0.361315632137	0.0	0	0
S10805	0.482521578791	0.175072016178	0.00439112106135	0	0
S10813	0.483510297365	0.278366893269	0.00326758946615	0	0
S10814	0.502626995546	0.211759680355	0.0	0	0
S10815	0.501881237157	0.245870013879	0.0	0	0
S10817	0.435482874361	0.272879736256	0.0	0	0
S1083	0.445736102812	0.322979387854	0.0	0	0
S10835	0.432963565981	0.173053508064	0.106580080143	0	0
S10838	0.480507210324	0.230904094284	0.0	0	0
S10844	0.453647649029	0.295736800829	0.0	0	0
S10845	0.509540338891	0.202022833894	0.00286345295008	0	0
S10846	0.379086670884	0.402665181312	0.0	0	0
S10853	0.539026449888	0.140431126651	0.0	0	0
S10854	0.408846761142	0.384816899728	0.00596357275371	0	0
S10865	0.446766326815	0.269111056973	0.0450216945737	0	0
S10866	0.465830448915	0.248463555085	0.00115501074363	0	0
S10869	0.524055072621	0.15167590518	0.065856328036	0	0
S10873	0.476264420457	0.230184449833	0.0	0	0
S10876	0.412960230978	0.332513809454	0.0303087229523	0	0
S10883	0.496482808067	0.225562188945	0.0207698572084	0	0
S10885	0.451369378008	0.218408802652	0.0392965926675	0	0
S10893	0.533461887892	0.219476376338	0.0	0	0
S10895	0.49425134423	0.231342208535	0.0245428700974	0	0
S10902	0.442263709344	0.274189321909	0.0	0	0
S10903	0.471231370515	0.195217634635	0.00587972981531	0	0
S1092	0.551414047489	0.221196253289	0.0	0	0
S10925	0.458899058135	0.276695820059	0.0190668979779	0	0
S10927	0.478054696376	0.250139482331	0.0418522729575	0	0
S10936	0.402697846208	0.317645879187	0.00702612563683	0	0
S10945	0.489346919237	0.257600632435	0.0542813929442	0	0
S10947	0.474486035769	0.211989868086	0.0	0	0
S10949	0.430265155174	0.256034647093	0.0	0	0
S1095	0.49150607446	0.188339495228	0.0	0	0
S10961	0.500561580437	0.178234437096	0.0	0	0
S10969	0.437970310406	0.331306295514	0.0	0	0
S10972	0.457748687518	0.298136434779	0.0	0	0
S10973	0.549320781924	0.180559904222	0.00404820782416	0	0
S10978	0.512062984969	0.237497856838	0.0	0	0
S10979	0.446494170818	0.287822734804	0.0	0	0
S10986	0.489081620066	0.217672225769	0.0249619929021	0	0
S10989	0.487786283489	0.317608587854	0.0	0	0
S10995	0.46904913395	0.259614364628	0.0	0	0
S11005	0.423155005409	0.267161109634	0.00660205040519	0	0
S11008	0.490308026085	0.237268240891	0.0	0	0
S11010	0.447588542923	0.296782041329	0.0	0	0
S11013	0.447228902394	0.320152331676	0.0136723304371	0	0
S11016	0.42631077434	0.254433662499	0.0371720326819	0	0
S11017	0.428719652682	0.228450782914	0.107589606194	0	0
S11020	0.470013376833	0.254957088723	0.0679388345972	0	0
S11027	0.50973587698	0.199625169684	0.0191240618005	0	0
S11035	0.518477942581	0.200716660861	0.0	0	0
S11041	0.494205905962	0.295575541844	0.0	0	0
S1106	0.487518142432	0.285408250181	0.0	0	0
S11071	0.332242780566	0.424280545146	0.0120733535767	0	0
S11076	0.468919211224	0.278616499831	0.0	0	0
S11078	0.521171268482	0.264432100065	0.0	0	0
S11081	0.429872504986	0.299301750551	0.0243093315225	0	0
S11086	0.510322010693	0.246253233217	0.0	0	0
S1109	0.438337932074	0.21432520219	0.0988721464442	0	0
S11096	0.519414950303	0.170308916564	0.0380338717157	0	0
S11100	0.474137593657	0.288092402909	0.0	0	0
S11107	0.514251426747	0.247844910389	0.0	0	0
S11109	0.542879562827	0.17530139934	0.0	0	0
S1111	0.363043245593	0.279164670042	0.0	0	0
S11119	0.4922897341	0.220992640594	0.0	0	0
S11127	0.408468367154	0.271072711965	0.0	0	0
S11136	0.445219859467	0.276805055963	0.0	0	0
S11147	0.520180486334	0.192190936714	0.0	0	0
S11150	0.55846734495	0.196842915729	0.0	0	0
S11152	0.506165378805	0.193778252876	0.0	0	0
S1116	0.373995963123	0.338271506412	0.0	0	0
S11163	0.435389525496	0.297328079593	0.0	0	0
S11164	0.534921760244	0.185107188367	0.0239856157982	0	0
S11166	0.445678802407	0.192685582616	0.000245893404798	0	0
S11173	0.477505319816	0.272596633666	0.0	0	0
S11174	0.456001711878	0.282708886053	0.0	0	0
S11182	0.44284617076	0.351422959901	0.0	0	0
S11188	0.513130479746	0.262654178661	0.000726509740903	0	0
S11189	0.479079118208	0.311618134035	0.0	0	0
S1119	0.384255953292	0.402089338783	0.0133728219596	0	0
S11195	0.387115711306	0.336262054388	0.0454988761414	0	0
S11197	0.450055380415	0.28645710893	0.0	0	0
S11198	0.588176532666	0.126451407565	0.0411830174824	0	0
S11211	0.414352842491	0.265275646699	0.0707222726871	0	0
S11214	0.432464310611	0.244173821058	0.0	0	0
S11216	0.467671211352	0.281757815437	0.0350138432279	0	0
S11224	0.49372753806	0.271748713267	0.0	0	0
S11236	0.470839550051	0.29684580911	0.0193832577301	0	0
S11241	0.481363092749	0.222868122056	0.0	0	0
S11243	0.476093948332	0.260643768862	0.0	0	0
S11245	0.493650900556	0.220029072132	0.0	0	0
S11249	0.476049235992	0.310609503717	0.00149776122232	0	0
S11274	0.44684186648	0.0887900507822	0.0	0	0
S11280	0.399144149297	0.302806657578	0.0336083239217	0	0
S11281	0.424754924462	0.265016148396	0.0301597713737	0	0
S11285	0.449584654982	0.223269216737	0.0130997650673	0	0
S11298	0.396393036422	0.300109234447	0.0242983173895	0	0
S11311	0.461740002514	0.260441654612	0.0	0	0
S11312	0.461981525234	0.268677524518	0.0281843522537	0	0
S11316	0.450822445117	0.31069366026	0.0139102769977	0	0
S1133	0.495003813428	0.223713198049	0.0	0	0
S11330	0.498037562058	0.267968190656	0.0	0	0
S11332	0.390056231564	0.410576333728	0.0	0	0
S11334	0.429806971186	0.283943788237	0.0606569193992	0	0
S11335	0.527038728692	0.231479855622	0.0	0	0
S11345	0.432664342134	0.163883700147	0.0	0	0
S11349	0.398253652321	0.303105128649	0.0675483462691	0	0
S1135	0.449815074002	0.190188028949	0.0883655851997	0	0
S11352	0.554576108757	0.176229948464	0.0	0	0
S11353	0.506113112126	0.26975350315	0.0312409454996	0	0
S11368	0.485471020439	0.184298644946	0.0157407788257	0	0
S11369	0.419696126407	0.274133229685	0.0483942248599	0	0
S11371	0.417829498191	0.308163291607	0.0	0	0
S11377	0.494608859605	0.181371261635	0.0760937329005	0	0
S11378	0.418791575622	0.274036433198	0.0	0	0
S11383	0.412615137265	0.342865964212	0.0	0	0
S11384	0.377283878687	0.278028917109	0.0	0	0
S11392	0.44506470413	0.315376980064	0.000397053172024	0	0
S1140	0.503474958204	0.215531352636	0.0	0	0
S11410	0.458705168542	0.253281115263	0.0417328088882	0	0
S11411	0.389281939084	0.329866107683	0.0299085708239	0	0
S11414	0.469318246167	0.259111223267	0.0	0	0
S11419	0.485673817515	0.237796052011	0.0212862151012	0	0
S11424	0.386078617462	0.306044285575	0.045713875168	0	0
S11425	0.443986585919	0.334832999745	0.0	0	0
S11433	0.368359695256	0.259757650673	0.0757653247799	0	0
S11434	0.437101067227	0.284715476369	0.0	0	0
S11436	0.425539488589	0.266920046427	0.0918008454193	0	0
S11437	0.408387043521	0.313500465876	0.0	0	0
S11440	0.598507486358	0.137086804861	0.0	0	0
S11449	0.463201332573	0.363961054179	0.0	0	0
S11459	0.421796561685	0.330244920068	0.00659794445713	0	0
S11477	0.502834027919	0.25813673975	0.0	0	0
S11480	0.528189648193	0.217762375734	0.0	0	0
S11486	0.485028592746	0.294078489922	0.0	0	0
S11501	0.496602275049	0.191756755639	0.0	0	0
S11504	0.389487602913	0.30785318732	0.0	0	0
S11507	0.420532879959	0.330311853313	0.0	0	0
S11518	0.271767096119	0.329657201004	0.139873146262	0	0
S11525	0.413991519156	0.335655768144	0.0	0	0
S11531	0.47377313838	0.318751531311	0.000448526428989	0	0
S11532	0.419878262284	0.337961914709	0.0	0	0
S1154	0.421996523961	0.291610233514	0.00619188932651	0	0
S11542	0.493046786457	0.161093735079	0.0	0	0
S11543	0.480040855314	0.234710107858	0.0275607674071	0	0
S11546	0.493451828625	0.270571901509	8.81993218722e-05	0	0
S1155	0.477215851907	0.192021689035	0.049650337868	0	0
S1156	0.352756423716	0.310733811821	0.0	0	0
S11568	0.530878819198	0.219820042391	0.0	0	0
S11576	0.405342374112	0.366281852726	0.0	0	0
S11584	0.534666686504	0.182664155672	0.0	0	0
S11586	0.458908928723	0.272916756911	0.0299688045387	0	0
S11590	0.459990740528	0.278270720529	0.018628128942	0	0
S11592	0.426553610653	0.279849320013	0.0	0	0
S11593	0.473336290745	0.267282968234	0.0	0	0
S11599	0.460759532584	0.16147194082	0.0	0	0
S1160	0.423809118766	0.289785901217	0.0	0	0
S11610	0.541770897426	0.192226716954	0.0	0	0
S11615	0.465213893565	0.31914406458	0.0175067362901	0	0
S11629	0.440036354444	0.23214500011	0.0158360698203	0	0
S11631	0.37123913147	0.335744673073	0.065966385281	0	0
S1164	0.478940931422	0.233382709504	0.0	0	0
S11642	0.488935618943	0.176437900931	0.0130783389988	0	0
S11656	0.416644641448	0.223834781307	0.0111352223128	0	0
S11663	0.454149949111	0.303665806517	0.0	0	0
S11667	0.416852718326	0.269800932443	0.0495576446314	0	0
S11668	0.491266310171	0.275475373204	0.0	0	0
S1167	0.478742738791	0.283422500051	0.0	0	0
S11673	0.454601676155	0.194295087093	0.0	0	0
S11682	0.49243674891	0.251454589115	0.0	0	0
S11693	0.430218190852	0.308904567348	0.0	0	0
S11696	0.46972920012	0.2866233666	0.0	0	0
S11699	0.467823720211	0.32395494492	0.0	0	0
S117	0.450497282378	0.10422865924	0.0	0	0
S1170	0.441774080077	0.329401097146	0.0	0	0
S11709	0.530096418054	0.259434231967	0.00267291287262	0	0
S11713	0.313648020286	0.425398923499	0.0151920074735	0	0
S11717	0.425771311005	0.296050960817	0.0	0	0
S1173	0.505335015054	0.172645607454	0.0	0	0
S11731	0.565196604048	0.127387595791	0.0471589150684	0	0
S11732	0.492946052443	0.26304392965	0.0	0	0
S11733	0.364353484431	0.290257671473	0.0668494216602	0	0
S11734	0.484994613669	0.202647667716	0.0	0	0
S11735	0.502059731214	0.290273016886	0.00428647930153	0	0
S11737	0.439287093281	0.222525928717	0.0	0	0
S11745	0.469779198021	0.174427117566	0.0276489258326	0	0
S11760	0.510267236157	0.127594510334	0.0	0	0
S11761	0.317475206175	0.475611551906	0.0	0	0
S11769	0.577972408118	0.160597403202	0.0	0	0
S11783	0.418921582367	0.328015836066	0.0	0	0
S11784	0.498938845308	0.293821939283	0.0	0	0
S11786	0.49607480831	0.285416131227	0.0	0	0
S11797	0.469993154872	0.242191062005	0.0300443018526	0	0
S11799	0.462748160388	0.232231396368	0.0	0	0
S118	0.480972589515	0.295200683057	0.0	0	0
S11800	0.433132184674	0.271533261206	0.00297368906	0	0
S11802	0.485573522596	0.241874180091	0.00854496958046	0	0
S11806	0.558754550954	0.140868163337	0.0	0	0
S11807	0.364439309261	0.424665283117	0.0	0	0
S11810	0.432594691517	0.360981689886	0.0	0	0
S11811	0.510641943909	0.221036360296	0.0159425396731	0	0
S11812	0.499618149815	0.193185937619	0.0	0	0
S11820	0.486325462437	0.259073548429	0.0	0	0
S11822	0.556680213689	0.211208768143	0.0	0	0
S11823	0.487698495637	0.206282317358	0.0	0	0
S11826	0.500567611586	0.274929143355	0.0	0	0
S1183	0.409276713374	0.289477068457	0.0	0	0
S1184	0.430700063666	0.32357414878	0.0263088924406	0	0
S11842	0.393334323026	0.289889236602	0.0145728326727	0	0
S11843	0.506297428798	0.272177771451	0.0	0	0
S11844	0.441186811552	0.299821207066	0.048956958037	0	0
S11850	0.407367832519	0.230932420852	0.0415654617594	0	0
S11853	0.485442901056	0.319256249431	0.0	0	0
S11857	0.524168279625	0.213475554089	0.0	0	0
S11858	0.515849129436	0.174086574508	0.0	0	0
S11860	0.467678062706	0.267607687823	0.00739103907858	0	0
S11864	0.416317605923	0.227877489901	0.121706989548	0	0
S11870	0.460276315648	0.259777407619	0.0	0	0
S11875	0.485353865806	0.27475340583	0.0	0	0
S11877	0.446455187186	0.150430953867	0.0402929745488	0	0
S11878	0.368851686263	0.274137140965	0.0898039624792	0	0
S11882	0.446832126782	0.274561527179	0.0	0	0
S11883	0.540931802567	0.172980901931	0.0	0	0
S11884	0.457704416008	0.240682464083	0.090539047632	0	0
S11886	0.525729568156	0.191007300362	0.0	0	0
S11897	0.474232117726	0.268212961019	0.0	0	0
S1190	0.458837960847	0.295855454608	0.0	0	0
S11903	0.551108400786	0.212367547571	0.0	0	0
S11905	0.517958453969	0.121766077369	0.0536229890739	0	0
S11907	0.449989470599	0.235961617546	0.00119197975769	0	0
S11914	0.539568389413	0.145483082672	0.0	0	0
S11917	0.461096600203	0.251437026307	0.0	0	0
S11928	0.442059351565	0.220658622126	0.0403965802541	0	0
S11929	0.48737303929	0.307853751075	0.0	0	0
S1193	0.400967858236	0.322486448641	0.0406197100388	0	0
S11930	0.413270741305	0.300573153504	0.0129210525375	0	0
S11934	0.434686291733	0.330417813699	0.0	0	0
S11939	0.562729821215	0.201405870394	0.0	0	0
S11944	0.458521065628	0.338680719462	0.0	0	0
S11945	0.420591435198	0.215871784035	0.0	0	0
S11957	0.501233169504	0.262500147689	0.0	0	0
S11958	0.484741604832	0.156895749405	0.0333330014445	0	0
S1196	0.558947515755	0.173515691481	0.0	0	0
S11960	0.469587302354	0.289316670756	0.0	0	0
S11965	0.442745318599	0.279752971469	0.0	0	0
S11967	0.520154979069	0.243893691064	0.0	0	0
S1197	0.465995390687	0.153795999688	0.0332044598169	0	0
S11973	0.40348804114	0.328773617625	0.0	0	0
S11974	0.464206150056	0.192785201356	0.0754791515302	0	0
S11980	0.504656275918	0.220568980818	0.0	0	0
S11985	0.466822246966	0.233965083071	0.0164792507555	0	0
S11987	0.526299440416	0.225148839759	0.0	0	0
S11993	0.495332945859	0.293233995392	0.0	0	0
S12001	0.517806364728	0.214413285849	0.0	0	0
S12004	0.446232703249	0.196122893907	0.0332750875373	0	0
S12006	0.439167722066	0.359344757712	0.0	0	0
S12010	0.410475862566	0.278320342992	0.00581840460086	0	0
S12011	0.438103853648	0.245843779087	0.0707324778454	0	0
S12012	0.524709090399	0.114857813903	0.00756538245333	0	0
S12022	0.435261034265	0.16132316498	0.0170190229904	0	0
S12043	0.475454580486	0.269066669875	0.0	0	0
S12052	0.443404587278	0.309100427241	0.0	0	0
S12056	0.502927547092	0.264734180539	0.0	0	0
S12057	0.511037888612	0.242073823401	0.000785549930313	0	0
S12058	0.561371403235	0.128638301953	0.0	0	0
S12061	0.457392124731	0.295001592112	0.0	0	0
S12064	0.397976644214	0.320979663954	0.0277140490974	0	0
S12073	0.516521790084	0.157721005105	0.0342103094148	0	0
S12076	0.476502955687	0.230201793516	0.0	0	0
S12079	0.512146090834	0.220712077882	0.0	0	0
S12089	0.498714135936	0.203911949754	0.0328145630477	0	0
S12098	0.457996285112	0.279528166302	0.0	0	0
S1210	0.47997291255	0.267180114587	0.0	0	0
S12101	0.483192735915	0.19553536492	0.0	0	0
S12105	0.414149287206	0.348741822462	0.00237341467943	0	0
S12106	0.467504892626	0.0289080147234	0.00433920486235	0	0
S1212	0.471452582116	0.329834287683	0.0	0	0
S12120	0.517268166173	0.225817594169	0.0192167956076	0	0
S12129	0.46669361063	0.282769220504	0.0	0	0
S12137	0.531796062133	0.223425618505	0.0	0	0
S12140	0.438710233819	0.289432951955	0.000863177350401	0	0
S12159	0.42530040067	0.334638304366	0.0	0	0
S12170	0.52307003842	0.197816812397	0.0	0	0
S12178	0.435664038008	0.345729383778	0.0	0	0
S12179	0.459417209407	0.347208048204	0.0	0	0
S1218	0.454366475892	0.250114627716	0.0	0	0
S12182	0.458949940859	0.237634995146	0.0	0	0
S12196	0.45933303162	0.237080217695	0.00800443447143	0	0
S12198	0.495638362593	0.28578068708	0.0	0	0
S1220	0.445547383708	0.275380423107	0.0	0	0
S12200	0.499121016027	0.261408164267	0.0	0	0
S12202	0.489229539585	0.188569548041	0.0128426370338	0	0
S12206	0.450876773565	0.252363050637	0.0521027147988	0	0
S12208	0.391471972639	0.338029611064	0.0748676828251	0	0
S12215	0.432406713163	0.29829330546	0.0042887043679	0	0
S12221	0.422616045059	0.342752564498	0.0	0	0
S12228	0.434582147612	0.156911215624	0.0461213645799	0	0
S12231	0.512004616722	0.226517794709	0.0	0	0
S12240	0.365939748557	0.287926074418	5.48481618135e-05	0	0
S12241	0.399703907791	0.251997095733	0.110958981793	0	0
S12244	0.464697855824	0.190721139067	0.0150769857249	0	0
S12245	0.490756574637	0.264978866796	0.00696685855328	0	0
S12249	0.418949525855	0.301460312095	0.0194008230278	0	0
S12251	0.469015538373	0.161610959517	0.0501922560554	0	0
S12261	0.477417410649	0.162609141459	0.0	0	0
S12264	0.430064997636	0.307629209131	0.0103831123011	0	0
S12265	0.481744082071	0.23311138781	0.0296225542203	0	0
S12271	0.51061180395	0.249087199014	0.0355917162907	0	0
S12276	0.410502135724	0.368338090598	0.0	0	0
S12278	0.452561735974	0.228304148568	0.0507045045285	0	0
S12279	0.447182360592	0.278891899237	0.0475171917917	0	0
S12282	0.494790360142	0.219589991412	0.00790902516425	0	0
S12285	0.465312893569	0.281439411451	0.00778934658387	0	0
S12291	0.469998665529	0.233766474345	0.0	0	0
S12294	0.496932264562	0.212107924731	0.0175126177367	0	0
S12308	0.509702787014	0.235703425886	0.000881437963301	0	0
S12335	0.369911736271	0.191532017014	0.112784839423	0	0
S12344	0.394150193254	0.289436695208	0.00766465094743	0	0
S12347	0.485056483584	0.241603937723	0.0174487452967	0	0
S12348	0.430279151983	0.306984207002	0.0	0	0
S12354	0.39678497814	0.410107149128	0.0	0	0
S1236	0.49733706383	0.275176287285	0.0	0	0
S12365	0.423600795518	0.300278468674	0.0231940764415	0	0
