	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_83	0.357608855049	0.558031541226	0.0291579596392	0	0
mix_84	0.321807563832	0.501874720933	0.0941309367731	0	0
mix_85	0.26249400544	0.582237327403	0.117640615563	0	0
mix_86	0.19534298512	0.680346352366	0.106422429555	0	0
mix_87	0.218493642365	0.65099833396	0.0784554192269	0	0
mix_88	0.284898407395	0.590633432003	0.107096349782	0	0
mix_89	0.280187983708	0.527085250551	0.128024981401	0	0
mix_90	0.178127239399	0.657914278957	0.11235256936	0	0
mix_91	0.360600607779	0.536672270241	0.0373493034153	0	0
mix_92	0.274233775135	0.616587627778	0.058142212957	0	0
mix_93	0.0870605289118	0.766286751309	0.0423716556168	0	0
mix_94	0.0600284186023	0.703206887817	0.125372755757	0	0
mix_95	0.483204263433	0.433688418277	0.0352976642524	0	0
mix_96	0.434496261855	0.458130667509	0.0534421049942	0	0
mix_97	0.308825976001	0.54591048821	0.0921938220204	0	0
mix_98	0.304877827831	0.593211891833	0.0476037209202	0	0
mix_99	0.222392089341	0.649012781236	0.113076376718	0	0
mix_100	0.253713623421	0.630151504801	0.068124423112	0	0
