	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_56	0.295804477937	0.238512318644	0.0236853933388	0.106112863769	0.286768544849
mix_57	0.248660502081	0.212137171582	0.0	0.167611077561	0.324383289223
mix_58	0.307510441523	0.219389707239	0.0190590747599	0.0873257155687	0.312721602362
mix_59	0.252287936654	0.182796613833	0.00993595526035	0.191861309851	0.323718766873
mix_60	0.348902499523	0.183441095845	0.0157969212084	0.122145834959	0.285892748627
mix_61	0.340264508123	0.281314551528	0.0373049666453	0.0	0.264129909194
mix_62	0.325035880887	0.265574338913	0.0215070877111	0.0220672264068	0.295681871026
mix_63	0.257378172497	0.19997924103	0.0	0.181889811371	0.316693643694
mix_64	0.306942766183	0.185535342994	0.0	0.171638668547	0.29752074544
mix_65	0.296873453045	0.205326048941	0.00515243141873	0.105273755462	0.334571107769
mix_66	0.301500071507	0.132019875681	0.0	0.200138045936	0.321805153949
mix_67	0.363005067124	0.234889097627	0.0321365475829	0.0120404393514	0.293955521001
mix_68	0.281618455285	0.23680648474	0.0607542429647	0.0458441213518	0.313760183146
mix_69	0.303587868456	0.179857455718	0.0	0.176765866747	0.301022819849
mix_70	0.363833418838	0.115360488169	0.0	0.137388899211	0.335849163036
mix_71	0.31585580106	0.122365912748	0.0	0.212224284672	0.30307901657
mix_72	0.415791831138	0.212567482372	0.000667093826406	0.0440496036836	0.267195940655
mix_73	0.354539835356	0.175469376355	0.0	0.0940254288803	0.32334120722
mix_74	0.323154218698	0.198412235939	0.0	0.125758308073	0.305837297214
mix_75	0.296648507487	0.132938491626	0.0	0.209909674788	0.315241675596
mix_76	0.281571802825	0.227883486129	0.0384999784267	0.0805774659095	0.313971599582
mix_77	0.288150070192	0.281604324812	0.0621314641761	0.0080278643778	0.287160467748
mix_78	0.294699721036	0.169249448161	0.0	0.180391651342	0.316998995648
mix_79	0.261924899419	0.186111039143	0.0	0.203396254536	0.311553687081
mix_80	0.341114635672	0.207630756606	0.0258691217367	0.0934136183673	0.283939269096
mix_81	0.297335369654	0.249016715078	0.028102612337	0.0881245345467	0.285475817415
mix_82	0.310542227159	0.186317297393	0.00306635610677	0.15959682723	0.304133582925
mix_83	0.289368723402	0.147667825029	0.0	0.206951370688	0.314691005847
mix_84	0.313562418951	0.220019272009	0.018442359048	0.106940403402	0.293576614344
mix_85	0.297317283163	0.227755167343	0.0287486582992	0.108041190328	0.290245631946
mix_86	0.280818273587	0.266691148535	0.041471307627	0.0472439107302	0.297483170954
mix_87	0.278780315851	0.22959144042	0.00963196850257	0.139233603313	0.298430370827
mix_88	0.313904287349	0.228628562781	0.0254375491268	0.0767106737259	0.303304927302
mix_89	0.306767115062	0.258327491399	0.0549113945846	0.0293055176245	0.287276681755
mix_90	0.27277487462	0.213013264606	0.011877320442	0.151483312415	0.306488125739
mix_91	0.282955794231	0.150028027308	0.0	0.199909627542	0.323094932591
mix_92	0.292971119749	0.210988885198	0.0	0.148695588731	0.303608292784
mix_93	0.231986815774	0.123927157075	0.0	0.271016732396	0.318262387329
mix_94	0.243039276405	0.157776016892	0.0	0.211460602159	0.334006790611
mix_95	0.308940599274	0.131121044442	0.0	0.183947553243	0.326416572476
mix_96	0.298699240556	0.142022409358	0.0	0.173228174627	0.337256157876
mix_97	0.283758679043	0.191172020775	0.000363523419576	0.176618005981	0.309515422957
mix_98	0.30357610524	0.187979999432	0.0	0.168251475812	0.302073967549
mix_99	0.29023674213	0.31168136891	0.0641912068416	0.0	0.265774349886
mix_100	0.29805247883	0.216069854067	0.00140382315749	0.137007068644	0.302734316864
