	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_54	0.000860799501566	0.00168794025556	0	0	0.00264099747291
average.Mix_55	0.0	0.00127335035206	0	0	0.00142738592931
average.Mix_56	0.000250987257478	0.000416948639225	0	0	0.0
average.Mix_57	0.000105872798292	0.00263421434074	0	0	0.00374480337191
average.Mix_58	0.000288422716874	0.000958644123391	0	0	0.000511761126748
average.Mix_59	0.0	0.00117044063998	0	0	0.00155781902763
average.Mix_60	0.000337659524836	0.0	0	0	0.0
average.Mix_61	0.00118669564673	0.000275473887024	0	0	2.2924590966e-05
average.Mix_62	0.000789956675277	0.000256610859739	0	0	0.000114819277917
average.Mix_63	0.000655292843698	0.00169122524454	0	0	0.00240417906649
average.Mix_64	0.00131169638749	0.000373896334112	0	0	2.34787142638e-07
average.Mix_65	0.00106229460922	0.000432867498163	0	0	0.0
average.Mix_66	0.000548483450574	0.000596902261631	0	0	0.000219629452302
average.Mix_67	0.00219460821245	0.00033825909477	0	0	0.000157783559441
average.Mix_68	0.000388434264646	0.000358346417555	0	0	0.0
average.Mix_69	0.00096911024639	7.67249866074e-05	0	0	0.0
average.Mix_70	0.000347525575831	0.00056977600577	0	0	0.0
average.Mix_71	0.000188470163699	0.000485101927818	0	0	0.000200098567169
average.Mix_72	0.00110867544027	0.00100525029826	0	0	0.000474450473942
average.Mix_73	0.0	0.00136749738934	0	0	0.00155951759961
average.Mix_74	0.00137298416323	0.000407875652261	0	0	0.000310724813448
average.Mix_75	0.000312736883471	0.00140371868598	0	0	0.00173109007007
average.Mix_76	4.13601437429e-05	0.000936684407435	0	0	0.00101201287864
average.Mix_77	0.00137621230792	0.0013792045534	0	0	0.00153737307066
average.Mix_78	0.0	0.00105065941891	0	0	0.000763372839102
average.Mix_79	0.000274375297148	0.00184984349972	0	0	0.00291577384012
average.Mix_80	0.000920210668025	0.00124340243256	0	0	0.00106521560483
average.Mix_81	0.000643517755623	0.000653148001415	0	0	0.00050274136323
average.Mix_82	4.9663798342e-05	0.000383111060886	0	0	0.0
average.Mix_83	0.00107913319411	0.000467176741844	0	0	0.000179483340367
average.Mix_84	0.000676203712131	0.000537342445007	0	0	0.0
average.Mix_85	0.00026499882953	0.00103496390453	0	0	0.00100021837605
average.Mix_86	0.000406757435383	0.000780100566696	0	0	0.000739374020584
average.Mix_87	0.00220442667561	2.72407720928e-05	0	0	0.0
average.Mix_88	0.000741833265623	0.000203330257724	0	0	0.0
average.Mix_89	0.000517194187014	0.00171328130138	0	0	0.00204779540937
average.Mix_90	0.000317271845247	0.00143946172679	0	0	0.00212126047004
average.Mix_91	0.00153767727018	0.000177619098948	0	0	0.0
average.Mix_92	0.0011095268789	0.00136446675708	0	0	0.00178050992155
average.Mix_93	0.00101901398006	0.000931722415826	0	0	0.000292186905068
average.Mix_94	0.000968083294094	0.000213725040873	0	0	0.0
average.Mix_95	0.000769346165579	0.00158673301783	0	0	0.00172962454994
average.Mix_96	0.000200575189169	0.0010735729253	0	0	0.000647293874504
average.Mix_97	0.00114773655789	0.000659533167861	0	0	0.000615214166406
average.Mix_98	0.00257935777143	0.000103382821814	0	0	0.0
average.Mix_99	0.0	0.00160213536201	0	0	0.0012712204397
average.Mix_100	0.00185891423742	0.00132966192305	0	0	0.00159649542541
stdev.Mix_1	7.49630274929e-06	3.57362703774e-06	0	0	4.37017756374e-06
stdev.Mix_2	1.13944392058e-06	1.30654910314e-06	0	0	1.54442477935e-06
stdev.Mix_3	0.0	3.90750354288e-06	0	0	1.98775952857e-06
stdev.Mix_4	2.59177471619e-06	1.09219504818e-06	0	0	5.67224580349e-07
stdev.Mix_5	1.19092544428e-06	1.75397887894e-06	0	0	1.87915874536e-06
stdev.Mix_6	2.34464853153e-06	3.18042607887e-06	0	0	1.40677038123e-06
stdev.Mix_7	2.64280297202e-06	2.58715151968e-06	0	0	4.47971899457e-06
stdev.Mix_8	2.52762895959e-06	4.07565467548e-06	0	0	2.1447513695e-06
stdev.Mix_9	6.77934042606e-07	3.30708108617e-06	0	0	4.23038213271e-06
stdev.Mix_10	4.9149250868e-07	3.23152253104e-06	0	0	0.0
stdev.Mix_11	3.63837077972e-06	9.05477376065e-06	0	0	2.25442198873e-06
stdev.Mix_12	1.42997806282e-06	5.93751902878e-06	0	0	3.62763511794e-06
stdev.Mix_13	1.64142291924e-06	1.1941458614e-06	0	0	0.0
stdev.Mix_14	0.0	3.03968810511e-06	0	0	4.01007342623e-06
stdev.Mix_15	2.7603229725e-06	3.02397840432e-06	0	0	2.06578932517e-06
stdev.Mix_16	3.21808620612e-06	1.44863716087e-06	0	0	0.0
stdev.Mix_17	2.5969997185e-06	2.53737293848e-06	0	0	2.21370857713e-06
