	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0	0.367170010331	0.217052086667	0	0.0
Mix_2	0	0.465726928822	0.141058938784	0	0.0
Mix_3	0	0.336440058788	0.279783714705	0	0.18195175107
Mix_4	0	0.497257382711	0.254123847889	0	0.0373765577747
Mix_5	0	0.343199386581	0.223005645332	0	0.0
Mix_6	0	0.258487679776	0.17422698446	0	0.0
Mix_7	0	0.500370959195	0.15988492294	0	0.115344185071
Mix_8	0	0.549483167726	0.0	0	0.0
Mix_9	0	0.463913219857	0.182945040935	0	0.0
Mix_10	0	0.340868042514	0.14669039861	0	0.0
Mix_11	0	0.588404352381	0.139869411963	0	0.0
Mix_12	0	0.468598582553	0.242142992007	0	0.0
Mix_13	0	0.436442177762	0.13438636725	0	0.0
Mix_14	0	0.413155567573	0.268402093846	0	0.214926241102
Mix_15	0	0.651454458468	0.110441011792	0	0.0
Mix_16	0	0.550071681752	0.0685624108031	0	0.0
Mix_17	0	0.555011298042	0.125631993959	0	0.0701289619989
Mix_18	0	0.720994702918	0.0336979288594	0	0.0
Mix_19	0	0.331834433751	0.245471618134	0	0.0545849010011
Mix_20	0	0.439000881489	0.0957433175029	0	0.0
Mix_21	0	0.423820535667	0.0644221712179	0	0.0
Mix_22	0	0.38397411722	0.190421229944	0	0.00581285534232
Mix_23	0	0.462818375763	0.0725815906582	0	0.0
Mix_24	0	0.652470501809	0.0398887711655	0	0.132316335127
Mix_25	0	0.484596535532	0.126577934384	0	0.0204866313074
Mix_26	0	0.563824819793	0.0824596406168	0	0.0567658054543
Mix_27	0	0.356849058458	0.00421019164328	0	0.144942696662
Mix_28	0	0.441405511778	0.128013119238	0	0.0
Mix_29	0	0.537389513347	0.0680984888898	0	0.0449545217376
Mix_30	0	0.310067147735	0.275508001909	0	0.211604752125
Mix_31	0	0.528929382686	0.0945557661494	0	0.0
Mix_32	0	0.677482450148	0.0205125811799	0	0.0
Mix_33	0	0.580561947791	0.114488680869	0	0.041157354439
Mix_34	0	0.299215133006	0.151265403126	0	0.0
Mix_35	0	0.51603452592	0.217917612427	0	0.0
Mix_36	0	0.491894475887	0.157603264538	0	0.00365459483771
Mix_37	0	0.348252670175	0.295367498964	0	0.127042899367
Mix_38	0	0.52581813783	0.202883634731	0	0.0
Mix_39	0	0.381026303337	0.0	0	0.0
