	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10211	0	37.3580966952	0	0	0
S10221	0	38.4738654485	0	0	0
S10222	0	37.2542350064	0	0	0
S10226	0	38.4289859275	0	0	0
S10227	0	37.0081156816	0	0	0
S10228	0	38.011716332	0	0	0
S10232	0	38.2025950936	0	0	0
S10248	0	38.0461946424	0	0	0
S10249	0	37.0740035416	0	0	0
S1025	0	38.4546409317	0	0	0
S10266	0	37.6415199526	0	0	0
S10269	0	37.7086676404	0	0	0
S10272	0	36.6877024626	0	0	0
S10273	0	37.5985412437	0	0	0
S10274	0	37.3882791714	0	0	0
S1028	0	37.6443086097	0	0	0
S10280	0	39.6591195729	0	0	0
S10283	0	38.8132496654	0	0	0
S1029	0	37.8641355478	0	0	0
S10292	0	38.0575310286	0	0	0
S10294	0	38.1419937476	0	0	0
S10302	0	37.7370095496	0	0	0
S10303	0	37.6826727724	0	0	0
S10323	0	37.992243977	0	0	0
S10326	0	37.5404726145	0	0	0
S10328	0	38.5089875893	0	0	0
S10329	0	38.7838634785	0	0	0
S10336	0	37.0568836867	0	0	0
S10340	0	38.4771794797	0	0	0
S10347	0	37.1171665764	0	0	0
S10353	0	38.1338671141	0	0	0
S10356	0	37.952053583	0	0	0
S10358	0	37.4980265509	0	0	0
S10365	0	37.1312423453	0	0	0
S1037	0	39.4476403714	0	0	0
S10373	0	38.5672308783	0	0	0
S10374	0	37.0703640913	0	0	0
S10375	0	37.8458747725	0	0	0
S10377	0	37.4558166592	0	0	0
S10378	0	39.0699459809	0	0	0
S10390	0	37.0745053425	0	0	0
S10391	0	36.8766090007	0	0	0
S10393	0	38.2352948041	0	0	0
S10400	0	37.3061982593	0	0	0
S10401	0	37.6499401647	0	0	0
S10406	0	36.936059136	0	0	0
S10408	0	38.3930211708	0	0	0
S10409	0	38.6243818746	0	0	0
S10418	0	35.9306299722	0	0	0
S10431	0	37.3077290135	0	0	0
S10438	0	37.7746044176	0	0	0
S10439	0	37.8206814648	0	0	0
S10441	0	37.7424711031	0	0	0
S10442	0	37.960294571	0	0	0
S1046	0	37.4084528386	0	0	0
S10478	0	36.5929642191	0	0	0
S10480	0	38.1254466764	0	0	0
S10484	0	37.4622037183	0	0	0
S10492	0	39.298789142	0	0	0
S10496	0	39.0419618355	0	0	0
S10510	0	37.1044574893	0	0	0
S10513	0	36.6731216595	0	0	0
S10516	0	37.3878799008	0	0	0
S10534	0	37.9022742499	0	0	0
S10535	0	38.0837138055	0	0	0
S10537	0	37.935045714	0	0	0
S1054	0	37.9627619332	0	0	0
S10543	0	38.0710241484	0	0	0
S10546	0	36.582866881	0	0	0
S1055	0	36.638559136	0	0	0
S10551	0	37.7185525228	0	0	0
S10552	0	36.558082822	0	0	0
S10555	0	39.4110709452	0	0	0
S10559	0	36.935872231	0	0	0
S1056	0	39.0915386006	0	0	0
S10563	0	38.4914258741	0	0	0
S10574	0	38.4321371043	0	0	0
S10576	0	36.8694319836	0	0	0
S10578	0	36.5820215918	0	0	0
S10579	0	37.4060284345	0	0	0
S10582	0	37.7892188586	0	0	0
S1059	0	38.288755914	0	0	0
S10599	0	37.62301505	0	0	0
S10611	0	37.473923686	0	0	0
S10614	0	37.1755629145	0	0	0
S10624	0	38.0644302203	0	0	0
S10632	0	36.7732919881	0	0	0
S10634	0	37.9963218287	0	0	0
S10638	0	38.6405221896	0	0	0
S10644	0	38.6237667005	0	0	0
S10649	0	37.3522272126	0	0	0
S10652	0	36.7019559629	0	0	0
S10654	0	37.9224980938	0	0	0
S10655	0	37.8039615121	0	0	0
S10656	0	38.962498248	0	0	0
S10657	0	37.7898913339	0	0	0
S10658	0	38.8230657042	0	0	0
S10660	0	38.0449729303	0	0	0
S10661	0	39.0735196481	0	0	0
S10676	0	37.1718177382	0	0	0
S1068	0	38.6331225656	0	0	0
S10681	0	36.7215300962	0	0	0
S10686	0	36.6961872133	0	0	0
S10688	0	39.0608381758	0	0	0
S10690	0	36.9465196331	0	0	0
S10698	0	38.5283530754	0	0	0
S107	0	38.89488933	0	0	0
S10703	0	37.9682792315	0	0	0
S10726	0	38.2657859125	0	0	0
S10729	0	37.2727660764	0	0	0
S10733	0	37.7871390631	0	0	0
S10734	0	38.2788653583	0	0	0
S10735	0	38.2092528837	0	0	0
S10740	0	37.9265853373	0	0	0
S10745	0	36.9211956275	0	0	0
S10748	0	37.9600579593	0	0	0
S10753	0	38.7170627829	0	0	0
S10756	0	38.3342803707	0	0	0
S10757	0	40.0834719528	0	0	0
S1076	0	38.1242367095	0	0	0
S10764	0	37.4460951049	0	0	0
S10767	0	38.7767721182	0	0	0
S10776	0	37.8335460373	0	0	0
S10778	0	38.7074595345	0	0	0
S10784	0	37.1698326867	0	0	0
S10787	0	37.7528789119	0	0	0
S10800	0	38.6705631175	0	0	0
S10805	0	37.6991341981	0	0	0
S10813	0	37.5046599819	0	0	0
S10814	0	36.3564657117	0	0	0
S10815	0	38.1454462102	0	0	0
S10817	0	37.266025047	0	0	0
S1083	0	38.3657944056	0	0	0
S10835	0	36.6441598842	0	0	0
S10838	0	37.853614377	0	0	0
S10844	0	37.8035746786	0	0	0
S10845	0	37.0314583127	0	0	0
S10846	0	39.4731973193	0	0	0
S10853	0	35.733832901	0	0	0
S10854	0	39.1030695804	0	0	0
S10865	0	38.0572170464	0	0	0
S10866	0	37.2811317054	0	0	0
S10869	0	36.6155211933	0	0	0
S10873	0	37.4262644033	0	0	0
S10876	0	39.0202505263	0	0	0
S10883	0	37.3370388939	0	0	0
S10885	0	37.6604140913	0	0	0
S10893	0	36.9341496052	0	0	0
S10895	0	37.1391180314	0	0	0
S10902	0	37.8494983683	0	0	0
S10903	0	37.0812458907	0	0	0
S1092	0	37.3940553651	0	0	0
S10925	0	37.6551302278	0	0	0
S10927	0	37.5675226972	0	0	0
S10936	0	38.8051465073	0	0	0
S10945	0	38.1623581848	0	0	0
S10947	0	36.6832829198	0	0	0
S10949	0	38.2910763854	0	0	0
S1095	0	36.9329949282	0	0	0
S10961	0	36.6565460673	0	0	0
S10969	0	38.2260829686	0	0	0
S10972	0	37.6034313708	0	0	0
S10973	0	38.5243165313	0	0	0
S10978	0	37.893005741	0	0	0
S10979	0	38.5277176291	0	0	0
S10986	0	36.7844935897	0	0	0
S10989	0	37.8282182119	0	0	0
S10995	0	37.8163774494	0	0	0
S11005	0	37.9787689676	0	0	0
S11008	0	38.0292976803	0	0	0
S11010	0	36.6930192233	0	0	0
S11013	0	37.7065969246	0	0	0
S11016	0	38.8418082337	0	0	0
S11017	0	37.1497543124	0	0	0
S11020	0	37.6527482405	0	0	0
S11027	0	37.3250437401	0	0	0
S11035	0	37.1195449094	0	0	0
S11041	0	37.3764426611	0	0	0
S1106	0	38.3893769682	0	0	0
S11071	0	39.2094447552	0	0	0
S11076	0	37.51726408	0	0	0
S11078	0	38.0176108279	0	0	0
S11081	0	37.9221506391	0	0	0
S11086	0	37.6355934431	0	0	0
S1109	0	37.8935857734	0	0	0
S11096	0	37.3929646214	0	0	0
S11100	0	38.3703491428	0	0	0
S11107	0	37.9926832995	0	0	0
S11109	0	36.7214414392	0	0	0
S1111	0	38.5844579968	0	0	0
S11119	0	37.5318032032	0	0	0
S11127	0	37.9050552109	0	0	0
S11136	0	37.7671815287	0	0	0
S11147	0	37.8859603617	0	0	0
S11150	0	37.799456008	0	0	0
S11152	0	37.3178183097	0	0	0
S1116	0	39.5386365065	0	0	0
S11163	0	38.6783910557	0	0	0
S11164	0	36.9016543687	0	0	0
S11166	0	36.165414565	0	0	0
S11173	0	38.1977220919	0	0	0
S11174	0	37.7015930671	0	0	0
S11182	0	39.3843916911	0	0	0
S11188	0	37.5471263366	0	0	0
S11189	0	38.5852101624	0	0	0
S1119	0	38.6731431122	0	0	0
S11195	0	40.124248045	0	0	0
S11197	0	38.0403752763	0	0	0
S11198	0	36.717470682	0	0	0
S11211	0	37.5376473757	0	0	0
S11214	0	37.6263178359	0	0	0
S11216	0	37.8867220768	0	0	0
S11224	0	37.6056124596	0	0	0
S11236	0	37.6949881758	0	0	0
S11241	0	37.2491819122	0	0	0
S11243	0	38.0615281939	0	0	0
S11245	0	37.3573856117	0	0	0
S11249	0	37.6166510527	0	0	0
S11274	0	36.475605053	0	0	0
S11280	0	38.5735804985	0	0	0
S11281	0	37.2689749906	0	0	0
S11285	0	37.5287007933	0	0	0
S11298	0	37.8598391458	0	0	0
S11311	0	37.4444012745	0	0	0
S11312	0	37.6689951087	0	0	0
S11316	0	38.1675274382	0	0	0
S1133	0	37.5030490037	0	0	0
S11330	0	37.3476277239	0	0	0
S11332	0	39.3997275472	0	0	0
S11334	0	38.1064286939	0	0	0
S11335	0	38.0262954621	0	0	0
S11345	0	37.4948573239	0	0	0
S11349	0	37.6977809685	0	0	0
S1135	0	37.5649095345	0	0	0
S11352	0	36.7171220393	0	0	0
S11353	0	37.3904781525	0	0	0
S11368	0	37.4978947177	0	0	0
S11369	0	37.5716329498	0	0	0
S11371	0	37.3668832318	0	0	0
S11377	0	36.7613831491	0	0	0
S11378	0	36.867259324	0	0	0
S11383	0	38.9493561132	0	0	0
S11384	0	38.1101932965	0	0	0
S11392	0	37.9770674036	0	0	0
S1140	0	36.4534014324	0	0	0
S11410	0	38.0436219716	0	0	0
S11411	0	39.6594097601	0	0	0
S11414	0	37.5528845966	0	0	0
S11419	0	38.2085198098	0	0	0
S11424	0	37.9647741597	0	0	0
S11425	0	38.6482087826	0	0	0
S11433	0	38.7628541657	0	0	0
S11434	0	39.075927769	0	0	0
S11436	0	37.7459028611	0	0	0
S11437	0	38.7600138093	0	0	0
S11440	0	36.4550259643	0	0	0
S11449	0	38.2463302504	0	0	0
S11459	0	37.9070915069	0	0	0
S11477	0	37.5007631702	0	0	0
S11480	0	37.1974633394	0	0	0
S11486	0	37.9674133431	0	0	0
S11501	0	36.2277064027	0	0	0
S11504	0	37.6712684074	0	0	0
S11507	0	38.0790687646	0	0	0
S11518	0	39.1201047222	0	0	0
S11525	0	37.8384503233	0	0	0
S11531	0	37.1138125047	0	0	0
S11532	0	38.8252704639	0	0	0
S1154	0	37.7951228138	0	0	0
S11542	0	37.1794111775	0	0	0
S11543	0	37.5575619107	0	0	0
S11546	0	37.9978884089	0	0	0
S1155	0	37.3969738627	0	0	0
S1156	0	38.0907879465	0	0	0
S11568	0	37.297587281	0	0	0
S11576	0	39.1138719979	0	0	0
S11584	0	36.7486065042	0	0	0
S11586	0	39.2877846267	0	0	0
S11590	0	38.0835679337	0	0	0
S11592	0	37.4792912663	0	0	0
S11593	0	38.3240376946	0	0	0
S11599	0	37.2639073163	0	0	0
S1160	0	37.4888197759	0	0	0
S11610	0	36.9344573803	0	0	0
S11615	0	37.5188568389	0	0	0
S11629	0	38.6013392511	0	0	0
S11631	0	38.9335772351	0	0	0
S1164	0	37.3998699113	0	0	0
S11642	0	36.0417945033	0	0	0
S11656	0	37.5861573464	0	0	0
S11663	0	38.5139637492	0	0	0
S11667	0	38.8190120122	0	0	0
S11668	0	37.7726376194	0	0	0
S1167	0	37.4663899541	0	0	0
S11673	0	37.3086319234	0	0	0
S11682	0	38.09334127	0	0	0
S11693	0	37.894507963	0	0	0
S11696	0	38.1862487631	0	0	0
S11699	0	38.3860349575	0	0	0
S117	0	35.6415379465	0	0	0
S1170	0	38.3474554854	0	0	0
S11709	0	37.389530194	0	0	0
S11713	0	38.8679791451	0	0	0
S11717	0	38.3120694225	0	0	0
S1173	0	36.8196435822	0	0	0
S11731	0	36.7611283818	0	0	0
S11732	0	37.5426798444	0	0	0
S11733	0	38.6006524927	0	0	0
S11734	0	36.7048885781	0	0	0
S11735	0	37.6435977442	0	0	0
S11737	0	36.8668597752	0	0	0
S11745	0	37.2298703737	0	0	0
S11760	0	36.7585233664	0	0	0
S11761	0	38.8697227235	0	0	0
S11769	0	36.3157152305	0	0	0
S11783	0	38.6674960862	0	0	0
S11784	0	38.0469384954	0	0	0
S11786	0	38.1231871193	0	0	0
S11797	0	37.3977768967	0	0	0
S11799	0	37.3674457328	0	0	0
S118	0	37.6364943191	0	0	0
S11800	0	38.4079235995	0	0	0
S11802	0	37.1609925521	0	0	0
S11806	0	36.6845898376	0	0	0
S11807	0	38.7629523009	0	0	0
S11810	0	37.8667781638	0	0	0
S11811	0	37.3952175389	0	0	0
S11812	0	37.1235149034	0	0	0
S11820	0	37.6972963155	0	0	0
S11822	0	36.92343107	0	0	0
S11823	0	37.9063151966	0	0	0
S11826	0	36.8889112866	0	0	0
S1183	0	37.0014175652	0	0	0
S1184	0	37.8682878788	0	0	0
S11842	0	38.9681883863	0	0	0
S11843	0	37.2017195992	0	0	0
S11844	0	38.0652118768	0	0	0
S11850	0	37.4209559553	0	0	0
S11853	0	37.399058933	0	0	0
S11857	0	36.9421562411	0	0	0
S11858	0	36.8711399541	0	0	0
S11860	0	38.1491453455	0	0	0
S11864	0	37.1031734153	0	0	0
S11870	0	38.3602245394	0	0	0
S11875	0	38.0680208023	0	0	0
S11877	0	36.0454284909	0	0	0
S11878	0	38.7385018422	0	0	0
S11882	0	37.0025780059	0	0	0
S11883	0	35.7744804685	0	0	0
S11884	0	37.5181795887	0	0	0
S11886	0	37.1793538537	0	0	0
S11897	0	38.4382261636	0	0	0
S1190	0	38.0869341905	0	0	0
S11903	0	36.3704900406	0	0	0
S11905	0	36.0667516956	0	0	0
S11907	0	37.6314579705	0	0	0
S11914	0	36.1405111061	0	0	0
S11917	0	38.0080042146	0	0	0
S11928	0	36.9779172043	0	0	0
S11929	0	38.7737949808	0	0	0
S1193	0	37.4761376119	0	0	0
S11930	0	37.6512827318	0	0	0
S11934	0	37.9990138958	0	0	0
S11939	0	37.8968013046	0	0	0
S11944	0	38.6320275848	0	0	0
S11945	0	37.5222474321	0	0	0
S11957	0	38.8513359275	0	0	0
S11958	0	37.8659527559	0	0	0
S1196	0	36.7026245018	0	0	0
S11960	0	37.5312262764	0	0	0
S11965	0	37.8123339048	0	0	0
S11967	0	37.3793239228	0	0	0
S1197	0	36.573535059	0	0	0
S11973	0	39.6350462704	0	0	0
S11974	0	36.9259268667	0	0	0
S11980	0	37.4376833371	0	0	0
S11985	0	37.6967429694	0	0	0
S11987	0	37.1925652493	0	0	0
S11993	0	38.0598952214	0	0	0
S12001	0	36.5884713324	0	0	0
S12004	0	37.4740742612	0	0	0
S12006	0	38.6395056358	0	0	0
S12010	0	37.4736473043	0	0	0
S12011	0	38.1452004361	0	0	0
S12012	0	36.053158527	0	0	0
S12022	0	37.9832965448	0	0	0
S12043	0	38.9189345515	0	0	0
S12052	0	37.8991073051	0	0	0
S12056	0	37.91258448	0	0	0
S12057	0	37.4600051433	0	0	0
S12058	0	35.7741482517	0	0	0
S12061	0	38.1232786713	0	0	0
S12064	0	38.8762842695	0	0	0
S12073	0	37.3486694488	0	0	0
S12076	0	37.314939236	0	0	0
S12079	0	36.5089368261	0	0	0
S12089	0	37.0185359275	0	0	0
S12098	0	37.8635885029	0	0	0
S1210	0	38.189285138	0	0	0
S12101	0	36.8660764795	0	0	0
S12105	0	39.3576873186	0	0	0
S12106	0	36.9657824235	0	0	0
S1212	0	39.0250172419	0	0	0
S12120	0	38.1429872396	0	0	0
S12129	0	38.3595135311	0	0	0
S12137	0	37.4503624633	0	0	0
S12140	0	37.0711887736	0	0	0
S12159	0	39.0276345327	0	0	0
S12170	0	37.0574253027	0	0	0
S12178	0	38.0429786976	0	0	0
S12179	0	39.3023615159	0	0	0
S1218	0	38.1809965261	0	0	0
S12182	0	37.4837156365	0	0	0
S12196	0	37.8032013497	0	0	0
S12198	0	37.4058320024	0	0	0
S1220	0	37.6640465749	0	0	0
S12200	0	37.6553387548	0	0	0
S12202	0	36.7322822317	0	0	0
S12206	0	37.3209785623	0	0	0
S12208	0	38.3602389541	0	0	0
S12215	0	37.8122356418	0	0	0
S12221	0	39.8901383149	0	0	0
S12228	0	38.0676164787	0	0	0
S12231	0	37.1493394541	0	0	0
S12240	0	37.8589394466	0	0	0
S12241	0	37.8089450598	0	0	0
S12244	0	37.7675561884	0	0	0
S12245	0	37.7982180314	0	0	0
S12249	0	37.9432469584	0	0	0
S12251	0	37.0637522144	0	0	0
S12261	0	37.2512780735	0	0	0
S12264	0	37.8231433679	0	0	0
S12265	0	36.3352385894	0	0	0
S12271	0	37.7290131664	0	0	0
S12276	0	39.2806545906	0	0	0
S12278	0	37.4879594894	0	0	0
S12279	0	38.7294162306	0	0	0
S12282	0	36.9951226822	0	0	0
S12285	0	37.8084937326	0	0	0
S12291	0	38.6616823107	0	0	0
S12294	0	37.7078167494	0	0	0
S12308	0	37.2131599932	0	0	0
S12335	0	37.2654697571	0	0	0
S12344	0	38.7614055681	0	0	0
S12347	0	36.7275235882	0	0	0
S12348	0	37.7669130649	0	0	0
S12354	0	40.0225672795	0	0	0
S1236	0	37.5357248365	0	0	0
S12365	0	37.4323729904	0	0	0
S12366	0	37.4131242462	0	0	0
S12374	0	38.0007073765	0	0	0
S12385	0	38.5023785548	0	0	0
S1239	0	37.2894648357	0	0	0
S12391	0	37.7651258628	0	0	0
S12394	0	37.6834406309	0	0	0
S12406	0	37.772161358	0	0	0
S1241	0	36.4937382886	0	0	0
S12410	0	37.3495824009	0	0	0
S12417	0	36.9860992255	0	0	0
S12419	0	37.8443340702	0	0	0
S12428	0	36.923136687	0	0	0
S12431	0	38.4869775622	0	0	0
S12432	0	38.6010166328	0	0	0
S12436	0	37.5513288744	0	0	0
S12437	0	38.4183720768	0	0	0
S12439	0	37.2762486916	0	0	0
S12440	0	37.8666785473	0	0	0
S12441	0	36.7878895481	0	0	0
S12447	0	38.4342126325	0	0	0
S12450	0	36.3249652042	0	0	0
S12452	0	38.0233876306	0	0	0
S1246	0	37.6166076284	0	0	0
S12463	0	37.5614433454	0	0	0
S12464	0	38.9428102564	0	0	0
S12488	0	38.4436016091	0	0	0
S12489	0	37.1729232348	0	0	0
S12496	0	37.9506706933	0	0	0
S12500	0	37.3471870141	0	0	0
S12501	0	37.8408974509	0	0	0
S1251	0	37.5712593353	0	0	0
S12516	0	39.6493191443	0	0	0
S1252	0	37.6840430483	0	0	0
S12524	0	37.3124312542	0	0	0
S12527	0	36.9500230092	0	0	0
S12535	0	37.6835319723	0	0	0
S12540	0	37.5756642041	0	0	0
S12548	0	37.7119123017	0	0	0
S12556	0	37.763526205	0	0	0
S12563	0	37.3179959132	0	0	0
S12568	0	38.8891282728	0	0	0
S12569	0	37.9919936462	0	0	0
S12570	0	37.5699205391	0	0	0
S12577	0	37.2817928679	0	0	0
S12582	0	36.6483969359	0	0	0
S12583	0	38.140108463	0	0	0
S12585	0	37.9723171141	0	0	0
S12590	0	37.524474171	0	0	0
S12596	0	37.7818594631	0	0	0
S12597	0	37.3475196744	0	0	0
S12604	0	38.4330398263	0	0	0
S12605	0	37.4662943981	0	0	0
S12608	0	37.1773918152	0	0	0
S12617	0	37.7112240507	0	0	0
S12618	0	37.6191746786	0	0	0
S12624	0	37.7444607038	0	0	0
S12628	0	37.1586898714	0	0	0
S12637	0	37.3387015753	0	0	0
S12655	0	38.1485844462	0	0	0
S12658	0	38.0419355854	0	0	0
S1266	0	38.664953583	0	0	0
S12665	0	39.2311837394	0	0	0
S12666	0	37.3119342695	0	0	0
S12667	0	37.9536786488	0	0	0
S12675	0	39.1028644785	0	0	0
S12682	0	37.1233144184	0	0	0
S12691	0	36.7920644936	0	0	0
S12704	0	38.2060316565	0	0	0
S12706	0	37.2176297541	0	0	0
S12707	0	38.2637941612	0	0	0
S12721	0	38.2839835927	0	0	0
S12722	0	36.9276651816	0	0	0
S12731	0	35.9314567637	0	0	0
S12734	0	38.2182996428	0	0	0
S12735	0	36.7569268479	0	0	0
S12736	0	37.5765766524	0	0	0
S12742	0	37.1617264982	0	0	0
S12754	0	37.824644101	0	0	0
S12760	0	37.2040410068	0	0	0
S12773	0	36.6835325024	0	0	0
S12775	0	38.0107471088	0	0	0
S12776	0	36.0341785585	0	0	0
S12779	0	37.9285282766	0	0	0
S12781	0	38.0694657493	0	0	0
S12785	0	38.3287800361	0	0	0
S12790	0	38.1011064704	0	0	0
S12794	0	37.8498827995	0	0	0
S12796	0	37.29829468	0	0	0
S12798	0	39.1690960185	0	0	0
S128	0	40.4391701669	0	0	0
S1280	0	37.9107848259	0	0	0
S12800	0	36.4424618543	0	0	0
S12809	0	37.4058388638	0	0	0
S12813	0	36.6793559328	0	0	0
S12814	0	37.4653735243	0	0	0
S12817	0	38.6337334085	0	0	0
S12819	0	39.3966068539	0	0	0
S1282	0	37.1922804572	0	0	0
S12821	0	37.6295719641	0	0	0
S12823	0	37.2917103128	0	0	0
S12826	0	38.7019865742	0	0	0
S12827	0	38.2558553989	0	0	0
S1283	0	37.9328221784	0	0	0
S12830	0	35.3577782089	0	0	0
S12836	0	38.089824577	0	0	0
S12839	0	38.6354356042	0	0	0
S12845	0	36.7882491879	0	0	0
S12848	0	38.6223312806	0	0	0
S12849	0	38.1167666629	0	0	0
S12854	0	36.2345708888	0	0	0
S12857	0	39.1036491165	0	0	0
S12863	0	38.3508223438	0	0	0
S12865	0	38.5312499398	0	0	0
S12866	0	37.1274670201	0	0	0
S12868	0	37.5763887586	0	0	0
S12869	0	36.9274787277	0	0	0
S12872	0	37.1745156891	0	0	0
S12875	0	39.2847742048	0	0	0
S12884	0	38.5562406008	0	0	0
S12886	0	37.3092167757	0	0	0
S12888	0	37.2490328747	0	0	0
S12893	0	37.5612350214	0	0	0
S12897	0	37.931178645	0	0	0
S1290	0	38.2549918264	0	0	0
S12901	0	36.9127070532	0	0	0
S12906	0	38.1724410144	0	0	0
S1291	0	36.7720107414	0	0	0
S12912	0	36.5358485224	0	0	0
S12922	0	40.217923201	0	0	0
S12924	0	38.0043988345	0	0	0
S12925	0	36.3948041244	0	0	0
S12944	0	38.1010398564	0	0	0
S12950	0	39.3808342733	0	0	0
S12952	0	37.4505729904	0	0	0
S12953	0	37.9327917625	0	0	0
S1296	0	37.0825313482	0	0	0
S12964	0	38.4894684826	0	0	0
S12968	0	38.0724719114	0	0	0
S12969	0	36.637357948	0	0	0
S12978	0	38.6411813896	0	0	0
S12979	0	36.8732449771	0	0	0
S12982	0	37.5082261035	0	0	0
S12984	0	36.7641194902	0	0	0
S12989	0	37.9645778028	0	0	0
S12996	0	38.116982337	0	0	0
S13010	0	38.1970009925	0	0	0
S13018	0	37.0297210317	0	0	0
S13022	0	37.5452856568	0	0	0
S13025	0	38.6108189375	0	0	0
S13026	0	38.1169924656	0	0	0
S13029	0	37.5658858147	0	0	0
S13035	0	38.482228551	0	0	0
S13039	0	39.069630288	0	0	0
S13042	0	37.0682186818	0	0	0
S13051	0	38.5632815324	0	0	0
S13053	0	39.2202813633	0	0	0
S13057	0	37.1488636476	0	0	0
S1306	0	39.1420530491	0	0	0
S13060	0	36.4720586924	0	0	0
S13062	0	35.7682887134	0	0	0
S13070	0	38.690406617	0	0	0
S13073	0	38.3750716821	0	0	0
S1308	0	36.8024574968	0	0	0
S13082	0	38.1196750771	0	0	0
S13084	0	37.6756215768	0	0	0
S13094	0	37.5340857395	0	0	0
S13109	0	38.9451714903	0	0	0
S13114	0	38.5192107677	0	0	0
S13131	0	36.7310428566	0	0	0
S13132	0	38.0571805925	0	0	0
S13134	0	38.5783456162	0	0	0
S13154	0	37.996844556	0	0	0
S13161	0	37.8055124258	0	0	0
S13169	0	38.0523501015	0	0	0
S1317	0	38.2836962666	0	0	0
S13170	0	37.3241663659	0	0	0
S13173	0	38.4727080081	0	0	0
S13178	0	38.3609576472	0	0	0
S13192	0	37.1288075344	0	0	0
S13194	0	37.4912150989	0	0	0
S13195	0	37.549109982	0	0	0
S132	0	37.5509085082	0	0	0
S13203	0	37.2584100195	0	0	0
S13216	0	39.2924092789	0	0	0
S13217	0	38.6311438943	0	0	0
S13219	0	36.386157478	0	0	0
S1322	0	37.571431367	0	0	0
S13227	0	37.8117554628	0	0	0
S13231	0	37.6019771336	0	0	0
S13234	0	37.5614767802	0	0	0
S13243	0	38.2254278856	0	0	0
S13248	0	38.0533142041	0	0	0
S13253	0	37.3788793368	0	0	0
S13272	0	37.1516006429	0	0	0
S13275	0	37.9566837431	0	0	0
S13278	0	36.300264095	0	0	0
S13283	0	38.2517202572	0	0	0
S13289	0	39.0848142191	0	0	0
S1329	0	38.8785517407	0	0	0
S13291	0	37.8268050568	0	0	0
S13293	0	38.8575023348	0	0	0
S13296	0	39.2490214114	0	0	0
S13299	0	37.3161847921	0	0	0
S1330	0	37.0066282803	0	0	0
S13300	0	37.9909125799	0	0	0
S13305	0	38.0821729829	0	0	0
S1331	0	37.8754055982	0	0	0
S13310	0	37.340085059	0	0	0
S13311	0	37.5493338221	0	0	0
S13324	0	37.3450163997	0	0	0
S13326	0	37.5763964396	0	0	0
S13329	0	36.7511801865	0	0	0
S13331	0	38.1412425295	0	0	0
S13336	0	38.2052039214	0	0	0
S13339	0	38.0328859125	0	0	0
S13341	0	36.3717722761	0	0	0
S13345	0	38.0149108617	0	0	0
S13346	0	37.8447178999	0	0	0
S13349	0	37.6642615347	0	0	0
S1335	0	37.4474745357	0	0	0
S13352	0	37.7425953192	0	0	0
S13354	0	37.3547473081	0	0	0
S13357	0	37.2766681705	0	0	0
S13367	0	38.6935743364	0	0	0
S13369	0	37.1043496541	0	0	0
S13370	0	38.2154319723	0	0	0
S13374	0	38.4311097	0	0	0
S13378	0	38.5580244567	0	0	0
S13382	0	36.659865159	0	0	0
S13389	0	36.8657169298	0	0	0
S13391	0	38.7104365516	0	0	0
S13396	0	37.0785476464	0	0	0
S13398	0	37.8924465336	0	0	0
S13403	0	37.6824582187	0	0	0
S13405	0	37.366412407	0	0	0
