	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_41	0.0	0.302975090739	0.221648747528	0	0	0.114637602563	0
mix_42	0.0	0.472128445681	0.394715083786	0	0	0.0976277041895	0
mix_43	0.0	0.353035970003	0.229219030566	0	0	0.115077900891	0
mix_44	0.0	0.272430855718	0.474750009886	0	0	0.0906984225546	0
mix_45	0.0	0.229226287417	0.44399549589	0	0	0.091183145348	0
mix_46	0.0	0.328736858276	0.282606451973	0	0	0.132073025165	0
mix_47	0.0	0.0989425722565	0.049344169043	0	0	0.0391482988387	0
mix_48	0.0	0.448644706044	0.305525346485	0	0	0.119158963817	0
mix_49	0.0	0.354645151478	0.432159120181	0	0	0.156785470606	0
mix_50	0.0	0.287495270992	0.463945738494	0	0	0.0946464720555	0
mix_51	0.0	0.270312347795	0.179807018841	0	0	0.0995662741551	0
mix_52	0.0	0.306391257679	0.235253690167	0	0	0.107826177134	0
mix_53	0.0	0.366898871813	0.24943441523	0	0	0.104002469961	0
mix_54	0.0	0.340744527355	0.349873719965	0	0	0.0931790817109	0
mix_55	0.0	0.37209658392	0.217054547788	0	0	0.0968581042933	0
mix_56	0.0	0.356110626956	0.416976487039	0	0	0.114210954231	0
mix_57	0.0	0.271581927576	0.538897047886	0	0	0.0919421158428	0
mix_58	0.0	0.232926025038	0.395159131722	0	0	0.0818404381143	0
mix_59	0.0	0.283659763729	0.239163359666	0	0	0.111155786392	0
mix_60	0.0	0.365771119149	0.290835384898	0	0	0.0943179775495	0
mix_61	0.0	0.301907049544	0.358296748483	0	0	0.0969146983375	0
mix_62	0.0	0.217976926975	0.27655372524	0	0	0.0994382814261	0
mix_63	0.0	0.269115334221	0.402492582425	0	0	0.0896164257946	0
mix_64	0.0	0.139549220777	0.0873490908648	0	0	0.0541753406951	0
mix_65	0.0	0.268780410648	0.22805794342	0	0	0.110983417588	0
mix_66	0.0	0.30544495705	0.31473826376	0	0	0.111835612715	0
mix_67	0.0	0.201969530019	0.4867546745	0	0	0.0994626897206	0
mix_68	0.0	0.280679112705	0.276941026457	0	0	0.0801613050433	0
mix_69	0.0	0.319641216622	0.418713783579	0	0	0.0660930490175	0
mix_70	0.0	0.274212489245	0.188275756096	0	0	0.0872367481004	0
mix_71	0.0	0.211625539525	0.326321395923	0	0	0.0916613271762	0
mix_72	0.0	0.207089329466	0.272651363858	0	0	0.100293489596	0
mix_73	0.0	0.24233894524	0.230059106458	0	0	0.0726493790869	0
mix_74	0.0	0.364564857306	0.472586213912	0	0	0.0977400583279	0
mix_75	0.0	0.381250931387	0.30075554271	0	0	0.0958088358401	0
mix_76	0.0	0.153036502484	0.446447287241	0	0	0.0963585578834	0
mix_77	0.0	0.336360611668	0.418606881873	0	0	0.0942331976931	0
mix_78	0.0	0.277667159671	0.270545813455	0	0	0.0836737984412	0
mix_79	0.0	0.232542756826	0.201426621531	0	0	0.103853364767	0
mix_80	0.0	0.413617714402	0.256972258517	0	0	0.119889863906	0
mix_81	0.0	0.289612793108	0.197976774932	0	0	0.112842740137	0
mix_82	0.0	0.132899017622	0.088299064395	0	0	0.0860356078724	0
mix_83	0.0	0.337586692132	0.217616070872	0	0	0.0834831010667	0
mix_84	0.0	0.208269863403	0.365051038161	0	0	0.0844399987278	0
mix_85	0.0	0.199137530686	0.263667690639	0	0	0.104849250256	0
mix_86	0.0	0.301995707766	0.365261814687	0	0	0.0843093906851	0
mix_87	0.0	0.247576591134	0.64053057862	0	0	0.101672578421	0
mix_88	0.0	0.320093694394	0.449319221167	0	0	0.105996522701	0
mix_89	0.0	0.271855793688	0.118063365181	0	0	0.0981345723514	0
mix_90	0.0	0.257110699438	0.596517392049	0	0	0.0962438402306	0
mix_91	0.0	0.293706020512	0.425585730238	0	0	0.107863807694	0
mix_92	0.0	0.314742621469	0.404712598893	0	0	0.084615051565	0
mix_93	0.0	0.208375714976	0.127391034961	0	0	0.0589615107316	0
mix_94	0.0	0.317795827333	0.505649763294	0	0	0.0980579860999	0
mix_95	0.0	0.351125569154	0.386268796105	0	0	0.0946836901973	0
mix_96	0.0	0.345230201645	0.334262804166	0	0	0.105150644984	0
mix_97	0.0	0.376176762398	0.471598938039	0	0	0.1181545194	0
mix_98	0.0	0.395283946652	0.348180858681	0	0	0.116079094958	0
mix_99	0.0	0.249994618437	0.138338245498	0	0	0.100377503694	0
mix_100	0.0	0.323295272131	0.335853755162	0	0	0.0930912996384	0
