	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_39	0.320217643442	0.437030479559	0.0	0.182991843174	0.0597600338261
Mix_40	0.253852332525	0.319888042484	0.159448523206	0.0747675492513	0.192043552534
Mix_41	0.176922288621	0.487951961904	0.162115227159	0.113204169064	0.0598063532512
Mix_42	0.226560889118	0.534187186628	0.0	0.0590418986057	0.180210025649
Mix_43	0.294708764152	0.293295506538	0.0898258058985	0.171030320158	0.151139603254
Mix_44	0.142711405551	0.44492799673	0.259862179146	0.117529536985	0.0349688815877
Mix_45	0.143666655756	0.438659042997	0.0249244565163	0.130249575333	0.262500269397
Mix_46	0.242462367205	0.438814901425	0.0	0.0969211225393	0.221801608831
Mix_47	0.216078417133	0.407486861858	0.0653714037314	0.210009302252	0.101054015026
Mix_48	0.225386569434	0.535304395538	0.0797613918823	0.0911038437341	0.0684437994122
Mix_49	0.122108966129	0.469907794837	0.332680889693	0.0339568016052	0.0413455477362
Mix_50	0.126829205193	0.590424598367	0.0559997213133	0.0851104469808	0.141636028146
Mix_51	0.226049385262	0.575626783991	0.0303984297109	0.101040944867	0.0668844561693
Mix_52	0.114804952417	0.47289155016	0.233546909483	0.062856427692	0.115900160248
Mix_53	0.228939081962	0.471855526727	0.0221228781384	0.160103503906	0.116979009265
Mix_54	0.147098567688	0.305287840126	0.37579449355	0.141802306206	0.0300167924302
Mix_55	0.0941585920106	0.478267815947	0.226366417635	0.0889357156197	0.112271458787
Mix_56	0.149154751411	0.511190047456	0.102054892771	0.106125710918	0.131474597443
Mix_57	0.0777253822689	0.466108251666	0.38466958548	0.0652453989274	0.00625138165788
Mix_58	0.119777538482	0.540019907258	0.0704502428069	0.0860917025783	0.183660608875
Mix_59	0.134767010604	0.400707599719	0.349580510444	0.0532085243785	0.0617363548538
Mix_60	0.345028935219	0.418120146481	0.0616793201833	0.021233223811	0.151808512075
Mix_61	0.309577279345	0.332801210445	0.11647421391	0.15710921701	0.084038079291
Mix_62	0.378515925165	0.344382212464	0.205186685638	0.0235271799558	0.0460641453244
Mix_63	0.127118127767	0.366786113896	0.332244331377	0.132634850155	0.0412165768048
Mix_64	0.281218711407	0.252985763041	0.0337557155312	0.206227061728	0.225812748293
Mix_65	0.231434535302	0.454141013432	0.0310358296025	0.168418471774	0.114970149889
Mix_66	0.245215731909	0.465527357826	0.135268660716	0.0284883805522	0.125499868997
Mix_67	0.40084902231	0.327339959716	0.0936803646735	0.160871196295	0.0172594570052
Mix_68	0.162344436819	0.559640286121	0.0414626844368	0.097985485057	0.138567107566
Mix_69	0.35166804989	0.316928719111	0.0903233783477	0.0930250933365	0.148054759314
Mix_70	0.139907119164	0.537857953442	0.0	0.0903109525875	0.231923974807
Mix_71	0.207558096809	0.306692446045	0.0998313099449	0.10899139321	0.276926753992
Mix_72	0.141616242443	0.613990710468	0.0130288820918	0.141140311534	0.0902238534633
Mix_73	0.0991208112351	0.488475705237	0.305691717919	0.0395526264114	0.0671591391969
Mix_74	0.317728724331	0.305073351898	0.125113420045	0.177290611449	0.0747938922774
Mix_75	0.173117549834	0.514061956934	0.21561390085	0.0428779917885	0.0543286005937
Mix_76	0.186164052109	0.368001914514	0.210494971109	0.0336558168201	0.201683245448
Mix_77	0.175290719304	0.532645039491	0.0604497731474	0.185999200442	0.0456152676152
Mix_78	0.0947601452733	0.537904993389	0.262759761861	0.028805516952	0.0757695825253
Mix_79	0.127945375311	0.35020990101	0.399538968301	0.09570417424	0.0266015811377
Mix_80	0.166903194541	0.633710253183	0.0884876679618	0.0915100833984	0.0193888009154
Mix_81	0.219755023372	0.34966560491	0.0951197761054	0.169945959523	0.165513636089
Mix_82	0.231928653527	0.380012424694	0.144888349545	0.0127649496523	0.215497715134
Mix_83	0.309015747597	0.349929073871	0.059162143805	0.137965643816	0.143927390911
Mix_84	0.194101557743	0.43179787521	0.00690684400389	0.128836214892	0.238357508151
Mix_85	0.197092110515	0.426545981446	0.20449219899	0.0263858756682	0.14548383338
Mix_86	0.156933240789	0.354833624244	0.282942891861	0.117498574847	0.0877916682595
Mix_87	0.377320064964	0.248481867664	0.222982734682	0.123837453417	0.0273778792738
Mix_88	0.240747065964	0.570849200807	0.0117805644048	0.0598462481625	0.116776920662
Mix_89	0.0919433703612	0.428564849766	0.269593821871	0.157924512139	0.0519734458627
Mix_90	0.208209488766	0.359993543056	0.330517362688	0.0207799585648	0.0804996469249
Mix_91	0.345264749575	0.430972127121	0.175387104847	0.0394945690266	0.00888144943025
Mix_92	0.248996505078	0.45788257338	0.153434865387	0.127304582688	0.012381473467
Mix_93	0.147096220804	0.60514917621	0.0148731739706	0.138858099443	0.0940233295721
Mix_94	0.296510327711	0.538336268694	0.0125950674986	0.0590070050543	0.0935513310415
Mix_95	0.158911108743	0.630025961929	0.121997434949	0.0742434808191	0.0148220135597
Mix_96	0.110301757263	0.603901403438	0.158998390041	0.0579662075076	0.0688322417501
Mix_97	0.278260536833	0.348603781702	0.0959087820393	0.186192897262	0.0910340021645
Mix_98	0.392403095123	0.319707217371	0.0	0.239240117412	0.0486495700935
Mix_99	0.0237815587715	0.690933008014	0.0757536194559	0.0390200861517	0.170511727607
Mix_100	0.229294409399	0.459996145142	0.0722070870756	0.18916218204	0.0493401763433
