	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10211	0.361064726417	0.359907852441	0.104538242219	0	0
S10221	0.35562427678	0.436532655188	0.138213884442	0	0
S10222	0.432800043436	0.436329160233	0.109873986779	0	0
S10226	0.403561602784	0.436898872393	0.123322412634	0	0
S10227	0.389657882678	0.410871952773	0.129247564145	0	0
S10228	0.37393723946	0.449319689043	0.131616806961	0	0
S10232	0.309971369944	0.554419682788	0.12825847949	0	0
S10248	0.392703406353	0.374401410971	0.0910051418728	0	0
S10249	0.382207192441	0.365121895775	0.166441513275	0	0
S1025	0.336159557037	0.500658821636	0.122311471997	0	0
S10266	0.409677302769	0.43701732761	0.129856022761	0	0
S10269	0.392462122844	0.461492336891	0.119521259978	0	0
S10272	0.441229856677	0.409307308909	0.112065294694	0	0
S10273	0.383356959292	0.490109295228	0.124903209763	0	0
S10274	0.393812279874	0.444794040124	0.145477974421	0	0
S1028	0.378787710431	0.336102037746	0.121367656618	0	0
S10280	0.323263877899	0.451084705005	0.152759014645	0	0
S10283	0.297117715283	0.479658414515	0.150945224502	0	0
S1029	0.360890019698	0.507616830106	0.129591340993	0	0
S10292	0.347479024674	0.510292644391	0.0992005608799	0	0
S10294	0.31269236255	0.415494333913	0.122615637243	0	0
S10302	0.357597540805	0.462642025774	0.137084961291	0	0
S10303	0.345230381825	0.506953858151	0.147815760024	0	0
S10323	0.380582164223	0.473355086597	0.134311892919	0	0
S10326	0.376151983998	0.450640783297	0.131787991915	0	0
S10328	0.350034004069	0.526246015565	0.110203829288	0	0
S10329	0.352041161681	0.51214760857	0.132288802278	0	0
S10336	0.360224948418	0.500342930288	0.133361293319	0	0
S10340	0.397578755062	0.475237101047	0.113643686246	0	0
S10347	0.347170426926	0.507955279279	0.133650633892	0	0
S10353	0.373046629909	0.471084973003	0.131008123438	0	0
S10356	0.33946632924	0.506009078663	0.151236539611	0	0
S10358	0.395828757604	0.446692235343	0.139682733789	0	0
S10365	0.405695885555	0.418666208997	0.14632275322	0	0
S1037	0.298083788361	0.57879885476	0.123117356879	0	0
S10373	0.347644392809	0.50363822742	0.131904411329	0	0
S10374	0.375288506212	0.39758672124	0.123748287253	0	0
S10375	0.370096759995	0.453432012541	0.147079673267	0	0
S10377	0.340961532782	0.47206279503	0.134497011632	0	0
S10378	0.36742476891	0.491129960046	0.115873986464	0	0
S10390	0.367448823298	0.468218183834	0.114816793395	0	0
S10391	0.339935560725	0.431521150293	0.143050732794	0	0
S10393	0.389420268039	0.319079615177	0.0929369303503	0	0
S10400	0.358798369057	0.440294673221	0.174327061438	0	0
S10401	0.341524452009	0.498951943757	0.140425158734	0	0
S10406	0.444698970125	0.384048553091	0.134351457289	0	0
S10408	0.384518418491	0.491694691807	0.120501849227	0	0
S10409	0.350998632015	0.407634353389	0.110837799709	0	0
S10418	0.445054680426	0.39174879316	0.119280270123	0	0
S10431	0.369231878492	0.445084344268	0.14320841623	0	0
S10438	0.356622670676	0.45735236259	0.142245895559	0	0
S10439	0.355737423336	0.432628004182	0.168153932399	0	0
S10441	0.386948673607	0.410571577676	0.161056407879	0	0
S10442	0.360213309497	0.476741184941	0.153621496736	0	0
S1046	0.411821739917	0.413137847058	0.139704992864	0	0
S10478	0.441001537169	0.345517273773	0.151982836926	0	0
S10480	0.29877604799	0.579641333616	0.110339679174	0	0
S10484	0.385336420589	0.447069970874	0.142216541097	0	0
S10492	0.327975287464	0.458760990262	0.13452447666	0	0
S10496	0.349033799503	0.51875111485	0.109237758998	0	0
S10510	0.344831611061	0.413528736369	0.141180910546	0	0
S10513	0.345170964032	0.436369188455	0.178963046791	0	0
S10516	0.346274854728	0.47432392972	0.158753310909	0	0
S10534	0.365252425952	0.449533151296	0.147979180301	0	0
S10535	0.324639782896	0.415374023568	0.13229073102	0	0
S10537	0.33468238736	0.462448253819	0.154489225458	0	0
S1054	0.34541518136	0.468449381	0.141500005968	0	0
S10543	0.378021226131	0.515609906619	0.10636886725	0	0
S10546	0.375810969847	0.460212826531	0.120250014971	0	0
S1055	0.423683234937	0.382310373009	0.144845811206	0	0
S10551	0.348722949255	0.474536941282	0.150010524208	0	0
S10552	0.411511217711	0.430056079147	0.131747501315	0	0
S10555	0.323146467721	0.507536766454	0.12313322053	0	0
S10559	0.365351976952	0.416234733449	0.143900922741	0	0
S1056	0.358882933714	0.483974728799	0.139630986153	0	0
S10563	0.405771307404	0.465700790082	0.117277151678	0	0
S10574	0.338223165154	0.493370354176	0.134443908575	0	0
S10576	0.443653221982	0.384528551585	0.114260035767	0	0
S10578	0.396431394568	0.389088065269	0.143301927637	0	0
S10579	0.426250343202	0.433544872015	0.103469686824	0	0
S10582	0.39937235376	0.466773008379	0.118550646729	0	0
S1059	0.356119325486	0.504738136737	0.120326337685	0	0
S10599	0.387161192364	0.392278009569	0.148881218593	0	0
S10611	0.38490201007	0.428889119667	0.125850618414	0	0
S10614	0.398911149221	0.421791648312	0.140494589948	0	0
S10624	0.338395668852	0.45282542918	0.146905161715	0	0
S10632	0.382355146673	0.454780984621	0.130706051768	0	0
S10634	0.395745628098	0.486565333194	0.110659067155	0	0
S10638	0.375251396132	0.40431658991	0.162299522206	0	0
S10644	0.337650171622	0.499981180162	0.140838359901	0	0
S10649	0.446556874199	0.389747543124	0.0982761567305	0	0
S10652	0.399574679517	0.438380074717	0.132583406348	0	0
S10654	0.36403340628	0.433066668598	0.109112992252	0	0
S10655	0.377013865937	0.445743527516	0.139872180795	0	0
S10656	0.360238386137	0.479308309877	0.0966803109308	0	0
S10657	0.374210505972	0.464644422593	0.126833008196	0	0
S10658	0.378135212991	0.491421669854	0.118940271247	0	0
S10660	0.267931440034	0.482181984733	0.157004849101	0	0
S10661	0.356565568105	0.513756772582	0.118920884195	0	0
S10676	0.357384093651	0.336698820117	0.13736478922	0	0
S1068	0.343775494445	0.499179917084	0.139209242909	0	0
S10681	0.388000143797	0.366575687386	0.0951456195051	0	0
S10686	0.38690267241	0.431821083632	0.148628937515	0	0
S10688	0.37030133384	0.47888209069	0.124526331119	0	0
S10690	0.367966120439	0.496913829965	0.129846488747	0	0
S10698	0.329659863184	0.48714721003	0.155336729594	0	0
S107	0.37111623733	0.470640183485	0.11894082319	0	0
S10703	0.330271957335	0.478148650047	0.147522600461	0	0
S10726	0.374269984469	0.472820188429	0.130001757232	0	0
S10729	0.341477068871	0.451302416043	0.170840934561	0	0
S10733	0.362869524966	0.43786687833	0.144058292254	0	0
S10734	0.307577014852	0.439512491973	0.151620518326	0	0
S10735	0.36963287239	0.487172802176	0.133406012094	0	0
S10740	0.379912139856	0.401156285243	0.160286563882	0	0
S10745	0.410978886761	0.405024090322	0.134231850658	0	0
S10748	0.367903006034	0.495698145298	0.133758463748	0	0
S10753	0.358684440499	0.451546687822	0.142260585566	0	0
S10756	0.369764045366	0.429582981497	0.11647780199	0	0
S10757	0.323246616657	0.533005330874	0.124900645097	0	0
S1076	0.356104589317	0.498589664851	0.137231918306	0	0
S10764	0.351655472135	0.467773788764	0.127333020844	0	0
S10767	0.296054667219	0.538829518697	0.115391601318	0	0
S10776	0.390564156217	0.444806336199	0.142948118032	0	0
S10778	0.423782287138	0.440473199565	0.119470134877	0	0
S10784	0.398233536933	0.430232728341	0.134223385524	0	0
S10787	0.352070203672	0.502418061222	0.138090201088	0	0
S10800	0.367864813142	0.484181163907	0.110768340043	0	0
S10805	0.3850613632	0.452099421267	0.13089215626	0	0
S10813	0.370184572472	0.45302974555	0.13559279211	0	0
S10814	0.447093011383	0.426344267171	0.0960159824657	0	0
S10815	0.392741602458	0.452486400473	0.0993144522344	0	0
S10817	0.361319119094	0.494855749496	0.112195876572	0	0
S1083	0.34157943604	0.474479442507	0.135489606157	0	0
S10835	0.34443829242	0.380124509727	0.188446014652	0	0
S10838	0.393571850325	0.396483689451	0.127516840778	0	0
S10844	0.37871341269	0.480842175805	0.109078104821	0	0
S10845	0.38219906442	0.423875450831	0.140153476599	0	0
S10846	0.280813914191	0.520156682663	0.119650973761	0	0
S10853	0.436884507824	0.328974730462	0.116626496707	0	0
S10854	0.319220220162	0.503447810149	0.147607137434	0	0
S10865	0.358133554339	0.501906261829	0.139960183833	0	0
S10866	0.361144545829	0.429688453589	0.138053791842	0	0
S10869	0.417741867226	0.401208575436	0.13872741473	0	0
S10873	0.379873605893	0.459752505103	0.140789949683	0	0
S10876	0.339187015442	0.421660957605	0.144256633392	0	0
S10883	0.395508703635	0.421370876916	0.145462950568	0	0
S10885	0.387472674145	0.411028817008	0.153469617467	0	0
S10893	0.414484627046	0.393654102088	0.127545495719	0	0
S10895	0.381292409772	0.436580299211	0.155541754466	0	0
S10902	0.374689858969	0.440915396525	0.100513124254	0	0
S10903	0.376176346486	0.37463732123	0.129613274382	0	0
S1092	0.429951823345	0.396997482115	0.122716153826	0	0
S10925	0.363866667465	0.433934978571	0.130309644445	0	0
S10927	0.37641881213	0.437539615602	0.142845116427	0	0
S10936	0.327575898376	0.507347835648	0.133635066942	0	0
S10945	0.39006792995	0.459016687413	0.143064513835	0	0
S10947	0.379350837447	0.448159102687	0.134370757472	0	0
S10949	0.378067300273	0.376941898093	0.100529249616	0	0
S1095	0.382106242762	0.468189046089	0.131091349563	0	0
S10961	0.405322085442	0.422718330983	0.142905535404	0	0
S10969	0.359329891143	0.49157775756	0.120710792786	0	0
S10972	0.350903737556	0.496074942067	0.142873872719	0	0
S10973	0.414355723079	0.42574942619	0.117223219226	0	0
S10978	0.412708047562	0.475553360244	0.110955279028	0	0
S10979	0.360858653749	0.505767497125	0.117197238104	0	0
S10986	0.384230831105	0.418591716949	0.157567096375	0	0
S10989	0.390468148331	0.420772161655	0.121480658249	0	0
S10995	0.376715645669	0.377993370211	0.134566734781	0	0
S11005	0.358427405812	0.465245927862	0.13304031463	0	0
S11008	0.409072153088	0.465885806151	0.105975636026	0	0
S11010	0.354110205365	0.440719286022	0.115865570152	0	0
S11013	0.351401504039	0.476316795087	0.151032366161	0	0
S11016	0.350659374818	0.435622187565	0.138613018119	0	0
S11017	0.35378168093	0.442525309524	0.180021429706	0	0
S11020	0.375076649013	0.480870253487	0.142149738287	0	0
S11027	0.406594945181	0.423641092023	0.128694314744	0	0
S11035	0.421396461804	0.394631354211	0.112810894632	0	0
S11041	0.396767827987	0.461098804613	0.101518618203	0	0
S1106	0.380620887157	0.431081230347	0.111404541376	0	0
S11071	0.261596369039	0.538186227599	0.146909240976	0	0
S11076	0.379352251798	0.473831364264	0.115696565492	0	0
S11078	0.393207830814	0.446109576905	0.127938770637	0	0
S11081	0.33900574365	0.492804341093	0.142097941065	0	0
S11086	0.411051570686	0.455136192825	0.108972639219	0	0
S1109	0.35261063051	0.412616673062	0.160496702566	0	0
S11096	0.397704266825	0.388828674804	0.139793993143	0	0
S11100	0.380109421892	0.498684284987	0.11272115911	0	0
S11107	0.426164772508	0.41643571256	0.123406684713	0	0
S11109	0.428588858012	0.409153212588	0.120786089032	0	0
S1111	0.315053488426	0.387601587965	0.131930884825	0	0
S11119	0.410966041769	0.448830734674	0.120923678004	0	0
S11127	0.357726078095	0.340857512329	0.113344817033	0	0
S11136	0.360264473635	0.481232422683	0.153317226752	0	0
S11147	0.421363484385	0.384496469981	0.106808909594	0	0
S11150	0.45901461298	0.426332660605	0.0995029200513	0	0
S11152	0.400418432086	0.441194995887	0.130761297283	0	0
S1116	0.33614478489	0.486767974018	0.116851024615	0	0
S11163	0.379246248327	0.499530929857	0.094568313001	0	0
S11164	0.408204622185	0.404275048309	0.144210106093	0	0
S11166	0.35223951903	0.462077120075	0.128688903011	0	0
S11173	0.386426654291	0.435551993141	0.118688003112	0	0
S11174	0.34995449583	0.44599686059	0.156159389834	0	0
S11182	0.370364906769	0.480001294674	0.130293683397	0	0
S11188	0.385422079382	0.424925358242	0.145709314668	0	0
S11189	0.371692045834	0.463747106219	0.118237450504	0	0
S1119	0.288517001705	0.511362599776	0.154525749508	0	0
S11195	0.325920261636	0.517429670113	0.133154012116	0	0
S11197	0.354578663731	0.516785291564	0.104876337587	0	0
S11198	0.439125353291	0.394544318697	0.135058777875	0	0
S11211	0.338575502701	0.488539202455	0.168756352258	0	0
S11214	0.356674584906	0.391640653407	0.130811109681	0	0
S11216	0.361266274685	0.47797941706	0.141232428057	0	0
S11224	0.388413597934	0.458507712778	0.120131704023	0	0
S11236	0.38410428139	0.445674218655	0.144749390583	0	0
S11241	0.408204310717	0.455819869212	0.118729182568	0	0
S11243	0.374691271044	0.476682909406	0.135359252162	0	0
S11245	0.378622595411	0.478908032785	0.128185699726	0	0
S11249	0.344271792684	0.502944158553	0.145211304471	0	0
S11274	0.322356380904	0.477534390035	0.14711162241	0	0
S11280	0.33754912976	0.490285037358	0.152424511361	0	0
S11281	0.337143065249	0.459431167861	0.161454060819	0	0
S11285	0.372442271357	0.481112350076	0.144224772137	0	0
S11298	0.347826624527	0.494854125189	0.142498871097	0	0
S11311	0.369068862674	0.448374149616	0.15960092849	0	0
S11312	0.384042124986	0.431211340711	0.132157779337	0	0
S11316	0.362794809023	0.447441050062	0.157774587076	0	0
S1133	0.402338341539	0.443188366014	0.108299519522	0	0
S11330	0.393407796263	0.46411717401	0.1007872625	0	0
S11332	0.321158447182	0.563023783197	0.0937612608657	0	0
S11334	0.348718892551	0.460156040091	0.160406349887	0	0
S11335	0.420374813604	0.452120057192	0.111810373812	0	0
S11345	0.360768229952	0.510285243582	0.110840675963	0	0
S11349	0.331374326176	0.480078516581	0.155657333602	0	0
S1135	0.33010324947	0.425418949816	0.17003160765	0	0
S11352	0.408551076305	0.405390470632	0.145187186696	0	0
S11353	0.405100882783	0.438003977319	0.134099319512	0	0
S11368	0.364038110349	0.3574434667	0.152431635948	0	0
S11369	0.33019564828	0.499802933859	0.160405077273	0	0
S11371	0.349102400466	0.50572196297	0.115226598386	0	0
S11377	0.384774919093	0.392626431442	0.171908255814	0	0
S11378	0.299898495844	0.381923399204	0.133786252155	0	0
S11383	0.322916938072	0.44283082535	0.122221860194	0	0
S11384	0.307366668295	0.449782701138	0.100058172043	0	0
S11392	0.365010533906	0.489651678487	0.138080584941	0	0
S1140	0.398862989533	0.446054242737	0.119633002039	0	0
S11410	0.37001633583	0.457119237134	0.129573053469	0	0
S11411	0.322834892759	0.50876441873	0.148101826789	0	0
S11414	0.393086288439	0.492291112002	0.110959141894	0	0
S11419	0.39453664453	0.431452557901	0.129121063431	0	0
S11424	0.342420107642	0.424397545539	0.165357036897	0	0
S11425	0.365763889094	0.491241571351	0.1378412765	0	0
S11433	0.322643570272	0.514562909543	0.135366138884	0	0
S11434	0.358809225776	0.463615912442	0.125539149986	0	0
S11436	0.361298419017	0.455470989505	0.157975388051	0	0
S11437	0.364315211625	0.46714505018	0.0943862320457	0	0
S11440	0.449044027305	0.396493239262	0.105396594099	0	0
S11449	0.375797160875	0.481092003332	0.11026801401	0	0
S11459	0.308331457896	0.531834397479	0.138420321123	0	0
S11477	0.408194718989	0.438981491013	0.140593612595	0	0
S11480	0.406296578076	0.429724745709	0.135613785374	0	0
S11486	0.388360291327	0.403276137833	0.108633474249	0	0
S11501	0.39392331756	0.428548149649	0.138326277825	0	0
S11504	0.302248395141	0.542214535546	0.137903589073	0	0
S11507	0.364434927563	0.514026003794	0.114982259874	0	0
S11518	0.226752352152	0.531157027435	0.198372306253	0	0
S11525	0.322885708804	0.525044162811	0.138535811383	0	0
S11531	0.368116905728	0.488399559565	0.136119675671	0	0
S11532	0.337959110427	0.519255181875	0.115526303399	0	0
S1154	0.340063959427	0.426990531932	0.13719232767	0	0
S11542	0.383132865447	0.455494435601	0.125216200143	0	0
S11543	0.380471825303	0.447658555796	0.141080163947	0	0
S11546	0.392905515722	0.435041047342	0.139098043233	0	0
S1155	0.395680640347	0.4161128797	0.133972140523	0	0
S1156	0.270633678732	0.358386718533	0.0832174144296	0	0
S11568	0.430662100604	0.445024755926	0.118677151154	0	0
S11576	0.320562848317	0.492485855208	0.145957173153	0	0
S11584	0.422187635301	0.407092826184	0.140439042715	0	0
S11586	0.378750311835	0.466291375539	0.134412917402	0	0
S11590	0.372523722207	0.441965309866	0.143051691675	0	0
S11592	0.353430910284	0.500104169869	0.142467031203	0	0
S11593	0.375078281185	0.481008978864	0.129507796303	0	0
S11599	0.363057714632	0.469424475616	0.146245366371	0	0
S1160	0.347362579977	0.472050321665	0.127086055139	0	0
S11610	0.429669099585	0.438619013701	0.131196389494	0	0
S11615	0.353241933237	0.470943736401	0.151322110528	0	0
S11629	0.367676923634	0.310938061132	0.0994744827665	0	0
S11631	0.286230720757	0.419219640109	0.16159192643	0	0
S1164	0.379683928755	0.45611109665	0.132615316958	0	0
S11642	0.383358741913	0.416575213484	0.150873296122	0	0
S11656	0.350996399951	0.47250645538	0.144092548304	0	0
S11663	0.370472727785	0.5003862994	0.109740774241	0	0
S11667	0.356436617568	0.494067064973	0.138623184781	0	0
S11668	0.391983786966	0.461901006757	0.127280006605	0	0
S1167	0.370739725711	0.510167166604	0.11557060449	0	0
S11673	0.337668003138	0.51104110015	0.145829479124	0	0
S11682	0.388516087335	0.430968597881	0.114055086277	0	0
S11693	0.347185704218	0.507445961088	0.137562269709	0	0
S11696	0.386277877933	0.462469907697	0.128829745675	0	0
S11699	0.352925493703	0.46743676542	0.123280254823	0	0
S117	0.344019631203	0.462681873288	0.136887534606	0	0
S1170	0.353322176493	0.471215931416	0.124148084849	0	0
S11709	0.397027050394	0.446230516939	0.136936049975	0	0
S11713	0.195100387912	0.568004537374	0.157457416576	0	0
S11717	0.358215084868	0.479382874806	0.133300124681	0	0
S1173	0.402108039803	0.439722219744	0.129981157425	0	0
S11731	0.423216154302	0.380538543376	0.151710454711	0	0
S11732	0.396159867793	0.437898578193	0.125251592737	0	0
S11733	0.298611265324	0.530105754768	0.164664451232	0	0
S11734	0.377641453888	0.433830641847	0.129936073074	0	0
S11735	0.375689986769	0.498484588621	0.123063323198	0	0
S11737	0.330400097537	0.523338450998	0.13787980908	0	0
S11745	0.387288212815	0.456546739897	0.142428042295	0	0
S11760	0.395246131103	0.423395440066	0.124451804255	0	0
S11761	0.231087700091	0.604980213222	0.12701426922	0	0
S11769	0.435236037285	0.408494013363	0.134603730219	0	0
S11783	0.344814731532	0.442849978951	0.114526155645	0	0
S11784	0.408276821045	0.462596004339	0.122507298942	0	0
S11786	0.404004534353	0.445978587711	0.127424749828	0	0
S11797	0.375540725368	0.476310766613	0.148148508019	0	0
S11799	0.361609990767	0.476269197201	0.128294651225	0	0
S118	0.389177664349	0.454839467908	0.141147787366	0	0
S11800	0.340580005576	0.378066103373	0.125887077593	0	0
S11802	0.342618647371	0.427771145984	0.1386696891	0	0
S11806	0.424769758302	0.39894615998	0.121138526693	0	0
S11807	0.272275655905	0.554700801094	0.118335739724	0	0
S11810	0.349436192638	0.492065935348	0.134842126399	0	0
S11811	0.381317154052	0.393450833187	0.13543650408	0	0
S11812	0.376427731057	0.46861075648	0.123535276393	0	0
S11820	0.374520978494	0.436747947934	0.147627150602	0	0
S11822	0.430028437978	0.410165147432	0.12777290976	0	0
S11823	0.426463185308	0.447761162921	0.115246592532	0	0
S11826	0.397176266054	0.464289985016	0.101277003355	0	0
S1183	0.29230323866	0.479406288984	0.155899676044	0	0
S1184	0.337328575773	0.461718759523	0.15400527554	0	0
S11842	0.332151758341	0.430999375031	0.130627197937	0	0
S11843	0.396895310028	0.454704781528	0.13304804921	0	0
S11844	0.3618597412	0.484577949027	0.140700309681	0	0
S11850	0.317400428003	0.505500868191	0.133296383828	0	0
S11853	0.407994700803	0.477195653915	0.100472720951	0	0
S11857	0.39773826197	0.461015475111	0.120500240368	0	0
S11858	0.418703139308	0.43054386226	0.119990534993	0	0
S11860	0.373704344695	0.465193549809	0.133419485894	0	0
S11864	0.308958300801	0.455436164145	0.171509191245	0	0
S11870	0.391172857237	0.424273382764	0.128273544494	0	0
S11875	0.382739956679	0.463523082127	0.11019740224	0	0
S11877	0.358584418098	0.452024393762	0.157648274821	0	0
S11878	0.325206844172	0.447968659202	0.137612523927	0	0
S11882	0.350780756733	0.470941531217	0.144644753627	0	0
S11883	0.404801754509	0.406202152308	0.155079553805	0	0
S11884	0.380172273037	0.451078614611	0.141777252841	0	0
S11886	0.416569300344	0.40544189076	0.113401156151	0	0
S11897	0.384759029668	0.445094504556	0.125582917034	0	0
S1190	0.361188470914	0.385779814922	0.113337793818	0	0
S11903	0.424786397677	0.418584915512	0.126617867254	0	0
S11905	0.376631101675	0.3775423715	0.168603154318	0	0
S11907	0.371657658787	0.447827064393	0.127194275237	0	0
S11914	0.404984928948	0.364740036325	0.168452545402	0	0
S11917	0.378827664713	0.483685296373	0.100883164744	0	0
S11928	0.359167612477	0.479741487818	0.142465737573	0	0
S11929	0.387659996745	0.466517115008	0.145822888246	0	0
S1193	0.311087883048	0.481819121154	0.155188756344	0	0
S11930	0.332531689197	0.504707159954	0.153977986757	0	0
S11934	0.365207544499	0.537703860819	0.090195407775	0	0
S11939	0.425281051696	0.378631694828	0.135258783743	0	0
S11944	0.372222844852	0.489396144926	0.108059238335	0	0
S11945	0.357854164626	0.429512975147	0.103907119455	0	0
S11957	0.411842397914	0.436590869461	0.11731434736	0	0
S11958	0.383409892307	0.474338545303	0.115235479736	0	0
S1196	0.404723658896	0.385063358075	0.139648679804	0	0
S11960	0.359053411306	0.496613101557	0.109421596337	0	0
S11965	0.384181368401	0.386470709387	0.0980157227885	0	0
S11967	0.421705084241	0.462602864197	0.107144174953	0	0
S1197	0.357806540367	0.39629621512	0.160941519752	0	0
S11973	0.333247175773	0.430042080807	0.0959694391201	0	0
S11974	0.361947213297	0.334201686672	0.151631670809	0	0
S11980	0.40410852137	0.42350927693	0.134816309357	0	0
S11985	0.373493162031	0.422484314315	0.131112307653	0	0
S11987	0.416771068514	0.42282150366	0.130323984158	0	0
S11993	0.376116119754	0.4595314417	0.143235678141	0	0
S12001	0.404904248355	0.433775749345	0.133719334552	0	0
S12004	0.338619514383	0.504834716255	0.131079345216	0	0
S12006	0.383120681868	0.517636120212	0.0835440539875	0	0
S12010	0.298802041852	0.546236680725	0.140079254414	0	0
S12011	0.354448688057	0.487285369989	0.146245273936	0	0
S12012	0.399357306539	0.410587126735	0.154634851173	0	0
S12022	0.344117169805	0.469475105313	0.120945635105	0	0
S12043	0.374841706183	0.451655094067	0.126593426829	0	0
S12052	0.348959847218	0.474927116508	0.13307407154	0	0
S12056	0.410902255057	0.473948792049	0.115148952894	0	0
S12057	0.411037894491	0.416597160884	0.134894163196	0	0
S12058	0.445412250321	0.362617932836	0.127747525429	0	0
S12061	0.362293524704	0.443811538057	0.125183756496	0	0
S12064	0.332708112169	0.423985368035	0.141358242535	0	0
S12073	0.421743750447	0.441749513514	0.110662500855	0	0
S12076	0.379294638092	0.475765410033	0.134828069485	0	0
S12079	0.41885585497	0.390555607383	0.0981759685762	0	0
S12089	0.367594973538	0.443127090381	0.157486928097	0	0
S12098	0.368950625136	0.424693239294	0.130491459317	0	0
S1210	0.377023969398	0.479255685075	0.109566899478	0	0
S12101	0.371064161495	0.44748389571	0.122430001807	0	0
S12105	0.355062827391	0.477061492545	0.132921548926	0	0
S12106	0.342758570393	0.447476214901	0.141549348488	0	0
S1212	0.387144950323	0.461207040342	0.120690785598	0	0
S12120	0.403575688293	0.432550923175	0.144807143336	0	0
S12129	0.371538945095	0.48228520719	0.130414225379	0	0
S12137	0.413469257571	0.418210130671	0.116216361633	0	0
S12140	0.332718946162	0.430103745551	0.151403750767	0	0
S12159	0.338164483251	0.429695617888	0.116023212153	0	0
S12170	0.410015261571	0.43136787795	0.134891426146	0	0
S12178	0.351511072487	0.475565765463	0.124573603678	0	0
S12179	0.380210256983	0.490462517327	0.100930037963	0	0
S1218	0.368679862533	0.493094612384	0.128697790063	0	0
S12182	0.37567552535	0.476074317388	0.128041818874	0	0
S12196	0.365819560597	0.45765073423	0.127067565154	0	0
S12198	0.390389171117	0.45477820238	0.129508301589	0	0
S1220	0.362897634517	0.37582597898	0.128252986243	0	0
S12200	0.392493821282	0.442512196769	0.123611369641	0	0
S12202	0.393570439023	0.415549227077	0.139408559066	0	0
S12206	0.360597685922	0.468828625628	0.147953567861	0	0
S12208	0.309698921385	0.51598988098	0.153295701546	0	0
S12215	0.331662941861	0.499774639207	0.14622812141	0	0
S12221	0.351361823905	0.514159215035	0.11853526088	0	0
S12228	0.357200369535	0.470872797593	0.147631769117	0	0
S12231	0.421443381606	0.443394012526	0.126785720946	0	0
S12240	0.290041650459	0.477875783538	0.135200760696	0	0
S12241	0.318101283933	0.486650377183	0.167298041704	0	0
