	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10902	0	0.374682183775	0	0	0
S10903	0	0.358985774545	0	0	0
S1092	0	0.363306957137	0	0	0
S10925	0	0.372755498943	0	0	0
S10927	0	0.353374966431	0	0	0
S10936	0	0.379641110537	0	0	0
S10945	0	0.36387841683	0	0	0
S10947	0	0.357199942538	0	0	0
S10949	0	0.379946077856	0	0	0
S1095	0	0.348053397632	0	0	0
S10961	0	0.362188019927	0	0	0
S10969	0	0.37665452568	0	0	0
S10972	0	0.367598371382	0	0	0
S10973	0	0.360909937442	0	0	0
S10978	0	0.36858705029	0	0	0
S10979	0	0.372980563405	0	0	0
S10986	0	0.353967423408	0	0	0
S10989	0	0.37214112501	0	0	0
S10995	0	0.375224072477	0	0	0
S11005	0	0.367534956162	0	0	0
S11008	0	0.362742840459	0	0	0
S11010	0	0.373265494093	0	0	0
S11013	0	0.371232544642	0	0	0
S11016	0	0.373578595243	0	0	0
S11017	0	0.35311530945	0	0	0
S11020	0	0.357874688245	0	0	0
S11027	0	0.365701943507	0	0	0
S11035	0	0.368661456839	0	0	0
S11041	0	0.383545490893	0	0	0
S1106	0	0.376206842336	0	0	0
S11071	0	0.394689509084	0	0	0
S11076	0	0.367861948815	0	0	0
S11078	0	0.369623202793	0	0	0
S11081	0	0.366048515983	0	0	0
S11086	0	0.356376573603	0	0	0
S1109	0	0.355185146896	0	0	0
S11096	0	0.354406501926	0	0	0
S11100	0	0.367910060362	0	0	0
S11107	0	0.362990117582	0	0	0
S11109	0	0.356220604575	0	0	0
S1111	0	0.377609860934	0	0	0
S11119	0	0.366335147372	0	0	0
S11127	0	0.377050659911	0	0	0
S11136	0	0.3676117658	0	0	0
S11147	0	0.372456122663	0	0	0
S11150	0	0.364865315138	0	0	0
S11152	0	0.363514598413	0	0	0
S1116	0	0.376080050172	0	0	0
S11163	0	0.377670167566	0	0	0
S11164	0	0.352854046763	0	0	0
S11166	0	0.353560277229	0	0	0
S11173	0	0.376640017682	0	0	0
S11174	0	0.379271769224	0	0	0
S11182	0	0.378850643815	0	0	0
S11188	0	0.371966169456	0	0	0
S11189	0	0.375871290781	0	0	0
S1119	0	0.390709698358	0	0	0
S11195	0	0.365871971815	0	0	0
S11197	0	0.370308593264	0	0	0
S11198	0	0.348344869205	0	0	0
S11211	0	0.357281109432	0	0	0
S11214	0	0.380126862878	0	0	0
S11216	0	0.360591868048	0	0	0
S11224	0	0.373470022243	0	0	0
S11236	0	0.366255456343	0	0	0
S11241	0	0.366008201616	0	0	0
S11243	0	0.361944655729	0	0	0
S11245	0	0.355706066178	0	0	0
S11249	0	0.356361933369	0	0	0
S11274	0	0.339370056985	0	0	0
S11280	0	0.374896410849	0	0	0
S11281	0	0.358183531789	0	0	0
S11285	0	0.357430915672	0	0	0
S11298	0	0.357623121946	0	0	0
S11311	0	0.375675755078	0	0	0
S11312	0	0.35269819421	0	0	0
S11316	0	0.3732603922	0	0	0
S1133	0	0.369298750337	0	0	0
S11330	0	0.377361708657	0	0	0
S11332	0	0.392189772872	0	0	0
S11334	0	0.377027306313	0	0	0
S11335	0	0.362765055752	0	0	0
S11345	0	0.345816623686	0	0	0
S11349	0	0.36545282057	0	0	0
S1135	0	0.354279721609	0	0	0
S11352	0	0.346732522361	0	0	0
S11353	0	0.360505168765	0	0	0
S11368	0	0.363674525661	0	0	0
S11369	0	0.362918111525	0	0	0
S11371	0	0.370134922316	0	0	0
S11377	0	0.353439169982	0	0	0
S11378	0	0.370512991938	0	0	0
S11383	0	0.38471007616	0	0	0
S11384	0	0.383021697468	0	0	0
S11392	0	0.367632021801	0	0	0
S1140	0	0.36103163635	0	0	0
S11410	0	0.358970914559	0	0	0
S11411	0	0.374341344004	0	0	0
S11414	0	0.369927926148	0	0	0
S11419	0	0.366701152219	0	0	0
S11424	0	0.365471573242	0	0	0
S11425	0	0.380057582425	0	0	0
S11433	0	0.352197640092	0	0	0
S11434	0	0.380596759409	0	0	0
S11436	0	0.361990844683	0	0	0
S11437	0	0.379511131713	0	0	0
S11440	0	0.353153226396	0	0	0
S11449	0	0.392876408114	0	0	0
S11459	0	0.36724097822	0	0	0
S11477	0	0.364542115931	0	0	0
S11480	0	0.362195221553	0	0	0
S11486	0	0.375344308076	0	0	0
S11501	0	0.349090299166	0	0	0
S11504	0	0.36804728867	0	0	0
S11507	0	0.375926241625	0	0	0
S11518	0	0.373207932216	0	0	0
S11525	0	0.37558632491	0	0	0
S11531	0	0.360980558177	0	0	0
S11532	0	0.379786471075	0	0	0
S1154	0	0.373746094514	0	0	0
S11542	0	0.343527752938	0	0	0
S11543	0	0.366239940923	0	0	0
S11546	0	0.363689959865	0	0	0
S1155	0	0.34848375205	0	0	0
S1156	0	0.386459844707	0	0	0
S11568	0	0.366177262257	0	0	0
S11576	0	0.382637281423	0	0	0
S11584	0	0.350551991835	0	0	0
S11586	0	0.365004986666	0	0	0
S11590	0	0.367408617227	0	0	0
S11592	0	0.367484806784	0	0	0
S11593	0	0.373522667768	0	0	0
S11599	0	0.343718918893	0	0	0
S1160	0	0.381880981196	0	0	0
S11610	0	0.360986545177	0	0	0
S11615	0	0.374042745685	0	0	0
S11629	0	0.376089597622	0	0	0
S11631	0	0.374484677302	0	0	0
S1164	0	0.369443710941	0	0	0
S11642	0	0.348389591736	0	0	0
S11656	0	0.355930126393	0	0	0
S11663	0	0.366606936853	0	0	0
S11667	0	0.363466690329	0	0	0
S11668	0	0.370385588412	0	0	0
S1167	0	0.36801425136	0	0	0
S11673	0	0.357408164547	0	0	0
S11682	0	0.366009825241	0	0	0
S11693	0	0.368633978842	0	0	0
S11696	0	0.369330146292	0	0	0
S11699	0	0.368665118419	0	0	0
S117	0	0.346488654592	0	0	0
S1170	0	0.383907880294	0	0	0
S11709	0	0.358071496349	0	0	0
S11713	0	0.389740108897	0	0	0
S11717	0	0.365477970009	0	0	0
S1173	0	0.356025036943	0	0	0
S11731	0	0.344345888561	0	0	0
S11732	0	0.376290511808	0	0	0
S11733	0	0.359795814676	0	0	0
S11734	0	0.36649503912	0	0	0
S11735	0	0.370033463614	0	0	0
S11737	0	0.352409262796	0	0	0
S11745	0	0.345493907757	0	0	0
S11760	0	0.352377359767	0	0	0
S11761	0	0.404681116552	0	0	0
S11769	0	0.353489402215	0	0	0
S11783	0	0.384134458165	0	0	0
S11784	0	0.373387257586	0	0	0
S11786	0	0.373663967915	0	0	0
S11797	0	0.362933057906	0	0	0
S11799	0	0.362089605248	0	0	0
S118	0	0.367070249236	0	0	0
S11800	0	0.376131442769	0	0	0
S11802	0	0.357555038214	0	0	0
S11806	0	0.350980380791	0	0	0
S11807	0	0.375207729546	0	0	0
S11810	0	0.376104012847	0	0	0
S11811	0	0.364405316644	0	0	0
S11812	0	0.354130549552	0	0	0
S11820	0	0.372101508179	0	0	0
S11822	0	0.363785217912	0	0	0
S11823	0	0.372640107077	0	0	0
S11826	0	0.375717818757	0	0	0
S1183	0	0.359492743791	0	0	0
S1184	0	0.36347223604	0	0	0
S11842	0	0.378513678664	0	0	0
S11843	0	0.370477920545	0	0	0
S11844	0	0.37420661062	0	0	0
S11850	0	0.350786231551	0	0	0
S11853	0	0.373757561838	0	0	0
S11857	0	0.360668468904	0	0	0
S11858	0	0.352361822559	0	0	0
S11860	0	0.366883959428	0	0	0
S11864	0	0.361673229411	0	0	0
S11870	0	0.374903713151	0	0	0
S11875	0	0.373706617028	0	0	0
S11877	0	0.34304303494	0	0	0
S11878	0	0.362538978649	0	0	0
S11882	0	0.359969595905	0	0	0
S11883	0	0.353082159922	0	0	0
S11884	0	0.363614670497	0	0	0
S11886	0	0.359337153111	0	0	0
S11897	0	0.366155417202	0	0	0
S1190	0	0.380248725129	0	0	0
S11903	0	0.365589989106	0	0	0
S11905	0	0.342523814576	0	0	0
S11907	0	0.353030480142	0	0	0
S11914	0	0.353783458429	0	0	0
S11917	0	0.365777118014	0	0	0
S11928	0	0.352603546478	0	0	0
S11929	0	0.374758224864	0	0	0
S1193	0	0.376707981994	0	0	0
S11930	0	0.368484664778	0	0	0
S11934	0	0.385652898442	0	0	0
S11939	0	0.356274882492	0	0	0
S11944	0	0.382778450161	0	0	0
S11945	0	0.367641105919	0	0	0
S11957	0	0.366433280144	0	0	0
S11958	0	0.338706656247	0	0	0
S1196	0	0.345232084269	0	0	0
S11960	0	0.366083594784	0	0	0
S11965	0	0.388392460013	0	0	0
S11967	0	0.357207645206	0	0	0
S1197	0	0.33625530965	0	0	0
S11973	0	0.395448878375	0	0	0
S11974	0	0.367199496284	0	0	0
S11980	0	0.370529977324	0	0	0
S11985	0	0.359346150777	0	0	0
S11987	0	0.347509719865	0	0	0
S11993	0	0.367682583213	0	0	0
S12001	0	0.354234484686	0	0	0
S12004	0	0.342080215976	0	0	0
S12006	0	0.389886002997	0	0	0
S12010	0	0.362754176691	0	0	0
S12011	0	0.354531863059	0	0	0
S12012	0	0.335056705067	0	0	0
S12022	0	0.348387922043	0	0	0
S12043	0	0.371080619171	0	0	0
S12052	0	0.380491689248	0	0	0
S12056	0	0.374278176331	0	0	0
S12057	0	0.366390852866	0	0	0
S12058	0	0.342838265624	0	0	0
S12061	0	0.383715477773	0	0	0
S12064	0	0.383413517013	0	0	0
S12073	0	0.342100521386	0	0	0
S12076	0	0.358823872163	0	0	0
S12079	0	0.361992199583	0	0	0
S12089	0	0.357831311734	0	0	0
S12098	0	0.37049700863	0	0	0
S1210	0	0.373223594925	0	0	0
S12101	0	0.35643144379	0	0	0
S12105	0	0.383564322043	0	0	0
S12106	0	0.33799596509	0	0	0
S1212	0	0.364458633862	0	0	0
S12120	0	0.355596690862	0	0	0
S12129	0	0.369337301404	0	0	0
S12137	0	0.362168407045	0	0	0
S12140	0	0.367408587326	0	0	0
S12159	0	0.389860900587	0	0	0
S12170	0	0.365990693122	0	0	0
S12178	0	0.381020901466	0	0	0
S12179	0	0.383075050606	0	0	0
S1218	0	0.369829308795	0	0	0
S12182	0	0.363513049316	0	0	0
S12196	0	0.361318422446	0	0	0
S12198	0	0.37077360295	0	0	0
S1220	0	0.369753231192	0	0	0
S12200	0	0.37547361161	0	0	0
S12202	0	0.353865265756	0	0	0
S12206	0	0.360582520102	0	0	0
S12208	0	0.366237729651	0	0	0
S12215	0	0.368143276203	0	0	0
S12221	0	0.378461896414	0	0	0
S12228	0	0.349697240448	0	0	0
S12231	0	0.359205562258	0	0	0
S12240	0	0.380537691776	0	0	0
S12241	0	0.36081656069	0	0	0
S12244	0	0.362497396289	0	0	0
S12245	0	0.363552184194	0	0	0
S12249	0	0.359750409143	0	0	0
S12251	0	0.353641699904	0	0	0
S12261	0	0.348228210665	0	0	0
S12264	0	0.376621653898	0	0	0
S12265	0	0.36073240498	0	0	0
S12271	0	0.366761430256	0	0	0
S12276	0	0.379411784249	0	0	0
S12278	0	0.371049873768	0	0	0
S12279	0	0.372582949625	0	0	0
S12282	0	0.35699231256	0	0	0
S12285	0	0.368429371671	0	0	0
S12291	0	0.373950440947	0	0	0
S12294	0	0.35798617219	0	0	0
S12308	0	0.36505374254	0	0	0
S12335	0	0.351815639508	0	0	0
S12344	0	0.380321089112	0	0	0
S12347	0	0.362508887204	0	0	0
S12348	0	0.375761032174	0	0	0
S12354	0	0.386855222476	0	0	0
S1236	0	0.366380512134	0	0	0
S12365	0	0.36499350208	0	0	0
S12366	0	0.352486767583	0	0	0
S12374	0	0.375260883286	0	0	0
S12385	0	0.351734243881	0	0	0
S1239	0	0.363918136944	0	0	0
S12391	0	0.369634078109	0	0	0
S12394	0	0.361030554364	0	0	0
S12406	0	0.364306979109	0	0	0
S1241	0	0.346166033114	0	0	0
S12410	0	0.359464387693	0	0	0
S12417	0	0.356547111623	0	0	0
S12419	0	0.364252943199	0	0	0
S12428	0	0.367626352066	0	0	0
S12431	0	0.374792608303	0	0	0
S12432	0	0.37703575089	0	0	0
S12436	0	0.3684579636	0	0	0
S12437	0	0.364829678232	0	0	0
S12439	0	0.352614478841	0	0	0
S12440	0	0.371812633658	0	0	0
S12441	0	0.354477616381	0	0	0
S12447	0	0.362897700507	0	0	0
S12450	0	0.35210700216	0	0	0
S12452	0	0.375395463479	0	0	0
S1246	0	0.373390146662	0	0	0
S12463	0	0.382172885027	0	0	0
S12464	0	0.380770818829	0	0	0
S12488	0	0.386004578929	0	0	0
S12489	0	0.35251354643	0	0	0
S12496	0	0.371093942354	0	0	0
S12500	0	0.36714308265	0	0	0
S12501	0	0.371585968132	0	0	0
S1251	0	0.365267092581	0	0	0
S12516	0	0.368795739759	0	0	0
S1252	0	0.363388972371	0	0	0
S12524	0	0.362807384285	0	0	0
S12527	0	0.362138084495	0	0	0
S12535	0	0.326309113358	0	0	0
S12540	0	0.360370343566	0	0	0
S12548	0	0.369597890181	0	0	0
S12556	0	0.372816262515	0	0	0
S12563	0	0.35760598788	0	0	0
S12568	0	0.395495774936	0	0	0
S12569	0	0.370814722017	0	0	0
S12570	0	0.356320870078	0	0	0
S12577	0	0.368007703382	0	0	0
S12582	0	0.35118335057	0	0	0
S12583	0	0.371880509282	0	0	0
S12585	0	0.370006049331	0	0	0
S12590	0	0.374981510734	0	0	0
S12596	0	0.358415934806	0	0	0
S12597	0	0.367102250955	0	0	0
S12604	0	0.368924431302	0	0	0
S12605	0	0.376859037749	0	0	0
S12608	0	0.358159417893	0	0	0
S12617	0	0.378224685579	0	0	0
S12618	0	0.374000999314	0	0	0
S12624	0	0.367709190856	0	0	0
S12628	0	0.368037870156	0	0	0
S12637	0	0.378120044379	0	0	0
S12655	0	0.3767631039	0	0	0
S12658	0	0.349628394524	0	0	0
S1266	0	0.383881477427	0	0	0
S12665	0	0.370684071684	0	0	0
S12666	0	0.368395616448	0	0	0
S12667	0	0.372159294947	0	0	0
S12675	0	0.383833688417	0	0	0
S12682	0	0.35384648134	0	0	0
S12691	0	0.362021956339	0	0	0
S12704	0	0.35931456086	0	0	0
S12706	0	0.374934497755	0	0	0
S12707	0	0.372370986869	0	0	0
S12721	0	0.379554620721	0	0	0
S12722	0	0.358047739582	0	0	0
S12731	0	0.348324156244	0	0	0
S12734	0	0.384866904269	0	0	0
S12735	0	0.369636686438	0	0	0
S12736	0	0.339492938689	0	0	0
S12742	0	0.367711628606	0	0	0
S12754	0	0.364495732014	0	0	0
S12760	0	0.36832623053	0	0	0
S12773	0	0.347363703197	0	0	0
S12775	0	0.374864878081	0	0	0
S12776	0	0.340935389073	0	0	0
S12779	0	0.378927460854	0	0	0
S12781	0	0.363693267413	0	0	0
S12785	0	0.383599244155	0	0	0
S12790	0	0.371231248671	0	0	0
S12794	0	0.36076275384	0	0	0
S12796	0	0.359477680606	0	0	0
S12798	0	0.393539144735	0	0	0
S128	0	0.413490455899	0	0	0
S1280	0	0.350342228053	0	0	0
S12800	0	0.34086367782	0	0	0
S12809	0	0.364663594591	0	0	0
S12813	0	0.366712828194	0	0	0
S12814	0	0.352590811628	0	0	0
S12817	0	0.380541522974	0	0	0
S12819	0	0.387609341485	0	0	0
S1282	0	0.370935926658	0	0	0
S12821	0	0.377897437259	0	0	0
S12823	0	0.366354562782	0	0	0
S12826	0	0.369791041565	0	0	0
S12827	0	0.341413557434	0	0	0
S1283	0	0.357337038596	0	0	0
S12830	0	0.358519819805	0	0	0
S12836	0	0.367531958135	0	0	0
S12839	0	0.362620273603	0	0	0
S12845	0	0.370206875508	0	0	0
S12848	0	0.380700368601	0	0	0
S12849	0	0.361668106611	0	0	0
S12854	0	0.327626243653	0	0	0
S12857	0	0.37657316437	0	0	0
S12863	0	0.370895754594	0	0	0
S12865	0	0.385719727094	0	0	0
S12866	0	0.369897206687	0	0	0
S12868	0	0.378666775879	0	0	0
S12869	0	0.345533521632	0	0	0
S12872	0	0.356792164617	0	0	0
S12875	0	0.376581164352	0	0	0
S12884	0	0.345553315713	0	0	0
S12886	0	0.334172860552	0	0	0
S12888	0	0.362654246825	0	0	0
S12893	0	0.374398137783	0	0	0
S12897	0	0.363404068019	0	0	0
S1290	0	0.367175812545	0	0	0
S12901	0	0.359829203441	0	0	0
S12906	0	0.373705360486	0	0	0
S1291	0	0.338183691625	0	0	0
S12912	0	0.369097504867	0	0	0
S12922	0	0.404531410896	0	0	0
S12924	0	0.36592938576	0	0	0
S12925	0	0.359618309914	0	0	0
S12944	0	0.378385537838	0	0	0
S12950	0	0.379630065455	0	0	0
S12952	0	0.3574463752	0	0	0
S12953	0	0.363308254254	0	0	0
S1296	0	0.355883486079	0	0	0
S12964	0	0.3759714784	0	0	0
S12968	0	0.37031334611	0	0	0
S12969	0	0.372450982792	0	0	0
S12978	0	0.38310538142	0	0	0
S12979	0	0.358642060051	0	0	0
S12982	0	0.349889792741	0	0	0
S12984	0	0.354085695001	0	0	0
S12989	0	0.360651571506	0	0	0
S12996	0	0.377013222452	0	0	0
S13010	0	0.359451280065	0	0	0
S13018	0	0.351791861519	0	0	0
S13022	0	0.371649266644	0	0	0
S13025	0	0.380287258234	0	0	0
S13026	0	0.381899577621	0	0	0
S13029	0	0.375392335642	0	0	0
S13035	0	0.382306636569	0	0	0
S13039	0	0.376268487353	0	0	0
S13042	0	0.371588319226	0	0	0
S13051	0	0.37704763784	0	0	0
S13053	0	0.374795135364	0	0	0
S13057	0	0.370352121653	0	0	0
S1306	0	0.375398277273	0	0	0
S13060	0	0.357594421874	0	0	0
S13062	0	0.3394553171	0	0	0
S13070	0	0.364445918847	0	0	0
S13073	0	0.369864104065	0	0	0
S1308	0	0.365980143342	0	0	0
S13082	0	0.370837667467	0	0	0
S13084	0	0.367537229274	0	0	0
S13094	0	0.369225706503	0	0	0
S13109	0	0.393277660452	0	0	0
S13114	0	0.382975733274	0	0	0
S13131	0	0.325600794277	0	0	0
S13132	0	0.350882652325	0	0	0
S13134	0	0.371182347621	0	0	0
S13154	0	0.36965518383	0	0	0
S13161	0	0.373424157267	0	0	0
S13169	0	0.36110339537	0	0	0
S1317	0	0.338052003746	0	0	0
S13170	0	0.364139094623	0	0	0
S13173	0	0.371444199415	0	0	0
S13178	0	0.362698383338	0	0	0
S13192	0	0.363191999457	0	0	0
S13194	0	0.352207221982	0	0	0
S13195	0	0.375172453296	0	0	0
S132	0	0.36456679859	0	0	0
S13203	0	0.361969219678	0	0	0
S13216	0	0.359055182455	0	0	0
S13217	0	0.372076784273	0	0	0
S13219	0	0.351276066609	0	0	0
S1322	0	0.354939263957	0	0	0
S13227	0	0.37475699885	0	0	0
S13231	0	0.374105483619	0	0	0
S13234	0	0.358477945531	0	0	0
S13243	0	0.366380654496	0	0	0
S13248	0	0.37943706678	0	0	0
S13253	0	0.365396618182	0	0	0
S13272	0	0.363771083343	0	0	0
S13275	0	0.376924174347	0	0	0
S13278	0	0.354934574186	0	0	0
S13283	0	0.374503831919	0	0	0
S13289	0	0.384902742758	0	0	0
S1329	0	0.379228271241	0	0	0
S13291	0	0.351605476038	0	0	0
S13293	0	0.3859669679	0	0	0
S13296	0	0.380270376394	0	0	0
S13299	0	0.357645564781	0	0	0
S1330	0	0.361055240366	0	0	0
S13300	0	0.370004107544	0	0	0
S13305	0	0.364203538863	0	0	0
S1331	0	0.370299485955	0	0	0
S13310	0	0.350617424858	0	0	0
S13311	0	0.352982310358	0	0	0
S13324	0	0.365034310829	0	0	0
S13326	0	0.378030311696	0	0	0
S13329	0	0.352478822038	0	0	0
S13331	0	0.370386269191	0	0	0
S13336	0	0.347230210595	0	0	0
S13339	0	0.37574864438	0	0	0
S13341	0	0.343395389059	0	0	0
S13345	0	0.365858786166	0	0	0
S13346	0	0.370192427451	0	0	0
S13349	0	0.373056361874	0	0	0
S1335	0	0.373464693398	0	0	0
S13352	0	0.371297529132	0	0	0
S13354	0	0.359002450826	0	0	0
S13357	0	0.349458705907	0	0	0
S13367	0	0.361081865992	0	0	0
S13369	0	0.362852561155	0	0	0
S13370	0	0.363383232263	0	0	0
S13374	0	0.379242687091	0	0	0
S13378	0	0.368649003793	0	0	0
S13382	0	0.347368708163	0	0	0
S13389	0	0.356979659624	0	0	0
S13391	0	0.371348451248	0	0	0
