	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.608882766336	0.211018536471	0.0	0.0	0.180098697193
mix_2	0.607760809552	0.217399324161	0.0	0.0	0.174839866287
mix_3	0.720597594961	0.209866203579	0.0	0.0	0.0695362014597
mix_4	0.694650066045	0.207380343499	0.0	0.0	0.0979695904558
mix_5	0.675767552659	0.203779097473	0.0	0.0	0.120453349868
mix_6	0.67271812232	0.211371953109	0.0	0.0	0.11590992457
mix_7	0.728577923193	0.210374422317	0.0	0.0	0.0610476544898
mix_8	0.70300945269	0.217618365923	0.0	0.0	0.0793721813866
mix_9	0.625250296796	0.205694876492	0.0	0.0	0.169054826712
mix_10	0.755511377403	0.215819716185	0.0	0.0	0.0286689064125
mix_11	0.614031855646	0.216589511409	0.0	0.0	0.169378632945
mix_12	0.626626390121	0.213058787721	0.0	0.0	0.160314822158
mix_13	0.740853804667	0.210492426809	0.0	0.0	0.0486537685238
mix_14	0.758103150547	0.214780038754	0.0	0.0	0.0271168106993
mix_15	0.690127003738	0.201659893336	0.0	0.0	0.108213102925
mix_16	0.720199880718	0.213180949533	0.0	0.0	0.066619169749
mix_17	0.788717106628	0.211282893372	0.0	0.0	0.0
mix_18	0.637030167087	0.222541659292	0.0	0.0	0.140428173622
mix_19	0.690745115382	0.212045915029	0.0	0.0	0.0972089695888
mix_20	0.702319998233	0.207654181525	0.0	0.0	0.090025820242
mix_21	0.732766359241	0.212894403035	0.0	0.0	0.054339237724
mix_22	0.661419117864	0.203070280978	0.0	0.0	0.135510601158
mix_23	0.71266976779	0.212490982343	0.0	0.0	0.0748392498679
mix_24	0.613934250204	0.221782430212	0.0	0.0	0.164283319584
mix_25	0.680247843138	0.213441636659	0.0	0.0	0.106310520203
mix_26	0.647765111179	0.200168627499	0.0	0.0	0.152066261322
mix_27	0.647500783899	0.214082428133	0.0	0.0	0.138416787968
mix_28	0.705815561613	0.205019803427	0.0	0.0	0.0891646349606
mix_29	0.666243270944	0.209274922162	0.0	0.0	0.124481806894
mix_30	0.67975311701	0.209760757466	0.0	0.0	0.110486125524
mix_31	0.678970727203	0.21226143243	0.0	0.0	0.108767840368
mix_32	0.688427722797	0.206866269999	0.0	0.0	0.104706007204
mix_33	0.680495354072	0.213468847583	0.0	0.0	0.106035798344
mix_34	0.611119426453	0.214053266066	0.0	0.0	0.17482730748
mix_35	0.642659977189	0.208193858463	0.0	0.0	0.149146164348
mix_36	0.742108442925	0.212646664772	0.0	0.0	0.0452448923028
mix_37	0.742028564171	0.214111990398	0.0	0.0	0.0438594454306
mix_38	0.689139005441	0.205661368073	0.0	0.0	0.105199626485
mix_39	0.719868383918	0.205606158729	0.0	0.0	0.0745254573525
mix_40	0.688771984739	0.213100101333	0.0	0.0	0.0981279139278
mix_41	0.620068318677	0.211340245505	0.0	0.0	0.168591435818
mix_42	0.747613192058	0.208648210968	0.0	0.0	0.0437385969732
mix_43	0.647075729712	0.202469805385	0.0	0.0	0.150454464902
mix_44	0.684500290675	0.209480635323	0.0	0.0	0.106019074002
mix_45	0.679635453399	0.212165996471	0.0	0.0	0.10819855013
mix_46	0.703787888447	0.207497512737	0.0	0.0	0.0887145988161
mix_47	0.693760775713	0.213549500664	0.0	0.0	0.0926897236223
mix_48	0.635822776749	0.214331453402	0.0	0.0	0.149845769849
mix_49	0.650839708869	0.208221693223	0.0	0.0	0.140938597907
mix_50	0.747512638583	0.211990677347	0.0	0.0	0.0404966840695
mix_51	0.646582776581	0.21248938362	0.0	0.0	0.140927839799
mix_52	0.740386631069	0.206727641671	0.0	0.0	0.0528857272598
mix_53	0.656875018631	0.209450289777	0.0	0.0	0.133674691592
mix_54	0.761145331579	0.213186172511	0.0	0.0	0.0256684959099
mix_55	0.655252854754	0.209534646342	0.0	0.0	0.135212498904
mix_56	0.723213972255	0.216090876336	0.0	0.0	0.0606951514087
mix_57	0.626296329305	0.208428772332	0.0	0.0	0.165274898364
mix_58	0.699801381303	0.210631712604	0.0	0.0	0.0895669060931
mix_59	0.61796123471	0.210704756153	0.0	0.0	0.171334009137
mix_60	0.743601523187	0.217722902696	0.0	0.0	0.0386755741169
mix_61	0.768927029945	0.214685777383	0.0	0.0	0.0163871926714
mix_62	0.7174685477	0.207419332343	0.0	0.0	0.0751121199573
mix_63	0.6345816383	0.21052977661	0.0	0.0	0.15488858509
mix_64	0.695819264034	0.216032860138	0.0	0.0	0.0881478758279
mix_65	0.633045598432	0.197095529639	0.0	0.0	0.169858871929
mix_66	0.643126145904	0.212674768494	0.0	0.0	0.144199085602
mix_67	0.725332693383	0.205760233528	0.0	0.0	0.0689070730884
mix_68	0.661277312064	0.203426539343	0.0	0.0	0.135296148593
mix_69	0.689815760246	0.216608919028	0.0	0.0	0.0935753207259
mix_70	0.652465365199	0.200130435061	0.0	0.0	0.147404199739
mix_71	0.671273463096	0.217696827487	0.0	0.0	0.111029709417
mix_72	0.7794629466	0.212384124009	0.0	0.0	0.00815292939131
mix_73	0.692001123268	0.202144091954	0.0	0.0	0.105854784778
mix_74	0.699496839615	0.209585347697	0.0	0.0	0.0909178126881
mix_75	0.644782826005	0.21426547969	0.0	0.0	0.140951694304
mix_76	0.681026939188	0.209524016528	0.0	0.0	0.109449044284
mix_77	0.693805882753	0.205717104065	0.0	0.0	0.100477013181
mix_78	0.647511104	0.209109984047	0.0	0.0	0.143378911954
mix_79	0.635771802286	0.213464678481	0.0	0.0	0.150763519233
mix_80	0.745853167546	0.215256201819	0.0	0.0	0.0388906306351
mix_81	0.723631310475	0.214660003923	0.0	0.0	0.0617086856023
mix_82	0.69275236332	0.212848971837	0.0	0.0	0.0943986648429
mix_83	0.643317571063	0.214034058336	0.0	0.0	0.142648370601
mix_84	0.727081991076	0.215727073721	0.0	0.0	0.0571909352031
mix_85	0.718873169609	0.215342591535	0.0	0.0	0.0657842388555
mix_86	0.696623255729	0.208402760507	0.0	0.0	0.0949739837643
mix_87	0.692711279844	0.21236389425	0.0	0.0	0.0949248259058
mix_88	0.709415055904	0.210573334863	0.0	0.0	0.0800116092333
mix_89	0.714242036684	0.20845108944	0.0	0.0	0.0773068738754
mix_90	0.682211249379	0.213648707426	0.0	0.0	0.104140043195
mix_91	0.633473976137	0.211607134119	0.0	0.0	0.154918889744
mix_92	0.693674351404	0.213286363329	0.0	0.0	0.0930392852665
mix_93	0.643589468707	0.218349064835	0.0	0.0239582988654	0.114103167593
mix_94	0.592548253773	0.213574563412	0.0	0.0	0.193877182815
mix_95	0.642572107872	0.211115205814	0.0	0.0	0.146312686315
mix_96	0.623183423002	0.20645218307	0.0	0.0	0.170364393928
mix_97	0.653909765481	0.210094294327	0.0	0.0	0.135995940192
mix_98	0.69124699408	0.21389993236	0.0	0.0	0.0948530735604
mix_99	0.752251892286	0.215487697966	0.0	0.0	0.0322604097477
mix_100	0.695257439286	0.211421915011	0.0	0.0	0.0933206457025
