	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10119	4.43284624731e-111	0.188926958004	7.22911143332e-89	0	0
S10121	6.04084124251e-111	0.2079977505	8.39562471848e-89	0	0
S10130	6.3369359036e-111	0.189623993627	8.10855372058e-89	0	0
S10140	6.51948187914e-111	0.225488645358	7.50086967039e-89	0	0
S10142	4.67142056307e-111	0.2193137491	8.03341095549e-89	0	0
S10150	7.50351878901e-111	0.207567410058	8.92607770908e-89	0	0
S10155	5.33499459311e-111	0.201409043734	7.69167720987e-89	0	0
S1016	5.83907570227e-111	0.208472208509	8.25505689344e-89	0	0
S10163	5.8113783454e-111	0.211359951337	7.84149351487e-89	0	0
S10167	4.46387097349e-111	0.174154754453	6.90392255137e-89	0	0
S10168	5.0116990797e-111	0.195491156371	7.16701860081e-89	0	0
S10173	4.60315019189e-111	0.234072183504	7.66723599645e-89	0	0
S10175	5.85794503974e-111	0.202929738409	7.46849071187e-89	0	0
S10179	4.18577687008e-111	0.177541836454	7.09504637006e-89	0	0
S10186	3.40264303077e-111	0.196942559678	6.33889484392e-89	0	0
S1019	5.06643044604e-111	0.216021411683	7.61959370301e-89	0	0
S10190	4.95546001712e-111	0.190285437348	8.31577991647e-89	0	0
S10195	6.04111904025e-111	0.192168061987	7.45958309993e-89	0	0
S10196	5.5828822881e-111	0.183116010669	7.72542530392e-89	0	0
S10200	6.25402178698e-111	0.2058182531	8.3782021175e-89	0	0
S10201	8.04474236124e-111	0.203735172195	7.98787349716e-89	0	0
S10202	5.99615463422e-111	0.209600684527	8.60842824463e-89	0	0
S10205	6.14184665671e-111	0.213460323996	7.68075267422e-89	0	0
S10211	4.68002011706e-111	0.196621554602	7.25861638965e-89	0	0
S10221	4.98308164641e-111	0.183775149935	7.41074261782e-89	0	0
S10222	6.19852771796e-111	0.204478330267	7.33242824781e-89	0	0
S10226	6.38413761781e-111	0.209838103694	8.09983823824e-89	0	0
S10227	5.96813518447e-111	0.185032907317	7.51391584739e-89	0	0
S10228	6.13173558362e-111	0.220304131887	8.176025191e-89	0	0
S10232	3.71369137307e-111	0.212018500205	7.07653559484e-89	0	0
S10248	5.24869841763e-111	0.190816967994	7.20738487146e-89	0	0
S10249	7.1795379553e-111	0.229617998181	1.06889790052e-88	0	0
S1025	5.07993524077e-111	0.219283290101	7.99949522305e-89	0	0
S10266	6.28814112673e-111	0.20259751729	7.95054035565e-89	0	0
S10269	6.21049233507e-111	0.239499704118	8.28738508966e-89	0	0
S10272	6.21916197494e-111	0.196448434596	7.78179923063e-89	0	0
S10273	6.25651891747e-111	0.219304650639	8.22234264814e-89	0	0
S10274	5.47606932562e-111	0.180500359874	7.5482635777e-89	0	0
S1028	5.65200034905e-111	0.18503569463	7.86999848274e-89	0	0
S10280	5.30930767861e-111	0.20084272295	8.21863770672e-89	0	0
S10283	4.59454529581e-111	0.209081731911	8.06534792091e-89	0	0
S1029	5.39742472491e-111	0.225471093062	7.9510142354e-89	0	0
S10292	5.03673942036e-111	0.213541410463	7.03723629136e-89	0	0
S10294	4.38621549949e-111	0.195115512375	6.28291866088e-89	0	0
S10302	5.26127067608e-111	0.186147798145	7.14824115206e-89	0	0
S10303	5.44020777616e-111	0.222908249641	7.98282710447e-89	0	0
S10323	5.7532459901e-111	0.212110770296	7.7611707716e-89	0	0
S10326	5.88407874881e-111	0.208392918033	7.83318666408e-89	0	0
S10328	5.32343651985e-111	0.194852397754	7.13985498475e-89	0	0
S10329	5.4554347565e-111	0.217084690485	8.02653733584e-89	0	0
S10336	5.76206632439e-111	0.210971041183	8.31159142038e-89	0	0
S10340	6.12613770368e-111	0.216110836182	7.49969106441e-89	0	0
S10347	5.04927669041e-111	0.202902084523	8.31361981525e-89	0	0
S10353	5.5576254754e-111	0.210921623105	8.06603738023e-89	0	0
S10356	5.00892462857e-111	0.211370349995	7.37336293189e-89	0	0
S10358	6.17338954389e-111	0.194321006932	7.71707944867e-89	0	0
S10365	6.33097152741e-111	0.192351772718	8.0913861809e-89	0	0
S1037	4.21253792086e-111	0.201922936138	6.62720806674e-89	0	0
S10373	4.89226325208e-111	0.186906105022	7.71810558966e-89	0	0
S10374	5.23328224774e-111	0.214665343503	8.68845134357e-89	0	0
S10375	5.86808486129e-111	0.191195770135	8.95187791475e-89	0	0
S10377	3.81438529175e-111	0.189604466892	6.58530095299e-89	0	0
S10378	5.44956134683e-111	0.203529470979	7.74567408866e-89	0	0
S10390	4.85241129074e-111	0.219059687677	7.59886407706e-89	0	0
S10391	4.36726517812e-111	0.181569990485	7.15511785843e-89	0	0
S10393	5.38030531647e-111	0.208202597282	8.42853068786e-89	0	0
S10400	5.47167168037e-111	0.190065530835	8.30313797161e-89	0	0
S10401	5.21664646174e-111	0.222458921923	7.93887940552e-89	0	0
S10406	6.53522740949e-111	0.193118374131	8.49675435344e-89	0	0
S10408	6.0312381099e-111	0.21012039128	8.28554117259e-89	0	0
S10409	4.40515004986e-111	0.190144681881	7.47141074364e-89	0	0
S10418	6.74006782319e-111	0.208602247222	7.89882351211e-89	0	0
S10431	5.88288204344e-111	0.201861321602	8.57246985075e-89	0	0
S10438	4.87293541084e-111	0.200698688309	7.33749496842e-89	0	0
S10439	5.50133146044e-111	0.200795444364	8.69407751777e-89	0	0
S10441	6.10373731276e-111	0.186041936715	8.25591214286e-89	0	0
S10442	5.41365602975e-111	0.19198771079	7.5128678245e-89	0	0
S1046	6.64326839538e-111	0.193026043457	8.15417319277e-89	0	0
S10478	7.45221703923e-111	0.213834128979	8.8209164576e-89	0	0
S10480	4.01691120499e-111	0.224384943689	6.70235898874e-89	0	0
S10484	5.6898626538e-111	0.208092159544	7.86779315543e-89	0	0
S10492	4.09534776114e-111	0.182014185041	7.29186226356e-89	0	0
S10496	4.98020976786e-111	0.218798137008	6.71712344208e-89	0	0
S10510	4.69016432992e-111	0.192500058727	8.50056444328e-89	0	0
S10513	6.14989723685e-111	0.197404857354	1.0092958655e-88	0	0
S10516	5.36847602686e-111	0.206332542979	8.15908745028e-89	0	0
S10534	5.22494186193e-111	0.198496167208	7.93599383427e-89	0	0
S10535	4.61296783198e-111	0.202619354102	7.85966818745e-89	0	0
S10537	5.45853871599e-111	0.211951342948	8.07856768552e-89	0	0
S1054	4.48582671881e-111	0.199610096936	7.20884328577e-89	0	0
S10543	5.65236097526e-111	0.222199059506	7.03551385588e-89	0	0
S10546	4.9069631681e-111	0.200819916945	7.24791204439e-89	0	0
S1055	6.8920415758e-111	0.197907030604	8.2438749392e-89	0	0
S10551	5.17811396023e-111	0.19875250081	8.35113778184e-89	0	0
S10552	5.87526831953e-111	0.180844091294	7.66528561783e-89	0	0
S10555	4.76818030344e-111	0.178382793251	6.84029975342e-89	0	0
S10559	6.14390505346e-111	0.207673460324	8.85997900142e-89	0	0
S1056	5.20368380597e-111	0.226821198674	7.85963274559e-89	0	0
S10563	6.19980179067e-111	0.209109051793	7.89386548313e-89	0	0
S10574	5.1359848134e-111	0.201791161431	7.55477823134e-89	0	0
S10576	6.56539440257e-111	0.191169689021	8.06070979318e-89	0	0
S10578	5.81043572478e-111	0.184356899566	8.35342494835e-89	0	0
S10579	6.54519083803e-111	0.209076573906	7.13731367291e-89	0	0
S10582	6.30629170698e-111	0.210241977616	8.0846230331e-89	0	0
S1059	5.64359348431e-111	0.207194841023	6.88258808713e-89	0	0
S10599	6.14541476174e-111	0.204094864682	8.59056470244e-89	0	0
S10611	6.34245231312e-111	0.205761231373	8.22368080882e-89	0	0
S10614	6.91362789435e-111	0.207266961573	8.95566102753e-89	0	0
S10624	4.82600893805e-111	0.218311588543	7.65085935348e-89	0	0
S10632	5.58505654948e-111	0.207731633895	7.36303563908e-89	0	0
S10634	5.88852357328e-111	0.224222533315	7.9368746682e-89	0	0
S10638	5.85723862643e-111	0.207706728051	8.55519676656e-89	0	0
S10644	4.9229319253e-111	0.2087157462	8.61025441782e-89	0	0
S10649	7.48691292053e-111	0.194744038728	7.48123053297e-89	0	0
S10652	6.39378572052e-111	0.21761233742	7.61835811578e-89	0	0
S10654	5.31606109493e-111	0.213577693252	7.94861809547e-89	0	0
S10655	5.84734487944e-111	0.208331178343	7.47918906471e-89	0	0
S10656	5.72117025387e-111	0.21206250822	7.68868035059e-89	0	0
S10657	5.01556166794e-111	0.196304590063	7.59480888433e-89	0	0
S10658	6.18904825988e-111	0.219492410814	7.43887340294e-89	0	0
S10660	3.45746547109e-111	0.195358011596	6.97314835631e-89	0	0
S10661	4.88150918235e-111	0.208634289387	6.74249575301e-89	0	0
S10676	5.99082009452e-111	0.188133939204	8.69807744638e-89	0	0
S1068	5.03862912547e-111	0.212458687467	7.60147167973e-89	0	0
S10681	5.10092959343e-111	0.182874377712	8.45768429814e-89	0	0
S10686	5.7807264434e-111	0.20402487709	8.37596159628e-89	0	0
S10688	5.1625813874e-111	0.19483318697	7.83007356159e-89	0	0
S10690	5.35197155944e-111	0.207869701639	8.39065001502e-89	0	0
S10698	4.82990517447e-111	0.208071409687	7.9516733761e-89	0	0
S107	5.23591321699e-111	0.202781785457	7.11998642984e-89	0	0
S10703	5.06250972103e-111	0.207012913955	7.91690857069e-89	0	0
S10726	5.41284518695e-111	0.21028341314	7.82829511571e-89	0	0
S10729	4.9989646763e-111	0.182777552268	7.82612770414e-89	0	0
S10733	5.80059293248e-111	0.195253796105	8.12431973515e-89	0	0
S10734	4.17028735665e-111	0.202360971115	7.53513915716e-89	0	0
S10735	5.0079676442e-111	0.223666590327	7.24071848657e-89	0	0
S10740	5.78372040822e-111	0.197093703931	8.90485083708e-89	0	0
S10745	6.61328183452e-111	0.203347878166	8.73745442196e-89	0	0
S10748	5.00134537384e-111	0.208135377445	6.68775483021e-89	0	0
S10753	5.77466196632e-111	0.199735264034	8.52611682393e-89	0	0
S10756	5.77602320079e-111	0.213612039921	8.02888353256e-89	0	0
S10757	4.26369293354e-111	0.214288536455	7.16440930675e-89	0	0
S1076	5.64850246534e-111	0.218051469583	8.65030979662e-89	0	0
S10764	5.24262054019e-111	0.193896686563	7.71811159823e-89	0	0
S10767	4.08155646924e-111	0.200251507015	6.89453309518e-89	0	0
S10776	6.5684443283e-111	0.206786950209	8.19648241264e-89	0	0
S10778	6.14886674595e-111	0.194515511278	7.40817558257e-89	0	0
S10784	6.83148224575e-111	0.199561375233	9.19350891351e-89	0	0
S10787	4.81778706771e-111	0.203187166327	6.68012779597e-89	0	0
S10800	5.3822853977e-111	0.256755513082	6.97844215128e-89	0	0
S10805	5.88497660385e-111	0.207219321973	8.124007772e-89	0	0
S10813	6.01287660654e-111	0.20911688525	8.05806054607e-89	0	0
S10814	5.02338556456e-111	0.191360358151	6.68594621487e-89	0	0
S10815	6.12034782742e-111	0.197579895047	7.80743817069e-89	0	0
S10817	4.70852210489e-111	0.200764300674	6.90806908442e-89	0	0
S1083	5.30799109127e-111	0.21040027056	7.55811418414e-89	0	0
S10835	5.2657681228e-111	0.196710257079	9.32714324254e-89	0	0
S10838	5.99910274738e-111	0.19796645356	7.65648595392e-89	0	0
S10844	5.31984648469e-111	0.190775409697	6.96661729648e-89	0	0
S10845	6.30468714836e-111	0.203697130171	8.6041265401e-89	0	0
S10846	4.08739006817e-111	0.202743129196	7.69280343083e-89	0	0
S10853	6.6101982153e-111	0.187277885313	8.86041109572e-89	0	0
S10854	4.79671485806e-111	0.211655303284	8.08163050239e-89	0	0
S10865	5.57937475904e-111	0.193686414157	7.83282385996e-89	0	0
S10866	5.28388767747e-111	0.186119797216	7.89203821232e-89	0	0
S10869	7.25454407335e-111	0.192602078308	9.06198032599e-89	0	0
S10873	5.94924969059e-111	0.205748204873	8.45225483126e-89	0	0
S10876	5.1373664405e-111	0.211689616804	8.68655177087e-89	0	0
S10883	5.78034300776e-111	0.221632749308	8.41955604312e-89	0	0
S10885	5.24496381939e-111	0.188028796596	7.73649469758e-89	0	0
S10893	6.54259218682e-111	0.193403136681	9.3058909485e-89	0	0
S10895	5.85641283811e-111	0.179702174711	7.72064273814e-89	0	0
S10902	4.89047261308e-111	0.202723709767	6.91614405242e-89	0	0
S10903	5.38842855079e-111	0.181106764667	7.92646088638e-89	0	0
S1092	7.23947607707e-111	0.206093141046	8.88147675946e-89	0	0
S10925	5.33709705072e-111	0.201467395533	8.31622889262e-89	0	0
S10927	6.29682771969e-111	0.184844838704	7.72596164338e-89	0	0
S10936	5.24943448807e-111	0.215909326504	7.79770000284e-89	0	0
S10945	6.34526239734e-111	0.211303535514	8.90535625959e-89	0	0
S10947	5.14521780024e-111	0.19648636885	7.12929285159e-89	0	0
S10949	5.1112292154e-111	0.18540477727	7.69041528175e-89	0	0
S1095	5.64650438225e-111	0.19546917276	8.16870577718e-89	0	0
S10961	6.38757864922e-111	0.181567415417	8.74120235779e-89	0	0
S10969	5.16621736807e-111	0.195110069652	7.51604997078e-89	0	0
S10972	5.20216287362e-111	0.206657368812	7.25373426767e-89	0	0
S10973	7.24545014103e-111	0.238398444549	8.91178592479e-89	0	0
S10978	6.80656454681e-111	0.189212306131	8.11110803651e-89	0	0
S10979	5.29416743062e-111	0.218927698959	7.74395687479e-89	0	0
S10986	6.08221438011e-111	0.205053590277	8.06160683776e-89	0	0
S10989	5.61527668953e-111	0.198563628323	7.70862993449e-89	0	0
S10995	5.89827228205e-111	0.194491981975	7.80531632739e-89	0	0
S11005	4.77581078826e-111	0.186906280588	7.67385481215e-89	0	0
S11008	6.30985708702e-111	0.204153607989	7.78997205104e-89	0	0
S11010	4.13348548853e-111	0.187115996107	7.7671714805e-89	0	0
S11013	5.39091573155e-111	0.193188769581	7.09805777754e-89	0	0
S11016	5.12251331939e-111	0.203596335008	8.78523784816e-89	0	0
S11017	5.45527161051e-111	0.207302838961	9.35710966387e-89	0	0
S11020	6.07788390673e-111	0.209866070879	8.95875775906e-89	0	0
S11027	6.51928118798e-111	0.203523291096	9.14388331178e-89	0	0
S11035	6.04979778636e-111	0.192899031211	7.85673001726e-89	0	0
S11041	6.34852390758e-111	0.213997308364	8.50296346145e-89	0	0
S1106	6.33317173057e-111	0.220131540455	8.06778305801e-89	0	0
S11071	3.67865744279e-111	0.211823246961	7.50303359108e-89	0	0
S11076	5.45940535841e-111	0.188809620147	7.2078651908e-89	0	0
S11078	6.33110827771e-111	0.228169682753	8.17404507549e-89	0	0
S11081	5.00994855428e-111	0.191719574237	7.1904101308e-89	0	0
S11086	5.95597796475e-111	0.196685249413	7.32806272958e-89	0	0
S1109	5.40083866126e-111	0.194875053826	8.65195308596e-89	0	0
S11096	6.7772656666e-111	0.193971090479	8.41683636574e-89	0	0
S11100	5.66559150746e-111	0.217804170034	7.64990234037e-89	0	0
S11107	6.74511310884e-111	0.211798753125	8.06162411613e-89	0	0
S11109	6.42927311571e-111	0.213997502679	8.02267700467e-89	0	0
S1111	4.33319851128e-111	0.201588599512	7.35604585567e-89	0	0
S11119	6.35828647809e-111	0.201265633811	7.87509470678e-89	0	0
S11127	4.61879619498e-111	0.186543658369	7.48285975974e-89	0	0
S11136	5.0130322002e-111	0.205981452759	6.71937722872e-89	0	0
S11147	6.53226034107e-111	0.206921331161	8.13631461021e-89	0	0
S11150	7.30870826389e-111	0.192530768038	8.16650494246e-89	0	0
S11152	6.08969366206e-111	0.196736545097	8.72657010014e-89	0	0
S1116	4.61779071767e-111	0.186662893654	6.72686786611e-89	0	0
S11163	5.8310521453e-111	0.20188756656	7.08683676028e-89	0	0
S11164	6.60779138576e-111	0.199157182252	8.07004804895e-89	0	0
S11166	4.44398216578e-111	0.23281713337	7.16008635177e-89	0	0
S11173	6.01626363663e-111	0.222646812977	7.57412929223e-89	0	0
S11174	4.93550237019e-111	0.198671933028	7.76337778465e-89	0	0
S11182	5.82962797667e-111	0.208803524467	7.2043211034e-89	0	0
S11188	6.27620129893e-111	0.196231877701	8.08560567162e-89	0	0
S11189	6.28122653295e-111	0.203637360528	8.43424361019e-89	0	0
S1119	4.24041075246e-111	0.215883120694	7.91842518107e-89	0	0
S11195	5.01191409479e-111	0.214083402553	7.67320538833e-89	0	0
S11197	5.40851200935e-111	0.22192106142	7.89507523502e-89	0	0
S11198	8.58808368278e-111	0.207019930849	9.66109082074e-89	0	0
S11211	5.17107195746e-111	0.206174431427	8.12288292008e-89	0	0
S11214	4.78874156411e-111	0.204516668662	8.054405942e-89	0	0
S11216	5.92262388432e-111	0.202640632684	7.72188592175e-89	0	0
S11224	6.05344622815e-111	0.198854993495	7.79215951556e-89	0	0
S11236	5.9392647655e-111	0.216601287869	8.17949387235e-89	0	0
S11241	5.48313204676e-111	0.207281198083	8.09369797243e-89	0	0
S11243	5.61160957162e-111	0.204332354987	7.38266017889e-89	0	0
S11245	5.52218812804e-111	0.21795614865	7.40126047843e-89	0	0
S11249	5.42550496481e-111	0.238158571593	8.94246290255e-89	0	0
S11274	4.60265579723e-111	0.207631453556	7.37930407173e-89	0	0
S11280	4.82552416613e-111	0.195742920282	7.10328588041e-89	0	0
S11281	4.88193730101e-111	0.182094694282	7.1592178208e-89	0	0
S11285	5.00053292008e-111	0.202621780522	8.03047699654e-89	0	0
S11298	4.45098028033e-111	0.179623682612	6.61687792529e-89	0	0
S11311	5.31030363772e-111	0.180175225626	7.3016055837e-89	0	0
S11312	5.77450771435e-111	0.196256841806	7.62421799744e-89	0	0
S11316	5.23292631234e-111	0.199455104326	8.0900416616e-89	0	0
S1133	5.95620155719e-111	0.219519723811	8.49372260418e-89	0	0
S11330	6.45762753195e-111	0.205968604868	7.5660704154e-89	0	0
S11332	4.78419914856e-111	0.209358682145	6.89839067971e-89	0	0
S11334	5.04193878204e-111	0.206609454067	8.34648848828e-89	0	0
S11335	6.56692488006e-111	0.221309266022	7.60798083092e-89	0	0
S11345	4.64742364381e-111	0.212504502139	6.46434036134e-89	0	0
S11349	5.01661448683e-111	0.190566296386	7.6025992255e-89	0	0
S1135	5.68719973859e-111	0.207094093095	9.20601095189e-89	0	0
S11352	6.13024928198e-111	0.179189141353	7.94811622315e-89	0	0
S11353	6.47913349458e-111	0.20127361966	8.4974178888e-89	0	0
S11368	5.50724439451e-111	0.182421315473	8.50071427418e-89	0	0
S11369	4.9240929528e-111	0.199762040452	8.41843592296e-89	0	0
S11371	4.52057551959e-111	0.193688940007	7.70499843404e-89	0	0
S11377	6.00687727107e-111	0.202091843121	8.70534121491e-89	0	0
S11378	3.50083329707e-111	0.19630294971	7.60563272158e-89	0	0
S11383	4.92160942226e-111	0.216941000878	7.69013626818e-89	0	0
S11384	3.90152656781e-111	0.177787244238	6.08729622351e-89	0	0
S11392	5.48284466599e-111	0.205039278888	8.18835356376e-89	0	0
S1140	5.74687994353e-111	0.221213122859	8.01706067601e-89	0	0
S11410	5.67790993379e-111	0.200637538705	8.75988123239e-89	0	0
S11411	4.50691347382e-111	0.193179586459	7.59924314289e-89	0	0
S11414	5.39264133691e-111	0.20129757863	7.24491906382e-89	0	0
S11419	6.00952614623e-111	0.205061876157	8.15875520277e-89	0	0
S11424	4.4070168546e-111	0.174836866869	7.27020402349e-89	0	0
S11425	5.38414030486e-111	0.206087659525	7.00932024538e-89	0	0
S11433	4.63422010322e-111	0.194067739566	7.18393054705e-89	0	0
S11434	5.11613757208e-111	0.1968908581	6.68110105734e-89	0	0
S11436	5.05667004886e-111	0.201325997848	8.28476000127e-89	0	0
S11437	5.07739183077e-111	0.200964202219	7.40993878706e-89	0	0
S11440	7.85686978995e-111	0.19442448296	7.69001452553e-89	0	0
S11449	6.02686137894e-111	0.230163468193	7.61879033297e-89	0	0
S11459	4.62562974083e-111	0.234989082889	8.40901501681e-89	0	0
S11477	6.03282213163e-111	0.183721956201	7.87161942388e-89	0	0
S11480	6.43322370575e-111	0.212025448395	7.67282148314e-89	0	0
S11486	5.3281798617e-111	0.209703286649	7.68750739879e-89	0	0
S11501	4.81513565962e-111	0.18466352745	8.5589592066e-89	0	0
S11504	4.30908219679e-111	0.194270007908	7.17129141275e-89	0	0
S11507	5.14961143861e-111	0.202548250933	6.90450847781e-89	0	0
S11518	3.40141991276e-111	0.181463406437	7.08703283982e-89	0	0
S11525	4.2416416254e-111	0.190563088852	7.18050406919e-89	0	0
S11531	5.66435740689e-111	0.196861449407	8.07073673817e-89	0	0
S11532	4.62258535184e-111	0.206893653644	6.81693146942e-89	0	0
S1154	4.40132966401e-111	0.187774066161	7.62884285066e-89	0	0
S11542	5.63164670046e-111	0.19274655668	6.81676937744e-89	0	0
S11543	5.88569233834e-111	0.191989861336	8.29983821197e-89	0	0
S11546	6.53766793267e-111	0.22009663721	7.74488342542e-89	0	0
S1155	5.78930271277e-111	0.200080794128	8.06396350604e-89	0	0
S1156	3.43871002504e-111	0.215443637326	7.16341196476e-89	0	0
S11568	6.85609734481e-111	0.200224311414	8.77224990666e-89	0	0
S11576	4.65114227316e-111	0.201539516488	7.88395292095e-89	0	0
S11584	6.93632599106e-111	0.182807234269	7.51475594778e-89	0	0
S11586	5.9509505072e-111	0.207184783577	8.01352948575e-89	0	0
S11590	5.64209304395e-111	0.179464226972	7.81335799726e-89	0	0
S11592	4.61613992496e-111	0.20566968124	7.19222866325e-89	0	0
S11593	6.03623506866e-111	0.20201584986	7.2324857561e-89	0	0
S11599	4.80295514323e-111	0.17765353662	6.73755975776e-89	0	0
S1160	4.86391797744e-111	0.219417609462	6.79409976174e-89	0	0
S11610	6.93414326833e-111	0.213652601337	8.63516235988e-89	0	0
S11615	5.47264793402e-111	0.213258675118	7.4874658491e-89	0	0
S11629	5.29678317823e-111	0.190732253467	8.82699216179e-89	0	0
S11631	4.19066209136e-111	0.210651800154	8.63101362425e-89	0	0
S1164	5.93730923736e-111	0.191497508	7.91737419975e-89	0	0
S11642	5.16419537373e-111	0.202766284943	7.81592997532e-89	0	0
S11656	4.47519624878e-111	0.212518228614	7.24677790715e-89	0	0
S11663	5.5634252722e-111	0.201623929944	7.58078175333e-89	0	0
S11667	5.23215942955e-111	0.211911596268	7.22817929018e-89	0	0
S11668	6.14826712977e-111	0.220344814114	7.42967634002e-89	0	0
S1167	5.32144092451e-111	0.202037639862	7.62431212485e-89	0	0
S11673	4.96032667899e-111	0.215003828417	7.61704861454e-89	0	0
S11682	6.4475827747e-111	0.196946579311	7.81054984276e-89	0	0
S11693	4.96230400377e-111	0.204920297101	7.06736609183e-89	0	0
S11696	5.7989645427e-111	0.193317187993	8.09418787295e-89	0	0
S11699	5.8583018712e-111	0.211453360118	8.33107446799e-89	0	0
S117	4.42488799462e-111	0.216091266167	7.36766356747e-89	0	0
S1170	5.2629444357e-111	0.205597594967	7.48943286965e-89	0	0
S11709	6.82120716601e-111	0.203303715076	9.20660765358e-89	0	0
S11713	2.99554908828e-111	0.224097767303	6.57782835841e-89	0	0
S11717	4.81369150738e-111	0.190646854667	7.81471079773e-89	0	0
S1173	6.08097069879e-111	0.195856430512	7.66548062292e-89	0	0
S11731	7.46535291987e-111	0.202844356749	8.97898843213e-89	0	0
S11732	5.74334247608e-111	0.180645485739	7.30007333591e-89	0	0
S11733	4.45265304543e-111	0.19204954631	7.70065756273e-89	0	0
S11734	5.39312834237e-111	0.167727188945	7.22187271437e-89	0	0
S11735	6.36937947814e-111	0.209705392675	7.58418268593e-89	0	0
S11737	5.01988755627e-111	0.222551454112	7.62918359599e-89	0	0
S11745	5.79643686649e-111	0.177770019894	8.16539000506e-89	0	0
S11760	5.7809189043e-111	0.21041044267	8.01577897429e-89	0	0
S11761	3.37571245648e-111	0.275475572601	6.23320495061e-89	0	0
S11769	7.18180897457e-111	0.192050980357	8.83558555948e-89	0	0
S11783	5.29143438045e-111	0.211193238822	7.82785339495e-89	0	0
S11784	6.20809626653e-111	0.216834652066	7.59471109258e-89	0	0
S11786	5.96725780606e-111	0.193339528254	7.41527251989e-89	0	0
S11797	5.79671356954e-111	0.203497449462	8.73110226976e-89	0	0
S11799	5.33473857259e-111	0.194787159422	7.33524420874e-89	0	0
S118	5.6181286187e-111	0.189193520748	7.77332823468e-89	0	0
S11800	4.87768835592e-111	0.186016047106	7.81495105989e-89	0	0
S11802	5.34149840954e-111	0.186968087446	7.99361709034e-89	0	0
S11806	6.44365129752e-111	0.199454366482	8.30936633122e-89	0	0
S11807	3.6155967741e-111	0.314453185752	6.32187133295e-89	0	0
S11810	4.75799986372e-111	0.180503435804	7.19042005189e-89	0	0
S11811	6.26668545027e-111	0.189076233058	8.49873301824e-89	0	0
S11812	5.94713760637e-111	0.227043121491	7.91732322445e-89	0	0
S11820	5.73863706244e-111	0.188484446262	7.43783064129e-89	0	0
S11822	6.93150789327e-111	0.200562325308	7.69616848131e-89	0	0
S11823	5.86207851775e-111	0.211475320381	8.11380742688e-89	0	0
S11826	6.01735874913e-111	0.205020072662	7.72685639796e-89	0	0
S1183	4.03949166067e-111	0.20925467474	6.68405192329e-89	0	0
S1184	5.20650474395e-111	0.2061670576	7.7963575253e-89	0	0
S11842	4.40711904846e-111	0.1927134847	7.59600372159e-89	0	0
S11843	6.41047100982e-111	0.199873976566	8.06426883601e-89	0	0
S11844	5.86037219173e-111	0.223873072049	8.70680912266e-89	0	0
S11850	4.69014810041e-111	0.215575668117	7.38155161757e-89	0	0
S11853	5.79449915962e-111	0.210700403398	7.95129307691e-89	0	0
S11857	6.24282234846e-111	0.196546381925	7.54426085792e-89	0	0
S11858	6.22554162038e-111	0.215148733288	8.62308499769e-89	0	0
S11860	5.4776475755e-111	0.18921319227	7.48078205717e-89	0	0
S11864	4.9595522297e-111	0.219434428275	9.59143260753e-89	0	0
S11870	5.74453408107e-111	0.193768697564	8.4796925049e-89	0	0
S11875	6.00156720854e-111	0.190640615817	7.04450631451e-89	0	0
