	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10221	0	0.748432775565	0	0	0
S10222	0	0.724852915658	0	0	0
S10226	0	0.727247616127	0	0	0
S10227	0	0.733990170524	0	0	0
S10228	0	0.748173574793	0	0	0
S10232	0	0.769928332954	0	0	0
S10248	0	0.761506474134	0	0	0
S10249	0	0.705963997439	0	0	0
S1025	0	0.741291706883	0	0	0
S10266	0	0.723902347551	0	0	0
S10269	0	0.720961281013	0	0	0
S10272	0	0.734916509167	0	0	0
S10273	0	0.71560241749	0	0	0
S10274	0	0.741438462415	0	0	0
S1028	0	0.748061548787	0	0	0
S10280	0	0.723621956789	0	0	0
S10283	0	0.759225883682	0	0	0
S1029	0	0.735327658817	0	0	0
S10292	0	0.761527482518	0	0	0
S10294	0	0.752430103802	0	0	0
S10302	0	0.755652044904	0	0	0
S10303	0	0.742513757053	0	0	0
S10323	0	0.733565397907	0	0	0
S10326	0	0.733298865568	0	0	0
S10328	0	0.754388922597	0	0	0
S10329	0	0.737061733371	0	0	0
S10336	0	0.73332558817	0	0	0
S10340	0	0.743777841912	0	0	0
S10347	0	0.743053847307	0	0	0
S10353	0	0.728583332904	0	0	0
S10356	0	0.738273687676	0	0	0
S10358	0	0.735061251925	0	0	0
S10365	0	0.727901816721	0	0	0
S1037	0	0.771557902046	0	0	0
S10373	0	0.748622878665	0	0	0
S10374	0	0.750023542933	0	0	0
S10375	0	0.746881885183	0	0	0
S10377	0	0.753825842111	0	0	0
S10378	0	0.745000464116	0	0	0
S10390	0	0.737545910139	0	0	0
S10391	0	0.741626278971	0	0	0
S10393	0	0.761256626504	0	0	0
S10400	0	0.724160603766	0	0	0
S10401	0	0.726612256047	0	0	0
S10406	0	0.72738832214	0	0	0
S10408	0	0.724940740178	0	0	0
S10409	0	0.759058193096	0	0	0
S10418	0	0.725810697861	0	0	0
S10431	0	0.750065699732	0	0	0
S10438	0	0.743123948411	0	0	0
S10439	0	0.728779768758	0	0	0
S10441	0	0.704578218633	0	0	0
S10442	0	0.733413563491	0	0	0
S1046	0	0.722239559734	0	0	0
S10478	0	0.689723479423	0	0	0
S10480	0	0.749707349034	0	0	0
S10484	0	0.725630629655	0	0	0
S10492	0	0.762549218697	0	0	0
S10496	0	0.733843704231	0	0	0
S10510	0	0.748467962369	0	0	0
S10513	0	0.736773587439	0	0	0
S10516	0	0.725518749861	0	0	0
S10534	0	0.740063788753	0	0	0
S10535	0	0.759188453245	0	0	0
S10537	0	0.720022712461	0	0	0
S1054	0	0.742975060337	0	0	0
S10543	0	0.735854309184	0	0	0
S10546	0	0.740078674967	0	0	0
S1055	0	0.718668088751	0	0	0
S10551	0	0.729172014142	0	0	0
S10552	0	0.718802154422	0	0	0
S10555	0	0.757551875725	0	0	0
S10559	0	0.735982309405	0	0	0
S1056	0	0.747294530143	0	0	0
S10563	0	0.736861600807	0	0	0
S10574	0	0.749463773977	0	0	0
S10576	0	0.733612399723	0	0	0
S10578	0	0.7312899328	0	0	0
S10579	0	0.741134078624	0	0	0
S10582	0	0.728819352069	0	0	0
S1059	0	0.730805423887	0	0	0
S10599	0	0.726334566549	0	0	0
S10611	0	0.743730565087	0	0	0
S10614	0	0.72171311208	0	0	0
S10624	0	0.723035255996	0	0	0
S10632	0	0.735016253632	0	0	0
S10634	0	0.74100305557	0	0	0
S10638	0	0.71671280358	0	0	0
S10644	0	0.755943880494	0	0	0
S10649	0	0.731199522541	0	0	0
S10652	0	0.719449282356	0	0	0
S10654	0	0.743737595244	0	0	0
S10655	0	0.742660109113	0	0	0
S10656	0	0.7556142111	0	0	0
S10657	0	0.729961323572	0	0	0
S10658	0	0.74586433518	0	0	0
S10660	0	0.759851085425	0	0	0
S10661	0	0.746299570117	0	0	0
S10676	0	0.705641632785	0	0	0
S1068	0	0.735232724039	0	0	0
S10681	0	0.739974935027	0	0	0
S10686	0	0.734818778656	0	0	0
S10688	0	0.748669978406	0	0	0
S10690	0	0.732420464202	0	0	0
S10698	0	0.74788767194	0	0	0
S107	0	0.764626255299	0	0	0
S10703	0	0.757113415998	0	0	0
S10726	0	0.746235507914	0	0	0
S10729	0	0.740700723741	0	0	0
S10733	0	0.743271194725	0	0	0
S10734	0	0.754919689846	0	0	0
S10735	0	0.724583280157	0	0	0
S10740	0	0.72494241095	0	0	0
S10745	0	0.704068620026	0	0	0
S10748	0	0.738969143255	0	0	0
S10753	0	0.722732388528	0	0	0
S10756	0	0.730997309308	0	0	0
S10757	0	0.764458712563	0	0	0
S1076	0	0.727704150576	0	0	0
S10764	0	0.734203637498	0	0	0
S10767	0	0.759681346181	0	0	0
S10776	0	0.724218744459	0	0	0
S10778	0	0.737065519876	0	0	0
S10784	0	0.714588392727	0	0	0
S10787	0	0.7406056491	0	0	0
S10800	0	0.701776962862	0	0	0
S10805	0	0.718315581444	0	0	0
S10813	0	0.729012459823	0	0	0
S10814	0	0.737202753279	0	0	0
S10815	0	0.741658880389	0	0	0
S10817	0	0.762459587217	0	0	0
S1083	0	0.739927814827	0	0	0
S10835	0	0.723813866346	0	0	0
S10838	0	0.742931484076	0	0	0
S10844	0	0.746509807747	0	0	0
S10845	0	0.725030187519	0	0	0
S10846	0	0.748981460869	0	0	0
S10853	0	0.731280216822	0	0	0
S10854	0	0.745300489544	0	0	0
S10865	0	0.734166339622	0	0	0
S10866	0	0.737407832826	0	0	0
S10869	0	0.712473423316	0	0	0
S10873	0	0.727652566444	0	0	0
S10876	0	0.74572554434	0	0	0
S10883	0	0.725577404846	0	0	0
S10885	0	0.728835227452	0	0	0
S10893	0	0.733305655137	0	0	0
S10895	0	0.726205993295	0	0	0
S10902	0	0.747734488825	0	0	0
S10903	0	0.748983000679	0	0	0
S1092	0	0.726610571783	0	0	0
S10925	0	0.727646195384	0	0	0
S10927	0	0.73659477976	0	0	0
S10936	0	0.750726683431	0	0	0
S10945	0	0.714476497821	0	0	0
S10947	0	0.747380471167	0	0	0
S10949	0	0.765452124855	0	0	0
S1095	0	0.732883346998	0	0	0
S10961	0	0.733186914545	0	0	0
S10969	0	0.742052320642	0	0	0
S10972	0	0.710442920159	0	0	0
S10973	0	0.712788501098	0	0	0
S10978	0	0.740488161865	0	0	0
S10979	0	0.738054508201	0	0	0
S10986	0	0.740394218673	0	0	0
S10989	0	0.748547156196	0	0	0
S10995	0	0.742766645708	0	0	0
S11005	0	0.748461216842	0	0	0
S11008	0	0.733426572969	0	0	0
S11010	0	0.758029266897	0	0	0
S11013	0	0.740784152066	0	0	0
S11016	0	0.739582692519	0	0	0
S11017	0	0.716243791117	0	0	0
S11020	0	0.731077679201	0	0	0
S11027	0	0.729172604527	0	0	0
S11035	0	0.741605681164	0	0	0
S11041	0	0.748708584242	0	0	0
S1106	0	0.737644550865	0	0	0
S11071	0	0.764648829555	0	0	0
S11076	0	0.751097688663	0	0	0
S11078	0	0.730496062836	0	0	0
S11081	0	0.745385291163	0	0	0
S11086	0	0.742454882224	0	0	0
S1109	0	0.713708043696	0	0	0
S11096	0	0.721666678953	0	0	0
S11100	0	0.737218784322	0	0	0
S11107	0	0.737610793422	0	0	0
S11109	0	0.722249411773	0	0	0
S1111	0	0.768702081408	0	0	0
S11119	0	0.743080806544	0	0	0
S11127	0	0.757776632209	0	0	0
S11136	0	0.754737824498	0	0	0
S11147	0	0.742864959002	0	0	0
S11150	0	0.738196225691	0	0	0
S11152	0	0.718401490107	0	0	0
S1116	0	0.762683376173	0	0	0
S11163	0	0.756915546681	0	0	0
S11164	0	0.728449045296	0	0	0
S11166	0	0.726162470713	0	0	0
S11173	0	0.724197896424	0	0	0
S11174	0	0.752791078228	0	0	0
S11182	0	0.73542826269	0	0	0
S11188	0	0.725777737744	0	0	0
S11189	0	0.741562539475	0	0	0
S1119	0	0.758379361755	0	0	0
S11195	0	0.735116228044	0	0	0
S11197	0	0.752396171478	0	0	0
S11198	0	0.709967599408	0	0	0
S11211	0	0.739292878551	0	0	0
S11214	0	0.745580216027	0	0	0
S11216	0	0.737323942074	0	0	0
S11224	0	0.734665704323	0	0	0
S11236	0	0.735180983793	0	0	0
S11241	0	0.740107533982	0	0	0
S11243	0	0.74686182802	0	0	0
S11245	0	0.727876220482	0	0	0
S11249	0	0.725443526097	0	0	0
S11274	0	0.73953507954	0	0	0
S11280	0	0.74127408983	0	0	0
S11281	0	0.74227053568	0	0	0
S11285	0	0.739723636082	0	0	0
S11298	0	0.744514433418	0	0	0
S11311	0	0.758286235792	0	0	0
S11312	0	0.741571619488	0	0	0
S11316	0	0.73877433237	0	0	0
S1133	0	0.741534024661	0	0	0
S11330	0	0.746031513771	0	0	0
S11332	0	0.760459279938	0	0	0
S11334	0	0.743964705945	0	0	0
S11335	0	0.725446077244	0	0	0
S11345	0	0.738915315518	0	0	0
S11349	0	0.748817760685	0	0	0
S1135	0	0.725341519052	0	0	0
S11352	0	0.724099877176	0	0	0
S11353	0	0.734039182839	0	0	0
S11368	0	0.734081742108	0	0	0
S11369	0	0.741213524379	0	0	0
S11371	0	0.752654736731	0	0	0
S11377	0	0.719755365988	0	0	0
S11378	0	0.745755678582	0	0	0
S11383	0	0.751032834282	0	0	0
S11384	0	0.764288955001	0	0	0
S11392	0	0.749057105056	0	0	0
S1140	0	0.732842633993	0	0	0
S11410	0	0.743134299259	0	0	0
S11411	0	0.744511616938	0	0	0
S11414	0	0.73932078033	0	0	0
S11419	0	0.722508902665	0	0	0
S11424	0	0.768360181048	0	0	0
S11425	0	0.746619834105	0	0	0
S11433	0	0.74145069968	0	0	0
S11434	0	0.744378363512	0	0	0
S11436	0	0.722875752561	0	0	0
S11437	0	0.755695169578	0	0	0
S11440	0	0.714723085479	0	0	0
S11449	0	0.755502567364	0	0	0
S11459	0	0.739319945461	0	0	0
S11477	0	0.736365280714	0	0	0
S11480	0	0.72955855071	0	0	0
S11486	0	0.74299032952	0	0	0
S11501	0	0.730951544832	0	0	0
S11504	0	0.747678884965	0	0	0
S11507	0	0.76518919785	0	0	0
S11518	0	0.752879411226	0	0	0
S11525	0	0.753618901217	0	0	0
S11531	0	0.739826317319	0	0	0
S11532	0	0.735684981525	0	0	0
S1154	0	0.743872505527	0	0	0
S11542	0	0.745454297321	0	0	0
S11543	0	0.725901063603	0	0	0
S11546	0	0.731521085727	0	0	0
S1155	0	0.729136443444	0	0	0
S1156	0	0.783883506259	0	0	0
S11568	0	0.731820559975	0	0	0
S11576	0	0.747473913028	0	0	0
S11584	0	0.726855700686	0	0	0
S11586	0	0.735652911022	0	0	0
S11590	0	0.740792112243	0	0	0
S11592	0	0.754280178501	0	0	0
S11593	0	0.724879838103	0	0	0
S11599	0	0.73106626288	0	0	0
S1160	0	0.750171563697	0	0	0
S11610	0	0.739250771359	0	0	0
S11615	0	0.732816663667	0	0	0
S11629	0	0.749177108155	0	0	0
S11631	0	0.731897422385	0	0	0
S1164	0	0.739737255949	0	0	0
S11642	0	0.730807842185	0	0	0
S11656	0	0.739153038932	0	0	0
S11663	0	0.751025818158	0	0	0
S11667	0	0.73126685176	0	0	0
S11668	0	0.738297661222	0	0	0
S1167	0	0.74409572151	0	0	0
S11673	0	0.735642248695	0	0	0
S11682	0	0.725338958846	0	0	0
S11693	0	0.741949474924	0	0	0
S11696	0	0.740899723011	0	0	0
S11699	0	0.731319815653	0	0	0
S117	0	0.740884521443	0	0	0
S1170	0	0.742386201729	0	0	0
S11709	0	0.735686369848	0	0	0
S11713	0	0.749144859731	0	0	0
S11717	0	0.759120556851	0	0	0
S1173	0	0.730472540026	0	0	0
S11731	0	0.711282424696	0	0	0
S11732	0	0.748436436514	0	0	0
S11733	0	0.74605818886	0	0	0
S11734	0	0.74119044239	0	0	0
S11735	0	0.720113607609	0	0	0
S11737	0	0.73292714162	0	0	0
S11745	0	0.727721160699	0	0	0
S11760	0	0.733674443544	0	0	0
S11761	0	0.699320687202	0	0	0
S11769	0	0.715546982977	0	0	0
S11783	0	0.744330990782	0	0	0
S11784	0	0.73486908111	0	0	0
S11786	0	0.740978210353	0	0	0
S11797	0	0.736442475424	0	0	0
S11799	0	0.735361257259	0	0	0
S118	0	0.72747076241	0	0	0
S11800	0	0.738659127497	0	0	0
S11802	0	0.733737069257	0	0	0
S11806	0	0.738229689053	0	0	0
S11807	0	0.68971183101	0	0	0
S11810	0	0.758397079122	0	0	0
S11811	0	0.727375366518	0	0	0
S11812	0	0.728598864103	0	0	0
S11820	0	0.742051461368	0	0	0
S11822	0	0.729719047526	0	0	0
S11823	0	0.736068338333	0	0	0
S11826	0	0.746305367835	0	0	0
S1183	0	0.752202486468	0	0	0
S1184	0	0.741476589385	0	0	0
S11842	0	0.761656651817	0	0	0
S11843	0	0.734724705025	0	0	0
S11844	0	0.737306081361	0	0	0
S11850	0	0.734705627733	0	0	0
S11853	0	0.741118030668	0	0	0
S11857	0	0.739557861933	0	0	0
S11858	0	0.728692145549	0	0	0
S11860	0	0.744484358799	0	0	0
S11864	0	0.725079459528	0	0	0
S11870	0	0.749100018828	0	0	0
S11875	0	0.745055315927	0	0	0
S11877	0	0.727785502656	0	0	0
S11878	0	0.735740084487	0	0	0
S11882	0	0.743556687807	0	0	0
S11883	0	0.718952452705	0	0	0
S11884	0	0.718347447239	0	0	0
S11886	0	0.730855634919	0	0	0
S11897	0	0.718019993324	0	0	0
S1190	0	0.735143713264	0	0	0
S11903	0	0.733186315053	0	0	0
S11905	0	0.707209142318	0	0	0
S11907	0	0.753704988335	0	0	0
S11914	0	0.731777004871	0	0	0
S11917	0	0.746347073801	0	0	0
S11928	0	0.743925636705	0	0	0
S11929	0	0.738227439903	0	0	0
S1193	0	0.731156458185	0	0	0
S11930	0	0.747333221363	0	0	0
S11934	0	0.756352459391	0	0	0
S11939	0	0.725458260268	0	0	0
S11944	0	0.756922524396	0	0	0
S11945	0	0.769557079569	0	0	0
S11957	0	0.732955149137	0	0	0
S11958	0	0.719912043985	0	0	0
S1196	0	0.72525589951	0	0	0
S11960	0	0.744205541687	0	0	0
S11965	0	0.764556812015	0	0	0
S11967	0	0.745141102701	0	0	0
S1197	0	0.720667904852	0	0	0
S11973	0	0.76379663212	0	0	0
S11974	0	0.728629795469	0	0	0
S11980	0	0.730559828966	0	0	0
S11985	0	0.736445964143	0	0	0
S11987	0	0.733244504894	0	0	0
S11993	0	0.740504506698	0	0	0
S12001	0	0.725328759404	0	0	0
S12004	0	0.730238384365	0	0	0
S12006	0	0.750178911735	0	0	0
S12010	0	0.750460111302	0	0	0
S12011	0	0.721357467011	0	0	0
S12012	0	0.730552125703	0	0	0
S12022	0	0.733842144019	0	0	0
S12043	0	0.726972114338	0	0	0
S12052	0	0.752608384604	0	0	0
S12056	0	0.734969143527	0	0	0
S12057	0	0.73917905748	0	0	0
S12058	0	0.721870249435	0	0	0
S12061	0	0.755806002323	0	0	0
S12064	0	0.758789805559	0	0	0
S12073	0	0.717092979246	0	0	0
S12076	0	0.736218046945	0	0	0
S12079	0	0.736679592244	0	0	0
S12089	0	0.72329064914	0	0	0
S12098	0	0.739795248253	0	0	0
S1210	0	0.732923408759	0	0	0
S12101	0	0.730290423502	0	0	0
S12105	0	0.761310095965	0	0	0
S12106	0	0.733436647855	0	0	0
S1212	0	0.745030458559	0	0	0
S12120	0	0.719470362483	0	0	0
S12129	0	0.741101329333	0	0	0
S12137	0	0.717381492122	0	0	0
S12140	0	0.745070482292	0	0	0
S12159	0	0.756025059652	0	0	0
S12170	0	0.730766394944	0	0	0
S12178	0	0.756292978397	0	0	0
S12179	0	0.7487080384	0	0	0
S1218	0	0.753443757976	0	0	0
S12182	0	0.750090106714	0	0	0
S12196	0	0.738943737615	0	0	0
S12198	0	0.74878549949	0	0	0
S1220	0	0.735715243761	0	0	0
S12200	0	0.740440248023	0	0	0
S12202	0	0.732359335459	0	0	0
S12206	0	0.737011886472	0	0	0
S12208	0	0.737506776852	0	0	0
S12215	0	0.74218252892	0	0	0
S12221	0	0.742483458919	0	0	0
S12228	0	0.733931508488	0	0	0
S12231	0	0.738812110753	0	0	0
S12240	0	0.770830315482	0	0	0
S12241	0	0.72787377247	0	0	0
S12244	0	0.724662500953	0	0	0
S12245	0	0.738774189677	0	0	0
S12249	0	0.731846930373	0	0	0
S12251	0	0.724347332888	0	0	0
S12261	0	0.73908005842	0	0	0
S12264	0	0.749926008305	0	0	0
S12265	0	0.73689210947	0	0	0
S12271	0	0.725462850313	0	0	0
S12276	0	0.749628175288	0	0	0
S12278	0	0.728424104754	0	0	0
S12279	0	0.744262675269	0	0	0
S12282	0	0.72601552745	0	0	0
S12285	0	0.743982291715	0	0	0
S12291	0	0.74202760124	0	0	0
S12294	0	0.727258023023	0	0	0
S12308	0	0.735785555071	0	0	0
S12335	0	0.732478695772	0	0	0
S12344	0	0.755682240548	0	0	0
S12347	0	0.71980664924	0	0	0
S12348	0	0.749728699927	0	0	0
S12354	0	0.749106681478	0	0	0
S1236	0	0.740413377831	0	0	0
S12365	0	0.746887863115	0	0	0
S12366	0	0.71552538809	0	0	0
S12374	0	0.728758187522	0	0	0
S12385	0	0.731899781834	0	0	0
S1239	0	0.717712258356	0	0	0
S12391	0	0.74544599682	0	0	0
S12394	0	0.741158936165	0	0	0
S12406	0	0.730809907753	0	0	0
S1241	0	0.734228790744	0	0	0
S12410	0	0.739916309722	0	0	0
S12417	0	0.730503605195	0	0	0
S12419	0	0.726810664551	0	0	0
S12428	0	0.744806187605	0	0	0
S12431	0	0.733853434798	0	0	0
S12432	0	0.744929543763	0	0	0
S12436	0	0.744737447398	0	0	0
S12437	0	0.73236299293	0	0	0
S12439	0	0.73919038503	0	0	0
S12440	0	0.750444089652	0	0	0
S12441	0	0.712453595674	0	0	0
S12447	0	0.73500559775	0	0	0
S12450	0	0.734937098732	0	0	0
S12452	0	0.742680072422	0	0	0
S1246	0	0.741024502014	0	0	0
S12463	0	0.739575431191	0	0	0
S12464	0	0.758904052591	0	0	0
S12488	0	0.747154154752	0	0	0
S12489	0	0.72643773832	0	0	0
S12496	0	0.757598850215	0	0	0
S12500	0	0.729241348572	0	0	0
S12501	0	0.750011836799	0	0	0
S1251	0	0.733055214396	0	0	0
S12516	0	0.748880744106	0	0	0
S1252	0	0.730154669435	0	0	0
S12524	0	0.746170071207	0	0	0
S12527	0	0.735871395284	0	0	0
S12535	0	0.707152550248	0	0	0
S12540	0	0.728180154514	0	0	0
S12548	0	0.726828796791	0	0	0
S12556	0	0.738122653369	0	0	0
S12563	0	0.722290206879	0	0	0
S12568	0	0.654675474473	0	0	0
S12569	0	0.747862140316	0	0	0
S12570	0	0.725996500999	0	0	0
S12577	0	0.737078482976	0	0	0
S12582	0	0.704693600404	0	0	0
S12583	0	0.740189982615	0	0	0
S12585	0	0.743219007672	0	0	0
S12590	0	0.738728316468	0	0	0
S12596	0	0.736245219838	0	0	0
S12597	0	0.731833736574	0	0	0
S12604	0	0.753351926344	0	0	0
S12605	0	0.743989790442	0	0	0
S12608	0	0.731924535382	0	0	0
S12617	0	0.756197778623	0	0	0
S12618	0	0.748353066561	0	0	0
S12624	0	0.745557603802	0	0	0
S12628	0	0.728098502939	0	0	0
S12637	0	0.744875801416	0	0	0
S12655	0	0.757106086766	0	0	0
S12658	0	0.719724540602	0	0	0
S1266	0	0.753021465597	0	0	0
S12665	0	0.746607028378	0	0	0
S12666	0	0.73106966338	0	0	0
S12667	0	0.746573902768	0	0	0
S12675	0	0.771452076432	0	0	0
S12682	0	0.732440126723	0	0	0
S12691	0	0.73921190723	0	0	0
S12704	0	0.732978381537	0	0	0
S12706	0	0.755042054756	0	0	0
S12707	0	0.744567598627	0	0	0
S12721	0	0.752392564122	0	0	0
S12722	0	0.744063654157	0	0	0
S12731	0	0.723985397569	0	0	0
S12734	0	0.736507857607	0	0	0
S12735	0	0.737177619077	0	0	0
S12736	0	0.705701242937	0	0	0
S12742	0	0.734241048444	0	0	0
S12754	0	0.731851958231	0	0	0
S12760	0	0.74916912853	0	0	0
S12773	0	0.722026054409	0	0	0
S12775	0	0.74243290706	0	0	0
S12776	0	0.686592466056	0	0	0
S12779	0	0.750166737002	0	0	0
S12781	0	0.726381385729	0	0	0
S12785	0	0.74936178463	0	0	0
S12790	0	0.753942814097	0	0	0
S12794	0	0.740093997235	0	0	0
S12796	0	0.739649177294	0	0	0
S12798	0	0.768951416434	0	0	0
S128	0	0.771360902294	0	0	0
S1280	0	0.735446316281	0	0	0
S12800	0	0.711635322395	0	0	0
S12809	0	0.731745219889	0	0	0
S12813	0	0.744939866427	0	0	0
S12814	0	0.718843944482	0	0	0
S12817	0	0.754654009662	0	0	0
S12819	0	0.754074715296	0	0	0
S1282	0	0.735487152474	0	0	0
S12821	0	0.752913179911	0	0	0
S12823	0	0.737110328275	0	0	0
S12826	0	0.734711803773	0	0	0
S12827	0	0.722093811998	0	0	0
S1283	0	0.743089130661	0	0	0
S12830	0	0.73833167285	0	0	0
S12836	0	0.731140586588	0	0	0
S12839	0	0.748262304931	0	0	0
S12845	0	0.741946751907	0	0	0
S12848	0	0.747499053056	0	0	0
S12849	0	0.741761854998	0	0	0
S12854	0	0.704093700278	0	0	0
S12857	0	0.76094673163	0	0	0
S12863	0	0.732316056048	0	0	0
S12865	0	0.750444363633	0	0	0
S12866	0	0.73979139507	0	0	0
S12868	0	0.746436545808	0	0	0
S12869	0	0.724113604792	0	0	0
S12872	0	0.710532305015	0	0	0
S12875	0	0.746276930162	0	0	0
S12884	0	0.725473291423	0	0	0
S12886	0	0.724529915728	0	0	0
S12888	0	0.740269353041	0	0	0
S12893	0	0.741928498072	0	0	0
S12897	0	0.73426127612	0	0	0
S1290	0	0.733178622203	0	0	0
S12901	0	0.734197252555	0	0	0
S12906	0	0.746608615229	0	0	0
S1291	0	0.725759159544	0	0	0
S12912	0	0.748919290521	0	0	0
S12922	0	0.780364590451	0	0	0
S12924	0	0.728776984951	0	0	0
S12925	0	0.727186951391	0	0	0
S12944	0	0.751354758898	0	0	0
S12950	0	0.749516981266	0	0	0
S12952	0	0.731956431142	0	0	0
S12953	0	0.749414443488	0	0	0
S1296	0	0.730247021883	0	0	0
S12964	0	0.733615443957	0	0	0
S12968	0	0.737786374036	0	0	0
S12969	0	0.756001577424	0	0	0
S12978	0	0.751649804141	0	0	0
S12979	0	0.723509140259	0	0	0
S12982	0	0.725442788749	0	0	0
S12984	0	0.732733406518	0	0	0
S12989	0	0.741357113026	0	0	0
S12996	0	0.738704405763	0	0	0
S13010	0	0.734040203254	0	0	0
S13018	0	0.722883456203	0	0	0
S13022	0	0.730421168865	0	0	0
S13025	0	0.733096427489	0	0	0
S13026	0	0.748062754892	0	0	0
S13029	0	0.751811097927	0	0	0
S13035	0	0.748395098789	0	0	0
S13039	0	0.718189975634	0	0	0
S13042	0	0.745255413313	0	0	0
S13051	0	0.743913884375	0	0	0
S13053	0	0.749942513882	0	0	0
S13057	0	0.74343077727	0	0	0
S1306	0	0.739745522284	0	0	0
S13060	0	0.723304503708	0	0	0
S13062	0	0.740191140017	0	0	0
S13070	0	0.741777807836	0	0	0
S13073	0	0.739720267047	0	0	0
S1308	0	0.735318930775	0	0	0
S13082	0	0.729181079464	0	0	0
S13084	0	0.744922620553	0	0	0
S13094	0	0.756314954528	0	0	0
S13109	0	0.739414643061	0	0	0
S13114	0	0.738147894039	0	0	0
S13131	0	0.711612670009	0	0	0
S13132	0	0.730603699385	0	0	0
S13134	0	0.739438949251	0	0	0
S13154	0	0.733195846006	0	0	0
S13161	0	0.71959536126	0	0	0
S13169	0	0.728825716849	0	0	0
S1317	0	0.725703627702	0	0	0
S13170	0	0.723780902581	0	0	0
S13173	0	0.73732838695	0	0	0
S13178	0	0.727335757255	0	0	0
S13192	0	0.730105330625	0	0	0
S13194	0	0.727030961815	0	0	0
S13195	0	0.762601619777	0	0	0
S132	0	0.721929920446	0	0	0
S13203	0	0.750737123939	0	0	0
S13216	0	0.735448314304	0	0	0
S13217	0	0.73709795578	0	0	0
S13219	0	0.732313254853	0	0	0
S1322	0	0.724126305748	0	0	0
S13227	0	0.745322782774	0	0	0
S13231	0	0.764692874151	0	0	0
S13234	0	0.712982627523	0	0	0
S13243	0	0.750472452436	0	0	0
S13248	0	0.735363447773	0	0	0
S13253	0	0.743021765817	0	0	0
S13272	0	0.730443495416	0	0	0
S13275	0	0.733457649451	0	0	0
S13278	0	0.738106438081	0	0	0
S13283	0	0.742589428553	0	0	0
S13289	0	0.754828524617	0	0	0
S1329	0	0.748361810078	0	0	0
S13291	0	0.743343372285	0	0	0
S13293	0	0.761549662588	0	0	0
S13296	0	0.741557047943	0	0	0
S13299	0	0.732369766639	0	0	0
S1330	0	0.730493876046	0	0	0
S13300	0	0.76161979083	0	0	0
S13305	0	0.729370547643	0	0	0
S1331	0	0.736667745642	0	0	0
S13310	0	0.734569427337	0	0	0
S13311	0	0.731224968364	0	0	0
S13324	0	0.737062840962	0	0	0
S13326	0	0.751157532097	0	0	0
S13329	0	0.731874267411	0	0	0
S13331	0	0.748107378534	0	0	0
S13336	0	0.723494989218	0	0	0
S13339	0	0.736684101307	0	0	0
S13341	0	0.727002620135	0	0	0
S13345	0	0.742783487839	0	0	0
S13346	0	0.74217344917	0	0	0
S13349	0	0.748815250822	0	0	0
S1335	0	0.738185648381	0	0	0
S13352	0	0.738522233993	0	0	0
S13354	0	0.728663495029	0	0	0
S13357	0	0.738857308114	0	0	0
S13367	0	0.747669697994	0	0	0
S13369	0	0.725894741024	0	0	0
S13370	0	0.737514120728	0	0	0
S13374	0	0.760769134574	0	0	0
S13378	0	0.746027200533	0	0	0
S13382	0	0.73271739923	0	0	0
S13389	0	0.726232629965	0	0	0
S13391	0	0.739589299112	0	0	0
