	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10496	0	0.798411489356	0	0	0
S10510	0	0.746328891358	0	0	0
S10513	0	0.714326561018	0	0	0
S10516	0	0.731951148198	0	0	0
S10534	0	0.752597462941	0	0	0
S10535	0	0.762209483738	0	0	0
S10537	0	0.718747908829	0	0	0
S1054	0	0.768942718482	0	0	0
S10543	0	0.756881385618	0	0	0
S10546	0	0.723326682314	0	0	0
S1055	0	0.66015108152	0	0	0
S10551	0	0.76118260856	0	0	0
S10552	0	0.677270795126	0	0	0
S10555	0	0.808869081904	0	0	0
S10559	0	0.720167113884	0	0	0
S1056	0	0.782256000308	0	0	0
S10563	0	0.743598869747	0	0	0
S10574	0	0.784521107055	0	0	0
S10576	0	0.696968857276	0	0	0
S10578	0	0.695838104708	0	0	0
S10579	0	0.730158715882	0	0	0
S10582	0	0.728265317034	0	0	0
S1059	0	0.738680319478	0	0	0
S10599	0	0.702493308144	0	0	0
S10611	0	0.732176794631	0	0	0
S10614	0	0.691644507668	0	0	0
S10624	0	0.76441652579	0	0	0
S10632	0	0.717719615846	0	0	0
S10634	0	0.782111304141	0	0	0
S10638	0	0.732900134292	0	0	0
S10644	0	0.778788266099	0	0	0
S10649	0	0.693091077294	0	0	0
S10652	0	0.68431174553	0	0	0
S10654	0	0.750825011887	0	0	0
S10655	0	0.727552151925	0	0	0
S10656	0	0.749952016954	0	0	0
S10657	0	0.716029752043	0	0	0
S10658	0	0.764899280837	0	0	0
S10660	0	0.799354664164	0	0	0
S10661	0	0.795318149696	0	0	0
S10676	0	0.696765256034	0	0	0
S1068	0	0.787179894073	0	0	0
S10681	0	0.703871311339	0	0	0
S10686	0	0.729729371568	0	0	0
S10688	0	0.782175575191	0	0	0
S10690	0	0.730390762503	0	0	0
S10698	0	0.78156980677	0	0	0
S107	0	0.761426395021	0	0	0
S10703	0	0.755161489855	0	0	0
S10726	0	0.770971931669	0	0	0
S10729	0	0.724679060676	0	0	0
S10733	0	0.738337574225	0	0	0
S10734	0	0.770834013807	0	0	0
S10735	0	0.748176132566	0	0	0
S10740	0	0.689528274581	0	0	0
S10745	0	0.678963537316	0	0	0
S10748	0	0.759924626946	0	0	0
S10753	0	0.737799746761	0	0	0
S10756	0	0.75783337743	0	0	0
S10757	0	0.820012432672	0	0	0
S1076	0	0.74819142874	0	0	0
S10764	0	0.721588506117	0	0	0
S10767	0	0.794911944253	0	0	0
S10776	0	0.727396640499	0	0	0
S10778	0	0.724653839536	0	0	0
S10784	0	0.682553033607	0	0	0
S10787	0	0.763183984615	0	0	0
S10800	0	0.75948259757	0	0	0
S10805	0	0.72510351432	0	0	0
S10813	0	0.746338071801	0	0	0
S10814	0	0.700484504269	0	0	0
S10815	0	0.740310533704	0	0	0
S10817	0	0.754731218677	0	0	0
S1083	0	0.78235648884	0	0	0
S10835	0	0.680331535606	0	0	0
S10838	0	0.733641608998	0	0	0
S10844	0	0.787132905941	0	0	0
S10845	0	0.711279373047	0	0	0
S10846	0	0.819006004961	0	0	0
S10853	0	0.669324596118	0	0	0
S10854	0	0.796857225211	0	0	0
S10865	0	0.73296966512	0	0	0
S10866	0	0.730620535743	0	0	0
S10869	0	0.689105525115	0	0	0
S10873	0	0.72956830193	0	0	0
S10876	0	0.775090374998	0	0	0
S10883	0	0.705916499924	0	0	0
S10885	0	0.71781975625	0	0	0
S10893	0	0.693619025317	0	0	0
S10895	0	0.694779808136	0	0	0
S10902	0	0.775694734657	0	0	0
S10903	0	0.679157553564	0	0	0
S1092	0	0.698685460617	0	0	0
S10925	0	0.73283816256	0	0	0
S10927	0	0.72486778498	0	0	0
S10936	0	0.77000273647	0	0	0
S10945	0	0.714970928674	0	0	0
S10947	0	0.739272677787	0	0	0
S10949	0	0.778815594569	0	0	0
S1095	0	0.704814963413	0	0	0
S10961	0	0.700952149253	0	0	0
S10969	0	0.756053565929	0	0	0
S10972	0	0.732006700468	0	0	0
S10973	0	0.720987023911	0	0	0
S10978	0	0.747622643136	0	0	0
S10979	0	0.754703965885	0	0	0
S10986	0	0.693872199803	0	0	0
S10989	0	0.754248530634	0	0	0
S10995	0	0.732868154542	0	0	0
S11005	0	0.761009154814	0	0	0
S11008	0	0.740067634408	0	0	0
S11010	0	0.697317367963	0	0	0
S11013	0	0.739754904675	0	0	0
S11016	0	0.757598770802	0	0	0
S11017	0	0.707822116638	0	0	0
S11020	0	0.73762648684	0	0	0
S11027	0	0.697618344176	0	0	0
S11035	0	0.742734637924	0	0	0
S11041	0	0.741292831749	0	0	0
S1106	0	0.765036367405	0	0	0
S11071	0	0.829978344699	0	0	0
S11076	0	0.745924172347	0	0	0
S11078	0	0.728213814855	0	0	0
S11081	0	0.742383871862	0	0	0
S11086	0	0.73013700077	0	0	0
S1109	0	0.693007951462	0	0	0
S11096	0	0.663877167	0	0	0
S11100	0	0.758741323158	0	0	0
S11107	0	0.716810148844	0	0	0
S11109	0	0.68068548339	0	0	0
S1111	0	0.771043596145	0	0	0
S11119	0	0.750765826571	0	0	0
S11127	0	0.755902687022	0	0	0
S11136	0	0.76379290564	0	0	0
S11147	0	0.728805781054	0	0	0
S11150	0	0.717327494637	0	0	0
S11152	0	0.721547144786	0	0	0
S1116	0	0.780402621869	0	0	0
S11163	0	0.770835228632	0	0	0
S11164	0	0.673567734156	0	0	0
S11166	0	0.710821645219	0	0	0
S11173	0	0.737956091472	0	0	0
S11174	0	0.772992243107	0	0	0
S11182	0	0.767311281412	0	0	0
S11188	0	0.712177534725	0	0	0
S11189	0	0.76024814143	0	0	0
S1119	0	0.80193504843	0	0	0
S11195	0	0.803527821303	0	0	0
S11197	0	0.762277245057	0	0	0
S11198	0	0.647797438279	0	0	0
S11211	0	0.728956402627	0	0	0
S11214	0	0.737163922596	0	0	0
S11216	0	0.737979622931	0	0	0
S11224	0	0.737848722794	0	0	0
S11236	0	0.729887927201	0	0	0
S11241	0	0.72483945889	0	0	0
S11243	0	0.750908660218	0	0	0
S11245	0	0.732114541626	0	0	0
S11249	0	0.74890667719	0	0	0
S11274	0	0.707036512459	0	0	0
S11280	0	0.772488601673	0	0	0
S11281	0	0.741780078337	0	0	0
S11285	0	0.746121003777	0	0	0
S11298	0	0.753618929977	0	0	0
S11311	0	0.722270829214	0	0	0
S11312	0	0.730772522126	0	0	0
S11316	0	0.730062252475	0	0	0
S1133	0	0.749055299752	0	0	0
S11330	0	0.720113492337	0	0	0
S11332	0	0.817677532692	0	0	0
S11334	0	0.780006963412	0	0	0
S11335	0	0.727349876787	0	0	0
S11345	0	0.740115069381	0	0	0
S11349	0	0.733340654679	0	0	0
S1135	0	0.720473242209	0	0	0
S11352	0	0.677265285621	0	0	0
S11353	0	0.722201217524	0	0	0
S11368	0	0.723643763964	0	0	0
S11369	0	0.761710560575	0	0	0
S11371	0	0.761327674499	0	0	0
S11377	0	0.68407003702	0	0	0
S11378	0	0.738760370804	0	0	0
S11383	0	0.775718698201	0	0	0
S11384	0	0.777966052126	0	0	0
S11392	0	0.754956110964	0	0	0
S1140	0	0.712284082733	0	0	0
S11410	0	0.74234824512	0	0	0
S11411	0	0.783491463298	0	0	0
S11414	0	0.748751472728	0	0	0
S11419	0	0.748951269723	0	0	0
S11424	0	0.750781809996	0	0	0
S11425	0	0.783236288835	0	0	0
S11433	0	0.770460032657	0	0	0
S11434	0	0.778960334918	0	0	0
S11436	0	0.729786326335	0	0	0
S11437	0	0.784689262886	0	0	0
S11440	0	0.65948989231	0	0	0
S11449	0	0.774546550323	0	0	0
S11459	0	0.787066007814	0	0	0
S11477	0	0.712658140815	0	0	0
S11480	0	0.714627061981	0	0	0
S11486	0	0.735889576799	0	0	0
S11501	0	0.685923799996	0	0	0
S11504	0	0.775970393815	0	0	0
S11507	0	0.801903308089	0	0	0
S11518	0	0.778536546972	0	0	0
S11525	0	0.767436695207	0	0	0
S11531	0	0.752081746165	0	0	0
S11532	0	0.814723618086	0	0	0
S1154	0	0.729262944914	0	0	0
S11542	0	0.724245871505	0	0	0
S11543	0	0.714594593691	0	0	0
S11546	0	0.711310329383	0	0	0
S1155	0	0.685169084511	0	0	0
S1156	0	0.781754351008	0	0	0
S11568	0	0.713108284006	0	0	0
S11576	0	0.791232231757	0	0	0
S11584	0	0.699282041579	0	0	0
S11586	0	0.766254336771	0	0	0
S11590	0	0.74254989645	0	0	0
S11592	0	0.759248277967	0	0	0
S11593	0	0.750954154816	0	0	0
S11599	0	0.712454878875	0	0	0
S1160	0	0.769778439848	0	0	0
S11610	0	0.713655593048	0	0	0
S11615	0	0.723462340135	0	0	0
S11629	0	0.737584568272	0	0	0
S11631	0	0.73151224717	0	0	0
S1164	0	0.727588514178	0	0	0
S11642	0	0.657081818987	0	0	0
S11656	0	0.726998480324	0	0	0
S11663	0	0.753756558519	0	0	0
S11667	0	0.744851736413	0	0	0
S11668	0	0.751527364423	0	0	0
S1167	0	0.74667500557	0	0	0
S11673	0	0.736461881634	0	0	0
S11682	0	0.73445171603	0	0	0
S11693	0	0.76343350852	0	0	0
S11696	0	0.74446502532	0	0	0
S11699	0	0.752119568352	0	0	0
S117	0	0.706625630176	0	0	0
S1170	0	0.758199414506	0	0	0
S11709	0	0.74602669901	0	0	0
S11713	0	0.812191496187	0	0	0
S11717	0	0.77469297596	0	0	0
S1173	0	0.693097205223	0	0	0
S11731	0	0.674712493713	0	0	0
S11732	0	0.745281316747	0	0	0
S11733	0	0.7605582	0	0	0
S11734	0	0.693203286046	0	0	0
S11735	0	0.745481767492	0	0	0
S11737	0	0.73393494486	0	0	0
S11745	0	0.711464764474	0	0	0
S11760	0	0.705056530858	0	0	0
S11761	0	0.832486743634	0	0	0
S11769	0	0.650014236253	0	0	0
S11783	0	0.771523241808	0	0	0
S11784	0	0.752638017147	0	0	0
S11786	0	0.73007564706	0	0	0
S11797	0	0.734130971444	0	0	0
S11799	0	0.728831788242	0	0	0
S118	0	0.744107003532	0	0	0
S11800	0	0.751199482235	0	0	0
S11802	0	0.721849066634	0	0	0
S11806	0	0.697817076011	0	0	0
S11807	0	0.781855404737	0	0	0
S11810	0	0.780491385443	0	0	0
S11811	0	0.688521727568	0	0	0
S11812	0	0.711619262187	0	0	0
S11820	0	0.737923808136	0	0	0
S11822	0	0.706803066771	0	0	0
S11823	0	0.743825454201	0	0	0
S11826	0	0.728773625476	0	0	0
S1183	0	0.749510965196	0	0	0
S1184	0	0.754917772789	0	0	0
S11842	0	0.775901657017	0	0	0
S11843	0	0.737907525097	0	0	0
S11844	0	0.750234383939	0	0	0
S11850	0	0.736663779888	0	0	0
S11853	0	0.744532888392	0	0	0
S11857	0	0.708029721533	0	0	0
S11858	0	0.689992892783	0	0	0
S11860	0	0.753932774217	0	0	0
S11864	0	0.747851320811	0	0	0
S11870	0	0.728008690828	0	0	0
S11875	0	0.742253125139	0	0	0
S11877	0	0.695526776157	0	0	0
S11878	0	0.776826374751	0	0	0
S11882	0	0.737351408637	0	0	0
S11883	0	0.669329633639	0	0	0
S11884	0	0.712924877622	0	0	0
S11886	0	0.700271577315	0	0	0
S11897	0	0.745526885456	0	0	0
S1190	0	0.711575269795	0	0	0
S11903	0	0.689113477676	0	0	0
S11905	0	0.646809149167	0	0	0
S11907	0	0.728294378119	0	0	0
S11914	0	0.674784427656	0	0	0
S11917	0	0.764316660323	0	0	0
S11928	0	0.727390816896	0	0	0
S11929	0	0.776651334948	0	0	0
S1193	0	0.750461984357	0	0	0
S11930	0	0.745373358187	0	0	0
S11934	0	0.790712011631	0	0	0
S11939	0	0.699483198509	0	0	0
S11944	0	0.784312259457	0	0	0
S11945	0	0.743831529676	0	0	0
S11957	0	0.72802546617	0	0	0
S11958	0	0.7215642609	0	0	0
S1196	0	0.6709984904	0	0	0
S11960	0	0.759440485581	0	0	0
S11965	0	0.767313527806	0	0	0
S11967	0	0.749372440848	0	0	0
S1197	0	0.70194562458	0	0	0
S11973	0	0.789153312546	0	0	0
S11974	0	0.698974213677	0	0	0
S11980	0	0.698144323554	0	0	0
S11985	0	0.718832964719	0	0	0
S11987	0	0.696462361015	0	0	0
S11993	0	0.739309010865	0	0	0
S12001	0	0.699291556621	0	0	0
S12004	0	0.706545282238	0	0	0
S12006	0	0.794317992701	0	0	0
S12010	0	0.750594789236	0	0	0
S12011	0	0.727903378179	0	0	0
S12012	0	0.685540410517	0	0	0
S12022	0	0.733397217519	0	0	0
S12043	0	0.750153139641	0	0	0
S12052	0	0.764527952313	0	0	0
S12056	0	0.747532222836	0	0	0
S12057	0	0.716006330824	0	0	0
S12058	0	0.637614539787	0	0	0
S12061	0	0.757274353731	0	0	0
S12064	0	0.77405597156	0	0	0
S12073	0	0.680863308135	0	0	0
S12076	0	0.735036920328	0	0	0
S12079	0	0.711451170698	0	0	0
S12089	0	0.726664912636	0	0	0
S12098	0	0.73105040654	0	0	0
S1210	0	0.746104283923	0	0	0
S12101	0	0.717959208672	0	0	0
S12105	0	0.790765794863	0	0	0
S12106	0	0.682475654507	0	0	0
S1212	0	0.768406171194	0	0	0
S12120	0	0.723527854307	0	0	0
S12129	0	0.766795608253	0	0	0
S12137	0	0.713027122498	0	0	0
S12140	0	0.717212339664	0	0	0
S12159	0	0.775844177324	0	0	0
S12170	0	0.703173501829	0	0	0
S12178	0	0.768397533143	0	0	0
S12179	0	0.789057928942	0	0	0
S1218	0	0.786077735983	0	0	0
S12182	0	0.741900329794	0	0	0
S12196	0	0.733855600335	0	0	0
S12198	0	0.748074062494	0	0	0
S1220	0	0.745316724225	0	0	0
S12200	0	0.731590190323	0	0	0
S12202	0	0.712844351668	0	0	0
S12206	0	0.719875510777	0	0	0
S12208	0	0.796875711001	0	0	0
S12215	0	0.762252890189	0	0	0
S12221	0	0.793872273061	0	0	0
S12228	0	0.733952836784	0	0	0
S12231	0	0.709128331642	0	0	0
S12240	0	0.77708174256	0	0	0
S12241	0	0.750058375334	0	0	0
S12244	0	0.724808451795	0	0	0
S12245	0	0.742237871148	0	0	0
S12249	0	0.747095174578	0	0	0
S12251	0	0.699512097088	0	0	0
S12261	0	0.725492333961	0	0	0
S12264	0	0.75800293682	0	0	0
S12265	0	0.680240318827	0	0	0
S12271	0	0.70656343034	0	0	0
S12276	0	0.805977786632	0	0	0
S12278	0	0.711247406274	0	0	0
S12279	0	0.737497965575	0	0	0
S12282	0	0.703054607255	0	0	0
S12285	0	0.757320167974	0	0	0
S12291	0	0.759149866834	0	0	0
S12294	0	0.725583023275	0	0	0
S12308	0	0.721156044528	0	0	0
S12335	0	0.70329422739	0	0	0
S12344	0	0.74369010267	0	0	0
S12347	0	0.722391131843	0	0	0
S12348	0	0.766092696349	0	0	0
S12354	0	0.79958122674	0	0	0
S1236	0	0.740243647671	0	0	0
S12365	0	0.747224831039	0	0	0
S12366	0	0.713897258919	0	0	0
S12374	0	0.752894475882	0	0	0
S12385	0	0.736972294595	0	0	0
S1239	0	0.712033994974	0	0	0
S12391	0	0.755040610863	0	0	0
S12394	0	0.721695522408	0	0	0
S12406	0	0.722112089072	0	0	0
S1241	0	0.681407924512	0	0	0
S12410	0	0.769996772115	0	0	0
S12417	0	0.694303772801	0	0	0
S12419	0	0.706598969149	0	0	0
S12428	0	0.736979243447	0	0	0
S12431	0	0.751463691732	0	0	0
S12432	0	0.772587826505	0	0	0
S12436	0	0.70922818147	0	0	0
S12437	0	0.734955790244	0	0	0
S12439	0	0.735570870877	0	0	0
S12440	0	0.754238213278	0	0	0
S12441	0	0.696387583553	0	0	0
S12447	0	0.744203743648	0	0	0
S12450	0	0.674410349272	0	0	0
S12452	0	0.758317267268	0	0	0
S1246	0	0.755652213284	0	0	0
S12463	0	0.757910179391	0	0	0
S12464	0	0.810955271343	0	0	0
S12488	0	0.798599830916	0	0	0
S12489	0	0.696766771344	0	0	0
S12496	0	0.768545451135	0	0	0
S12500	0	0.707902555385	0	0	0
S12501	0	0.758114225368	0	0	0
S1251	0	0.726253550021	0	0	0
S12516	0	0.75845179773	0	0	0
S1252	0	0.740783974676	0	0	0
S12524	0	0.68944132946	0	0	0
S12527	0	0.719179507347	0	0	0
S12535	0	0.662764995751	0	0	0
S12540	0	0.718379785704	0	0	0
S12548	0	0.724469218693	0	0	0
S12556	0	0.713022509482	0	0	0
S12563	0	0.714652360271	0	0	0
S12568	0	0.793407849447	0	0	0
S12569	0	0.761307817029	0	0	0
S12570	0	0.697054821382	0	0	0
S12577	0	0.714297640849	0	0	0
S12582	0	0.69404646227	0	0	0
S12583	0	0.741268894207	0	0	0
S12585	0	0.787281330156	0	0	0
S12590	0	0.760788723077	0	0	0
S12596	0	0.711898807509	0	0	0
S12597	0	0.724525422761	0	0	0
S12604	0	0.780892879662	0	0	0
S12605	0	0.748658942522	0	0	0
S12608	0	0.721339312594	0	0	0
S12617	0	0.744280603558	0	0	0
S12618	0	0.757724720195	0	0	0
S12624	0	0.731577224527	0	0	0
S12628	0	0.745754199413	0	0	0
S12637	0	0.755419786378	0	0	0
S12655	0	0.769885483461	0	0	0
S12658	0	0.708915670632	0	0	0
S1266	0	0.791452632421	0	0	0
S12665	0	0.784494893503	0	0	0
S12666	0	0.722965108726	0	0	0
S12667	0	0.752797962409	0	0	0
S12675	0	0.794221013107	0	0	0
S12682	0	0.730343902742	0	0	0
S12691	0	0.744507328283	0	0	0
S12704	0	0.736617367215	0	0	0
S12706	0	0.754460908862	0	0	0
S12707	0	0.74363994155	0	0	0
S12721	0	0.775050337489	0	0	0
S12722	0	0.7232747589	0	0	0
S12731	0	0.656007623469	0	0	0
S12734	0	0.807387971587	0	0	0
S12735	0	0.719905175369	0	0	0
S12736	0	0.672647412208	0	0	0
S12742	0	0.714386960191	0	0	0
S12754	0	0.759387076986	0	0	0
S12760	0	0.742534632506	0	0	0
S12773	0	0.692607732603	0	0	0
S12775	0	0.764572583703	0	0	0
S12776	0	0.580438944679	0	0	0
S12779	0	0.75072014041	0	0	0
S12781	0	0.747887100853	0	0	0
S12785	0	0.758623637153	0	0	0
S12790	0	0.771751295356	0	0	0
S12794	0	0.749602161387	0	0	0
S12796	0	0.702997473022	0	0	0
S12798	0	0.8231599877	0	0	0
S128	0	0.875275414335	0	0	0
S1280	0	0.716604527141	0	0	0
S12800	0	0.684604513043	0	0	0
S12809	0	0.741819472139	0	0	0
S12813	0	0.728759945672	0	0	0
S12814	0	0.702419519653	0	0	0
S12817	0	0.79661502048	0	0	0
S12819	0	0.814454697112	0	0	0
S1282	0	0.742460539284	0	0	0
S12821	0	0.752774888573	0	0	0
S12823	0	0.721325593286	0	0	0
S12826	0	0.734265897897	0	0	0
S12827	0	0.725464542629	0	0	0
S1283	0	0.737583301817	0	0	0
S12830	0	0.655972200139	0	0	0
S12836	0	0.74724532549	0	0	0
S12839	0	0.779507848472	0	0	0
S12845	0	0.710080109507	0	0	0
S12848	0	0.76026465624	0	0	0
S12849	0	0.754122961194	0	0	0
S12854	0	0.637318437036	0	0	0
S12857	0	0.806692417332	0	0	0
S12863	0	0.768250499983	0	0	0
S12865	0	0.775736231233	0	0	0
S12866	0	0.740992634107	0	0	0
S12868	0	0.784723103402	0	0	0
S12869	0	0.699533819259	0	0	0
S12872	0	0.690831495048	0	0	0
S12875	0	0.789125149072	0	0	0
S12884	0	0.725436471439	0	0	0
S12886	0	0.740185072184	0	0	0
S12888	0	0.702926640306	0	0	0
S12893	0	0.740323580296	0	0	0
S12897	0	0.740902768744	0	0	0
S1290	0	0.766899839637	0	0	0
S12901	0	0.694607653864	0	0	0
S12906	0	0.761757619615	0	0	0
S1291	0	0.659886409936	0	0	0
S12912	0	0.724073508912	0	0	0
S12922	0	0.881662270086	0	0	0
S12924	0	0.737532512862	0	0	0
S12925	0	0.671101457579	0	0	0
S12944	0	0.761306242959	0	0	0
S12950	0	0.796792457404	0	0	0
S12952	0	0.737754079837	0	0	0
S12953	0	0.768985564474	0	0	0
S1296	0	0.707817842133	0	0	0
S12964	0	0.771892889701	0	0	0
S12968	0	0.744090466117	0	0	0
S12969	0	0.729797003275	0	0	0
S12978	0	0.792860319352	0	0	0
S12979	0	0.675019248626	0	0	0
S12982	0	0.740334031714	0	0	0
S12984	0	0.695371440139	0	0	0
S12989	0	0.732996306834	0	0	0
S12996	0	0.758607885548	0	0	0
S13010	0	0.691527598821	0	0	0
S13018	0	0.698252289465	0	0	0
S13022	0	0.710665800967	0	0	0
S13025	0	0.770865162844	0	0	0
S13026	0	0.794295218009	0	0	0
S13029	0	0.725424413563	0	0	0
S13035	0	0.759059670847	0	0	0
S13039	0	0.784027684164	0	0	0
S13042	0	0.720852551177	0	0	0
S13051	0	0.731766601626	0	0	0
S13053	0	0.755139885124	0	0	0
S13057	0	0.721184064236	0	0	0
S1306	0	0.771170287377	0	0	0
S13060	0	0.706944450461	0	0	0
S13062	0	0.68693399735	0	0	0
S13070	0	0.757175342308	0	0	0
S13073	0	0.766331938796	0	0	0
S1308	0	0.700188264339	0	0	0
S13082	0	0.748693312615	0	0	0
S13084	0	0.731506258506	0	0	0
S13094	0	0.747613193061	0	0	0
S13109	0	0.758971259534	0	0	0
S13114	0	0.751966155614	0	0	0
S13131	0	0.654843851947	0	0	0
S13132	0	0.769151142925	0	0	0
S13134	0	0.770597405905	0	0	0
S13154	0	0.711997647682	0	0	0
S13161	0	0.727966992963	0	0	0
S13169	0	0.723738392161	0	0	0
S1317	0	0.743086196926	0	0	0
S13170	0	0.662491976444	0	0	0
S13173	0	0.745452158921	0	0	0
S13178	0	0.748472443076	0	0	0
S13192	0	0.728350198315	0	0	0
S13194	0	0.724520579842	0	0	0
S13195	0	0.788900168918	0	0	0
S132	0	0.730800159622	0	0	0
S13203	0	0.765739562978	0	0	0
S13216	0	0.751258667884	0	0	0
S13217	0	0.762346936892	0	0	0
S13219	0	0.689013747975	0	0	0
S1322	0	0.719193199233	0	0	0
S13227	0	0.755011763957	0	0	0
S13231	0	0.769924702708	0	0	0
S13234	0	0.712525587332	0	0	0
S13243	0	0.732543132311	0	0	0
S13248	0	0.751075724257	0	0	0
S13253	0	0.722627612221	0	0	0
S13272	0	0.69904359418	0	0	0
S13275	0	0.745226443334	0	0	0
S13278	0	0.695956793444	0	0	0
S13283	0	0.769434684908	0	0	0
S13289	0	0.770635396429	0	0	0
S1329	0	0.79640719392	0	0	0
S13291	0	0.742060795819	0	0	0
S13293	0	0.826957211991	0	0	0
S13296	0	0.780923638181	0	0	0
S13299	0	0.717659162676	0	0	0
S1330	0	0.687247049379	0	0	0
S13300	0	0.7413634663	0	0	0
S13305	0	0.707043980583	0	0	0
S1331	0	0.741954031477	0	0	0
S13310	0	0.709720207445	0	0	0
S13311	0	0.732350362001	0	0	0
S13324	0	0.7367037453	0	0	0
S13326	0	0.718713177438	0	0	0
S13329	0	0.698860224928	0	0	0
S13331	0	0.755471569544	0	0	0
S13336	0	0.726909496943	0	0	0
S13339	0	0.76014007941	0	0	0
S13341	0	0.68105313715	0	0	0
S13345	0	0.773129239296	0	0	0
S13346	0	0.750627183407	0	0	0
S13349	0	0.7792280052	0	0	0
S1335	0	0.721252778733	0	0	0
S13352	0	0.723089343499	0	0	0
S13354	0	0.737160197383	0	0	0
S13357	0	0.735408682185	0	0	0
S13367	0	0.755874542086	0	0	0
S13369	0	0.693847886319	0	0	0
S13370	0	0.75156394466	0	0	0
S13374	0	0.769240203656	0	0	0
S13378	0	0.75648753342	0	0	0
S13382	0	0.713954060473	0	0	0
S13389	0	0.729094366054	0	0	0
S13391	0	0.73356048314	0	0	0
