	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_30	0.00423111653145	0.00845870214076	0.00766523508737	0	0.0	0.0	0
average.mix_31	0.00500798453106	0.00709779994462	0.00635231194769	0	0.0	0.00521534830098	0
average.mix_32	0.00597672839745	0.00929569529353	0.00736270634019	0	0.0	0.00488184605404	0
average.mix_33	0.00733463145034	0.00881037670609	0.00690457981873	0	0.0	0.00867428077891	0
average.mix_34	0.00773871582116	0.00457772856374	0.00416534255636	0	0.00739121554497	0.0156153849877	0
average.mix_35	0.00271649653773	0.00575131516023	0.00576084982928	0	0.0	0.00207195921579	0
average.mix_36	0.00420207120293	0.00550188643789	0.00552406552889	0	0.0	0.00689637543342	0
average.mix_37	0.003305522337	0.0029345285935	0.00356594983877	0	0.0165219345942	0.00581784003249	0
average.mix_38	0.00388823124523	0.00310378350798	0.00435867755787	0	0.0115763323549	0.00794263680409	0
average.mix_39	0.00356558743791	0.0062746764248	0.00674719178213	0	0.0	0.0	0
average.mix_40	0.00444699873399	0.00614669986446	0.00534982409083	0	0.0	0.00777846205305	0
average.mix_41	0.00730363806805	0.00570423745112	0.00495423750061	0	0.010781990859	0.0141546425213	0
average.mix_42	0.00799446283363	0.0117694515084	0.00920404686421	0	0.0	0.0	0
average.mix_43	0.00969327822373	0.00826174113163	0.00718756880708	0	0.00639896342065	0.012239987706	0
average.mix_44	0.00626166477323	0.00757502304482	0.00770881588354	0	0.0	0.00211776580804	0
average.mix_45	0.00124153986012	0.00207066485294	0.00364095046641	0	0.0	0.00304941488396	0
average.mix_46	0.00744615598384	0.00725958805055	0.00628949109909	0	0.00516537823882	0.0150377903657	0
average.mix_47	0.00561126893226	0.000362587510418	0.00232391252665	0	0.0332066813241	0.00800143515665	0
average.mix_48	0.00993081763278	0.0110989547912	0.00887765300928	0	0.0	0.0079233021253	0
average.mix_49	0.00597075418104	0.00530406251207	0.00513350150187	0	0.0	0.0169771799288	0
average.mix_50	0.00170322616723	0.00476239185685	0.0052676244974	0	0.0	0.0	0
average.mix_51	0.00647865568626	0.00463920620347	0.00422188432879	0	0.0173498983303	0.0106852926817	0
average.mix_52	0.00734003717841	0.00589629324454	0.00541017287483	0	0.00913256218627	0.0112212381204	0
average.mix_53	0.0106623239854	0.00790383927967	0.00784601009082	0	0.0	0.011712537738	0
average.mix_54	0.00545038192892	0.00761831478829	0.00671893234468	0	0.0	0.00284667507407	0
average.mix_55	0.00731604331895	0.00886707533171	0.00672748471486	0	0.00509310077526	0.00589633772705	0
average.mix_56	0.00517506447299	0.00920242191458	0.00734127398866	0	0.0	0.00383876779693	0
average.mix_57	0.00339039697211	0.00756792645663	0.00744048193813	0	0.0	0.0	0
average.mix_58	0.00322336904218	0.00576184163691	0.00603003229076	0	0.00445798888199	0.00134579625383	0
average.mix_59	0.00854785453785	0.00523270775683	0.00569464677413	0	0.0100868671995	0.0147980481621	0
average.mix_60	0.00832227188023	0.00973221091083	0.0079734039274	0	0.000446579493314	0.00658288647018	0
average.mix_61	0.00417217836235	0.00554230831934	0.0057716260399	0	0.00354940421755	0.004354725295	0
average.mix_62	0.00555720679532	0.00449413949988	0.00484098079147	0	0.0138037562403	0.0113567772213	0
average.mix_63	0.00297213277093	0.00606306655376	0.00572007248303	0	0.00191234220832	0.000920937646225	0
average.mix_64	0.0072081290154	0.00193531145281	0.00394908830119	0	0.0279829272858	0.00905881458375	0
average.mix_65	0.00745308134386	0.00538096151029	0.00528717177935	0	0.0123585003821	0.0137140190678	0
average.mix_66	0.00880376648427	0.00616810240276	0.00742424138049	0	4.18239224777e-05	0.0133127125317	0
average.mix_67	0.00525491437697	0.00538940252302	0.00683005877813	0	0.0	0.00690375216388	0
average.mix_68	0.00627218431152	0.00681301389615	0.00689196376385	0	0.0105384225748	0.00555637935059	0
average.mix_69	0.00453747817789	0.00760943642617	0.00705175539881	0	0.0	0.0	0
average.mix_70	0.00491009764572	0.00471227625991	0.00410542343548	0	0.0176259604723	0.0075875080834	0
average.mix_71	0.0053574136132	0.00511337507783	0.00560307562451	0	0.0105357040094	0.00728126473949	0
average.mix_72	0.00491990875868	0.00343392816073	0.00433549753695	0	0.0156742891164	0.00988696615152	0
average.mix_73	0.00423820570664	0.00450113778269	0.00423435397435	0	0.0201842399796	0.00368449235165	0
average.mix_74	0.00540313031158	0.010687997889	0.00890725579208	0	0.0	0.0	0
average.mix_75	0.00805796209625	0.00911659066814	0.00774259394203	0	0.0	0.00599650576617	0
average.mix_76	0.00201332547732	0.00158296412581	0.00330156476559	0	0.00804173701959	0.00882205100876	0
average.mix_77	0.00576974662206	0.0081083043271	0.00768667534021	0	0.0	0.00245640090513	0
average.mix_78	0.00579774105887	0.0068052837658	0.00634095538496	0	0.00944175414051	0.00479216226388	0
average.mix_79	0.0082506603679	0.00324994336187	0.00425206742413	0	0.0180318285207	0.0143167516671	0
average.mix_80	0.0120487417734	0.0103328489765	0.00903333322232	0	0.0	0.0138576343491	0
average.mix_81	0.00972432049816	0.0043147847506	0.00480532909503	0	0.00485168627265	0.0195649206437	0
average.mix_82	0.00222866877167	0.0	0.0	0	0.0328355483603	0.0123201797269	0
average.mix_83	0.00420799885567	0.00628893025099	0.00515965374608	0	0.0144982453052	0.00281257902563	0
average.mix_84	0.00335689090474	0.00380680283337	0.00478480325017	0	0.00857114117775	0.00544011167401	0
average.mix_85	0.00573833714622	0.0033974785274	0.00409240312051	0	0.0147106222908	0.0136923565111	0
average.mix_86	0.00404567535898	0.00627012205253	0.00638739848886	0	0.00341414793641	0.000602174850306	0
average.mix_87	0.00179220329973	0.00762176514452	0.00643500863855	0	0.0	0.0	0
average.mix_88	0.00502454564129	0.00784115043618	0.00705497784426	0	0.0	0.00472072329715	0
average.mix_89	0.0114705287011	0.00504092846447	0.00609137914311	0	0.0139460948943	0.0160265758782	0
average.mix_90	0.000645689354565	0.00655283604312	0.00625471283898	0	0.0	0.0	0
average.mix_91	0.00182093064239	0.00469794382357	0.00469938463634	0	0.0	0.00328197193082	0
average.mix_92	0.00548783748976	0.00820181372785	0.00748042779058	0	0.0	0.00057231168525	0
average.mix_93	0.00463902722263	0.00294179978161	0.00375082338179	0	0.0315978750101	0.00493801950018	0
average.mix_94	0.00287927778504	0.00788257543217	0.00692988017958	0	0.0	0.0	0
average.mix_95	0.00423321224322	0.00856460214766	0.00714704919561	0	0.0	0.0	0
average.mix_96	0.00749652823008	0.0073797486021	0.00709419728992	0	0.0	0.00939400990461	0
average.mix_97	0.00470676685051	0.00779138816818	0.00669280540509	0	0.0	0.00451207852715	0
average.mix_98	0.00575803693855	0.00854810393194	0.00655779128385	0	0.0	0.00704345058403	0
average.mix_99	0.00543647203583	0.000132250200221	0.00214223006251	0	0.0242762300223	0.0124217949107	0
average.mix_100	0.00192284712724	0.00528064200125	0.00481641633195	0	0.00408321682867	0.0012993713431	0
stdev.mix_1	2.54125611981e-05	3.13680183541e-05	7.15273137856e-05	0	0.0	9.9450358952e-06	0
stdev.mix_2	1.65442958065e-05	9.45028621573e-06	8.08472865568e-05	0	0.0	9.16161351429e-06	0
stdev.mix_3	8.63628364717e-06	9.74216261826e-05	9.74485664265e-05	0	6.03034684999e-06	4.72095403172e-05	0
stdev.mix_4	5.54165565655e-06	2.73864050085e-05	2.7507897302e-05	0	0.0	0.0	0
stdev.mix_5	2.22352128704e-05	4.9754380718e-05	4.81783714202e-05	0	2.56525522422e-05	2.94762756692e-05	0
stdev.mix_6	1.67176289728e-06	1.9060774228e-05	1.80663501302e-05	0	0.0	0.0	0
stdev.mix_7	2.0537522097e-05	3.18192805834e-05	6.78535660801e-05	0	1.14005561918e-05	2.79028321303e-05	0
stdev.mix_8	1.92312109652e-05	2.81423085758e-05	2.5308256296e-05	0	4.09596543446e-05	2.0962775564e-05	0
stdev.mix_9	2.77950793157e-05	7.85310296709e-05	8.45247121115e-05	0	0.0	0.0	0
stdev.mix_10	2.92999488576e-05	8.02749646069e-05	7.25810027631e-05	0	0.0	1.33898948131e-05	0
stdev.mix_11	9.00159025774e-06	4.47273248422e-05	6.75315978398e-05	0	0.0	8.12940604457e-06	0
stdev.mix_12	1.96651157819e-05	5.07773104908e-05	0.000101473182345	0	1.84779365122e-05	2.70343534695e-05	0
stdev.mix_13	2.87536778706e-06	7.15256577645e-06	7.99629426701e-06	0	0.0	0.0	0
stdev.mix_14	1.00891015284e-05	3.82133665554e-05	3.56219006984e-05	0	0.0	1.4174291357e-05	0
stdev.mix_15	1.93920411416e-05	6.44548072149e-05	0.000109415366432	0	1.91212017078e-05	1.14874256275e-05	0
stdev.mix_16	8.24182274464e-06	7.91423689431e-06	1.41812894552e-05	0	2.81921489332e-05	2.9893030683e-05	0
stdev.mix_17	7.6000700673e-06	1.5771758103e-05	4.79540062547e-05	0	3.09250437314e-05	2.47201418046e-05	0
stdev.mix_18	2.38356390459e-05	6.43625230961e-05	7.02856683209e-05	0	0.0	3.01266089428e-05	0
stdev.mix_19	2.11298391896e-05	6.07568571665e-05	6.92489633833e-05	0	4.85730762734e-05	1.73324916591e-05	0
stdev.mix_20	4.24734045596e-06	6.33929357643e-05	4.38046528706e-05	0	0.0	0.0	0
stdev.mix_21	1.15717970753e-05	1.61175853979e-05	4.41640222145e-05	0	3.88030169876e-05	2.57287952737e-05	0
stdev.mix_22	8.12100935713e-06	3.68481155535e-05	3.50684194491e-05	0	0.0	3.08553492063e-05	0
stdev.mix_23	1.62262030364e-05	1.67046304153e-05	4.19795216917e-05	0	0.0	9.79454127157e-06	0
stdev.mix_24	1.9544822044e-05	1.79394800697e-05	5.81794642185e-05	0	2.10095303527e-05	2.71226697272e-05	0
stdev.mix_25	1.50481497937e-05	4.72598472706e-05	3.96496843262e-05	0	0.0	0.0	0
stdev.mix_26	3.10362032569e-05	2.27620191769e-05	4.1594325174e-05	0	1.3995542876e-05	1.15449919389e-06	0
stdev.mix_27	5.82910982195e-06	4.9466364004e-05	0.000105954192442	0	0.0	1.67189004428e-05	0
stdev.mix_28	2.0124513693e-05	1.18709870057e-05	2.66332198498e-05	0	0.0	0.0	0
stdev.mix_29	1.28622151737e-05	6.00709024987e-05	5.55471505855e-05	0	0.0	3.30222756125e-05	0
stdev.mix_30	2.02108084563e-05	7.03414418607e-05	7.4038205109e-05	0	0.0	0.0	0
stdev.mix_31	4.83625816174e-06	8.94679769639e-05	6.34852941275e-05	0	0.0	2.82768883615e-05	0
stdev.mix_32	1.26877809477e-05	7.72100350697e-05	4.42048337449e-05	0	0.0	2.16408461527e-05	0
stdev.mix_33	1.35426961604e-05	7.18077005554e-05	6.42705318309e-05	0	0.0	1.19410379706e-05	0
stdev.mix_34	1.79192222665e-05	5.0339579206e-05	5.70372187607e-05	0	2.25893478858e-05	1.56447317465e-05	0
stdev.mix_35	6.21165063638e-06	7.16984220202e-06	9.57239664328e-05	0	0.0	8.47205737243e-06	0
stdev.mix_36	5.02816647274e-06	2.40608251372e-05	5.22504655445e-05	0	0.0	2.26252263487e-05	0
stdev.mix_37	2.03490509805e-05	6.80448637036e-05	8.83686270307e-05	0	2.28780653834e-05	3.33145502594e-05	0
stdev.mix_38	8.95811148753e-06	1.73216356121e-05	5.19479638524e-05	0	2.86251649304e-05	3.55146953146e-05	0
stdev.mix_39	3.74042342993e-05	3.45892633502e-05	4.90717861834e-05	0	0.0	0.0	0
stdev.mix_40	2.07397792025e-05	1.7543588409e-05	1.79778632218e-05	0	0.0	1.8167879816e-05	0
stdev.mix_41	2.87000066598e-05	5.91234583488e-05	5.93542020911e-05	0	1.56163672877e-05	2.28577152721e-05	0
stdev.mix_42	1.00600022134e-05	3.06824980188e-05	1.2940707354e-05	0	0.0	0.0	0
stdev.mix_43	1.05393634987e-05	2.15095312664e-05	8.45791766385e-06	0	2.94680651951e-05	2.7511378093e-05	0
stdev.mix_44	1.21849026574e-06	6.96679597608e-05	0.00010831881764	0	0.0	4.34020852078e-06	0
stdev.mix_45	1.50857032021e-05	8.71458326309e-05	8.93889031595e-05	0	0.0	2.87054689998e-05	0
stdev.mix_46	1.53129018598e-05	7.16604650239e-06	1.84879542402e-05	0	1.34477554136e-05	1.14775501325e-05	0
stdev.mix_47	3.91759965089e-05	2.36317737402e-05	3.17854663286e-05	0	2.3615173258e-05	5.18764466081e-05	0
stdev.mix_48	2.4839248838e-05	6.78683488312e-05	8.7176557497e-05	0	0.0	3.26271216934e-05	0
stdev.mix_49	3.29832279305e-05	2.74421310266e-05	2.73095952175e-05	0	0.0	5.46525918333e-05	0
stdev.mix_50	4.60531156029e-06	8.24666335429e-06	4.95593967508e-06	0	0.0	0.0	0
stdev.mix_51	1.91919858266e-05	5.50967271846e-05	6.66616132501e-05	0	3.05192495167e-05	2.67259130509e-05	0
stdev.mix_52	4.0281974022e-05	7.26457577665e-05	5.88162297236e-05	0	1.55997503756e-05	5.60072966611e-06	0
stdev.mix_53	9.03149832822e-06	7.77922340232e-05	8.88347237238e-05	0	0.0	3.09503491718e-05	0
stdev.mix_54	3.99872872371e-05	9.18592096454e-05	0.000100908421498	0	0.0	3.22926054417e-05	0
stdev.mix_55	2.9534021315e-05	6.10177901282e-05	7.74192614353e-05	0	1.8733211252e-05	2.3810083137e-05	0
stdev.mix_56	6.06417436357e-06	6.92165999078e-05	0.000100055478956	0	0.0	2.64383211788e-05	0
stdev.mix_57	1.43014555556e-05	5.72662910715e-05	7.66394286616e-05	0	0.0	0.0	0
stdev.mix_58	6.20248113467e-06	1.26816824131e-05	7.43742680758e-05	0	1.65223008352e-05	2.73453109037e-05	0
stdev.mix_59	6.77199510678e-06	3.05740214206e-05	8.13128374377e-05	0	1.67998635744e-05	1.82480446514e-05	0
stdev.mix_60	2.34221589723e-05	4.08564378109e-05	3.98962388511e-05	0	1.07222540262e-05	1.48384320386e-05	0
stdev.mix_61	2.29169776488e-06	7.92832411143e-06	1.65099336578e-06	0	1.26071937047e-05	7.33090461416e-06	0
stdev.mix_62	2.39944713447e-06	4.1784778546e-05	4.5326847738e-05	0	3.72267605098e-05	1.79695783862e-05	0
stdev.mix_63	5.3012647261e-06	3.63648679724e-05	3.30288086716e-05	0	2.1220888998e-05	1.74026396964e-05	0
stdev.mix_64	2.65892277474e-05	3.93488456564e-05	3.42835972778e-05	0	3.68079692246e-05	1.51552425762e-05	0
stdev.mix_65	3.73645305466e-06	1.7391890836e-05	1.50526656017e-05	0	1.96333532715e-05	1.65620641635e-05	0
stdev.mix_66	2.60593882813e-05	4.02778586325e-05	7.11762178136e-05	0	2.91940676622e-05	4.10672004449e-05	0
stdev.mix_67	1.48261989328e-05	4.09926186172e-05	3.30624000527e-05	0	0.0	2.37040388407e-05	0
stdev.mix_68	6.92728143349e-06	0.000116549305535	0.000124836632532	0	3.82095076352e-05	4.63261837431e-05	0
stdev.mix_69	8.31409945796e-06	6.4177117066e-05	7.70092656296e-05	0	0.0	0.0	0
stdev.mix_70	2.90924210725e-06	1.95382025513e-05	2.28284226286e-05	0	2.33339607827e-05	2.70972014914e-05	0
stdev.mix_71	1.00565302254e-05	2.42486663564e-05	0.000121216008372	0	2.83505256023e-06	2.72634499803e-05	0
stdev.mix_72	1.18028996395e-05	3.47572291033e-06	3.79138172443e-06	0	1.9417905761e-05	3.8543546889e-05	0
stdev.mix_73	1.22318918334e-05	1.86058614424e-05	7.39352777145e-06	0	3.37391269451e-05	2.71918648182e-05	0
stdev.mix_74	1.45122935488e-05	0.00012619883303	0.000127985668863	0	0.0	0.0	0
stdev.mix_75	1.47883934914e-05	6.2899594291e-05	8.79535752997e-05	0	0.0	2.90251200465e-05	0
stdev.mix_76	1.038125378e-05	8.7321159337e-06	1.89341347917e-05	0	1.26254189077e-05	3.12632865238e-05	0
stdev.mix_77	8.02463133473e-06	4.15616532255e-05	5.81375727186e-05	0	0.0	3.79149296746e-05	0
stdev.mix_78	4.34561675474e-05	7.29956180332e-05	0.000131940236769	0	2.57351420704e-05	2.20081039065e-05	0
stdev.mix_79	1.1250945446e-05	4.4011666566e-05	5.87272380181e-05	0	3.50811942624e-05	2.8732056581e-05	0
stdev.mix_80	2.60717839955e-05	9.09646564132e-05	9.81675796156e-05	0	0.0	1.28500478718e-05	0
stdev.mix_81	7.14860414083e-06	2.15533153022e-05	4.26697736476e-05	0	1.99354028199e-05	2.25073683767e-05	0
stdev.mix_82	8.93161550331e-06	0.0	0.0	0	2.41642445488e-05	3.51279220911e-06	0
stdev.mix_83	4.37311883413e-06	1.26296095085e-05	3.38003041772e-05	0	2.44901026616e-05	3.76970793179e-05	0
stdev.mix_84	3.73443668366e-06	2.90949974142e-05	6.09457557967e-05	0	3.36416521573e-05	1.83899101845e-05	0
stdev.mix_85	7.562723009e-06	5.11055427046e-05	1.9330228045e-05	0	1.89471116803e-05	1.67382544315e-05	0
stdev.mix_86	1.55180944537e-05	1.8291234478e-05	3.8879078858e-05	0	1.14691384604e-05	2.14832185793e-05	0
stdev.mix_87	2.53843160255e-06	1.6200053914e-05	5.2708202869e-05	0	0.0	0.0	0
stdev.mix_88	3.47278581323e-05	4.49364499777e-05	5.22813016965e-05	0	0.0	3.19036208221e-05	0
stdev.mix_89	3.26825013798e-05	1.77973410911e-05	2.55068612254e-05	0	6.22957903484e-06	3.04972652349e-05	0
stdev.mix_90	6.67447013675e-06	5.77851187926e-05	4.95389752808e-05	0	0.0	0.0	0
stdev.mix_91	1.88501823765e-05	5.02549243064e-05	0.000118808935269	0	0.0	4.19332277432e-05	0
stdev.mix_92	1.45738786906e-05	4.77164943946e-05	7.06229789303e-05	0	0.0	2.96703027043e-05	0
stdev.mix_93	8.5681801696e-07	2.81932015414e-05	2.68053352803e-05	0	3.12152606343e-05	2.3654943719e-05	0
stdev.mix_94	1.04694537787e-05	7.67943399971e-06	1.27274940032e-05	0	0.0	0.0	0
stdev.mix_95	3.87771576904e-06	2.62463599022e-05	1.73820857547e-05	0	0.0	0.0	0
stdev.mix_96	2.56305602769e-05	9.2959610783e-05	0.000112684277109	0	0.0	4.68114571298e-05	0
stdev.mix_97	1.57941793527e-05	2.14484801209e-05	3.69821559561e-05	0	0.0	4.05079224108e-05	0
stdev.mix_98	2.21591636391e-05	0.000100464187539	0.000109080848821	0	0.0	1.09462165004e-05	0
stdev.mix_99	1.05790051422e-05	3.45207080661e-05	4.18916002536e-05	0	1.10207092086e-05	2.06430822965e-05	0
stdev.mix_100	2.26132140949e-05	2.23282343709e-05	1.93429704149e-05	0	1.64858961393e-05	2.45248459226e-05	0
