	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S11109	0	27.032565	0	0	0
S1111	0	28.8065816667	0	0	0
S11119	0	27.7556366667	0	0	0
S11127	0	27.9174533333	0	0	0
S11136	0	27.4250083333	0	0	0
S11147	0	28.023755	0	0	0
S11150	0	27.9439816667	0	0	0
S11152	0	27.287435	0	0	0
S1116	0	29.34376	0	0	0
S11163	0	28.5596583333	0	0	0
S11164	0	26.6948716667	0	0	0
S11166	0	26.190665	0	0	0
S11173	0	28.326615	0	0	0
S11174	0	27.9029033333	0	0	0
S11182	0	28.770165	0	0	0
S11188	0	27.317515	0	0	0
S11189	0	28.5883366667	0	0	0
S1119	0	28.8992366667	0	0	0
S11195	0	29.6417616667	0	0	0
S11197	0	27.82249	0	0	0
S11198	0	26.5082616667	0	0	0
S11211	0	27.681965	0	0	0
S11214	0	27.8694966667	0	0	0
S11216	0	28.0806766667	0	0	0
S11224	0	27.8104883333	0	0	0
S11236	0	27.8753166667	0	0	0
S11241	0	27.4186516667	0	0	0
S11243	0	28.009335	0	0	0
S11245	0	27.221515	0	0	0
S11249	0	26.9799716667	0	0	0
S11274	0	26.4492533333	0	0	0
S11280	0	28.469775	0	0	0
S11281	0	27.7206933333	0	0	0
S11285	0	27.1359033333	0	0	0
S11298	0	27.8723133333	0	0	0
S11311	0	27.9201966667	0	0	0
S11312	0	27.8142583333	0	0	0
S11316	0	28.069125	0	0	0
S1133	0	27.391195	0	0	0
S11330	0	27.3724616667	0	0	0
S11332	0	29.1288216667	0	0	0
S11334	0	28.3121966667	0	0	0
S11335	0	27.801555	0	0	0
S11345	0	26.8223766667	0	0	0
S11349	0	27.9533566667	0	0	0
S1135	0	27.3700533333	0	0	0
S11352	0	26.7516	0	0	0
S11353	0	27.73884	0	0	0
S11368	0	27.3877	0	0	0
S11369	0	27.6659216667	0	0	0
S11371	0	27.320505	0	0	0
S11377	0	26.84467	0	0	0
S11378	0	27.2722733333	0	0	0
S11383	0	28.9591316667	0	0	0
S11384	0	28.5554766667	0	0	0
S11392	0	28.1100116667	0	0	0
S1140	0	26.5713133333	0	0	0
S11410	0	28.335405	0	0	0
S11411	0	29.2839083333	0	0	0
S11414	0	27.2007683333	0	0	0
S11419	0	27.95524	0	0	0
S11424	0	27.98603	0	0	0
S11425	0	28.601785	0	0	0
S11433	0	28.53367	0	0	0
S11434	0	28.8941166667	0	0	0
S11436	0	27.654365	0	0	0
S11437	0	28.829795	0	0	0
S11440	0	26.5520366667	0	0	0
S11449	0	28.4614	0	0	0
S11459	0	27.99273	0	0	0
S11477	0	27.5830683333	0	0	0
S11480	0	27.5561766667	0	0	0
S11486	0	27.6832333333	0	0	0
S11501	0	25.80642	0	0	0
S11504	0	27.8381683333	0	0	0
S11507	0	28.3676633333	0	0	0
S11518	0	29.429085	0	0	0
S11525	0	27.7505216667	0	0	0
S11531	0	27.4093333333	0	0	0
S11532	0	28.647255	0	0	0
S1154	0	28.0772066667	0	0	0
S11542	0	26.9820916667	0	0	0
S11543	0	27.6413866667	0	0	0
S11546	0	27.8970433333	0	0	0
S1155	0	27.0399	0	0	0
S1156	0	28.7903466667	0	0	0
S11568	0	27.065495	0	0	0
S11576	0	29.1215083333	0	0	0
S11584	0	26.9622766667	0	0	0
S11586	0	28.9723483333	0	0	0
S11590	0	28.3843516667	0	0	0
S11592	0	27.2118683333	0	0	0
S11593	0	28.4304666667	0	0	0
S11599	0	27.12069	0	0	0
S1160	0	27.82685	0	0	0
S11610	0	26.944515	0	0	0
S11615	0	27.3631183333	0	0	0
S11629	0	28.7070383333	0	0	0
S11631	0	28.7882716667	0	0	0
S1164	0	27.5105766667	0	0	0
S11642	0	26.1700383333	0	0	0
S11656	0	27.5444666667	0	0	0
S11663	0	28.879205	0	0	0
S11667	0	29.0420033333	0	0	0
S11668	0	27.6582733333	0	0	0
S1167	0	27.2560483333	0	0	0
S11673	0	27.3496633333	0	0	0
S11682	0	28.1267083333	0	0	0
S11693	0	28.17746	0	0	0
S11696	0	28.4153933333	0	0	0
S11699	0	28.358915	0	0	0
S117	0	25.8098283333	0	0	0
S1170	0	28.4987166667	0	0	0
S11709	0	27.632305	0	0	0
S11713	0	28.7733233333	0	0	0
S11717	0	28.3190033333	0	0	0
S1173	0	26.93	0	0	0
S11731	0	26.5252283333	0	0	0
S11732	0	27.8163833333	0	0	0
S11733	0	28.4464833333	0	0	0
S11734	0	26.858085	0	0	0
S11735	0	27.8580766667	0	0	0
S11737	0	26.8782283333	0	0	0
S11745	0	27.4619733333	0	0	0
S11760	0	26.6977566667	0	0	0
S11761	0	28.83889	0	0	0
S11769	0	26.1320533333	0	0	0
S11783	0	28.885715	0	0	0
S11784	0	28.0650333333	0	0	0
S11786	0	27.95889	0	0	0
S11797	0	27.7423533333	0	0	0
S11799	0	27.29161	0	0	0
S118	0	27.5527466667	0	0	0
S11800	0	28.45248	0	0	0
S11802	0	27.1545733333	0	0	0
S11806	0	26.8681433333	0	0	0
S11807	0	27.9825483333	0	0	0
S11810	0	27.73287	0	0	0
S11811	0	27.4059683333	0	0	0
S11812	0	26.72597	0	0	0
S11820	0	27.8434133333	0	0	0
S11822	0	27.02133	0	0	0
S11823	0	27.6010316667	0	0	0
S11826	0	26.90413	0	0	0
S1183	0	27.13298	0	0	0
S1184	0	28.1683916667	0	0	0
S11842	0	28.7954616667	0	0	0
S11843	0	27.56628	0	0	0
S11844	0	27.849335	0	0	0
S11850	0	27.3024216667	0	0	0
S11853	0	27.5168233333	0	0	0
S11857	0	27.1018783333	0	0	0
S11858	0	27.0706366667	0	0	0
S11860	0	28.2049366667	0	0	0
S11864	0	26.962605	0	0	0
S11870	0	28.3763066667	0	0	0
S11875	0	28.06725	0	0	0
S11877	0	26.0476083333	0	0	0
S11878	0	29.0569883333	0	0	0
S11882	0	27.2762383333	0	0	0
S11883	0	25.896745	0	0	0
S11884	0	27.7783133333	0	0	0
S11886	0	26.9154183333	0	0	0
S11897	0	28.0824983333	0	0	0
S1190	0	28.0072966667	0	0	0
S11903	0	26.5768883333	0	0	0
S11905	0	25.788235	0	0	0
S11907	0	27.5364833333	0	0	0
S11914	0	25.99844	0	0	0
S11917	0	28.0821466667	0	0	0
S11928	0	27.1722366667	0	0	0
S11929	0	28.331425	0	0	0
S1193	0	28.0026616667	0	0	0
S11930	0	27.9278233333	0	0	0
S11934	0	28.1747333333	0	0	0
S11939	0	27.59286	0	0	0
S11944	0	28.5048233333	0	0	0
S11945	0	27.9158333333	0	0	0
S11957	0	28.6949533333	0	0	0
S11958	0	27.36307	0	0	0
S1196	0	26.713895	0	0	0
S11960	0	27.45928	0	0	0
S11965	0	27.9998766667	0	0	0
S11967	0	27.6170583333	0	0	0
S1197	0	26.8289166667	0	0	0
S11973	0	30.0458516667	0	0	0
S11974	0	27.0585966667	0	0	0
S11980	0	27.415055	0	0	0
S11985	0	27.54177	0	0	0
S11987	0	27.166985	0	0	0
S11993	0	28.2622866667	0	0	0
S12001	0	26.5568083333	0	0	0
S12004	0	27.4778833333	0	0	0
S12006	0	28.6214283333	0	0	0
S12010	0	27.4136866667	0	0	0
S12011	0	27.9582666667	0	0	0
S12012	0	26.1825633333	0	0	0
S12022	0	27.4931316667	0	0	0
S12043	0	28.7524883333	0	0	0
S12052	0	28.33578	0	0	0
S12056	0	27.825075	0	0	0
S12057	0	27.603185	0	0	0
S12058	0	25.7989266667	0	0	0
S12061	0	28.1359166667	0	0	0
S12064	0	28.9006483333	0	0	0
S12073	0	27.0497133333	0	0	0
S12076	0	27.1092	0	0	0
S12079	0	27.1483166667	0	0	0
S12089	0	27.21867	0	0	0
S12098	0	27.927205	0	0	0
S1210	0	28.2075066667	0	0	0
S12101	0	26.8573433333	0	0	0
S12105	0	29.305605	0	0	0
S12106	0	26.6664716667	0	0	0
S1212	0	28.8654533333	0	0	0
S12120	0	28.0478166667	0	0	0
S12129	0	28.3316033333	0	0	0
S12137	0	27.565195	0	0	0
S12140	0	27.540995	0	0	0
S12159	0	28.7438666667	0	0	0
S12170	0	27.2317816667	0	0	0
S12178	0	28.3741466667	0	0	0
S12179	0	29.16146	0	0	0
S1218	0	28.4411333333	0	0	0
S12182	0	27.5788866667	0	0	0
S12196	0	28.01701	0	0	0
S12198	0	27.8669816667	0	0	0
S1220	0	27.962875	0	0	0
S12200	0	27.5133783333	0	0	0
S12202	0	26.9578366667	0	0	0
S12206	0	27.9237666667	0	0	0
S12208	0	28.4066133333	0	0	0
S12215	0	27.9280133333	0	0	0
S12221	0	30.0320433333	0	0	0
S12228	0	28.2232783333	0	0	0
S12231	0	27.3229466667	0	0	0
S12240	0	28.7270683333	0	0	0
S12241	0	27.7445233333	0	0	0
S12244	0	27.1061266667	0	0	0
S12245	0	27.7537266667	0	0	0
S12249	0	27.9205433333	0	0	0
S12251	0	26.9804383333	0	0	0
S12261	0	27.1043916667	0	0	0
S12264	0	27.942935	0	0	0
S12265	0	26.7299583333	0	0	0
S12271	0	27.877335	0	0	0
S12276	0	28.97397	0	0	0
S12278	0	27.579575	0	0	0
S12279	0	28.6146116667	0	0	0
S12282	0	26.9775583333	0	0	0
S12285	0	28.1481633333	0	0	0
S12291	0	28.4817933333	0	0	0
S12294	0	27.5496416667	0	0	0
S12308	0	27.4468133333	0	0	0
S12335	0	27.28454	0	0	0
S12344	0	28.943535	0	0	0
S12347	0	26.8558816667	0	0	0
S12348	0	27.94943	0	0	0
S12354	0	29.5205433333	0	0	0
S1236	0	27.75086	0	0	0
S12365	0	27.6628916667	0	0	0
S12366	0	27.59929	0	0	0
S12374	0	28.05336	0	0	0
S12385	0	28.479625	0	0	0
S1239	0	27.437095	0	0	0
S12391	0	28.0004	0	0	0
S12394	0	27.6918333333	0	0	0
S12406	0	27.7849583333	0	0	0
S1241	0	26.6879566667	0	0	0
S12410	0	27.14549	0	0	0
S12417	0	27.2412766667	0	0	0
S12419	0	27.432835	0	0	0
S12428	0	27.1998583333	0	0	0
S12431	0	28.43116	0	0	0
S12432	0	28.6459766667	0	0	0
S12436	0	27.4927633333	0	0	0
S12437	0	28.0764433333	0	0	0
S12439	0	27.7099033333	0	0	0
S12440	0	27.99696	0	0	0
S12441	0	26.5182666667	0	0	0
S12447	0	28.159575	0	0	0
S12450	0	26.5516583333	0	0	0
S12452	0	28.5554783333	0	0	0
S1246	0	27.905495	0	0	0
S12463	0	27.9812216667	0	0	0
S12464	0	29.29154	0	0	0
S12488	0	28.5710083333	0	0	0
S12489	0	27.25801	0	0	0
S12496	0	28.04818	0	0	0
S12500	0	27.477585	0	0	0
S12501	0	27.968525	0	0	0
S1251	0	27.2737733333	0	0	0
S12516	0	29.506965	0	0	0
S1252	0	27.657885	0	0	0
S12524	0	27.8293883333	0	0	0
S12527	0	27.0885	0	0	0
S12535	0	27.0900616667	0	0	0
S12540	0	27.4801416667	0	0	0
S12548	0	27.6936266667	0	0	0
S12556	0	27.9845266667	0	0	0
S12563	0	27.3839583333	0	0	0
S12568	0	28.2864333333	0	0	0
S12569	0	28.3394983333	0	0	0
S12570	0	27.6519	0	0	0
S12577	0	27.5192533333	0	0	0
S12582	0	27.0245083333	0	0	0
S12583	0	27.9446116667	0	0	0
S12585	0	28.2811516667	0	0	0
S12590	0	27.22551	0	0	0
S12596	0	27.7220433333	0	0	0
S12597	0	27.541245	0	0	0
S12604	0	28.626285	0	0	0
S12605	0	27.6002666667	0	0	0
S12608	0	27.2298766667	0	0	0
S12617	0	27.8342533333	0	0	0
S12618	0	27.8202966667	0	0	0
S12624	0	27.6758283333	0	0	0
S12628	0	27.0261033333	0	0	0
S12637	0	27.5089083333	0	0	0
S12655	0	28.3212233333	0	0	0
S12658	0	27.684065	0	0	0
S1266	0	28.47264	0	0	0
S12665	0	29.2087166667	0	0	0
S12666	0	27.4796216667	0	0	0
S12667	0	28.0389683333	0	0	0
S12675	0	29.0385683333	0	0	0
S12682	0	27.6391833333	0	0	0
S12691	0	27.04269	0	0	0
S12704	0	27.9930383333	0	0	0
S12706	0	27.4735033333	0	0	0
S12707	0	28.38559	0	0	0
S12721	0	27.9588866667	0	0	0
S12722	0	27.6865266667	0	0	0
S12731	0	25.6979733333	0	0	0
S12734	0	28.517775	0	0	0
S12735	0	27.145965	0	0	0
S12736	0	27.4839466667	0	0	0
S12742	0	27.3753483333	0	0	0
S12754	0	27.3785383333	0	0	0
S12760	0	27.0478316667	0	0	0
S12773	0	26.511075	0	0	0
S12775	0	28.2024466667	0	0	0
S12776	0	25.5563083333	0	0	0
S12779	0	28.2113366667	0	0	0
S12781	0	28.02482	0	0	0
S12785	0	28.6246316667	0	0	0
S12790	0	28.1518066667	0	0	0
S12794	0	27.9718483333	0	0	0
S12796	0	27.2978433333	0	0	0
S12798	0	29.4839516667	0	0	0
S128	0	29.787615	0	0	0
S1280	0	27.7470866667	0	0	0
S12800	0	26.59723	0	0	0
S12809	0	27.1586016667	0	0	0
S12813	0	26.9757733333	0	0	0
S12814	0	27.164195	0	0	0
S12817	0	28.2114516667	0	0	0
S12819	0	29.577035	0	0	0
S1282	0	27.2851883333	0	0	0
S12821	0	28.1488216667	0	0	0
S12823	0	27.4296683333	0	0	0
S12826	0	28.5379866667	0	0	0
S12827	0	28.23172	0	0	0
S1283	0	28.0542616667	0	0	0
S12830	0	25.5386966667	0	0	0
S12836	0	28.1661983333	0	0	0
S12839	0	28.5889266667	0	0	0
S12845	0	27.147955	0	0	0
S12848	0	28.55094	0	0	0
S12849	0	28.1022366667	0	0	0
S12854	0	25.9569483333	0	0	0
S12857	0	29.4233816667	0	0	0
S12863	0	28.0607166667	0	0	0
S12865	0	28.2495266667	0	0	0
S12866	0	27.1228366667	0	0	0
S12868	0	27.8003833333	0	0	0
S12869	0	26.5035766667	0	0	0
S12872	0	27.1844716667	0	0	0
S12875	0	29.044115	0	0	0
S12884	0	27.8413516667	0	0	0
S12886	0	27.2382633333	0	0	0
S12888	0	27.0901333333	0	0	0
S12893	0	27.81273	0	0	0
S12897	0	27.69472	0	0	0
S1290	0	28.0848283333	0	0	0
S12901	0	26.8391183333	0	0	0
S12906	0	28.38418	0	0	0
S1291	0	26.62334	0	0	0
S12912	0	26.7252266667	0	0	0
S12922	0	30.051195	0	0	0
S12924	0	27.707045	0	0	0
S12925	0	26.2490566667	0	0	0
S12944	0	28.0440133333	0	0	0
S12950	0	29.5499633333	0	0	0
S12952	0	27.637735	0	0	0
S12953	0	27.697975	0	0	0
S1296	0	27.5185966667	0	0	0
S12964	0	28.2955416667	0	0	0
S12968	0	28.3792933333	0	0	0
S12969	0	27.4032033333	0	0	0
S12978	0	29.254415	0	0	0
S12979	0	27.05135	0	0	0
S12982	0	27.1107333333	0	0	0
S12984	0	26.813685	0	0	0
S12989	0	28.070495	0	0	0
S12996	0	28.2047616667	0	0	0
S13010	0	27.984715	0	0	0
S13018	0	26.837225	0	0	0
S13022	0	27.51332	0	0	0
S13025	0	28.2437883333	0	0	0
S13026	0	28.494825	0	0	0
S13029	0	27.6754816667	0	0	0
S13035	0	28.8950983333	0	0	0
S13039	0	28.9649716667	0	0	0
S13042	0	27.38913	0	0	0
S13051	0	28.6735166667	0	0	0
S13053	0	29.048225	0	0	0
S13057	0	27.2024066667	0	0	0
S1306	0	28.9450316667	0	0	0
S13060	0	26.4634533333	0	0	0
S13062	0	25.5745233333	0	0	0
S13070	0	28.558155	0	0	0
S13073	0	28.3657466667	0	0	0
S1308	0	27.09288	0	0	0
S13082	0	28.2750566667	0	0	0
S13084	0	28.05046	0	0	0
S13094	0	27.476005	0	0	0
S13109	0	28.7951566667	0	0	0
S13114	0	28.2970933333	0	0	0
S13131	0	26.1727066667	0	0	0
S13132	0	27.9108316667	0	0	0
S13134	0	28.322525	0	0	0
S13154	0	28.0924133333	0	0	0
S13161	0	27.638535	0	0	0
S13169	0	28.218135	0	0	0
S1317	0	27.883585	0	0	0
S13170	0	27.2067683333	0	0	0
S13173	0	28.6949866667	0	0	0
S13178	0	28.127875	0	0	0
S13192	0	27.1769216667	0	0	0
S13194	0	27.6523616667	0	0	0
S13195	0	27.9072616667	0	0	0
S132	0	27.4904466667	0	0	0
S13203	0	27.5330466667	0	0	0
S13216	0	28.90976	0	0	0
S13217	0	28.7249833333	0	0	0
S13219	0	26.2305566667	0	0	0
S1322	0	27.6604816667	0	0	0
S13227	0	27.6300466667	0	0	0
S13231	0	27.8314116667	0	0	0
S13234	0	27.5120883333	0	0	0
S13243	0	28.6775083333	0	0	0
S13248	0	28.0137733333	0	0	0
S13253	0	27.1801683333	0	0	0
S13272	0	27.1080583333	0	0	0
S13275	0	27.936555	0	0	0
S13278	0	26.5170533333	0	0	0
S13283	0	28.6188483333	0	0	0
S13289	0	29.268165	0	0	0
S1329	0	28.68317	0	0	0
S13291	0	27.60678	0	0	0
S13293	0	29.0234683333	0	0	0
S13296	0	29.2646716667	0	0	0
S13299	0	27.3296666667	0	0	0
S1330	0	26.775835	0	0	0
S13300	0	27.6583516667	0	0	0
S13305	0	28.003015	0	0	0
S1331	0	28.139745	0	0	0
S13310	0	27.1324233333	0	0	0
S13311	0	27.3351583333	0	0	0
S13324	0	27.1577066667	0	0	0
S13326	0	27.5606616667	0	0	0
S13329	0	26.759535	0	0	0
S13331	0	28.1989683333	0	0	0
S13336	0	28.1942883333	0	0	0
S13339	0	27.9243716667	0	0	0
S13341	0	26.3977866667	0	0	0
S13345	0	28.07982	0	0	0
S13346	0	28.0900466667	0	0	0
S13349	0	27.9307533333	0	0	0
S1335	0	27.7175883333	0	0	0
S13352	0	27.726315	0	0	0
S13354	0	27.7481383333	0	0	0
S13357	0	27.475415	0	0	0
S13367	0	28.4640166667	0	0	0
S13369	0	27.0212916667	0	0	0
S13370	0	28.3487116667	0	0	0
S13374	0	27.860735	0	0	0
S13378	0	28.3507566667	0	0	0
S13382	0	26.52748	0	0	0
S13389	0	27.0701233333	0	0	0
S13391	0	28.4940083333	0	0	0
S13396	0	27.003835	0	0	0
S13398	0	28.13938	0	0	0
S13403	0	27.7224966667	0	0	0
S13405	0	27.4261916667	0	0	0
S13407	0	28.9388566667	0	0	0
S1341	0	27.212075	0	0	0
S13415	0	28.0431766667	0	0	0
S13416	0	28.9370266667	0	0	0
S13420	0	28.9507916667	0	0	0
S13425	0	27.62569	0	0	0
S13433	0	28.5300433333	0	0	0
S13442	0	27.8535783333	0	0	0
S13444	0	26.466465	0	0	0
S13445	0	28.4060533333	0	0	0
S13454	0	26.6833866667	0	0	0
S13457	0	27.0490333333	0	0	0
S13461	0	28.7562483333	0	0	0
S13471	0	26.98423	0	0	0
S13472	0	28.3135616667	0	0	0
S13476	0	26.1472016667	0	0	0
S13478	0	28.3199966667	0	0	0
S1348	0	27.8075316667	0	0	0
S13486	0	27.6186933333	0	0	0
S13494	0	27.632415	0	0	0
S13507	0	28.5021583333	0	0	0
S13510	0	28.49008	0	0	0
S13511	0	29.0259966667	0	0	0
