	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_36	0.0012993051392	0.00121584684433	0.00124848445049	0.0	0.00109193530504
average.mix_37	0.00119667629788	0.00109592312668	0.00111073553843	0.0	0.000946443168094
average.mix_38	0.00155268337273	0.00248131534244	0.00233263774288	0.0	0.00249715145955
average.mix_39	0.00141694719729	0.00164699254425	0.00162655772955	0.0	0.00184375772383
average.mix_40	0.000773898040399	0.000223927162794	0.000403038557064	0.00208784856717	0.000308537312904
average.mix_41	2.73510049321e-05	0.0	0.0	0.00377154884977	0.0
average.mix_42	0.0017238206171	0.00220916413364	0.00207780740132	0.0	0.00198666862012
average.mix_43	0.00144435015378	0.00194141090822	0.00197158226346	0.000923054075289	0.00216595180824
average.mix_44	0.00123013631506	0.00167614956778	0.00167383063167	0.00026377095388	0.00172894459295
average.mix_45	0.00119668877839	0.00130486235706	0.00137666319844	0.00171418058387	0.00116723371424
average.mix_46	0.00143459833672	0.00203670490064	0.00196517634192	0.0	0.0019783174151
average.mix_47	0.000807753805895	0.000271813886761	0.000444328161952	0.00204149743732	0.000322791913073
average.mix_48	0.0	0.0	0.0	0.00496326954277	0.0
average.mix_49	0.000625951723651	0.0	2.92822540438e-05	0.00315279937094	0.000153614084314
average.mix_50	0.001599820355	0.00200254576214	0.00189180720805	0.0	0.00162541539538
average.mix_51	0.0	0.0	0.0	0.00352876160045	0.0
average.mix_52	0.00162686284833	0.00183025402814	0.00177966963937	0.0	0.00187028911095
average.mix_53	0.000514197006421	0.0	0.0	0.00319845259886	0.0
average.mix_54	0.00177069315636	0.00225104765677	0.0020725104816	0.0	0.00199316285428
average.mix_55	0.000617548016814	0.0	6.12511050791e-06	0.00321351038599	8.26137009923e-05
average.mix_56	0.00118015909731	0.00137049577345	0.0013698528903	0.000208945634381	0.00112911634782
average.mix_57	0.000620244778878	0.000319632768114	0.000577955758544	0.0032358516258	0.000694014615943
average.mix_58	0.00114279074134	0.00129453838187	0.00135654875365	0.000259436900553	0.00141034519654
average.mix_59	0.000169811795168	0.0	0.0	0.00355340969853	1.33848615469e-06
average.mix_60	0.000906401932035	0.000460947304317	0.000581662436678	0.000126757578883	0.000311297098356
average.mix_61	0.00187288691968	0.00268654443078	0.00244765191606	0.0	0.00222213383801
average.mix_62	0.00170288334761	0.00230054895915	0.00219579840077	0.0	0.00222192642586
average.mix_63	0.000473520619941	8.10482624079e-06	0.000269443192157	0.00329494311742	0.000296471986528
average.mix_64	0.000559382037787	0.0	4.06795091607e-05	0.00219220654118	0.0
average.mix_65	0.00144973054951	0.00149256203029	0.00155744562326	0.0016864223557	0.00189089489846
average.mix_66	0.0	0.0	0.0	0.00361448513139	0.0
average.mix_67	0.00163148220858	0.00203903200324	0.00195951768075	0.0	0.00207802358449
average.mix_68	0.00133081849091	0.00206925980742	0.00201697718275	0.0	0.0022348081191
average.mix_69	0.000452248475364	0.0	0.0	0.00238958480523	0.0
average.mix_70	0.000445266039551	0.0	0.0	0.00188505931497	0.000149063099999
average.mix_71	0.0	0.0	0.0	0.00412829076437	0.0
average.mix_72	0.00144011478529	0.0011706102916	0.00115026021882	0.0	0.000967799611882
average.mix_73	0.00124608210632	0.000797040383947	0.0009189757883	0.000608123129141	0.00118098954958
average.mix_74	0.0011503532478	0.000697480295836	0.000842905389014	0.00122199436627	0.000801189087705
average.mix_75	0.0	0.0	0.0	0.00431464244887	0.0
average.mix_76	0.00114601838171	0.00160487519434	0.00161336402335	0.000199298751354	0.00168120141122
average.mix_77	0.00166574069606	0.0027182336447	0.00252487360669	0.0	0.00250989108844
average.mix_78	0.000645941301263	0.0	0.000117043289033	0.00332319510926	0.000161716085874
average.mix_79	0.000189819310749	0.0	0.0	0.00363745477951	0.0
average.mix_80	0.00114060453631	0.00104486491448	0.00106279260591	0.0	0.000818035572605
average.mix_81	0.00126527100524	0.00156163576165	0.00151911036266	1.55314345851e-05	0.00126913074979
average.mix_82	0.000805916622224	0.000214883669342	0.000391249155923	0.00208329283375	0.000313325220732
average.mix_83	0.0	0.0	0.0	0.00367118698251	0.0
average.mix_84	0.00110652235343	0.00107563381777	0.00111978885013	0.00018694288054	0.000900925912171
average.mix_85	0.00116583612949	0.00132813596795	0.0013427494387	0.000203304111858	0.00113262192422
average.mix_86	0.00148154879352	0.00230617567936	0.00218641067141	0.0	0.00217629011773
average.mix_87	0.00118645992978	0.00108443373405	0.00117551471097	0.00150235792265	0.000939751220968
average.mix_88	0.00126013632943	0.00148439524456	0.00150771385044	5.02863965013e-05	0.00147916055735
average.mix_89	0.00161889331607	0.00236412032734	0.00224160542602	0.0	0.00216751771788
average.mix_90	0.000977075192801	0.000734642776482	0.000930042020596	0.00208004536101	0.000753331844724
average.mix_91	0.0	0.0	0.0	0.00362235170105	0.0
average.mix_92	0.00101222457873	0.000642963501934	0.000832181391416	0.00193135384929	0.00069110112896
average.mix_93	0.0	0.0	0.0	0.00648862265649	0.0
average.mix_94	0.0	0.0	0.0	0.00541584421598	0.0
average.mix_95	0.0	0.0	0.0	0.00347633173328	0.0
average.mix_96	0.000173424105537	0.0	0.0	0.00318629602377	0.0
average.mix_97	0.000646108789186	3.82601962184e-05	0.000266375967365	0.00284719989682	0.000221032728401
average.mix_98	0.000687702618586	9.05984836711e-05	0.000266597215586	0.00215822746358	0.000153596585523
average.mix_99	0.00178464616208	0.00301349280096	0.00271538507028	0.0	0.00253494434113
average.mix_100	0.0011560206206	0.000900882029408	0.00101772642965	0.00153355511231	0.000879980813165
stdev.mix_1	8.66859952503e-06	0.0	0.0	1.74914154598e-05	0.0
stdev.mix_2	0.0	0.0	0.0	9.66741098194e-06	0.0
stdev.mix_3	2.43582010656e-05	1.58241133376e-05	1.50215945696e-05	0.0	9.82064193316e-06
stdev.mix_4	7.22068200015e-06	1.98152037486e-06	4.76638648223e-06	6.08321796955e-06	1.59503641506e-06
stdev.mix_5	8.81343063224e-06	6.62622487602e-06	5.70116558564e-06	3.49406607895e-06	6.46705291521e-06
stdev.mix_6	2.93171654334e-06	4.46631877986e-06	3.14443492227e-07	5.58145431119e-06	1.71838976924e-06
stdev.mix_7	1.82578979478e-05	5.38508984773e-06	4.52728403661e-06	0.0	5.87076607032e-06
stdev.mix_8	5.47004489163e-06	0.0	0.0	2.19058145649e-05	0.0
stdev.mix_9	1.14596287487e-05	7.63896803825e-06	6.17823257906e-06	7.26207770921e-06	6.55260822727e-06
stdev.mix_10	7.06127825496e-06	7.46361977704e-06	6.29692978441e-06	0.0	8.75698660868e-06
stdev.mix_11	0.0	0.0	0.0	2.30931112535e-05	0.0
stdev.mix_12	1.18900111884e-05	0.0	0.0	2.697855561e-05	0.0
stdev.mix_13	3.7567132598e-06	4.33055842546e-06	2.822349104e-06	0.0	4.10732518656e-06
stdev.mix_14	1.11575242898e-05	7.65704487186e-06	6.94633558548e-06	0.0	7.25761135054e-06
stdev.mix_15	2.12447565183e-05	1.15449619406e-05	9.76583781334e-06	0.0	7.53432723585e-06
stdev.mix_16	5.28440532833e-06	5.22049158176e-06	4.1492570605e-06	5.34250243433e-06	6.1240278436e-06
stdev.mix_17	1.95414179387e-05	1.89385761897e-06	2.59055002343e-06	0.0	2.59542435986e-06
stdev.mix_18	0.0	0.0	0.0	8.15688833109e-06	0.0
stdev.mix_19	1.0574778941e-05	8.14281422066e-06	6.58989012015e-06	1.93666341681e-05	7.87528051838e-06
stdev.mix_20	1.30930687259e-05	8.07778481542e-06	8.97045116535e-06	0.0	8.71264361746e-06
stdev.mix_21	1.46413146387e-05	5.18353118297e-06	5.05252583258e-06	0.0	4.60450147978e-06
stdev.mix_22	1.93096440904e-05	1.5650330172e-05	1.5855550927e-05	1.9771813831e-05	1.42750183499e-05
stdev.mix_23	7.56752871196e-06	1.5276544089e-06	1.45546552532e-06	5.45472599312e-06	2.94946626526e-06
stdev.mix_24	0.0	0.0	0.0	9.5860279168e-06	0.0
stdev.mix_25	4.2988007618e-06	9.70957831017e-07	3.80258255356e-06	5.34922171141e-06	3.06428375793e-06
stdev.mix_26	1.25052256166e-05	7.96599726129e-06	1.11501276107e-05	0.0	1.1037355031e-05
stdev.mix_27	0.0	0.0	0.0	3.09509058365e-05	0.0
stdev.mix_28	9.89198059285e-06	8.91465637364e-06	9.31415534883e-06	0.0	8.92535945211e-06
stdev.mix_29	1.51008182585e-05	9.91038274293e-06	9.7772485295e-06	3.9021146461e-06	9.31471474814e-06
stdev.mix_30	1.20593004747e-05	6.57860359329e-06	1.04587241759e-05	1.14163427467e-05	1.06955439717e-05
stdev.mix_31	1.01163871204e-05	2.87085204398e-06	9.45127062578e-07	2.79016012356e-06	1.41150376042e-06
stdev.mix_32	1.97939131743e-05	6.12127688346e-06	5.44128082679e-06	2.44378817348e-05	2.06249529214e-06
stdev.mix_33	4.46768484335e-06	0.0	1.18983545719e-06	1.06687993527e-05	1.64405200697e-06
stdev.mix_34	0.0	0.0	0.0	1.6371229887e-05	0.0
stdev.mix_35	1.53656396538e-05	2.1338378843e-06	1.4579212085e-06	7.8267762318e-06	2.66378311628e-06
stdev.mix_36	1.98104414406e-05	2.77927617916e-06	1.6929109675e-06	0.0	1.54278707577e-06
stdev.mix_37	2.31581378438e-05	8.55455455481e-06	7.7578249137e-06	0.0	5.54332368399e-06
stdev.mix_38	1.57373791373e-05	1.08520339285e-05	9.89737576113e-06	0.0	9.83049585009e-06
stdev.mix_39	1.50097965789e-05	4.1799365707e-06	3.58053706403e-06	0.0	6.07388087353e-06
stdev.mix_40	1.48671015833e-06	6.97929721666e-06	4.90379194007e-06	9.77227513916e-06	6.72053776659e-06
stdev.mix_41	6.19299368529e-06	0.0	0.0	1.08692373318e-05	0.0
stdev.mix_42	7.3752336592e-06	1.51221399328e-05	1.26500697953e-05	0.0	9.85188791336e-06
stdev.mix_43	3.42993141319e-06	5.63264661565e-06	1.99408832181e-06	1.02575441855e-05	1.37321437609e-06
stdev.mix_44	2.0228031812e-05	1.56725285967e-06	5.35538038594e-06	1.61490663168e-05	2.78595496492e-06
stdev.mix_45	2.46258977499e-05	3.84038076872e-06	4.29879881789e-06	8.78188816515e-06	2.85863096865e-06
stdev.mix_46	9.41950088922e-06	9.78494285006e-06	7.09876244491e-06	0.0	7.86279035308e-06
stdev.mix_47	6.29942567327e-06	6.10654418565e-06	6.54497498727e-06	2.15392389073e-05	4.2488565639e-06
stdev.mix_48	0.0	0.0	0.0	3.151304563e-05	0.0
stdev.mix_49	2.50222598623e-06	0.0	8.45889942473e-06	8.08240399707e-06	8.32631131556e-06
stdev.mix_50	1.37158028769e-06	4.78022994111e-06	1.66331369099e-06	0.0	3.71990213491e-07
stdev.mix_51	0.0	0.0	0.0	3.52151260715e-05	0.0
stdev.mix_52	1.48242447106e-05	6.90841922553e-06	4.63288497546e-06	0.0	5.38094324629e-06
stdev.mix_53	1.41086674877e-05	0.0	0.0	2.74682494037e-05	0.0
stdev.mix_54	1.9861091072e-05	8.24369637298e-06	9.06073459997e-06	0.0	5.9705153017e-06
stdev.mix_55	1.11946172343e-05	0.0	6.63664239129e-06	1.03898105158e-05	6.65406169272e-06
stdev.mix_56	2.46917718479e-05	5.77678720717e-06	7.92540262363e-06	1.6894658233e-05	7.08361740503e-06
stdev.mix_57	1.2320044333e-05	3.76704934573e-06	2.14206189522e-06	2.81465911756e-05	2.48207548981e-06
stdev.mix_58	2.09772736596e-05	1.54236997033e-06	1.26633075941e-06	2.23972058017e-06	2.11151342858e-06
stdev.mix_59	1.05210049729e-05	0.0	0.0	2.1554114362e-05	1.70832513541e-06
stdev.mix_60	9.17933358139e-06	7.90917598882e-06	8.71178325576e-06	3.67249611145e-06	8.54236658455e-06
stdev.mix_61	3.67410953112e-06	4.06424743924e-06	2.75011610824e-06	0.0	7.24803576221e-06
stdev.mix_62	2.11242474585e-05	1.27870433923e-05	1.49938514964e-05	0.0	1.32464666631e-05
stdev.mix_63	2.79971907885e-06	5.08755368637e-06	4.29004200128e-06	3.38109092312e-06	7.38270157784e-06
stdev.mix_64	7.61092687677e-06	0.0	8.52639741827e-06	1.06137766987e-05	0.0
stdev.mix_65	4.97232919382e-06	3.39666699783e-06	1.67104982965e-06	8.63131140278e-06	1.31191950379e-06
stdev.mix_66	0.0	0.0	0.0	1.66385124398e-05	0.0
stdev.mix_67	1.04078481661e-05	4.16168702626e-06	6.81857308261e-06	0.0	4.36105234233e-06
stdev.mix_68	2.11022361221e-05	1.48065628666e-05	1.35625448006e-05	0.0	1.31558878428e-05
stdev.mix_69	1.21778021886e-05	0.0	0.0	1.14002513429e-05	0.0
stdev.mix_70	3.91008510572e-06	0.0	0.0	4.53349550038e-06	6.31400370527e-06
stdev.mix_71	0.0	0.0	0.0	2.73652667284e-05	0.0
stdev.mix_72	3.63892466324e-06	2.88042648964e-06	1.46832687064e-06	0.0	3.17143657246e-06
stdev.mix_73	4.52270327142e-06	6.48156192003e-06	3.09523806429e-06	1.77973825673e-06	3.06141090171e-06
stdev.mix_74	2.35314596266e-05	1.06061608164e-05	1.05945753569e-05	1.19166969725e-05	1.00770998197e-05
stdev.mix_75	0.0	0.0	0.0	1.85053191987e-05	0.0
stdev.mix_76	4.62063953475e-06	7.68189471346e-06	6.71969825233e-06	1.12837902988e-06	7.32854697763e-06
stdev.mix_77	1.6507772431e-05	1.54513017379e-06	7.36968926314e-06	0.0	3.63145839627e-06
stdev.mix_78	1.58439905877e-05	0.0	2.79032884992e-06	2.44353010067e-05	6.30971497554e-07
stdev.mix_79	6.42515539978e-06	0.0	0.0	1.26690873513e-05	0.0
stdev.mix_80	2.23426034799e-05	5.1454496638e-06	8.64072649064e-06	0.0	3.94727589646e-06
stdev.mix_81	2.2791218435e-05	7.13011850109e-06	3.82792394413e-06	1.29905144656e-05	5.46924648306e-06
stdev.mix_82	7.48967074948e-06	5.39940149428e-06	4.24635439235e-06	1.28985618875e-05	4.26323204003e-06
stdev.mix_83	0.0	0.0	0.0	1.50377275209e-05	0.0
stdev.mix_84	1.55334275269e-05	3.20198139865e-06	3.51126030893e-06	1.4566727083e-05	3.67950451024e-06
stdev.mix_85	1.52370707709e-05	1.27083909549e-06	2.02938904555e-06	1.31516286604e-06	3.33544785341e-06
stdev.mix_86	1.2839070674e-05	1.49285070714e-05	1.29818260599e-05	0.0	1.19907586945e-05
stdev.mix_87	1.22908149375e-05	4.20243035081e-06	3.78521022196e-06	1.05896301231e-05	4.90599181851e-06
stdev.mix_88	9.96801291486e-06	9.38109114962e-06	7.28241980745e-06	5.10854170036e-06	3.55227086918e-06
stdev.mix_89	6.90236126843e-06	7.14132013397e-06	9.3476674077e-06	0.0	9.00299718789e-06
stdev.mix_90	1.02444622921e-05	1.67551435e-06	3.10066197614e-06	5.49111286675e-06	5.6170284129e-06
stdev.mix_91	0.0	0.0	0.0	2.39124309905e-05	0.0
stdev.mix_92	9.71678448229e-06	2.6430889737e-06	3.28826429911e-06	1.59086513188e-05	1.83612742853e-06
stdev.mix_93	0.0	0.0	0.0	1.49927812356e-05	0.0
stdev.mix_94	0.0	0.0	0.0	9.24808211036e-06	0.0
stdev.mix_95	0.0	0.0	0.0	7.11204804361e-06	0.0
stdev.mix_96	1.85699523444e-05	0.0	0.0	2.00502617812e-05	0.0
stdev.mix_97	1.06449115015e-05	6.37873133997e-06	5.73302865224e-06	1.31432240439e-05	6.61252301422e-06
stdev.mix_98	1.61994674613e-05	4.3009842816e-06	6.27740649965e-06	1.61546515706e-05	4.52344485319e-06
stdev.mix_99	1.57764511219e-05	7.82137470014e-06	8.46140046376e-06	0.0	3.54911711834e-06
stdev.mix_100	4.15659423793e-06	4.89211578992e-06	6.12679523234e-06	1.43439878497e-05	8.27778650834e-06
