	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_33	4.63701968135e-05	2.07652766368e-05	2.63174761295e-05	9.23193917838e-05	3.52576329078e-05
average.mix_34	0.0	0.0	0.0	0.000444406046798	0.0
average.mix_35	1.87139686253e-05	2.88227612027e-05	3.71633232767e-05	0.000138162697432	5.54848866583e-05
average.mix_36	0.000296328250377	0.000607625869876	0.000137544218455	0.0	0.000105113925577
average.mix_37	0.000274721672091	0.000551917825645	0.000127023656897	0.0	9.18220300607e-05
average.mix_38	0.0003151375454	0.000990164294213	0.000199280642951	0.0	0.00018726065269
average.mix_39	0.000337502946983	0.000653322197899	0.000171774611003	0.0	0.000166638479078
average.mix_40	7.38441860307e-05	4.06846364482e-05	4.00502778982e-05	3.3618567048e-05	4.04037159936e-05
average.mix_41	0.0	0.0	0.0	0.000315158038156	3.34181617881e-05
average.mix_42	0.000396701016682	0.000979260275593	0.000195597167779	0.0	0.000156034853631
average.mix_43	0.000153619629881	0.000126867588729	0.000130275273666	0.0	0.000144781579298
average.mix_44	0.000228335205495	0.000656429512921	0.000150222308785	0.0	0.000141914921966
average.mix_45	9.71990198133e-05	8.89560600473e-05	7.90666048863e-05	0.0	5.83478652642e-05
average.mix_46	0.000299209837215	0.000729994531894	0.00017721165939	0.0	0.000159640500061
average.mix_47	8.05085287203e-05	4.10553966161e-05	4.04819526977e-05	2.71081520771e-05	3.63060172609e-05
average.mix_48	0.0	0.0	0.0	0.000517806707247	0.0
average.mix_49	9.96589880451e-06	0.0	1.2085570889e-05	0.000174679259133	4.71803054098e-05
average.mix_50	0.000348018946657	0.000876072815162	0.000174882918545	0.0	0.000124228282505
average.mix_51	0.0	0.0	0.0	0.000376364701629	1.59221248767e-05
average.mix_52	0.00038248732416	0.000820802096623	0.000183154611182	0.0	0.00016347126045
average.mix_53	1.03125864815e-05	0.0	4.25252794231e-06	0.000215554725814	3.7516544281e-05
average.mix_54	0.000423811385403	0.00184410534932	0.000200641361145	0.0	0.000152046994514
average.mix_55	1.07705281051e-05	0.0	1.12471440765e-05	0.000204672086429	3.98902005943e-05
average.mix_56	0.000226303079397	0.000606404164168	0.000124228314956	0.0	8.2178903623e-05
average.mix_57	0.0	3.3078913984e-05	3.8566629706e-05	0.000145818117024	6.08835958977e-05
average.mix_58	0.000231326148093	0.00052255183922	0.000132850158773	0.0	0.000123039875405
average.mix_59	0.0	0.0	3.40379897629e-06	0.000269172783842	3.88293963309e-05
average.mix_60	0.00021071066615	0.000233574728407	8.42644552316e-05	0.0	5.05762443565e-05
average.mix_61	0.000405768010869	0.00136257499716	0.000199199254934	0.0	0.000138830928229
average.mix_62	0.000346751252472	0.000963355564708	0.000194051624587	0.0	0.000168174423758
average.mix_63	0.0	2.02247393482e-05	2.50847027269e-05	0.000186149312993	4.35046186157e-05
average.mix_64	5.05092088969e-05	1.88026761995e-05	1.91706046857e-05	0.000116267105423	1.50512695455e-05
average.mix_65	0.000141176815835	0.000101477984244	0.000114034441202	0.0	0.000150822088794
average.mix_66	0.0	0.0	0.0	0.000377907810848	1.49956342906e-05
average.mix_67	0.000370114942369	0.000878172321357	0.000190300296621	0.0	0.000175181280205
average.mix_68	0.000276352639275	0.000974724619089	0.000192487156404	0.0	0.000195656797016
average.mix_69	3.11668849943e-05	9.9532685831e-06	1.14761368888e-05	0.000149922261189	1.1772656022e-05
average.mix_70	8.82754295615e-05	0.0	3.23238488757e-05	0.000127132095226	0.000107651620954
average.mix_71	0.0	0.0	0.0	0.000455251298659	0.0
average.mix_72	0.000376511223911	0.000640692077372	0.000147040380077	0.0	0.000105391390524
average.mix_73	0.000200254317779	7.81923761627e-05	9.46659228759e-05	0.0	0.000123591063529
average.mix_74	0.000138568485837	6.72837071216e-05	6.83480529506e-05	0.0	6.658192447e-05
average.mix_75	0.0	0.0	0.0	0.000449230818752	0.0
average.mix_76	0.000216963259388	0.000605716073584	0.000145447166062	0.0	0.000139132128973
average.mix_77	0.000359000043371	0.00134711356931	0.000224621298572	0.0	0.000192839191696
average.mix_78	4.60446627508e-06	6.86945756104e-08	1.54260899627e-05	0.000190669957175	4.38139411233e-05
average.mix_79	0.0	0.0	0.0	0.000301179584338	1.72865770291e-05
average.mix_80	0.000267342823385	0.000513230155124	0.000121838384343	0.0	8.09496914097e-05
average.mix_81	0.000249584207909	0.000690538122405	0.000138511427825	0.0	9.62693429463e-05
average.mix_82	7.94849754654e-05	3.50586870264e-05	3.78994769863e-05	3.30210756822e-05	3.92376471149e-05
average.mix_83	0.0	0.0	0.0	0.000389115447622	5.35461917503e-06
average.mix_84	0.000224734432112	0.000505921041643	0.000115029981812	0.0	7.96123209238e-05
average.mix_85	0.000222662593311	0.000570538046739	0.00012373005652	0.0	8.64157368288e-05
average.mix_86	0.000293255246061	0.000895314159879	0.000185933141111	0.0	0.000161350756868
average.mix_87	0.000114733983773	8.40436589094e-05	7.55276782256e-05	0.0	5.30363404931e-05
average.mix_88	0.000258025237661	0.000608526817681	0.000143766753831	0.0	0.000126037330418
average.mix_89	0.000330307865277	0.000936686011388	0.000192579112208	0.0	0.000159711109422
average.mix_90	6.91604336108e-05	5.87247298029e-05	5.30655645857e-05	0.0	3.98515223243e-05
average.mix_91	0.0	0.0	0.0	0.00034586894437	2.4853476422e-05
average.mix_92	9.11410782461e-05	5.5524440634e-05	5.16175026684e-05	0.0	3.97940524456e-05
average.mix_93	0.0	0.0	0.0	0.000542591460394	0.0
average.mix_94	0.0	0.0	0.0	0.000484353194232	0.0
average.mix_95	0.0	0.0	0.0	0.000353598005747	2.46698503019e-05
average.mix_96	0.0	0.0	4.11326601512e-07	0.000249680239033	6.39102410251e-05
average.mix_97	2.02080450442e-05	2.4474798839e-05	2.94475609367e-05	0.000166835334365	4.12232742111e-05
average.mix_98	6.81835173814e-05	3.31041194417e-05	3.35015753143e-05	6.81227253713e-05	3.28385851877e-05
average.mix_99	0.000405090763045	0.00191391617531	0.000217721262885	0.0	0.00015854760196
average.mix_100	0.000118859247179	7.15830978637e-05	6.78406337305e-05	0.0	5.49124442099e-05
stdev.mix_1	0.0	0.0	0.0	8.29148242741e-07	2.51427707241e-07
stdev.mix_2	0.0	0.0	0.0	5.30934395041e-07	0.0
stdev.mix_3	1.07625843398e-06	2.17006820726e-05	9.27752905026e-07	0.0	5.80180045876e-07
stdev.mix_4	6.60290086483e-07	1.79959178796e-07	9.89800997473e-08	0.0	2.0127738378e-07
stdev.mix_5	7.00564448112e-07	4.23304087311e-07	4.04690777694e-07	0.0	9.14357430508e-08
stdev.mix_6	1.06489062748e-06	5.11275437679e-07	3.12274339792e-07	3.70913322939e-07	7.58797593616e-08
stdev.mix_7	7.06597974737e-07	1.86641483628e-06	4.0210065438e-07	0.0	2.75498859625e-07
stdev.mix_8	7.3527550769e-07	0.0	0.0	6.82573948783e-07	0.0
stdev.mix_9	1.08039942371e-06	5.67218666127e-07	4.57772826772e-07	7.33895752895e-07	2.14383507568e-07
stdev.mix_10	6.5734051309e-07	9.96240999358e-06	3.45307228051e-07	0.0	5.08930946306e-07
stdev.mix_11	0.0	0.0	0.0	1.94653240949e-06	0.0
stdev.mix_12	0.0	0.0	0.0	1.30379445571e-06	1.47975499376e-07
stdev.mix_13	6.1448405065e-07	1.82741989898e-06	2.55181489943e-07	0.0	1.57565251985e-07
stdev.mix_14	1.03612283259e-06	7.74319195595e-06	4.53765829453e-07	0.0	3.85725686033e-07
stdev.mix_15	1.5117488216e-06	1.10990433061e-05	1.01247075375e-06	0.0	5.40877832914e-07
stdev.mix_16	1.97949078584e-07	6.50688598979e-06	3.1136778479e-07	0.0	2.33112845203e-07
stdev.mix_17	4.54909092819e-07	2.77017534548e-05	1.66400958035e-07	0.0	9.09407077462e-08
stdev.mix_18	0.0	0.0	0.0	9.43704996854e-07	0.0
stdev.mix_19	3.6390974201e-07	6.5782943313e-07	5.96910002102e-07	9.14657015125e-07	3.9927104406e-07
stdev.mix_20	5.30402085093e-07	2.49629834201e-05	6.46847342187e-07	0.0	2.61664661442e-07
stdev.mix_21	7.17878323293e-07	4.96417377039e-06	3.81515372346e-07	0.0	1.74925835735e-07
stdev.mix_22	1.38021146309e-06	8.75519649903e-07	9.15878940071e-07	0.0	3.79644631325e-07
stdev.mix_23	3.65334696179e-07	2.87031371733e-07	2.67399428085e-07	0.0	1.15516022212e-07
stdev.mix_24	0.0	0.0	0.0	1.01095683414e-06	0.0
stdev.mix_25	6.19275873527e-07	6.55472883601e-08	1.634012399e-07	0.0	1.79501969904e-07
stdev.mix_26	6.32110883326e-07	2.05537415331e-05	4.27993541521e-07	0.0	2.34493278576e-07
stdev.mix_27	0.0	0.0	0.0	7.95589212426e-07	0.0
stdev.mix_28	4.96773639753e-07	3.41612829355e-06	7.44078107538e-07	0.0	2.94251142578e-07
stdev.mix_29	8.74744553555e-07	7.18864466127e-07	7.78925861976e-07	0.0	4.67160533652e-07
stdev.mix_30	7.21003828711e-07	3.81174323304e-07	4.00917829141e-07	0.0	5.20855931771e-07
stdev.mix_31	6.33394178168e-07	3.34336529311e-07	1.81161445931e-07	0.0	2.81999221363e-07
stdev.mix_32	7.87997003497e-07	4.91779206212e-07	4.3363184124e-07	0.0	3.71062439685e-07
stdev.mix_33	1.05465985324e-06	5.34178783606e-07	4.55756925816e-07	5.21470546612e-07	5.25757483055e-08
stdev.mix_34	0.0	0.0	0.0	6.69060171198e-07	0.0
stdev.mix_35	1.4204106255e-07	2.13247106854e-07	1.80820422098e-07	7.3180916086e-07	6.26238040248e-08
stdev.mix_36	6.14677895371e-07	2.86792108684e-05	3.13055513549e-07	0.0	1.39551470197e-07
stdev.mix_37	8.19042945692e-07	6.24707810614e-06	8.22282346557e-07	0.0	4.90991113334e-07
stdev.mix_38	6.35652146153e-07	5.43672067746e-05	7.88375131457e-07	0.0	1.29362392587e-07
stdev.mix_39	8.04914133657e-07	1.27715784956e-05	3.98321284469e-07	0.0	3.58269229828e-07
stdev.mix_40	3.64046680759e-07	4.75871451876e-07	4.73464680275e-07	8.91029417808e-07	3.86598321027e-07
stdev.mix_41	0.0	0.0	0.0	2.89245801878e-07	1.63282070499e-07
stdev.mix_42	8.72673673911e-07	6.38883422455e-06	7.56941537206e-07	0.0	5.04388911733e-07
stdev.mix_43	6.37809516779e-07	1.96611002024e-07	2.25728495946e-07	0.0	2.5877782509e-07
stdev.mix_44	3.55435488131e-07	2.11467666976e-06	2.183034483e-07	0.0	4.01215563105e-07
stdev.mix_45	2.91448726787e-07	1.39831855716e-07	2.2532994889e-07	0.0	1.99352881499e-07
stdev.mix_46	1.24592661728e-06	3.1734692774e-06	6.32717779511e-07	0.0	4.28653361683e-07
stdev.mix_47	3.97953696548e-07	3.67323884857e-07	5.38482960715e-07	5.5069623356e-07	1.45256585331e-07
stdev.mix_48	0.0	0.0	0.0	1.29434212461e-06	0.0
stdev.mix_49	3.06332849762e-07	0.0	4.94374978521e-07	9.43820656897e-07	1.67799616847e-07
stdev.mix_50	9.82008133737e-07	9.49580231924e-06	3.3367684574e-07	0.0	2.16819758094e-07
stdev.mix_51	0.0	0.0	0.0	6.20212711742e-07	2.88773567712e-07
stdev.mix_52	8.67565962932e-07	1.15320162852e-05	6.94503389971e-07	0.0	2.01891085164e-07
stdev.mix_53	4.12024124088e-07	0.0	5.05531338688e-07	2.75982905787e-07	2.88669449316e-07
stdev.mix_54	9.10192135965e-07	5.00080790615e-05	2.1446576435e-07	0.0	6.42704887536e-07
stdev.mix_55	1.25635155443e-07	0.0	1.65883904244e-07	8.98729826503e-07	1.03245142053e-07
stdev.mix_56	5.08191848157e-07	3.17589634723e-05	1.88816726981e-07	0.0	3.94463321257e-07
stdev.mix_57	0.0	3.81486592282e-07	2.84444355242e-07	6.90306861726e-07	1.03216111464e-07
stdev.mix_58	7.74160864909e-07	1.44951911978e-05	3.71762944194e-07	0.0	1.82077841945e-07
stdev.mix_59	0.0	0.0	3.14093867386e-07	1.80142192808e-07	4.8407133773e-08
stdev.mix_60	3.60968590997e-07	6.85304661418e-06	5.07959621929e-07	0.0	3.16073287586e-07
stdev.mix_61	6.15490792474e-07	8.81981558708e-06	2.77132820462e-07	0.0	2.92026424714e-07
stdev.mix_62	7.39245001797e-07	1.66236399954e-05	5.23424069598e-07	0.0	5.53517261791e-07
stdev.mix_63	0.0	2.59902815462e-07	3.03904107241e-07	2.89142564746e-07	2.67014494604e-07
stdev.mix_64	1.07967426289e-06	6.33192207694e-07	7.35786869664e-07	7.87412828937e-07	4.94459445785e-07
stdev.mix_65	3.3580213438e-07	2.59325813356e-07	1.57389575701e-07	0.0	1.63854512803e-07
stdev.mix_66	0.0	0.0	0.0	9.44548096838e-07	2.55737966577e-07
stdev.mix_67	4.26816085421e-07	4.86140906712e-05	5.20696606957e-07	0.0	2.98856264495e-07
stdev.mix_68	6.56569178976e-07	4.6933301511e-05	6.57011473122e-07	0.0	1.88372530513e-07
stdev.mix_69	6.15442643108e-07	4.35452258997e-07	5.25268798589e-07	6.69640179793e-07	3.4991563254e-07
stdev.mix_70	4.86155194202e-07	0.0	4.17065533949e-07	4.54685001244e-07	3.49762026828e-07
stdev.mix_71	0.0	0.0	0.0	1.10207922807e-06	0.0
stdev.mix_72	6.9425075731e-07	1.24888947925e-05	1.74106473892e-07	0.0	1.93270428708e-07
stdev.mix_73	6.00252515657e-07	2.90552057963e-07	1.73061757001e-07	0.0	2.48042180775e-07
stdev.mix_74	6.35937634036e-07	6.19427521448e-07	6.70685549353e-07	0.0	5.24986175917e-07
stdev.mix_75	0.0	0.0	0.0	1.07327875339e-06	0.0
stdev.mix_76	8.08841363928e-07	6.04814903936e-06	5.97753142405e-07	0.0	4.99963541303e-07
stdev.mix_77	6.21305456755e-07	4.70710270149e-05	3.81282217701e-07	0.0	4.26346777064e-07
stdev.mix_78	1.80320206607e-07	1.18982495162e-07	3.24319062413e-07	4.7523464388e-07	3.29645713955e-07
stdev.mix_79	0.0	0.0	0.0	4.63429194767e-07	1.66746268261e-07
stdev.mix_80	8.45465294e-07	3.2163331067e-06	7.19682803264e-07	0.0	5.12892627854e-07
stdev.mix_81	7.78991285117e-07	2.62097029229e-05	2.51870419268e-07	0.0	3.98492742691e-08
stdev.mix_82	7.77966671187e-07	3.05693280817e-07	2.94103342747e-07	7.20645341399e-07	1.9253636569e-07
stdev.mix_83	0.0	0.0	0.0	3.03057649564e-07	2.56953228383e-07
stdev.mix_84	2.3687673504e-07	2.64705382606e-05	1.91328584083e-07	0.0	5.58261878591e-08
stdev.mix_85	5.05685976149e-07	8.50146376244e-06	3.4359407981e-07	0.0	2.32192318796e-07
stdev.mix_86	1.10405247162e-06	4.13816215677e-06	9.42919781638e-07	0.0	6.00864568267e-07
stdev.mix_87	4.65123797196e-07	3.39639888017e-07	3.94476045983e-07	0.0	2.54663465252e-07
stdev.mix_88	9.50072005261e-07	9.15317813387e-06	4.76349609221e-07	0.0	3.59757794968e-07
stdev.mix_89	6.62355753606e-07	7.37049530549e-06	6.1995717318e-07	0.0	4.25390934506e-07
stdev.mix_90	6.35497856671e-07	3.05244596997e-07	3.4958125158e-07	0.0	2.42945888169e-07
stdev.mix_91	0.0	0.0	0.0	6.20178877648e-07	4.28416514973e-07
stdev.mix_92	5.30141990854e-07	2.12900883546e-07	1.94986893832e-07	0.0	1.38921616701e-07
stdev.mix_93	0.0	0.0	0.0	5.2763916299e-07	0.0
stdev.mix_94	0.0	0.0	0.0	4.17599479779e-07	0.0
stdev.mix_95	0.0	0.0	0.0	6.23421607532e-07	2.90120282489e-07
stdev.mix_96	0.0	0.0	5.45130931871e-07	1.38292419692e-06	5.06543028337e-07
stdev.mix_97	3.50667251241e-07	3.85448734434e-07	4.2372671871e-07	7.76676298224e-07	2.06184973759e-07
stdev.mix_98	6.94346314498e-07	2.2238911049e-07	4.8432184079e-07	4.20318857627e-07	4.72078293341e-07
stdev.mix_99	6.74679444239e-07	3.1154664183e-05	3.59158849505e-07	0.0	1.82281545876e-07
stdev.mix_100	7.04836593885e-07	3.9611197968e-07	4.72532152518e-07	0.0	3.23987530266e-07
