	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_47	0.12433252831	0.0	0.0	0.0	0.17889425981
Mix_48	0.129332226112	0.0	0.0	0.0	0.198116509842
Mix_49	0.079227667709	0.0	0.0589323622294	0.0	0.213470718447
Mix_50	0.123670158394	0.0	0.0	0.0	0.20501892763
Mix_51	0.135701452432	0.0	0.0	0.0	0.188593956874
Mix_52	0.0892303112463	0.0	0.0114450002506	0.0	0.232309792518
Mix_53	0.138415068817	0.0	0.0	0.0	0.174794084765
Mix_54	0.0642801794803	0.0	0.0897457586956	0.0	0.160927301801
Mix_55	0.0709191235691	0.0	0.0649978381332	0.0	0.207834659508
Mix_56	0.121032969567	0.0	0.0	0.0	0.202235909507
Mix_57	0.0425864572126	0.0	0.0988524032496	0.0	0.197035072234
Mix_58	0.114852109585	0.0	0.0	0.0	0.216429921824
Mix_59	0.065802874366	0.0	0.0980476270244	0.0	0.187903717977
Mix_60	0.160615701521	0.0	0.0	0.0	0.185455320121
Mix_61	0.139204443102	0.0	0.000134641277668	0.0	0.17761718218
Mix_62	0.133520603742	0.0	0.033885220727	0.0	0.179022827953
Mix_63	0.0656957269351	0.0	0.0732572557298	0.0	0.178012603599
Mix_64	0.136688342797	0.0	0.0	0.0	0.162063750073
Mix_65	0.13802183043	0.0	0.0	0.0	0.17352668369
Mix_66	0.128349105032	0.0	0.0	0.0	0.20781194404
Mix_67	0.164200833169	0.0	0.0	0.0	0.135288777752
Mix_68	0.132785098819	0.0	0.0	0.0	0.19293620628
Mix_69	0.148691911709	0.0	0.0	0.0	0.180060858601
Mix_70	0.127421298229	0.0	0.0	0.0	0.201698300542
Mix_71	0.104800434213	0.0	0.028855989888	0.0	0.203529924313
Mix_72	0.135962270577	0.0	0.0	0.0	0.168513770061
Mix_73	0.0673732411057	0.0	0.0664723350786	0.0	0.213493166284
Mix_74	0.13432797054	0.0	0.00646395851044	0.0	0.171629590994
Mix_75	0.0875673573943	0.0	0.0591352073467	0.0	0.199906849777
Mix_76	0.0901618689246	0.0	0.0583429554781	0.0	0.201775430507
Mix_77	0.110460111681	0.0	0.0	0.0	0.186790928846
Mix_78	0.0859760999623	0.0	0.0216550024786	0.0	0.239615836792
Mix_79	0.0493342386773	0.0	0.120233317566	0.0	0.164994003001
Mix_80	0.123385249459	0.0	0.0	0.0	0.197056595269
Mix_81	0.109917766198	0.0	0.0168681703557	0.0	0.194578899782
Mix_82	0.116078096902	0.0	0.0186274517638	0.0	0.214465361617
Mix_83	0.135018668069	0.0	0.0	0.0	0.183931235263
Mix_84	0.131288839781	0.0	0.0	0.0	0.189359661792
Mix_85	0.101881186308	0.0	0.0290152371049	0.0	0.213018516137
Mix_86	0.0947694154107	0.0	0.034868513474	0.0	0.194160733688
Mix_87	0.171450445019	0.0	0.0	0.0	0.133236544399
Mix_88	0.15801576796	0.0	0.0	0.0	0.173754248382
Mix_89	0.07340570805	0.0	0.0306110181743	0.0	0.202730791391
Mix_90	0.0787058847978	0.0	0.0989738487683	0.0	0.179190730085
Mix_91	0.170290124226	0.0	0.0	0.0	0.160115203842
Mix_92	0.103417260669	0.0	0.0374775867086	0.0	0.182778441529
Mix_93	0.140817524455	0.0	0.0	0.0	0.165832096092
Mix_94	0.160980134496	0.0	0.0	0.0	0.16888832344
Mix_95	0.10531283623	0.0	0.00244043752041	0.0	0.21546936999
Mix_96	0.106355289665	0.0	0.0	0.0	0.221056418157
Mix_97	0.120177919858	0.0	0.0107491452211	0.0	0.180386509545
Mix_98	0.184152947599	0.0	0.0	0.0	0.0833193474855
Mix_99	0.092765780626	0.0	0.0	0.0	0.240933841428
Mix_100	0.121163038836	0.0	0.0	0.0	0.168655051242
