	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_36	0.000730912358889	0.000913480552969	0.000124752445697	0.0	0.000783383038842
average.Mix_37	0.000136910799264	0.000861550696901	0.000821188328233	0.0	0.000837569695182
average.Mix_38	0.000276730299008	0.000865814863343	0.00100613539021	0.00126374016627	0.000876976254431
average.Mix_39	0.00151491370727	0.000386765186129	0.0	0.00194643937496	0.000306854231509
average.Mix_40	0.000413913276885	0.000757784306451	0.000458754058005	0.0	0.000699171819271
average.Mix_41	0.000363314739405	0.000585476066222	0.00121320634865	0.0	0.000667938122148
average.Mix_42	0.000759666826244	0.00116637348547	0.0	0.0	0.000893383100879
average.Mix_43	0.000960814237048	0.000505795743808	4.97242369291e-05	0.000221568988141	0.000471154462527
average.Mix_44	0.000323359742746	0.000618934380725	0.00145543371434	0.00158710234348	0.000739731447368
average.Mix_45	0.000499782669462	0.00101131703808	0.0	0.0	0.000842770135227
average.Mix_46	0.000926033913089	0.00099848949596	0.0	0.0	0.000733144602531
average.Mix_47	0.000857864800257	0.000456438822672	0.000265424705913	0.00131716114026	0.000468788755377
average.Mix_48	0.000793193022149	0.000932418265521	0.000270618124539	0.0	0.000815740270702
average.Mix_49	0.0	0.00101032859865	0.0013624971786	0.0	0.000997588430433
average.Mix_50	0.000456780312267	0.00122564096626	0.0	0.0	0.000966911937666
average.Mix_51	0.000876417587468	0.000974361305997	0.000105527674024	0.0	0.000828482950416
average.Mix_52	4.13816084534e-05	0.0011494045868	0.000397380199945	0.0	0.0010015752856
average.Mix_53	0.0009212410645	0.000756489017061	0.0	0.000560418595286	0.000630698267133
average.Mix_54	8.86406378472e-05	0.0	0.00212103506387	0.00245618131183	0.00032552220084
average.Mix_55	0.0	0.000902013922737	0.00130750862057	0.0	0.000925562163143
average.Mix_56	0.000501043253122	0.00108331441771	0.0	0.0	0.000879201692805
average.Mix_57	0.0	0.000650535959682	0.00290312878244	0.000974918245975	0.000930576032348
average.Mix_58	0.000471306835732	0.00125682516822	0.000287009985485	0.0	0.00107125508863
average.Mix_59	0.0	0.000619698996663	0.00154460174254	0.0	0.000726854316643
average.Mix_60	0.000863876075262	0.00102808917048	0.0	0.0	0.000723650574637
average.Mix_61	0.00105499825094	0.000481234051676	7.94719484723e-05	0.0	0.000447271690444
average.Mix_62	0.000861493010954	0.0005968849685	0.000277913497421	0.0	0.000542406311291
average.Mix_63	5.93229862839e-05	0.000282062126374	0.00193450028721	0.00204373230952	0.000546388827972
average.Mix_64	0.00102388011768	0.000427447519687	0.0	0.00162190187754	0.000399182152869
average.Mix_65	0.000956165804491	0.000721081350266	0.0	0.000676529351948	0.000615584478132
average.Mix_66	0.000697323134913	0.00101330672912	0.00017452402326	0.0	0.000856553457394
average.Mix_67	0.00161129788708	0.000153721816994	0.0	0.00145472410674	0.000175708611383
average.Mix_68	0.000646940393023	0.00112087562833	0.0	0.0	0.000880370250985
average.Mix_69	0.00104008504877	0.00066586739796	0.0	0.0	0.000541789053262
average.Mix_70	0.000579623690903	0.00118822932899	0.0	0.0	0.000956958580268
average.Mix_71	0.000380301466472	0.000829319655612	0.000368421509568	0.0	0.00074720667389
average.Mix_72	0.000863806352267	0.000973863408114	0.0	0.00158760073397	0.000824251579701
average.Mix_73	0.0	0.000961156886236	0.00139733073499	0.0	0.00097531900079
average.Mix_74	0.00108062667959	0.000342704563071	0.000253290185408	0.000377463619546	0.000369392905644
average.Mix_75	0.000193780979684	0.000822449436105	0.00143794713268	0.0	0.000866753911576
average.Mix_76	0.000143698142902	0.000833720743364	0.00100484208223	0.0	0.000816856366253
average.Mix_77	0.000761857504809	0.000491610971758	0.000915700785677	0.00217820706071	0.000578702682112
average.Mix_78	0.0	0.0013497809807	0.000714192592011	0.0	0.00118590238556
average.Mix_79	0.0	0.000133304503779	0.00248507596398	0.0012736919888	0.000480887138624
