	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10740	0	0.46245044774	0	0	0
S10745	0	0.460495763244	0	0	0
S10748	0	0.480218851844	0	0	0
S10753	0	0.469179126861	0	0	0
S10756	0	0.485728212628	0	0	0
S10757	0	0.501731672405	0	0	0
S1076	0	0.482645738202	0	0	0
S10764	0	0.478520681159	0	0	0
S10767	0	0.505757916903	0	0	0
S10776	0	0.478137646519	0	0	0
S10778	0	0.480775517411	0	0	0
S10784	0	0.470145690372	0	0	0
S10787	0	0.494059096919	0	0	0
S10800	0	0.494242084957	0	0	0
S10805	0	0.4637007842	0	0	0
S10813	0	0.479560553664	0	0	0
S10814	0	0.487038618975	0	0	0
S10815	0	0.486951795709	0	0	0
S10817	0	0.501095425831	0	0	0
S1083	0	0.487690594849	0	0	0
S10835	0	0.461819069152	0	0	0
S10838	0	0.481658090499	0	0	0
S10844	0	0.502388660576	0	0	0
S10845	0	0.465576418704	0	0	0
S10846	0	0.521346310226	0	0	0
S10853	0	0.47057276643	0	0	0
S10854	0	0.497958292646	0	0	0
S10865	0	0.477069099077	0	0	0
S10866	0	0.477269496596	0	0	0
S10869	0	0.449698515721	0	0	0
S10873	0	0.471941083744	0	0	0
S10876	0	0.488866237479	0	0	0
S10883	0	0.482442570076	0	0	0
S10885	0	0.476785179624	0	0	0
S10893	0	0.474339181169	0	0	0
S10895	0	0.469137415436	0	0	0
S10902	0	0.498989294606	0	0	0
S10903	0	0.477876970442	0	0	0
S1092	0	0.468030998912	0	0	0
S10925	0	0.480941439321	0	0	0
S10927	0	0.473619623518	0	0	0
S10936	0	0.484569231314	0	0	0
S10945	0	0.467170276262	0	0	0
S10947	0	0.487886938787	0	0	0
S10949	0	0.493350162999	0	0	0
S1095	0	0.47264381074	0	0	0
S10961	0	0.466176042823	0	0	0
S10969	0	0.489773843473	0	0	0
S10972	0	0.481624655611	0	0	0
S10973	0	0.465589639767	0	0	0
S10978	0	0.47939949434	0	0	0
S10979	0	0.485376411708	0	0	0
S10986	0	0.477170654771	0	0	0
S10989	0	0.495944792808	0	0	0
S10995	0	0.480307848349	0	0	0
S11005	0	0.493406960288	0	0	0
S11008	0	0.47776343081	0	0	0
S11010	0	0.489471072907	0	0	0
S11013	0	0.483656205457	0	0	0
S11016	0	0.480279131995	0	0	0
S11017	0	0.468194076378	0	0	0
S11020	0	0.475565435528	0	0	0
S11027	0	0.474322159435	0	0	0
S11035	0	0.487718823305	0	0	0
S11041	0	0.492315370989	0	0	0
S1106	0	0.489041729484	0	0	0
S11071	0	0.519997282255	0	0	0
S11076	0	0.494654311296	0	0	0
S11078	0	0.485263400371	0	0	0
S11081	0	0.486887248229	0	0	0
S11086	0	0.489052399942	0	0	0
S1109	0	0.462743563186	0	0	0
S11096	0	0.461628680931	0	0	0
S11100	0	0.503535553906	0	0	0
S11107	0	0.4808688401	0	0	0
S11109	0	0.463039112943	0	0	0
S1111	0	0.493469831557	0	0	0
S11119	0	0.484489735562	0	0	0
S11127	0	0.484688449303	0	0	0
S11136	0	0.501888747115	0	0	0
S11147	0	0.480811428759	0	0	0
S11150	0	0.478435973016	0	0	0
S11152	0	0.469498450578	0	0	0
S1116	0	0.49326399589	0	0	0
S11163	0	0.492256188891	0	0	0
S11164	0	0.467846361771	0	0	0
S11166	0	0.487254419985	0	0	0
S11173	0	0.482892381008	0	0	0
S11174	0	0.49888693311	0	0	0
S11182	0	0.489710353891	0	0	0
S11188	0	0.475429092756	0	0	0
S11189	0	0.49220165909	0	0	0
S1119	0	0.516817590958	0	0	0
S11195	0	0.490893277192	0	0	0
S11197	0	0.511086063002	0	0	0
S11198	0	0.451269740778	0	0	0
S11211	0	0.47639588149	0	0	0
S11214	0	0.489211308951	0	0	0
S11216	0	0.485752586612	0	0	0
S11224	0	0.483133264901	0	0	0
S11236	0	0.481314345937	0	0	0
S11241	0	0.493621586718	0	0	0
S11243	0	0.49360021986	0	0	0
S11245	0	0.490468731273	0	0	0
S11249	0	0.495614641197	0	0	0
S11274	0	0.490891605113	0	0	0
S11280	0	0.486607219998	0	0	0
S11281	0	0.478658657673	0	0	0
S11285	0	0.496945997518	0	0	0
S11298	0	0.485795048611	0	0	0
S11311	0	0.486594880053	0	0	0
S11312	0	0.484124756683	0	0	0
S11316	0	0.490005937276	0	0	0
S1133	0	0.498915298286	0	0	0
S11330	0	0.498418355678	0	0	0
S11332	0	0.511264408275	0	0	0
S11334	0	0.487570426314	0	0	0
S11335	0	0.474971510147	0	0	0
S11345	0	0.495159633319	0	0	0
S11349	0	0.486291381077	0	0	0
S1135	0	0.470696154615	0	0	0
S11352	0	0.470141474145	0	0	0
S11353	0	0.476169609197	0	0	0
S11368	0	0.46712943304	0	0	0
S11369	0	0.482774964465	0	0	0
S11371	0	0.496506185432	0	0	0
S11377	0	0.463065902079	0	0	0
S11378	0	0.489835310392	0	0	0
S11383	0	0.503919236291	0	0	0
S11384	0	0.49969860524	0	0	0
S11392	0	0.502177301697	0	0	0
S1140	0	0.483870020658	0	0	0
S11410	0	0.483553061489	0	0	0
S11411	0	0.476963419323	0	0	0
S11414	0	0.500060948838	0	0	0
S11419	0	0.476611608947	0	0	0
S11424	0	0.502188778212	0	0	0
S11425	0	0.49923636673	0	0	0
S11433	0	0.480538043394	0	0	0
S11434	0	0.480274099607	0	0	0
S11436	0	0.475322807473	0	0	0
S11437	0	0.501549945129	0	0	0
S11440	0	0.461515295101	0	0	0
S11449	0	0.510699896957	0	0	0
S11459	0	0.498807799106	0	0	0
S11477	0	0.485231372012	0	0	0
S11480	0	0.47689313338	0	0	0
S11486	0	0.489102914588	0	0	0
S11501	0	0.474843526555	0	0	0
S11504	0	0.498465044321	0	0	0
S11507	0	0.515493404673	0	0	0
S11518	0	0.479784432994	0	0	0
S11525	0	0.498750940265	0	0	0
S11531	0	0.491852580349	0	0	0
S11532	0	0.500651288304	0	0	0
S1154	0	0.486670689854	0	0	0
S11542	0	0.487180417589	0	0	0
S11543	0	0.468897925392	0	0	0
S11546	0	0.478493435215	0	0	0
S1155	0	0.470154793316	0	0	0
S1156	0	0.509032421407	0	0	0
S11568	0	0.485076116788	0	0	0
S11576	0	0.496416453361	0	0	0
S11584	0	0.46534939335	0	0	0
S11586	0	0.480257319422	0	0	0
S11590	0	0.474948925414	0	0	0
S11592	0	0.503872027671	0	0	0
S11593	0	0.480063188993	0	0	0
S11599	0	0.470221831806	0	0	0
S1160	0	0.501784544628	0	0	0
S11610	0	0.496735504686	0	0	0
S11615	0	0.483685309266	0	0	0
S11629	0	0.480234374762	0	0	0
S11631	0	0.480354333057	0	0	0
S1164	0	0.478871270232	0	0	0
S11642	0	0.473545383811	0	0	0
S11656	0	0.487722912357	0	0	0
S11663	0	0.488725371327	0	0	0
S11667	0	0.476175303002	0	0	0
S11668	0	0.486536155882	0	0	0
S1167	0	0.490283329176	0	0	0
S11673	0	0.487446358506	0	0	0
S11682	0	0.469605740447	0	0	0
S11693	0	0.494090388149	0	0	0
S11696	0	0.484137724935	0	0	0
S11699	0	0.485699987849	0	0	0
S117	0	0.50090719549	0	0	0
S1170	0	0.490834613277	0	0	0
S11709	0	0.484793409363	0	0	0
S11713	0	0.511003643896	0	0	0
S11717	0	0.504706163519	0	0	0
S1173	0	0.468217527374	0	0	0
S11731	0	0.456228583161	0	0	0
S11732	0	0.490420666985	0	0	0
S11733	0	0.485441611523	0	0	0
S11734	0	0.475014962763	0	0	0
S11735	0	0.481153920785	0	0	0
S11737	0	0.489256641098	0	0	0
S11745	0	0.46491488098	0	0	0
S11760	0	0.493694978423	0	0	0
S11761	0	0.525988665889	0	0	0
S11769	0	0.465325718779	0	0	0
S11783	0	0.495133903844	0	0	0
S11784	0	0.492470810156	0	0	0
S11786	0	0.487571238514	0	0	0
S11797	0	0.482470420666	0	0	0
S11799	0	0.474749533805	0	0	0
S118	0	0.47896209578	0	0	0
S11800	0	0.478011238594	0	0	0
S11802	0	0.479477065796	0	0	0
S11806	0	0.479276504281	0	0	0
S11807	0	0.519960697788	0	0	0
S11810	0	0.502634017314	0	0	0
S11811	0	0.471519376008	0	0	0
S11812	0	0.474592766972	0	0	0
S11820	0	0.4807550248	0	0	0
S11822	0	0.475995786723	0	0	0
S11823	0	0.490970364946	0	0	0
S11826	0	0.494919633604	0	0	0
S1183	0	0.512761527168	0	0	0
S1184	0	0.486503254895	0	0	0
S11842	0	0.498405250712	0	0	0
S11843	0	0.478101011504	0	0	0
S11844	0	0.490304964882	0	0	0
S11850	0	0.487155540531	0	0	0
S11853	0	0.506500113067	0	0	0
S11857	0	0.486876487265	0	0	0
S11858	0	0.471964986658	0	0	0
S11860	0	0.486608324867	0	0	0
S11864	0	0.475985867548	0	0	0
S11870	0	0.485958770231	0	0	0
S11875	0	0.490753250069	0	0	0
S11877	0	0.484355118592	0	0	0
S11878	0	0.483333087448	0	0	0
S11882	0	0.48602178056	0	0	0
S11883	0	0.472530316962	0	0	0
S11884	0	0.459505493057	0	0	0
S11886	0	0.478358165998	0	0	0
S11897	0	0.478512588931	0	0	0
S1190	0	0.477178239481	0	0	0
S11903	0	0.47985366896	0	0	0
S11905	0	0.448195848073	0	0	0
S11907	0	0.483729385375	0	0	0
S11914	0	0.472629151934	0	0	0
S11917	0	0.486038686819	0	0	0
S11928	0	0.485829377197	0	0	0
S11929	0	0.499668964722	0	0	0
S1193	0	0.481606398854	0	0	0
S11930	0	0.494370801855	0	0	0
S11934	0	0.508663788711	0	0	0
S11939	0	0.475716809769	0	0	0
S11944	0	0.509049733066	0	0	0
S11945	0	0.5013490211	0	0	0
S11957	0	0.469441965999	0	0	0
S11958	0	0.470366497548	0	0	0
S1196	0	0.467503807758	0	0	0
S11960	0	0.497987645039	0	0	0
S11965	0	0.50994375455	0	0	0
S11967	0	0.490845469508	0	0	0
S1197	0	0.465026884055	0	0	0
S11973	0	0.514706833158	0	0	0
S11974	0	0.466390230744	0	0	0
S11980	0	0.473841907514	0	0	0
S11985	0	0.472117146035	0	0	0
S11987	0	0.471929928332	0	0	0
S11993	0	0.487665309731	0	0	0
S12001	0	0.469629132979	0	0	0
S12004	0	0.481315177048	0	0	0
S12006	0	0.510242374713	0	0	0
S12010	0	0.496189640254	0	0	0
S12011	0	0.474295225553	0	0	0
S12012	0	0.473310252566	0	0	0
S12022	0	0.489270077814	0	0	0
S12043	0	0.475829963845	0	0	0
S12052	0	0.501693457656	0	0	0
S12056	0	0.49199031618	0	0	0
S12057	0	0.481096056893	0	0	0
S12058	0	0.467721680239	0	0	0
S12061	0	0.49954904636	0	0	0
S12064	0	0.499633513991	0	0	0
S12073	0	0.466301946341	0	0	0
S12076	0	0.483885744354	0	0	0
S12079	0	0.479831777442	0	0	0
S12089	0	0.477493302091	0	0	0
S12098	0	0.482859601072	0	0	0
S1210	0	0.478550318834	0	0	0
S12101	0	0.483308469578	0	0	0
S12105	0	0.497721915284	0	0	0
S12106	0	0.478621822217	0	0	0
S1212	0	0.483169355276	0	0	0
S12120	0	0.45882323995	0	0	0
S12129	0	0.487601900091	0	0	0
S12137	0	0.467868829405	0	0	0
S12140	0	0.487016541598	0	0	0
S12159	0	0.506845904739	0	0	0
S12170	0	0.468022275515	0	0	0
S12178	0	0.49844750268	0	0	0
S12179	0	0.502464887468	0	0	0
S1218	0	0.504698999306	0	0	0
S12182	0	0.499138136265	0	0	0
S12196	0	0.47791541054	0	0	0
S12198	0	0.497838607838	0	0	0
S1220	0	0.482112881629	0	0	0
S12200	0	0.484655112705	0	0	0
S12202	0	0.463992938824	0	0	0
S12206	0	0.469841807088	0	0	0
S12208	0	0.486433010984	0	0	0
S12215	0	0.492560018874	0	0	0
S12221	0	0.482959412151	0	0	0
S12228	0	0.485046299264	0	0	0
S12231	0	0.478984131507	0	0	0
S12240	0	0.509860400484	0	0	0
S12241	0	0.475296504259	0	0	0
S12244	0	0.472013568194	0	0	0
S12245	0	0.484109012457	0	0	0
S12249	0	0.482141441442	0	0	0
S12251	0	0.463157653618	0	0	0
S12261	0	0.49024825014	0	0	0
S12264	0	0.484523408055	0	0	0
S12265	0	0.47394510902	0	0	0
S12271	0	0.474337205694	0	0	0
S12276	0	0.503352234514	0	0	0
S12278	0	0.463878863589	0	0	0
S12279	0	0.487074697551	0	0	0
S12282	0	0.472044798855	0	0	0
S12285	0	0.490330998432	0	0	0
S12291	0	0.481899361712	0	0	0
S12294	0	0.473260880333	0	0	0
S12308	0	0.476192452883	0	0	0
S12335	0	0.456427445673	0	0	0
S12344	0	0.486009145861	0	0	0
S12347	0	0.475216914043	0	0	0
S12348	0	0.495146580278	0	0	0
S12354	0	0.511950707966	0	0	0
S1236	0	0.479769858652	0	0	0
S12365	0	0.487467809241	0	0	0
S12366	0	0.469529925545	0	0	0
S12374	0	0.479806919537	0	0	0
S12385	0	0.46966184651	0	0	0
S1239	0	0.4646356298	0	0	0
S12391	0	0.490240877624	0	0	0
S12394	0	0.490327714965	0	0	0
S12406	0	0.483313451557	0	0	0
S1241	0	0.474959184514	0	0	0
S12410	0	0.496250023394	0	0	0
S12417	0	0.473006125854	0	0	0
S12419	0	0.473303393006	0	0	0
S12428	0	0.489444985824	0	0	0
S12431	0	0.481649624221	0	0	0
S12432	0	0.482292828184	0	0	0
S12436	0	0.484216011342	0	0	0
S12437	0	0.47173453748	0	0	0
S12439	0	0.481502228279	0	0	0
S12440	0	0.49831318104	0	0	0
S12441	0	0.453923633367	0	0	0
S12447	0	0.491216591556	0	0	0
S12450	0	0.466266436279	0	0	0
S12452	0	0.486048439039	0	0	0
S1246	0	0.481351043554	0	0	0
S12463	0	0.488379585859	0	0	0
S12464	0	0.516053950908	0	0	0
S12488	0	0.511659641948	0	0	0
S12489	0	0.480227206303	0	0	0
S12496	0	0.509305853898	0	0	0
S12500	0	0.474512037034	0	0	0
S12501	0	0.49132169485	0	0	0
S1251	0	0.479532098754	0	0	0
S12516	0	0.484295249638	0	0	0
S1252	0	0.478730564386	0	0	0
S12524	0	0.473148567338	0	0	0
S12527	0	0.476543611482	0	0	0
S12535	0	0.456950160724	0	0	0
S12540	0	0.469746005022	0	0	0
S12548	0	0.472647894321	0	0	0
S12556	0	0.478701742361	0	0	0
S12563	0	0.472191250889	0	0	0
S12568	0	0.516622887678	0	0	0
S12569	0	0.487748387616	0	0	0
S12570	0	0.467065955529	0	0	0
S12577	0	0.477724163831	0	0	0
S12582	0	0.458586504967	0	0	0
S12583	0	0.479619327866	0	0	0
S12585	0	0.506349572025	0	0	0
S12590	0	0.500273592433	0	0	0
S12596	0	0.477898757807	0	0	0
S12597	0	0.475125658584	0	0	0
S12604	0	0.497190732711	0	0	0
S12605	0	0.497914444924	0	0	0
S12608	0	0.472681556607	0	0	0
S12617	0	0.491426578677	0	0	0
S12618	0	0.48221282928	0	0	0
S12624	0	0.487449746954	0	0	0
S12628	0	0.488700702059	0	0	0
S12637	0	0.488718258214	0	0	0
S12655	0	0.495505871071	0	0	0
S12658	0	0.463378979588	0	0	0
S1266	0	0.509688870821	0	0	0
S12665	0	0.490914309495	0	0	0
S12666	0	0.470183446749	0	0	0
S12667	0	0.487565752282	0	0	0
S12675	0	0.513969091585	0	0	0
S12682	0	0.473729376212	0	0	0
S12691	0	0.477515905959	0	0	0
S12704	0	0.480973938827	0	0	0
S12706	0	0.502783324747	0	0	0
S12707	0	0.468171548285	0	0	0
S12721	0	0.499562287687	0	0	0
S12722	0	0.478431987079	0	0	0
S12731	0	0.46539973515	0	0	0
S12734	0	0.506273050228	0	0	0
S12735	0	0.472693354961	0	0	0
S12736	0	0.452857253765	0	0	0
S12742	0	0.480174454223	0	0	0
S12754	0	0.491470688945	0	0	0
S12760	0	0.505456819927	0	0	0
S12773	0	0.462923546635	0	0	0
S12775	0	0.497092573782	0	0	0
S12776	0	0.429772155945	0	0	0
S12779	0	0.486351464088	0	0	0
S12781	0	0.483689178303	0	0	0
S12785	0	0.490526935773	0	0	0
S12790	0	0.495263437717	0	0	0
S12794	0	0.494727965584	0	0	0
S12796	0	0.485438569774	0	0	0
S12798	0	0.510922261888	0	0	0
S128	0	0.525247688021	0	0	0
S1280	0	0.470750455914	0	0	0
S12800	0	0.4688932231	0	0	0
S12809	0	0.486844345583	0	0	0
S12813	0	0.488501479763	0	0	0
S12814	0	0.482425973253	0	0	0
S12817	0	0.511097339006	0	0	0
S12819	0	0.505252133583	0	0	0
S1282	0	0.483719898976	0	0	0
S12821	0	0.482902837069	0	0	0
S12823	0	0.485333968686	0	0	0
S12826	0	0.482065943765	0	0	0
S12827	0	0.47472528554	0	0	0
S1283	0	0.472692350309	0	0	0
S12830	0	0.4633736308	0	0	0
S12836	0	0.475552679202	0	0	0
S12839	0	0.498116729043	0	0	0
S12845	0	0.479231705047	0	0	0
S12848	0	0.490172878432	0	0	0
S12849	0	0.493033279896	0	0	0
S12854	0	0.446269052387	0	0	0
S12857	0	0.510090714453	0	0	0
S12863	0	0.48333307117	0	0	0
S12865	0	0.505285286044	0	0	0
S12866	0	0.494697392483	0	0	0
S12868	0	0.507863911389	0	0	0
S12869	0	0.490672878251	0	0	0
S12872	0	0.460562845556	0	0	0
S12875	0	0.483246284803	0	0	0
S12884	0	0.485187636155	0	0	0
S12886	0	0.479329066299	0	0	0
S12888	0	0.47786021335	0	0	0
S12893	0	0.489377703109	0	0	0
S12897	0	0.496861457798	0	0	0
S1290	0	0.482760311406	0	0	0
S12901	0	0.469449837186	0	0	0
S12906	0	0.491785379049	0	0	0
S1291	0	0.457009811149	0	0	0
S12912	0	0.502028092296	0	0	0
S12922	0	0.542489775843	0	0	0
S12924	0	0.481106907266	0	0	0
S12925	0	0.476295922056	0	0	0
S12944	0	0.497365749602	0	0	0
S12950	0	0.496305050154	0	0	0
S12952	0	0.482486820004	0	0	0
S12953	0	0.497535150344	0	0	0
S1296	0	0.465391082496	0	0	0
S12964	0	0.475772225162	0	0	0
S12968	0	0.482101224979	0	0	0
S12969	0	0.489266436806	0	0	0
S12978	0	0.488576399448	0	0	0
S12979	0	0.464208768827	0	0	0
S12982	0	0.480030336165	0	0	0
S12984	0	0.46126009663	0	0	0
S12989	0	0.486241217603	0	0	0
S12996	0	0.498089688174	0	0	0
S13010	0	0.459084794422	0	0	0
S13018	0	0.473338854807	0	0	0
S13022	0	0.473484014419	0	0	0
S13025	0	0.497571754966	0	0	0
S13026	0	0.502816902384	0	0	0
S13029	0	0.493267534958	0	0	0
S13035	0	0.489525573461	0	0	0
S13039	0	0.494040819144	0	0	0
S13042	0	0.488251993108	0	0	0
S13051	0	0.493317995039	0	0	0
S13053	0	0.489153210685	0	0	0
S13057	0	0.483849599902	0	0	0
S1306	0	0.480807830873	0	0	0
S13060	0	0.471325598836	0	0	0
S13062	0	0.481462259344	0	0	0
S13070	0	0.483518867533	0	0	0
S13073	0	0.492622837857	0	0	0
S1308	0	0.479485516888	0	0	0
S13082	0	0.471431698432	0	0	0
S13084	0	0.4821573937	0	0	0
S13094	0	0.496919904611	0	0	0
S13109	0	0.491778242071	0	0	0
S13114	0	0.486912482865	0	0	0
S13131	0	0.465005616535	0	0	0
S13132	0	0.494591141525	0	0	0
S13134	0	0.493565882759	0	0	0
S13154	0	0.476369694367	0	0	0
S13161	0	0.468219667786	0	0	0
S13169	0	0.475787014962	0	0	0
S1317	0	0.471781267252	0	0	0
S13170	0	0.463198215028	0	0	0
S13173	0	0.484521292544	0	0	0
S13178	0	0.489395572314	0	0	0
S13192	0	0.480836395197	0	0	0
S13194	0	0.478664598113	0	0	0
S13195	0	0.51403549237	0	0	0
S132	0	0.469864308067	0	0	0
S13203	0	0.495580982948	0	0	0
S13216	0	0.48016067596	0	0	0
S13217	0	0.477596604605	0	0	0
S13219	0	0.461456717674	0	0	0
S1322	0	0.467317308357	0	0	0
S13227	0	0.503328363826	0	0	0
S13231	0	0.499849773311	0	0	0
S13234	0	0.46935514537	0	0	0
S13243	0	0.487151932904	0	0	0
S13248	0	0.489491763754	0	0	0
S13253	0	0.491991226563	0	0	0
S13272	0	0.48263503855	0	0	0
S13275	0	0.480980241594	0	0	0
S13278	0	0.492211298683	0	0	0
S13283	0	0.498690358346	0	0	0
S13289	0	0.497094648546	0	0	0
S1329	0	0.504216447603	0	0	0
S13291	0	0.490834114752	0	0	0
S13293	0	0.523093324418	0	0	0
S13296	0	0.480500988828	0	0	0
S13299	0	0.483742143331	0	0	0
S1330	0	0.481372539979	0	0	0
S13300	0	0.499484540166	0	0	0
S13305	0	0.462530724346	0	0	0
S1331	0	0.487316506607	0	0	0
S13310	0	0.473102862566	0	0	0
S13311	0	0.477960108181	0	0	0
S13324	0	0.485683451275	0	0	0
S13326	0	0.490518349937	0	0	0
S13329	0	0.481591496538	0	0	0
S13331	0	0.498774267194	0	0	0
S13336	0	0.47274069342	0	0	0
S13339	0	0.492687004618	0	0	0
S13341	0	0.469353005288	0	0	0
S13345	0	0.494259073181	0	0	0
S13346	0	0.490992708761	0	0	0
S13349	0	0.491732592548	0	0	0
S1335	0	0.482143368837	0	0	0
S13352	0	0.484864667239	0	0	0
S13354	0	0.482448739599	0	0	0
S13357	0	0.481574483923	0	0	0
S13367	0	0.499144361481	0	0	0
S13369	0	0.475787812698	0	0	0
S13370	0	0.48305348201	0	0	0
S13374	0	0.505613790386	0	0	0
S13378	0	0.478747721955	0	0	0
S13382	0	0.490349642798	0	0	0
S13389	0	0.481181953799	0	0	0
S13391	0	0.48269560059	0	0	0
