	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.283917485046	0.531354215488	0	0	0.0907721912244	0.0939561082419
mix_2	0.00125030903991	0.258375871906	0.485053057371	0	0	0.0677844618415	0.187536299842
mix_3	0.0128098085374	0.328005706354	0.26978934658	0	0	0.245575489004	0.143819649525
mix_4	0.00591903760511	0.472110125114	0.399909133263	0	0	0.0594072028062	0.062654501212
mix_5	0.0	0.324609191772	0.484860513286	0	0	0.101669867156	0.0888604277861
mix_6	0.000802466546196	0.398495037563	0.488025880691	0	0	0.0790364027925	0.0336402124067
mix_7	0.00358145684566	0.282281426394	0.446713053023	0	0	0.119227064486	0.148196999251
mix_8	0.0	0.258041195115	0.502358423284	0	0	0.0857703385444	0.153830043057
mix_9	7.73229739339e-05	0.40683573805	0.503395250942	0	0	0.0704848549837	0.0192068330511
mix_10	0.0367420665155	0.609361388878	0.121833535811	0	0	0.134296303187	0.0977667056077
mix_11	0.0	0.28761715643	0.518580943721	0	0	0.0856175719835	0.108184327865
mix_12	0.0	0.440446583555	0.413068113393	0	0	0.0965408372142	0.0499444658378
mix_13	0.00880432083193	0.645337933808	0.221834754107	0	0	0.0965746104312	0.0274483808213
mix_14	0.00864552831512	0.499987485534	0.349508041639	0	0	0.10062868461	0.0412302599022
mix_15	0.0	0.315517096673	0.51979596618	0	0	0.107727889755	0.0569590473915
mix_16	0.0780997929965	0.269950145345	0.306779444158	0	0	0.26770875254	0.0774618649608
mix_17	0.0578402269762	0.453889266107	0.151549211337	0	0	0.2021761487	0.13454514688
mix_18	0.0419552408818	0.709824253804	0.0	0	0	0.122746105412	0.125474399902
mix_19	0.0	0.287572544173	0.364038428381	0	0	0.219455082337	0.128933945109
mix_20	0.0187797034865	0.451126142131	0.426020960415	0	0	0.080425793403	0.0236474005644
mix_21	0.0274207405055	0.669075841609	0.10141041031	0	0	0.161103410247	0.0409895973285
mix_22	0.0	0.338167722453	0.469700333114	0	0	0.0977165760058	0.0944153684268
mix_23	0.00265284866677	0.40585234272	0.455673200228	0	0	0.092655861323	0.0431657470617
mix_24	0.00108703942862	0.438946555299	0.411263982422	0	0	0.112160074067	0.0365423487829
mix_25	0.0106635269389	0.470879646286	0.431914941237	0	0	0.074551275568	0.0119906099703
mix_26	0.027945329529	0.675927516091	0.0206207570384	0	0	0.211112305984	0.0643940913573
mix_27	0.0	0.30413247772	0.556336238324	0	0	0.0935889106636	0.0459423732925
mix_28	0.00307970304864	0.425689701273	0.444730606705	0	0	0.0907158344391	0.0357841545342
