	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_39	0.051718219509	0.0	0.266548640021	0	0	0.106692710339	0	0.473483847074
mix_40	0.0443440073246	0.0	0.181633304802	0	0	0.165484064134	0	0.518463496595
mix_41	0.0524850171661	0.190699724986	0.0685869597175	0	0	0.206683679109	0	0.363747936465
mix_42	0.0696023715793	0.0	0.0919223388731	0	0	0.0633715731556	0	0.693532799986
mix_43	0.068617120056	0.147005137397	0.0353465190813	0	0	0.195577304981	0	0.443432464556
mix_44	0.0710892060342	0.0	0.24395509963	0	0	0.116410531007	0	0.468938642232
mix_45	0.0502756587315	0.0295996802813	0.25164429251	0	0	0.147017529327	0	0.406546014774
mix_46	0.041076127315	0.0720586267441	0.139492792258	0	0	0.219734444564	0	0.419061288682
mix_47	0.0822209086354	0.0	0.0157441177191	0	0	0.22894152261	0	0.525387754603
mix_48	0.076929396345	0.0	0.0847825292279	0	0	0.137769986577	0	0.627904111932
mix_49	0.0396425811409	0.0	0.249481560671	0	0	0.193413879466	0	0.431529585783
mix_50	0.0385953066407	0.0	0.271521008069	0	0	0.113230430258	0	0.48713023521
mix_51	0.0609410111157	0.173254255911	0.0286209589624	0	0	0.211324251213	0	0.402670857545
mix_52	0.0585366363582	0.16742502396	0.0941201234646	0	0	0.19910192646	0	0.358170661308
mix_53	0.098229480581	0.103829444918	0.0960412630071	0	0	0.18145764436	0	0.40237682631
mix_54	0.0569748955797	0.0	0.18200707381	0	0	0.141714712066	0	0.52679730653
mix_55	0.0435977307239	0.178503766454	0.0450522727112	0	0	0.152574154126	0	0.475645664862
mix_56	0.0293104018874	0.0	0.204478962146	0	0	0.117860261504	0	0.567571293218
mix_57	0.0378151966895	0.0	0.295547356252	0	0	0.0905745670616	0	0.489181471199
mix_58	0.0364316909005	0.0544601819661	0.239915333545	0	0	0.139779548728	0	0.415823973116
mix_59	0.0833880012402	0.0834756644615	0.0901198558302	0	0	0.224449021083	0	0.399269384068
mix_60	0.0540011079396	0.0726235261711	0.111414205638	0	0	0.153313388936	0	0.512582156479
mix_61	0.0545459822291	0.00998400734777	0.216656176033	0	0	0.161037554259	0	0.456037916712
mix_62	0.0446295586405	0.097059708198	0.164454839351	0	0	0.213239474867	0	0.347180393458
mix_63	0.034878853001	0.0238498061308	0.233084190772	0	0	0.133666802023	0	0.475676849335
mix_64	0.095638270006	0.0	0.0210860540531	0	0	0.221169536636	0	0.526019068117
mix_65	0.0582138981031	0.128238100186	0.105993056413	0	0	0.213131303752	0	0.362990679552
mix_66	0.0783900956069	0.0205548868118	0.193130857052	0	0	0.191662655896	0	0.380181894455
mix_67	0.0603706777839	0.0	0.327163437322	0	0	0.169653382283	0	0.337587321951
mix_68	0.0483363937459	0.181169963338	0.137734396622	0	0	0.15636025619	0	0.355193629383
mix_69	0.0734512461775	0.0112053708642	0.187251645197	0	0	0.108585687228	0	0.52942103548
mix_70	0.0383550137354	0.238679916726	0.0597853572954	0	0	0.192529387755	0	0.346330035651
mix_71	0.0512841047854	0.143388507619	0.180092294552	0	0	0.181470697887	0	0.306794078492
mix_72	0.049974276325	0.0882599706897	0.175824343213	0	0	0.212792240772	0	0.34643758351
mix_73	0.0517148484646	0.18400386463	0.0781400115225	0	0	0.18117717106	0	0.383590455896
mix_74	0.0366368102649	0.0	0.243665195393	0	0	0.0530219179191	0	0.581149677236
mix_75	0.0670392690921	0.059745252699	0.107982443174	0	0	0.145083124216	0	0.530437439985
mix_76	0.0466420302289	0.0	0.306288575727	0	0	0.203760337919	0	0.313663419652
mix_77	0.061379022106	0.0	0.213999111286	0	0	0.123927892018	0	0.518445646781
mix_78	0.05069719651	0.152360301981	0.13252192356	0	0	0.160522763669	0	0.387799351815
mix_79	0.105548470578	0.0	0.0645265963452	0	0	0.253821390815	0	0.450590590853
mix_80	0.0967941432902	0.0211596767331	0.0865995184984	0	0	0.193903895542	0	0.496702182519
mix_81	0.0889317325873	0.0255445437221	0.0742735671648	0	0	0.249839184343	0	0.425788727705
mix_82	0.0513066483948	0.0	0.0369880731699	0	0	0.267143778323	0	0.496964160883
mix_83	0.0379809909708	0.20381352203	0.0526568604002	0	0	0.15389393813	0	0.451647047699
mix_84	0.0435787435222	0.0866809630272	0.22197677851	0	0	0.169306251271	0	0.351848741852
mix_85	0.0543414114554	0.100778957414	0.131271701367	0	0	0.228222596149	0	0.349879137569
mix_86	0.0558379999425	0.00658854160124	0.21923890767	0	0	0.133849084834	0	0.48377759744
mix_87	0.0182996963955	0.0	0.327157438682	0	0	0.0508323745206	0	0.511050208229
mix_88	0.0371929842655	0.0	0.244832977355	0	0	0.131017992988	0	0.507551793143
mix_89	0.120341337895	0.0	0.0238721060614	0	0	0.256608822769	0	0.469473290378
mix_90	0.00811668607443	0.0	0.328450157096	0	0	0.0659080320178	0	0.505414221175
mix_91	0.0281417761045	0.0	0.271074268245	0	0	0.134279982167	0	0.476693826142
mix_92	0.052383284869	0.0206760522957	0.188773024949	0	0	0.111627557603	0	0.531747386821
mix_93	0.0729937651047	0.0422177399211	0.0559645564015	0	0	0.217064473074	0	0.479606471803
mix_94	0.0245145108423	0.0	0.250114411272	0	0	0.0842954423934	0	0.552907939069
mix_95	0.0329365354318	0.0186539391955	0.181178487672	0	0	0.102564281548	0	0.58272309346
mix_96	0.0635316619902	0.0618611869982	0.175014538428	0	0	0.166007781855	0	0.417011197917
mix_97	0.0395875981444	0.0	0.210795866575	0	0	0.0931007892755	0	0.571959545645
mix_98	0.0426546786379	0.0	0.120442812402	0	0	0.14716394481	0	0.608477111458
mix_99	0.103755090913	0.0	0.028215466337	0	0	0.245536768038	0	0.505474733707
mix_100	0.0280811113087	0.059355938222	0.193435472796	0	0	0.145847964756	0	0.483947279972
