	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0568820388955	0.0	0.197923650836	0.202848879805	0.063329850137	0.412815551481
mix_2	0.0353769689131	0.0	0.213392491927	0.25077381795	0.0173111873195	0.404338302852
mix_3	0.14480757022	0.222729023158	0.182142663182	0.0433683784036	0.0210635915032	0.368150187212
mix_4	0.212097108913	0.022618573007	0.21526448646	0.0978291973148	0.0304088486006	0.38976819089
mix_5	0.1471170206	0.0	0.367332520001	0.081141325355	0.0434050005241	0.331918260561
mix_6	0.134159976524	0.0	0.305802004831	0.132633938112	0.0201085768317	0.361369441182
mix_7	0.269545667797	0.0	0.207110332001	0.0663885233962	0.0440987248961	0.387263482231
mix_8	0.249016458525	0.0394315829266	0.105305134504	0.17031669145	0.0	0.383816364044
mix_9	0.0619165157727	0.0611594015926	0.215995528938	0.145594568901	0.0645897932062	0.398601436702
mix_10	0.308070837605	0.0	0.282760568944	0.0835402898203	0.0	0.29917031471
mix_11	0.0655402554579	0.0966765524977	0.0961939392201	0.228160233769	0.0271512893793	0.414536862886
mix_12	0.0252483360939	0.0442942215129	0.297731689259	0.181895905222	0.00843248463186	0.383133976761
mix_13	0.352851888856	0.0	0.158384367484	0.0692564326622	0.0505662467688	0.343015365025
mix_14	0.332418602152	0.0	0.320935841158	0.0790694361455	0.0	0.242784726387
mix_15	0.270354978112	0.0	0.334367903055	0.0388380285819	0.0903404018561	0.249298252833
mix_16	0.171713730233	0.127504235242	0.212820017808	0.0806662399055	0.0150445399724	0.365199261013
mix_17	0.456775121316	0.0	0.328631402265	0.0209472543683	0.0	0.190233505504
mix_18	0.0708995436481	0.0	0.177093870404	0.266737274805	0.00447510449259	0.401269409889
mix_19	0.197851108228	0.0	0.292296985156	0.129157675973	0.00592232604999	0.333367654189
mix_20	0.0911898447726	0.0	0.633128194448	0.00536047130665	0.0101451350298	0.251510008123
mix_21	0.224502058923	0.0	0.387309659911	0.0694377730241	0.0	0.296037710673
mix_22	0.235368510778	0.0	0.23842629412	0.113272962973	0.0488075175729	0.322910434747
mix_23	0.256323013291	0.0577305314974	0.143257754377	0.125731013638	0.00127774553852	0.375303421812
mix_24	0.030267764994	0.0	0.13252874563	0.290967078291	0.0431283042735	0.412046801798
mix_25	0.0520446976728	0.134775647145	0.27223790946	0.132438063398	0.0	0.362765305785
