	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_27	0.0	0.222456823535	0.309013097509	0	0	0.0304499614045	0.0177544395778	0.378785635321
mix_28	0.0	0.216795126071	0.300923865622	0	0	0.00988434924114	0.0127648319659	0.42822775875
mix_29	0.0	0.200941609002	0.275810382782	0	0	0.0306757550951	0.0685113832671	0.37734963875
mix_30	0.0	0.223311723357	0.29441226358	0	0	0.0131272939897	0.0135896260507	0.430320986316
mix_31	0.0	0.228902803822	0.235568302131	0	0	0.0387453927095	0.0511777325802	0.42413141604
mix_32	0.000598284525864	0.240652209067	0.218876729808	0	0	0.0478649967232	0.0485087812128	0.43213468011
mix_33	0.0	0.272055546609	0.165381610836	0	0	0.0676319612478	0.00324149710603	0.482615870601
mix_34	0.0263528162635	0.227071642645	0.0515736996683	0	0	0.0836178139598	0.137376424555	0.461543253211
mix_35	0.0	0.203152737538	0.287786814062	0	0	0.0244030047438	0.0546587389898	0.402138075112
mix_36	0.0	0.187178086854	0.26372200751	0	0	0.0469362978888	0.0598350479519	0.418750936287
mix_37	0.0	0.162476503842	0.259318752487	0	0	0.0583787241817	0.0421978479864	0.446464944129
mix_38	0.0	0.184127866116	0.262007841994	0	0	0.0662026110069	0.0250638253255	0.41499359189
mix_39	0.0	0.210888965839	0.305329119615	0	0	0.00121371638602	0.0402354072824	0.402207755803
mix_40	0.0	0.228207473321	0.20822336355	0	0	0.0508230220773	0.0590676406583	0.440829985547
mix_41	0.012158732362	0.228823648664	0.118344979588	0	0	0.0882641032233	0.0545533943207	0.47382445609
mix_42	0.00292655879546	0.298454038512	0.124200988353	0	0	0.00395981084759	0.0775843850753	0.492151147594
mix_43	0.0159169072588	0.251126213556	0.0648617148674	0	0	0.0700636840907	0.0618807738431	0.528640200183
mix_44	0.0	0.205896881136	0.2831924487	0	0	0.0259380744036	0.0346037250375	0.422626945771
mix_45	0.0	0.182221480469	0.252487625933	0	0	0.0144047652454	0.100762488854	0.414251328437
mix_46	0.00166777182945	0.229094293691	0.178937833769	0	0	0.0908194563927	0.0361332896078	0.434694655931
mix_47	0.0631585713826	0.0	0.0727892908587	0	0	0.13536635173	0.0581967545926	0.597700745141
mix_48	0.0111457812128	0.271208174312	0.107098965123	0	0	0.0431932663232	0.0641870986997	0.503166714329
mix_49	0.00314487315662	0.170496009256	0.237252214767	0	0	0.0815563455296	0.0848350890852	0.386952851304
mix_50	0.0	0.209181669961	0.286765687129	0	0	0.00357627779685	0.0649240888077	0.398017493363
mix_51	0.0184700724721	0.233423678584	0.0569190032507	0	0	0.0851308211833	0.0641718556018	0.530975764391
mix_52	0.0148217173926	0.212253980527	0.139361758909	0	0	0.075944133763	0.0619637285815	0.481177743333
mix_53	0.0247162925153	0.20403621687	0.136418151663	0	0	0.0613475232197	0.0777699434624	0.488214563318
mix_54	0.0	0.229551255851	0.244177203403	0	0	0.0404557513296	0.00321728943752	0.465114636614
mix_55	0.00515344245795	0.318055101175	0.0718091872542	0	0	0.0460446963411	0.0318370252623	0.52710054751
mix_56	0.0	0.243217337714	0.252404110158	0	0	0.0462696939338	0.00542687908589	0.435414871143
mix_57	0.0	0.218619456641	0.303836056308	0	0	0.0151133621053	0.0304656290868	0.394639804893
mix_58	0.0	0.217282221611	0.308237438169	0	0	0.0297146358679	0.00792202859539	0.40165663181
mix_59	0.0233801426388	0.189045035603	0.114665652267	0	0	0.0823269625089	0.104399051684	0.457861080835
mix_60	0.0	0.25952897911	0.171415871156	0	0	0.0552393114766	0.00646186759715	0.501439442932
mix_61	0.0	0.192818743149	0.274145584441	0	0	0.0418157029459	0.036638112554	0.431253140862
mix_62	0.0	0.163886986331	0.245797139571	0	0	0.0891175912362	0.0228901423583	0.44096008469
mix_63	0.0	0.214250501226	0.301524536681	0	0	0.0317138924951	0.00359680132608	0.420378168178
mix_64	0.0608146422093	0.00853586919306	0.0888245289244	0	0	0.0806258966043	0.150557407393	0.564416260817
mix_65	0.0196448228315	0.190825138307	0.155286521498	0	0	0.0891600942913	0.0579006222233	0.454042873798
mix_66	0.0129490248194	0.149785199611	0.204372714575	0	0	0.0577764388083	0.117886007486	0.433326817699
mix_67	0.0	0.203668806972	0.286419897014	0	0	0.0533028358985	0.0089975488606	0.400874716995
mix_68	0.000646790358652	0.202893730127	0.226089033344	0	0	0.0307636256052	0.0629908248451	0.456381433639
mix_69	0.0	0.241780171783	0.247010688436	0	0	0.000969633957652	0.0229525662276	0.465578500137
mix_70	0.00274760199577	0.255398501451	0.112769608364	0	0	0.0748131354471	0.037491573383	0.502848242067
mix_71	0.0	0.183293452756	0.270645909221	0	0	0.0605393682454	0.0272939020367	0.429445528705
mix_72	0.0	0.179852222248	0.253509337948	0	0	0.0897133402868	0.00720929197644	0.424819584189
mix_73	0.0	0.245794651885	0.147706158599	0	0	0.0617210041661	0.00174518999558	0.534056550706
mix_74	0.0	0.232513981495	0.284340647378	0	0	0.0160444835086	0.0143435174668	0.429293526915
mix_75	0.00183517476051	0.265350907295	0.15211564085	0	0	0.043183458659	0.0289586239003	0.504388016022
mix_76	0.0	0.189762319873	0.25923576267	0	0	0.0664932321766	0.0427626578514	0.391051460617
mix_77	0.0	0.2093225059	0.261497698135	0	0	0.0233366656078	0.0407900974977	0.443763024848
mix_78	0.0	0.234627144088	0.21943905078	0	0	0.0499801271084	0.00422889315277	0.469878412411
mix_79	0.0263440027775	0.152300100129	0.112852085955	0	0	0.115276995097	0.0167907978915	0.524976961713
mix_80	0.0202752533078	0.222532097993	0.109033394421	0	0	0.0719933516933	0.045625964464	0.517604508884
mix_81	0.0318167054672	0.150045595596	0.129380441982	0	0	0.11777061323	0.0614987013501	0.454934151194
mix_82	0.0272741566605	0.0154098690935	0.089407935793	0	0	0.121660324053	0.214878105063	0.475943665254
mix_83	0.0	0.29707743946	0.0861969580422	0	0	0.0226044283776	0.0660970923199	0.5280240818
mix_84	0.0	0.186170314974	0.266207634658	0	0	0.0399061000974	0.0626160352078	0.405997709593
mix_85	0.0151551837507	0.136426522931	0.19673407221	0	0	0.0882743292484	0.100929048684	0.433600361478
mix_86	0.0	0.19873600272	0.300362586652	0	0	0.0261200566766	0.0041149778637	0.443122162777
mix_87	0.0	0.230180349563	0.308211764765	0	0	0.0362780614014	0.00981753587366	0.378638673134
mix_88	0.0	0.21098133836	0.276535769996	0	0	0.0446794480992	0.0249087939038	0.42647245937
mix_89	0.049601493328	0.140741213773	0.0485197241376	0	0	0.127790739299	0.0189761905139	0.566876369415
mix_90	0.0	0.237007843563	0.306314326441	0	0	0.0127760757077	0.0416218929132	0.365867629366
mix_91	0.0	0.203952342831	0.286934351774	0	0	0.0323551297934	0.0573699634015	0.388629620622
mix_92	0.0	0.231705002287	0.244489512777	0	0	0.011731162094	0.0389822762937	0.455107548256
mix_93	0.0166597874384	0.178854857919	0.117884136242	0	0	0.0893708592735	0.00796786032876	0.567751211538
mix_94	0.0	0.217959088883	0.291698271581	0	0	0.0180248479509	0.0338368405419	0.412526341958
mix_95	0.0	0.264144807317	0.229335135747	0	0	0.0132263515812	0.0287345411689	0.446285524643
mix_96	0.00856020632305	0.209021790327	0.220286099793	0	0	0.0567614054468	0.0599171485285	0.426788084547
mix_97	0.0	0.218119928061	0.233536795116	0	0	0.0340138217791	0.0898523512166	0.407980585497
mix_98	0.0	0.269201012882	0.155068789827	0	0	0.0505417506234	0.0587041523047	0.456112148993
mix_99	0.0385197618817	0.120857721302	0.0378742975497	0	0	0.0791105098618	0.182693153215	0.515392917238
mix_100	0.0	0.229621986084	0.255903496343	0	0	0.0298898208203	0.0377071991354	0.424887687962
