	Neutrophils	Lymphocyte	Monocytes	Other
S128	0.154	0.5429	0.0437	0.2596
S1280	0.4607	0.3018	0.1717	0.0657
S12800	0.6016	0.1454	0.1756	0.0585
S12809	0.4253	0.2673	0.1025	0.1968
S12813	0.529	0.182	0.098	0.187
S12814	0.6645	0.1896	0.1192	0.0268
S12817	0.3541	0.4528	0.1045	0.084
S12819	0.2914	0.4506	0.0942	0.1332
S1282	0.4198	0.2476	0.1922	0.1233
S12821	0.3949	0.2971	0.1203	0.1877
S12823	0.6014	0.2289	0.1021	0.0675
S12826	0.5144	0.2618	0.1639	0.0598
S12827	0.3485	0.3359	0.2085	0.0671
S1283	0.4563	0.2505	0.1267	0.1489
S12830	0.5386	0.169	0.1303	0.1485
S12836	0.4348	0.2599	0.1894	0.1158
S12839	0.3491	0.3453	0.1926	0.113
S12845	0.5383	0.1618	0.1478	0.1277
S12848	0.3717	0.29	0.1647	0.1217
S12849	0.3631	0.3965	0.1661	0.0737
S12854	0.5629	0.1395	0.2347	0.0629
S12857	0.3385	0.4429	0.1278	0.0908
S12863	0.5036	0.2595	0.1263	0.1107
S12865	0.3631	0.3035	0.1542	0.1331
S12866	0.3646	0.224	0.0843	0.191
S12868	0.4166	0.39	0.1143	0.0792
S12869	0.4461	0.2504	0.1389	0.1647
S12872	0.6253	0.1447	0.1761	0.0539
S12875	0.3374	0.3466	0.1877	0.1285
S12884	0.4583	0.3491	0.1191	0.0736
S12886	0.2448	0.3128	0.2885	0.1464
S12888	0.4373	0.1737	0.1488	0.177
S12893	0.4986	0.276	0.1186	0.0838
S12897	0.5398	0.2715	0.1087	0.062
S1290	0.3878	0.3013	0.1903	0.1168
S12901	0.4895	0.1912	0.1385	0.1706
S12906	0.4777	0.2998	0.1247	0.0976
S1291	0.5205	0.1265	0.1727	0.1686
S12912	0.4089	0.2552	0.1005	0.2259
S12922	0.0894	0.7598	0.0745	0.0765
S12924	0.5004	0.2304	0.1065	0.1626
S12925	0.538	0.1508	0.1744	0.135
S12944	0.4904	0.3413	0.0698	0.0913
S12950	0.4393	0.3163	0.1216	0.1228
S12952	0.4625	0.2708	0.1637	0.0919
S12953	0.3856	0.3901	0.1248	0.0996
S1296	0.5356	0.1879	0.181	0.0956
S12964	0.3702	0.2578	0.1964	0.1711
S12968	0.5045	0.2237	0.1123	0.1331
S12969	0.3922	0.2223	0.1484	0.2033
S12978	0.372	0.3406	0.1272	0.16
S12979	0.541	0.1874	0.2269	0.0446
S12982	0.4558	0.2639	0.1583	0.122
S12984	0.5352	0.1684	0.1398	0.1284
S12989	0.4657	0.2478	0.1356	0.066
S12996	0.5762	0.2763	0.0917	0.0557
S13010	0.5376	0.2247	0.1673	0.0704
S13018	0.4414	0.2825	0.1588	0.1173
S13022	0.4664	0.1912	0.1965	0.1461
S13025	0.4566	0.3231	0.1295	0.0909
S13026	0.375	0.2679	0.117	0.2112
S13029	0.3661	0.1922	0.13	0.2654
S13035	0.3811	0.2675	0.1046	0.2171
S13039	0.3597	0.4106	0.1698	0.0539
S13042	0.5352	0.1842	0.0745	0.1465
S13051	0.5174	0.2763	0.0978	0.1031
S13053	0.4973	0.2907	0.1221	0.0667
S13057	0.4387	0.1811	0.1086	0.2006
S1306	0.4133	0.2971	0.1624	0.127
S13060	0.5208	0.1753	0.1324	0.1494
S13062	0.3814	0.1956	0.1536	0.263
S13070	0.4161	0.354	0.1213	0.1045
S13073	0.3985	0.2525	0.1604	0.1789
S1308	0.4713	0.2381	0.1615	0.1132
S13082	0.448	0.2413	0.2029	0.0964
S13084	0.4132	0.3035	0.1647	0.1136
S13094	0.4932	0.2082	0.0555	0.2431
S13109	0.3817	0.2479	0.1285	0.1366
S13114	0.4515	0.248	0.1676	0.0948
S13131	0.5033	0.1942	0.1559	0.1465
S13132	0.3572	0.3596	0.1873	0.05
S13134	0.4168	0.2961	0.1967	0.0904
S13154	0.4784	0.2258	0.2143	0.0816
S13161	0.631	0.1696	0.0781	0.1121
S13169	0.553	0.2038	0.1642	0.0791
S1317	0.3383	0.3346	0.1802	0.1469
S13170	0.6026	0.1569	0.1248	0.1139
S13173	0.4737	0.2747	0.1634	0.0761
S13178	0.422	0.323	0.1392	0.1136
S13192	0.5675	0.2165	0.1187	0.0843
S13194	0.477	0.2233	0.2136	0.0861
S13195	0.2958	0.454	0.0779	0.1416
S132	0.5115	0.2092	0.1675	0.1118
S13203	0.3483	0.3299	0.1166	0.1986
S13216	0.46	0.3349	0.1364	0.0688
S13217	0.4946	0.2756	0.1311	0.094
S13219	0.4514	0.1566	0.2157	0.1401
S1322	0.4783	0.2206	0.206	0.0882
S13227	0.4106	0.3202	0.1091	0.1124
S13231	0.2401	0.3326	0.2003	0.1617
S13234	0.6647	0.1767	0.1039	0.0548
S13243	0.3737	0.3489	0.1834	0.045
S13248	0.5349	0.2627	0.0826	0.1092
S13253	0.5362	0.2167	0.1086	0.1385
S13272	0.535	0.1922	0.1099	0.1322
S13275	0.5255	0.2308	0.1616	0.082
S13278	0.5067	0.1863	0.1705	0.1159
S13283	0.4193	0.3368	0.1177	0.1092
S13289	0.4444	0.3089	0.1109	0.1359
S1329	0.4441	0.3345	0.0876	0.1199
S13291	0.4001	0.35	0.1146	0.1114
S13293	0.2995	0.5092	0.0889	0.0857
S13296	0.3805	0.2816	0.1463	0.1795
S13299	0.5529	0.1906	0.1655	0.0891
S1330	0.5538	0.2223	0.0841	0.1398
S13300	0.433	0.3562	0.102	0.0841
S13305	0.3736	0.1578	0.2127	0.1982
S1331	0.5438	0.2667	0.1241	0.0423
S13310	0.4982	0.2445	0.1533	0.0847
S13311	0.3203	0.2869	0.2946	0.0981
S13324	0.4598	0.2522	0.1609	0.1272
S13326	0.2685	0.1822	0.1656	0.3043
S13329	0.5279	0.2072	0.1866	0.0782
S13331	0.5439	0.2977	0.0988	0.0597
S13336	0.359	0.306	0.2185	0.0961
S13339	0.3485	0.3078	0.1543	0.1567
S13341	0.4862	0.2057	0.1609	0.1471
S13345	0.4809	0.3278	0.1482	0.0432
S13346	0.4755	0.2899	0.1556	0.0747
S13349	0.3398	0.2989	0.1407	0.1968
S1335	0.5083	0.2314	0.1634	0.0619
S13352	0.5574	0.2479	0.1416	0.0531
S13354	0.4826	0.2389	0.1656	0.08
S13357	0.4192	0.2977	0.1661	0.1015
S13367	0.4866	0.3232	0.1269	0.0633
S13369	0.5176	0.1814	0.1484	0.1414
S13370	0.5737	0.2638	0.0862	0.0762
S13374	0.3503	0.3917	0.1311	0.1264
S13378	0.4018	0.2964	0.1432	0.1459
S13382	0.3669	0.2509	0.1654	0.2166
S13389	0.422	0.2399	0.2039	0.1179
S13391	0.5435	0.2667	0.1217	0.0683
S13396	0.5203	0.2334	0.1874	0.0588
S13398	0.4535	0.3098	0.1616	0.0749
S13403	0.3562	0.2561	0.2107	0.1769
S13405	0.5796	0.2765	0.0857	0.0583
S13407	0.3769	0.3453	0.1568	0.0946
S1341	0.5648	0.2494	0.1124	0.0735
S13415	0.4662	0.3303	0.1284	0.0752
S13416	0.4468	0.3528	0.1187	0.0819
S13420	0.3861	0.3328	0.12	0.1557
S13425	0.4729	0.2754	0.1489	0.0869
S13433	0.4451	0.3013	0.1315	0.1222
S13442	0.4941	0.2406	0.1348	0.1304
S13444	0.5449	0.1517	0.1505	0.1302
S13445	0.3717	0.1742	0.1947	0.2107
S13454	0.5365	0.1659	0.1986	0.0991
S13457	0.6262	0.09	0.143	0.0702
S13461	0.3874	0.3232	0.1286	0.1212
S13471	0.536	0.1993	0.1417	0.0908
S13472	0.4261	0.2411	0.2133	0.1197
S13476	0.5843	0.1106	0.1238	0.1741
S13478	0.5	0.3013	0.1004	0.0983
S1348	0.4734	0.2565	0.1076	0.1095
S13486	0.4539	0.2162	0.1817	0.1029
S13494	0.4841	0.2273	0.1909	0.0679
S13507	0.2527	0.4331	0.1457	0.1467
S13510	0.5726	0.305	0.0798	0.0425
S13511	0.4505	0.3361	0.1033	0.1102
S13512	0.4185	0.2864	0.188	0.1037
S13515	0.5726	0.2252	0.1237	0.0785
S13519	0.4393	0.3645	0.0616	0.1345
S13521	0.431	0.2094	0.1814	0.1662
S13533	0.3887	0.2943	0.135	0.182
S13537	0.228	0.4535	0.0707	0.2302
S13541	0.3958	0.2475	0.0948	0.2447
S13543	0.4312	0.2065	0.1406	0.1873
S13545	0.3057	0.2418	0.1068	0.2791
S1355	0.6018	0.2356	0.0796	0.083
S13558	0.5188	0.2583	0.1381	0.0848
S1356	0.4758	0.3086	0.1007	0.1148
S13561	0.6092	0.1965	0.1306	0.0637
S13564	0.4408	0.3193	0.107	0.1329
S13568	0.4798	0.2357	0.1086	0.1702
S13569	0.5211	0.2443	0.1036	0.1297
S13570	0.4981	0.2046	0.1021	0.1762
S13575	0.4311	0.1846	0.2645	0.0947
S13577	0.4885	0.2325	0.0939	0.1599
S13585	0.49	0.2327	0.1515	0.1196
S13586	0.5002	0.24	0.0954	0.1643
S13587	0.4716	0.331	0.131	0.0664
S13589	0.4839	0.2526	0.1208	0.1427
S13593	0.4699	0.2786	0.1459	0.1057
S13605	0.565	0.2483	0.1252	0.0542
S13616	0.5576	0.2076	0.1588	0.0708
S13617	0.4654	0.2199	0.2192	0.0956
S13618	0.4794	0.1944	0.1846	0.1163
S13625	0.4959	0.298	0.1142	0.0919
S13627	0.5446	0.2221	0.1442	0.089
S13633	0.4048	0.382	0.1051	0.0852
S13636	0.3154	0.269	0.31	0.0789
S13638	0.5617	0.0993	0.1627	0.1495
S13646	0.4421	0.2488	0.1994	0.1098
S13647	0.4069	0.4244	0.0679	0.1008
S13649	0.4771	0.2798	0.167	0.0742
S1365	0.5025	0.2713	0.1514	0.0748
S13654	0.4849	0.214	0.1395	0.1541
S13656	0.4765	0.2142	0.2053	0.1041
S13658	0.5021	0.2518	0.1461	0.1001
S13664	0.6254	0.153	0.1542	0.0675
S13672	0.5088	0.1848	0.1968	0.0633
S13674	0.4595	0.2176	0.1199	0.1557
S13675	0.4032	0.1457	0.2022	0.1932
S13678	0.415	0.2175	0.1926	0.1625
S13679	0.5653	0.1465	0.1734	0.0863
S13698	0.4694	0.2582	0.1119	0.1605
S13706	0.3672	0.2909	0.1663	0.1527
S13708	0.5162	0.2361	0.2015	0.0463
S1371	0.5395	0.3105	0.0632	0.0869
S13716	0.3788	0.3687	0.1369	0.1155
S13717	0.3459	0.3008	0.1604	0.1745
S13725	0.6052	0.1987	0.1349	0.0611
S1373	0.573	0.1516	0.1297	0.1365
S13749	0.3825	0.2692	0.2196	0.0945
S13751	0.394	0.1953	0.1723	0.1944
S13759	0.4961	0.2349	0.1666	0.1024
S13761	0.4838	0.2852	0.1281	0.1004
S13766	0.4069	0.3142	0.1202	0.1438
S13778	0.4265	0.2731	0.1275	0.1079
S1378	0.254	0.423	0.1544	0.1681
S13780	0.4285	0.3137	0.1816	0.0685
S13785	0.4018	0.235	0.249	0.1141
S13789	0.6198	0.2298	0.1085	0.0413
S13791	0.3949	0.2032	0.215	0.1468
S13794	0.4639	0.2806	0.1775	0.078
S13795	0.4891	0.3416	0.1208	0.0485
S13796	0.5142	0.2423	0.1123	0.1311
S13824	0.4908	0.2596	0.1652	0.083
S13827	0.4357	0.3504	0.1013	0.1126
S13834	0.441	0.2592	0.1138	0.186
S13837	0.5188	0.2233	0.12	0.1205
S13846	0.4138	0.2303	0.2536	0.1022
S1385	0.5027	0.2852	0.1129	0.0992
S13851	0.4608	0.2418	0.0962	0.1518
S13856	0.4116	0.2401	0.1466	0.183
S13858	0.21	0.6043	0.0825	0.1031
S13866	0.4967	0.354	0.1113	0.038
S13877	0.478	0.3104	0.0892	0.1224
S13881	0.4643	0.2194	0.1929	0.0956
S13883	0.4017	0.227	0.1311	0.2221
S13903	0.6266	0.2054	0.097	0.0711
S13904	0.4599	0.2374	0.1423	0.1278
S13920	0.3771	0.2921	0.1628	0.1681
S13925	0.4797	0.2111	0.1496	0.1598
S13926	0.4114	0.3059	0.1392	0.1434
S1393	0.3123	0.4401	0.1093	0.1036
S13936	0.431	0.3805	0.1259	0.0543
S13938	0.4799	0.2715	0.1243	0.1243
S13948	0.3674	0.3837	0.1343	0.1147
S13952	0.2674	0.4249	0.1797	0.1211
S13955	0.4342	0.3376	0.1366	0.0916
S13956	0.4594	0.2688	0.1567	0.1153
S13959	0.394	0.2741	0.1157	0.1913
S13972	0.4021	0.2841	0.1934	0.1035
S13980	0.5119	0.1022	0.1993	0.1866
S13982	0.3399	0.3324	0.1983	0.1294
S13988	0.6432	0.218	0.0529	0.086
S14012	0.4686	0.283	0.1851	0.0632
S14014	0.4454	0.1927	0.1301	0.1765
S14022	0.4522	0.1896	0.1424	0.1667
S14028	0.3847	0.3151	0.1684	0.1318
S14030	0.418	0.1833	0.2557	0.143
S14035	0.4095	0.4102	0.0892	0.0911
S14037	0.4	0.2738	0.1859	0.1308
S14038	0.6249	0.2506	0.0923	0.0321
S14049	0.4312	0.2435	0.2193	0.1061
S14051	0.5336	0.2099	0.1667	0.0896
S14056	0.4173	0.3304	0.1407	0.1098
S14070	0.432	0.2142	0.2096	0.1412
S1408	0.6767	0.1251	0.1062	0.0922
S14089	0.4263	0.1698	0.1836	0.1172
S14090	0.4114	0.2968	0.1754	0.1164
S14121	0.6284	0.1361	0.1438	0.085
S14122	0.3325	0.3217	0.1623	0.1269
S14129	0.468	0.3317	0.1315	0.0607
S14133	0.5447	0.2113	0.0864	0.1575
S14138	0.5005	0.3031	0.0964	0.1
S14141	0.4852	0.2799	0.1138	0.1011
S14151	0.5257	0.2537	0.134	0.0864
S14154	0.3979	0.2864	0.1311	0.1442
S14157	0.3763	0.387	0.1334	0.1033
S14161	0.4522	0.2491	0.1323	0.166
S14167	0.4306	0.2995	0.117	0.1372
S14185	0.5704	0.2796	0.1164	0.0337
S1419	0.4625	0.2065	0.1757	0.1132
S14193	0.4581	0.2554	0.1741	0.1077
S14197	0.4347	0.2685	0.108	0.1888
S142	0.5268	0.2826	0.1312	0.0595
S14206	0.2914	0.485	0.104	0.1196
S14215	0.5338	0.221	0.1626	0.0824
S14220	0.4406	0.2483	0.1878	0.1234
S14222	0.5197	0.308	0.1225	0.0497
S14225	0.3496	0.2625	0.1557	0.1911
S1423	0.6106	0.203	0.086	0.0982
S14233	0.4389	0.2634	0.1979	0.0755
S14251	0.47	0.2573	0.0914	0.1718
S14260	0.4017	0.3652	0.0913	0.0989
S14266	0.4449	0.2923	0.1493	0.1136
S14278	0.5036	0.1388	0.1819	0.1742
S14280	0.5349	0.2397	0.1229	0.1004
S14286	0.2742	0.4509	0.15	0.1099
S14287	0.4603	0.2049	0.1026	0.1782
S14290	0.4258	0.2796	0.1373	0.1574
S14297	0.429	0.3	0.1589	0.0883
S14303	0.4482	0.2924	0.0928	0.1666
S14305	0.4725	0.2277	0.1656	0.0969
S1432	0.3277	0.3875	0.1241	0.1236
S14320	0.4288	0.2937	0.1474	0.0902
S14332	0.3586	0.3944	0.1358	0.1084
S14339	0.4705	0.2463	0.1539	0.0754
S14340	0.3525	0.321	0.1008	0.2069
S14342	0.4561	0.2512	0.1096	0.1476
S14346	0.5463	0.1745	0.2167	0.0625
S14348	0.4858	0.2834	0.1096	0.1214
S14354	0.4968	0.3612	0.0804	0.0615
S14358	0.5564	0.2144	0.1118	0.1173
S1436	0.4474	0.371	0.0974	0.0841
S1437	0.473	0.2197	0.1724	0.1349
S14372	0.3882	0.1859	0.2133	0.1533
S14379	0.4523	0.3881	0.1053	0.0542
S14381	0.3798	0.1987	0.1526	0.2403
S14389	0.4932	0.3359	0.1135	0.0557
S14392	0.5179	0.2208	0.143	0.1175
S14393	0.3931	0.3537	0.1506	0.1025
S14395	0.5304	0.0943	0.2514	0.1239
S14397	0.2274	0.5902	0.0572	0.0854
S144	0.3941	0.25	0.0968	0.2121
S14402	0.4044	0.3142	0.1573	0.121
S14405	0.5166	0.2362	0.1233	0.1239
S14409	0.5276	0.1758	0.1646	0.1128
S1441	0.3873	0.3648	0.1056	0.1059
S14414	0.4367	0.2906	0.1729	0.0879
S14415	0.5557	0.1556	0.1599	0.129
S14416	0.4476	0.2299	0.1716	0.1508
S14417	0.4426	0.224	0.0875	0.1938
S14428	0.5117	0.2401	0.1693	0.061
S14432	0.5392	0.2332	0.1326	0.0949
S14433	0.4426	0.3348	0.1062	0.1102
S14434	0.2868	0.2451	0.1192	0.2675
S14437	0.3794	0.1874	0.1626	0.2182
S14438	0.4697	0.2948	0.1092	0.1264
S14440	0.4956	0.3537	0.1108	0.0401
S14462	0.5595	0.178	0.1216	0.1409
S14467	0.3094	0.3388	0.1644	0.168
S14469	0.3501	0.3515	0.1364	0.1051
S14488	0.5339	0.3277	0.1036	0.035
S14492	0.5493	0.2296	0.1313	0.0898
S14493	0.5573	0.2347	0.155	0.053
S14495	0.4271	0.2907	0.1002	0.1203
S14502	0.4888	0.2973	0.1152	0.0988
S14507	0.338	0.2073	0.205	0.2075
S14513	0.4736	0.2761	0.0751	0.1541
S14522	0.3505	0.2867	0.2013	0.1529
S14532	0.7096	0.1411	0.1067	0.0426
S14533	0.2204	0.4802	0.1006	0.1989
S14534	0.6704	0.1735	0.0992	0.057
S14538	0.3937	0.2935	0.1365	0.1763
S1454	0.4585	0.2678	0.1111	0.1473
S14549	0.3009	0.173	0.3034	0.2227
S14554	0.5878	0.1031	0.158	0.1275
S14562	0.4794	0.272	0.157	0.0916
S14564	0.2816	0.3617	0.2536	0.0842
S1457	0.3254	0.2474	0.1783	0.2001
S14570	0.678	0.2417	0.0746	0.0056
S14571	0.5618	0.2237	0.1437	0.0707
S14579	0.4435	0.2512	0.2206	0.0767
S1458	0.5182	0.1645	0.1708	0.1465
S1459	0.43	0.2051	0.2166	0.1483
S14594	0.505	0.2862	0.0765	0.1325
S14595	0.5137	0.2221	0.1472	0.117
S14599	0.2312	0.4526	0.1965	0.1195
S14608	0.4363	0.3331	0.1495	0.0811
S14614	0.4633	0.2111	0.1777	0.148
S14619	0.4403	0.2516	0.147	0.133
S14640	0.7083	0.1254	0.1011	0.0653
S14641	0.3701	0.2834	0.1488	0.1832
S14644	0.393	0.3755	0.0525	0.1791
S14647	0.4532	0.3152	0.1512	0.0804
S1465	0.3082	0.2241	0.1403	0.292
S14650	0.5465	0.2532	0.079	0.1214
S14653	0.4881	0.2052	0.1769	0.1282
S14660	0.4511	0.1992	0.1771	0.1414
S14663	0.4565	0.2787	0.1714	0.0701
S14664	0.57	0.2352	0.1074	0.0873
S14674	0.5611	0.199	0.1032	0.1277
S14676	0.4462	0.3339	0.1194	0.0917
S14678	0.4282	0.308	0.1671	0.0962
S14682	0.549	0.2595	0.1126	0.0698
S14683	0.5128	0.2191	0.1564	0.1116
S14685	0.6687	0.1444	0.1378	0.0394
S14694	0.4309	0.283	0.1408	0.1096
S14696	0.5746	0.2352	0.1279	0.0623
S14705	0.3001	0.1978	0.2403	0.2494
S14707	0.4409	0.227	0.2003	0.1318
S14714	0.2382	0.3407	0.12	0.2454
S14729	0.4408	0.3214	0.1199	0.0887
S14733	0.3875	0.3737	0.0643	0.154
S14735	0.4823	0.2852	0.116	0.102
S14749	0.4129	0.344	0.1564	0.0867
S14761	0.3654	0.1921	0.1827	0.2224
S14762	0.3907	0.3278	0.0794	0.202
S14766	0.4586	0.2748	0.1137	0.1521
S14767	0.5175	0.2454	0.1744	0.0628
S14769	0.3648	0.3201	0.1081	0.207
S14770	0.0222	0.7263	0.0054	0.2186
S14774	0.5209	0.2384	0.114	0.1266
S14780	0.2951	0.3931	0.1801	0.1317
S14793	0.5111	0.2391	0.1329	0.1169
S14796	0.3424	0.3245	0.1967	0.1247
S14803	0.3696	0.3552	0.1592	0.1156
S14804	0.4321	0.3704	0.1098	0.0877
S14805	0.4892	0.2375	0.1404	0.1328
S14814	0.4117	0.3522	0.0854	0.1506
S14816	0.535	0.165	0.1306	0.1694
S1482	0.3939	0.3556	0.1257	0.1248
S14823	0.5518	0.169	0.2096	0.0635
S14824	0.3068	0.4263	0.1446	0.1223
S14829	0.451	0.3531	0.0829	0.1129
S14838	0.5982	0.1763	0.1534	0.0593
S14841	0.4982	0.2768	0.1586	0.0632
S14848	0.3982	0.2734	0.1646	0.1485
S14853	0.4928	0.29	0.1281	0.0891
S1486	0.4594	0.2067	0.1539	0.1801
S14862	0.4394	0.2484	0.1639	0.132
S14873	0.4006	0.4211	0.1156	0.0628
S14885	0.4772	0.3669	0.1163	0.0396
S14888	0.4651	0.4	0.0822	0.0527
S14890	0.516	0.2205	0.1314	0.1321
S14895	0.4958	0.2882	0.126	0.09
S14896	0.4938	0.2232	0.1666	0.1163
S14900	0.4737	0.2283	0.1106	0.1875
S14906	0.4653	0.2643	0.1223	0.1359
S14909	0.3553	0.2914	0.1242	0.1701
S1491	0.535	0.2353	0.0985	0.1312
S14913	0.4177	0.3141	0.0814	0.1249
S14914	0.6165	0.1809	0.1457	0.0569
S14916	0.2383	0.5715	0.0683	0.1215
S14919	0.7024	0.1851	0.0732	0.0394
S14949	0.3702	0.4099	0.1193	0.0774
S1495	0.3793	0.4083	0.0696	0.1264
S14954	0.4182	0.3197	0.1301	0.0979
S14956	0.411	0.2593	0.1453	0.1804
S14961	0.1724	0.5485	0.0823	0.1727
S14976	0.5373	0.203	0.1181	0.1325
S14978	0.3737	0.3107	0.222	0.0813
S14980	0.4857	0.239	0.0994	0.1758
S14983	0.5529	0.2195	0.1147	0.1128
S14989	0.553	0.2265	0.1383	0.06
S14991	0.4942	0.0904	0.0495	0.1205
S14999	0.3374	0.359	0.1564	0.1378
S15000	0.3598	0.2011	0.1813	0.2358
S15012	0.4842	0.2022	0.2303	0.0834
S15013	0.4486	0.2245	0.1521	0.1591
S1502	0.3578	0.4815	0.0926	0.0681
S15023	0.4828	0.2927	0.1499	0.0746
S15024	0.6239	0.1594	0.1588	0.0579
S15025	0.4834	0.2336	0.1552	0.1076
S15032	0.5341	0.2558	0.1292	0.0681
S15033	0.4496	0.2416	0.1453	0.1344
S15041	0.4717	0.2925	0.1163	0.0968
S1505	0.6317	0.1281	0.0964	0.1093
S15054	0.5427	0.1663	0.2195	0.063
S15061	0.3975	0.3156	0.1748	0.0802
S15063	0.462	0.3357	0.1353	0.0557
S15065	0.3394	0.4763	0.0966	0.086
S15069	0.4014	0.2434	0.1746	0.1664
S15070	0.5217	0.2212	0.1299	0.1082
S15071	0.4346	0.2674	0.2288	0.0691
S15077	0.3424	0.2753	0.1672	0.2086
S15078	0.4118	0.4175	0.1057	0.0539
S1508	0.3846	0.4067	0.0768	0.1317
S15080	0.4741	0.3093	0.1249	0.0916
S15085	0.5034	0.2753	0.1166	0.1048
S15089	0.4388	0.3076	0.1013	0.1233
S15092	0.5329	0.2748	0.0803	0.112
S15093	0.4798	0.2886	0.132	0.0854
S15099	0.3405	0.3141	0.193	0.1525
S1510	0.3231	0.3825	0.182	0.078
S15100	0.3472	0.4288	0.1272	0.0766
S15107	0.5765	0.2423	0.1085	0.0728
S15108	0.4542	0.2893	0.1658	0.0611
S1511	0.4492	0.2314	0.158	0.1579
S15110	0.4726	0.3286	0.1293	0.0697
S15111	0.5375	0.254	0.0994	0.1091
S15113	0.5162	0.2024	0.138	0.1306
S15115	0.3037	0.2423	0.1919	0.1949
S15120	0.5199	0.2556	0.1188	0.0878
S15121	0.3165	0.4425	0.1079	0.1172
S15124	0.4715	0.3078	0.1272	0.0934
S15126	0.4095	0.2889	0.1688	0.1058
S15129	0.5691	0.2368	0.1239	0.0701
S15130	0.361	0.3049	0.1179	0.1926
S15153	0.4766	0.2652	0.1506	0.0962
S15160	0.6333	0.229	0.0854	0.0524
S15167	0.4875	0.2614	0.1529	0.0983
S1517	0.4815	0.2112	0.1962	0.0506
S15179	0.4381	0.2958	0.1863	0.0799
S15184	0.4191	0.2934	0.1591	0.1204
S15192	0.3422	0.2532	0.2254	0.162
S15193	0.3599	0.2509	0.2572	0.0974
S15198	0.6136	0.1673	0.04	0.1792
S1520	0.5293	0.2213	0.1812	0.0539
S15208	0.3461	0.2371	0.2216	0.172
S1521	0.5159	0.1867	0.1216	0.1759
S15216	0.5018	0.248	0.0763	0.1508
S15218	0.4702	0.1578	0.1365	0.2168
S1522	0.5168	0.2316	0.139	0.1055
S15223	0.4458	0.303	0.1834	0.0678
S15237	0.4092	0.3315	0.1221	0.1089
S15239	0.4237	0.2248	0.1352	0.1829
S15241	0.3229	0.2689	0.2166	0.1484
S15246	0.5296	0.2696	0.1214	0.0794
S15254	0.22	0.5382	0.1274	0.1144
S15258	0.4688	0.2802	0.1423	0.0981
S15259	0.3285	0.2873	0.0765	0.2621
S15264	0.5052	0.2732	0.1105	0.1111
S15266	0.3041	0.329	0.1606	0.1517
S15273	0.5511	0.1838	0.1583	0.1039
S1528	0.6668	0.2256	0.0835	0.0241
S15285	0.4511	0.357	0.088	0.1039
S15294	0.3052	0.4085	0.1814	0.1048
S15304	0.5973	0.2156	0.1436	0.0436
S15308	0.521	0.2871	0.0909	0.0605
S15313	0.5132	0.2712	0.1056	0.0931
S15329	0.538	0.1634	0.1772	0.1214
S1533	0.4088	0.2226	0.1384	0.2237
S15338	0.4306	0.3403	0.1162	0.113
S15340	0.3492	0.2271	0.1367	0.2416
S15345	0.5944	0.1789	0.1526	0.0741
S15354	0.4514	0.2595	0.1532	0.1357
S15366	0.3305	0.2895	0.2191	0.1432
S15368	0.4739	0.2707	0.1291	0.1223
S15372	0.5189	0.2288	0.1953	0.0398
S15374	0.306	0.4683	0.1249	0.1009
S15375	0.5638	0.2593	0.1043	0.0728
S15380	0.4184	0.3073	0.1043	0.1242
S15382	0.4185	0.358	0.1334	0.0901
S1539	0.4357	0.3122	0.1315	0.1206
S15394	0.3718	0.3323	0.1552	0.1316
S15401	0.4874	0.3062	0.1104	0.0682
S15413	0.3504	0.3304	0.1281	0.1912
S15417	0.5841	0.2263	0.1419	0.0475
S1542	0.4291	0.3197	0.1442	0.0834
S15420	0.2676	0.4707	0.1308	0.1161
S15427	0.4456	0.3533	0.1095	0.0783
S15428	0.2967	0.483	0.1144	0.1061
S15429	0.4592	0.213	0.1765	0.1378
S15432	0.4643	0.2484	0.2027	0.0715
S15433	0.386	0.2613	0.1582	0.1564
S1544	0.4957	0.2641	0.0911	0.1491
S15446	0.4363	0.247	0.1693	0.1084
S15452	0.4665	0.2018	0.1773	0.1171
S15455	0.5455	0.2213	0.1259	0.094
S15458	0.4303	0.2997	0.1743	0.0872
S1546	0.517	0.192	0.1696	0.1024
S15463	0.5061	0.2847	0.131	0.0783
S15470	0.5256	0.2629	0.1138	0.0977
S15479	0.5549	0.1961	0.1121	0.1368
S15487	0.4278	0.3438	0.1487	0.0796
S15490	0.3798	0.3506	0.1241	0.1455
S15496	0.2833	0.3539	0.1462	0.1972
S1550	0.394	0.1989	0.2077	0.1675
S15503	0.5725	0.1813	0.1561	0.076
S15513	0.5604	0.2355	0.082	0.1039
S15515	0.4171	0.1965	0.1489	0.1591
S15525	0.4324	0.2885	0.1603	0.1186
S15526	0.3768	0.2607	0.1169	0.1954
S15527	0.524	0.1879	0.1626	0.1254
S15528	0.5095	0.215	0.1432	0.1323
S15543	0.4538	0.3139	0.1113	0.121
S15545	0.605	0.1571	0.164	0.0738
S15556	0.494	0.3382	0.1284	0.0395
S15558	0.4317	0.2623	0.1984	0.1075
S15570	0.4417	0.1521	0.1688	0.2375
S15571	0.4298	0.3196	0.1435	0.0933
S15574	0.3815	0.315	0.1309	0.1589
S15580	0.444	0.2346	0.1743	0.1306
S15585	0.4812	0.3308	0.148	0.0399
S15587	0.4623	0.3275	0.1078	0.1022
S15589	0.4347	0.2547	0.1259	0.1587
S15600	0.431	0.3006	0.1865	0.0633
S15605	0.5045	0.2441	0.1333	0.118
