	Neutrophils	Lymphocyte	Monocytes	Other
S10576	0.476402602166	0.096218418471	5.97406693666e-07	0.427211650179
S10578	0.445010009973	0.0999505405598	2.10993133071e-05	0.45484562845
S10579	0.457386585876	0.121141616255	1.57127277242e-05	0.421422656508
S10582	0.453889147968	0.13389155687	3.55627346014e-06	0.412185599224
S1059	0.429539600926	0.130535020303	2.22701851654e-05	0.439873698481
S10599	0.449076592965	0.135813882448	1.01183823434e-05	0.415097682887
S10611	0.459208600045	0.111979005909	1.00429564652e-05	0.42879862529
S10614	0.477148434837	0.115197005591	1.09401643322e-05	0.407604612199
S10624	0.410209258896	0.140267415048	0.000116370771098	0.449252704736
S10632	0.427318982222	0.103813711665	1.78661281237e-05	0.468807386652
S10634	0.41590278481	0.149079990755	3.36639327413e-06	0.434994474445
S10638	0.439630647412	0.10850354467	8.20537365675e-06	0.451719003153
S10644	0.393284013284	0.157272120777	1.81019775316e-06	0.449438572997
S10649	0.490206475009	0.0999479943455	1.627765981e-06	0.40978614336
S10652	0.460230466926	0.0904961090223	8.0661385697e-06	0.449144409137
S10654	0.394705375152	0.167020476064	1.26358952255e-05	0.438116645835
S10655	0.434189690055	0.131475546668	4.20454439441e-06	0.434327029253
S10656	0.406737316104	0.170866872208	3.79584456239e-06	0.422389309187
S10657	0.408805711408	0.108968971752	1.41515592912e-05	0.482156510694
S10658	0.430418291367	0.156293264332	1.71373247938e-06	0.413283867144
S10660	0.327208842887	0.155396535249	1.97921185148e-05	0.517348220893
S10661	0.397396477152	0.1430549203	2.11243620554e-05	0.459508362668
S10676	0.460663365809	0.102561805651	3.81140210646e-05	0.436694674527
S1068	0.418660708568	0.15046128207	9.63370495341e-06	0.430864305446
S10681	0.417829954877	0.117870202548	3.63072535572e-07	0.464271552086
S10686	0.41955305797	0.0852094050674	4.10445887281e-05	0.495125888452
S10688	0.408631061996	0.125742998893	2.0961882231e-05	0.465499305686
S10690	0.400527113126	0.126450614087	2.84706308693e-05	0.472872438861
S10698	0.389846514473	0.161066472017	1.80279624369e-05	0.449056546771
S107	0.409024919588	0.121470536588	4.03646875935e-05	0.46930865655
S10703	0.39000422283	0.161052505274	5.49536385537e-06	0.448874135493
S10726	0.409012899402	0.132124968116	2.31909884938e-05	0.458803700987
S10729	0.424459510134	0.0854758093164	4.05552972625e-05	0.489972837966
S10733	0.439831591373	0.141821572211	1.72293399884e-05	0.418328953192
S10734	0.370656116077	0.13610821706	1.97670008051e-05	0.493180208337
S10735	0.412766511628	0.128168193725	2.46858131685e-05	0.458878044399
S10740	0.459359879792	0.10872234506	1.00760700494e-05	0.431906417934
S10745	0.482903265767	0.10660106079	6.35901012167e-05	0.410428738969
S10748	0.400110774299	0.126037191824	2.80169300407e-05	0.473803066923
S10753	0.441098091858	0.116833442162	1.42655915163e-05	0.442001901755
S10756	0.414041799911	0.148527184056	2.75608879712e-05	0.437376374012
S10757	0.352792533836	0.188876610336	1.81932344047e-07	0.458314107349
S1076	0.420227771907	0.147073193886	4.76440135545e-06	0.432665682896
S10764	0.419050163992	0.0964089080031	2.20573265265e-05	0.484463916889
S10767	0.350833204013	0.151563465662	2.57834817755e-05	0.497564809578
S10776	0.466178317704	0.140488220356	7.48546012566e-07	0.393281138463
S10778	0.458705598276	0.11093165034	6.53909235623e-06	0.430355637322
S10784	0.48924303054	0.108796648462	2.03932254555e-05	0.401882550297
S10787	0.39634270717	0.137445024928	2.06593767031e-06	0.466002375416
S10800	0.415626298127	0.154264743817	1.37151515708e-05	0.429966641663
S10805	0.441711381246	0.0849763216138	5.08495421574e-05	0.47314099469
S10813	0.435699250027	0.138196819082	2.85912678182e-05	0.42598292983
S10814	0.417215298254	0.0968601084421	2.49057844411e-05	0.485793032422
S10815	0.458867959999	0.125355693612	8.38797057626e-06	0.41575824876
S10817	0.394233596362	0.123839575743	9.13010780384e-07	0.481836459451
S1083	0.411308681217	0.164071362026	1.13972665357e-05	0.424555820668
S10835	0.42064162384	0.123733009121	1.29213938302e-05	0.455605726649
S10838	0.428926212984	0.137145112173	6.81303898466e-06	0.433909728311
S10844	0.408955271053	0.136389669715	2.53785165288e-05	0.454552408582
S10845	0.450837492111	0.115792643838	1.06508436546e-05	0.433314628869
S10846	0.358496083683	0.181531904607	4.49794276943e-05	0.459907967303
S10853	0.456048883558	0.0874333750974	2.64726298606e-06	0.456337517926
S10854	0.383215929758	0.16986550368	3.96699107865e-06	0.446887347817
S10865	0.434710906815	0.119968889164	2.03830752844e-05	0.445265109359
S10866	0.422550190507	0.139457554855	1.67837727726e-06	0.43715279416
S10869	0.487029009834	0.0927376363358	7.76143793045e-06	0.420224903048
S10873	0.447575265221	0.100629357612	1.53533471767e-06	0.451783860884
S10876	0.40114698483	0.164733278431	7.95764723029e-06	0.434070917757
S10883	0.435096531423	0.119677139159	1.47859788838e-05	0.445209082447
S10885	0.41496226643	0.119563492271	3.02470158759e-05	0.465347842923
S10893	0.466356857334	0.114508257875	9.36473153554e-06	0.419111354639
S10895	0.459730238381	0.114152402622	1.13048515998e-06	0.426082156807
S10902	0.403335962185	0.110701121571	1.61746473597e-05	0.485851276677
S10903	0.42237569765	0.0789260462451	1.15916043756e-05	0.498642680696
S1092	0.478896772349	0.121200519315	8.95969996766e-06	0.399849540584
S10925	0.429364343914	0.124443162162	4.03964314807e-06	0.446054435089
S10927	0.466593123779	0.0834896222041	3.58303892694e-05	0.449816803427
S10936	0.383216984854	0.17194451071	2.82061703354e-05	0.444771006047
S10945	0.464962458973	0.130155470214	1.76223985741e-05	0.404792801656
