CD248	Fibroblasts	57124
CD99L2	Fibroblasts	83692
CDC16	Fibroblasts	8881
CDC42EP1	Fibroblasts	11135
CDC42EP3	Fibroblasts	10602
CDH10	Fibroblasts	1008
CDH11	Fibroblasts	1009
CDH2	Fibroblasts	1000
CDIPT	Fibroblasts	10423
CDK16	Fibroblasts	5127
CDK4	Fibroblasts	1019
CDR2L	Fibroblasts	30850
CENPB	Fibroblasts	1059
CEP170	Fibroblasts	645455
CERCAM	Fibroblasts	51148
CFL2	Fibroblasts	1073
CHN1	Fibroblasts	1123
CHPF2	Fibroblasts	768213
CHST14	Fibroblasts	113189
CITED2	Fibroblasts	10370
CKAP4	Fibroblasts	10970
CLDN11	Fibroblasts	101928583
CLEC11A	Fibroblasts	6320
CLIC4	Fibroblasts	25932
CLIP2	Fibroblasts	7461
CLIP3	Fibroblasts	25999
CLUAP1	Fibroblasts	23059
CMTM4	Fibroblasts	146223
CNN1	Fibroblasts	1264
CNP	Fibroblasts	1267
CNTN3	Fibroblasts	5067
CNTNAP1	Fibroblasts	8506
COG6	Fibroblasts	57511
COL11A1	Fibroblasts	1301
COL12A1	Fibroblasts	1303
COL13A1	Fibroblasts	1305
COL16A1	Fibroblasts	1307
COL1A1	Fibroblasts	1277
COL1A2	Fibroblasts	1278
COL5A1	Fibroblasts	1289
COL5A2	Fibroblasts	1290
COL6A1	Fibroblasts	1291
COL6A2	Fibroblasts	1292
COL6A3	Fibroblasts	1293
COL8A1	Fibroblasts	1295
COMP	Fibroblasts	1311
COPB2	Fibroblasts	9276
COPS7A	Fibroblasts	50813
COPS8	Fibroblasts	10920
COPZ2	Fibroblasts	51226
CPEB1	Fibroblasts	64506
CRADD	Fibroblasts	8738
CREB3	Fibroblasts	10488
CREB3L1	Fibroblasts	90993
CRLF1	Fibroblasts	9244
CRNDE	Fibroblasts	101927480
CSNK1G3	Fibroblasts	1456
CSPG4	Fibroblasts	1464
CSRP1	Fibroblasts	1465
CTGF	Fibroblasts	1490
CTHRC1	Fibroblasts	115908
CTSK	Fibroblasts	1513
CUL4B	Fibroblasts	8450
CUL7	Fibroblasts	9820
CWC15	Fibroblasts	51503
CYBRD1	Fibroblasts	79901
CYP2U1	Fibroblasts	113612
CYR61	Fibroblasts	3491
CYS1	Fibroblasts	192668
CYTH3	Fibroblasts	9265
DAB1	Fibroblasts	1600
DAB2	Fibroblasts	1601
DACT1	Fibroblasts	51339
DAG1	Fibroblasts	1605
DAPK3	Fibroblasts	693222
DCAF6	Fibroblasts	55827
DCBLD2	Fibroblasts	131566
DCTD	Fibroblasts	1635
DCTN1	Fibroblasts	1639
DCTN4	Fibroblasts	51164
DCUN1D4	Fibroblasts	23142
DDAH1	Fibroblasts	23576
DET1	Fibroblasts	55070
DEXI	Fibroblasts	28955
DGKI	Fibroblasts	9162
DKK1	Fibroblasts	22943
DLST	Fibroblasts	1743
DLX1	Fibroblasts	1745
DNAH14	Fibroblasts	127602
DNAJC13	Fibroblasts	23317
DNAJC15	Fibroblasts	29103
DNAJC25	Fibroblasts	548645
DNAL1	Fibroblasts	83544
DNALI1	Fibroblasts	7802
DOCK7	Fibroblasts	85440
DOK5	Fibroblasts	55816
DOK6	Fibroblasts	220164
DOLK	Fibroblasts	22845
DRAM1	Fibroblasts	55332
DRAP1	Fibroblasts	10589
DSEL	Fibroblasts	92126
DSTN	Fibroblasts	11034
DSTYK	Fibroblasts	25778
DVL3	Fibroblasts	1857
DYNC2H1	Fibroblasts	79659
DYRK3	Fibroblasts	8444
DZIP1	Fibroblasts	22873
DZIP1L	Fibroblasts	199221
ECM1	Fibroblasts	1893
EDIL3	Fibroblasts	10085
EEA1	Fibroblasts	8411
EFEMP2	Fibroblasts	30008
EHD2	Fibroblasts	30846
EIF2AK4	Fibroblasts	440275
EIF2S2	Fibroblasts	8894
EIF4EBP1	Fibroblasts	1978
EIF5A2	Fibroblasts	56648
ELMOD2	Fibroblasts	255520
ELN	Fibroblasts	2006
EMILIN1	Fibroblasts	11117
EMX2	Fibroblasts	2018
EMX2OS	Fibroblasts	196047
EN1	Fibroblasts	2019
ENAH	Fibroblasts	55740
ENOX1	Fibroblasts	55068
ENPP1	Fibroblasts	5167
ENTPD7	Fibroblasts	57089
ERC1	Fibroblasts	23085
ERCC2	Fibroblasts	2068
ERI3	Fibroblasts	79033
ERLIN1	Fibroblasts	10613
ERLIN2	Fibroblasts	11160
ESD	Fibroblasts	2098
ETV1	Fibroblasts	2115
ETV5	Fibroblasts	2119
EVC	Fibroblasts	2121
EXT1	Fibroblasts	2131
EXT2	Fibroblasts	2132
EXTL2	Fibroblasts	2135
F2RL2	Fibroblasts	2151
FADS2	Fibroblasts	9415
FAM109B	Fibroblasts	150368
FAM110B	Fibroblasts	90362
FAM114A1	Fibroblasts	92689
FAM127A	Fibroblasts	8933
FAM127B	Fibroblasts	26071
FAM129B	Fibroblasts	64855
FAM149B1	Fibroblasts	317662
FAM167B	Fibroblasts	84734
FAM168A	Fibroblasts	23201
FAM188A	Fibroblasts	80013
FAM189B	Fibroblasts	10712
FAM19A5	Fibroblasts	25817
FAM20B	Fibroblasts	9917
FAM46A	Fibroblasts	55603
FAM63B	Fibroblasts	54629
FAM92A1	Fibroblasts	137392
FAP	Fibroblasts	2191
FARP1	Fibroblasts	10160
FASTK	Fibroblasts	10922
FBLN1	Fibroblasts	2192
FBLN5	Fibroblasts	10516
FBN1	Fibroblasts	2200
FBN2	Fibroblasts	2201
FBXO30	Fibroblasts	84085
FBXO32	Fibroblasts	114907
FEZ1	Fibroblasts	9638
FGD1	Fibroblasts	2245
FGF1	Fibroblasts	2246
FGF2	Fibroblasts	2247
FGF5	Fibroblasts	2250
FGF7	Fibroblasts	2252
FGFRL1	Fibroblasts	53834
FHL2	Fibroblasts	2274
FHOD3	Fibroblasts	80206
FIBIN	Fibroblasts	387758
FIBP	Fibroblasts	9158
FKBP10	Fibroblasts	60681
FKBP14	Fibroblasts	55033
FKBP7	Fibroblasts	51661
FKBP9	Fibroblasts	11328
FKRP	Fibroblasts	79147
FKTN	Fibroblasts	2218
FLNA	Fibroblasts	2316
FLNC	Fibroblasts	2318
FMN2	Fibroblasts	56776
FN1	Fibroblasts	2335
FOSL1	Fibroblasts	8061
FOXD1	Fibroblasts	2297
FOXF2	Fibroblasts	2295
FOXL1	Fibroblasts	2300
FOXL2	Fibroblasts	668
FRAS1	Fibroblasts	80144
FRMD6	Fibroblasts	122786
FRS2	Fibroblasts	10818
FSIP1	Fibroblasts	161835
FST	Fibroblasts	10468
FSTL1	Fibroblasts	406975
FTO	Fibroblasts	79068
FZD1	Fibroblasts	8321
FZD2	Fibroblasts	2535
FZD7	Fibroblasts	8324
GABRA5	Fibroblasts	2558
GALNT5	Fibroblasts	11227
GARS	Fibroblasts	2617
GAS1	Fibroblasts	2619
GAS6	Fibroblasts	2621
GATA6	Fibroblasts	2627
GBE1	Fibroblasts	2632
GBF1	Fibroblasts	8729
GDE1	Fibroblasts	51573
GDNF	Fibroblasts	2668
GFPT1	Fibroblasts	2673
GGCX	Fibroblasts	2677
GJC1	Fibroblasts	10052
GLI3	Fibroblasts	2737
GLIS1	Fibroblasts	148979
GLIS2	Fibroblasts	84662
GLRB	Fibroblasts	2743
GLS	Fibroblasts	2744
GLT8D1	Fibroblasts	55830
GLT8D2	Fibroblasts	83468
GMPPA	Fibroblasts	29926
GNPDA2	Fibroblasts	132789
GNPNAT1	Fibroblasts	64841
GOLGA1	Fibroblasts	2800
GOLGA2	Fibroblasts	2801
GOLGA3	Fibroblasts	2802
GOLGA5	Fibroblasts	9950
GOLIM4	Fibroblasts	27333
GOLM1	Fibroblasts	51280
GOLT1B	Fibroblasts	51026
GOPC	Fibroblasts	57120
GOSR2	Fibroblasts	9570
GPAA1	Fibroblasts	8733
GPC1	Fibroblasts	2817
GPR1	Fibroblasts	2825
GPR161	Fibroblasts	23432
GPR176	Fibroblasts	11245
GPSM1	Fibroblasts	26086
GPX7	Fibroblasts	2882
GPX8	Fibroblasts	493869
GRAMD3	Fibroblasts	65983
GREM1	Fibroblasts	26585
GREM2	Fibroblasts	64388
GRIA3	Fibroblasts	2892
GRSF1	Fibroblasts	2926
GSK3B	Fibroblasts	2932
GTF2H1	Fibroblasts	2965
GTF2H5	Fibroblasts	404672
GXYLT2	Fibroblasts	727936
GYS1	Fibroblasts	2997
HAPLN1	Fibroblasts	1404
HAS2	Fibroblasts	3037
HCFC1R1	Fibroblasts	54985
HCFC2	Fibroblasts	29915
HDDC2	Fibroblasts	51020
HDLBP	Fibroblasts	3069
HEATR5A	Fibroblasts	25938
HEG1	Fibroblasts	57493
HEPH	Fibroblasts	9843
HERC4	Fibroblasts	26091
HGS	Fibroblasts	9146
HIBADH	Fibroblasts	11112
HLCS	Fibroblasts	3141
HMGA2	Fibroblasts	8091
HOXA10	Fibroblasts	3206
HOXA13	Fibroblasts	3209
HOXC5	Fibroblasts	3222
HOXC8	Fibroblasts	3224
HS3ST3A1	Fibroblasts	9955
HSBP1	Fibroblasts	3281
HSD17B6	Fibroblasts	8630
HSPB3	Fibroblasts	8988
HTR2A	Fibroblasts	3356
HTRA1	Fibroblasts	5654
IARS	Fibroblasts	3376
IER5L	Fibroblasts	389792
IFT20	Fibroblasts	90410
IFT46	Fibroblasts	56912
IFT80	Fibroblasts	57560
IFT81	Fibroblasts	28981
IGFBP3	Fibroblasts	3486
IGFBP4	Fibroblasts	3487
IKBIP	Fibroblasts	121457
IL11RA	Fibroblasts	3590
IL13RA2	Fibroblasts	3598
IL1R1	Fibroblasts	3554
ILK	Fibroblasts	3611
IMPACT	Fibroblasts	55364
IMPAD1	Fibroblasts	54928
IPO5	Fibroblasts	3843
IPO7	Fibroblasts	10527
IQCE	Fibroblasts	23288
IRS1	Fibroblasts	3667
IRX1	Fibroblasts	79192
ISLR	Fibroblasts	3671
ITGA11	Fibroblasts	22801
ITGAV	Fibroblasts	3685
ITGB1	Fibroblasts	3688
ITGB5	Fibroblasts	3693
ITGBL1	Fibroblasts	9358
JRKL	Fibroblasts	8690
KATNAL1	Fibroblasts	84056
KBTBD6	Fibroblasts	89890
KCNA4	Fibroblasts	3739
KCNE4	Fibroblasts	23704
KCNK2	Fibroblasts	3776
KCNMA1	Fibroblasts	3778
KCTD16	Fibroblasts	57528
KDELC2	Fibroblasts	143888
KDELR1	Fibroblasts	10945
KDELR2	Fibroblasts	11014
KDELR3	Fibroblasts	11015
KIAA1549	Fibroblasts	57670
KIAA1644	Fibroblasts	85352
KIF3B	Fibroblasts	9371
KIRREL	Fibroblasts	55243
KIRREL3	Fibroblasts	84623
KITLG	Fibroblasts	4254
KLHL22	Fibroblasts	84861
KRT19	Fibroblasts	3880
KRT34	Fibroblasts	3885
KRT7	Fibroblasts	3855
KRTAP1-1	Fibroblasts	81851
KRTAP1-5	Fibroblasts	83895
LAMC1	Fibroblasts	3915
LARP6	Fibroblasts	55323
LAYN	Fibroblasts	143903
LCLAT1	Fibroblasts	253558
LCTL	Fibroblasts	197021
LDOC1L	Fibroblasts	84247
LGALS1	Fibroblasts	3956
LGR4	Fibroblasts	55366
LGR5	Fibroblasts	8549
LHX9	Fibroblasts	56956
LMCD1	Fibroblasts	29995
LMLN	Fibroblasts	89782
LMNA	Fibroblasts	4000
LMO7	Fibroblasts	4008
LOX	Fibroblasts	4015
LOXL1	Fibroblasts	4016
LOXL2	Fibroblasts	4017
LPAR1	Fibroblasts	1902
LRFN4	Fibroblasts	78999
LRRC15	Fibroblasts	131578
LRRC2	Fibroblasts	79442
LRRC41	Fibroblasts	10489
LRRC49	Fibroblasts	54839
LRRC59	Fibroblasts	55379
LRRN4CL	Fibroblasts	221091
LSS	Fibroblasts	4047
LTBP2	Fibroblasts	4053
LUM	Fibroblasts	4060
LZTS2	Fibroblasts	84445
MAB21L1	Fibroblasts	4081
MAGED1	Fibroblasts	9500
MAGEF1	Fibroblasts	64110
MAMLD1	Fibroblasts	10046
MAN1B1	Fibroblasts	11253
MAN2B2	Fibroblasts	23324
MANBAL	Fibroblasts	63905
MAP1B	Fibroblasts	4131
MAP2K2	Fibroblasts	5605
MAP3K12	Fibroblasts	7786
MAP3K7	Fibroblasts	6885
MAP4	Fibroblasts	4134
MAP9	Fibroblasts	79884
MAPKAP1	Fibroblasts	79109
MARVELD1	Fibroblasts	83742
MBD3	Fibroblasts	53615
MBTPS1	Fibroblasts	8720
MBTPS2	Fibroblasts	51360
MCFD2	Fibroblasts	90411
MEG3	Fibroblasts	55384
MEIS2	Fibroblasts	4212
MET	Fibroblasts	4233
METRNL	Fibroblasts	284207
MEX3D	Fibroblasts	399664
MFAP2	Fibroblasts	4237
MFF	Fibroblasts	56947
MFGE8	Fibroblasts	4240
MKX	Fibroblasts	283078
MMP1	Fibroblasts	4312
MMP14	Fibroblasts	4323
MMP2	Fibroblasts	4313
MMP3	Fibroblasts	4314
MN1	Fibroblasts	4330
MOCOS	Fibroblasts	55034
MORN2	Fibroblasts	729967
MOXD1	Fibroblasts	26002
MPZL1	Fibroblasts	9019
MRC2	Fibroblasts	9902
MRGPRF	Fibroblasts	116535
MSRB3	Fibroblasts	253827
MSTN	Fibroblasts	2660
MSX1	Fibroblasts	4487
MT1H	Fibroblasts	4496
MTHFD1L	Fibroblasts	25902
MURC	Fibroblasts	347273
MVP	Fibroblasts	9961
MXRA5	Fibroblasts	25878
MXRA7	Fibroblasts	439921
MXRA8	Fibroblasts	54587
MYL5	Fibroblasts	4636
MYL9	Fibroblasts	10398
MYO1B	Fibroblasts	4430
MYO1D	Fibroblasts	4642
MYOF	Fibroblasts	26509
MYPN	Fibroblasts	84665
NAALADL2	Fibroblasts	254827
NAB2	Fibroblasts	4665
NACAD	Fibroblasts	23148
NAGLU	Fibroblasts	4669
NANP	Fibroblasts	140838
NAV2	Fibroblasts	89797
NAV3	Fibroblasts	89795
NBL1	Fibroblasts	4681
NBPF3	Fibroblasts	84224
NCKAP1	Fibroblasts	10787
NDUFA11	Fibroblasts	126328
NDUFAF2	Fibroblasts	91942
NEDD4	Fibroblasts	4734
NEK11	Fibroblasts	79858
NEK7	Fibroblasts	140609
NF2	Fibroblasts	4771
NFASC	Fibroblasts	23114
NFIX	Fibroblasts	4784
NGF	Fibroblasts	4803
NGRN	Fibroblasts	51335
NIPAL3	Fibroblasts	57185
NKIRAS1	Fibroblasts	28512
NLGN1	Fibroblasts	22871
NME4	Fibroblasts	4833
NME7	Fibroblasts	29922
NPHP1	Fibroblasts	4867
NPR2	Fibroblasts	4882
NPTX1	Fibroblasts	4884
NQO1	Fibroblasts	1728
NRG1	Fibroblasts	3084
NRSN2	Fibroblasts	80023
NT5DC2	Fibroblasts	64943
NT5E	Fibroblasts	4907
NTF3	Fibroblasts	4908
NTM	Fibroblasts	50863
NTNG1	Fibroblasts	22854
NUDT11	Fibroblasts	55190
NUPR1	Fibroblasts	26471
OAT	Fibroblasts	4942
OCRL	Fibroblasts	4952
OLFML3	Fibroblasts	56944
OPCML	Fibroblasts	4978
OSMR	Fibroblasts	9180
OSR1	Fibroblasts	130497
OSR2	Fibroblasts	116039
OSTC	Fibroblasts	58505
P4HA1	Fibroblasts	5033
P4HA2	Fibroblasts	8974
PAM	Fibroblasts	5066
PAMR1	Fibroblasts	25891
PAPPA	Fibroblasts	5069
PARP3	Fibroblasts	10039
PARVA	Fibroblasts	55742
PCBP4	Fibroblasts	57060
PCDH18	Fibroblasts	54510
PCDHB2	Fibroblasts	56133
PCDHGA8	Fibroblasts	9708
PCOLCE	Fibroblasts	5118
PCSK1	Fibroblasts	5122
PDC	Fibroblasts	5132
PDCD1LG2	Fibroblasts	80380
PDE1C	Fibroblasts	5137
PDGFC	Fibroblasts	56034
PDGFRA	Fibroblasts	5156
PDIA3	Fibroblasts	2923
PDLIM2	Fibroblasts	64236
PDZD11	Fibroblasts	51248
PEA15	Fibroblasts	8682
PEBP1	Fibroblasts	5037
PENK	Fibroblasts	5179
PFDN5	Fibroblasts	5204
PFN2	Fibroblasts	5217
PGM3	Fibroblasts	5238
PHAX	Fibroblasts	51808
PHLDA3	Fibroblasts	23612
PIGK	Fibroblasts	10026
PITX2	Fibroblasts	5308
PKD2	Fibroblasts	5311
PLAG1	Fibroblasts	5324
PLCD3	Fibroblasts	113026
PLEC	Fibroblasts	5339
PLEKHG4	Fibroblasts	25894
PLIN3	Fibroblasts	10226
PLOD1	Fibroblasts	5351
PLOD3	Fibroblasts	8985
PLXNA1	Fibroblasts	5361
PLXNA3	Fibroblasts	55558
PMM1	Fibroblasts	5372
PNMAL1	Fibroblasts	55228
POLR2L	Fibroblasts	5441
POLR3D	Fibroblasts	661
POLR3H	Fibroblasts	171568
POPDC3	Fibroblasts	64208
POSTN	Fibroblasts	10631
PPIB	Fibroblasts	5479
PPIC	Fibroblasts	5480
PPP1R3C	Fibroblasts	5507
PPP2R1A	Fibroblasts	5518
PPP2R3A	Fibroblasts	5523
PPP3CB	Fibroblasts	5532
PRAF2	Fibroblasts	11230
PRDX5	Fibroblasts	25824
PREPL	Fibroblasts	9581
PRKCDBP	Fibroblasts	112464
PRKD1	Fibroblasts	5587
PRKG1	Fibroblasts	5592
PRNP	Fibroblasts	5621
PRR16	Fibroblasts	51334
PRRC1	Fibroblasts	133619
PRRX1	Fibroblasts	5396
PRRX2	Fibroblasts	51450
PRSS12	Fibroblasts	8492
PSAT1	Fibroblasts	29968
PSG1	Fibroblasts	5669
PSG2	Fibroblasts	5670
PSG3	Fibroblasts	5671
PSG4	Fibroblasts	5672
PSG5	Fibroblasts	5673
PSG6	Fibroblasts	5675
PSG7	Fibroblasts	5676
PSG9	Fibroblasts	5678
PSKH1	Fibroblasts	5681
PSMD9	Fibroblasts	5715
PTGES	Fibroblasts	9536
PTGFR	Fibroblasts	5737
PTGIS	Fibroblasts	5740
PTGR1	Fibroblasts	22949
PTK7	Fibroblasts	5754
PTN	Fibroblasts	5764
PTX3	Fibroblasts	5806
PYGO1	Fibroblasts	26108
RAB11FIP2	Fibroblasts	22841
RAB23	Fibroblasts	51715
RAB34	Fibroblasts	100861437
RAB3B	Fibroblasts	5865
RAB3GAP1	Fibroblasts	22930
RABAC1	Fibroblasts	10567
RABEPK	Fibroblasts	10244
RAD23B	Fibroblasts	5887
RARS	Fibroblasts	5917
RARS2	Fibroblasts	57038
RASSF8	Fibroblasts	11228
RBM24	Fibroblasts	221662
RBMS1	Fibroblasts	100616364
RCAN1	Fibroblasts	1827
RCN1	Fibroblasts	440034
RCN2	Fibroblasts	5955
RCN3	Fibroblasts	57333
RDH10	Fibroblasts	157506
RECK	Fibroblasts	8434
REEP3	Fibroblasts	221035
REXO2	Fibroblasts	25996
RFNG	Fibroblasts	5986
RGMB	Fibroblasts	285704
RGS4	Fibroblasts	5999
RHBDF1	Fibroblasts	64285
RIC8A	Fibroblasts	102465445
RND3	Fibroblasts	390
RNF14	Fibroblasts	9604
RNH1	Fibroblasts	6050
RNLS	Fibroblasts	55328
ROBO2	Fibroblasts	6092
ROR1	Fibroblasts	4919
RP9P	Fibroblasts	441212
RPE	Fibroblasts	6120
RPGRIP1L	Fibroblasts	23322
RRAGA	Fibroblasts	10670
RRAGB	Fibroblasts	10325
RRAS	Fibroblasts	6237
RRAS2	Fibroblasts	22800
RRBP1	Fibroblasts	6238
RSRC1	Fibroblasts	51319
RUSC2	Fibroblasts	9853
RWDD1	Fibroblasts	51389
RYK	Fibroblasts	6259
S100A13	Fibroblasts	6284
S1PR3	Fibroblasts	1903
SACS	Fibroblasts	26278
SALL1	Fibroblasts	6299
SAMD4A	Fibroblasts	23034
SAR1A	Fibroblasts	56681
SATB2	Fibroblasts	23314
SCAMP4	Fibroblasts	113178
SCARA3	Fibroblasts	51435
SCARF2	Fibroblasts	91179
SCG5	Fibroblasts	6447
SCOC	Fibroblasts	60592
SCRG1	Fibroblasts	11341
SCYL1	Fibroblasts	57410
SDC3	Fibroblasts	9672
SEC13	Fibroblasts	6396
SEC22A	Fibroblasts	26984
SEC22B	Fibroblasts	9554
SEC23A	Fibroblasts	10484
SEC23IP	Fibroblasts	11196
SEC24D	Fibroblasts	9871
SEC31A	Fibroblasts	22872
SEC61A1	Fibroblasts	29927
SEC61G	Fibroblasts	23480
SELM	Fibroblasts	140606
SEMA3C	Fibroblasts	10512
SEMA5A	Fibroblasts	9037
SERF2	Fibroblasts	10169
SERPINE1	Fibroblasts	5054
SERPINE2	Fibroblasts	5270
SERPINH1	Fibroblasts	871
SERTAD4	Fibroblasts	56256
SGCB	Fibroblasts	6443
SGCD	Fibroblasts	6444
SH2D4A	Fibroblasts	63898
SH3BGR	Fibroblasts	6450
SH3BP4	Fibroblasts	23677
SH3PXD2A	Fibroblasts	9644
SH3RF1	Fibroblasts	57630
SHOX2	Fibroblasts	6474
SHROOM3	Fibroblasts	57619
SIM1	Fibroblasts	6492
SIX4	Fibroblasts	51804
SLC16A2	Fibroblasts	6567
SLC16A4	Fibroblasts	9122
SLC1A1	Fibroblasts	6505
SLC1A5	Fibroblasts	6510
SLC27A1	Fibroblasts	376497
SLC2A10	Fibroblasts	81031
SLC2A13	Fibroblasts	114134
SLC2A4RG	Fibroblasts	56731
SLC35A2	Fibroblasts	7355
SLC35B2	Fibroblasts	100616124
SLC35B3	Fibroblasts	51000
SLC38A2	Fibroblasts	54407
SLC38A4	Fibroblasts	55089
SLC39A10	Fibroblasts	57181
SLC39A13	Fibroblasts	91252
SLC39A14	Fibroblasts	23516
SLC7A14	Fibroblasts	57709
SLCO1B1	Fibroblasts	10599
SLIT2	Fibroblasts	9353
SLIT3	Fibroblasts	6586
SMARCA1	Fibroblasts	6594
SMPD1	Fibroblasts	6609
SMURF2	Fibroblasts	64750
SNAI2	Fibroblasts	6591
SNAPC1	Fibroblasts	6617
SNX19	Fibroblasts	399979
SNX7	Fibroblasts	51375
SNX9	Fibroblasts	51429
SOCS5	Fibroblasts	9655
SOCS6	Fibroblasts	9306
SPA17	Fibroblasts	53340
SPATA18	Fibroblasts	132671
SPESP1	Fibroblasts	246777
SPG20	Fibroblasts	23111
SPIN1	Fibroblasts	10927
SPIRE1	Fibroblasts	56907
SPOCK1	Fibroblasts	6695
SPRED2	Fibroblasts	200734
SPTLC1	Fibroblasts	10558
SRGAP1	Fibroblasts	57522
SSTR1	Fibroblasts	6751
ST5	Fibroblasts	6764
ST6GALNAC5	Fibroblasts	81849
ST7L	Fibroblasts	54879
STAC	Fibroblasts	6769
STAM2	Fibroblasts	10254
STC2	Fibroblasts	8614
STEAP1	Fibroblasts	26872
STMN2	Fibroblasts	11075
STS	Fibroblasts	412
STX2	Fibroblasts	2054
STXBP4	Fibroblasts	252983
SULF1	Fibroblasts	23213
SUMF2	Fibroblasts	25870
SYDE1	Fibroblasts	85360
SYDE2	Fibroblasts	84144
SYNC	Fibroblasts	81493
SYNJ2	Fibroblasts	8871
SYT14	Fibroblasts	255928
TAF6	Fibroblasts	6878
TAGLN	Fibroblasts	6876
TBC1D19	Fibroblasts	55296
TBC1D8B	Fibroblasts	54885
TBCK	Fibroblasts	93627
TBL2	Fibroblasts	26608
TBX15	Fibroblasts	6913
TBX3	Fibroblasts	6926
TBX5	Fibroblasts	6910
TCEA3	Fibroblasts	6920
TCEAL7	Fibroblasts	56849
TCEAL8	Fibroblasts	90843
TCTA	Fibroblasts	6988
TCTN1	Fibroblasts	79600
TEAD1	Fibroblasts	7003
TEX261	Fibroblasts	113419
TFG	Fibroblasts	10342
TGFBI	Fibroblasts	7045
THBS1	Fibroblasts	7057
THBS2	Fibroblasts	7058
THBS3	Fibroblasts	7059
THY1	Fibroblasts	7070
TIMP1	Fibroblasts	7076
TIMP2	Fibroblasts	7077
TIMP3	Fibroblasts	7078
TK2	Fibroblasts	7084
TM9SF3	Fibroblasts	56889
TMCO3	Fibroblasts	55002
TMED2	Fibroblasts	10959
TMED7	Fibroblasts	51014
TMEM119	Fibroblasts	338773
TMEM132D	Fibroblasts	121256
TMEM136	Fibroblasts	219902
TMEM14A	Fibroblasts	28978
TMEM14C	Fibroblasts	51522
TMEM155	Fibroblasts	132332
TMEM165	Fibroblasts	55858
TMEM171	Fibroblasts	134285
TMEM200A	Fibroblasts	114801
TMEM231	Fibroblasts	79583
TMEM30A	Fibroblasts	55754
TMEM42	Fibroblasts	693149
TMEM47	Fibroblasts	83604
TMEM87B	Fibroblasts	84910
TMEM9	Fibroblasts	252839
TMEM98	Fibroblasts	26022
TNC	Fibroblasts	3371
TNFRSF11B	Fibroblasts	4982
TNFRSF12A	Fibroblasts	51330
TNFRSF19	Fibroblasts	55504
TPBG	Fibroblasts	7162
TPM1	Fibroblasts	7168
TPM2	Fibroblasts	7169
TPM4	Fibroblasts	7171
TPST1	Fibroblasts	8460
TRAM1	Fibroblasts	23471
TRAM1L1	Fibroblasts	133022
TRAM2	Fibroblasts	9697
TRIB3	Fibroblasts	57761
TRIM2	Fibroblasts	23321
TRIM32	Fibroblasts	22954
TRIM61	Fibroblasts	391712
TRIO	Fibroblasts	7204
TRIP6	Fibroblasts	102466755
TRNP1	Fibroblasts	388610
TRPC3	Fibroblasts	7222
TRPC4	Fibroblasts	7223
TSHZ3	Fibroblasts	57616
TSPAN4	Fibroblasts	7106
TSPYL5	Fibroblasts	85453
TTC26	Fibroblasts	79989
TTC3	Fibroblasts	7267
TTC30A	Fibroblasts	92104
TTC8	Fibroblasts	123016
TTL	Fibroblasts	150465
TULP3	Fibroblasts	7289
TUSC3	Fibroblasts	7991
TWF1	Fibroblasts	5756
TWIST1	Fibroblasts	7291
TWIST2	Fibroblasts	117581
TWSG1	Fibroblasts	57045
UAP1	Fibroblasts	6675
UBE4B	Fibroblasts	10277
UBFD1	Fibroblasts	56061
UBTD2	Fibroblasts	92181
UCHL1	Fibroblasts	7345
UGDH	Fibroblasts	7358
UGGT1	Fibroblasts	56886
ULK2	Fibroblasts	9706
UQCR10	Fibroblasts	29796
UQCRQ	Fibroblasts	27089
UROS	Fibroblasts	7390
UST	Fibroblasts	10090
UTP14C	Fibroblasts	9724
VASN	Fibroblasts	114990
VEGFC	Fibroblasts	7424
VGLL3	Fibroblasts	389136
VKORC1	Fibroblasts	79001
WDFY1	Fibroblasts	57590
WDR41	Fibroblasts	55255
WDR5B	Fibroblasts	54554
WFDC1	Fibroblasts	58189
WISP1	Fibroblasts	8840
WNT5A	Fibroblasts	7474
WNT5B	Fibroblasts	81029
WSB2	Fibroblasts	55884
WTIP	Fibroblasts	126374
WWC2	Fibroblasts	80014
XPOT	Fibroblasts	11260
XYLT1	Fibroblasts	64131
YAP1	Fibroblasts	10413
YIF1A	Fibroblasts	10897
YIF1B	Fibroblasts	90522
YIPF5	Fibroblasts	81555
YKT6	Fibroblasts	10652
ZBTB47	Fibroblasts	92999
ZC3H14	Fibroblasts	79882
ZDHHC16	Fibroblasts	84287
ZDHHC4	Fibroblasts	55146
ZFP37	Fibroblasts	7539
ZFPL1	Fibroblasts	7542
ZHX3	Fibroblasts	23051
ZIC1	Fibroblasts	7545
ZMAT3	Fibroblasts	64393
ZMYND11	Fibroblasts	10771
ZNF132	Fibroblasts	7691
ZNF155	Fibroblasts	7711
ZNF19	Fibroblasts	7567
ZNF229	Fibroblasts	7772
ZNF234	Fibroblasts	10780
ZNF239	Fibroblasts	8187
ZNF32	Fibroblasts	7580
ZNF404	Fibroblasts	342908
ZNF415	Fibroblasts	55786
ZNF469	Fibroblasts	84627
ZNF503	Fibroblasts	84858
ZNF585B	Fibroblasts	92285
ZNF621	Fibroblasts	285268
ZNF625	Fibroblasts	90589
ZNF883	Fibroblasts	169834
A2ML1	Keratinocytes	144568
AACS	Keratinocytes	65985
AADACL2	Keratinocytes	344752
AAMP	Keratinocytes	14
AASDH	Keratinocytes	132949
