DDX52	NK_cells	11056
DDX54	NK_cells	79039
DDX55	NK_cells	57696
DDX56	NK_cells	54606
DDX6	NK_cells	1656
DEFB126	NK_cells	81623
DEPDC5	NK_cells	9681
DERL1	NK_cells	79139
DERL2	NK_cells	51009
DGCR14	NK_cells	8220
DGKD	NK_cells	8527
DGKE	NK_cells	8526
DGKQ	NK_cells	1609
DHRS2	NK_cells	10202
DHX29	NK_cells	54505
DHX35	NK_cells	60625
DHX36	NK_cells	170506
DHX37	NK_cells	57647
DHX40	NK_cells	79665
DHX57	NK_cells	90957
DHX8	NK_cells	1659
DHX9	NK_cells	1660
DICER1	NK_cells	23405
DIDO1	NK_cells	11083
DIS3	NK_cells	22894
DIS3L	NK_cells	115752
DMAP1	NK_cells	55929
DMRT2	NK_cells	10655
DMTF1	NK_cells	9988
DNAH6	NK_cells	1768
DNAJA1	NK_cells	3301
DNAJA2	NK_cells	10294
DNAJB11	NK_cells	51726
DNAJB14	NK_cells	79982
DNAJB9	NK_cells	4189
DNAJC1	NK_cells	64215
DNAJC17	NK_cells	55192
DNAJC2	NK_cells	27000
DNAJC21	NK_cells	134218
DNAJC27	NK_cells	51277
DNAJC4	NK_cells	3338
DNAJC9	NK_cells	23234
DNM1L	NK_cells	10059
DNM2	NK_cells	1785
DNMT3A	NK_cells	1788
DNTTIP2	NK_cells	30836
DOK7	NK_cells	285489
DOPEY1	NK_cells	23033
DOT1L	NK_cells	84444
DPM1	NK_cells	8813
DPP7	NK_cells	29952
DPP8	NK_cells	54878
DR1	NK_cells	1810
DSTYK	NK_cells	25778
DTHD1	NK_cells	401124
DTX3	NK_cells	196403
DUS1L	NK_cells	64118
DUS3L	NK_cells	56931
DUSP10	NK_cells	11221
DUSP11	NK_cells	8446
DUSP12	NK_cells	11266
DUSP2	NK_cells	1844
DUSP27	NK_cells	92235
DUSP28	NK_cells	285193
DUSP4	NK_cells	1846
DUSP8	NK_cells	1850
DVL1	NK_cells	102466740
DVL2	NK_cells	1856
DYNLL2	NK_cells	140735
DYRK2	NK_cells	8445
E4F1	NK_cells	1877
EAF1	NK_cells	85403
EAPP	NK_cells	55837
EBP	NK_cells	10682
ECEL1	NK_cells	9427
EDC4	NK_cells	23644
EDDM3A	NK_cells	10876
EDN3	NK_cells	1908
EFCAB1	NK_cells	79645
EFHB	NK_cells	151651
EHD4	NK_cells	30844
EHMT1	NK_cells	79813
EID2	NK_cells	163126
EID2B	NK_cells	126272
EID3	NK_cells	493861
EIF1	NK_cells	10209
EIF1AD	NK_cells	84285
EIF1AX	NK_cells	107984923
EIF1B	NK_cells	10289
EIF2A	NK_cells	83939
EIF2AK3	NK_cells	9451
EIF2AK4	NK_cells	440275
EIF3A	NK_cells	8661
EIF3C	NK_cells	728689
EIF3F	NK_cells	8665
EIF3G	NK_cells	8666
EIF3J	NK_cells	8669
EIF3M	NK_cells	10480
EIF4A2	NK_cells	100302143
EIF4H	NK_cells	7458
EIF5	NK_cells	1983
EIF5A	NK_cells	1984
EIF5A2	NK_cells	56648
ELF1	NK_cells	1997
ELL2	NK_cells	22936
ELOF1	NK_cells	84337
EMD	NK_cells	2010
EME2	NK_cells	197342
ENC1	NK_cells	8507
ENPP4	NK_cells	22875
EOMES	NK_cells	8320
EP300	NK_cells	100302237
EPC1	NK_cells	80314
ERAP1	NK_cells	51752
ERCC3	NK_cells	2071
ERCC5	NK_cells	2073
ERN1	NK_cells	2081
ESCO2	NK_cells	157570
ESPN	NK_cells	83715
ETAA1	NK_cells	54465
ETF1	NK_cells	2107
ETV3	NK_cells	2117
EWSR1	NK_cells	2130
EXD1	NK_cells	161829
EXOC8	NK_cells	149371
EXOSC4	NK_cells	102465510
EXOSC9	NK_cells	5393
EZH2	NK_cells	2146
FAF1	NK_cells	11124
FAH	NK_cells	2184
FAM102B	NK_cells	284611
FAM105A	NK_cells	54491
FAM110C	NK_cells	642273
FAM133B	NK_cells	257415
FAM134A	NK_cells	79137
FAM150B	NK_cells	285016
FAM160A2	NK_cells	84067
FAM160B2	NK_cells	64760
FAM169A	NK_cells	26049
FAM172A	NK_cells	100313887
FAM173A	NK_cells	65990
FAM179A	NK_cells	165186
FAM185A	NK_cells	222234
FAM193B	NK_cells	54540
FAM199X	NK_cells	139231
FAM200A	NK_cells	221786
FAM35A	NK_cells	54537
FAM46A	NK_cells	55603
FAM46C	NK_cells	54855
FAM47B	NK_cells	170062
FAM53B	NK_cells	9679
FAM76B	NK_cells	143684
FAM91A1	NK_cells	157769
FAM98B	NK_cells	283742
FAM9C	NK_cells	171484
FASTKD3	NK_cells	79072
FASTKD5	NK_cells	60493
FAU	NK_cells	2197
FBP2	NK_cells	8789
FBXL12	NK_cells	54850
FBXL14	NK_cells	144699
FBXL15	NK_cells	79176
FBXL17	NK_cells	64839
FBXL3	NK_cells	26224
FBXO11	NK_cells	80204
FBXO21	NK_cells	23014
FBXO25	NK_cells	26260
FBXO33	NK_cells	254170
FBXO34	NK_cells	55030
FBXO41	NK_cells	150726
FBXO45	NK_cells	200933
FBXO46	NK_cells	23403
FBXO5	NK_cells	26271
FBXO7	NK_cells	25793
FBXW4	NK_cells	6468
FBXW7	NK_cells	55294
FBXW8	NK_cells	26259
FDXACB1	NK_cells	91893
FEM1A	NK_cells	55527
FEM1B	NK_cells	10116
FFAR1	NK_cells	2864
FGFBP2	NK_cells	83888
FIGN	NK_cells	55137
FIP1L1	NK_cells	81608
FKBP11	NK_cells	51303
FLG2	NK_cells	388698
FLJ26850	NK_cells	400710
FLJ31356	NK_cells	403150
FOXJ3	NK_cells	22887
FRG1	NK_cells	2483
FRMPD3	NK_cells	84443
FRYL	NK_cells	285527
FTHL17	NK_cells	53940
FUBP1	NK_cells	8880
FUBP3	NK_cells	8939
FUS	NK_cells	2521
FUT11	NK_cells	170384
FYTTD1	NK_cells	84248
FZD3	NK_cells	7976
FZR1	NK_cells	51343
GAB3	NK_cells	139716
GABARAPL1	NK_cells	23710
GABPA	NK_cells	2551
GABRG3	NK_cells	2567
GADD45B	NK_cells	4616
GAL3ST1	NK_cells	9514
GAL3ST3	NK_cells	89792
GALC	NK_cells	2581
GALNT10	NK_cells	55568
GALNT11	NK_cells	63917
GALNTL5	NK_cells	168391
GAS7	NK_cells	8522
GATA3	NK_cells	2625
GATAD1	NK_cells	57798
GATAD2A	NK_cells	54815
GATS	NK_cells	352954
GCM2	NK_cells	9247
GDAP2	NK_cells	54834
GDE1	NK_cells	51573
GFAP	NK_cells	2670
GFER	NK_cells	2671
GFI1	NK_cells	2672
GFM1	NK_cells	85476
GFOD1	NK_cells	54438
GFRA3	NK_cells	2676
GGCX	NK_cells	2677
GGN	NK_cells	199720
GGNBP2	NK_cells	79893
GJA3	NK_cells	2700
GK5	NK_cells	256356
GKAP1	NK_cells	80318
GLB1L2	NK_cells	89944
GLI4	NK_cells	2738
GLRA3	NK_cells	8001
GLTP	NK_cells	51228
GLTSCR1	NK_cells	29998
GNAL	NK_cells	2774
GNG13	NK_cells	51764
GNG2	NK_cells	54331
GNL2	NK_cells	29889
GNLY	NK_cells	10578
GNPTAB	NK_cells	79158
GNRH1	NK_cells	2796
GOLGA4	NK_cells	2803
GOLGA7	NK_cells	51125
GON4L	NK_cells	54856
GORAB	NK_cells	92344
GORASP2	NK_cells	26003
GPATCH1	NK_cells	55094
GPATCH3	NK_cells	63906
GPATCH8	NK_cells	23131
GPBP1	NK_cells	65056
GPD1L	NK_cells	23171
GPN1	NK_cells	11321
GPR153	NK_cells	387509
GPR61	NK_cells	83873
GPT	NK_cells	2875
GRAMD4	NK_cells	23151
GRASP	NK_cells	160622
GRIN2D	NK_cells	2906
GRIN3B	NK_cells	116444
GRIP1	NK_cells	23426
GTF2B	NK_cells	2959
GTF3A	NK_cells	2971
GTF3C1	NK_cells	2975
GTF3C4	NK_cells	9329
GTPBP3	NK_cells	84705
GTPBP4	NK_cells	23560
GTPBP6	NK_cells	8225
GTPBP8	NK_cells	29083
GUK1	NK_cells	2987
GYPC	NK_cells	2995
GZF1	NK_cells	64412
GZMA	NK_cells	3001
GZMB	NK_cells	3002
GZMH	NK_cells	2999
GZMM	NK_cells	3004
H2AFJ	NK_cells	55766
H2AFV	NK_cells	94239
HAUS3	NK_cells	79441
HBQ1	NK_cells	3049
HCFC2	NK_cells	29915
HCST	NK_cells	10870
HDAC3	NK_cells	8841
HDAC4	NK_cells	9759
HECTD1	NK_cells	25831
HELQ	NK_cells	113510
HELZ	NK_cells	9931
HERC3	NK_cells	8916
HERPUD2	NK_cells	64224
HES6	NK_cells	55502
HEXIM1	NK_cells	10614
HGFAC	NK_cells	3083
HIPK2	NK_cells	28996
HIRA	NK_cells	7290
HIST1H2AB	NK_cells	8335
HIST1H3A	NK_cells	8350
HIST1H3F	NK_cells	8968
HIST1H3G	NK_cells	8355
HIST1H4C	NK_cells	8364
HIST1H4G	NK_cells	8369
HIST1H4L	NK_cells	8368
HIST2H2AA3	NK_cells	8337
HIST3H2A	NK_cells	92815
HIST3H3	NK_cells	8290
HIVEP1	NK_cells	3096
HKR1	NK_cells	284459
HLA-F	NK_cells	3134
HMGB1	NK_cells	3146
HMGN1	NK_cells	3150
HMGN3	NK_cells	9324
HMGXB4	NK_cells	10042
HMX2	NK_cells	3167
HNRNPA1	NK_cells	3178
HNRNPA1L2	NK_cells	144983
HNRNPH1	NK_cells	3187
HNRNPK	NK_cells	407043
HNRNPL	NK_cells	3191
HNRNPM	NK_cells	4670
HNRNPR	NK_cells	10236
HNRNPU	NK_cells	3192
HNRNPUL1	NK_cells	11100
HNRNPUL2	NK_cells	221092
HOPX	NK_cells	84525
HPR	NK_cells	3250
HPRT1	NK_cells	3251
HPS1	NK_cells	3257
HPS6	NK_cells	79803
HRC	NK_cells	3270
HSBP1L1	NK_cells	440498
HSD17B3	NK_cells	3293
HSF2	NK_cells	3298
HSP90AA1	NK_cells	3320
HSP90B1	NK_cells	100500842
HSPA14	NK_cells	51182
HSPA9	NK_cells	3313
HSPB11	NK_cells	51668
HTATSF1	NK_cells	27336
HUS1B	NK_cells	135458
HUWE1	NK_cells	10075
ICA1L	NK_cells	130026
ID2	NK_cells	3398
IDH2	NK_cells	3418
IDI1	NK_cells	3422
IFFO2	NK_cells	126917
IFIH1	NK_cells	64135
IFITM1	NK_cells	8519
IFNA2	NK_cells	3440
IFNG	NK_cells	3458
IFNK	NK_cells	56832
IGHMBP2	NK_cells	3508
IKBKAP	NK_cells	8518
IKZF1	NK_cells	10320
IKZF5	NK_cells	64376
IL12A	NK_cells	3592
IL12RB1	NK_cells	3594
IL12RB2	NK_cells	3595
IL18R1	NK_cells	8809
IL18RAP	NK_cells	8807
IL25	NK_cells	64806
IL2RB	NK_cells	3560
ILF3	NK_cells	3609
ILKAP	NK_cells	80895
IMPA1	NK_cells	3612
ING2	NK_cells	3622
ING3	NK_cells	54556
ING5	NK_cells	84289
INPP4A	NK_cells	3631
INPP5K	NK_cells	51763
INSL6	NK_cells	11172
INTS12	NK_cells	57117
IP6K2	NK_cells	51447
IPPK	NK_cells	64768
IQCF2	NK_cells	389123
IRF1	NK_cells	3659
IRF2BP2	NK_cells	359948
IRGM	NK_cells	345611
IRS2	NK_cells	8660
ISCA1	NK_cells	81689
ISG20L2	NK_cells	81875
ISOC1	NK_cells	51015
ISY1	NK_cells	57461
ITGAM	NK_cells	3684
ITPKA	NK_cells	3706
ITPRIPL1	NK_cells	150771
ITSN2	NK_cells	50618
IYD	NK_cells	389434
JAZF1	NK_cells	221895
JMJD6	NK_cells	23210
JMY	NK_cells	133746
JOSD1	NK_cells	9929
JPH2	NK_cells	57158
JTB	NK_cells	10899
JUN	NK_cells	3725
KAT2B	NK_cells	8850
KAT5	NK_cells	10524
KBTBD4	NK_cells	55709
KCNH6	NK_cells	81033
KCNK12	NK_cells	56660
KCNK7	NK_cells	10089
KCTD6	NK_cells	200845
KCTD9	NK_cells	54793
KDM2A	NK_cells	22992
KDM3A	NK_cells	55818
KDM4C	NK_cells	23081
KDM5A	NK_cells	5927
KHDRBS1	NK_cells	10657
KIAA1109	NK_cells	84162
KIAA1143	NK_cells	57456
KIF19	NK_cells	124602
KIF21B	NK_cells	23046
KIN	NK_cells	22944
KIR2DL1	NK_cells	105379645
KIR2DL2	NK_cells	105379645
KIR2DL3	NK_cells	3804
KIR2DL4	NK_cells	3805
KIR2DL5A	NK_cells	553128
KIR2DS2	NK_cells	100132285
KIR2DS3	NK_cells	3808
KIR2DS5	NK_cells	3810
KIR3DL1	NK_cells	3813
KIR3DL3	NK_cells	115653
KIR3DS1	NK_cells	3813
KLF10	NK_cells	7071
KLF12	NK_cells	11278
KLF13	NK_cells	51621
KLF9	NK_cells	687
KLHDC2	NK_cells	23588
KLHDC4	NK_cells	105371397
KLHL11	NK_cells	55175
KLHL15	NK_cells	80311
KLHL24	NK_cells	54800
KLHL8	NK_cells	57563
KLRB1	NK_cells	3820
KLRC3	NK_cells	3823
KLRD1	NK_cells	3824
KLRF1	NK_cells	51348
KLRK1	NK_cells	100528032
KPNA3	NK_cells	3839
KRR1	NK_cells	11103
KRT10	NK_cells	3858
KRT19P2	NK_cells	160313
KRT36	NK_cells	8689
KRT40	NK_cells	125115
KRT6B	NK_cells	3854
KRT86	NK_cells	3892
KRTAP10-12	NK_cells	386685
KRTAP4-11	NK_cells	728224
KTI12	NK_cells	112970
KTN1	NK_cells	3895
L3MBTL3	NK_cells	84456
LAIR2	NK_cells	3904
LARP7	NK_cells	51574
LATS1	NK_cells	9113
LBP	NK_cells	3929
LBX1	NK_cells	10660
LCN12	NK_cells	286256
LCNL1	NK_cells	401562
LCOR	NK_cells	84458
LEMD3	NK_cells	23592
LENG1	NK_cells	79165
LETM1	NK_cells	3954
LGALS4	NK_cells	3960
LGR6	NK_cells	59352
LHX5	NK_cells	64211
LIAS	NK_cells	11019
LIM2	NK_cells	3982
LIN7B	NK_cells	64130
LINGO2	NK_cells	158038
LIPC	NK_cells	3990
LLGL2	NK_cells	3993
LLPH	NK_cells	84298
LMBR1L	NK_cells	55716
LMNB1	NK_cells	4001
LMOD3	NK_cells	56203
LMTK2	NK_cells	22853
LONRF3	NK_cells	79836
LPA	NK_cells	4018
LPAL2	NK_cells	80350
LPCAT4	NK_cells	254531
LPIN1	NK_cells	23175
LRBA	NK_cells	987
LRP5L	NK_cells	91355
LRRC14	NK_cells	9684
LRRC29	NK_cells	26231
LRRC39	NK_cells	127495
LRRC40	NK_cells	55631
LRRC45	NK_cells	201255
LRRC57	NK_cells	255252
LRRC63	NK_cells	220416
LRRC8A	NK_cells	56262
LRRCC1	NK_cells	85444
LRRN4	NK_cells	164312
LSM14B	NK_cells	149986
LSM7	NK_cells	51690
LTV1	NK_cells	84946
LUC7L2	NK_cells	51631
LUC7L3	NK_cells	51747
MACF1	NK_cells	643314
MAD2L2	NK_cells	10459
MADD	NK_cells	8567
MAFF	NK_cells	23764
MAGEB1	NK_cells	4112
MAGEB18	NK_cells	286514
MAGEB6	NK_cells	158809
MAGOH	NK_cells	4116
MAMDC4	NK_cells	158056
MAN2B2	NK_cells	23324
MAP1LC3B	NK_cells	81631
MAP2K6	NK_cells	5608
MAP3K8	NK_cells	1326
MAPK1IP1L	NK_cells	93487
MAPK8IP3	NK_cells	23162
MAPK9	NK_cells	5601
MAPKAPK2	NK_cells	9261
MAPKAPK5	NK_cells	8550
MARS	NK_cells	102465454
MAST1	NK_cells	22983
MASTL	NK_cells	84930
MATK	NK_cells	4145
MATR3	NK_cells	9782
MBD5	NK_cells	55777
MBIP	NK_cells	51562
MBTD1	NK_cells	54799
MBTPS2	NK_cells	51360
MC3R	NK_cells	4159
MCF2	NK_cells	4168
MCM9	NK_cells	254394
MCPH1	NK_cells	79648
MED1	NK_cells	5469
MED10	NK_cells	84246
MED17	NK_cells	9440
MED23	NK_cells	9439
MED26	NK_cells	9441
MED29	NK_cells	55588
MED30	NK_cells	90390
MED4	NK_cells	29079
MED6	NK_cells	10001
MEF2D	NK_cells	4209
MEOX2	NK_cells	4223
MESP1	NK_cells	55897
METAP2	NK_cells	10988
METTL10	NK_cells	399818
METTL14	NK_cells	57721
MEX3C	NK_cells	51320
MFSD10	NK_cells	10227
MFSD9	NK_cells	84804
MGAT4A	NK_cells	11320
MIAT	NK_cells	440823
MIB2	NK_cells	142678
MICB	NK_cells	4277
MIDN	NK_cells	90007
MIF4GD	NK_cells	57409
MIS12	NK_cells	79003
MKNK2	NK_cells	2872
MLC1	NK_cells	23209
MLNR	NK_cells	2862
MMD	NK_cells	23531
MMGT1	NK_cells	93380
MMP21	NK_cells	118856
MOAP1	NK_cells	64112
MORC3	NK_cells	23515
MPHOSPH10	NK_cells	10199
MPHOSPH8	NK_cells	54737
MPHOSPH9	NK_cells	10198
MRGPRX1	NK_cells	259249
MRPL10	NK_cells	124995
MRPL44	NK_cells	65080
MRPL54	NK_cells	116541
MRPL55	NK_cells	128308
MRPL9	NK_cells	65005
MRPS22	NK_cells	56945
MRPS25	NK_cells	64432
MRPS30	NK_cells	10884
MS4A15	NK_cells	219995
MSH3	NK_cells	4437
MSL2	NK_cells	55167
MSMB	NK_cells	4477
MSX2	NK_cells	4488
MTA1	NK_cells	9112
MTA2	NK_cells	9219
MTBP	NK_cells	27085
MTCP1	NK_cells	4515
MTDH	NK_cells	92140
MTF2	NK_cells	22823
MTMR12	NK_cells	54545
MTOR	NK_cells	2475
MTPAP	NK_cells	102466227
MTRF1L	NK_cells	54516
MTSS1L	NK_cells	92154
MUC17	NK_cells	140453
MUC5B	NK_cells	727897
MUC7	NK_cells	4589
MXI1	NK_cells	4601
MYBL1	NK_cells	4603
MYCBP2	NK_cells	23077
MYCBPAP	NK_cells	84073
MYH6	NK_cells	4624
MYH7	NK_cells	4625
MYL12A	NK_cells	10627
MYLIP	NK_cells	29116
MYLK4	NK_cells	340156
MYNN	NK_cells	55892
MYOM1	NK_cells	8736
MYOM2	NK_cells	9172
MYSM1	NK_cells	114803
N4BP2	NK_cells	55728
NAA15	NK_cells	80155
NAA16	NK_cells	79612
NAA40	NK_cells	79829
NAALADL1	NK_cells	10004
NACA	NK_cells	4666
NAF1	NK_cells	92345
NAIF1	NK_cells	203245
NANOS3	NK_cells	342977
NAP1L5	NK_cells	266812
NAPB	NK_cells	63908
NAPG	NK_cells	8774
NBEAL1	NK_cells	65065
NCALD	NK_cells	83988
NCAM1	NK_cells	4684
NCOA7	NK_cells	135112
NCR1	NK_cells	9437
NCR3	NK_cells	259197
NDST2	NK_cells	8509
NDUFA10	NK_cells	4705
NDUFA5	NK_cells	4698
NDUFB11	NK_cells	54539
NDUFB4	NK_cells	4710
NDUFB7	NK_cells	4713
NECAP1	NK_cells	25977
NET1	NK_cells	10276
NFATC2	NK_cells	4773
NFATC3	NK_cells	4775
NFKB1	NK_cells	4790
NFKB2	NK_cells	4791
NFKBIA	NK_cells	4792
NFKBIB	NK_cells	4793
NFRKB	NK_cells	4798
NGDN	NK_cells	25983
NGEF	NK_cells	25791
NHLRC2	NK_cells	374354
NHLRC3	NK_cells	387921
NIP7	NK_cells	51388
NKG7	NK_cells	4818
NKRF	NK_cells	55922
NKX2-2	NK_cells	4821
NKX6-2	NK_cells	84504
NLRP11	NK_cells	204801
NLRP2	NK_cells	55655
NMD3	NK_cells	51068
NME3	NK_cells	4832
NMUR1	NK_cells	10316
NOC2L	NK_cells	26155
NOD1	NK_cells	10392
NOL10	NK_cells	79954
NOL11	NK_cells	25926
NOL8	NK_cells	55035
NOP58	NK_cells	51602
NPHP4	NK_cells	261734
NPPC	NK_cells	4880
NPTXR	NK_cells	23467
NR1D2	NK_cells	9975
NR2C1	NK_cells	7181
NR4A2	NK_cells	4929
NRG2	NK_cells	9542
NRIP1	NK_cells	8204
NRTN	NK_cells	4902
NRXN2	NK_cells	9379
NSA2	NK_cells	10412
NSUN6	NK_cells	221078
NT5M	NK_cells	56953
NTN5	NK_cells	126147
NUB1	NK_cells	51667
NUDT11	NK_cells	55190
NUDT16L1	NK_cells	84309
NUDT18	NK_cells	79873
NUFIP1	NK_cells	26747
NUFIP2	NK_cells	57532
NUMBL	NK_cells	9253
NUP153	NK_cells	9972
NUP210	NK_cells	23225
NUP54	NK_cells	53371
NXNL1	NK_cells	115861
NXT1	NK_cells	29107
OBP2B	NK_cells	29989
OFD1	NK_cells	8481
OLFM3	NK_cells	118427
OLIG2	NK_cells	10215
OMP	NK_cells	4975
OOEP	NK_cells	441161
OR2J2	NK_cells	26707
OR2L13	NK_cells	284521
OR2L1P	NK_cells	26247
ORMDL1	NK_cells	94101
OSBP	NK_cells	5007
OSBP2	NK_cells	23762
OSBPL3	NK_cells	26031
OSBPL5	NK_cells	114879
OSBPL7	NK_cells	114881
OSGIN2	NK_cells	734
OTOS	NK_cells	150677
OTP	NK_cells	23440
OTUD3	NK_cells	23252
OTUD4	NK_cells	54726
OTUD6B	NK_cells	51633
OTUD7A	NK_cells	161725
OXT	NK_cells	5020
PABPC3	NK_cells	5042
PABPN1	NK_cells	8106
PACSIN1	NK_cells	29993
PAEP	NK_cells	5047
PAFAH2	NK_cells	5051
PAGE4	NK_cells	9506
PAIP1	NK_cells	10605
PAK6	NK_cells	106821730
PAN2	NK_cells	9924
PANK2	NK_cells	80025
PANK4	NK_cells	55229
PAPD5	NK_cells	64282
PAPD7	NK_cells	11044
PAPOLG	NK_cells	64895
PAQR3	NK_cells	152559
PARD6B	NK_cells	84612
PARP10	NK_cells	84875
PARP15	NK_cells	165631
PARP6	NK_cells	56965
PATL2	NK_cells	197135
PATZ1	NK_cells	23598
PAXIP1	NK_cells	22976
PCBP2	NK_cells	5094
PCCA	NK_cells	5095
PCDHA6	NK_cells	56142
PCDHGA9	NK_cells	56107
PCDHGB7	NK_cells	56099
PCGF3	NK_cells	10336
PCGF5	NK_cells	84333
PCIF1	NK_cells	63935
PCNP	NK_cells	57092
PCNT	NK_cells	5116
PCP2	NK_cells	126006
PDE4A	NK_cells	5141
PDE4D	NK_cells	5144
PDE6G	NK_cells	5148
PDPR	NK_cells	55066
PDRG1	NK_cells	81572
PDSS2	NK_cells	57107
PDXDC1	NK_cells	102724985
PDXP	NK_cells	57026
PDZD4	NK_cells	57595
PDZD8	NK_cells	118987
PDZK1	NK_cells	5174
PER1	NK_cells	102465532
PER2	NK_cells	8864
PER3	NK_cells	8863
PEX1	NK_cells	5189
PEX26	NK_cells	55670
PFDN4	NK_cells	5203
PGAP3	NK_cells	93210
PGGT1B	NK_cells	5229
PGP	NK_cells	283871
PGPEP1	NK_cells	54858
PHC1	NK_cells	1911
PHF20	NK_cells	51230
PHF3	NK_cells	23469
PHF5A	NK_cells	84844
PHF7	NK_cells	51533
PHIP	NK_cells	55023
PHOX2A	NK_cells	401
PI4KB	NK_cells	5298
PIAS4	NK_cells	51588
PIGA	NK_cells	5277
PIGC	NK_cells	5279
PIGH	NK_cells	5283
PIGW	NK_cells	284098
PIGY	NK_cells	84992
PIK3R1	NK_cells	5295
PIK3R4	NK_cells	30849
PIKFYVE	NK_cells	200576
PILRB	NK_cells	102466747
PIM3	NK_cells	415116
PIP4K2A	NK_cells	5305
PIP4K2C	NK_cells	79837
PLAA	NK_cells	9373
PLCH2	NK_cells	9651
PLCL2	NK_cells	100500913
PLCZ1	NK_cells	89869
PLEKHA1	NK_cells	59338
PLEKHA3	NK_cells	65977
PLEKHF1	NK_cells	79156
PLEKHF2	NK_cells	79666
PLEKHH3	NK_cells	79990
PLEKHM3	NK_cells	389072
PMAIP1	NK_cells	5366
PMS1	NK_cells	5378
PNLDC1	NK_cells	154197
PNLIPRP2	NK_cells	5408
PNN	NK_cells	5411
PNPLA8	NK_cells	50640
PNRC2	NK_cells	55629
POLB	NK_cells	5423
POLE3	NK_cells	54107
POLN	NK_cells	353497
POLR2A	NK_cells	5430
POLR2D	NK_cells	5433
POLR2K	NK_cells	5440
POLR3B	NK_cells	55703
POLR3F	NK_cells	10621
POLR3H	NK_cells	171568
POLRMT	NK_cells	5442
POMC	NK_cells	5443
POMZP3	NK_cells	22932
PORCN	NK_cells	64840
PPA2	NK_cells	27068
PPIG	NK_cells	9360
PPIL2	NK_cells	23759
PPIL4	NK_cells	85313
PPM1D	NK_cells	8493
PPP1CC	NK_cells	5501
PPP1R15B	NK_cells	84919
PPP1R16B	NK_cells	26051
PPP1R9A	NK_cells	55607
PPP2CA	NK_cells	5515
PPP2R1B	NK_cells	5519
PPP2R5C	NK_cells	5527
PPP2R5E	NK_cells	5529
PPP3CC	NK_cells	5533
PPP4R2	NK_cells	151987
PPP4R4	NK_cells	57718
PPP6C	NK_cells	5537
PPRC1	NK_cells	23082
PPTC7	NK_cells	160760
PQBP1	NK_cells	10084
PRDM1	NK_cells	639
PRDM10	NK_cells	56980
PRDM2	NK_cells	7799
PRDM4	NK_cells	11108
PRF1	NK_cells	5551
PRKAA1	NK_cells	5562
PRKCH	NK_cells	5583
PRKD3	NK_cells	23683
PRKRA	NK_cells	8575
PRKRIP1	NK_cells	79706
PRKX	NK_cells	5613
PRKY	NK_cells	5616
PRM1	NK_cells	5619
PRMT1	NK_cells	3276
PRNP	NK_cells	5621
PROX2	NK_cells	283571
PRPF18	NK_cells	8559
PRPF39	NK_cells	55015
PRPF40A	NK_cells	55660
PRPF4B	NK_cells	8899
PRR7	NK_cells	80758
PRSS22	NK_cells	64063
PSEN1	NK_cells	5663
PSMA2	NK_cells	5683
PSMG2	NK_cells	56984
PSMG3	NK_cells	84262
PSPC1	NK_cells	55269
PSPN	NK_cells	5623
PSTK	NK_cells	118672
PTGDR	NK_cells	5729
PTGDS	NK_cells	5730
PTGER1	NK_cells	5731
PTPN1	NK_cells	5770
PTPN12	NK_cells	5782
PTPN2	NK_cells	5771
PTPN22	NK_cells	26191
PTPN4	NK_cells	5775
PTPN7	NK_cells	5778
PTS	NK_cells	5805
PUM1	NK_cells	9698
PUM2	NK_cells	23369
PURA	NK_cells	5813
PURB	NK_cells	100616393
PWRN1	NK_cells	791114
PYHIN1	NK_cells	149628
PYROXD2	NK_cells	100302133
R3HCC1	NK_cells	203069
R3HDM1	NK_cells	23518
RAB11FIP2	NK_cells	22841
RAB11FIP4	NK_cells	100616248
RAB14	NK_cells	51552
RAB18	NK_cells	22931
RAB27B	NK_cells	5874
RAB2B	NK_cells	84932
RAB8B	NK_cells	51762
RAB9A	NK_cells	9367
RABEP1	NK_cells	9135
RABGEF1	NK_cells	27342
RABGGTB	NK_cells	5876
RAD17	NK_cells	5884
RAD21	NK_cells	100500914
RAE1	NK_cells	8480
RALGAPA1	NK_cells	253959
RALGDS	NK_cells	5900
RALGPS1	NK_cells	9649
RAMP1	NK_cells	10267
RANBP3	NK_cells	8498
RAP1GAP2	NK_cells	23108
RAP2C	NK_cells	57826
RAPSN	NK_cells	5913
RASA2	NK_cells	5922
RASGRP2	NK_cells	10235
RASSF1	NK_cells	11186
RB1CC1	NK_cells	9821
RBBP5	NK_cells	5929
RBBP6	NK_cells	5930
RBL1	NK_cells	5933
RBM10	NK_cells	8241
RBM14	NK_cells	10432
RBM15	NK_cells	64783
RBM17	NK_cells	84991
RBM18	NK_cells	92400
RBM22	NK_cells	55696
RBM26	NK_cells	64062
RBM27	NK_cells	54439
RBM3	NK_cells	5935
RBM38	NK_cells	55544
RBM4	NK_cells	5936
RBM46	NK_cells	166863
RBMX2	NK_cells	51634
RBPMS2	NK_cells	348093
RCAN1	NK_cells	1827
RCHY1	NK_cells	25898
RCL1	NK_cells	10171
RCOR3	NK_cells	55758
RCVRN	NK_cells	5957
REEP6	NK_cells	92840
REL	NK_cells	5966
RELA	NK_cells	5970
RERGL	NK_cells	79785
REXO1	NK_cells	100302210
REXO4	NK_cells	57109
RFC1	NK_cells	5981
RFWD3	NK_cells	55159
