	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S10062	0.0805495464759432	0.0187708894023775	0.0485536458181395	0.052985390884635	0	0.105377686865561	0	0.00100277998593585	0.0464157601162435	0.0940298252393337	0	0.0150863074351348	0.0898819965459666	0.0789333454468855	0	0.137731383564111	0.062439698551886	0.0293911687388193	0	0.0483329999356076	0.0533351910535274	0.0371823839398923
S10066	0.0747554363931797	0.0169579849750343	0.046253840085506	0.0533016588015922	0	0.111204018218626	0	0.00767141156167408	0.0427149340690411	0.0796724383404762	0	0.0162504520509187	0.0886180169552613	0.0800011650154385	0	0.136596671877097	0.0598964496251984	0.0386141272754171	0	0.0473267618227052	0.0576205546905979	0.0425440782422366
S10067	0.0846277261069167	0.0153836706215107	0.0435326986445402	0.0605278559096205	0	0.101148461517417	0	0.00345309649952968	0.0496303343005911	0.096664823889337	0	0.0142006680893103	0.0859536539838958	0.0726715745376358	0	0.13882475254238	0.0667476768744415	0.0213471966394008	0	0.0485482830701986	0.0554089724235812	0.041328554349693
S1007	0.0917032379640298	0.00875128594911661	0.0413078316643782	0.0588902734921277	0	0.101801262119209	0	0	0.0450178637331312	0.0838946516801223	0	0.0163705337531993	0.0893004860784491	0.0787175611782504	0	0.140885435583969	0.0666613424986149	0.0287568201806535	0	0.0536974264200713	0.0520103047482159	0.0422336829564614
S10073	0.0831633298910225	0.0122503646801608	0.0399111726520309	0.0568140312602686	0	0.105755143677189	0	0.000260830001867226	0.0504774304359634	0.101774910900292	0	0.0156412994805265	0.0872377104528217	0.0758467653583225	0	0.13828940741031	0.0693197318063899	0.0242432807683374	0	0.0492996789274479	0.0524434852843414	0.0372714270127079
S10077	0.0900689606966422	0.013877720365302	0.0440759484384056	0.058884555809938	0	0.0998709667000578	0	0	0.0431362814379204	0.0875236653419581	0	0.0163969888292053	0.0931635259031444	0.0716082740161798	0	0.139620508959961	0.0638253097430313	0.0330741286458532	0	0.0462048176934569	0.0528327041470688	0.045835643271875
S10080	0.0901901500978535	0.00922834213748212	0.0469986378568116	0.0633098979003403	0	0.101019962913194	0	0	0.0459603526038178	0.0905236044608959	0	0.015529486116967	0.0869219754065352	0.0740713560910966	0	0.141240826105675	0.0619034550945957	0.028031290105072	0	0.0502739704995381	0.0510440007481774	0.0437526918619481
S10082	0.0858992667650793	0.0148991767328213	0.0462847336333312	0.0500537634550156	0	0.103102446322748	0	0.0131782797846022	0.0507970302248801	0.0882121453553297	0	0.0161248780318234	0.0897484816306553	0.0707858982046448	0	0.143807619131226	0.0622090233440891	0.0268306078431981	0	0.0491791059991994	0.0534569989379111	0.0354305446034446
S10087	0.0901399520872019	0.0146624525710203	0.0445389123477567	0.0539495953694076	0	0.102087876871561	0	0.00669611912193113	0.0492736051851796	0.0893411065011863	0	0.0143045530307089	0.0878673666773099	0.0754741960436585	0	0.140357143286193	0.0652557136012499	0.0226731880504655	0	0.0519115049490075	0.0534755825370002	0.0379911317691617
S10089	0.0861940894297691	0.01334374726956	0.0380948803193664	0.059634934353779	0	0.110969746595415	0	0	0.0379175194633036	0.0847229672179729	0	0.0159113903357823	0.089732657195668	0.0760641931726676	0	0.13900001873091	0.0658568472197989	0.0355230838565052	0	0.0509911060623105	0.0544696725630838	0.0415731462141082
S1009	0.0958311940804398	0.00825467859624551	0.0416695171344783	0.0541962751355557	0	0.0959072554191143	0	0	0.0499874420582645	0.0997250482996337	0	0.0145560929389595	0.086256304287082	0.0703316014595546	0	0.150818570192051	0.0663278161189203	0.0276033824649039	0	0.0521145705961304	0.0515942406539346	0.0348260105647314
S10090	0.087427292133573	0.00503242002799956	0.0387899429561381	0.0545821702782602	0	0.110178675263899	0	0	0.0491956615007936	0.0910645049578932	0	0.0186841154930288	0.0887045832382597	0.0760384611504546	0	0.139365346785744	0.0727266675920539	0.0254184600282667	0	0.0558027421513561	0.0526563032743281	0.0343326531679514
S10093	0.0781678760301996	0.012744338998409	0.0436677671468899	0.0606527107851057	0	0.104672147803103	0	0	0.0457158389117541	0.0891177498399873	0	0.0157784600978916	0.0908446468764547	0.0791136286504818	0	0.138546742398166	0.0670568894302591	0.0248327867612484	0	0.0523858610916932	0.0540113113713676	0.0426912438069887
S10094	0.0817551275867255	0.0145724773387465	0.045094617258304	0.0610744056746249	0	0.106385872982135	0	0.00760595685303252	0.0435004050026495	0.0815703774685278	0	0.0145578774829488	0.0913641679359083	0.0766815086708919	0	0.140346983467211	0.0649294234874936	0.0278199029632006	0	0.0492463340967461	0.0532978179757598	0.040196743755094
S1010	0.0785055283231706	0.0222624085669819	0.0447590062786298	0.0559553290172037	0	0.101089491084814	0	0	0.0445560297575024	0.0985465129181873	0	0.0173157381445431	0.0883850771051925	0.0781723809412406	0	0.138624984872662	0.0627960788704856	0.028320758644609	0	0.0489742485860436	0.0541271376541745	0.0376092892345596
S10111	0.0777198438844174	0.0183802116013503	0.0417028804651993	0.0594924863505165	0	0.100287629318831	0	0.0102484181437282	0.0485740644454584	0.0879911542700462	0	0.0140745082277543	0.0871071977697416	0.0794039413519955	0	0.137154620956929	0.0617894660705589	0.0290305909009441	0	0.0475787120529298	0.0569645403905749	0.0424997337990252
S10116	0.0781431894704252	0.0200040143090527	0.0465818676331619	0.0634347641682016	0	0.0903716347205694	0	0	0.0454032684263701	0.105633388446678	0	0.0157161564079088	0.0880771665840754	0.0726584508937872	0	0.139235755800472	0.0699268095051734	0.0297668499399948	0	0.0527288592914393	0.0513828406893682	0.0309349837133221
S10119	0.0848120297791186	0.0158082098029767	0.0435195665486832	0.0534797366181292	0	0.100233386751137	0	0.00379188361357234	0.0456229420940724	0.0923816581227508	0	0.0149147089995647	0.0870800667177626	0.0768482718675751	0	0.141292937558329	0.0663321861569732	0.0279253648656311	0	0.0494420340658272	0.054273994126784	0.0422410223111134
S10121	0.0809144077393861	0.017612644196254	0.0407186783399839	0.0592985939790243	0	0.10689718409592	0	0	0.0494924693288221	0.0955549251505158	0	0.0151828222583783	0.0892204240949131	0.0768460655322297	0	0.139210971044195	0.0654012802350274	0.0230900087336615	0	0.0495972868403123	0.0552222756538146	0.0357399627775623
S10130	0.0817972651176673	0.0183169680026412	0.0454988648328148	0.0620537741441905	0	0.110324913503975	0	0	0.0427650196788472	0.0810232083653594	0	0.014365895498737	0.088985570936734	0.0753149627263206	0	0.139112310824867	0.0641405615649533	0.0339152092523502	0	0.0540274243538063	0.0544186542063828	0.0339393969903539
S10140	0.0868296943805481	0.0169631595700451	0.0404976975854692	0.0573094104220912	0	0.109162347007691	0	0	0.0501174311892038	0.0813086622407849	0	0.0135194763989855	0.0928349368641426	0.0763955289475189	0	0.153421902969971	0.0568634063673499	0.0260923260793821	0	0.0464955168215015	0.0539657532285952	0.0382227499267194
S10142	0.0877415126636547	0.0187524624152445	0.0441836900205201	0.0674715002044293	0	0.0936093213308396	0	0	0.0493059215812337	0.0909512497848936	0	0.014415719402524	0.0857695512250658	0.0757851465542875	0	0.140151755843789	0.0629201976643179	0.0195400946162604	0	0.0526312082638746	0.0540467353896443	0.042723933039421
S10150	0.0868938473557985	0.00834749399205821	0.0448292422850344	0.0678205645411605	0	0.115360240224681	0	0	0.0473407074055539	0.079670535455214	0.00410048892941371	0.0152529467816474	0.0883380595675698	0.0775110964098857	0	0.141999351777673	0.0612529395486303	0.0242335503351975	0	0.0531109095542328	0.0532563939360745	0.030681631900174
S10155	0.0851909570128059	0.013129994137617	0.0428527500810975	0.0553796123488249	0	0.101195720561949	0	0	0.0470559678296856	0.094517485597744	0	0.016179600793702	0.0860537357285339	0.0771432371364518	0	0.139191140363387	0.0657130042223329	0.0251555711290876	0	0.0496562572514541	0.0537261467681067	0.0478588190372196
S1016	0.0718381082295277	0.0252636171580971	0.0449650457062754	0.0599631646769375	0	0.104278757300119	0	0	0.0473257325044244	0.0909878880935105	0	0.0143102597292394	0.0882961389049914	0.0783257107703479	0	0.138401312686573	0.0636525053867333	0.0232988004977387	0	0.0509276665688349	0.0564108242983497	0.0417544674883
S10163	0.0960419897394796	0.00126165214643004	0.0449768504536819	0.0637407521282792	0	0.104959448350765	0	0	0.0403940476817932	0.0907678066016741	9.51944099010023e-05	0.0144232235483922	0.087190132375921	0.0742977511118769	0	0.145155439058203	0.0701958472975294	0.0307879703478894	0	0.0500098454023487	0.0513412309519052	0.0343608183939305
S10167	0.0838309549646096	0.00849709144873221	0.0386289945761198	0.0638311444055893	0	0.100510486941504	0	0	0.0511339562724913	0.0928959715404543	0	0.0155537809577557	0.0839822372501081	0.0836699360849649	0	0.141854857902592	0.0653248405684101	0.0195101862405097	0	0.0495749589399779	0.0534116131821857	0.0477889887239952
S10168	0.089595602550911	0.00965857803223653	0.0417478307149644	0.0665626181388448	0	0.0979482048092347	0	0	0.0516040344259281	0.0946037753624166	0	0.0149445694775823	0.0848848969640936	0.0744395144057549	0	0.138821981442774	0.064994777499413	0.0220398965536196	0	0.0494379581471095	0.0532766707352733	0.0454390907398441
S10173	0.0845370260585202	0.0257269809964672	0.0448778092212279	0.0526263332227458	0	0.09831886494221	0	0	0.0532389852758438	0.0953568040615006	0	0.0146197389759652	0.0817786821787669	0.0722644197120413	0	0.140335310028675	0.0682823869430729	0.0271859163647488	0	0.0482308237103576	0.0542445354041995	0.0383753829036573
S10175	0.0846425870134556	0.0142894864129556	0.041304149367132	0.0585864282834647	0	0.104375089079277	0	0.00336324151494133	0.0474780172897807	0.0832364684124726	0	0.0163403827551938	0.0880878980964173	0.0741407787693129	0	0.141925935898526	0.0626858795063314	0.0290128183847683	0	0.047321929759365	0.0563934456601592	0.0468154637964464
S10179	0.0757548409867648	0.0165806779097201	0.0471544617451648	0.0623113348942333	0	0.095380927635833	0	5.98926027516004e-06	0.0583785548842572	0.0979470941510512	0	0.0159110284778163	0.0827452865183242	0.0716103296148574	0	0.140638635838241	0.0630143420585658	0.0233914146824225	0	0.0538298329492271	0.0527107839250764	0.0426344644681695
S10186	0.0941118655170763	0.0129889646764483	0.0476960477184194	0.0554532125013619	0	0.0863080274457559	0	0.00303630000253374	0.0570242850825778	0.096282415553557	0	0.0134976010690148	0.0852154231179895	0.0702536584457195	0	0.139653244255489	0.0625323466962226	0.0269534029876015	0	0.0492389386145342	0.0548660783823343	0.0448881879333641
S1019	0.0844763420394849	0.0168604203915085	0.0447492688699755	0.0602352707533748	0	0.0962489615660786	0	0.00445060565362193	0.0492189531188457	0.083701287801935	0	0.0166820073100249	0.085336636990178	0.0789309661819022	0	0.138347843889803	0.0657508016641817	0.0271874926123758	0	0.0470501927172385	0.0526453876157196	0.0481275608237513
S10190	0.086740348567125	0.0145074435047296	0.0451315923029844	0.0488021444252376	0	0.100044462296627	0	0.011255630797958	0.0537191602774605	0.0903401566981954	0	0.0169620210156215	0.0854707043067205	0.0768223455316639	0	0.136655688066398	0.0595268001528699	0.0253763940650371	0	0.0466530574698445	0.0578178355054636	0.0441742150160638
S10195	0.0865752183597256	0.0134495350947428	0.0412625112058911	0.0599304016981665	0	0.112541020546252	0	0	0.0433528555016349	0.0847193362354701	0	0.014770448751782	0.0912131326874928	0.0776905824731839	0	0.142663904162502	0.0712516498279631	0.0220510853262919	0	0.0484096638038661	0.0564252590373413	0.033693395287694
S10196	0.0752463913319496	0.0185797076853452	0.0409740151696009	0.0598619096840658	0	0.1037075921484	0	0.0110025342551763	0.0475025279054252	0.0826469374688738	0	0.0147283619642559	0.0862816202685046	0.0837377243597289	0	0.137099725579307	0.063259603167991	0.0237264130366119	0	0.0497667200072152	0.0537183650713723	0.0481598508961767
S10200	0.0671061347216044	0.0266407885188443	0.0443521975578018	0.0667777707362849	0	0.108023197649504	0	0.00123512776321399	0.052392777350753	0.0866992190352366	0	0.015913150679261	0.0905190689117441	0.0724358945976168	0	0.140534801533589	0.0627737493095662	0.0220557568517472	0	0.0491833060025426	0.0547603600735955	0.0385966987070937
S10201	0.0867347529319055	0.0169324652952863	0.0380632196225672	0.0648461971612904	0	0.121034192320269	0	0	0.0439770519606087	0.0750164459661118	0.00255311212536943	0.0161453639567524	0.0973361804042478	0.0784819001374183	0	0.139174505643208	0.0605771383572014	0.0261950650893951	0	0.049109938337467	0.0525372258933652	0.0312852447975365
S10202	0.085991626357957	0.00820110333250287	0.0480676231433159	0.0681866328249464	0	0.101372785063951	0	0	0.0503366916190155	0.0942319958597544	0	0.0163842756790209	0.0844485046505152	0.073482087924042	0	0.136840708544471	0.0630561317171887	0.024784206745686	0	0.0547136770627477	0.0526522233819214	0.0372497260929636
S10205	0.0961396465026029	0.00516096379585591	0.0369498673295676	0.0608009182873421	0	0.106212998711859	0	0.00772512054711642	0.0502020112442087	0.0821705529878625	0	0.0147389186375927	0.0890412078644392	0.077159818110614	0	0.144154856994693	0.0632415732873672	0.0248544166342811	0	0.0444650214821996	0.0552812121728498	0.0417008954095477
S10211	0.0728356595352731	0.0208527220215627	0.0389743448951098	0.0592871373241037	0	0.101421923400195	0	0.00523463467537662	0.0509144281507781	0.0917072591224569	0	0.015789920484544	0.0893677643467482	0.0784684243232793	0	0.137060751899811	0.0651195124552091	0.0169516642667575	0	0.0508092850628426	0.0546493475774004	0.050555220458552
S10221	0.0853238781303311	0.0106400325069005	0.0448171452724856	0.0561145988703687	0	0.102532620603502	0	0.00900353286106612	0.047899893212567	0.0869281712591141	0	0.0142432003143487	0.0865750294372793	0.0776200895805764	0	0.140849038355831	0.0656282285195977	0.0219213698523146	0	0.048130134239943	0.0528315942388541	0.04894144274492
S10222	0.0813339968106157	0.0227396916355581	0.0376947628387828	0.0532312641208093	0	0.111063994892568	0	0	0.0521706533194754	0.0837582341275188	0	0.0166319334239716	0.0900009132650602	0.0775798063743929	0	0.141678642148325	0.0688524488494727	0.0233265116224301	0	0.050125056120645	0.0542233274306757	0.0355887630196987
S10226	0.0835750088493915	0.0200210521106161	0.0413058693404437	0.0537559902639221	0	0.108999611366153	0	0	0.0474614668191107	0.0922651209329946	0	0.0125421133064562	0.0905488196185442	0.0811837097106882	0	0.141026628730083	0.0624806140344807	0.0219408827399484	0	0.0487555703585638	0.0559837509442715	0.0381537908743319
S10227	0.074579307074205	0.0223423827816216	0.0423017048636491	0.055813157487325	0	0.106820360770491	0	0.00259898862292213	0.043575709546754	0.0828691915927975	0	0.0153795782360621	0.08892181811442	0.080479597440288	0	0.138721680244724	0.0636124667537029	0.0308339551639043	0	0.0501139456687466	0.0548599487138748	0.0461762069245116
S10228	0.0669935547465531	0.0293935082653955	0.0432437678786725	0.0577358144733139	0	0.10378141145516	0	0	0.0472403889914206	0.0893371765054839	0	0.0158474174944382	0.0865305369850047	0.0839934277624929	0	0.134480863735959	0.0639184268358682	0.0336264480569491	0	0.0477395670547419	0.055121536844838	0.0410161529137087
S10232	0.0840682075523346	0.0194425779736529	0.0419655091773678	0.0564475022440074	0	0.0929050459923695	0	0.00383489801954183	0.0521256921484735	0.100434884587478	0	0.0175155975338933	0.0832131340057953	0.0732318651213955	0	0.140958617391426	0.0696797741493591	0.0196169802541182	0	0.0542458955550122	0.0529156261124921	0.0373981921812834
S10248	0.0837739735396731	0.0149267162393901	0.0381722591449757	0.0543682585264525	0	0.108072682500244	0	0.0138452829248948	0.0466680717676005	0.0843382498704914	0	0.0163306708891103	0.0849723881187547	0.0800457249346319	0	0.138903239597919	0.0669471459307922	0.0194898956473383	0	0.0448343109466015	0.0559560399472345	0.0483550894738956
S10249	0.0695515362922305	0.0228263455030852	0.0497130942781887	0.0592862578377917	0	0.106229590316196	0	0	0.0459678542880393	0.0759014690184156	0.00346521394655835	0.0196458492811133	0.0885476694550544	0.080019030550806	0	0.145631728101804	0.059825497963173	0.0320445737115053	0	0.0459121635358002	0.0532188832984385	0.0422132426217998
S1025	0.0814996287985109	0.0200481976915489	0.0411189839982534	0.0624840276959511	0	0.0979953562594208	0	0.00901493331167208	0.0513127835283855	0.0877931305465099	0	0.0149138684685539	0.085448031304606	0.0782973340228954	0	0.138819690597172	0.0582964482383232	0.0225770626555829	0	0.0531604556969658	0.0539823363751034	0.0432377308105446
S10266	0.0803933388024271	0.0190666754420992	0.042595462973932	0.0559529756656409	0	0.11173202067122	0	0	0.0438733383773674	0.0915998202875095	0	0.0163255597510877	0.0905228515519743	0.072355863217847	0	0.138483701904712	0.0645877882657361	0.0317662813645806	0	0.0525891122211021	0.0534697412262678	0.0346854682764959
S10269	0.0732372291968033	0.0349092883318182	0.0407709732065736	0.0594000135395438	0	0.105910508516327	0	0	0.0450034138128639	0.0880152995518016	0	0.014782387967495	0.0854380330032308	0.0818913282948533	0	0.13978031795748	0.0627984568289234	0.0237126476187301	0	0.050728476405249	0.0537250279023175	0.0398965978659888
S10272	0.0723614051341617	0.0264261492357464	0.0385891395996607	0.0581707777859382	0	0.113985856511402	0	0.00195025920180963	0.0433085053473674	0.0863702461707718	0	0.0137261090311636	0.0896163155267911	0.079676317208966	0	0.137818274215046	0.07110399519091	0.0181970012283006	0	0.0484446431163911	0.0576469184065351	0.0426080870890391
S10273	0.0986757917357598	0.00905129667391486	0.0429519131189383	0.0654412558350725	0	0.106571209216139	0	0	0.0435683765156305	0.0826746012502089	0	0.0140719820661397	0.0854110857842837	0.0770918139758424	0	0.140957939584414	0.0657414835786018	0.0244086981426439	0	0.0514635613145862	0.0534218435530253	0.0384971476547985
S10274	0.0817495545466847	0.0187523927236871	0.0455179886108812	0.0589164119499356	0	0.107404002247713	0	0.00407750044236996	0.0457481398705798	0.0856509526759256	0	0.0143440278515924	0.0888895633854114	0.0744952943449242	0	0.140102589016704	0.0640169795672114	0.0248062622643847	0	0.048438229524352	0.0569268282041388	0.040163282773504
S1028	0.0827394069492012	0.0132146571961468	0.0432991433810071	0.0527143723495358	0	0.105568377258135	0	0.00892389109096704	0.0483847980751178	0.0812850338678582	0	0.0149249039248198	0.0859236420158291	0.077130423801255	0	0.138891360950696	0.0617549653546388	0.0276657377440606	0	0.0469015151641012	0.0596927335976466	0.0509850372789846
S10280	0.0883914962756516	0.0057616374617181	0.0471360194434042	0.0559052981841736	0	0.0976035746898544	0	0	0.0506026312216843	0.0936852682376932	0	0.0165781998718203	0.0900356988789231	0.082265643380021	0	0.13662122091985	0.0547892022345571	0.0358666562487758	0	0.0493495639969417	0.0510698126701292	0.0443380762848022
S10283	0.0857506882782562	0.0126381915166792	0.0484916451533664	0.0584107232198487	0	0.0937715602570446	0	0	0.0525700887668266	0.101152853182371	0	0.0155514466464588	0.0846921884961102	0.0682123093041814	0	0.141809452691208	0.0609896764446435	0.0280124131841515	0	0.0513766526563325	0.0536428702554922	0.04292723994703
S1029	0.0842236501793533	0.018470684845101	0.0424196015954058	0.0607128456866353	0	0.101980329629047	0	0	0.0486943098469901	0.0869896538165318	0	0.014396404749654	0.0875989858442395	0.0787086944597478	0	0.140698533923581	0.0628801521549861	0.0316409360200904	0	0.04830499426337	0.055517650385497	0.0367625725997702
S10292	0.088725695897089	0.0130110980807861	0.0368989983862011	0.0542009860602732	0	0.100066718100214	0	0.00430059438377822	0.0492250877344105	0.0944925263917097	0	0.0134685593510828	0.0858851557982718	0.0745678016144793	0	0.142614085760087	0.0658425311433528	0.0271773096417363	0	0.0505086547310749	0.0552618504924002	0.0437523464330539
S10294	0.0800612521761167	0.0190336858538726	0.042945722843061	0.0579501103934866	0	0.0949668127636615	0	0	0.0541267777410969	0.0945547015337882	0	0.0134930008469818	0.0869278811161232	0.0731211626584398	0	0.143769247378579	0.060621459319257	0.0247434389228907	0	0.0491993350633476	0.054811771366367	0.0496736400229308
S10302	0.0736910382019213	0.0213038209944917	0.0435246363643843	0.057811337531605	0	0.102259988513782	0	0.00504105454002172	0.0430721386147557	0.0993602158218732	0	0.0134939009012218	0.0861735789667255	0.0828009182514187	0	0.13822826201878	0.062903306581472	0.0211141557436705	0	0.0520252109059916	0.0546814201507606	0.0425150158971239
S10303	0.0901045154855553	0.0118799570536163	0.0468276088070226	0.0663415402120725	0	0.101836395453155	0	0	0.0464941862418532	0.0891205890260929	0	0.0142380811790837	0.0883510147501999	0.074247326062168	0	0.138010441959584	0.0672441360474872	0.0264455103582595	0	0.0510965181787501	0.0533179059726701	0.0344442732124299
S10323	0.0837451323356995	0.0170957811101236	0.0428888860861743	0.0583120348235497	0	0.105090398490682	0	0	0.04603085732505	0.0936943466301904	0	0.0137237515918168	0.089869452920347	0.074126634960775	0	0.14231238353509	0.0648288165681005	0.0258357136850019	0	0.0509560110013456	0.0540889735433172	0.0374008253927356
S10326	0.0761228093461189	0.0245100575563918	0.0429619510032342	0.0627208364892774	0	0.104608677997366	0	0	0.0460100700959685	0.0897856547359476	0	0.0151365486038502	0.0876703308120312	0.0811377985698697	0	0.13846579781569	0.0630709863657663	0.0203886635288439	0	0.0490779509708918	0.0542468481722045	0.0440850179365473
S10328	0.0841720952770047	0.00995055086156618	0.0403814789656007	0.0662858806699305	0	0.10220654599927	0	0	0.0508536622881644	0.104344989804213	0	0.0157264881950071	0.0890605288042395	0.0739130239392477	0	0.137037703575476	0.0611482055540801	0.0263907362061578	0	0.0464495443382574	0.0507367375522232	0.041341827969562
S10329	0.0909239173773377	0.0145312229751927	0.0427925663466795	0.0599408323444031	0	0.101202792794242	0	0.000921483728977836	0.0525418140637492	0.093403548958334	0	0.0141389442474962	0.0890017151864053	0.0725854419399103	0	0.139909735216357	0.0653791381292128	0.0205839873281232	0	0.0507376014401396	0.053284452229343	0.0381208056940963
S10336	0.082090475017425	0.0185614789303747	0.0428779154745939	0.0690266554206127	0	0.102203027578319	0	0	0.0457950246519309	0.0880286553715237	0	0.0137256018255234	0.0885719860746979	0.0772082891792407	0	0.140786234874992	0.0632690781887056	0.0239073342068935	0	0.0528599070698911	0.0529005816070758	0.0381877545281994
S10340	0.0973586864218944	0.0066454515058684	0.0394152444130387	0.0523663725734471	0	0.107716731720044	0	0.00305398341389842	0.0504897937749435	0.0946466223615406	0	0.0154122931517872	0.0879056599097277	0.0768581032679877	0	0.139579252694047	0.0627860069698887	0.0237637992915951	0	0.0501667239739485	0.0529580409884392	0.0388772335679034
S10347	0.0815137028426243	0.0168271978061811	0.0422991627713862	0.0631276213292873	0	0.103090234383857	0	0	0.0439522146795966	0.0906859167617406	0	0.0178438812187283	0.0916700398539816	0.0748775689728836	0	0.142583300372855	0.0704575910665496	0.0293811726148071	0	0.0519853173653314	0.0520394827412705	0.0276655952189202
S10353	0.0851112947483986	0.0233337412507693	0.0437404572454957	0.0566823730385471	0	0.103843105410494	0	0	0.0401108122093476	0.0939702496038204	0	0.0160635762325934	0.0861512060732719	0.0793891681480282	0	0.138503898131571	0.0594123532065386	0.0288047616804383	0	0.0476835321032374	0.0548514154817509	0.0423480554356981
