	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S6058	0.0754019646905338	0	0.0897375072538648	0.5840932332859	0.250767294769701	0
S6063	0.0770679697512483	0	0.0913680596843533	0.583512222604253	0.248051747960145	0
S6065	0.0768069932250395	0	0.092846957945853	0.582659643383403	0.247686405445705	0
S6068	0.0746730668345274	0	0.0920583981226807	0.584679465672384	0.248589069370408	0
S6099	0.0950240878835875	0	0.069608943929892	0.582546346198337	0.252820621988184	0
S6104	0.0742924372992095	0	0.0789621274400641	0.591203353881688	0.255542081379039	0
S6105	0.0770776579271878	0	0.0889779290496636	0.581931063204081	0.252013349819068	0
S6106	0.0728974116083946	0	0.0819523979197799	0.58903248161916	0.256117708852666	0
S6107	0.072723805305415	0	0.0854859424330221	0.590151340547474	0.251638911714089	0
S6114	0.0788377908670797	0	0.0910874060485926	0.577145829223383	0.252928973860944	0
S613	0.0726521504806535	0	0.0803505599135426	0.600115729012501	0.246881560593303	0
S6131	0.0789230721627515	0	0.0876121427660263	0.587952488470564	0.245512296600658	0
S6134	0.0713119069753097	0	0.079645490858583	0.591572924622771	0.257469677543336	0
S6140	0.0735544689394815	0	0.0787573893014911	0.5975172090055	0.250170932753528	0
S6156	0.0746041199335268	0	0.0759555352344551	0.592118990733053	0.257321354098965	0
S6164	0.0775394104974728	0	0.0893344751648308	0.581374802478379	0.251751311859317	0
S6173	0.0755591974703277	0	0.0794360896363856	0.595850088145755	0.249154624747532	0
S618	0.0750311893949377	0	0.0861173184706509	0.586440544562994	0.252410947571417	0
S6195	0.0656909858145459	0	0.0761053376927179	0.594831568663993	0.263372107828743	0
S6198	0.0764692345941768	0	0.0919398363342094	0.58259859024582	0.248992338825794	0
S620	0.0703250052209799	0	0.0866211786534596	0.587804002404397	0.255249813721164	0
S6200	0.0699953722175303	0	0.0870856166357997	0.590619226788446	0.252299784358224	0
S6203	0.0720306214677521	0	0.0869495853324352	0.588772925643603	0.252246867556209	0
S6205	0.108032249540604	0	0.0733963647363784	0.570141496923834	0.248429888799184	0
S6210	0.0740550049559289	0	0.0906257930339459	0.580941014406307	0.254378187603818	0
S6214	0.0663172063888482	0	0.0867177550043327	0.589151554360035	0.257813484246784	0
S6216	0.0704310747904833	0	0.0862934591514087	0.590674577795533	0.252600888262575	0
S6219	0.0773105287815738	0	0.0877879642192746	0.589715521742087	0.245185985257064	0
S6225	0.0842922935807683	0	0.0942221282453888	0.575102658323889	0.246382919849954	0
S6227	0.0764415678800938	0	0.0882487219172925	0.582762553535106	0.252547156667508	0
S6234	0.0749738994147559	0	0.0752973991421694	0.592982238293716	0.256746463149358	0
S624	0.0788788668347011	0	0.0803342628174567	0.589548033958574	0.251238836389268	0
S6240	0.0728126122291898	0	0.0886429033195294	0.587854621081998	0.250689863369283	0
S6244	0.0806942262557269	0	0.0924584313980631	0.57848719775158	0.248360144594631	0
S6250	0.0710793911707388	0	0.0785108661652154	0.594158348618355	0.256251394045691	0
S6255	0.0748861230618587	0	0.0909848347972125	0.584607815445658	0.249521226695271	0
S6256	0.0769406621313038	0	0.0911709112412497	0.581288866358023	0.250599560269423	0
S626	0.068326920088029	0	0.0685072058558377	0.60393698888421	0.259228885171923	0
S6260	0.0767845357430973	0	0.0940524129924094	0.58183690481809	0.247326146446403	0
S6263	0.0711282232773195	0	0.0714781072334659	0.601111631969902	0.256282037519313	0
S6284	0.0667422992215445	0	0.0779250825196056	0.594578738259316	0.260753879999534	0
S6302	0.0695781510827622	0	0.0858843163476712	0.589581996032747	0.25495553653682	0
S6310	0.0738273599760442	0	0.0876144496287477	0.585095465681697	0.253462724713511	0
S6321	0.0721663825259073	0	0.0798794023890993	0.593424827560666	0.254529387524327	0
S6324	0.0768887693852761	0	0.0875567261179594	0.581666138380992	0.253888366115772	0
S6330	0.0819812074667976	0	0.0863022722399352	0.583616290498852	0.248100229794415	0
S6331	0.06965283331233	0	0.0872459637330701	0.59112070590811	0.25198049704649	0
S6333	0.0670064829473697	0	0.0857653864020628	0.59056965814975	0.256658472500817	0
S6336	0.0784356989623669	0	0.0854905576804898	0.587827826893422	0.248245916463722	0
S6337	0.0764537978112785	0	0.0834898001561167	0.590407147512476	0.249649254520129	0
S6351	0.071260529921997	0	0.0782879130953783	0.591166790270791	0.259284766711833	0
S6355	0.0686499232286228	0	0.091038432988285	0.588622056172627	0.251689587610466	0
S6356	0.071766803273671	0	0.0786373416418091	0.598884492163292	0.250711362921228	0
S6358	0.0753391300438309	0	0.0897277388044481	0.581996396645629	0.252936734506092	0
S6360	0.071743135265058	0	0.0938983533551999	0.582863646319899	0.251494865059843	0
S6364	0.0687371016237668	0	0.0808800965183438	0.591901976575035	0.258480825282854	0
S6367	0.0710988798841869	0	0.0769501229789694	0.592224577970623	0.25972641916622	0
S6370	0.0714948659780658	0	0.0824808258429171	0.590645213856955	0.255379094322062	0
S6388	0.0760572694888727	0	0.076051378511066	0.593991088438844	0.253900263561217	0
S6391	0.0804164695881946	0	0.0862917564411077	0.583382568214863	0.249909205755834	0
S6395	0.0743096974472517	0	0.0890276903000976	0.585737711853256	0.250924900399395	0
S6399	0.0707800409665816	0	0.0895953548202402	0.587166579264752	0.252458024948426	0
S64	0.0694899408267364	0	0.0803754767866022	0.590853954129689	0.259280628256972	0
S6410	0.0691167725952655	0	0.0900886634359359	0.59066878242069	0.250125781548109	0
S6415	0.0729694590867894	0	0.0863906412036346	0.588299200923053	0.252340698786523	0
S6416	0.0753921853982231	0	0.0933884450298114	0.580972564861891	0.250246804710074	0
S6432	0.0700933887540268	0	0.083800235093551	0.592327704185012	0.25377867196741	0
S6440	0.0742831922251231	0	0.0763438469877524	0.59107542166697	0.258297539120154	0
S6452	0.0744377942208656	0	0.0879240630675169	0.585511802443832	0.252126340267785	0
S6458	0.0743135353070295	0	0.0910901524081041	0.585472429600232	0.249123882684634	0
S6470	0.0741203568582143	0	0.0741944296392075	0.593221008900068	0.25846420460251	0
S6471	0.0731905637453609	0	0.0782675684246889	0.598170378464003	0.250371489365947	0
S6474	0.0732131246897757	0	0.089193850810702	0.585925641909117	0.251667382590405	0
S6480	0.0735889088032125	0	0.0896984879342779	0.58468040043901	0.2520322028235	0
S6492	0.0739291819193826	0	0.0876083276569809	0.584628255236404	0.253834235187233	0
S6495	0.0676128156721208	0	0.0915640783528579	0.589678884509477	0.251144221465544	0
S6498	0.0711883315945782	0	0.0945977281271404	0.585808579313539	0.248405360964743	0
S65	0.0754513007495258	0	0.0716492648580906	0.598180281349797	0.254719153042587	0
S6512	0.0791593772607599	0	0.0970727922684671	0.581569282828808	0.242198547641965	0
S6516	0.0770862983785439	0	0.0867023866716302	0.583626001730727	0.252585313219099	0
S6521	0.066040721736838	0	0.0851853816261006	0.595145616431923	0.253628280205138	0
S6548	0.080226260141065	0	0.0893287874316703	0.579336311101522	0.251108641325743	0
S6554	0.0719683278343048	0	0.0832330466472343	0.58887425834231	0.255924367176151	0
S6560	0.0778647638159278	0	0.0834389704297858	0.587228253826843	0.251468011927444	0
S6562	0.0774991277972593	0	0.0895952215023488	0.584043065197044	0.248862585503348	0
S6566	0.0807525212932375	0	0.0808141528390645	0.585217458488075	0.253215867379622	0
S6569	0.0755613116824617	0	0.0880069632192112	0.584009997098383	0.252421727999944	0
S6581	0.0712705287088674	0	0.0835946565211208	0.592612763285597	0.252522051484415	0
S6586	0.0696566624880442	0	0.0795308624018045	0.596158981011502	0.254653494098649	0
S6588	0.0746104012811337	0	0.0907103440674638	0.585372945145893	0.249306309505509	0
S6590	0.0757243612934394	0	0.0872507795513731	0.587918081833117	0.249106777322071	0
S66	0.0754131289572647	0	0.0853950219433152	0.5870926500211	0.252099199078321	0
S6600	0.0710091310645337	0	0.0836712748802454	0.589973879792596	0.255345714262625	0
S6601	0.0681301955891735	0	0.0888184000070568	0.587848639356721	0.255202765047049	0
S6609	0.0788104647863161	0	0.0737232493861707	0.590123696034119	0.257342589793394	0
S6614	0.0735147562434385	0	0.0875572713293743	0.58550704334977	0.253420929077417	0
S6615	0.0711451680422076	0	0.0828496469397765	0.592609517587292	0.253395667430724	0
S6616	0.0848042396278225	0	0.0849553765736194	0.575967525524144	0.254272858274414	0
S662	0.0743210780459692	0	0.0892931554747112	0.584745108392942	0.251640658086378	0
S6634	0.0682173692431741	0	0.0828106167593031	0.59211525049273	0.256856763504793	0
S6636	0.0705326330698173	0	0.0877678733469316	0.590041289119887	0.251658204463364	0
S6643	0.0775042108893693	0	0.0879014856313092	0.580665120932378	0.253929182546944	0
S6662	0.0756550495857219	0	0.0847761242427693	0.587081418211335	0.252487407960174	0
S6665	0.0712843569774675	0	0.085128468942455	0.588184786174229	0.255402387905848	0
S6666	0.0797031274989435	0	0.0832341243231278	0.585798800871534	0.251263947306395	0
S6670	0.0762501396992256	0	0.0896477303640023	0.583128496711331	0.250973633225441	0
S6675	0.0783581557485742	0	0.0846186007955771	0.58443270892795	0.252590534527899	0
S6682	0.0741849641830401	0	0.0931494396059117	0.582916213914336	0.249749382296712	0
S6687	0.0710177354823973	0	0.0733382559410375	0.600152357296603	0.255491651279962	0
S6694	0.0706427026739834	0	0.0834348488571183	0.590462964510979	0.255459483957919	0
S6695	0.0788097430253234	0	0.0858096910420278	0.587110628343826	0.248269937588823	0
S6696	0.0743502921078115	0	0.0886360956846016	0.584855846770631	0.252157765436956	0
S6700	0.0741190487466496	0	0.088205258745137	0.586194038845974	0.25148165366224	0
S6709	0.0752475308891192	0	0.0900690099604038	0.58357459918652	0.251108859963957	0
S671	0.0733887546790381	0	0.0950516813007549	0.580115601713695	0.251443962306512	0
S6714	0.0814480668278726	0	0.0925720312346514	0.574855759767496	0.25112414216998	0
S6716	0.0781329183665403	0	0.0871976310489775	0.585436702716615	0.249232747867867	0
S6717	0.0610965509267008	0	0.0786282687723686	0.599822065713416	0.260453114587515	0
S6723	0.0816228215234051	0	0.0894688239178085	0.578028032320783	0.250880322238003	0
S6724	0.0716786261434708	0	0.087056364675521	0.592643009282855	0.248621999898153	0
S6725	0.0686341697444977	0	0.0924239684677925	0.589377353320416	0.249564508467294	0
S6731	0.0718066489963918	0	0.0858798571220233	0.587643127816168	0.254670366065417	0
S6735	0.0754585567797561	0	0.0844786852790625	0.590852106131175	0.249210651810007	0
S6736	0.0755824633200432	0	0.0823831340483237	0.587110331381012	0.254924071250621	0
S6737	0.0836621867577282	0	0.0836722373403976	0.582629849368405	0.250035726533469	0
S6741	0.0798452418438337	0	0.0893718311514686	0.580745776314815	0.250037150689883	0
S6742	0.0743091021491651	0	0.0938836791985287	0.582719392222799	0.249087826429507	0
S6746	0.0717227161587367	0	0.0909376468793408	0.585937738531195	0.251401898430727	0
S6750	0.0794244141709553	0	0.0953145123023169	0.577733105101906	0.247527968424822	0
S6757	0.0744437617654496	0	0.0821170775800714	0.58813820075443	0.255300959900049	0
S6762	0.0674693599295173	0	0.0855819323579484	0.592875255104942	0.254073452607592	0
S6766	0.0793887059241181	0	0.090195525366842	0.582101130015166	0.248314638693873	0
S6770	0.072601330973782	0	0.087806800268549	0.586214808066233	0.253377060691436	0
S6776	0.0797496915402638	0	0.0934701838562628	0.579124678492926	0.247655446110547	0
S6777	0.0773768781171847	0	0.0891091263759427	0.578781932300395	0.254732063206478	0
S6778	0.070463915876878	0	0.0873340733502543	0.591316228416242	0.250885782356626	0
S6784	0.0738805228105156	0	0.0872176147960645	0.592164436853099	0.246737425540321	0
S6785	0.0767959210044175	0	0.0874242925351512	0.582407564868147	0.253372221592285	0
S6789	0.0664446180911816	0	0.0798729148935666	0.597930967488874	0.255751499526378	0
S6790	0.0735524987478672	0	0.0825111310573147	0.594572076056669	0.249364294138149	0
S6792	0.0776072977572996	0	0.0952118519751057	0.582240272564098	0.244940577703497	0
S6793	0.0725756566374345	0	0.0721203109524802	0.602234726335137	0.253069306074948	0
S68	0.0769237082312533	0	0.0829734013835666	0.59410731842098	0.2459955719642	0
S6803	0.0764341018687284	0	0.0870675955657595	0.587553711895734	0.248944590669778	0
S6805	0.0732585647682639	0	0.0869775899220247	0.586416144403119	0.253347700906592	0
S6813	0.0829197926873651	0	0.0842237949412333	0.57932652781087	0.253529884560531	0
S6819	0.0736894185512594	0	0.0796138980037559	0.590322090298806	0.256374593146179	0
S6821	0.0717242734555149	0	0.0876955577139546	0.593902679309112	0.246677489521418	0
S6822	0.0762518481113184	0	0.0946619505966648	0.579213389751304	0.249872811540712	0
S6825	0.0739189806131406	0	0.0867844416653747	0.588210969113451	0.251085608608033	0
S6828	0.0762556144582125	0	0.0871994339596186	0.585049829145558	0.251495122436611	0
S6831	0.0778861727674204	0	0.0901847935980906	0.582501216185078	0.249427817449411	0
S6832	0.0793613777477089	0	0.0917925290573426	0.579359818682305	0.249486274512643	0
S6836	0.0761438285537427	0	0.0944382547900635	0.579955773980937	0.249462142675257	0
S684	0.0676258466090662	0	0.084155497676576	0.593516353710106	0.254702302004252	0
S6841	0.0696793576070352	0	0.0885478466510958	0.588449648965485	0.253323146776384	0
S6843	0.0729558606154444	0	0.0849611879265773	0.590718368101122	0.251364583356856	0
S6844	0.0723802753983331	0	0.0902734861228426	0.586751476632459	0.250594761846365	0
S6845	0.0699467756663021	0	0.0800087544862609	0.590460955305225	0.259583514542212	0
S6861	0.0755322650521615	0	0.0899637172390071	0.582652500582819	0.251851517126012	0
S6871	0.0794704577692281	0	0.0864483427811436	0.585539517620356	0.248541681829272	0
S6886	0.0760236061824905	0	0.0847393605656893	0.58514425756047	0.25409277569135	0
S6889	0.0737006889951699	0	0.0771761464322612	0.592353898795625	0.256769265776944	0
S6893	0.0759594162150142	0	0.0916515788056681	0.58545525777094	0.246933747208377	0
S6907	0.0704277397817559	0	0.0786514740622298	0.592963672420118	0.257957113735896	0
S6909	0.072051816923218	0	0.0756170290615546	0.59362315949064	0.258707994524587	0
S6916	0.0787333228867906	0	0.0892228086981617	0.580139605473118	0.251904262941929	0
S692	0.0692193769479379	0	0.0878339475589216	0.593688276289985	0.249258399203156	0
S6922	0.0766365050741553	0	0.0895974206993384	0.584627023564493	0.249139050662013	0
S6926	0.0807311038633175	0	0.0908438527199381	0.577045908575058	0.251379134841686	0
S6929	0.070873912805112	0	0.0849018246686871	0.589084765942973	0.255139496583228	0
S6938	0.0675069543509807	0	0.0859651473489303	0.591475612982022	0.255052285318067	0
S6941	0.0737726803700803	0	0.0849127918632831	0.589947795668451	0.251366732098185	0
S6943	0.0727364192154635	0	0.0896579470521636	0.585066455798591	0.252539177933782	0
S6950	0.0718711321057748	0	0.0862065145565384	0.587717114331337	0.25420523900635	0
S6952	0.0752229178774118	0	0.088518090377896	0.58962892261948	0.246630069125212	0
S6960	0.0763859142401689	0	0.0866820915677029	0.583884084724181	0.253047909467947	0
S6969	0.0706971610077115	0	0.0927289260731267	0.585058262349923	0.251515650569239	0
S6973	0.0826886977397127	0	0.0868781741676221	0.584540692070095	0.24589243602257	0
S6979	0.077566250878002	0	0.0906528054914722	0.583989142542911	0.247791801087615	0
S6983	0.0736708383253642	0	0.0856782781234983	0.587337507727038	0.2533133758241	0
S6991	0.0829304416011424	0	0.0847078319826976	0.583296974285221	0.249064752130939	0
S700	0.0743578804926467	0	0.0962094278918578	0.580356769296876	0.249075922318619	0
S7001	0.0735607021252358	0	0.0798774702198401	0.589619999493915	0.256941828161009	0
S7009	0.0720355499851062	0	0.0717093922806982	0.595394169569429	0.260860888164767	0
S7018	0.0736170977257629	0	0.0801262052038536	0.590262872919851	0.255993824150532	0
S7027	0.0730809386443354	0	0.0923903239225596	0.582843710126098	0.251685027307007	0
S7031	0.0714007390999068	0	0.0848605324232893	0.589539408243936	0.254199320232868	0
S7048	0.0808055217933299	0	0.0926336263812325	0.577088884681069	0.249471967144369	0
S7050	0.0754962065756591	0	0.0758443299083898	0.589828253575737	0.258831209940214	0
S7059	0.0734241012570053	0	0.0925604159251864	0.583298501933437	0.250716980884371	0
S7061	0.0771651993346043	0	0.0934486258873088	0.580204862384807	0.24918131239328	0
S7066	0.0762265973550049	0	0.0871772770240928	0.585019430031216	0.251576695589686	0
S7067	0.076338217867327	0	0.0836807440100752	0.58645325365286	0.253527784469738	0
S7071	0.0810907447829008	0	0.0882405560840935	0.582494872525234	0.248173826607772	0
S7089	0.0781897657211335	0	0.0896658092003321	0.581456940414735	0.250687484663799	0
S7092	0.0784215133285385	0	0.0778823357636541	0.586577677928752	0.257118472979056	0
S7093	0.0755817695646237	0	0.0825939386619974	0.591157567942248	0.250666723831131	0
S7098	0.0679186318779395	0	0.0921744996969188	0.589781680423789	0.250125188001353	0
S7104	0.0762896090577366	0	0.0749952985825898	0.590491160160956	0.258223932198718	0
S7115	0.0742218883145458	0	0.0957378625999298	0.580390971801571	0.249649277283953	0
S7120	0.0704135083352163	0	0.0814597479675279	0.592895330412886	0.25523141328437	0
S7123	0.0741524077122019	0	0.0869260024508155	0.58626681594242	0.252654773894563	0
S7126	0.0810457320650188	0	0.0968215495655202	0.572989357935124	0.249143360434337	0
S7128	0.0804675995451524	0	0.0932721236219769	0.577577119771747	0.248683157061124	0
S7132	0.0708484937432698	0	0.0885520105807648	0.589267856156208	0.251331639519757	0
S7136	0.0724573238663902	0	0.081467258448316	0.596935016690389	0.249140400994905	0
S7153	0.0705636217176643	0	0.0899911727987001	0.586957694256608	0.252487511227028	0
S7155	0.0706627564146539	0	0.0795770665117241	0.59398790125389	0.255772275819732	0
S7158	0.0745044752230512	0	0.0826823579424286	0.588102115135907	0.254711051698613	0
S7167	0.0725721807319133	0	0.0864076865524288	0.587804664572813	0.253215468142845	0
S7171	0.0656933234632086	0	0.0829037991553593	0.596322103519722	0.25508077386171	0
S7174	0.0732242483470036	0	0.093597206792185	0.581591530874016	0.251587013986796	0
S7175	0.0796631715294211	0	0.0816458448467168	0.58511798750909	0.253572996114772	0
S7178	0.0765416894506863	0	0.0868956499920004	0.5859172860753	0.250645374482013	0
S7179	0.072407316991954	0	0.0891280861079528	0.584160776820707	0.254303820079386	0
S7181	0.0710267717238164	0	0.0871998568598078	0.588063800929813	0.253709570486563	0
S7189	0.0724692127132429	0	0.0889352829047779	0.588316812855393	0.250278691526586	0
S7197	0.0717128803702271	0	0.0959309287129243	0.583516590390718	0.248839600526131	0
S7198	0.0766366518395619	0	0.08397884094357	0.592700973455479	0.246683533761389	0
S7201	0.0742587440705342	0	0.0912208347097599	0.584364350273807	0.250156070945899	0
S7204	0.0743951289008054	0	0.0914795911616541	0.582700111056497	0.251425168881044	0
S7206	0.0798561688764386	0	0.0848764168275034	0.583657155418911	0.251610258877147	0
S7207	0.0758105934130185	0	0.0869453934613705	0.591629309151907	0.245614703973704	0
S7212	0.0754308029630436	0	0.0918427445656465	0.58090658052508	0.25181987194623	0
S7219	0.0756538638198959	0	0.0902062909965462	0.583077020520102	0.251062824663456	0
S7221	0.0744433553726713	0	0.0878713798960144	0.585027584124778	0.252657680606537	0
S7226	0.077668026567061	0	0.0783813184102794	0.587650519927527	0.256300135095133	0
S7231	0.0720666892599934	0	0.0873801156173759	0.58613497713482	0.254418217987811	0
S7247	0.0741766112308362	0	0.08836176193371	0.585734387595666	0.251727239239788	0
S7249	0.0760921117255029	0	0.074796562676076	0.592943805600732	0.256167519997689	0
S7251	0.0791045494454165	0	0.0830072580538462	0.589175446185763	0.248712746314974	0
S726	0.076267645420803	0	0.0842943006010649	0.584653913762776	0.254784140215356	0
S7260	0.0677929210062242	0	0.0855538024335971	0.591873886365707	0.254779390194471	0
S7261	0.0734761591459184	0	0.085414649139211	0.588784578448956	0.252324613265915	0
S7270	0.0714868137137753	0	0.085936505573982	0.587664405392844	0.254912275319398	0
S7277	0.0801923633648507	0	0.0837652712113227	0.583331734324882	0.252710631098944	0
S7280	0.0763756649433417	0	0.0870708933155472	0.585749389979594	0.250804051761518	0
S7284	0.0732971963389143	0	0.077326229250431	0.596848414539104	0.252528159871551	0
S7288	0.0775510179427136	0	0.0882386400876752	0.583652501031645	0.250557840937966	0
S7300	0.0674247514778689	0	0.0885668506232353	0.592396578725184	0.251611819173711	0
S7309	0.0733144734702336	0	0.0971534501808582	0.582427684436146	0.247104391912762	0
S7312	0.0652171841234669	0	0.0738049839839626	0.598256729069797	0.262721102822773	0
S7315	0.0751633840668062	0	0.0908414508845187	0.583812099552581	0.250183065496094	0
S7326	0.0718061158807736	0	0.0873576944441974	0.597510488684346	0.243325700990683	0
S7327	0.0776137571720439	0	0.0837752138524203	0.586183342666416	0.25242768630912	0
S7344	0.0726031689919324	0	0.083486429677065	0.590934200052348	0.252976201278655	0
S7360	0.0678986835929355	0	0.0914187826033488	0.588867989542636	0.25181454426108	0
S7376	0.0757919353073257	0	0.0796432625245732	0.587449025000905	0.257115777167196	0
S7378	0.0689735667195824	0	0.0823435873072702	0.591411071273205	0.257271774699942	0
S7379	0.0684385325925632	0	0.0848015030378012	0.590767179844708	0.255992784524928	0
S7383	0.0788555640941493	0	0.09028212868785	0.580303093159518	0.250559214058483	0
S7389	0.0808011859333374	0	0.0903869554045577	0.579595804456832	0.249216054205273	0
S7390	0.0734658361061451	0	0.0853741774100184	0.589994400492927	0.25116558599091	0
S7395	0.0653604462914022	0	0.0818063018936196	0.597528822017546	0.255304429797433	0
S7396	0.0701836101093398	0	0.0896364815236003	0.587742875169661	0.252437033197399	0
S7408	0.0759899927486464	0	0.0781666750391081	0.59637000561741	0.249473326594836	0
S7433	0.070659802001018	0	0.0872909797369847	0.590156201270904	0.251893016991094	0
S7439	0.0702502332098117	0	0.0954308516068151	0.582942585699169	0.251376329484205	0
S744	0.0815008622756102	0	0.0913191367636923	0.577458327885605	0.249721673075092	0
S7468	0.0711583730672077	0	0.0785680024178964	0.590853003829974	0.259420620684922	0
S7469	0.067631669120294	0	0.0801758416841734	0.594543058095578	0.257649431099954	0
S747	0.0757647334323994	0	0.0845403847511254	0.584399081366949	0.255295800449526	0
S7470	0.0643122216526698	0	0.0769411306617661	0.596711186553921	0.262035461131643	0
S7474	0.0785730653463519	0	0.0867409783179332	0.586667486158555	0.24801847017716	0
S7475	0.0724464557358948	0	0.0931128090062396	0.586806413343517	0.247634321914349	0
S75	0.0652002889513731	0	0.0795656257811856	0.594805924199321	0.260428161068121	0
S7502	0.0782647547309316	0	0.081456385761541	0.59615007007196	0.244128789435568	0
S7505	0.082591169260096	0	0.0830052671192124	0.588935576425886	0.245467987194805	0
S7509	0.0719061716873547	0	0.074685317627187	0.598622346756133	0.254786163929325	0
S7513	0.0736136844383644	0	0.0855985087714483	0.586864036627912	0.253923770162276	0
S7514	0.0769077437698922	0	0.0855459476351319	0.58435694520349	0.253189363391486	0
S7520	0.0798706620251622	0	0.0771946285567922	0.585811759385085	0.257122950032961	0
S7524	0.0831896854806059	0	0.0910770579621463	0.578887025846321	0.246846230710927	0
S7531	0.0660516484395647	0	0.0710036403313042	0.605135626103146	0.257809085125985	0
S7543	0.0763890325670494	0	0.0906690617149845	0.583691232703838	0.249250673014128	0
S7544	0.0699021305962538	0	0.0855731770248003	0.588287074433508	0.256237617945438	0
S7548	0.0741691812994796	0	0.0867859019066083	0.587839425029209	0.251205491764703	0
