	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S13959	0.123472733294989	0.013645504080021	0	0	0	0.0144419053730229	0	0	0	0.110547863960051	0.172884298703753	0	0.084387506868762	0.420118696874022	0.0497148194027146	0	0	0	0.0107866714426645	0	0
S13972	0.103925518207951	0	0	0	0	0.0102102555093953	0	0	0	0.0976037099302751	0.194733207477034	0	0.0872019850905544	0.444454246781724	0.0519605587462213	0	0	0.00200984032176004	0.00790067793508414	0	0
S13980	0.0737459170745138	0	0	0	0	0.0159497876563273	0	0	0	0.0454261597395736	0.25013488744599	0	0.0777178520525633	0.478884899038975	0.0514086203700785	0	0	0	0.0067318766219777	0	0
S13982	0.0766026550741349	0	0	0	0	0.0143455612978783	0	0	0	0.0848749763049867	0.181999132690011	0	0.0833115270605931	0.485341684846261	0.0486182300257831	0	0	0.0225100593054776	0.00239617339487419	0	0
S13988	0.0974034356520163	0	0	0	0	0.0156713802963009	0	0	0	0.0657371660035071	0.232176989108333	0	0.0721211729235065	0.468579792503781	0.0483100635125547	0	0	0	0	0	0
S14012	0.130186549544035	0	0	0	0	0.0166418494026991	0	0	0	0.055852638959981	0.199575017846439	0	0.0700500208393339	0.462019000193202	0.051030107246279	0	0	0.00636120306461953	0.00828361290341151	0	0
S14014	0.0918752410123855	0.0199116076062838	0	0	0	0.020723715521973	0	0	0	0.11187198216319	0.189872237378976	0	0.0901232350947356	0.425534498207066	0.0500874830153906	0	0	0	0	0	0
S14022	0.0916062631550247	0.00847288354897022	0	0	0	0.021564900271656	0	0	0	0.101893299510832	0.197453841106587	0	0.0845761811838038	0.43564605997742	0.0587865712457069	0	0	0	0	0	0
S14028	0.0713603233652603	0	0	0	0	0.0157632489112765	0	0	0	0	0.195374979312322	0	0.0679359713284382	0.533438410943209	0.0421781859648367	0.00313768202201835	0	0.0473629484849979	0.0234482496676415	0	0
S14030	0.0730398415986871	0	0	0	0	0.0202842434418211	0	0	0	0.0779823651415887	0.198273136264267	0	0.0765264434941327	0.498955245675507	0.0549387243839968	0	0	0	0	0	0
S14035	0.111142727698424	0	0	0	0	0.0107587896142031	0	0	0	0.071582283887773	0.180153907603702	0	0.0750414478499169	0.441161893562393	0.0517785379850674	0	0	0.0454659978394478	0.0129144139590723	0	0
S14037	0.0665573277306953	0	0	0	0	0.0169378787107739	0	0	0	0.0752639040513206	0.192797391183783	0	0.0856391530932892	0.507522609459129	0.0514841459050181	0	0	0.00379758986599174	0	0	0
S14038	0.0766047430747115	0	0	0	0	0.00793762173355355	0	0	0	0.0985618728715403	0.236708822225267	0	0.0787589732745171	0.450062935167452	0.0479185060362256	0	0	0.00318880962923985	0.000257715987493622	0	0
S14049	0.100988066595084	0	0	0	0	0.0157594101741027	0	0	0	0.0612738471740365	0.209641192471464	0	0.0723683224878407	0.446978743321041	0.0584859747027817	0.00376355427447314	0	0	0.0307408887991753	0	0
S14051	0.0803555340640595	0	0	0	0	0.012497020921598	0	0	0	0.115583385724364	0.222650632666187	0	0.0701760218431025	0.445270899888547	0.0534665048921419	0	0	0	0	0	0
S14056	0.100647914639957	0	0	0	0	0.0134180646857398	0	0	0	0.0970438014110047	0.183305166852183	0	0.0873205247575861	0.430304692400491	0.0559884142262126	0	0	0.0286829548932746	0.00328846613355105	0	0
S14070	0.0911124679812041	0	0	0	0	0.0176517105609191	0	0	0	0.0844559073602889	0.200939509418812	0	0.0781596301983463	0.464501841945155	0.0512385343242837	0	0	0	0.0119403982109913	0	0
S1408	0.108336979602666	0	0	0	0	0.0138586089224671	0	0	0	0.0744576977537031	0.246892319629503	0	0.0883432455022645	0.417223900176269	0.0508872484131277	0	0	0	0	0	0
S14089	0.1051097681747	0.00808382114820595	0	0	0	0.0143459256345355	0	0	0	0.0966005950294416	0.209790429799783	0	0.081898873423122	0.428022224962761	0.056148361827451	0	0	0	0	0	0
S14090	0.08221461600539	0	0	0	0	0.0203568234170854	0	0	0	0.0842059204085558	0.188077061942532	0	0.085706152699724	0.465128198838907	0.0518197527402191	0	0	0.0047690089401499	0.0177224650074368	0	0
S14121	0.0707333354623512	0.00467799113214458	0	0	0	0.0133491470281742	0	0	0	0.10541729985912	0.246758669361907	0	0.081749387792838	0.418886399445334	0.054155697254425	0	0	0	0.00427207266370472	0	0
S14122	0.12211619253103	0	0	0	0	0.0112319957507031	0	0	0	0.0903388128162704	0.176103851567794	0	0.0850626438207542	0.456462932621895	0.0551306302316513	0	0	0.00355294065990233	0	0	0
S14129	0.0731306458329955	0	0	0	0	0.0151317927769875	0	0	0	0.115649292708207	0.206029540883469	0	0.0726240716643748	0.458972486406857	0.0486091590987771	0	0	0.00652592788558298	0.0033270827427493	0	0
S14133	0.0848324807849322	0	0	0	0	0.0160179463714678	0	0	0	0.108043318574448	0.20462539964685	0	0.0921318035474681	0.427595960233395	0.0548548463935746	0	0	0	0.011898244447864	0	0
S14138	0.110981531055976	0	0	0	0	0.0144503394632409	0	0	0	0.0809082958496164	0.204355988495906	0	0.0690990776926169	0.449701313648908	0.0525967632369111	0	0	0.0113032155720013	0.00660347498482394	0	0
S14141	0.123046166104454	0	0	0	0	0.008881649065116	0	0	0	0.0739457770142578	0.200865292157432	0	0.0999764705398209	0.441187770543554	0.0520968745753652	0	0	0	0	0	0
S14151	0.0703256722345988	0	0	0	0	0.0195825779634944	0	0	0	0.0704616462090196	0.213654805841714	0	0.0762611513752364	0.490814048881208	0.0488038881177298	0	0	0.0100962093769983	0	0	0
S14154	0.120662239714422	0	0	0	0	0.0167788999488024	0	0	0	0.106975101240074	0.17896051841654	0	0.080647268470271	0.437478623786554	0.0584973484233369	0	0	0	0	0	0
S14157	0.113211484937985	0	0	0	0	0.0125164751201128	0	0	0	0.0752218824500525	0.177029907172981	0	0.070007271269613	0.451125965757598	0.0454365189998703	0	0	0.034321513248935	0.0211289810428519	0	0
S14161	0.0930568703869924	0	0	0	0	0.0140123028918449	0	0	0	0.103913853714548	0.199880839931466	0	0.091762423546052	0.441381447900257	0.0559922616288392	0	0	0	0	0	0
S14167	0.103295410004314	0	0	0	0	0.0178833434573941	0	0	0	0.120123325667971	0.18746592472017	0	0.0820569872451086	0.438445538278611	0.0507294706264311	0	0	0	0	0	0
S14185	0.0942709136087662	0	0	0	0	0.0143772979899225	0	0	0	0.0699631907216682	0.217389836155056	0	0.0768516879872899	0.445101671670745	0.048885312001769	0	0	0.0217880899545883	0.0113719999101957	0	0
S1419	0.0785598975581079	0	0	0	0	0.0181800260124033	0	0	0	0.100889857951408	0.209123398066613	0	0.0796365495301012	0.454970008302422	0.0546541028651754	0	0	0	0.00398615971376979	0	0
S14193	0.0926161036619182	0.00529458075574928	0	0	0	0.0189126041811043	0	0	0	0.104537149450442	0.196238827245124	0	0.0879791646112945	0.428061565805357	0.0559361444451102	0	0	0	0.0104238598439009	0	0
S14197	0.0610841804411243	0	0	0	0	0.0265707551050085	0	0	0	0.110962796450812	0.189578900195535	0	0.0912455666436038	0.45837404609343	0.0523275685868521	0	0	0	0.00985618648363398	0	0
S142	0.0909106631634563	0	0	0	0	0.0126742088350489	0	0	0	0.0456760472591397	0.220556450836332	0	0.0607761253101319	0.49017101332309	0.0438821965504374	0.0196359880014765	0	0.00507579601190511	0.0106415107089822	0	0
S14206	0.0850823207251248	0	0	0	0	0.0150932102201795	0	0	0	0	0.162395794165675	0	0.0612092897226378	0.510701341127482	0.0439099231051581	0.0285021700889511	0	0.0820263111311784	0.0110796397136132	0	0
S14215	0.114815251501767	0	0	0	0	0.0145809212221488	0	0	0	0.086121294957218	0.218855054940265	0	0.076562247663341	0.434445262033033	0.0546199676822269	0	0	0	0	0	0
S14220	0.080453172987303	0	0	0	0	0.012332429192174	0	0	0	0.101726180567504	0.204981333832142	0	0.0676123980427244	0.477133104662706	0.0557613807154462	0	0	0	0	0	0
S14222	0.0757212766483546	0	0	0	0	0.012501210028008	0	0	0	0.0583108655821662	0.206589379266958	0	0.0791983532682629	0.46085685841253	0.0416426105844827	0	0	0.0540586217665579	0.0111208244426806	0	0
S14225	0.0888702888243415	0.0112485192216288	0	0	0	0.0248196505235741	0	0	0	0.0969106501025919	0.176775006601273	0	0.0922430164344981	0.449128034838397	0.0600048334536957	0	0	0	0	0	0
S1423	0.101693619291659	0.000860000064815908	0	0	0	0.0142618192975017	0	0	0	0.0684856647835553	0.226847563413984	0	0.0915944768558825	0.431103578023568	0.0533340809475158	0	0	0	0.011819197321518	0	0
S14233	0.0986234445116241	0	0	0	0	0.0155859781213294	0	0	0	0.0344280494343254	0.207309318447959	0	0.0725872179861723	0.480295737187564	0.0482158782441218	0	0	0.0256224998653011	0.0173318762016028	0	0
S14251	0.100691576425305	0.000341618238389619	0	0	0	0.0110598503524858	0	0	0	0.110825354253652	0.193565954196894	0	0.0844155180955943	0.445685183313439	0.0504707995206864	0	0	0	0.00294414560355471	0	0
S14260	0.11422342722785	0	0	0	0	0.0138759283392566	0	0	0	0.121715110108775	0.181943488540102	0	0.0819914688784887	0.414347306401437	0.0565275505852569	0.0146719100285689	0	0.000703809890264778	0	0	0
S14266	0.116767892373705	0.00069599724459475	0	0	0	0.0206405777491254	0	0	0	0.0891838719806954	0.195811673313133	0	0.0647487776993764	0.407059023521955	0.052376161569492	0	0	0.0295266862957719	0.0231893382521514	0	0
S14278	0.070259000804356	0	0	0	0	0.0180782866191445	0	0	0	0.0724939264613705	0.217900004002258	0	0.116952535159648	0.451207333849668	0.0531089131035552	0	0	0	0	0	0
S14280	0.0888907965776374	0	0	0	0	0.0119713537370783	0	0	0	0.0995479491634312	0.211853872183245	0	0.0850218158475197	0.450213141994532	0.0525010704965563	0	0	0	0	0	0
S14286	0.107715877619323	0	0	0	0	0.0125669509634812	0	0	0	0.00383429297515654	0.168458350501793	0	0.058802863619818	0.49427589006561	0.0409040147143818	0.0350950529010373	0	0.0578629204565251	0.0204837861828738	0	0
S14287	0.111044931363043	0.0192109095767838	0	0	0	0.0112271835253169	0	0	0	0.127812277390971	0.206663008995509	0	0.0780534102836841	0.385453111236862	0.0568253710432434	0	0	0	0.00370979658458766	0	0
S14290	0.110310987050418	0	0	0	0	0.0124942062175148	0	0	0	0.094198018573844	0.182739110758912	0	0.0829696610328555	0.464101876149925	0.0525733280350046	0	0	0	0.000612812181525794	0	0
S14297	0.0909206905306689	0	0	0	0	0.0159498812616282	0	0	0	0.0765552806945347	0.187193885770368	0	0.0832302055610355	0.458354277763956	0.0518585619956392	0	0	0.0249245756721786	0.0110126407499899	0	0
S14303	0.0697740858728768	0	0	0	0	0.0201325631922872	0	0	0	0.0244042808511812	0.194857044128755	0	0.0788242441156664	0.538599645492599	0.040003331712572	0	0	0.0287882232609012	0.00461658137316093	0	0
S14305	0.0879726891583218	0	0	0	0	0.0130177784307407	0	0	0	0.102431910244797	0.201159926134995	0	0.0885346922448625	0.453871865671378	0.0530111381149052	0	0	0	0	0	0
S1432	0.125165663078175	0.00134058137272912	0	0	0	0.0177704962742437	0	0	0	0.0831163264485089	0.171328615771023	0	0.06852218317834	0.428602234545033	0.0513402577526914	0	0	0.0313581265160554	0.0214555150632004	0	0
S14320	0.0859717801893836	0	0	0	0	0.015523634950716	0	0	0	0.0705090750650305	0.197588856146245	0	0.0886849561919879	0.468293443839656	0.0479861569675909	0	0	0.0144267115235597	0.0110153851258308	0	0
S14332	0.0779605031827974	0	0	0	0	0.0195101153986055	0	0	0	0	0.179302748172842	0	0.075093654197039	0.505946636284237	0.0381008858826488	0.0295078299593549	0	0.0501284526021793	0.0244491743202961	0	0
S14339	0.0650478854295496	0	0	0	0	0.0205720012248456	0	0	0	0.101125617942585	0.208758859213071	0	0.0840200491964523	0.451713269033651	0.0536814543273702	0	0	0.00355020291141022	0.0115306607210648	0	0
S14340	0.087608085232727	0.00846939503791676	0	0	0	0.0170171615276786	0	0	0	0.153350525944415	0.171693772440353	0	0.0946887946931198	0.408230664988792	0.0585007490135853	0	0	0	0.000440851121411466	0	0
S14342	0.0950150919201889	0.0105532714000628	0	0	0	0.0158946710284519	0	0	0	0.105834583278247	0.192550337071749	0	0.082330610134456	0.440879800013461	0.0496052551633249	0	0	0	0.00733637999005863	0	0
S14346	0.107564667964486	0	0	0	0	0.0193067802742781	0	0	0	0.034539753367861	0.230797078577609	0	0.0672001662605078	0.481934440487411	0.0501587296799252	0	0	0.00302627303984078	0.00547211034808133	0	0
S14348	0.112859905222522	0	0	0	0	0.0117047211923989	0	0	0	0.108519809135044	0.193837847512855	0	0.0956768999080432	0.423464830337253	0.052926450224516	0	0	0	0.00100953646736846	0	0
S14354	0.121259753120532	0	0	0	0	0.0143524342952087	0	0	0	0.0413002947766782	0.200502414698166	0	0.067510474899262	0.449511391018278	0.042302777451956	0	0	0.0459629013510009	0.0172975583889181	0	0
S14358	0.0564204857449869	0	0	0	0	0.0227444603718066	0	0	0	0.00690606451692053	0.223767454531447	0	0.0788846467666765	0.515173151045769	0.045171667568341	0	0	0.0219699623846311	0.0289621070694206	0	0
S1436	0.10565084110452	0	0	0	0	0.0120792353779681	0	0	0	0.0570876783061557	0.193858605253354	0	0.0526036295603802	0.493021987290693	0.0418920908440863	0	0	0.0355597406501334	0.00824619161270998	0	0
S1437	0.0778137007310645	0.00182259894130815	0	0	0	0.0205455938900475	0	0	0	0.0994708478341885	0.203674412582273	0	0.083846913646387	0.457550780163078	0.0552751522116538	0	0	0	0	0	0
S14372	0.111800848775352	0	0	0	0	0.0172636441281169	0	0	0	0.0899921306050667	0.185276593685164	0	0.0803165053606763	0.453248847251534	0.0621014301940891	0	0	0	0	0	0
S14379	0.0971414942175657	0	0	0	0	0.0147034713603716	0	0	0	0.100968913553974	0.186592793221687	0	0.0779474044816383	0.443947287107638	0.0509190295322795	0	0	0.0260847126333194	0.00169489389152678	0	0
S14381	0.0660373549196174	0.00280243823846208	0	0	0	0.0292574186797621	0	0	0	0.096725014487025	0.175190584087502	0	0.0755876959829718	0.490221170355295	0.055866681548033	0	0	0	0.00831164170133147	0	0
S14389	0.12603096243211	0	0	0	0	0.0158041631172439	0	0	0	0.0581648010501461	0.191669823211725	0	0.0744678483546111	0.43685531671439	0.0468417741960958	0	0	0.0318082542099365	0.018357056713742	0	0
S14392	0.107138656170648	0	0	0	0	0.0122692589266476	0	0	0	0.0815783814794773	0.214058835280734	0	0.0825615260117797	0.444763182677376	0.0518011412454725	0	0	0	0.00582901820786505	0	0
S14393	0.111817358477894	0	0	0	0	0.00973435251725457	0	0	0	0.111031233231705	0.188797737728593	0	0.0822460691635262	0.431215693820368	0.0542899501216957	0	0	0.00853639148440978	0.00233121345455342	0	0
S14395	0.0708245908823335	0	0	0	0	0.0247083800255901	0	0	0	0.0498148446088373	0.240439266988418	0	0.0715129886870898	0.483734197628335	0.0497901413473997	0	0	0	0.00917558983199653	0	0
S14397	0.215973309259455	0	0	0	0	0.00755752105046244	0	0	0	0.0718446277695659	0.154047317917311	0	0.063267908448734	0.435945896381118	0.0513634191733531	0	0	0	0	0	0
S144	0.0838791760127149	0.0107689433383485	0	0	0	0.0155757187042097	0	0	0	0.107212071280682	0.181733039870735	0	0.10878346580183	0.436343120541863	0.0557044644496172	0	0	0	0	0	0
S14402	0.115644982185506	0	0	0	0	0.0178450251777515	0	0	0	0.139233967991446	0.182614672595645	0	0.062778551291825	0.419393504325909	0.0624892964319178	0	0	0	0	0	0
S14405	0.0807321221241358	0	0	0	0	0.0154184262958406	0	0	0	0.0610622755994224	0.216618367899201	0	0.0686899917317891	0.513421104773913	0.0438093734725362	0	0	0	0.000248338103161937	0	0
S14409	0.0776315265532535	0	0	0	0	0.0176195843008927	0	0	0	0.0804485764093017	0.216850494724205	0	0.0842854562304832	0.466655301842573	0.0565090599392914	0	0	0	0	0	0
S1441	0.136595768389409	0	0	0	0	0.00594636389942813	0	0	0	0.103562270647962	0.172438200191169	0	0.0863850792852899	0.44179142233855	0.0532808952481915	0	0	0	0	0	0
S14414	0.092442385019772	0	0	0	0	0.0188405516121607	0	0	0	0.0913472194396433	0.193946792810883	0	0.090019528158958	0.445662132398806	0.0483886736312276	0	0	0.00519266281401656	0.0141600541145328	0	0
S14415	0.0745263720740034	0	0	0	0	0.0195582725504288	0	0	0	0.0448396855357487	0.236317254041765	0	0.0761977624860572	0.496889290060896	0.0516713632511012	0	0	0	0	0	0
S14416	0.0946591344475492	0.0102781385107185	0	0	0	0.0200567161748377	0	0	0	0.0900602136830539	0.193161634304109	0	0.0992153059716165	0.419972941887791	0.0524672872621228	0	0	0	0.0201286277582019	0	0
S14417	0.0829917054745028	0.0211021660590176	0	0	0	0.0218569070127879	0	0	0	0.100899844785446	0.194776393277277	0	0.0836358370296951	0.440830293396643	0.0539068529646305	0	0	0	0	0	0
S14428	0.0841059223133613	0	0	0	0	0.015783469095113	0	0	0	0.0957274194379231	0.216981726266848	0	0.0836752542300319	0.448242736394338	0.0554834722623851	0	0	0	0	0	0
S14432	0.0711210185626312	0	0	0	0	0.0147353122670625	0	0	0	0.0914883254850073	0.215162287598412	0	0.0718499627839725	0.480469343815199	0.0551737494877157	0	0	0	0	0	0
S14433	0.104701943934336	0	0	0	0	0.0124326003963039	0	0	0	0.106153401487934	0.197622757460561	0	0.0726227781990889	0.450872890941409	0.0496237371521309	0	0	1.93943709307282e-05	0.00595049605730478	0	0
S14434	0.0828915408762504	0.0130975445959647	0	0	0	0.0219094403602816	0	0	0	0.126630324658651	0.167429101286194	0	0.0936621043239315	0.436140480491418	0.0582394634073086	0	0	0	0	0	0
S14437	0.0760432955590475	0.0340554391366767	0	0	0	0.018629714856645	0	0	0	0.127018270525631	0.199430724844703	0	0.0837618530071202	0.400479561609438	0.0605811404607384	0	0	0	0	0	0
S14438	0.100882535605656	0	0	0	0	0.0118759526556897	0	0	0	0.11839228179204	0.196725642203026	0	0.0821746355221061	0.434888195341425	0.0550607568800568	0	0	0	0	0	0
S14440	0.121953390337171	0	0	0	0	0.00914818143804163	0	0	0	0.12102127022095	0.20191079251634	0	0.0712926620593905	0.425599685813891	0.0488292976805487	0	0	0.000244719933666871	0	0	0
S14462	0.0778651772993492	0	0	0	0	0.013010878227761	0	0	0	0.0951895873495782	0.214829890396669	0	0.0999910761028324	0.442933507766505	0.0561798828573052	0	0	0	0	0	0
S14467	0.113759167133146	0	0	0	0	0.0138909509938274	0	0	0	0.0706046199504221	0.167046680270927	0	0.072372911698438	0.484635243998682	0.0561228642766075	0.00269099820958056	0	0.0181678819359481	0.00070868153242119	0	0
S14469	0.1127586919149	0	0	0	0	0.0182364852923607	0	0	0	0.0886568728688867	0.177234120415235	0	0.0707982460028402	0.438974648737466	0.0562987805049423	0	0	0.0370421542633698	0	0	0
S14488	0.0927172829141601	0	0	0	0	0.013887471629859	0	0	0	0.065140327947678	0.211593031760293	0	0.0763253728290735	0.449841060419453	0.051376621433467	0	0	0.0226867480221889	0.0164320830438275	0	0
S14492	0.0786106899274737	0.0190707799359398	0	0	0	0.0234847894438146	0	0	0	0.0841006435706596	0.216794645232925	0	0.0928361809910309	0.414460834746014	0.0474751737854991	0	0	0	0.0231662623666432	0	0
S14493	0.0993290845135175	0	0	0	0	0.0136539249436879	0	0	0	0.0522252278425802	0.225272243919314	0	0.0732483492197531	0.465349651878689	0.0485366267703153	0.00679385807725981	0	0.00614301103835202	0.0094480217965312	0	0
S14495	0.128751605902939	0.00586306029495989	0	0	0	0.0100121390567125	0	0	0	0.140187912724786	0.184893267231918	0	0.0617767799373469	0.406225548842564	0.0601605332813577	0	0	0.00212915272741641	0	0	0
S14502	0.0984809447661242	0	0	0	0	0.0114965102135864	0	0	0	0.0982530275749411	0.197911584783521	0	0.0894726030753343	0.451466469133694	0.048920210244515	0	0	0	0.00399865020828387	0	0
S14507	0.0706410368568704	0	0	0	0	0.00717913483848607	0	0	0	0.106329921039986	0.211471009921209	0	0.0954658386183911	0.44815984613756	0.0607532125874969	0	0	0	0	0	0
S14513	0.107402562784337	0	0	0	0	0.00953148695020055	0	0	0	0.0945734726615884	0.188450261685348	0	0.101701368106832	0.441549012641992	0.0505644605901659	0	0	0	0.00622737457953688	0	0
S14522	0.0682979012946632	0	0	0	0	0.0186218132377252	0	0	0	0.0132216715344181	0.194770117571571	0	0.0733802978078983	0.519219104937803	0.0439327507597805	0	0	0.0394965828156863	0.0290597600404541	0	0
S14532	0.0718244884206782	0	0	0	0	0.0230254992291003	0	0	0	0.0390883044328167	0.267949586375204	0	0.0703765016998526	0.462402161892313	0.0452314596328445	0	0	0.00565396681404467	0.0144480315031459	0	0
S14533	0.114474707151777	0.00559006935941362	0	0	0	0.0107928280757391	0	0	0	0.171798993309396	0.134231933867674	0	0.0830941118223965	0.420027116648737	0.0599902397648671	0	0	0	0	0	0
S14534	0.0833158920154576	0	0	0	0	0.0167627502113267	0	0	0	0.0634484403270394	0.251229744237191	0	0.0599013531082602	0.479315309996939	0.0460265101037862	0	0	0	0	0	0
S14538	0.0917093726981087	0	0	0	0	0.0154109271574582	0	0	0	0.134572044404167	0.174972179820123	0	0.0831878470425033	0.435508106174039	0.0566596625291531	0	0	0	0.00797986017444783	0	0
S1454	0.099815697190644	0.00437064377951633	0	0	0	0.0147003842719989	0	0	0	0.091325702649181	0.187299446093127	0	0.093580301407513	0.439429662467913	0.0565769281706209	0	0	0	0.0129012339694858	0	0
S14549	0.0720368360070665	0	0	0	0	0.0223338482189961	0	0	0	0.104508324519154	0.188349551812625	0	0.0744945019969267	0.477112900908718	0.0611640365365141	0	0	0	0	0	0
S14554	0.0710417671713129	0	0	0	0	0.0232737680343412	0	0	0	0.0424384116830528	0.242785306572418	0	0.0830543869707613	0.480138353946975	0.0522468083326097	0	0	0	0.00502119728852884	0	0
S14562	0.0718917304854298	0	0	0	0	0.0150815880623899	0	0	0	0.0651491350932007	0.210660448787529	0	0.0823619519879576	0.48735421905133	0.0493221220731355	0	0	0.00836560806489281	0.00981319639413431	0	0
S14564	0.105512393627981	0	0	0	0	0.0137768227181055	0	0	0	0.0548073900355799	0.178367333712084	0	0.0647497353429656	0.450510343148818	0.0473581499481558	0	0	0.0602120793562541	0.0247057521100563	0	0
S1457	0.109262210794761	0.00435151887845553	0	0	0	0.00759439778420272	0	0	0	0.128196003075654	0.178517042956386	0	0.0993091696820235	0.409753670048004	0.0594268748590695	0	0	0	0.00358911192144439	0	0
S14570	0.0908757440196568	0	0	0	0	0.0178834491360737	0	0	0	0.0872866109821525	0.231857410664111	0	0.0792245262962561	0.436161523755324	0.045484083961015	0	0	0.00718676460713583	0.0040398865782753	0	0
S14571	0.0894507443178394	0	0	0	0	0.0174296671325186	0	0	0	0.053261082699799	0.232895000222735	0	0.0762196478827288	0.431902658477608	0.049441168139925	0	0	0.0162155859153813	0.0331844452114652	0	0
S14579	0.0931842108226764	0.00187588717811683	0	0	0	0.0120707091210882	0	0	0	0.116423339655889	0.197916145766427	0	0.0784707829911386	0.44481780705917	0.0552411174054947	0	0	0	0	0	0
S1458	0.0835118563438194	0	0	0	0	0.0154041145143145	0	0	0	0.0587678146965607	0.218894199678742	0	0.0821555948562746	0.477321839555948	0.053648344495169	0	0	0	0.0102962358591711	0	0
S1459	0.0937502725850544	0.0144264707733339	0	0	0	0.0139707956147888	0	0	0	0.116799044779527	0.205810427584003	0	0.0822382328920842	0.405153322138814	0.0566621630199757	0	0	0	0.0111892706124196	0	0
S14594	0.118974181921861	0	0	0	0	0.0102061886152931	0	0	0	0.104295935084895	0.197609854881262	0	0.0933671290990497	0.42164896413086	0.0538977462667786	0	0	0	0	0	0
S14595	0.0772675773725133	0	0	0	0	0.0149788981581754	0	0	0	0.104192469395869	0.21016830592937	0	0.0816012264450306	0.457757507067811	0.0540340156312304	0	0	0	0	0	0
S14599	0.0959242018317423	0	0	0	0	0.0122964686696379	0	0	0	0.0227091377311795	0.156860047426238	0	0.0734234376582433	0.505727660247637	0.047838858521763	0	0	0.0722635531951134	0.0129566347184449	0	0
S14608	0.0658029251830281	0	0	0	0	0.0173705087204988	0	0	0	0.0392114395152351	0.19400534464017	0	0.0693853641553151	0.491328337539357	0.0461612910941808	0.0205371728637878	0	0.0455574605780603	0.0106401557103662	0	0
S14614	0.0951790920478932	0	0	0	0	0.0198782162675273	0	0	0	0.0497461327583573	0.200260640694029	0	0.0704504906063341	0.495976532258915	0.0529216488273851	0	0	0.0108204632318572	0.0047667833077019	0	0
S14619	0.0893827383655424	0.0145471946329024	0	0	0	0.0150572698347647	0	0	0	0.120493602986633	0.197745122649131	0	0.0854720147649442	0.421955396883525	0.0550547129486775	0	0	0	0.00029194693387963	0	0
S14640	0.0978041263613643	0	0	0	0	0.0155141531407915	0	0	0	0.0583529258053332	0.263142942814468	0	0.0813227977588346	0.428341076270916	0.0542283039159839	0	0	0	0.00129367393230858	0	0
