	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S6011	0	0	0.0183930490278453	0.255147863866528	0.372133923894424	0.354325163211203	0
S6014	0	0	0.0179529486147489	0.241288059708966	0.379528992904434	0.361229998771851	0
S6019	0	0	0.0173773905379908	0.244189622736578	0.378580091656462	0.359852895068969	0
S6021	0	0.0159927691322738	0.025265200350181	0.233075249724164	0.387922251450682	0.3377445293427	0
S6022	0	0	0.00791434617525436	0.249513422185205	0.379182084796088	0.363390146843453	0
S6028	0	0	0.00922186551901078	0.243399712142681	0.389695656214924	0.357682766123384	0
S603	0	0	0.0067030588259608	0.247901682413678	0.382251420461667	0.363143838298695	0
S6033	0	0	0.00176523488206538	0.253874627651517	0.383277307565438	0.361082829900979	0
S6034	0	0.00767324212577963	0.0181427486219952	0.250138755279394	0.385193883193255	0.338851370779576	0
S6041	0	0	0.00700466509313558	0.241459239384231	0.393024518875923	0.35851157664671	0
S6047	0	0	0.0294738582616058	0.237303747929994	0.38668234361031	0.34654005019809	0
S6049	0	0.00417164927995573	0	0.267413606034256	0.373666049923473	0.354748694762316	0
S6051	0	0	0.000626986734605957	0.252774267761589	0.389773188787154	0.356825556716651	0
S6058	0	0.025843860843968	0	0.267451399310559	0.379728452386304	0.326976287459169	0
S6063	0	0.00481398682851494	0	0.268828753550867	0.37544483130457	0.350912428316048	0
S6065	0	0	0	0.257329699377695	0.394960297791191	0.347710002831114	0
S6068	0	0	0.00659715801773171	0.255029192805457	0.396654215332318	0.341719433844493	0
S6099	0	0	0.00821804581881296	0.268901876118634	0.363366113497158	0.359513964565396	0
S6104	0	0	0.0246990124470073	0.225179720519058	0.38882776607717	0.361293500956765	0
S6105	0	0.0282143350180063	0	0.270744595579384	0.379601274545221	0.321439794857389	0
S6106	0	0.0333966368003097	0.000122518847440692	0.259737906138984	0.379515014146586	0.32722792406668	0
S6107	0	0	0.0088998481861763	0.241333136530058	0.411459979699239	0.338307035584527	0
S6114	0	0.0274094708088384	0	0.269659132091733	0.372097370562537	0.330834026536891	0
S613	0	0	0.00434380313860443	0.251784006773939	0.400990421428087	0.34288176865937	0
S6131	0	0.009690093326756	9.51188812756509e-05	0.253242964761303	0.382948212488697	0.354023610541968	0
S6134	0	0	0.01503967533505	0.243821181124005	0.394188046007463	0.346951097533482	0
S6140	0	0	0.0160273293320366	0.239753946182293	0.391809545698425	0.352409178787245	0
S6156	0	0.000243127086443067	0.0418224971551403	0.236436587548978	0.383471490847802	0.338026297361637	0
S6164	0	0	0.00875028130432961	0.24455997808521	0.385032054319394	0.361657686291067	0
S6173	0	0	0.00693426332414351	0.249723772487618	0.390801661056643	0.352540303131595	0
S618	0	0	0.0299553560307691	0.244156326863285	0.379947107895059	0.345941209210887	0
S6195	0	0	0.0438777308588502	0.23544424640036	0.392302914209804	0.328375108530986	0
S6198	0	0	0.0030727209726662	0.251636017771675	0.391609747382969	0.35368151387269	0
S620	0	0.00450075696153407	0.0279523510531008	0.244206090277954	0.389201008557393	0.334139793150018	0
S6200	0	0.0165795205423022	0	0.281118550532242	0.375379366002532	0.326922562922924	0
S6203	0	0	0.0195679948983268	0.245007593306654	0.381898770653485	0.353525641141534	0
S6205	0	0	0.0101752597539414	0.262565467721108	0.350195385097343	0.377063887427607	0
S6210	0	0	0.00132051528115612	0.248422276549241	0.389144841596009	0.361112366573594	0
S6214	0	0	0.0241583120671981	0.2480368763239	0.388114318480627	0.339690493128275	0
S6216	0	0	0.00353379062058734	0.25423556604644	0.403113209155929	0.339117434177044	0
S6219	0	0.00417133858731038	0	0.266161103260692	0.375781402475012	0.353886155676986	0
S6225	0	0.00411529842843039	0	0.269454464811923	0.367588734730482	0.358841502029165	0
S6227	0	0.0203288427535782	0	0.265204333291874	0.382029533896459	0.332437290058089	0
S6234	0	0	0.0204522275573921	0.2392107815637	0.38569247491514	0.354644515963767	0
S624	0	0.00306514995091569	0.0162712266211253	0.237769900782032	0.375436030702624	0.367457691943303	0
S6240	0	0.00485788111168498	0.0108606679057109	0.237376852885076	0.393950645682434	0.352953952415094	0
S6244	0	0	0	0.244985068914155	0.394121388848253	0.360893542237592	0
S6250	0	0	0.0443705128889323	0.229436169655606	0.397882307204021	0.32831101025144	0
S6255	0	0.0202909742491926	0.00302797192268978	0.258398148108818	0.381623364028775	0.336659541690524	0
S6256	0	0	0.00698478698982825	0.26000162547636	0.381320436768479	0.351693150765333	0
S626	0	0	0.0301069549889892	0.240175947734613	0.390274651812253	0.339442445464145	0
S6260	0	0	0	0.253277120748098	0.384393186961574	0.362329692290328	0
S6263	0	0	0.0377945568889796	0.235309157652616	0.384770163941226	0.342126121517178	0
S6284	0	0	0.0240960063450318	0.243022400352907	0.382752301580613	0.350129291721449	0
S6302	0	0	0.00672366115651553	0.25435560368631	0.39177990644724	0.347140828709934	0
S6310	0	0	0.0146612284050544	0.249051160693452	0.384350431969007	0.351937178932486	0
S6321	0	0	0.0247618728260408	0.229771915113489	0.398959761846406	0.346506450214064	0
S6324	0	0.000987636685860895	0.0103562097252393	0.243124103659829	0.391035883546809	0.354496166382262	0
S6330	0	0.0214288170010237	0	0.254193045221598	0.366986567881629	0.357391569895749	0
S6331	0	0.00913121284088318	0.00896548526164272	0.260384551292312	0.396386056308619	0.325132694296544	0
S6333	0	0	0.0171019243715254	0.238857173089767	0.389268779466644	0.354772123072063	0
S6336	0	0.00122849507783711	0.00606926163794935	0.27107615663573	0.370989739643996	0.350636347004487	0
S6337	0	0.0176211130642979	0	0.255941560289437	0.400996697205321	0.325440629440944	0
S6351	0	0	0.0229652161928199	0.242487916882629	0.379747045789545	0.354799821135006	0
S6355	0	0.00410451615455994	0	0.254669086979686	0.40523500902338	0.335991387842374	0
S6356	0	0	0.0164575157061853	0.241169951321799	0.400380683713555	0.341991849258461	0
S6358	0	0	0.00640798442282671	0.239992733052993	0.391744743970212	0.361854538553968	0
S6360	0	0	0.0109839117161231	0.251287114419677	0.397900753110811	0.339828220753389	0
S6364	0	0	0.0502434813141825	0.230837891944127	0.384853220608763	0.334065406132927	0
S6367	0	0	0.0390129007276961	0.226270085982218	0.38783397001352	0.346883043276566	0
S6370	0	0.00259197090672851	0.00669923474612437	0.247537429173091	0.393314324742232	0.349857040431824	0
S6388	0	0.00228377772594522	0.0366298506313337	0.233660195324495	0.384425294555009	0.343000881763217	0
S6391	0	0	0.00288904134519176	0.239980696572241	0.38643288026539	0.370697381817178	0
S6395	0	0.0053036104841897	0	0.254026841300649	0.386885908367867	0.353783639847295	0
S6399	0	0.0199886499903174	0	0.269479428728827	0.370545044549797	0.339986876731058	0
S64	0	0	0.0208549833814357	0.247180562401875	0.38189975829259	0.350064695924099	0
S6410	0	0.00705207996372493	0.018768753490116	0.257120558011301	0.390496573442902	0.326562035091956	0
S6415	0	0.00425206725092341	0.012779677668566	0.249049636451552	0.390849556607656	0.343069062021303	0
S6416	0	0.00894685672917744	0.00944981306114132	0.256502285552764	0.388877857187714	0.336223187469204	0
S6432	0	0	0.0262136414332839	0.236233400603245	0.39327871839939	0.344274239564081	0
S6440	0	0	0.0294133585622767	0.257264230560881	0.372629510530889	0.340692900345953	0
S6452	0	0	0.0145922489920159	0.244595028694526	0.391953801929435	0.348858920384023	0
S6458	0	0	0.0155696253268403	0.249125275297339	0.385359520441942	0.349945578933879	0
S6470	0	0	0.030485763680447	0.229801055504002	0.386703594342466	0.353009586473085	0
S6471	0	0	0	0.248558880710592	0.398059087020462	0.353382032268947	0
S6474	0	0	0.00429099853435718	0.245398347715253	0.386816377009048	0.363494276741342	0
S6480	0	0.000106400965188603	0.000987534688549017	0.238974526630733	0.399638756267919	0.360292781447611	0
S6492	0	0	0.013518101792204	0.246826374926276	0.377100638096568	0.362554885184953	0
S6495	0	0	0.000323997168672905	0.238423048366703	0.414312682426289	0.346940272038335	0
S6498	0	0.0119289013707524	0.000209655596944496	0.261414013707915	0.396942086449007	0.329505342875381	0
S65	0	0	0.0236333113410104	0.248778676772105	0.378490949377675	0.349097062509209	0
S6512	0	0	0.00898888377266044	0.264754687354259	0.382036247587583	0.344220181285498	0
S6516	0	0.00469737976814971	0.013268392578065	0.255322083727937	0.383613465676035	0.343098678249813	0
S6521	0	0.00495142373733215	0.0252992073300377	0.245972696990817	0.40324561999791	0.320531051943903	0
S6548	0	0.0270467945235961	0.0147241587059091	0.251486075211758	0.365289513633443	0.341453457925294	0
S6554	0	0.0246187404426603	0	0.262210368118574	0.399988382721326	0.31318250871744	0
S6560	0	0	0.0139906042135453	0.244439895294202	0.381062400612873	0.36050709987938	0
S6562	0	0	0.0110368764124021	0.247393915892257	0.382626385288061	0.35894282240728	0
S6566	0	0.0162369983642049	0.0220259138849323	0.246488366864661	0.375633109813778	0.339615611072424	0
S6569	0	0.0225648069686818	0.00208522006756192	0.25627638030852	0.386661008505858	0.332412584149379	0
S6581	0	0.00593366870384148	0.0204227377864543	0.245091064305893	0.388313678575653	0.340238850628158	0
S6586	0	0.0220958980990882	0.013728040269919	0.249701747441388	0.391306568909013	0.323167745280591	0
S6588	0	0.00714343562038461	0.00159547601307482	0.261983664951086	0.391066309359645	0.33821111405581	0
S6590	0	0	0.00394619263274198	0.236153715660251	0.400710695405598	0.359189396301409	0
S66	0	0	0.0080433854259554	0.24464763347008	0.397178650163697	0.350130330940268	0
S6600	0	0.0294179118966377	0.0144955465392423	0.254921526678366	0.38968481306672	0.311480201819033	0
S6601	0	0	0.0150569817229962	0.240734008040276	0.393399952298042	0.350809057938686	0
S6609	0	0.012896243552626	0.0353179834854993	0.227879457072726	0.378349598782025	0.345556717107124	0
S6614	0	0	0.00436527251007623	0.252911075501417	0.390524736549594	0.352198915438913	0
S6615	0	0	0.00242195006305539	0.250743658576453	0.393714266423984	0.353120124936508	0
S6616	0	0.0256505873684073	0.000890446239369197	0.247147237708228	0.380043824467135	0.346267904216861	0
S662	0	0.000789225819948381	0	0.257019954652723	0.386259521246426	0.355931298280903	0
S6634	0	0	0.0078782132242044	0.246414198048623	0.394196616264069	0.351510972463104	0
S6636	0	0.0120425456848336	0.00662336768475584	0.253677840285465	0.394432224662693	0.333224021682253	0
S6643	0	0.024263294427121	0.0103604432101907	0.255825336765074	0.375215061069778	0.334335864527836	0
S6662	0	0	0.00659555543607961	0.252646526189714	0.378604467595083	0.362153450779123	0
S6665	0	0.00155507166570285	0.00785437362803715	0.253844721457597	0.376478763290427	0.360267069958236	0
S6666	0	0.0160550405647946	0.0028285039353968	0.241916357208877	0.37923241859796	0.359967679692971	0
S6670	0	0.0147860371890748	0	0.27205374658933	0.368452545435769	0.344707670785826	0
S6675	0	0.00798651756306996	0.0160412006116264	0.239259326767937	0.370061298170238	0.366651656887129	0
S6682	0	0	0	0.256397933356792	0.386802156015638	0.35679991062757	0
S6687	0	0	0.0190499006493269	0.244528876148387	0.388900930519716	0.34752029268257	0
S6694	0	0	0.00770159251440984	0.248709136948484	0.385988299165024	0.357600971372083	0
S6695	0	0.0171523742495677	0.00398218995957346	0.248077025975438	0.377848064043165	0.352940345772256	0
S6696	0	0	0	0.245834755105259	0.389910305807831	0.36425493908691	0
S6700	0	0	0.00959618683865539	0.243742928780792	0.386756657238013	0.35990422714254	0
S6709	0	0	0	0.248176464554686	0.380486860917659	0.371336674527655	0
S671	0	0	0.00568481160984082	0.260185160241481	0.390996053912262	0.343133974236416	0
S6714	0	0.011837735338198	0	0.261588075299463	0.371063615527325	0.355510573835014	0
S6716	0	0	0.0246934574737023	0.241911737230275	0.390678131892759	0.342716673403264	0
S6717	0	0	0.035997120981229	0.239735121018604	0.392445211641514	0.331822546358652	0
S6723	0	0	0.00387081137706606	0.2497209821792	0.383593463554107	0.362814742889627	0
S6724	0	0	0.00548000648087704	0.252040956993474	0.400522343231543	0.341956693294106	0
S6725	0	0	0	0.270758316616095	0.389398142912408	0.339843540471497	0
S6731	0	0.0191628070598128	0.00344309608606978	0.256502500209828	0.386979494602117	0.333912102042172	0
S6735	0	0.0134915947732555	0.0150299393885768	0.242602394723456	0.380645266876345	0.348230804238367	0
S6736	0	0.0162579469946356	0	0.259401444443663	0.378478224016932	0.345862384544769	0
S6737	0	0	0.0204604959172663	0.233408972482922	0.384085913053558	0.362044618546254	0
S6741	0	0.0265246056456727	0.00542240315314295	0.258084180067162	0.373059811936989	0.336908999197033	0
S6742	0	0	0.0068146394329293	0.24417045472282	0.386989281442548	0.362025624401702	0
S6746	0	0.0103089102911632	0	0.261517224362573	0.380170906062858	0.348002959283406	0
S6750	0	0	0	0.24411413466211	0.391277069723113	0.364608795614777	0
S6757	0	0	0.0171470489172778	0.243799166103439	0.380459105820029	0.358594679159254	0
S6762	0	0	0.0174090416293035	0.242938537967698	0.401531416448121	0.338121003954878	0
S6766	0	0	0.00519157078002229	0.250243542714395	0.392838401435054	0.351726485070528	0
S6770	0	0	0.011879186461386	0.250054838020032	0.394553352209014	0.343512623309567	0
S6776	0	0.00787856834944452	0	0.256415877489498	0.381607391148259	0.354098163012798	0
S6777	0	0	0.00872006504017398	0.244693364876782	0.38901233661214	0.357574233470905	0
S6778	0	0	0.00853870525128391	0.238535935585116	0.413136835488278	0.339788523675322	0
S6784	0	0.000195979704885144	0	0.266549245310782	0.380809297191956	0.352445477792376	0
S6785	0	0	0.0250597522106829	0.243982757981255	0.369853976250565	0.361103513557497	0
S6789	0	0	0.00878363424824739	0.235692207556967	0.403813745845438	0.351710412349348	0
S6790	0	0	0.0132428830547564	0.247088239605271	0.38446667353324	0.355202203806733	0
S6792	0	0.00660399106479346	0.013179238625502	0.262763299087762	0.369414343889376	0.348039127332567	0
S6793	0	0.0224043839699888	0.0148928417034866	0.254895376030626	0.373845193669181	0.333962204626718	0
S68	0	0.0044488677633426	0	0.251942488135149	0.38843364078964	0.355175003311868	0
S6803	0	0.0333393145505122	0	0.265086674798169	0.373661022793332	0.327912987857986	0
S6805	0	0.00250134766263934	0.0182922801130047	0.248451476649489	0.38396764481682	0.346787250758047	0
S6813	0	0.0271746610331979	0	0.262313530334936	0.360890818130624	0.349620990501242	0
S6819	0	0	0.0242204470512047	0.234367633139232	0.390088350010571	0.351323569798993	0
S6821	0	0.00442440094646698	0	0.279047841207796	0.390311323780462	0.326216434065274	0
S6822	0	0.000889003258503154	0	0.265715182371844	0.381378896322638	0.352016918047015	0
S6825	0	0.00866695683939448	0.0125116684360864	0.262148283316405	0.364523780669289	0.352149310738825	0
S6828	0	0.0140750531935263	0	0.257178599639461	0.386985828255644	0.341760518911368	0
S6831	0	0	0.018819930893277	0.239601921846613	0.39139138513476	0.35018676212535	0
S6832	0	0.019157582551323	0	0.261011764722299	0.382623558861111	0.337207093865267	0
S6836	0	0.00630713478119939	0	0.263321720233058	0.377155840439929	0.353215304545813	0
S684	0	0.00912238142868389	0.0162382928249789	0.253190516862339	0.378622413734218	0.34282639514978	0
S6841	0	0	0.00483751010653369	0.253490135613409	0.391195763392761	0.350476590887296	0
S6843	0	0	0.0195747324420519	0.232309255506805	0.40378407439594	0.344331937655203	0
S6844	0	0.00926935195058155	0.0148441908187706	0.249057471330925	0.390794139621112	0.33603484627861	0
S6845	0	0	0.0173652971255833	0.240761987088389	0.40218745461982	0.339685261166207	0
S6861	0	0	0.0157288434895346	0.252235715426931	0.376168936603504	0.35586650448003	0
S6871	0	0.000428784164592858	0	0.247892739387283	0.391756874138633	0.359921602309491	0
S6886	0	0	0.0232965590911885	0.247347849670237	0.374089625048184	0.355265966190391	0
S6889	0	0	0.0315690771209029	0.238313923723504	0.38828786055541	0.341829138600183	0
S6893	0	0	0.00145158095583867	0.255847371088326	0.38683573260322	0.355865315352615	0
S6907	0	0	0.0176907451383122	0.241600840654534	0.390876408865519	0.349832005341635	0
S6909	0	0	0.039662790427381	0.229805269691614	0.398120651552377	0.332411288328627	0
S6916	0	0.0238754894948808	0	0.265220686301406	0.376042026747176	0.334861797456538	0
S692	0	0	0	0.253516984895419	0.395330086623249	0.351152928481332	0
S6922	0	0.00901859172966464	0	0.267193961770073	0.375057445788512	0.34873000071175	0
S6926	0	0.0229331498309384	0	0.267943849508537	0.371563280299229	0.337559720361296	0
S6929	0	0	0.0241437294864744	0.244637484084182	0.386287383957197	0.344931402472147	0
S6938	0	0	0.0179593181930215	0.240554298246815	0.39667556966649	0.344810813893674	0
S6941	0	0	0.00124599213039274	0.239651154411556	0.407462242657276	0.351640610800775	0
S6943	0	0	0.000806716390150472	0.24838501404977	0.400552000869129	0.35025626869095	0
S6950	0	0	0.00521640006234067	0.246936181844897	0.386243714952679	0.361603703140084	0
S6952	0	0.000315608554901887	0	0.261094587922085	0.390483300048204	0.348106503474809	0
S6960	0	0.0104985099529809	0.00237880631482181	0.250702171663207	0.380824975791506	0.355595536277485	0
S6969	0	0	0	0.249537611927481	0.407565109066707	0.342897279005813	0
S6973	0	0	0	0.252548994834131	0.377343752593928	0.370107252571941	0
S6979	0	0.00671232686942361	0	0.258108802806216	0.39095615795725	0.34422271236711	0
S6983	0	0	0	0.251244451543225	0.400000964073838	0.348754584382936	0
S6991	0	0	0.0156235286189721	0.25686282324715	0.391885624696507	0.335628023437371	0
S700	0	0	0	0.26252156947051	0.388827783281634	0.348650647247856	0
S7001	0	0.0129214259901887	0.032105670562708	0.236879627725204	0.373608016296224	0.344485259425675	0
S7009	0	0	0.0157669410655644	0.237805413109962	0.399939271172537	0.346488374651937	0
S7018	0	0	0.0199772475807575	0.237467614386239	0.386594377132759	0.355960760900244	0
S7027	0	0	0.0099924649286985	0.257052357630794	0.392119249652755	0.340835927787752	0
S7031	0	0	0.0178040606854394	0.246931787826702	0.382204718880458	0.353059432607401	0
S7048	0	0.00666228082561425	0	0.263025850839771	0.379429491287961	0.350882377046653	0
S7050	0	0.00309580982654252	0.0403566164754879	0.223860472304753	0.378414809174073	0.354272292219144	0
S7059	0	0	0.00506582816392655	0.257595684009789	0.383776160499194	0.353562327327091	0
S7061	0	0.00454676661894804	0	0.251851157338362	0.379997057652786	0.363605018389904	0
S7066	0	0	0.013143991520266	0.245712549230865	0.382878215819337	0.358265243429531	0
S7067	0	0.0032403622253238	0.0164865309814004	0.245404938423881	0.382761188981805	0.35210697938759	0
S7071	0	0.0116991628414511	0	0.257422075932244	0.383769619491946	0.347109141734359	0
S7089	0	0.0147064525895328	0	0.260623540728941	0.379237023711503	0.345432982970024	0
S7092	0	0.0335520309783513	0.00609511736287596	0.256326340370563	0.374025177361367	0.330001333926843	0
S7093	0	0	0.0155417018888303	0.247487182715814	0.396551618193266	0.34041949720209	0
S7098	0	0.0035667654910666	0.00939936551321919	0.261686105808555	0.392080078086238	0.333267685100922	0
S7104	0	0	0.0284575551436298	0.23069423298045	0.387447695214589	0.353400516661331	0
S7115	0	0.00954551289307119	0.00170716366169733	0.265963724170836	0.379493716627202	0.343289882647193	0
S7120	0	0	0.0338612484477735	0.226055904210879	0.387225426656858	0.352857420684489	0
S7123	0	0.0039238447083175	0.00823947679430718	0.254355218932741	0.379273840747406	0.354207618817228	0
S7126	0	0.00287983785084526	0	0.26775675644237	0.366342382123842	0.363021023582942	0
S7128	0	7.08745785668486e-05	0.010018713447773	0.260329008561965	0.381438748790084	0.348142654621611	0
S7132	0	0.0091925574555162	0	0.265816636533761	0.394359754241589	0.330631051769133	0
S7136	0	0	0.00229094070610678	0.259424565239009	0.396453986156378	0.341830507898507	0
S7153	0	0	0.0185386505859779	0.254783326199922	0.384590315234254	0.342087707979846	0
S7155	0	0	0.0448149463339058	0.227269622968457	0.39532315305818	0.332592277639457	0
S7158	0	0	0.00963171513424148	0.237602234885604	0.391504844302302	0.361261205677852	0
S7167	0	0.00328608417301236	0.0124661170146527	0.25334623339574	0.395742182522369	0.335159382894226	0
S7171	0	0	0.0155370758336505	0.248930071844248	0.39613735365441	0.339395498667691	0
S7174	0	0	0.00327028347521127	0.25257080072359	0.384011564775125	0.360147351026074	0
S7175	0	0	0.0143434815385656	0.236910534488955	0.372457087785271	0.376288896187209	0
S7178	0	0	0.0145488955088712	0.237510209861027	0.388822213863474	0.359118680766628	0
S7179	0	0	0.00678147473430902	0.244465215975051	0.384433066690488	0.364320242600152	0
S7181	0	0	0.00295265755756381	0.245188987174012	0.397032394228654	0.354825961039771	0
S7189	0	0	0.0214854092480855	0.247618879013859	0.384350749099513	0.346544962638543	0
S7197	0	0.0110729321601417	0	0.263898577696245	0.381964188905742	0.343064301237871	0
S7198	0	0.00783097436042317	0.00744132260608119	0.260571831424925	0.380190702794462	0.343965168814109	0
S7201	0	0.00387684552763685	0	0.259355144961204	0.393463369912409	0.34330463959875	0
S7204	0	0	0.0121412302934705	0.24175821747186	0.381539617469975	0.364560934764694	0
S7206	0	0.0176600830885798	0	0.257940053191792	0.368389196169749	0.356010667549879	0
S7207	0	0.000709139418389602	0	0.266901435241424	0.384401638550604	0.347987786789583	0
S7212	0	0	0	0.240747308904556	0.392238190256425	0.367014500839019	0
S7219	0	0	0.011713966207977	0.253152465401631	0.387449299726906	0.347684268663486	0
S7221	0	0.0233579406591507	0	0.266375457675292	0.372229728614381	0.338036873051176	0
S7226	0	0	0.0276647194883805	0.222890298250505	0.366493486544757	0.382951495716357	0
S7231	0	0	0.0123646930199376	0.244140774993299	0.390201040878049	0.353293491108714	0
S7247	0	0	0.0106844641195062	0.251247658985403	0.390306560337356	0.347761316557735	0
S7249	0	0.033243217046275	0	0.254890884162904	0.381147785952783	0.330718112838038	0
S7251	0	0.000509118335011648	0	0.258526235393131	0.381669823959651	0.359294822312207	0
S726	0	0.0051520281545283	0.0276367398406291	0.241883022319416	0.373649985218213	0.351678224467214	0
S7260	0	0	0.0259274578075903	0.249899325789729	0.380356423833186	0.343816792569495	0
S7261	0	0	0.00413662242733467	0.231166567708982	0.408562298285829	0.356134511577855	0
S7270	0	0.0283962562785675	0	0.262043847719054	0.376438831090153	0.333121064912225	0
S7277	0	0	0.0180679066343498	0.245225967572792	0.385954508374189	0.350751617418669	0
S7280	0	0	0.0279948883316772	0.231399739579533	0.380530542366257	0.360074829722533	0
S7284	0	0	0.0252039186039507	0.239673747473258	0.381904895272703	0.353217438650088	0
S7288	0	0.0129431127169427	0	0.262465590244435	0.382711792474549	0.341879504564074	0
S7300	0	0	0.0155306983196398	0.254577289318084	0.392188276278152	0.337703736084124	0
S7309	0	0	0	0.256706472328454	0.388053964521186	0.355239563150359	0
S7312	0	0	0.0498692689891463	0.233482293082559	0.394110711785821	0.322537726142474	0
S7315	0	0	0	0.246255239563436	0.394103716118839	0.359641044317724	0
S7326	0	0	0.00322725996657074	0.264464416651585	0.395464471491019	0.336843851890825	0
S7327	0	0.00197995578812166	0.0286668173211974	0.241779935139213	0.372658181873102	0.354915109878366	0
S7344	0	0.013304217795681	0.0157429512734272	0.241069108416729	0.380167171781423	0.34971655073274	0
S7360	0	0.00466153954150019	0	0.261712509643524	0.3866826718018	0.346943279013176	0
S7376	0	0	0.0332174590395665	0.236057911631392	0.375410890272651	0.355313739056391	0
S7378	0	0.00298054700772772	0.043221696153012	0.234737969232375	0.388301071196853	0.330758716410032	0
S7379	0	0	0.0333861862750927	0.240875210491337	0.383133192509405	0.342605410724165	0
S7383	0	0	0.0114029378872739	0.236095390174345	0.385723111433011	0.36677856050537	0
S7389	0	0	0.00557856931011794	0.238588012941178	0.387977242117727	0.367856175630977	0
S7390	0	0	0.01394290885116	0.247075003517309	0.393086249333652	0.345895838297879	0
S7395	0	0	0.0276917475382304	0.238763084927265	0.411741559535223	0.321803607999281	0
S7396	0	0	0	0.249356856777964	0.398191749699416	0.35245139352262	0
S7408	0	0.0252921124313663	0.00118032680536006	0.253168677834804	0.384301144934603	0.336057737993866	0
S7433	0	0	0.017038339115035	0.24515092892473	0.393833247321849	0.343977484638387	0
S7439	0	0	0	0.245577848496448	0.385686664392125	0.368735487111427	0
