	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S2657	0.0761254124836193	0	0.0821078521102642	0.587110028381414	0.254656707024702	0
S26571	0.0702035015575699	0	0.0781578073027694	0.590959684608762	0.260679006530899	0
S26578	0.0751153970062007	0	0.0804584672365882	0.59124880631793	0.253177329439281	0
S2658	0.0730146420899674	0	0.0793114653902413	0.588197726229617	0.259476166290174	0
S26581	0.0757147801639255	0	0.085140828479799	0.586329163561782	0.252815227794494	0
S2659	0.0719851619546259	0	0.086989160272148	0.586155602666893	0.254870075106333	0
S26594	0.0756267965344339	0	0.094133989816132	0.578646207711871	0.251593005937563	0
S26600	0.0728101093950562	0	0.0898890436721032	0.58574775918696	0.251553087745881	0
S2661	0.0774594744309944	0	0.0926785626525659	0.580520660086378	0.249341302830061	0
S26611	0.0802564749018806	0	0.0807636263589308	0.584180775538824	0.254799123200365	0
S26616	0.073638995506243	0	0.0866379022720199	0.590467882541697	0.249255219680041	0
S26633	0.0581269810590698	0	0.0752045860508937	0.604555568080098	0.262112864809939	0
S26642	0.0763799048444849	0	0.0921505884664954	0.583466583768072	0.248002922920948	0
S26651	0.0777488085533164	0	0.0844870558646755	0.591275973366211	0.246488162215797	0
S26653	0.0626903108610915	0	0.0720318257686627	0.60078638040641	0.264491482963835	0
S26657	0.0777342884538879	0	0.0918356005070551	0.581417035119045	0.249013075920013	0
S26661	0.0723296850718731	0	0.0902865982039855	0.583950205097941	0.2534335116262	0
S26672	0.0776673170573342	0	0.0872901533024155	0.582335423681025	0.252707105959226	0
S26673	0.0715313798592215	0	0.087523288921687	0.587571093290849	0.253374237928243	0
S26675	0.0758683173977124	0	0.0860074797798689	0.584673591670703	0.253450611151716	0
S26677	0.0764796430045041	0	0.091639440286369	0.584506758180435	0.247374158528692	0
S26686	0.0805326152355641	0	0.087733740204357	0.584351560908316	0.247382083651763	0
S2669	0.0763307791652424	0	0.0871856002805166	0.584136409567626	0.252347210986615	0
S26691	0.0766156435494342	0	0.0923453108269174	0.580097274657574	0.250941770966074	0
S26693	0.0758736368242081	0	0.0885532489847927	0.582666928416749	0.25290618577425	0
S26697	0.0771832953671275	0	0.0928030694771213	0.579201801223811	0.25081183393194	0
S2670	0.0651071704956192	0	0.079800571891981	0.595811337352129	0.259280920260271	0
S26704	0.0750788016493953	0	0.0890172055139061	0.582772907603542	0.253131085233156	0
S26705	0.0718414150123771	0	0.0850246659608359	0.59247589732127	0.250658021705517	0
S26710	0.0761893323093345	0	0.0945724910694641	0.579469504826944	0.249768671794258	0
S26713	0.0807259125157502	0	0.0784121561008482	0.591703147330808	0.249158784052594	0
S26718	0.0815220872783279	0	0.0942477212790463	0.576717643186962	0.247512548255664	0
S26721	0.0756863032013955	0	0.0879824455069216	0.586078732285593	0.250252519006089	0
S26725	0.0686464820435927	0	0.0882485165774208	0.58853965476986	0.254565346609127	0
S26726	0.0714730230410545	0	0.0852084467403429	0.590947711599738	0.252370818618865	0
S26733	0.0727812447233233	0	0.0706867034143007	0.59886708249515	0.257664969367226	0
S26740	0.0736896558701049	0	0.0732201647193348	0.593674797663741	0.259415381746819	0
S26743	0.0806849902291708	0	0.0832238787229825	0.5845337579798	0.251557373068047	0
S26750	0.0804573792299243	0	0.0824041360204284	0.588672705254164	0.248465779495484	0
S26752	0.0785116029597506	0	0.0878021573875795	0.581932712877154	0.251753526775516	0
S26756	0.0755361925405739	0	0.0878563436365323	0.584575699646108	0.252031764176786	0
S26767	0.0698652014496374	0	0.0835114038669126	0.594581019787953	0.252042374895497	0
S26774	0.0722078077020459	0	0.0817398837263411	0.587591616203235	0.258460692368378	0
S26776	0.077264199235571	0	0.0839943028584425	0.585519016943373	0.253222480962613	0
S2678	0.0706399539767586	0	0.0861174683133161	0.59066555516369	0.252577022546235	0
S26785	0.0720745942517043	0	0.0883828376015279	0.589528839655172	0.250013728491596	0
S26787	0.0763643961287375	0	0.0924163639397271	0.581962598631624	0.249256641299911	0
S26788	0.0737517655445165	0	0.0793958026085544	0.598103475678487	0.248748956168442	0
S26792	0.0755813048051996	0	0.0809447824733457	0.59481402839759	0.248659884323865	0
S26799	0.0761891683652852	0	0.0898469165751841	0.583998214115804	0.249965700943726	0
S268	0.069799280972848	0	0.0829756964558876	0.590377401922679	0.256847620648586	0
S26800	0.0722344020875832	0	0.0745541911849415	0.59781180863012	0.255399598097355	0
S26809	0.0755034796453761	0	0.0821755323917402	0.587575087638489	0.254745900324394	0
S26814	0.0787557857609354	0	0.0863299592032447	0.581755195194145	0.253159059841675	0
S26815	0.073980738411277	0	0.0904211136373227	0.584924715687173	0.250673432264227	0
S2682	0.0665105122914212	0	0.0808060119973196	0.594080823128949	0.25860265258231	0
S2685	0.0723774035066035	0	0.0893529767927909	0.58579643574898	0.252473183951626	0
S2690	0.0865961139289338	0	0.0798012212510108	0.581410260043216	0.25219240477684	0
S2696	0.0764386146350503	0	0.084962751767687	0.585276002023334	0.253322631573929	0
S2697	0.0772140291510821	0	0.0842719209692606	0.588116077014982	0.250397972864675	0
S2700	0.0743087775275409	0	0.0885392677051412	0.584514354860773	0.252637599906545	0
S2703	0.0764315903756293	0	0.0917129530374438	0.584847958577908	0.247007498009019	0
S2704	0.0739857513826283	0	0.0918837108426454	0.580605265070559	0.253525272704167	0
S2705	0.0668213314214075	0	0.0855683602147922	0.59535111316584	0.25225919519796	0
S2707	0.0725864302386772	0	0.0901371868923054	0.586251271528761	0.251025111340256	0
S2717	0.0719373308825657	0	0.0842171574233929	0.588661005380453	0.255184506313588	0
S2719	0.0733886374194419	0	0.0833080603161685	0.587885164855484	0.255418137408906	0
S2737	0.0687686861982129	0	0.0897425529885777	0.588711881750002	0.252776879063208	0
S2743	0.0723381045626957	0	0.0900108766736869	0.585022842959547	0.252628175804071	0
S2747	0.0811696938441508	0	0.0913942069031465	0.578079525809965	0.249356573442738	0
S2755	0.0792780386475021	0	0.088295830359096	0.581995739085724	0.250430391907678	0
S2770	0.0739419702387626	0	0.0960110758869157	0.58192775207371	0.248119201800611	0
S2771	0.0752820273936951	0	0.0901184213293724	0.584156350846929	0.250443200430004	0
S2776	0.0746612274839858	0	0.0871568320306462	0.589212598049505	0.248969342435863	0
S279	0.0719367330533869	0	0.0938584234658006	0.58535940515424	0.248845438326572	0
S2793	0.0759715927664362	0	0.0902286565868458	0.581479210989124	0.252320539657594	0
S280	0.0772197582449576	0	0.0853461058767885	0.586680276014623	0.250753859863631	0
S2803	0.0811950253196815	0	0.0915169789103967	0.579191402940281	0.248096592829641	0
S2804	0.0744912742727695	0	0.0909753518722112	0.583133977820477	0.251399396034542	0
S2806	0.0667194465636417	0	0.0738609142117861	0.599954124845902	0.25946551437867	0
S2807	0.0738059824825863	0	0.097569859803606	0.57935661791137	0.249267539802437	0
S2812	0.0753959307758914	0	0.0773814324138292	0.590488153970085	0.256734482840194	0
S2814	0.0748488193799687	0	0.0941197864848953	0.583074814333462	0.247956579801675	0
S2816	0.0722247774796479	0	0.0818068726278045	0.590766544933297	0.255201804959251	0
S2824	0.0728531037812798	0	0.0884694002839241	0.587848631362123	0.250828864572673	0
S2826	0.0779287573604596	0	0.0870775759547499	0.581927653326948	0.253066013357842	0
S2833	0.0774536909219792	0	0.0840118300877628	0.5831316579462	0.255402821044057	0
S284	0.0798951344793472	0	0.0896320704857597	0.580318539837643	0.25015425519725	0
S2842	0.0777436825814435	0	0.0920600292569123	0.582915560358862	0.247280727802782	0
S2843	0.0731476858951688	0	0.0738678319638257	0.600378703253233	0.252605778887772	0
S2861	0.0744529346565945	0	0.0875450972207362	0.58318678461915	0.254815183503519	0
S2862	0.0731428762393635	0	0.0915225006278502	0.586596906523634	0.248737716609152	0
S2867	0.071110009935684	0	0.0860876475961997	0.587697146886737	0.255105195581379	0
S2872	0.0727905925745352	0	0.0908358332627061	0.587672652678363	0.248700921484396	0
S288	0.0718026835992864	0	0.0873165169637531	0.586445533118159	0.254435266318801	0
S2880	0.0811497824089977	0	0.0900817189884486	0.580739702506271	0.248028796096283	0
S2886	0.0718425282169901	0	0.0805884284366036	0.591506890562319	0.256062152784087	0
S2889	0.0742460836074919	0	0.0915199558667559	0.582106965491273	0.252126995034479	0
S289	0.0759125879405995	0	0.0890175513450617	0.585591147040077	0.249478713674262	0
S2891	0.0789021178078577	0	0.0890184211410681	0.58195696185276	0.250122499198314	0
S2907	0.0754697018153939	0	0.0903207607595082	0.582099360552131	0.252110176872967	0
S2908	0.0664493926379805	0	0.0875046243542731	0.58941515527705	0.256630827730697	0
S291	0.0740828563285946	0	0.0830916103469493	0.591020136458435	0.251805396866021	0
S2917	0.0721493231486568	0	0.0763511162108919	0.600512022977064	0.250987537663388	0
S2920	0.071118906867608	0	0.0829879663986637	0.590140870885038	0.25575225584869	0
S2932	0.0753775284681716	0	0.0817445341052982	0.585241230101915	0.257636707324615	0
S2935	0.0767556752092353	0	0.0894723964003548	0.582107579666586	0.251664348723824	0
S2936	0.0719399286709033	0	0.0879734375941157	0.58382501625439	0.256261617480591	0
S2943	0.0727491846840649	0	0.0852048067801255	0.589534242119695	0.252511766416114	0
S2945	0.080989065465824	0	0.0878717956990229	0.579456322122556	0.251682816712597	0
S2947	0.0686047475667718	0	0.0675719059900827	0.608667933468671	0.255155412974474	0
S2954	0.0784834614502596	0	0.0899097094568152	0.580091314115958	0.251515514976967	0
S2956	0.0680021617376887	0	0.0811125422445006	0.594333168465727	0.256552127552084	0
S2962	0.0758001440121099	0	0.0943812247605028	0.580786603822051	0.249032027405337	0
S2969	0.0695816509645231	0	0.0830610210943803	0.59151053504684	0.255846792894256	0
S2970	0.0729089194911812	0	0.0854283450365317	0.587776692063331	0.253886043408956	0
S2974	0.0756637638625595	0	0.0768558393688848	0.596651898540981	0.250828498227575	0
S2975	0.06806259955723	0	0.0881230555113298	0.586957631272511	0.256856713658929	0
S2977	0.0735598449615708	0	0.0793978158902583	0.593425574715501	0.25361676443267	0
S2987	0.0808674337745016	0	0.0852927901413003	0.585899987599336	0.247939788484862	0
S2989	0.0752601709235347	0	0.0840493304029462	0.585888736189949	0.25480176248357	0
S299	0.078248133118866	0	0.0844132728322401	0.584389355955562	0.252949238093332	0
S2996	0.0742539151531582	0	0.0966062421189608	0.579855826538972	0.249284016188909	0
S3012	0.072656579527955	0	0.0906189734829383	0.586158871816338	0.250565575172769	0
S3022	0.0733263517096439	0	0.0912082523618201	0.583263986306878	0.252201409621658	0
S3023	0.0761292355322076	0	0.0883129944263593	0.581262466221086	0.254295303820347	0
S3033	0.0721324580483057	0	0.0835117165571879	0.589555211656516	0.25480061373799	0
S3039	0.0759566572252014	0	0.0796793711552577	0.593486907365502	0.250877064254039	0
S3043	0.0718185966299252	0	0.0815202822440502	0.589784478282474	0.256876642843551	0
S3048	0.0776090769734683	0	0.088485586211448	0.587153615285182	0.246751721529902	0
S3056	0.0781241563222649	0	0.0843978993057119	0.585867326661341	0.251610617710682	0
S306	0.074966947936973	0	0.088061525533298	0.587982294441907	0.248989232087822	0
S3067	0.0769461755979797	0	0.0798057082659632	0.588099793316157	0.2551483228199	0
S3079	0.0992176394462885	0	0.0824230664489451	0.569084643082493	0.249274651022273	0
S3083	0.0804334615253459	0	0.0902611937933167	0.581541267397316	0.247764077284021	0
S3097	0.0717237914085901	0	0.0935703684364651	0.580257562744567	0.254448277410378	0
S3103	0.0768903529347922	0	0.0843908865131916	0.590040080194486	0.24867868035753	0
S3119	0.0712234315687333	0	0.0873060212994993	0.589149177470268	0.252321369661499	0
S3121	0.0777569175887325	0	0.0826487649772311	0.589167557857331	0.250426759576705	0
S3125	0.0714069658699403	0	0.0746391080493583	0.595107726315015	0.258846199765687	0
S3126	0.0741471001719048	0	0.0861913713728329	0.583720198141188	0.255941330314074	0
S3127	0.0786293749228531	0	0.0903760700286672	0.580734225373403	0.250260329675077	0
S3140	0.0795939622708191	0	0.0860890882016663	0.582203571491738	0.252113378035777	0
S3145	0.0778726562428013	0	0.0903738150899553	0.584494692604091	0.247258836063153	0
S3148	0.071018604311853	0	0.0884349394615294	0.588289187567815	0.252257268658802	0
S3153	0.0754513119926706	0	0.0874419627135254	0.586007333039572	0.251099392254232	0
S3158	0.0778390771063683	0	0.0913299797916741	0.584519426925898	0.246311516176059	0
S3164	0.0781151519506271	0	0.0734219749463784	0.591428686967795	0.257034186135199	0
S317	0.067774611574538	0	0.0761142582283025	0.594367473617948	0.261743656579212	0
S3176	0.076111438954694	0	0.0848917938618326	0.588693576795955	0.250303190387518	0
S3180	0.0775781405995209	0	0.0856927185628971	0.585466413687378	0.251262727150204	0
S3186	0.0701297937574869	0	0.0941776196458025	0.58765340345517	0.248039183141541	0
S319	0.0778989604661296	0	0.0840880272304594	0.588521152928077	0.249491859375334	0
S3193	0.0732389048637603	0	0.0829330341214326	0.590621981793193	0.253206079221614	0
S3195	0.0675177328271656	0	0.0796078779856013	0.600713500868167	0.252160888319066	0
S3197	0.0783132724305732	0	0.08426168359282	0.584925126496122	0.252499917480484	0
S320	0.0718759045306195	0	0.0867603470846964	0.58812430942617	0.253239438958514	0
S3212	0.0708972737799585	0	0.0881476891372712	0.58995489254611	0.25100014453666	0
S3217	0.0780043281053835	0	0.0884140136023615	0.582185506925763	0.251396151366492	0
S3226	0.067068146938734	0	0.0825450744945701	0.585634199871185	0.264752578695511	0
S3232	0.0717279712217234	0	0.0873329074289671	0.587613308398745	0.253325812950565	0
S3237	0.0649592584192492	0	0.0782594845273775	0.598115390385949	0.258665866667424	0
S3238	0.0783736550834279	0	0.0886868663994814	0.584027819049876	0.248911659467215	0
S3239	0.0690791097116139	0	0.0759657473532648	0.595760717963962	0.259194424971159	0
S324	0.0734916621222519	0	0.0853710790540358	0.588069532262369	0.253067726561344	0
S3244	0.0759804041318221	0	0.0947606201532581	0.579574923268533	0.249684052446387	0
S3245	0.0702051347932574	0	0.0897657608439686	0.58850924226146	0.251519862101314	0
S3250	0.0773061908236761	0	0.0838892714252869	0.584590421397966	0.254214116353071	0
S3251	0.0901923399490929	0	0.0849122731371908	0.578104052994347	0.246791333919369	0
S3253	0.0758788638020259	0	0.0855352929581845	0.582851535436102	0.255734307803688	0
S3261	0.0722432552199059	0	0.0871583990544359	0.588871717426598	0.25172662829906	0
S3262	0.0762872221788474	0	0.0894917802173089	0.586599117121557	0.247621880482287	0
